"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"786",786,0.00587064052173313,-0.00385968050271726,-0.0024737482031758,-0.00163648706483383,-0.00107044155118688,-0.00027749539253535,-0.00303749839896864,0.00678381848013682,0.00169895589429221,0.000389861651475418,-0.00344919275425717,0.00397974555897836,-0.00144602329576384,-0.00305075013394093
"787",787,0.00262942123385354,-0.00385468816730987,-0.0047148400768408,-0.00307425880779779,-0.00609230033639054,0.00072990300540527,-0.00431223631630819,0.00335285058984213,-0.00470901765796355,-0.000992462740606614,-0.00275159419803216,0.000284028143912328,-0.00275889333583511,-0.00520872729311577
"788",788,0.00241229509744033,-0.00611426319583242,-0.00419303639983248,-0.00347585288610321,-0.00904690243453942,0.00254953035163078,-0.00479903250600588,0.00217711042063251,-0.00803118776666962,0.000969376796254326,-0.00733647320475587,0.00331617450682947,-0.00639058501496905,-0.000254063007392896
"789",789,0.00376087803881911,-0.00380313485571918,-0.00504170501811793,-0.00284676176533703,-0.00205517477816057,0.00409971159991701,-0.00515405465431537,0.00562418844670792,-0.0067802767532654,0.00022522388115477,-0.00256511230236017,0.00393809089447379,-0.00367973148937617,-0.00156965802308605
"790",790,0.00455063244653898,-0.00617491092365887,-0.00107105408403521,-0.00104125250015661,-0.00086715554075795,0.00156904315516823,-0.00122333605674984,0.00654954561195477,0.00106560089518331,0.00393427536474256,-0.00117693500104279,0.00190017277729326,-0.00212520665958977,0.000531546446279944
"791",791,0.00599426330826233,-0.0125634351756025,-0.00223773814353358,-0.00346562400942017,0.00206155119115953,-0.00124147291922029,-0.0019268344243551,0.00361263848720273,-0.00186242380664291,0.00158007944364621,-0.0020175934720669,0.00384850566439169,-0.00544928165861281,-0.00399244399064742
"792",792,0.00228010583433428,-0.00668562165837834,-0.00315821575011578,-0.0033940531023177,-0.00344484219205203,0.00203466054799378,-0.00291780143892655,0.00478287188253662,-0.00304530352965031,0.00371730855526748,-0.00283342414673826,0.00152048441335824,0.000184328260973777,-0.00346544894316399
"793",793,0.00804357224263437,-0.00523285587039062,-0.00372364881860849,-0.00483092311986585,-0.0053498452930052,0.000365754731004474,-0.00165567770848622,0.00904143013888344,-0.0017779607449818,0.0016001223571808,-0.00613821202942572,0.00316611991976137,-0.00177001953481042,-0.00519473564697888
"794",794,0.00248343569282851,-0.00759312707022932,-0.00663048906791058,0.00184888466040611,-0.00400505544435064,0.00123220401513832,-0.00591595087190511,0.00415389173308646,-0.00434815055605305,0.00382042023620472,-0.00222480034653546,0.00185133361439216,-0.0059218890562553,-0.00241208125758031
"795",795,0.00285492598678721,-0.00776179155384036,-0.00123757651021492,-0.00254772263855414,-0.00413421185089923,-0.000485647467215044,-0.00213212605682231,0.00266426312378578,-0.000786373748832915,0.00372337433326124,-0.00330635289984949,0.00302080991426282,-0.00393841841216244,-0.00216865904146301
"796",796,0.00933044640170213,-0.0043555487652411,-0.00556217080582054,-0.00312165104673911,-0.00678798146520675,0.00350646721206072,-0.00622770173423442,0.00793318203468732,-0.00675230236984654,0.00412575731103813,-0.0081973706730462,0.00314075956763128,-0.00732920714116947,-0.00195279653035613
"797",797,0.00585211441360413,-0.00215949140367893,-0.00193578807183563,-0.00190359442397267,-0.00742377015177174,0.00225579129965163,-0.00536859856928377,0.00527824117257825,-0.000565161305597191,0.00792604984965057,-0.00452414130210995,0.00272390146438324,-0.00565496219006893,-0.00148113570425099
"798",798,0.000919755594368671,-0.0108459964650651,-0.00487943032588237,-0.00201332131739508,-0.00477905975858718,0.0019385367154106,-0.00584821888285083,0.00126223510027386,-0.00362825114959566,0.000795715554841215,-0.0067042818013277,0.00537821479697461,-0.00243293277405137,-0.00614518249829529
"799",799,0.00546569633070739,-0.00676650854817482,-0.00184242977098006,-0.00509960075191486,-0.0050435315641088,-0.00371871112226766,-0.00335957540543369,0.00422920337899878,-0.00157842808520639,0.00618599904554522,0.000645547346014432,0.000505067478179513,-0.00735660396035788,-0.000630682628514956
"800",800,0.00837509377861832,-0.00363436395692316,-0.000388547007390971,-0.00569637462039308,-0.00843262717079591,-0.00119229925730327,0.00112840603326283,0.00488455997375553,0.00109805887880514,-0.00235155525496548,-0.00491483537486377,0.0017108201151133,-0.00532158821996428,-0.00574528172214724
"801",801,0.00506370860477304,-0.00782371236377917,-0.0060157495953904,-0.00707198797234346,-0.00338244274646727,0.00147171520086,-0.00257949172401209,0.00384819659905815,-0.00425324611846224,0.00137684610663864,-0.0046847867399435,0.00436146614624958,-0.00296328320997641,-0.00274482715950388
"802",802,0.00634025110532171,-0.00795445333276235,-0.000855656279812134,-0.00483436895809836,-0.00712311141111133,-0.00574787707326143,-0.00635115886176734,-0.00139286733546916,-0.00588728157261863,0.00587948733121078,-0.00189487016951378,-0.00374234397967812,-0.006616629739864,-0.00346140018479065
"803",803,0.00157192371449577,-0.00837391229476217,-0.00497964048523066,-0.0048435788123207,-0.00342980857667439,-0.00110397017723132,-0.00438527693467366,0.00362129603354095,-0.00500029000662205,-0.000579218554545648,-0.00218059413944972,0.00158344535866978,-0.00296235370050605,-0.00217117298669665
"804",804,0.00476711875074821,-0.00141900732532464,-0.00413263231548922,5.68067306377772e-05,-0.00600277952490319,-0.000639577786584843,-0.00549795880028451,0.00748958080104124,-0.000937952478712663,0.00397769901254084,-0.00124085645121013,0.00150440478621928,-0.00247945763038411,-0.00120616866441508
"805",805,0.00753743491027803,-0.0068099324996566,-0.00524640589727027,0.000140272350088934,-0.00315238361232442,0.00850417663589994,-0.00339347974573885,0.004953446220214,-0.00441456641295867,0.00314539017567577,-0.00609784900942099,0.00521073095125213,-0.00384924745508353,-0.000597411905962665
"806",806,0.000557911658743917,-0.00806763063000943,-0.00476491388998032,-0.00485327713589753,-0.00557976047048567,0.000630653074795231,-0.000866870942791151,0.00410594151083902,-0.00223154879920769,-0.00451784494091783,-0.00699996179409995,0.0046461160893232,-0.00283531021030165,-0.00111945438528046
"807",807,0.000351290974326989,-0.00886667923910859,-0.00362820813489462,-0.00467883809662039,-0.00903356388231571,0.000990395743403903,-0.00691705201157743,0.00652462235695985,-0.00683744157160196,-0.000283111018081453,-0.00626586153380391,0.00113499233105075,-0.0034422308735324,-0.00247979767918567
"808",808,-0.00435600719312682,-0.00690740959478349,-0.00634250919322534,-0.00116581572588433,-0.0101834015703302,0.000480847143010804,-0.00535090133909944,0.00348223081071743,-0.003133691602008,0.00279707520000999,-0.00382093716578753,0.00604762039351069,0.000994079860485873,-0.00100718138616321
"809",809,0.006343367076697,-0.00631906023505522,-0.00851856177148422,-0.00758152262918823,-0.00363091554330226,-0.00367385362593616,-0.00139189270309224,0.00466744077708752,-0.00324277881593031,0.000320784104080707,-0.00689388931607004,0.00248430462015737,-0.00455939623005096,-0.00744793964315286
"810",810,0.00437296862643218,-0.00536812371658588,-0.00177961944749491,-0.00323716128259805,-0.00702894481445484,-0.00220757752648119,-0.00311993718514204,0.002133105903474,-0.00492978163561675,0.00299015940251525,-0.00375774644601736,0.00306962060101483,-0.00473760609983605,-0.00141366127663596
"811",811,0.00287740904205179,-0.00985776938790695,-0.00321204806539462,-0.00251712534341275,-0.00257328093337329,-0.00171343717924014,-0.00505385788005762,0.00197041545397812,-0.000853188037290481,0.00549510222226696,-0.00248237974762746,-0.001249843897813,-0.00762064542809579,1.82125067658297e-05
"812",812,0.00130876409761104,-0.0066413132408674,-0.0125837239869527,-0.00239216951303113,-0.00496858652085082,0.00998315267540851,-0.00170728899650094,0.00561288614973148,-0.0102805232430765,-0.00325970562118858,-0.0077139746695855,0.0067090068769979,-0.00126429101408223,-0.00116492560046904
"813",813,0.00206075244652703,-0.00843363248224457,-0.00613383035152155,-0.00271364117258552,-0.00516998187542334,0.00277525183383338,-0.00586760110262594,0.00425432853626868,-0.0040949404945856,0.00166132934821632,-0.00401666265584627,0.00488270680105234,-0.000100633388775889,-0.00256805539318305
"814",814,-0.000633057404189306,-0.00577635664707818,-0.00506668597357445,-0.00331350141709249,0.000605660908552731,0.00146587197019015,-0.00549674752612201,0.00392843947514057,0.00060297221165337,0.00559603918848416,-0.000322822162340474,-0.00280842956142934,-0.00359313154415153,7.7355816791432e-05
"815",815,0.0052219120871626,-0.00475950650845085,-0.00623141482334575,-0.00664633186152124,-0.0074593193882225,0.00339470409214823,-0.0074355456517561,0.00217559487154516,-0.00884272192178955,0.00332116754219835,-0.00595096023694923,0.00187812090413621,-0.00277485912932339,-0.000992207151423813
"816",816,0.00807812877875463,-0.00387166684805433,-0.00197849791058203,0.000797696857886354,-0.00448545947255081,0.00314977662380685,-0.00573580765399452,0.00496879265712965,-0.00366389935986252,0.00407273522548094,-0.00403205726730456,0.00452698939433988,-0.00422373446235573,-0.00480882021185442
"817",817,0.00166560837066593,-0.00934478154162861,-0.000918465446318725,-0.00251854986693715,-8.64105606112667e-05,5.23792467015558e-05,-0.00408122406066294,0.00103395134988064,0.000102370651837902,0.00640559771725503,-0.0026453688747828,0.00063412873259046,-0.00739297263166203,-0.000949621530467501
"818",818,0.00252765190805404,-0.00493020820892125,-0.00190554307149466,-0.00186163790715292,-0.00949737219640254,-0.00199943740457853,-0.00304351220358761,0.00506878185837485,-0.00101486215600131,0.00488793272256195,-0.00378049359793593,0.00364515628190042,-0.00399551429077311,-0.00319540240777874
"819",819,0.00113172335843728,-0.00454363051442399,-0.00683453549313763,-0.00120917163581228,-0.00303874197720208,0.00326946921161173,-0.00215215134459412,0.00528796395466622,-0.00222321213652796,0.00159889325520158,-0.00194184652401961,0.00452736554552666,-0.00547751161323532,-0.000263955445369769
"820",820,0.00638828871466834,-0.00606263189306405,-0.0038896617757212,-0.00445376195596389,-0.00781356233345083,-0.000104328915731244,-0.00132874608964092,0.00343899504787281,-0.00526664295197954,0.00131711588613314,-0.00643764978261093,0.00503084292362541,-0.0047804516271306,-0.00466300103116361
"821",821,0.00186044074856737,-0.00474999006039766,-0.00083047470437202,-0.00360694463042483,-0.00821816850764161,-0.000593873246513631,-0.00292497192731143,0.00514819242536902,-0.00345192920367103,0.00351299259760186,-0.00108279542412244,0.0049996216980919,-0.00494455490606026,-0.000837780986780727
"822",822,0.00162733599849206,-0.0115064355576915,-0.00493431334087982,-0.00368879272496869,-0.00345425312012976,0.00300667528288426,-0.00393673920957733,0.00467560716329643,-0.00588998380766474,0.00142910667731113,-0.00627216287032419,0.00263028338629303,-0.00177338038314741,-0.00384578519276521
"823",823,0.003671479430823,-0.00474953254805411,-0.0058240833253976,-0.0017991290864551,-0.00735683098563436,0.000150074170235989,-0.00503971717034632,0.00453904640245389,-0.0072116869307489,0.00349969524666722,-0.00694527935290852,0.00122512220228635,-0.00532078285389234,-0.0018779389025669
"824",824,0.00354864319681096,-0.00828100105947361,-0.00640580850214442,-0.00165625804691293,-0.00872974865958611,0.00180977968990818,-0.00471415156120609,0.00535985009251116,-0.00415858411489942,0.00118041482838185,-0.00787376818029317,0.00476883815634777,-0.00757676690805573,-0.000121044196930993
"825",825,0.00158523798938301,-0.004334170178515,-0.00297859705119352,-0.00260899450547776,-0.00546292893491627,-0.00222804040514324,-0.00354446091666499,0.00366936617791294,-0.00110888139285055,0.0078930746157372,-0.000653526630436889,0.00520098712366782,-0.00417708320205082,-0.00212692300710956
"826",826,0.00297760057789185,-0.00503464523965078,-0.00998972263431115,-0.00193774200393229,-0.00541363816576413,0.00629674513147511,-0.00428003514660822,0.00518778118839082,-0.00778500021371067,0.0011201137240316,-0.0092700728254036,0.00746074499946624,-0.0062324149273612,-0.00637229473530222
"827",827,0.00313519568449719,-0.00758470870292354,-0.00519229382271103,-0.00308217113258502,-0.00217663550039498,0.00276664646808632,-0.00283231976484287,0.00715548374870596,-0.00545971016503382,-0.00124323300515066,-0.00726106359387557,0.00543672766583516,-0.00482332900467408,-0.00121375505236701
"828",828,0.00620980022536557,-0.00578025739890516,-0.00358869947324249,-0.00743134785711322,-0.00814653279037504,0.0024616021044881,-0.00423019314889172,0.00749460690645796,-0.00732906907700701,0.00387219279381959,-0.00630649353191535,-0.00309285160843481,-0.00798640922351234,0.0017290168907732
"829",829,0.004704526409265,-0.00622500167886198,-0.00297562398241187,-0.00442057265247805,-0.00124108110058595,0.000761598427296038,-0.00635873886821754,0.00512354276665399,-0.00625955709034357,6.20304130997361e-05,-0.00237779549368632,-0.000286034634631733,-0.00964387547592651,0.00156108541211891
"830",830,0.0120277803054666,-0.00443117140356596,-0.00156474850700567,-0.00526028133697071,-0.00216573882826647,-0.00272604004041494,-0.00143237500282992,0.00550373886940812,-0.00113921331411357,0.00472180161053925,-0.00311278615348023,0.000353009838479473,-0.00241743890322151,-0.00143499505020116
"831",831,0.000270480961844919,-0.00898639975682184,-0.00264242831940776,-0.000590324909386137,-0.00820215166685884,-0.00137462218565952,-0.00603355968107205,0.00567929138485582,-0.00630087959735924,-0.00180103609801349,-0.00781581073418714,0.00721543287657626,-3.58189073500121e-05,-0.00168863389120671
"832",832,0.00395035537735542,-0.00467805874575758,-0.00194884147184089,-0.00145566811692394,-0.00294021888310027,0.00320030050420048,-0.00330432706242245,0.00181428912311154,-0.00266622257060737,0.00524164190305465,-0.000707744797205311,0.00257989795948187,-0.00265109873990267,-0.00369588678742545
"833",833,0.00150409441538095,-0.00592181247824967,-0.00602878420497545,-0.00256950059580447,-0.00530890948991303,0.000860521161172774,-0.00404976072355726,0.00525951776113532,-0.00272462736506767,0.00172043325976475,-0.00684031313773062,0.00617573111712184,-0.00290347972119095,-0.0036742186286595
"834",834,-0.000761349104999079,-0.00810900109368818,-0.00620953950024187,-0.00275811452455771,-0.00542089490796861,0.000397442401599154,-0.00565665836399771,0.00250729592793885,-0.00309437800755188,0.00249490366189243,-0.00628833584180594,-0.000805586551166875,-0.00276552759314721,-0.00126877269273367
"835",835,0.00190257998210731,-0.00692186761527018,-0.00678998945730265,-0.00167954965046599,-0.00244937034889439,-0.00274157693503618,-0.00278263589334995,0.00396664216843912,6.76788643015105e-05,0.00114535236824161,-0.00449064512752092,0.00224502778250429,-0.000932181899589642,-0.00232514034768248
"836",836,0.00346155532310329,-0.00436817725971117,-0.00834783188179029,-0.0045287721144673,-0.00141561224722828,0.00319141789338583,-0.00439891077297199,0.00305597615681726,-0.00142290558270605,0.00259171812203592,-0.00309781214884871,-0.000859791687042461,-0.0040373578040617,-0.00390680214486939
"837",837,-0.00131185373008874,-0.0131278649142721,0.000600968543206921,-0.00349061336705412,-0.00453695747908149,-0.00443569140122187,-0.00414475226995339,0.000704538214234565,-0.00374542418024128,-0.00248755072454273,-0.0023776932567903,0.00394378260501946,-0.00507641580438505,-0.00381933690829964
"838",838,0.000465147329053827,-0.00888927894661351,-0.00224249156732292,-0.00223823622920641,-0.00678348133059046,0.000679829292904071,-0.00463289958216684,0.000191373278858082,-0.00460484884039581,0.00102705836210195,-0.00445546746895735,0.00229883714576096,-0.00656311921273096,-0.00158241544541529
"839",839,0.00713456835047229,-0.00535155333265502,-0.00419499999065516,-0.00272200042229607,-0.00348407560383883,0.00315055499721266,-0.00426448269466525,0.00505684742870528,-0.00396256865883318,0.00292192871757092,-0.0058814734528302,0.00317061813256409,-0.00693525649427331,0.000831389768045922
"840",840,0.00825309818826937,-0.00554878016562151,-0.00310989992883455,-0.00414983862304302,-0.00368568683946063,0.00405122982295592,-0.00114612359373608,0.00603084690191753,-0.00366926146094731,0.00122647035481594,-0.00568072497082479,0.00546636484750874,-0.00283216423724138,-0.00270656979895173
"841",841,0.00705073008002579,-0.00383140891181921,-0.00549647827688966,0.000208668180900641,-0.00424526709352882,0.0042102128989933,-0.00528991136478269,0.00635850324760173,-0.00172040290535696,0.00446838144791328,-0.00363583234337138,0.00551070370016709,-0.00436685698576057,-0.00386315725787554
"842",842,0.00527368312367015,-0.00211277335760867,-0.00316282095536717,-0.00443448012305256,-0.00285242095011728,0.00275644773193095,-0.00197692672813636,0.0050601723126905,-0.00344403710730342,0.00257717510754924,-0.00135392024488042,0.00312459583568444,-0.00294314199152628,-0.00276776175260849
"843",843,0.00411319869407248,-0.00657981295708737,-0.00471737275107869,-0.00376934988038071,-0.0105678850723268,-0.00230949572099562,-0.000607670860794259,0.00493524865648403,-0.0041138420857443,0.00257043664338415,-0.00431727217871216,0.00294878110102979,-0.00626346263986421,-0.00296119623437537
"844",844,0.00778005094352933,-0.00705263548765416,-0.00409904265634897,-0.00622960713443826,-0.00497755184088544,0.00179144733395179,-0.000499525939981883,0.00336591992967787,-0.00261838955854286,0.0020995015367636,-0.005994098606427,0.00127253000999349,-0.00443590071032369,-0.00189668029906185
"845",845,0.00514010879689223,-0.00792038943797168,-0.00426455920926353,-0.00153948875863985,-0.0016435238046929,-0.00287697501806953,-0.00170967595105995,0.00583723380237177,-0.000666480420615032,0.00074409881265968,-0.0057340760271063,0.00554999350480246,-0.0021757543971879,-0.00435855093162818
"846",846,0.00561589129503243,-0.00791512395361185,-0.00215918693543779,-0.00321560198406057,0.000831821485182539,0.00100934597507404,-0.00240565520987257,0.00610869896008135,-0.000263370720827711,0.00295415111642453,0.00188320751039157,0.00153232623214852,-0.00396479636386071,-0.00242539416374762
"847",847,0.00822470749204532,-0.00644744089584754,-0.00445511789151192,-0.00367570313196416,-0.00169080969361047,0.00663875897769143,-0.00222519418678216,0.0068529394156828,-0.0063027681289453,0.00479442203763697,-0.00518261363493165,0.00477618190366235,-0.00585127244108757,-0.00446006126455902
"848",848,0.00671000374393258,-0.00720900721721691,-0.000914194107716166,-0.00527999739414471,-0.00204313360785637,0.000477266678886651,-0.00257436025366882,0.00382422989339456,-0.00127821507391346,0.00794396548941183,-0.000716888692960569,0.000138223866230303,-0.00532150911817577,-0.000425835486787459
"849",849,0.00400767975290252,-0.0122990791662502,-0.00329113575736637,-0.000731449510853691,-0.003731518528171,-0.00254143667323677,-0.00833181768993422,8.00461106235701e-05,-0.0042120220891804,0.00189006792611286,-0.000920145145977874,-0.000337619411402728,-0.00693686847937702,-0.00153262926340241
"850",850,0.00359273713947155,-0.00172178123519585,-0.00314516460696413,-0.00267958155714723,-0.00602836194323862,-0.000251199655503511,-0.00108246089839392,0.00513108307156822,-0.00157332791650788,0.000215872361891229,-0.00440962214103877,0.00440191467092152,-0.0029683108952792,-0.00533692807231848
"851",851,0.000337184502380874,-0.00536563374981099,-0.00545246325145626,-0.00279870627255059,-0.00683551377741771,-0.00261159006384555,-0.00354608261275453,0.00440023502657786,-0.00180995613593131,-0.00011713598590028,-0.00408040698246993,0.000786915409549556,-0.00285763841368801,0.000564625676908392
"852",852,-0.00199778261279579,-0.00960746292192624,-0.0035572343273861,-0.00381875257563772,-0.00524821905040934,0.00225805044213538,-0.00371645493880264,-0.000397967822408084,-0.00494008708290618,-0.00183737007131211,-0.00247974358289484,0.00206886236885139,-0.00784754090212176,-0.00315335133533467
"853",853,0.00228143836637737,-0.00445277326188714,-0.00387780569777565,-0.00186416902985079,-0.00509808226558867,-0.000184979422119898,-0.000868866456026017,0.00461383022879837,-0.000988907503261129,0.000367285476092983,-0.0021699412813088,0.00510598073087822,-0.00383673135641017,-0.00207940963747044
"854",854,0.00501628738082787,-0.0128130185642523,-0.002351631944435,-0.00414701608324287,0.000573112521271767,-0.000331271650678309,-0.000785219388035419,0.00724742671704734,-0.000659110813242719,0.00369596696784502,-0.00414760839318228,0.00286876979595836,-0.00191540506702405,-0.00329785862540886
"855",855,0.0044289449141266,-0.00598104577386989,-0.0104841318219987,-0.000150578609658732,-0.00363357935445963,0.00404144878082333,-0.000747018889345033,0.00991126082136821,-0.00646659920750582,0.000223672447587291,-0.00683305986682461,0.00603027424612802,-0.00302460380332335,-0.00237351219626747
"856",856,0.0085162533454326,-0.00918463238008601,-0.00469621641730296,-0.000835661025936898,-0.00799549192730329,0.00394674680773686,-0.00347818915164162,0.00616313576611442,-0.00967256578482825,-0.003516787549469,-0.00999360538470744,0.00533548869990644,-0.00519054958132557,-0.00901980137022458
"857",857,0.000651375181162535,-0.00874140908366827,-0.00450527910875874,-0.00193651196759862,-0.00119865855217281,0.00159037430940468,-0.00511049026034644,0.00151115966034283,-0.00211187001961062,0.00437684030468685,-0.000421772511193456,0.000930406734222025,-0.0054205636308222,0.00241856958514253
"858",858,0.0019362053726275,-0.00509883261743692,-0.0052815804841177,-0.000889735390657233,-0.00682314039588637,-0.000127395878778169,-0.00348264285904718,0.00234778562548878,-0.00456792502760755,0.00230469649058749,-0.00630012883935168,0.00483688106446494,-0.00314545815871101,-0.0047142935009408
"859",859,0.00352690339510477,-0.0117533856505997,-0.00315763277151375,-0.00452404718478319,-0.00368550374401247,0.000361446232620035,-0.0036041892195886,0.000230776077132994,-0.00319633914069065,0.00485775654102907,-0.0017072035384735,0.00125285922433044,-0.00469653459412542,-0.00171914326098889
"860",860,0.00138704860674718,-0.00990615508683604,-0.00815972887319492,-0.00195186515821042,-0.00801977309566751,-0.00288159787511711,-0.00648831413345951,0.00230626627561309,-0.00436202708072656,0.00232200023278469,-0.00772717883355228,0.00117059015074193,-0.00447685517887384,-0.00258645248209913
"861",861,-0.00133810703477969,-0.00668593706332747,-0.00326246510481128,-0.00218758365664051,-0.00408326863045599,0.00222890704312985,-0.00363338851622788,0.00541045743204165,-0.000267713315132643,0.00422301023195096,-0.00357604988958592,0.00255626841217915,1.56056714054131e-05,-0.00373503781818305
"862",862,0.00743010288048601,-0.00527693428824909,-0.00191909366453893,0.000426711093393195,-0.00759147287673342,0.00402952397846945,-0.00142544035191203,0.00553447934667024,-0.00541660463579928,0.00110556061268479,9.66548908199948e-05,0.00539552958169525,-0.00761088505284667,-0.00367903792559051
"863",863,0.00516521821985118,-0.00837960357126724,-0.00149837764997148,-0.00474080761842414,-0.00435545508771851,-0.000338850902186166,-0.00411425983867956,0.00327793084161446,-0.00448994422439902,-0.000832710806872585,-0.00206675618107502,0.00110720498779299,-0.00948776351972219,-0.00160845650551553
"864",864,0.000169836742496859,-0.00700152015312621,-0.00726504871756883,-0.000542958892602357,-0.00609172811996535,0.00249055646130136,-0.00443774854577332,0.00639203211816428,-0.00378373071153794,0.00564991850799767,-0.00454129275486922,0.00485170886301037,-0.00378267481835017,-0.000901568598312832
"865",865,0.00810473128338469,-0.00443982131658648,-0.000393342483984132,-0.00318111080139205,-0.00816123757521373,-0.00110827734528729,-0.0046387081388187,0.00233069053070448,-0.00239388906399898,0.0100431297310526,-0.000146692811727818,0.000477181724002558,-0.00818590376109149,-0.000742865210455287
"866",866,0.00331636718094007,-0.0120434481630301,-0.00790965123300122,-0.00202218379254136,-0.00103517414839471,0.00396339492413712,-0.0036374867026025,0.00569146786966685,-0.0043893225373881,-0.000780212909286467,-0.00713209603908758,0.00413120649631333,-0.00224915521519291,-0.00548437028801828
"867",867,0.00325895927754708,-0.00723530939319056,-0.00590428932636023,-0.00152777915380052,-0.00166685938602007,0.00396604385442023,-0.00358641709269351,0.00444138162681219,-0.00205739995868587,0.00579012160775885,-0.00172489478756628,0.00443451514640805,-0.00676318904293584,0.00171536101974492
"868",868,0.00188833628964434,-0.0118512592516911,-0.0032288324194975,-0.00323516487411299,8.65781390932006e-05,-0.00108825258956702,-3.06541667265539e-05,0.000503143326477452,-0.000408091202925897,0.00422099880777575,-0.00224547586934701,0.00442200962825452,0.000807739962894973,-0.00100087670055205
"869",869,0.00402998156864046,-0.00484056980131822,-0.00111075790997988,-0.00284533924834849,-0.00500001441658279,0.00190542071107835,-0.0027351257962143,0.00412195358189185,-0.00309963220299104,0.00595735343559218,0.000845432726531236,0.00370221416465135,-0.00528864131053866,0.000159128848551216
"870",870,0.00365303074987425,-0.00567891822189639,-0.00565652670297522,-0.00246827986165347,-0.00093403485609312,-0.000202212144855303,-0.00337815895599633,0.00477403592476729,-0.00338158775005104,0.00421317358682812,-0.00170953419626172,0.00109450492765198,-0.00457317123895691,-0.00190249885191363
"871",871,-0.00176073699981783,-0.0087387378677511,-0.00681161301407734,-0.00551000346454128,-0.000565844905603335,0.00142102495937298,-0.000424414387609134,0.000657236058354279,-0.00178135580720578,-0.00104642636370618,-0.00292097775769157,-0.00076591346857346,-0.00303611082234719,-0.00141786888028914
"872",872,0.0102625885931798,-0.00266983148697527,-0.000923861864354178,-0.0043725628780643,-0.0041870162472591,0.00292876783238067,-0.00273929441419646,0.0055319759752918,-0.00424302213868718,0.00172898079615602,-0.000362527702094856,0.000439921601009402,-0.00861731662019715,0.00193515279069701
"873",873,0.00203734785829229,-0.00154032841833403,-0.00270654425824634,-0.00387128480620257,-0.00403133073907637,0.00146978697847693,-0.00136810958809306,0.00156020356474839,-0.000604508555269637,0.00445716218128389,0.000719757209927493,0.00403014269400336,0.000129851210806528,-0.000912989340504343
"874",874,-0.00220405162126353,-0.00718678527277724,-0.00488637491858642,-0.00393402501000194,-0.00720603604465235,-0.00174515934503316,-0.00421745697134109,0.00346603667196152,-0.00148627809404476,-3.04641391327333e-05,-0.00378153238841901,0.00267704034483573,-0.00160175908304761,-0.00593172524623938
"875",875,0.00711840837542451,-0.00708129869611349,0.00319114019499356,-0.00559222237050989,-0.00700592326831691,-0.00133012246456286,-0.00362016948937965,0.00562318414089847,-0.00414762155177347,8.57159257130896e-06,-0.00311603567547201,0.00432895986012716,-0.00144898767056101,-0.00892144022567645
"876",876,0.00418932208325307,-0.00327435405541552,-0.00694077051371399,-0.00097608930536101,-0.00663606514847761,0.00227253088816181,-0.00719113050448906,0.0047208830805815,-0.00312445348876937,0.00175001543480941,-0.00507853778676611,0.0034697922116161,-0.00107122624743669,-0.00421742518116238
"877",877,0.00684059411816477,-0.00143999512655611,-0.00212839019745074,-0.00162833882499319,-0.00693800751158986,0.000142801155715693,-0.00315352396936914,0.00378115218708445,-0.00160214434748908,0.00616189324163468,-0.00171213158950279,0.00300268409261374,-0.00378253312098257,-0.00291953877453759
"878",878,0.00469004468926681,-0.00206711743630401,-0.00296961644702993,-0.00125396959222737,-0.00671912185455785,0.00519103740932286,-0.00387933147113888,0.0043742697583924,-0.00604588841063146,0.00596862388436222,-0.000847438528575744,0.00543698165162728,-0.00940342808620606,0.00229412146806079
"879",879,0.00587413016792524,-0.0118504308096634,-0.00167765866047775,-0.00210812753552598,-0.00352111390959659,-0.00273654769180591,-0.003047219211352,0.00706730235157923,-0.00426768972616763,-0.000793016481005958,-0.00459848142195384,0.00568376690504471,-0.00194450323175285,-0.00210457551234779
"880",880,0.00126425633102243,-0.00596656845563633,-0.000893075795791489,-0.00160312858058353,-0.00767299278522537,-0.00210586301926452,-0.00335117935665109,0.00207839396496753,-0.00278133604401718,0.00457435071148864,-0.000559994502512431,-0.00188527572483425,-0.00606538345503323,0.00222104720563563
"881",881,0.00101993952834166,-0.00416600664337094,-0.00613000206318989,-0.00210349988372729,-0.00684965152463302,0.0013303188351032,-0.00462018244098449,0.00588505223962431,-0.00303359934810758,0.00197381874903546,-0.00043149696487789,-0.000148819687271897,-0.00195897748921185,0.000463369033676404
"882",882,0.0046342519810324,-0.00526998414009419,-0.00662429280865354,-0.00184355852163211,-0.00484849975590715,0.00655093280824466,-0.00535158580153247,-0.000180003838152332,-0.0046144801056104,-0.00101217006178423,-0.00414949006007999,0.00416839000708613,0.000424906931529308,-0.00220895421094601
"883",883,0.00686016825498923,-0.00315311843416605,-0.00170228511530789,-0.00132943316957145,-0.00410829587337805,0.00604208359369875,-0.00323421154095422,0.00280803738520851,-0.00514441441954963,-0.00273043226399023,-0.00162430976601871,0.00723274102605961,-0.00524469124027464,-0.004621400557286
