"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"798",798,-0.0124237652008558,0.00936244813230761,0.00421388557829628,0.00424437343361766,-0.00564029103476746,-0.00179538637976017,-0.00420432913083399,-0.00452260014078345,-0.0067335354961963,0.00109573800981407,0.00801238168501973,-0.00149649685451511,-0.000253489120400384,0.0102439183001506,-0.00291880434740683,-0.000872482950341019
"799",799,-0.0146157014302863,0.00946755883244827,0.00113465937998079,0.00404476478028388,-0.00455160067156007,0.00404453757101539,-0.00241558919091464,-0.00371665874983543,-0.0047912492944744,-7.66851058264133e-05,0.00513709120627251,-0.000497762807799177,0.00244451905914834,0.00659626376896279,0.00142248991463107,0.00389763371856775
"800",800,-0.0142347233133346,0.00450777774992454,0.00119989088194677,0.00520706348068573,-0.000361976205410946,0.000609097244862912,-0.00479127354888223,-0.00578802581188246,-0.00569390694659915,0.0019799089300623,0.0102014263740125,0.000272467927072595,0.00121820016649862,0.00735426794376493,-0.00158688673744033,0.00307457263394075
"801",801,-0.0131536146503478,0.00818956325517637,0.00585126188260733,0.00475550836219072,-0.0053017437036683,2.92019088581775e-05,-0.00425839291435005,-0.00437806272046568,-0.00470373226686324,0.00280512186259417,0.00771252149167375,-0.0016720991728393,0.000872940599431253,0.00814564625762459,0.00160409163484111,0.00141827218453488
"802",802,-0.014200245570514,0.00680124825216174,-0.000132381474260614,0.00625375391609303,-0.00161766582104851,0.00464189245089614,-0.00139810089962165,-0.000963779144926952,-0.00217592386378851,-0.00175695661291927,0.00487294139632774,0.00276710111387616,0.00480753851036611,0.00757897075889898,-0.00213881441196616,0.00118817788275164
"803",803,-0.0122243309379133,0.00833568794680077,0.00261564928887766,0.00317425221276444,-0.00416725896901406,0.00147536622179266,-0.00360513981898659,-0.00651404775559918,-0.00455038700391197,0.00249370565628993,0.00475479284625072,-0.00109690546797384,0.00290417867373106,0.00924186196970646,-0.000424497918210408,0.000910262536139192
"804",804,-0.014137381124089,0.00333874213143054,0.00301148510560176,0.0029220696388804,-0.00354163090935609,0.00142461931554889,-0.00212521309834621,-0.00589947177271192,-0.00542401004434072,0.00163101521495268,0.00606937485494122,-0.000543818735747159,-0.000209523538929066,0.0067081512377892,-0.000694817668865154,0.00313379849151684
"805",805,-0.018754559896114,0.00942669882820452,0.00505773862903177,0.00135454978882496,-0.00716274204401832,-0.00525985539722816,-0.0050387057816282,-0.00864607301611354,-0.0066351574459248,0.00117129851192631,0.0113280751311446,-0.000655793813391371,-0.000233731045043451,0.00887056907861015,-0.00106346750553577,0.000550455417602328
"806",806,-0.0127149696153347,0.00813878953710048,0.00561056623127289,0.00531136995373134,-0.00464690174615244,-0.00200692438098035,-0.00585907030227079,-0.00777394231462001,-0.00485673353562447,0.00428804356371978,0.010627448277783,-0.000190303861558598,0.000140331011786456,0.0056671896406108,0.000445033207989124,0.000158124983147289
"807",807,-0.00884839422712896,0.00869887020292953,0.0052836034927328,0.00468127675744161,0.000341446114176606,-0.00233487922204101,0.000597936757528417,-0.00806178303241855,-0.000374255761330352,0.00138299719841022,0.0105251919703125,0.00121243327240238,0.00151772430474534,0.00379030344944939,0.00022840070387713,-0.00108578042364075
"808",808,-0.00538269888380661,0.00645287897153513,0.00566638077837685,0.0032277747029225,0.000670816832027724,-0.000599574775708452,-0.00057810590764534,-0.00401773516816245,-0.00319618448859316,-0.000164831427950978,0.00873595140731423,-0.00163300795836329,-0.00238144728156055,0.00333421243728883,-0.00161718527628412,0.00083543080995864
"809",809,-0.0138283982792628,0.00743433574067698,0.00342138891417444,0.00558520698521692,-0.00536407327066885,0.00423121185785946,-0.00479235971773056,-0.00508826429854875,-0.00621302638248672,0.00291998917073836,0.00850546342053976,-0.00169203990477758,0.00166767707617568,0.0100664826597484,-0.000702311807230454,0.00355614735468906
"810",810,-0.0124985255917864,0.00569215047263751,0.00103172988027645,0.00491637767987282,-0.00269155862851639,0.00174025504852293,-0.00420634006736958,-0.00398724288070601,-0.00369611551037834,0.0004958434481607,0.00769778301353672,0.000416784395198953,0.00284332283143474,0.00470838249363031,-0.00193533060808512,0.00106231560610555
"811",811,-0.0122933879904093,0.00787930492620922,0.00278516649674982,0.00251645367593618,-0.00370903277386497,0.000899803098732581,-0.00216127252511345,-0.00490178010742133,-0.00468203480247699,-0.00150351260064825,0.00617336265613648,0.00199733599697253,0.00481818443714513,0.00600828097346318,0.000492356756855362,-0.000208998874093713
"812",812,-0.00994400543328886,0.00657093308375723,0.00884742390299205,0.00252250479490517,-0.00156717820553418,-0.00764029126989881,-0.00289360808476419,-0.00739405590698715,0.00188769397966709,0.002222782055571,0.0106151450950529,-0.0018100662887064,0.0014770924584438,0.00504832221602303,-0.0030060563715285,-0.00127038648702904
"813",813,-0.0123637487885642,0.0088841921289205,0.00462750693553977,0.00493064390510798,-0.00263796809503605,-0.00105750393257433,-0.00150498208813129,-0.00430415353964438,-0.00345143665596751,-0.000232516020843667,0.00877873262621427,-0.000257181699729569,-0.000188555056351071,0.0063608123894743,-0.00302100799301746,-0.000754271610064726
"814",814,-0.0109463584592453,0.00806920975716176,0.00355271473420243,0.00446054691431711,-0.00691649156739235,0.000249393802478331,-0.00141085179190025,-0.00397752920432829,-0.00453947052648898,-0.00146975945520917,0.00648822169480405,0.00212084545138123,0.00161529155650458,0.00441462863733493,-0.000110543221076275,0.00209758548491767
"815",815,-0.0116293044152335,0.00564618845527315,0.00489703068404768,0.004437661068543,-0.00122079321817644,-0.00218856222020315,0.000526006390104032,-0.00464400805860526,-0.000438812823748495,-0.000627211134246622,0.00844603507168133,-8.36249549050616e-05,0.00170956670596459,0.00612100916424883,-0.00107648884529874,0.000412913522439794
"816",816,-0.0154024648764775,0.00544256267292149,-0.000858833805684791,0.00128611594166965,-0.00335632691738298,-0.00158142433940414,-0.00128285319536677,-0.00598397396806678,-0.0028452709512581,-0.000385694728017199,0.00750642070680751,-0.00240708051012546,0.00368768907662744,0.00878441038473535,-0.0025097056928315,0.0033422560846649
"817",817,-0.00817249400344248,0.00839812456957057,0.000688662862639773,0.00363836085594365,-0.00380481849341375,-0.000412166769134485,-0.0002980010366231,-0.00160771763538374,-0.00268988647676683,-0.00231908623457179,0.00656328987670477,0.00074162423466074,0.0047181970080732,0.00490978988077366,-0.000563450623527725,0.000157035506439986
"818",818,-0.013436726614204,0.00620652199898837,0.00134818221972424,0.00295046201872282,-0.00250802621461028,0.00244409832755623,-0.00424661165692368,-0.00537622196544694,-0.00717201276817281,-0.00133381219572436,0.00717786368900752,-0.00186098425955381,0.000133310904517758,0.00745994878508343,0.0019639235330166,0.00315256969909813
"819",819,-0.0118910872765196,0.00602999504070551,0.00386450992976692,0.00153282917371747,-0.00424686948439762,-0.00217689743578296,-0.00584972790535306,-0.00819646323809012,-0.00543388043616113,0.00194414503215192,0.00696366011252681,-0.00213367963397979,0.00274999251125909,0.00824858832135335,-0.00152748323457253,0.00259250092380495
"820",820,-0.0129968107333645,0.00812630989419147,0.00320852992559943,0.00576339974539245,-0.0019605510036935,0.000482410293746027,-0.00391984592435337,-0.00353083009800697,-0.0027751716630488,0.00185528719340682,0.0100525423169979,-0.0016712552598627,0.00157863339013152,0.00783312318920014,-0.00112808470600505,0.00172111845345638
"821",821,-0.0132375089860453,0.00731849749060561,0.00332362895324149,0.00332719475633387,-0.00430933261147312,0.000636874374374366,-0.00453895395530233,-0.00656501012701707,-0.00482066742966455,0.000860310950209462,0.00771017069511311,-0.00154670832911812,0.000392172051320975,0.00579860189214602,0.00133662580737618,0.00254609691069031
"822",822,-0.00990211187625214,0.0103911711065158,0.00251785042484458,0.00473202711228786,-0.00295261024479052,-0.00217664664079894,-0.00190073639590861,-0.00568906848801495,-0.0011101799789493,-4.20463602418732e-05,0.00948772849518815,-0.000565593451500156,0.000701071001643008,0.0066190730953061,-0.00200838375864292,0.000328429132963264
"823",823,-0.0119081939564265,0.0060475864302398,0.00454886393194373,0.00353732443370723,-0.00228185304002485,0.00111606844915525,-0.00204520118703729,-0.00463908595650094,-0.00156926342231872,0.00216118051024363,0.00939367075250531,0.000464116754968872,0.00421336558602737,0.00778829769118803,0.000940446879338208,0.00243532245765362
"824",824,-0.0138477089109555,0.0090975116721272,0.0041396169108102,0.00120489830418485,-0.00125643605070937,-0.00204165155614056,-0.00297014023805228,-0.00812684573152608,-0.00318360259451561,0.0011747592491222,0.00931593812188379,-0.00130579219836683,0.0049691602252274,0.00745947997913902,0.00157670701384082,0.00121206096529626
"825",825,-0.010713827552923,0.00669337377921702,0.00252167497565605,0.00259165728809256,-0.0034574314771565,0.00272420544153693,-0.00269739903849659,-0.00446339266963984,-0.00547937421313713,-0.00167241595899258,0.00571039756295055,-0.0027596595473385,0.0013841594371423,0.00775642727686982,-0.0044771537140223,0.00294910065290425
"826",826,-0.011341812116266,0.00479276240356221,0.00583126748794272,0.00295855166076471,-0.00257977110091004,-0.00353151361183002,-0.00216369648812478,-0.00565359405148461,-0.00160398714646083,0.000545562537587352,0.00980784146321942,-0.00243922762193298,0.00353068602846062,0.00893713714442652,8.46695481314167e-05,0.00127094972173961
"827",827,-0.0097583955863566,0.00744763562522545,0.00376552462088362,0.00347090799448215,-0.00262244010962371,-0.00251088604070242,-0.0025872056523547,-0.00708548189286371,-0.000168602940529267,0.00253958897783428,0.0100779849033467,-0.000907479850882242,0.0045938125329276,0.00537217732740757,-0.00125453234228558,0.00176153252386168
"828",828,-0.0101853316506769,0.00580949657519516,0.00179335851507429,0.00628966235697206,0.00114044537786557,-0.00266759734456914,0.00104578950474828,-0.00667170298170337,0.0026187721062036,-0.00137923100872217,0.0096710892280759,0.00266610245532775,0.00508389641317051,0.00175387774831161,0.0032123649025394,0.00271625872120925
"829",829,-0.0126155981966529,0.0054351193452981,0.00108210465826991,0.00217169542380432,-0.00524022192516446,-0.00127786724794873,-0.00217358565380509,-0.00790351262361995,-0.00246851225579045,0.00317162417466985,0.00558475471646686,0.000764278168354879,0.00652686121599232,0.00520121794565611,0.00490159292652481,0.00224653645889139
"830",830,-0.0172200283820587,0.00513959700539678,-0.000262041861701849,0.0047162104768984,-0.00497460708330792,0.0024411860506587,-0.00408418362683504,-0.00611321928806247,-0.00500422990810853,0.000374330819741961,0.0066653021090256,0.000240567230034128,0.00257144548762727,0.00820249185985404,-0.00099006897752852,0.00391448163005732
"831",831,-0.0112800265681383,0.00944754826444137,0.00193841027688714,0.000683456800056157,-0.00255499612925039,-0.000989753946563562,-0.00299539936041159,-0.00890187708370975,-0.00288844661021729,0.00344194511033669,0.00968690853602332,-0.00375445127369084,9.44828802753655e-05,0.0074031299027014,-0.00428677403163871,0.000757979051905417
"832",832,-0.0117538542235057,0.00604995576036986,0.00254813043103049,0.00406075620760704,-0.00660023664305915,-0.00288503513422712,-0.00375492654167501,-0.00378632080295145,-0.00526889761105322,0.000766044804459582,0.00671381896986934,0.000966636379172107,0.000146956957400555,0.00621298705921569,-0.0025121668001178,0.00159925349868023
"833",833,-0.0104361657185798,0.00471285967016732,0.00557578108038235,0.00338815468502845,-0.00295836316253673,-0.00114620244915027,-0.00290474037513433,-0.00626076847728605,-0.00423328228990057,0.000979757488050816,0.0100919920674935,-0.00239320648713076,0.000639695874067264,0.0070534902405276,-0.000921547196019413,0.000532834302608169
"834",834,-0.0109959505371024,0.00948009533800452,0.00589664671017608,0.00346081292831333,-0.00354233180978953,0.000670322967038,-0.00327587709970941,-0.00544884897494018,-0.00453235339305339,0.00159887552122283,0.00975175307954586,0.00113531122685328,0.000491818752658351,0.00776421550451928,-0.00272498872016453,8.39499635535469e-05
"835",835,-0.00780032209119912,0.0071129139423661,0.0019967386453947,0.003722618544432,-0.00174466271236548,0.000711826681390382,-0.00222674099515713,-0.0040826964934701,-0.00330889932693579,0.0013893097337353,0.00852152117320208,-0.000715362176371891,0.0012044094559406,0.0066359542289541,-0.00337832936688446,0.00114845709118004
"836",836,-0.0106271541861965,0.00476133686170373,0.00625308593279997,0.00562580975612583,-0.00407539424713313,-0.00179013018739668,-0.000500458939816678,-0.00288687129399319,-0.00411545329681101,-0.00104109506391522,0.00872271545566491,0.00164608028516735,0.000951303866272258,0.00501601213795193,-0.00276055248427304,0.000434830619181584
"837",837,-0.00883286217496026,0.00990220879744346,0.000749607644301136,0.00256826611578126,-0.00201794019552426,0.00119362717928275,-0.00146169437282323,-0.00439869696946677,-0.00140383841701379,0.00260076929797221,0.00748740959918751,-0.00174709546486166,0.0018802191537685,0.00797884823233738,-0.000557269250546815,0.0010045310631802
"838",838,-0.00793664338527117,0.00908064829062101,0.00191056662362136,0.00128656183646361,-0.000718083124766031,-0.00147980272461463,-0.00207546737634464,-0.00356349864359751,-0.000814789506424721,0.00178720147966022,0.00748634362404333,-0.00106351371102082,0.00382401783518525,0.00657691237656237,0.00104075964526385,0.000214645464679616
"839",839,-0.0122616533644813,0.00549145343939335,0.000374734021160735,0.0032317239631491,-0.00181828517476225,-0.00250755877648412,-0.00126345971827718,-0.00514581882192979,-0.00160043465563691,-0.000222745048038565,0.00633568099299041,-0.00190251456183685,0.00613959649537393,0.00553984283247082,-0.00196683619447846,0.00247419842183058
"840",840,-0.0152100977987184,0.00683572064512596,0.00153114612565648,0.00361321444844103,-0.0037456685235804,-0.00314629608125965,-0.00439737909934037,-0.00681944524208224,-0.00293664495392482,0.000214649677940947,0.0080782758421375,-0.00256631913422463,0.00267181287340518,0.0093784056950672,-0.00441598371752832,0.00257282969814898
"841",841,-0.0124119309143343,0.0050665912101447,0.00384299086459841,0.00173306641862617,-0.00390747733628735,-0.00252748772316183,-0.000825849750925033,-0.00572391183233542,-0.0032740781911102,-0.000253281806931659,0.00717703646867382,-0.00202357757212453,0.0015590588925058,0.00626394013656391,0.000690974089893884,0.00400392869113577
"842",842,-0.0110792423884774,0.00358064119184678,0.000567752889728926,0.00460139506350022,-0.00193187383893658,-0.00189617604032586,-0.00287487170792104,-0.00572736742942698,-0.00195607090160868,-4.69995346069829e-05,0.00610457097448972,-0.00213922423593399,0.00257338108763404,0.00873729225681775,-0.00540010687675801,0.00114166092537135
"843",843,-0.0127180492142399,0.00723094204869242,0.00552295702852249,0.00476921513944607,-0.00021594755065944,0.000650876113905402,-0.0057721168098548,-0.00594099793327638,-0.00431955067307186,0.000453677799130185,0.00891491178862474,-0.000182554820295053,0.00084528084483431,0.0065762474134665,-0.00232898840817045,0.0028268224554528
"844",844,-0.0137775522494687,0.00625644144892937,0.00293062109808541,0.00523715927038227,-0.00241943595763993,-0.00102187293759565,-0.00326653179304055,-0.00504538444046059,-0.00448124846673038,-0.000844080383088281,0.00782923182674722,0.000384915602015772,0.00201381129757761,0.00628403846336387,-0.000107260555162691,-0.000880352208946178
"845",845,-0.0142584121346024,0.0082098806321074,0.00302899156696246,0.00312363609375201,-0.00578489673831677,0.0018533457825794,-0.00388404582729958,-0.00666265441816241,-0.00572382164260809,0.00173817537787671,0.00886674176030609,-0.00180884740864916,0.000233335711008175,0.00719274613625674,-0.000133491536004657,0.00142914098760587
"846",846,-0.0154241618189872,0.00896732285254282,0.00150961637423058,0.00251367443676482,-0.00860499540100405,3.38552453198821e-05,-0.00492626524584887,-0.00676862682612679,-0.00576930791861593,0.00240260068779982,0.00372709296724215,-6.75519366022159e-05,0.00213044981169508,0.00941461650854546,0.000561783983756873,0.000519470061001086
"847",847,-0.0116313239964254,0.00699216614348824,0.000752643657632478,0.00444376477823595,-0.000918237275472702,-0.00479658480412727,-0.000755737314062972,-0.00676003522531423,0.00171183080484714,-0.00319115541197115,0.00884981928657077,-0.00292583202018521,0.00461755397264073,0.00704670703618517,-0.00448339857271897,0.00147440968962168
"848",848,-0.0165019891695005,0.00760104864513558,0.00357341269918046,0.00503605039473915,-0.00745633157446739,0.000974662739910784,-0.00516104883390204,-0.0040551746651058,-0.00807406989129907,-0.00116413698745705,0.0065545758916438,0.000927288209907338,0.000873394697702206,0.00771760598111367,-0.000199606831987498,0.00213480831430696
"849",849,-0.0112109551849439,0.0116600054064505,0.00270271752007346,0.00197479922912271,-0.00441593882070058,0.00170009073812658,-0.000106905855401596,-0.00308779981174753,-0.00209851024695649,0.00305229967926966,0.00650564199647471,0.000998440655994904,0.00326649298046845,0.00550635486761997,0.000598916145796536,0.00224105016174921
"850",850,-0.0106765920440296,0.00243135665467024,0.00254581502798355,0.00533059855262478,-0.00256727892378093,-6.4118180752928e-05,-0.00364839734329763,-0.004574985910155,-0.0048469063903721,0.000844870292453354,0.0084153812572048,-0.000983426869016691,0.000127198803087527,0.00565645615311145,-0.00157496922593849,0.000468800271333425
"851",851,-0.0103667983069608,0.00667902229639825,0.00196225350162696,0.00447172207541571,-0.0012986244020432,0.00241474515090408,-0.00360625660286402,-0.0056625007697999,-0.00567714789089324,0.00141965244452248,0.00741323158370505,0.00105813263462966,0.00166575125629888,0.00579755861392532,-0.00276516457836816,0.00115137978165286
"852",852,-0.00673279532412827,0.00814513475323246,0.0031184934685876,0.00486439576913464,-0.000282742685956156,-0.0030373292016131,-0.00112041650991009,-0.00370509708320215,-0.000805318538329492,0.000856892646254574,0.00814336027747198,0.000921504661266808,0.00435672880089644,0.00545218196743254,-0.00225774949703072,-0.000630483410338646
"853",853,-0.011284358368962,0.00676222966502265,0.00403914783032868,0.00172435503612474,-0.00353472082462799,-0.00114171809845867,-0.00521741057114848,-0.007485533163485,-0.00395983634292914,0.0021941722617471,0.00668821200111079,-0.00122590898273838,0.00244761206166084,0.00658473765423164,-0.00207219763783811,0.000106408732647883
"854",854,-0.0161765782098881,0.0113107131956995,0.00203877266321735,0.00317680868617305,-0.00785897675540179,0.00109253100022752,-0.00756779878292394,-0.00870329336098703,-0.00817098908215361,0.00198519162328914,0.00911804644057325,-0.000734780517692398,-0.000482737746042556,0.0121238534649169,-0.00132449311891583,0.00237742994160423
"855",855,-0.0114978009105411,0.00963015743688407,0.00469425225210706,0.00085424406871702,-0.0038889541764328,0.000497680088717852,-0.00474258518334337,-0.00663291693812212,-0.00251781224085235,0.00367329806534437,0.00934921871975149,-0.00301591605003993,0.00201707378047615,0.00863075110772265,-0.000922125080210272,0.0043411752655819
"856",856,-0.0180874535294706,0.00880984534117567,0.00246149862959969,0.00123072974819564,-0.00252263613806075,-0.00180834653296815,-0.00402731234438173,-0.00843346926101211,-0.000485498060053894,0.00277154740871315,0.0114049049889899,-0.00118346214461018,0.00323326315570418,0.0108514815544548,-0.000339011589528237,0.00302972019022903
"857",857,-0.0104568148189104,0.00812926005201276,0.00299665814843761,0.00235565081990846,-0.00412881683309613,-0.000740683545032955,-0.00238575258348368,-0.00494096899696929,-0.00322928645789503,0.000271007210374847,0.0059783552154551,-0.000125282296620289,0.00383363378885367,0.00563593708144502,-0.00214156998087824,0.00197348794778447
"858",858,-0.00928479149151378,0.00532104587932332,0.00332624901824292,0.00381891780198762,-0.000368003958381491,-0.00200761410577828,-0.00249903283972317,-0.00382724529635985,-0.00106752349674451,-0.000407359673315633,0.00894519255307108,-0.00106609980563288,0.00227840551882016,0.00569357129673996,-0.00353634295529185,0.00286442700692544
"859",859,-0.0111100301549772,0.00904683475210513,0.00444437431336061,0.00454618656257224,-0.00381054455331682,-0.00139463786904349,-0.00299599452073269,-0.00460439894884335,-0.0051308927477258,-0.00113680457064076,0.00805641499015033,0.000772284193122067,0.00143722640144243,0.00499931802913591,-0.000309570820117223,-0.000870009241296283
"860",860,-0.0108208258513714,0.0088143069217243,0.00671311374314628,0.00173744354695061,-0.00184737175345656,0.00231648831395771,-0.00128439567013033,-0.00361466558577279,-0.00296924771810586,0.00149385157562509,0.00891598584672138,-9.17161636034586e-05,0.00255967514506921,0.00723903175144552,0.000772661811744598,0.000526017191764937
"861",861,-0.00927053719068506,0.00760908361107228,0.00288626562430074,0.0042336933999595,-0.00441595963190487,-0.000378276458113947,-0.00305214030166901,-0.00550997601351028,-0.00655785467078113,-0.000780102015313201,0.00811987882699773,-0.000877251934943612,-0.0020304138246069,0.00761974877063124,-0.0031183381840381,-0.000238839159005557
"862",862,-0.0134181522306433,0.00525650906949663,0.00197271776740369,0.00283681216356707,-0.00108824134979127,-0.00236085940321336,-0.00237364146595237,-0.00479376200255707,-0.000333214205795976,0.00110641496984723,0.00653582505013883,-0.00138799936989324,0.00356032599585962,0.00503068278215106,-0.00281415197237219,0.00377652639906949
"863",863,-0.013551362009413,0.00917438743567697,0.00116629880119967,0.00378126267689066,-0.00352603160063122,0.00119512760239442,-0.00360036128535049,-0.00598630758254028,-0.00295197866126969,0.00312118856869687,0.00698390596921976,0.000803557354336452,0.00594972474103275,0.00735961670605837,-0.00301149002531987,0.00354253759598588
"864",864,-0.00903454616782663,0.00722136813367035,0.00520196778342349,0.00250932566845535,-0.00141872684127445,-0.00158729680004914,-0.00116216115683988,-0.00584878565189616,-0.00319735751270589,-0.00154049882980285,0.00927709299831005,-0.000759264088926113,0.0013154137045015,0.00395064772451957,0.00188787014200544,0.000727337957985397
"865",865,-0.0155273834458578,0.00587543181779713,0.000222744636231495,0.00262056385434016,-0.00163523868299822,0.000759496809201018,-0.00228508085516603,-0.00454444708728366,-0.00420065095371741,-0.00347881648734947,0.00401634303821873,0.000610893736317409,0.00433390592808642,0.00627765204056257,0.000792733130002316,0.00308306798191823
"866",866,-0.0118878983902715,0.0103533422239032,0.00470721300424109,0.0033037014168574,-0.00452685008945927,-0.00377719382925341,-0.00331558644985931,-0.00735401226886655,-0.00257979193865061,0.0014720276934301,0.00956073916135836,-0.00135945831675404,0.00218226556979813,0.00901613327421226,-0.00428946845592923,0.00300421016864314
"867",867,-0.0125793825235713,0.00727094787365083,0.00373250751427256,0.00150414014253615,-0.00475870938364922,-0.00217432110794182,-0.00344093025613884,-0.00572508916164076,-0.00419662402952477,-0.00100233378869583,0.00450916391307041,-0.000589109189012983,0.0051298878665743,0.00579519877853171,-0.00233197696116385,0.00134142023880101
"868",868,-0.0113643037667655,0.0112825363361284,0.00341856332232093,0.00359353870086454,-0.00726351778973583,0.00201876027086051,-0.00631458973213389,-0.00296078339504327,-0.00640365414769973,0.00081301825649933,0.0071060375429646,-0.00217392512258534,-0.00378468112860185,0.00698976176977604,-0.00400990122081731,0.00191351780980086
"869",869,-0.0103418369229725,0.00601995819757869,0.000607397177211757,0.00233756441003475,-0.000778035071155167,-0.0015141027460193,-0.00181931611661615,-0.00472239074518243,-0.00174425034795656,-0.00138409105986079,0.00537086844829377,-0.000672156956152484,0.00309768662982148,0.00475571995512621,-0.001119654155502,0.00479679631026063
"870",870,-0.0089609598727732,0.00562089379618257,0.00281986668227768,0.00301712598594767,-0.00190621637180788,-0.00100702444271271,0.000550175710140612,-0.00514236597463063,0.000331305173026647,-0.000713905207244663,0.00637448584924645,-8.13588798284959e-05,0.00437848736937826,0.00551582864030177,-0.000798937248659443,0.00232318116774396
"871",871,-0.00978072504397619,0.00847095963532878,0.00538137180174997,0.00622540723348675,-0.00466154180133981,0.000439277021531369,-0.00361771362675108,-0.0022295665740533,-0.00494645584582949,0.00180046883853392,0.00854541946794928,0.00145111395606463,0.00039175170215518,0.00529451682837194,-0.00372111191135542,-0.00137271227153818
"872",872,-0.0166118816895616,0.00608872498438539,-0.000774376632782219,0.00244738394776342,-0.00317234723224715,-0.00160678871795737,-0.00307297765504704,-0.00753266428731395,-0.00255364467457042,0.000913842985212597,0.0060382028928824,0.000415342674254266,0.00548106298735671,0.00445426171384303,0.000620668607705403,0.00382877530052004
"873",873,-0.01012139851371,0.00395570977399969,0.00311481096516713,0.00477854250278025,-0.00169183221315039,-0.00180528007563016,-0.00305597840539144,-0.00379196320298178,-0.00446686826891966,-0.00173428897383589,0.00752228731442045,-0.000852313906102912,-0.000492561001873639,0.00585102824729895,-0.00614208162219301,0.000529978901621351
"874",874,-0.00535450188591272,0.00778855969607336,0.00264378901470168,0.00480413865783027,0.00111452195318114,0.00056249594470771,-9.29973725369146e-05,-0.00445141634788771,-0.0013541186357582,0.00050275652237811,0.00865358518847697,-0.000988015222658736,0.00292977619424877,0.00790089138878201,-0.00333411892039279,0.00158288002212588
"875",875,-0.0135036472485344,0.00722906025532254,-0.00323191375132358,0.00424769038775685,-0.00169327486947097,-0.000605745498583483,-0.00344636142794497,-0.00735801346830346,-0.00303104687012319,0.00170552478434967,0.00625915313640329,-0.00226016211565126,0.00122652279678211,0.0117729678274163,-0.00176488106366602,0.00140347562983609
"876",876,-0.0134081661223565,0.00554160372112037,0.00451797212988194,0.000492679255350358,-0.00325111625230969,-0.000811801659762509,-0.00287930767563477,-0.00802234342358392,-0.0062475623974451,0.0024401890745125,0.00806560705628113,-0.00128026788183374,0.000124401978489026,0.010179158383495,0.00253531323695434,0.00339972385537285
"877",877,-0.0130984452915287,0.00341011296756892,0.00118671837381146,0.00194562374076735,-0.00174202553778239,-0.000919507593053395,-0.00211378404426063,-0.00513083025570874,-0.00413255623262131,-0.00155920564643158,0.00749432905962788,-0.000986906244567193,0.0014433378723486,0.0048400175587926,-0.000421508889991393,0.00221317691887411
"878",878,-0.0098322341806516,0.00248899882776349,0.00296777890138489,0.00414129506705252,-1.09562058955481e-05,-0.00195233453412288,0.000211150890430015,-0.00274462920242916,0.00011600052567202,-0.00255597993975771,0.00724691605956646,-0.00243196186994816,0.00488242534601058,0.00215016191188432,-0.00234429100403168,0.00383525415802557
"879",879,-0.0142939757877589,0.0118762769260126,0.00167348113466109,0.000595497084273277,-0.00592054507417379,0.00272466377758805,-0.00363857387204876,-0.0080855117113179,-0.00370736161918926,0.0047975335046514,0.00874291112824918,-0.00241813223143475,0.00125785748764072,0.0075266284272704,0.000498149113455759,0.00488702091934264
"880",880,-0.00995532132053855,0.00574486709104067,-0.000184922610668029,0.00170027689098182,6.74985933622357e-05,0.000645295311429182,-0.00337569676737852,-0.00551899664718118,-0.00364728384820138,-0.00052572774189388,0.00489001158035713,0.00216579328413239,0.00382842173105226,0.00486782962549839,-0.00142993227114136,0.00153746137142745
"881",881,-0.00934623801585886,0.00607674291558371,0.00423913869074373,0.00381295554579634,-0.000754176251450931,0.000431965234535532,-0.000167694560798323,-0.00548680331753938,-0.00234057969930817,0.00156161259257995,0.0077536145514099,0.000641095676245449,-0.00030063193278933,0.00282976689649289,-0.00211789979705107,0.00272883788727401
"882",882,-0.0152664713349563,0.00793344218865566,0.00349834095510425,0.00236712262683974,-0.0048937192467549,-0.00225062250901779,-0.00386984858405043,-0.00436206676922174,-0.00535859149207452,0.00282186483456488,0.00667697639490653,-0.00157319699211455,-0.000399119904159981,0.00977842154677733,-0.00228912571294089,-0.000808124930552811
"883",883,-0.0118195166495304,0.00470707288008858,-0.000885174950457574,0.000303468980718857,-0.00289368019987639,-0.00469108868056112,-0.002450801827216,-0.005723545199216,-0.000846669819324026,0.004355107862825,0.0055489491445871,-0.00306729522231679,0.00440132333031306,0.00799091514786812,-0.000390931921852821,0.00353283736565745
"884",884,-0.0108671707578647,0.0108019829633693,0.00153696900898836,0.00184282638685331,-0.00294901283999844,-0.00195099578720594,-0.00284126368993809,-0.00679303936449932,-0.00353200220854901,0.000836171218251151,0.00857993646272867,-0.00117012375660532,0.00298989505755407,0.00694263350711045,-0.00185736704493111,0.000636169529010594
"885",885,-0.0126128401091347,0.00631473977612087,0.00404834689917198,0.0038812196859353,-0.00221156085102193,-0.00218869693167236,-0.00181377613044108,-0.0062907504845651,0.00102474436801016,0.00175602022765624,0.00846474727218236,-0.0018153487682915,0.00172928884135934,0.00508391967216378,-0.00264523743851293,0.00164284126453403
