"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"286",286,0.00974442811576342,0.00543094175193257,0.0170861699966806,0.0169250292971382,0.0221163790707003,0.0154117495417265,0.00168605291604334,0.0066841239031297,-0.0130183531425521,-0.00458522354676167,-0.0145699447751712,-0.0034285293578136,0.00590692883980122,-0.00449391030669084,0.000523245160834156,0.00622114879640598
"287",287,0.00712515443379761,0.00661436190188622,0.0112568358165303,0.0159676549245927,0.0177471467431526,0.0117856495078563,0.00154258057408494,0.00264347732116473,-0.0103508677084219,-0.00912098899471475,-0.0149111451878152,0.000308809742975131,0.00570884391795591,0.00134449323124036,-0.000132665617810455,0.0169518925905115
"288",288,0.00732252637317255,0.00290187328431877,0.0086917480331965,0.0102987580851534,0.0135088672116517,0.012782023573676,0.00311823711536704,0.00617640502096619,-0.0125901202399291,-0.00695796721598643,-0.0146673872983208,-0.0081638703124658,8.50761994910122e-05,-0.00386910451822008,-0.00227074884976506,0.0032795629587645
"289",289,0.00972648718216713,0.00527772599724404,0.0108622684320223,0.0142277455470958,0.0169101396648942,0.0151194693366626,0.00490791431893249,0.00467937632674333,-0.00484972033155351,-0.00443793700995769,-0.0110900184721133,-0.00572432258347487,0.00358800913560681,0.000459030244254956,-0.00308903516415217,0.00222003840480633
"290",290,0.0148227984500506,0.00719578130527004,0.0151167948778896,0.0162260160143659,0.0198615660456138,0.0122269634579149,-0.000594242063830536,0.011570731119364,-0.00363089330045089,0.00247974231773742,-0.00465443013150419,0.000314182150936227,0.0088369524388028,0.000405853865098399,0.00474511819170376,0.00405288195827993
"291",291,0.00954860504850656,0.00450355386962379,0.0102756328706631,0.00882199304681174,0.0094623282684559,0.00947663983244802,0.00105255565071714,0.004934669608571,-0.00953499007187784,-0.00462138997667606,-0.0142046952467935,-0.0052131612553726,0.00197457468285384,-0.00424186995705489,0.00031410728217147,0.00627949967329767
"292",292,0.00803205221965876,0.00858041607861677,0.0141359657258094,0.01781488709955,0.0235985668111323,0.0165540066191638,0.00364490518477482,0.0110935474617406,-0.00727032846313984,-0.00298913088719693,-0.013201586519174,-0.00192454980478078,0.00592599938631242,-0.00770184618793139,0.000931008789061295,0.00684779533905209
"293",293,0.0117542929731487,0.00711364784381314,0.0120310248364156,0.019361178916728,0.0175487969413463,0.0171204245659245,0.00429382155684678,0.00745549538078091,-0.00797753356501759,-0.00447269795863021,-0.00980521461981501,-0.00156225166887367,0.00538117568348349,0.00160414833871524,0.00378784795239739,0.00826915509138769
"294",294,0.00936999465006027,0.00817136990103784,0.0142904447541993,0.0133882415298749,0.0178210381955915,0.0112385085151967,0.00112823688601167,0.00511264648740305,-0.00877709615670376,-0.0033075788798487,-0.00773897292455834,0.000865112211291302,0.00449410413755062,-0.000908427165315417,0.00115539705820967,0.00713951090506987
"295",295,0.0100392931853734,0.00637405843250945,0.0115725521267969,0.0122905360511476,0.0158775965131713,0.0130368619735478,0.00614475825392352,0.00430856029446195,-0.00975427961487329,-0.00741752767579926,-0.0142010746229093,-0.00674257102226835,0.000911301055269809,-0.00207325461945503,0.00112970475353928,0.00432743673242204
"296",296,0.00457830178245633,0.00725035328135416,0.0102701392923714,0.00912680818414576,0.0138773738719162,0.0125809534936669,0.00410139725614341,0.00578351114501121,-0.0088337242295055,-0.00820676582034125,-0.0200565871419598,-0.0109700348658305,-0.00131985699114519,-0.00118692654545128,-0.000407862510248544,0.00785278296032972
"297",297,0.00602219793615329,0.00598988648784437,0.0112259484948413,0.0116226430258111,0.0191364045975448,0.010673553671996,0.000811021982737,0.00396519714634066,-0.00937738766022785,-0.00467810067889662,-0.0166494607146803,-0.00210379318947671,0.00411986640030174,-0.00228469844738596,-0.00171873793152932,0.00421893147640432
"298",298,0.0118037487935065,0.00906306650363109,0.0138415568546434,0.0139233883530047,0.0183272228914036,0.0118118937005637,0.00483201497951939,0.00772418890913119,-0.0114467517227064,-0.00496193417216933,-0.0118198410430634,0.000621847956530395,0.00705351377143315,-0.00134861273816308,0.00261187858715586,0.00408792174358201
"299",299,0.0109930325589833,0.00706285971855494,0.0110562005143651,0.0171318862653411,0.0228586377531767,0.0185286193487646,0.00665897795142691,0.00965442035248428,-0.0107641054477264,-0.00366006684145625,-0.0176931018227654,-0.003287740754398,0.00373962673022043,-0.00190037637185067,0.000118241698702439,0.00578078689257936
"300",300,0.00942202340402801,0.0107910587136631,0.0151274303065557,0.0187797565863764,0.0224275712816835,0.0153326575422782,0.00362557085301514,0.00591856430354969,-0.0138675698703731,-0.00985811768627194,-0.0146156019186567,0.0021149108587015,0.0107985902266685,0.00224373470271309,0.00331834340631156,0.0118314613376757
"301",301,0.0108726224356829,0.00773250872893791,0.013579161777591,0.0160559959854566,0.0191769076318164,0.0123719668527224,0.000721960143138981,0.00433824293040248,-0.0101855681390966,-0.00614612930183073,-0.0123241365584318,-0.00386341186144867,0.00423215410512997,-0.0025067490584565,0.00075269307669439,0.00927457169330331
"302",302,0.00810228590879175,0.00792358209839394,0.0128490855055428,0.0145261802813268,0.0146774466104619,0.0126416620825278,0.00317434143928483,0.00278302615808918,-0.0124173017008214,-0.0108069835157182,-0.0148777402860865,-0.00502306355045664,0.00371440222663414,-0.00268188731683754,-0.00429436300125456,0.00701148126718269
"303",303,0.0116282312965699,0.0109498836099867,0.0168990525654769,0.0212196708840932,0.0200385747067229,0.0137383078273699,0.000199418160823598,0.00485368531297969,-0.0091796760804236,-0.00561135871501261,-0.00842110017671704,0.00267059495716761,0.00988867487443951,0.00188127066230681,0.0021501421251504,0.011457847493285
"304",304,0.00884798244562081,0.00674420445993504,0.013031033626592,0.017529371912436,0.0176542010521727,0.0114781279122664,0.0060053217819782,0.0047677321442815,-0.00615592538606049,-0.00722748135832693,-0.0108816533052216,-0.00530287737497442,0.00134071615714637,-0.00212711226136478,-0.000224582729040721,0.00717352252483308
"305",305,0.0103590282186557,0.00699615313172556,0.011144565256593,0.0127002315761987,0.0171946117414725,0.0104257199136324,0.00156643397199589,0.00666312584980702,-0.0102255511022417,-0.0046528202473019,-0.0120413873352654,-0.000393398685307209,0.00718276130030736,0.000269832914109545,0.00219462653137333,0.00584928720308052
"306",306,0.0103468895105794,0.00965958284120592,0.0149076046868489,0.0174648182669362,0.0163038132353876,0.0137727993139779,0.00382972675003246,0.00410870683425677,-0.00637492959779324,-0.00450793774612089,-0.0101710358061776,-0.000965585815334512,0.00380016887945942,-0.00105644938626215,-0.00419692536362133,0.00894476701695412
"307",307,0.00828079692001316,0.00738966586862545,0.013040138776802,0.0181890704544199,0.0169929207192531,0.0170820499883095,0.00458130818973051,0.00710541455804207,-0.0125100961448085,-0.00928765176895763,-0.0176394989827636,-0.00437588048805175,0.00102166715675945,-0.00371771270671227,-0.00226656716241354,0.00966837037575806
"308",308,0.0110388878935043,0.0106662883522633,0.0203788473781883,0.0211546907692412,0.0225061028644784,0.0138923820823033,0.00242140686843614,0.00803216152320581,-0.00997142451326987,-0.00498070676860516,-0.0103172225989634,0.00359277905317882,0.00426265669173369,-0.00308348928451517,-0.000581501013614444,0.0103255416182934
"309",309,0.0133733797166386,0.00837294250195002,0.0143749307013876,0.0197477509296601,0.0197273361064351,0.0147692099600028,0.00344761307373242,0.00741293446328345,-0.00636485864937853,-0.000767730313511127,-0.00737110891311672,0.00109224131809886,0.00753316163890664,0.00376847411036852,0.00141024061871787,0.00719769456229563
"310",310,0.0125971044510716,0.00801099691871464,0.0125371956635918,0.0186609729538837,0.0210272623258532,0.0185246814169034,0.00897218475919021,0.00969257261874444,-0.00523785198789824,-0.00239804292643079,-0.0131329871877622,-0.00258237734926056,0.00156144959497881,-0.00105241150983952,-0.00440016518800023,0.00333607578217997
"311",311,0.0115480472380058,0.00860737089041259,0.0162280974231678,0.0179511689632721,0.0206904303174649,0.0120607238077254,0.00279304777084249,0.00545164954353076,-0.0100043330073464,-0.00287384581965475,-0.00914666844994194,0.00285541543728746,0.00805236152105818,0.00442574440157614,0.00400147505118284,0.00903895610773879
"312",312,0.00972151673125262,0.00736502597102047,0.014209640634827,0.0163711373383652,0.0170732730825116,0.00936381335907355,0.00212117266649797,0.00493278494399782,-0.0102626205794812,-0.00632190248961097,-0.0114173641933726,-0.000689336840012769,0.00566927976770472,-0.00234453187489668,-0.000573255100785865,0.00838512369014748
"313",313,0.0103587571167677,0.0106078898573637,0.0122290144274411,0.0186520898489741,0.017491108887996,0.013742289722214,-0.00128579895670565,0.00167510029976142,-0.0118778323438415,-0.00881439981053244,-0.0110960477333768,-0.000197883472986254,0.00657668264709849,0.00118672297453134,-0.00152441787430529,0.0097433539628
"314",314,0.00838185746755868,0.00483642414449986,0.0115554335359501,0.0153274216501727,0.014797281436118,0.0159000162689449,0.00161523043391809,0.00589426315963473,-0.0128855196040726,-0.00747827086514369,-0.0119113638365849,-0.00341786164061908,0.00888274310959717,0.000349803003596477,0.0038241025035791,0.011224263074401
"315",315,0.0103644115059731,0.00688911745976698,0.0153729042251886,0.0175810496902781,0.0207043042163759,0.0203929587387399,0.00642469777575185,0.0102666462478695,-0.00675944306267519,-0.00676405709018032,-0.0130874303731679,-0.00643847451676735,0.00787396129126076,-0.000732177169441296,0.00296183162729251,0.00862415491237144
"316",316,0.012906752118763,0.0103099887374169,0.0137889481303339,0.0196874429575991,0.0164157036299473,0.0171447727046555,0.00411586154049736,0.00726276137674849,-0.00873496428230949,-0.00451431519330638,-0.00666793752028833,-0.00409056323387292,0.00974583051386228,0.00155676995026772,0.000110729478429369,0.0066699845303557
"317",317,0.00958166406774518,0.00840367615231556,0.0145338526649983,0.0193082179320253,0.020634238724215,0.0195649676025784,0.00243787328806515,0.00540162440367243,-0.0125435479735864,-0.00933560955747194,-0.0164623281603816,-0.00480844031278645,0.00875014981166267,-0.000100970381616167,0.00280656518236616,0.00880653519185788
"318",318,0.0119927475696745,0.00976211365180538,0.0165463427333815,0.0208860351508721,0.0205931384303661,0.015046030238793,-0.000131887070677418,0.00207353992410537,-0.0108130759496558,-0.00382316331602973,-0.00831634867709697,-0.00192663882957916,0.00875002386270347,-0.000247862456357288,0.00125901492914895,0.0040299390093427
"319",319,0.00935747797614589,0.0071949597443746,0.0145311782121979,0.0154877187956862,0.0151398265080753,0.013912161794564,0.00237849077026181,0.00402643117957808,-0.0109406883914424,-0.00421936114379451,-0.0107625336226165,9.18856722827507e-05,0.00634382456658636,-0.00110305459095264,-0.00193786694821072,0.00219766631223458
"320",320,0.00874408644079744,0.010514243133172,0.0148205857532043,0.0175066676173856,0.0153455335849086,0.0127229421629902,-0.00188949863392191,-0.00069126896034365,-0.0132327405594962,-0.0052923001489748,-0.0118007396413958,0.0021386266661042,0.00666397836626205,0.00157337542894806,0.00506490558757346,0.0134301095211411
"321",321,0.0112755593741985,0.010742970894656,0.0130062963546015,0.0180739512433097,0.0194583605517248,0.0170106832763885,0.00338771914710386,0.00675799731576707,-0.011249841061602,-0.00874604256020933,-0.0127487997242928,0.000567106485187509,0.00993370880323084,0.00165522353612433,0.000943656575040163,0.00681914071894097
"322",322,0.00581068134417059,0.00623810182591027,0.00765973787995731,0.0140983561656679,0.0152264402898537,0.00750315058862834,0.00309465985505067,0.00579391768943811,-0.00520987622073377,-0.00664166952684371,-0.0119009669954796,-0.000930820808315334,0.00253743205990274,-0.00419893637335295,-0.00171587332445819,0.00800184551472241
"323",323,0.0127662381544838,0.0102287435508436,0.0176985956724719,0.0184947090296943,0.0196190512373827,0.00939715388441495,-0.00257250703312798,0.000510796127612964,-0.0103143281791405,-0.00552084121741393,-0.00942821951353898,-0.000220522086604803,0.00678821740186627,-0.00426862064550741,-0.00549484000579617,0.000854054246522386
"324",324,0.0133122634282853,0.00552871382283523,0.00762371959959018,0.0113843714782491,0.0138981097472176,0.0145746113290811,0.00647579091423545,0.00932169596121813,-0.00709571979042853,-0.00217367948339135,-0.012847486028697,-0.00331742264358129,0.00262815790495694,0.00338240161012897,0.00287072081006402,0.00575125247219454
"325",325,0.0103879086010131,0.00675707243657541,0.0117707288109938,0.0156832188152712,0.0162862293538506,0.0159931418300084,0.0039322204280707,0.00531050791734143,-0.0122518505514609,-0.0107585918674415,-0.0169368463786684,-0.00702646965337096,0.00575618687309244,-0.000109680989104836,0.00363252141196109,0.0106131901949768
"326",326,0.0100561851438472,0.00829949511411586,0.0136941871099017,0.0162537457288325,0.0208841451113419,0.0129444352026836,0.00564747915211764,0.0108997738208716,-0.00835437956940358,-0.0043751695001128,-0.0127444682591112,-0.00161685617561645,0.00413338689875826,-0.00553501706604856,0.00350518975974943,0.00654671492644603
"327",327,0.00613139954730002,0.00816294721106992,0.0127409990575204,0.0181490880884214,0.020229260659649,0.014070523226472,-0.00117209421877157,0.000816998549160936,-0.0143031255821144,-0.00855980383214275,-0.0167621592715051,-0.00386246342712236,0.00606594223426375,-0.00291137194655621,-0.00312308448641616,0.00805897004546757
"328",328,0.0114404813373,0.00970828337679325,0.0168825234203527,0.0191097034682678,0.0175806277125684,0.0140982222598524,0.00396950258276912,0.00952170869108821,-0.00909515972037524,-0.00212345354364897,-0.00849687296392044,-0.00240421294542913,0.00382389112265829,-0.00398953533739368,0.00276652854200349,0.00747583365416883
"329",329,0.0114106782144693,0.0086960198741255,0.00926032633159968,0.015967529423046,0.0174725313884206,0.00703439791241333,0.00295451931698512,0.00703838344431882,-0.00975101670816629,-0.00480748452611758,-0.0100057419970615,-0.00100723251958691,0.00421021334279802,-0.00195640437976797,0.00208495117239381,0.00385869007359568
"330",330,0.00844263287178443,0.00607963843929784,0.00522867386159374,0.0149075938395381,0.0121844214644803,0.00944412274713322,-0.000525121133481001,0.00309059624276555,-0.00697692325013578,-0.00787079129440905,-0.0139088438575868,-0.00670770864682566,0.00110099800106303,0.00100160014108736,-0.00541944469828605,0.00712733503749118
"331",331,0.0106526304398956,0.00344552793670509,0.00712794216104185,0.0108644309152769,0.0130440847933393,0.00516896653642528,-0.00100593633585438,0.0046877432076204,-0.0111983156203289,-0.00305280675322854,-0.0162002171618737,-0.00288396233265824,0.001539646917527,-0.00347753400039424,-0.00175801162722579,0.00419874869637721
"332",332,0.0120467775905437,0.00399647376381063,0.0102204650136717,0.0137665650327508,0.0185189821274377,0.0115280689570144,0.00358457207651778,0.0113924975445044,-0.00632355575162269,0.000908755022799151,-0.0121550579922743,-0.00603857071983941,-0.0018676818801736,-0.00488165461005603,-0.00185452125200228,0.000755020560586782
"333",333,0.00911797852841201,0.0113311995516929,0.0168655811670346,0.0220755284042638,0.0252218055887427,0.0184271799757006,0.00151887496727288,0.00898480928311622,-0.0121646916934837,-0.0109790158402315,-0.0172544787576453,-0.00374153094255684,0.00829258516132785,-0.00197681518579489,0.00222269900569433,0.0141819363832467
