"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"715",715,-0.00351399672958092,-0.0110426758945286,-0.00694090712920488,-0.0116093521014556,-0.00474111654123444,0.00187767606641581,-0.00537755244048582,-0.00408313860786373,-0.00721429438066002,-0.000728195009956543,0.00088101111970689,-0.00319200826228169,-0.0056646144762251,0.0111648132221261,0.00229864232381372,-0.000263949068397955,-0.00606460964907777,-0.000732378647866084,-0.000765554358181966,-0.00692383962978137,-0.00803953910175056
"716",716,-0.0007371567298593,-0.00710055074529242,-0.00807090087901163,-0.0104810275660104,-0.00241622698978397,0.00318896428891822,-0.00952396356158822,-0.00326526297031682,-0.00637213076085813,0.0013927253333078,-0.00047046910262185,-0.00244123001056049,-0.00373802597761206,0.00208987647213511,0.00526888866345379,-0.00114923421971755,-0.00441819808575809,0.000966747758347297,0.00125632071555248,-0.00120624575703644,-0.00617475042260208
"717",717,-0.00598568161574657,-0.00675336735578933,-0.012080060612695,-0.0109482757070906,-0.0110232305376358,0.00288708135238758,-0.00584350870796422,0.00104650180010224,-0.0106997532427514,-0.00638293239724092,-0.00777569633263157,-0.000657015392520888,0.00621048943593953,0.00170189360752867,0.0112950537682857,0.0100828780768888,-0.0090339261561223,-0.00282172324473539,-0.00889816612376557,0.00390077022569816,-0.0107712245610157
"718",718,-0.00225631214159731,-0.0100618571899203,-0.00525983467234761,-0.0088428404616036,-0.010646097360896,0.00324920698307887,-0.0109125179503255,-0.00589239686002177,-0.00853255309997373,-0.00479280156759772,-0.0119282365625526,-0.0056696476305561,-0.00320797484549232,-0.00110977372570352,0.00409296863100501,0.000716699075919079,-0.00867113005948107,-0.00410514162041256,-0.00966579787803279,-0.000374404612574398,-0.0119412150519532
"719",719,-0.000173883235971683,-0.00851418412587506,-0.00355714869523695,-0.00991540124950649,-0.0149923210823792,-0.00273615218780818,-0.00535188848111045,-0.00470438310504487,-0.00476584124088611,0.00399250459181602,-0.00272882771249324,-0.00213827413170148,-0.00892537590832687,0.00640668990538801,-0.00110064905631046,0.00179001562464299,-0.00663991550661004,0.0021083118562817,-0.00608476048992818,-0.0102144801701363,-0.00790962931679198
"720",720,-0.00269696121608058,-0.0047239877971132,-0.00803880738200829,-0.00957744290792746,-0.00988311032130195,-0.00282724378787108,-0.00397708517510724,-0.0019407535093027,-0.00571786021164105,0.00268664643456628,-0.00328589560493677,-0.0029330952637604,-0.00253307374308986,0.00380349914657069,-0.000589535626335389,0.00465978799144474,-0.0100712902958605,-0.00321365977960166,-0.00861922480759771,-0.00295973652210626,-0.00978925387727098
"721",721,-0.00467666258965064,-0.00614914535536593,-0.0142754483721124,-0.00215717542282834,-0.0113350853894821,0.00236585762087921,-0.00944817660628712,-0.000972513082340258,-0.0107530990399728,-0.0038996140677288,-0.0117610528900331,-0.00219029217464052,-0.00313474214245154,0.00670871008978792,-0.00651239038567763,0.0017077858374387,-0.0122486799338693,-0.00628040667158752,-0.0029276692575429,-0.00240890375514749,-0.0108225283949828
"722",722,-0.00213028298016607,-0.0123940931815723,-0.0119638976730623,-0.0159932062337439,-0.00918436182409969,0.0015721686301927,-0.00391413041429381,-0.00545746155687434,-0.00357402747788137,0.000673041483046866,-0.00715780665469076,-0.00203249403297388,0.00033141001034178,0.00526103997474671,0.00224302920146539,0.00421105771763761,-0.0112117348629784,-0.00253074553223251,-0.0150690079708186,-0.00691382371764446,-0.010512464924401
"723",723,-0.00637159272295279,-0.00647988907340592,-0.0143069551201932,-0.00624855228310441,-0.0097426557670618,0.0061780161618938,-0.00471894184597075,0.00566116684023305,-0.00690763925885507,-0.0030892664193684,-0.00925210353181768,0.000296319393778673,0.00307789012248686,-0.00300419609707405,0.00474921105740646,-0.00106196377562575,-0.0121731076395844,-0.00813315812072677,-0.00861735034780116,-0.00101042919368839,-0.0134353824160076
"724",724,-0.00149101532043147,-0.00862537436441949,-0.00744027928313214,-0.00940895227929999,-0.00956629585302476,0.00114259088022277,-0.00730066101641241,-0.00797282382497946,-0.00876220473942136,-0.00116958210667834,-0.00868090658707954,0.00136006093606328,-0.00244240940915608,0.000299555445690786,0.00373307478425637,-0.00211541642352865,-0.00894885072658554,7.35850502857375e-05,-0.00558274224444404,-0.00430583037134796,-0.0123223065975867
"725",725,-0.00119034529976507,-0.0101508173554294,-0.00784752816226691,-0.00841349436764986,-0.00683889012726085,0.00407529300962287,-0.00679703995973396,-0.0017513541327104,-0.00387432688393634,-0.00199059802592868,-0.00872214512039265,0.00123336243889629,-0.000244655048356321,0.0034608229068346,0.00114557996240334,0.00215631631520432,-0.00675858854223335,-0.00434565992752148,-0.00782297084890323,-0.00519646019770758,-0.00799694990087273
"726",726,-0.00807334906002278,-0.00439692981451214,-0.00932664975424214,-0.0141669610543936,-0.0102710367142441,0.00513231900580236,-0.00476532786208373,-0.0058452898848168,-0.00951093506534718,-0.0110447878021595,-0.00563079603210285,-0.00299197395118272,3.14539747953571e-05,0.00661162111095361,0.00355325045061749,0.00412359268002903,-0.0104415333343692,-0.00809848927660419,-0.00567173306601221,-0.00101118229440753,-0.0130269486502569
"727",727,0.00293954827988733,-0.00738280867778114,-0.00435004400802143,-0.00992807230433324,-0.00875478973388318,0.00239642319625482,-0.00399483631846095,-0.00123420782772801,-0.00463541302999605,0.0043073792749209,-0.00132002025493637,-0.000466139520704614,-0.00435741323183308,0.00321089296630363,0.00512273172281942,0.0033492955879489,-0.0098183161972747,0.00227254587893778,-0.00550652091762159,-0.00470592914472721,-0.00774153230215293
"728",728,-0.00859985459071756,-0.0144057878837417,-0.00943012329211447,-0.0124934771839461,-0.00537653949749862,0.000913317282006074,-0.00657075548770187,0.00138927025490197,-0.00427855617983271,-0.00187247747656674,-0.00624530738307842,0.00694513434860334,-0.00277139813907747,-0.00259548760008375,-0.00584372994000777,0.000467312532789008,-0.00913217985802767,-0.00715173998411489,-0.0106838737165388,0.000460078796522388,-0.0169362802010522
"729",729,-0.00698606219048653,-0.00608853107747295,-0.00676763506233593,-0.00731033412781832,-0.0116715482955542,0.00265086911652722,-0.0114531717842404,-0.00390726522537369,-0.00594333322618902,0.00202259599384915,-0.000851081966150981,0.00620425712644165,-0.00638754525234406,0.00533319395676841,-0.00394712809844851,-0.00529359581280444,-0.006739673190415,0.00393289885195873,0.00171191798404169,-0.00590249063092918,-0.0144387488171666
"730",730,-0.00500833135008939,-0.0090977211948621,-0.0125663328887114,-0.0112474575774515,-0.00927408816554682,0.00449055192709168,-0.00437581748226446,0.000622407380508672,-0.00406532449961992,0.00158544902007275,-0.00657687661421048,0.00192984298021502,-0.00216365667475091,0.00205556335760635,0.00532849971287542,0.00713994032225745,-0.00939873366635932,0.000106473063560675,-0.0102624362611533,-0.000778236948397861,-0.011638628883968
"731",731,-0.00458034132152607,-0.00305995817448948,-0.00465168395177591,-0.00577598454936301,-0.00649840810546721,0.000979598090428639,-0.00474329387439824,-0.000680893678203431,-0.00347651281278349,0.00340126970320937,0.00142274315112707,0.000354857514242,-0.00403891992003239,0.00590763346283559,0.000994326915076998,-0.00274246814993703,-0.0117349413995644,-0.00255176549991172,-0.00407386320114161,-0.000819817150203749,-0.00659782174960265
"732",732,-0.010829438858408,-0.0104479349503968,-0.00941864235971348,-0.00493678246930187,-0.0124990634876808,0.00148662678331769,-0.0106763972542803,-0.00613832100239543,-0.00568442027473715,-0.000701977730137337,-0.00540157602541687,0.00288144518553542,-0.003088323189336,0.008123781158871,-0.00242631128689227,-0.00261800830951042,-0.0101169220059994,0.000706472617749776,-0.000703171909532373,-0.00499147381608038,-0.0133180927203981
"733",733,-0.00508452303429282,-0.00795897916473427,-0.0130778176580009,-0.0112541944614172,-0.0110101271762174,0.00586967311325023,-0.00305850584724669,-0.00478459159038053,-0.00688032454033025,0.000970066351728656,-0.00244275468132563,0.000545157885056943,-0.00617205074059413,0.0138756386806292,0.00180378795237286,0.00649905443539269,-0.0118960842320615,-0.0012659369134596,-0.00348812472175884,-0.00722568032210635,-0.0156265292938605
"734",734,-0.00378386791545727,-0.00891054089894199,-0.0125581529435994,-0.0106365638244832,-0.00539981262527255,0.00895088838253193,-0.00138880014993592,-0.00136999408345969,-0.00651152987631093,-0.00180677295837366,-0.00785088262530888,-0.00136098441544028,0.00128299519408366,0.000297459534686764,0.00775572712917747,0.00478034920366526,-0.0150802245469569,-0.011331859005131,-0.00979796404722898,-0.00233007275554019,-0.0139539674972619
"735",735,-0.00138363049115483,-0.00934245218597581,-0.0113122527911546,-0.00816767227287008,-0.0131825830472896,0.00269748260231651,-0.012235627492889,-0.000268460901002867,-0.00691078279085263,0.00108100729576033,-0.00706268702690764,-2.0521253659371e-05,-0.00647218543420784,-0.000455378086384948,-0.000389656840019588,0.00335614220448457,-0.00638180392961694,-0.000136288108093779,-0.00721062703853027,-0.00749425015793349,-0.0102712558442087
"736",736,-0.00312885303014184,-0.00914511269186411,-0.00771582030420649,-0.0147120122473724,-0.00998993756772568,0.00135565436882577,-0.000445901796918065,-0.00352092313286499,-0.0106124465952708,-0.00542073356667155,-0.000441385118200065,-0.00667331769507257,-0.00147731463293184,0.00977703972074654,0.00216964741051163,0.0075765486124823,-0.00904419584083538,-0.00447369305966961,-0.0053360746723765,-0.00906027855744873,-0.00718537869783614
"737",737,-0.00136750671199002,-0.00796413201213176,-0.0101895924504109,-0.00490879252186264,-0.0094591094100486,0.00371758447865441,-0.00883113881117915,-0.00423513008979305,-0.00512973867362514,0.00160102902419291,-0.00961774295555423,-0.000460885732707237,-0.00135385383490976,-0.000281984343596242,0.00623019823435153,0.000460819014380875,-0.0127625070369264,0.00255691801433281,-0.0065083296246211,0.000991945253238414,-0.00848715441749765
"738",738,0.00236460680521006,-0.015392063055451,-0.00270134293190709,-0.00573257612112577,-0.0018537355716933,0.00416746636147542,-0.00620690619516646,-0.00725758943147413,-0.00338334128576589,-0.00270710416283181,0.00243523652982676,-0.00260853002666322,-0.00724508173089477,0.00588535574635288,0.00042341365440652,-0.00590530190185429,-0.00925972154567012,-0.00718252983932045,0.00461823753580588,-0.0105450124129848,-0.00802555531686323
"739",739,0.000574385123141793,-0.00452143253488426,-0.00185005176391907,-0.00193745326926205,-0.00523400680926838,0.00567658540719912,-0.00635398736910483,-0.00299878916938122,-0.00422800888348617,0.00528775390746488,0.0023423932152695,-0.00398715670819722,-0.00705554636441101,0.00574294756060772,0.00261358955377786,-0.00108948061192144,-0.00900892792371307,0.00332348391550113,-0.00347735447998538,-0.00537357977416224,-0.00468497371276545
"740",740,-0.00219579369487774,-0.00827239640291609,-0.00748137804095633,-0.0105255343610636,-0.00716749980715468,0.00459663501713253,-0.00534381881256698,-0.0052105494895253,-0.00389781548120964,0.00246166481654434,0.00111052860348568,-0.00141707080485318,-0.00947653328131541,0.0084785338486209,-0.00299836318647784,0.00303091334422295,-0.00857752554615167,-0.000595913774954368,-0.00293432994467186,-0.00797726142660687,-0.0128719787702112
"741",741,0.00521041566997433,-0.00871101231848814,3.87777439732689e-05,-0.00631332129468646,-0.00204373382877453,0.00719687861112692,-0.00828953037972691,-0.0042226000794755,-0.00249294308367638,0.00492158532609418,-0.00518308142479863,0.00173044780175721,-0.0106605815483371,0.00601091500823739,-0.00227626056817891,-0.00307223274787006,-0.011652399614976,0.000261908702612771,-0.00381946745106039,-0.0034073858223722,-0.014602368269433
"742",742,-0.0074298375726967,-0.00803195431807509,-0.0091158190667146,-0.0118336127410801,-0.00478500027562586,0.00324214801013974,-0.00664132164394819,-0.00484120509265885,-0.00332705808541663,-0.000822445064814828,-0.00138091734823492,-0.00138818418751293,0.00129554008244233,0.00195702831767243,0.00475283369210999,0.00281299299337197,-0.00784744120046117,-0.00410747916681225,-0.00599336597502291,-0.00497492033228958,-0.0111078618513816
"743",743,-0.00410100137229084,-0.0121096669414824,-0.00472377174550229,-0.0130788784407637,-0.0104766787204735,0.000937409237069385,-0.00751411796635483,-0.00971978375362593,-0.00521143434084319,0.00148275342951758,-0.00345659963615105,-0.00204046274346073,-0.00745392002340993,0.00431501701720916,0.00397903854078694,-0.00103604321566972,-0.00920374042838867,0.0037263845349246,-0.0119778032630229,-0.00712117118186236,-0.0115800999705544
"744",744,-0.00173182901330221,-0.00492586628343991,-0.00258572173166347,-0.00910841799732619,-0.00425343026148221,0.00306428196041135,-0.00854747661691854,-0.00393073682691965,-0.00854193359657554,-0.00131051414862685,-0.00458949975090551,-0.000545929145317662,-0.00840393060924785,-0.00289920809470531,-0.00376800914375455,-2.84224244873034e-05,-0.00638992898500023,0.00159264260645793,-0.00460207206890632,-0.0045005140303209,-0.0135898613167596
"745",745,-0.00453200152586585,-0.00652763601331818,-0.00364532731600654,-0.00986106969118195,-0.00241231519942948,0.00583973115074963,-0.00722202862352793,-0.000830794081953806,-0.00754376396908841,0.000859115494171892,-0.00327137660398792,0.00313597394590881,-0.00285844066549344,0.00164454922103293,0.00400749299518854,0.00255165775079268,-0.0102175907614228,0.00473323838388108,-0.00333767369079693,0.00179849133459924,-0.0138613364547393
"746",746,-0.00678346609928229,-0.00434807936513099,-0.0154370472237353,-0.0105604627328262,-0.0108760820364175,0.00411335194525084,-0.00456688420412695,-0.00554230635261073,-0.0101267112429448,0.00045452888516149,-0.00646632015922869,-0.00447858407323973,-0.00589168809784449,0.00926929958002768,-0.000590986555721355,0.0068385763061381,-0.0162460747222886,-0.00456092824059285,-0.0103808429782993,0.00269858508193631,-0.0134240395471607
"747",747,-0.00490281493846515,-0.00693992232959605,-0.010498097695985,-0.0105376870153155,-0.00427205733919425,0.00209535113162649,-0.00296085344516446,0.000166863183066021,-0.00529706564438726,5.19449432482675e-05,-0.00154482077856689,-0.000725373873997279,-0.000120028451713315,0.0110807038008083,0.00140091534215998,0.00429804263401155,-0.00888802900202873,-0.004903014505353,-0.00652193991965387,-0.00469509460614242,-0.00941036338739767
"748",748,-0.00158633265334549,-0.0120592107423669,-0.00692871840945749,-0.0121613566623929,-0.0120220263926431,-0.00107224807108585,-0.00836919924363672,-0.0046827919887597,-0.013745197148749,-0.00897252351201488,-0.0082972079765152,0.0018857153813636,-0.0113465483774075,-0.00111752049967653,-0.010364011963687,0.00707456765999138,-0.00661951164689611,0.000426082245049345,-0.00793773957207236,-0.00405267305198357,-0.0209734374240926
"749",749,-0.00328329288192391,-0.00975801078232586,-0.0089472355100533,-0.00231610757783067,-0.00508669067247854,0.00359266329804155,-0.00762842714163012,-0.00547407353954919,0.000439930150912742,0.0055255319022314,-0.00314505280907043,-0.00019113747020094,0.00392177405888857,-0.00262302335759622,0.0115272302263013,-0.00443996864694842,-0.0114684839649907,-0.00283645167220515,-0.0056370313723271,-0.000567814074321022,-0.00225312534317383
"750",750,-0.00373078435145181,-0.0124235745458333,-0.00518752543641925,-0.0032958036479142,-0.00500652960208531,0.0024099551785801,-0.0130348184792247,-0.00262626449217749,-0.0107205714802159,-0.00316729307266098,-0.00597052261991137,0.00184909615710876,-0.00351600297201062,0.00302355806463104,-0.00409531159631891,-0.00149719517868497,-0.00809039999458,-0.00277402008249373,0.00655594978598632,-0.00332264095358739,-0.0136681460353704
"751",751,-0.00747608378200122,-0.00842171048982156,-0.00955211707727423,-0.00829585945501215,-0.0122087577133292,0.000695960710533364,-0.0117633219258045,-0.00191949802277589,-0.00713091600944496,0.000471188464146926,-0.00387383152187346,-0.00393448931880132,-0.00396727019032712,0.00670673786669642,-0.000733432387065462,0.0104505294610835,-0.00834472582934595,-0.000750206744331941,-0.00339914899937242,-0.00410210402861231,-0.0146289498227041
"752",752,0.000350537697487017,-0.00661249738192397,-0.00555914556591147,-0.0117014935649976,-0.00986126193717657,-0.0025781847754473,-0.0103641975157677,-0.00330450744207557,-0.00510470738312764,0.00186311617685829,-0.00170195894755823,-0.000804569848319287,-0.00164144761291895,-0.000341466599165375,0.00903648161925492,0.0057751336073961,-0.00976401971536203,-0.00304726104269257,-0.00978789616163658,-0.000664029652042943,-0.00870547866622314
"753",753,-0.00253079067696673,-0.00446773862596932,-0.010541225028983,-0.00612889372029684,-0.0104632498474407,0.00314684867365604,-0.00516346561577591,-0.0021548034571919,-0.00513032047758708,0.00624874770665892,-0.00212596667281585,0.00157621873181694,-0.00314063170219617,0.00883487829525648,0.00266773132273763,0.00324862232021829,-0.0108452491055899,0.00051057999578492,-0.00662316003774682,-0.00390423904454499,-0.00821638690204745
"754",754,-0.00187451420934627,-0.0109675091792402,-0.000179382483829331,-0.0107959420548001,-0.00402155350069329,-0.000530122252646541,-0.00434654290796593,-0.00597213504360541,-0.000158852747297892,0.00139390770769028,0.00599933123251577,0.00159924503378111,5.46255968117666e-05,0.00992314848517156,0.00587216228386308,0.0013203970628558,-0.00591382172063698,-0.00180671988692799,0.00567412346678437,-0.00911344168251913,-0.0157905762527836
"755",755,-0.00614187353766597,-0.00678420948868539,-0.0065945577535652,-0.00952832831676356,-0.00437373652294201,-0.00248250110516044,-0.00651266156617316,-0.00525140642995169,-0.00351884527626572,0.00277063865628845,0.00221253865126254,-0.00183998813143746,-0.00137897248553316,0.00577732398160805,0.000496658569631998,0.00695229572089187,-0.00523217956660661,0.00251219564267656,0.000663921921403957,-0.00282842477119976,-0.00896745314231424
"756",756,-0.00707684527595899,-0.0147160660694082,-0.000421508022916272,-0.0139353837779561,-0.00194136292950986,-0.00587381509950109,-0.00536498321038126,-0.00788914029865144,-0.00229210261715442,-0.00513355383927977,0.00116961272346319,-0.00173743202110349,-0.0017945931382846,0.00772621052918801,0.00204164936587212,-0.00210095360513696,-0.000706453671684875,0.00241103230731648,0.00687882328556293,-0.010188891944266,-0.0123143109922317
"757",757,-0.00460488744992551,-0.00975163403811043,-0.0107700373376471,-0.0114203924295314,-0.00621248651513211,0.00427031876562908,-0.00809601817879483,-0.00321157837862168,-0.00838391535955478,0.00024520095731803,-0.00393688667978138,0.000252435438031182,-0.00408866063517383,0.00524455868328697,0.00649384975646368,0.00183880705758658,-0.00792629199952085,-0.00475723079162484,-0.00689933874841778,-0.00651631904701991,-0.0129123428558912
"758",758,-0.00338952276821798,-0.0109656742971512,-0.0126524144237872,-0.00170748773233266,-0.00883825723348441,0.00403033285849406,-0.00638054469890763,0.00193574385376926,-0.00726834359273949,0.00227888265427695,-0.00302217577539441,0.00173332972013906,-0.00709625449497664,0.00173383313197589,-0.0072393907058603,0.00680449650343524,-0.0119259496988328,-0.00576147346790031,-0.0070675089777672,-0.000940933099659475,-0.0103541958630086
"759",759,0.00024589730183495,-0.0151624808179279,-0.0111848376171313,-0.00944958432148163,-0.00418223274351309,0.00588476720239744,-0.00370932774401328,-0.00232786524770783,-0.00749985087216022,-0.0047554333770032,-0.0110907137440809,0.00208354616280859,-0.00151919039157765,0.00375253391146751,0.00151698104999196,0.00582359346705917,-0.0108631994739278,-0.00951376864954428,-0.0125689843401096,-0.00616688242931122,-0.00808613839481521
"760",760,-0.00389312204124432,-0.00499599229824911,-0.00740507967811896,-0.00354985314367175,-0.0066644581576126,0.00830994576239812,-0.00655286440868414,-0.00154354166649002,-0.0056254372825525,0.000679479471682092,-0.00757843424499385,0.00283356859937712,-0.00823774466083444,0.00176343582189141,-0.000792162822556174,0.000703139841535138,-0.00840448050248442,0.00131014765383757,0.000232196912773592,-0.00408421624199572,-0.0166548578179883
"761",761,-0.00495362990185138,-0.0064021267660133,-0.007538117127711,-0.00367822618888048,-0.00670653134951676,0.00499944509880388,-0.00397745022904422,0.000224703293876233,-0.0045968073878058,0.00264613434608997,-0.00378610024932772,0.00148868822387206,0.00136354060728184,-0.000188652524408341,0.00133245057298807,-0.00183379272348397,-0.0122538454864655,-0.00180425501596386,-0.000995723402863596,-0.00311332494690037,-0.00865322412431061
"762",762,0.00276958413142163,-0.0172961463538412,-0.00215794733642159,-0.00793296006993935,-0.00407276495427977,0.00169989016743435,-0.0114916713069645,-0.00719502941033032,-0.00306728130611376,0.0037137014788071,-0.00548868830013608,-0.00166029809077037,-0.00220536454360961,0.00252511397508255,-0.000554361689722812,-0.00580104033830293,-0.00782524712258218,-0.00262726028900907,-0.00376866596002881,-0.00179916896207895,-0.0122147081162706
"763",763,-0.0141951048373271,-0.0124918125443737,-0.016157399111704,-0.00647205742663657,-0.00994009651047656,0.00301212093418828,-0.0076115123227658,0.000214574229444459,-0.013315994690828,-0.00847918515860421,-0.00964861209424612,0.000158283318620398,-0.00236032546722873,0.00510549492697089,-0.00587033799856586,0.00477432048523641,-0.0125986201493431,-0.00515985438739239,-0.00674468417425484,-0.00614043340961212,-0.0219017627840989
"764",764,0.00326373886045807,-0.01043262410403,-0.0101186974337019,-0.00867829603329349,-0.00479952667561573,0.00762547986233821,-0.00651608947197111,-0.000521057776017411,-0.00980340660510205,-0.00158322212722227,-0.00717183581347223,-0.005341396390759,-0.00214208203377809,0.00500588961026105,-0.00174314081620775,0.000908906349389792,-0.010551827364588,-0.00485114279786212,-0.00872370969843547,-0.00147189308194396,-0.0058846937131369
"765",765,-0.00117981783667988,-0.00449181652126719,-0.0117097740694054,-0.00723334850304328,-0.0124328921773932,0.00379569787068191,-0.00506828215213762,-0.00595246182250159,-0.00553749086744126,0.00301184198396281,-0.00566864185255226,-0.00126213396828547,-0.00448879531748243,0.000809605858361954,0.00562471929592167,-0.00402305961963796,-0.012015375983384,0.000857747442750234,-0.00778719686519822,0.000216330387513797,-0.0116525252909339
"766",766,-0.00189584771529037,-0.00940299718372363,-0.0108321374855712,-0.00712943337948179,-0.0102204159347351,0.00382063152429294,-0.0100883181623135,-0.00358790906984057,-0.0107166333250578,-0.00203882967474174,-0.0090097543711678,0.00110541977852101,-0.0072497312615073,-0.00206640129631173,0.00345611270539249,0.00225078478931392,-0.00892098648750985,0.00305703958072112,-0.00791191595983907,-0.00160343547006398,-0.0104277431596337
"767",767,-0.0060063723309913,-0.00777387320532312,-0.00842107886606195,-0.015903836319691,-0.00868643219140682,-0.000395377367734772,-0.00667545135443516,-0.00759118914359859,-0.0088634065696728,-0.00209357751413278,0.00242821067053867,-0.00388901825401933,-0.00468733043448165,0.00545766769043202,0.00162704368692222,0.003969161505254,-0.0110414006389913,-0.00526588636307596,-0.0065549742273602,-0.00354820860409799,-0.00879958072696254
"768",768,-0.00589941287847886,-0.0132765192050635,-0.00282864916867814,-0.014748620110584,-0.00501630861564299,0.000393882081616781,-0.000942651013899149,-0.00469403355864193,-0.00339412228414065,-0.00256961204500263,0.000380655432176938,5.31850180301293e-06,-0.00427895416133598,0.00266053684197755,0.00330650612136869,0.00428337779465283,-0.0100512358763154,-0.00504407700331204,-0.00793385992439289,-0.00539603301459044,-0.0159649371165436
"769",769,-0.00399226537294818,-0.00395626549587319,-0.00809756107278982,-0.0030256710505194,-0.0109210974743872,0.00270812432513613,-0.00951335595888005,-0.00144913274467644,-0.0062170521443504,0.00143696748429905,-0.00866238243102404,0.000133286231277422,-0.0063527166791148,-0.00809522238023191,0.00321152703576581,-0.00431413504083435,-0.00925879005053463,-0.00175231870550299,-0.00598480271635239,-0.00370913431463363,-0.00964714219780182
"770",770,-0.00389151064248996,-0.0101826653257733,-0.00801095357926105,-0.014495607375591,-0.00526895093001972,0.00217910115661613,-0.000411156434864121,-0.00442137697418859,-0.00589639154562714,-0.00455734826748813,-0.00106570060009861,-0.00292769008425361,-0.000427854999705862,0.00048211697836201,0.00645331237315527,-0.00213089151683338,-0.00552305947674988,-0.00547293233678403,-0.00867338002227908,-0.00125746492631768,-0.0134706636153595
"771",771,-0.00414755339038361,-0.00296111765321655,-0.00952109497171587,-0.00966274196342273,-0.00547642310638326,0.00734248883499201,-0.00795807097588602,-0.00230650320288208,-0.00788956344188101,-0.0036401516610127,-0.00444962604124767,0.000827794515079266,-0.00338868505417288,0.00764020529375933,0.000395816878348252,0.00547149511761722,-0.010572419554483,-0.00480074152092616,-0.00473277628350981,-0.000972852627886251,-0.0159353229236883
"772",772,-0.00452914768493914,-0.00758117193365092,-0.00719286822808414,-0.00973912206058731,-0.00977721482975005,0.000819708583963485,-0.00707696290283761,-0.00720778570424626,-0.00595848724848749,0.000368443482912766,-0.00437828228945207,-0.000415877228643492,-0.000322850686096389,0.00664080211295711,-0.00187189735870032,0.00165595157690009,-0.0118484431444566,-5.87367419914581e-05,-0.00346393783001375,-0.00475140323395994,-0.0113376964167827
"773",773,-0.00688536618346248,-0.0128206015521538,-0.00260861971696379,-0.0125573609242177,-0.00770258703801201,-0.0012948969057416,-0.00295479479217806,-0.000896951923897108,0.00251389339344812,0.00337595134110821,0.00221974858477312,0.000979889523213553,-0.000109013184651759,0.00417782150379626,0.00370005661714442,-0.00623750877873169,-0.00614864525759115,-0.00273141263482913,-0.00642613440625651,-0.00421522798005408,-0.0151000368150072
"774",774,-0.00683481247419832,-0.00835886448525321,-0.013039355623331,-0.00632403022445488,-0.00834674675156352,0.00376124460735726,-0.00699286979810968,-0.00527473993628621,-0.00648128984823743,-0.0050459677629123,-0.00475658725577644,-0.00143921926596501,-0.000382157020646514,0.00432668495137913,0.000707498808022235,0.00151438931016229,-0.00891370078147913,-0.00390344853328089,-0.00304061767704512,-0.00504859742398915,-0.0140162543242573
"775",775,-8.67429089560315e-05,-0.00924856870796755,-0.00968117111857353,-0.00720612288487257,-0.00635591459071872,-0.00128851615340221,-0.00297114353545838,-0.00471724970262083,-0.00333362031750154,-0.00312066177439695,-0.00870516743306317,0.000313244349286002,-6.67568511878453e-05,-0.00295562590019356,0.00816605347593602,0.00121168738633922,-0.00910206557370342,-0.0088059667949111,-0.00868332917890364,-0.00479355792204076,-0.00951184045463582
"776",776,-0.00197941072706703,-0.0097581480156326,-0.00678190999531879,-0.00845850307583008,-0.00560624206370856,-0.00241828746161752,-0.00251682245928692,-0.00110028632446985,-0.00616620121006536,-0.00277820731747008,-0.00489745285606501,-0.00100441578157448,-0.00209376284724605,0.000140686993617415,0.00128591095013118,0.000755447802737994,-0.00721031763920137,-0.00151675202667836,-0.00730961749420105,0.000449802178113678,-0.0148988434538756
"777",777,-0.0107841697276563,-0.0078003047374808,-0.0101754245242502,-0.00480805867053459,-0.0110078245201826,0.0107012247319755,-0.0106583978712797,0.00055938771049259,-0.0121606682419507,-0.00234048897347876,-0.00903272188008941,0.00353724837416957,0.00404042919851766,-0.000290206393923044,-0.00172194594395271,-0.00388680382827196,-0.0156225992271023,-0.00333040965400166,-0.00734027316414654,-0.00389580925390254,-0.0124946641049731
"778",778,-0.00420466878971994,-0.00904092664668522,-0.00659186387721415,-0.00847842816437484,-0.00768290144612857,0.0063042106009815,-0.00740444786240284,-0.00661268202872886,-0.00403440354455342,0.0026085806809251,-0.00525118899908362,-0.00267929404672534,-0.00514519556342296,0.00716966038759781,0.00103139102058753,0.00188980983731341,-0.015133137939513,0.000715489295323429,-0.0057941804624932,-0.00281606988725939,-0.0111355020016594
"779",779,-0.00155891330723068,-0.00934197693620371,-0.00384095582863238,-0.00954282575295937,-0.0130537124562054,0.000910735737681788,-0.00684977018396795,-0.00378990534259511,-0.00730483192997062,0.000212254093422522,-0.00217699982468896,-0.00234041262287018,-0.00787017669551462,0.00729439102210463,-0.00307783259609594,-0.000229803066317565,-0.0111651700321913,-0.003022096021145,-0.00430406948605614,-0.00561538834047105,-0.0090945696356814
"780",780,-0.0087957711511765,-0.00966723755582536,-0.0107074951842677,-0.00465606945303656,-0.0109823596792362,0.00443353511400398,-0.00672786748106661,-0.00560480654283071,-0.0066730783324508,8.90283216498341e-05,-0.00447681268303855,-0.000492443811474226,-0.00567263767248796,0.0108883869468715,-0.000131291895858249,0.000981079511106569,-0.0101007807558679,-0.000886923715494426,-0.00310667888485764,-0.00504198254550616,-0.013539898588294
