"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"360",360,0.017383623469849,0.0180424491265802,0.0248428039128594,0.0346804749329593,0.0333446135005973,0.0348451571103907,0.0215300085758481,0.0207997587726734,0.000135058966238867,-0.000128904653274623,-0.00585373741056,-0.0035898427521958,0.0112300064067499,0.0151733735270174,0.0174037948648457,0.0212883491524694,0.0101125689908366,0.0196845400220445,0.00390935213550467
"361",361,0.0154978517147601,0.0185444286593891,0.0278274904608117,0.0361378614251683,0.0380031634698218,0.0337965339634235,0.0222158282364181,0.0208417999294788,0.00109868844213415,-0.00503341403249134,-0.0141213427611157,-0.00226061860952207,0.0141961351327384,0.0205620357827156,0.022975610444467,0.0298805610598961,0.0170658377333528,0.017923941649695,0.000862633858201001
"362",362,0.0191901301392435,0.0211744237724194,0.0337531670243745,0.0337644588969484,0.0362758531432152,0.0387835615750531,0.0275238787650638,0.0203442314051371,0.0101821106709572,0.00392145654716292,-0.00473106104008318,-0.00426726458546074,0.0110716044223499,0.0217102764106117,0.020459996479882,0.0234934349317403,0.0149055987422872,0.0172536045561377,0.00428449797347321
"363",363,0.0125034628041388,0.0152244023222867,0.0247722755322253,0.0283717485447166,0.0346167621388323,0.0324762932890023,0.0202264755299433,0.0140941103698847,-0.000477311665149338,-0.00364980062755188,-0.0142888231704845,-0.00439468111740153,0.00870213041591907,0.0147764288936017,0.0131775497963604,0.0231266711935854,0.0156520774364626,0.0164364565782795,0.00477511067402164
"364",364,0.0190443388783945,0.0216013461585321,0.0325647772276452,0.0374972405025092,0.0355341147083992,0.0354918434997425,0.0209126139283124,0.0186333779381725,0.00187579891569304,-0.000845522615079122,-0.0109414323452582,-0.000517134513826814,0.0137501307023496,0.0171499252801947,0.0153871269526185,0.0234424954652851,0.0102015873304798,0.0119164090629812,-0.00441710006780527
"365",365,0.0122171773208046,0.0144129124224748,0.0217883754371334,0.0271977550276114,0.0333951988112967,0.0305146134738233,0.0222582346473081,0.0201169791186908,0.000128613319266589,-0.00301605496043342,-0.0157270256002442,-0.00771809711950137,0.00382427139782236,0.00860277975623131,0.0121299455318331,0.0194301523905253,0.0122592823583246,0.0158240469715337,0.00371783553966663
"366",366,0.015640709356649,0.0159962287905184,0.0268931051184152,0.0335134791403672,0.0368656133328508,0.0284761216913008,0.0160493712045763,0.0168033317262983,0.000281763898097975,0.00345549464429546,-0.00640596047957132,0.00258340398143045,0.0124052712159707,0.0178106456937545,0.0205512955955046,0.021982875158413,0.0137910832266256,0.0215255617956413,0.00396732485494517
"367",367,0.0150320074446143,0.0214706185562716,0.0246141050205891,0.0342874879710419,0.0376341894922086,0.0375931556687114,0.0258427902787264,0.0226766949598177,0.00129917168521353,-0.00155622862277036,-0.0103293148059049,-0.00353223762790138,0.00795355024754197,0.0167637194595482,0.0231024166735506,0.0253657451846497,0.0148650784336195,0.0208685767817111,0.00774074707058136
"368",368,0.0170952348957389,0.017815705262543,0.0264733704754574,0.0316519533698111,0.0348822935345743,0.0307635844346782,0.0218733932074903,0.0216323638408136,0.000892078937754901,0.00030528899453649,-0.00657794046655163,-0.00346015396442851,0.0103613535444171,0.0156364903184303,0.0208476582375882,0.024010715388428,0.0124919937244759,0.023438775212438,0.00356199968110949
"369",369,0.0119346074241471,0.0167130609387505,0.0225136167224146,0.0317545889963968,0.0315953919294379,0.027194582905334,0.0151420533144575,0.0154940352059097,-0.000935652563955169,-0.00344749447023373,-0.00969492600640533,-0.00410199344614544,0.00811876413012918,0.00965865540095063,0.0159349776593642,0.0212958399995169,0.0127164367419946,0.0201668832693318,0.00686015192835719
"370",370,0.0184585876051206,0.0152828373063568,0.0286823714932678,0.0369675929196308,0.0324735187217804,0.0323355914603759,0.0165690512233651,0.0186306601706176,0.00168133755477357,-0.00126117913527947,-0.00535437639402047,-0.000878247054001537,0.0172846223945433,0.023097548024845,0.023559663030884,0.0286112062130651,0.0103171321588163,0.020370937503737,-0.000127366385302219
"371",371,0.0152494416617317,0.0225164709044382,0.0289953771426863,0.0363874288926304,0.0364918690721741,0.0311896487294767,0.0198611983205497,0.0202173215807087,0.00158384250505152,-0.000255003751187631,-0.00892687389107558,0.00497660601574504,0.0109136991880883,0.0143832994646572,0.0186631754206607,0.0239159781442385,0.00765494700289774,0.0120567323997602,0.00240520503322277
"372",372,0.0193310284072313,0.0249832334785364,0.0338226761375827,0.0414269366926764,0.0401460796742898,0.036283478118995,0.0232600591963687,0.0239476369154954,0.00148284490552593,-0.00245946143697542,-0.0087369178818267,-0.000441756727637261,0.0132691335682168,0.0237050594140169,0.0309261120004633,0.032928678846999,0.0155765825812076,0.0243556129766793,0.0044538348312346
"373",373,0.0127412266434084,0.0129580289006928,0.015478066615493,0.0210383922165455,0.0277323127633635,0.0214287412929935,0.0182684328367642,0.0181519642960939,0.00211916477108721,0.00273717326063756,-0.0110420911569924,-0.000929565074685115,0.00794709033997232,0.0130453367220231,0.0163055433393566,0.0188378528566135,0.0105748679165454,0.0151613282196673,-0.00281378736921946
"374",374,0.00819428600292562,0.0100009393097758,0.0140566361308371,0.020538258930594,0.0244161387050311,0.0190426119047302,0.0108365311836547,0.00632680232550592,-0.00185414175139936,-0.00134010089636196,-0.00963914092576467,-0.00655250766650284,0.00204826479599861,0.00637870720341465,0.00174204479348788,0.0119003082507861,0.00816787524774009,0.0178935392819328,0.00311871988472673
"375",375,0.0171546774866341,0.020150635030243,0.0311294845894506,0.0384645574062514,0.0387145706369501,0.0383860694770521,0.0227476952587108,0.0197845242439221,-0.00162882524398699,-0.00642770977602677,-0.0152255305356822,-0.00280355785573595,0.0118711138835506,0.0195432538017373,0.0202582353019229,0.0306556888385123,0.0111288608193379,0.0157284483238294,0.000205442872155748
"376",376,0.0096076660823677,0.0151502005795657,0.0251470859105092,0.0301095483372714,0.0323144764356494,0.0326232695494174,0.0209028137858127,0.0213226215704185,0.00396922097806223,-0.00277032311988155,-0.01136211287499,-0.00515059350749405,0.0106033722597285,0.0148615719812137,0.020238217284275,0.0271747923762597,0.00973996616592007,0.0126723403520548,0.00411524659618373
"377",377,0.00642851942114339,0.0130370268609068,0.0166082658944962,0.022321486695553,0.0289529833531362,0.0240848988714287,0.0174339033398853,0.0134751911428147,0.00346781893955999,-0.00402809841407182,-0.0183872822784585,-0.0038170373296691,0.00663672950698214,0.0098876242241107,0.00743356709312535,0.0176228894024859,0.0124262897163329,0.009959456610074,-0.000251026706314796
"378",378,0.0171887252405129,0.0208771091013618,0.0315632532752963,0.0400157911453112,0.0392289760153204,0.0291533824024972,0.0161979454350012,0.0155619799461202,-0.00690043489774916,-0.00634091413645437,-0.013559276089253,0.00439484386671299,0.0169944125349293,0.0184935741943846,0.0193083160315514,0.0286210139111794,0.0170908499442985,0.0192289923138387,-0.00202544256835622
"379",379,0.0146904284746674,0.0180362050254954,0.027856252081983,0.0336296712117318,0.0337840400613779,0.0280092443632287,0.0191274570670572,0.0196637325376394,0.00351552801670479,0.00218975532663868,-0.00985813460280196,-0.00187974341746369,0.00725819773282808,0.0119022603434041,0.0151166583936779,0.0216421858052413,0.00973363961666731,0.0176541499810656,-0.00070034357351495
"380",380,0.0137738168827478,0.0202164091555976,0.0261815631748541,0.0367697335693912,0.0347140309781242,0.035306990569118,0.0230171687649948,0.0211839187097748,0.00292339012224438,-0.00207442316008045,-0.00893885576837497,0.00159622472432918,0.0130353168186792,0.0215302226242451,0.0240630464561508,0.0280495075668872,0.0120214143843436,0.016700665717161,0.00181705718496162
"381",381,0.0139472643341714,0.016397227460222,0.0288034867785094,0.038762799760243,0.0406059124624778,0.0343657047892325,0.0229284115085317,0.0201711374745324,0.00191930466231565,-0.00270942872045897,-0.0135002940932928,-0.00753450866496121,0.0106013328260211,0.0183578548142676,0.0184776686457672,0.0281469676274945,0.014321833824118,0.0236303820719243,-0.000416998830678243
"382",382,0.0128653642347585,0.0186536061930117,0.0210447794647079,0.0276535945465167,0.0335270103598211,0.0223038065706737,0.0128114615612641,0.0164045250019336,0.000632794894197528,-0.00146318098592955,-0.00740836110844851,0.00200291317509478,0.00991864933630485,0.010569297382031,0.0133011711807352,0.0189380838637313,0.0115661906915669,0.013424551054452,0.00283727112857308
"383",383,0.0086164418165629,0.00893277360861144,0.015005000967179,0.0171975261508898,0.0195985313848703,0.0233748367684206,0.0167777740952299,0.015558593075723,0.00497764420076342,0.00230178571386758,-0.0119267998252887,-0.00983090398114925,0.00192236721376075,0.00845128129624105,0.00811117889092016,0.012289659319043,0.00617430771048958,0.0124062372167077,0.000707222102067042
"384",384,0.0145825397146006,0.0190490227521515,0.0299009414995796,0.0380910556915471,0.0375761629798224,0.0326491277041323,0.019057895739832,0.0189554391468059,0.00105797738449642,-0.00199850427329034,-0.00675297450448224,0.0011271456270125,0.0174725012556455,0.0200160523644207,0.0236767590687216,0.026577342530388,0.0137138143802053,0.0179446227141542,-0.00177512595425722
"385",385,0.0137494173558541,0.0191668421080245,0.0289690168135647,0.0342490759769222,0.0339144660793955,0.0292907953888984,0.0190928731920159,0.0188214236564188,-0.00153831044810947,-0.00296114419151668,-0.0108615164184986,-0.000497657299262019,0.00679745516452695,0.0123269461912014,0.0192212917425644,0.0277789939774701,0.0130947115654073,0.0163822538797303,0.00616294908150535
"386",386,0.0163266126852535,0.0215912222398352,0.0294296857076906,0.0361296134798213,0.0360992658155135,0.0380623139666568,0.0291535468562587,0.0262189201047283,0.0133958033094389,0.00373138530326835,-0.00378743235927704,0.000134782433789221,0.0108785042451125,0.0220242532150409,0.0210719825364459,0.0267326000362524,0.0182076884137424,0.0218287381081639,0.00929430924029599
"387",387,0.0146684238531426,0.0199150334568143,0.0246440936796196,0.0348085493942606,0.0368111885755304,0.033985491405111,0.0214233727121853,0.0207355495426386,0.00341611893250264,-0.00233618899819327,-0.00702206808406758,0.00140636925338481,0.0136690854664513,0.0198522545606544,0.0221948876306292,0.0273602439513198,0.0114053418998101,0.0157435699328602,0.00616598943121803
"388",388,0.0177470038403353,0.019817209721942,0.0320222510308285,0.0390032070638837,0.0394523955573792,0.0358787395028357,0.0199147820506397,0.0208211524278917,0.00055542278268866,-0.00413691187901546,-0.0115862210627707,-0.00214711691129305,0.0170015857940249,0.0207471782062432,0.0240288370670631,0.0305110365395789,0.0144274314800752,0.0175529239908501,-0.00319203375554686
"389",389,0.0175124836164193,0.0204514222736975,0.0299465246228079,0.0382012270274246,0.0411866978564713,0.0369785475207588,0.0258247653487198,0.0295500936320048,0.00504619721818383,-0.00171223936907707,-0.00846042915539567,-0.00182083993670759,0.0115380643959458,0.0213135768466583,0.0294555765370812,0.0324544396143555,0.0156460007426539,0.0215628685041335,0.00813769401042117
"390",390,0.00984488082165889,0.0126229402746795,0.0204669273277367,0.027617348409478,0.0326137945304517,0.0270675906747464,0.0181597149256864,0.0150311564812113,-0.00051338823255704,-0.00426333175518325,-0.0108170858003776,-0.00565069550505773,0.00870070138626158,0.0133940330467849,0.0167069102951671,0.0227917294327454,0.0143336572987263,0.0185746189024015,0.00515826752284772
"391",391,0.0154014818847543,0.0186534179850453,0.0271111841239258,0.0340045556575102,0.0345210351344432,0.0370308648042162,0.0236367806137386,0.0199700774225151,-0.00355010681673925,-0.00574754981925524,-0.0135194318085522,-0.000387521734318128,0.0127168612728321,0.0171773020085829,0.0183640946300786,0.0249504001708338,0.0105206120608788,0.0150993090442173,-0.00148970055206222
"392",392,0.0158331303942298,0.0193284511851474,0.0296877037582764,0.0356235419735283,0.0423221074013463,0.0317693735788468,0.0178734202357872,0.0187306076503915,-0.0022419974289949,-0.00490877348453793,-0.0148160328333858,0.000380876650842397,0.0135584831181569,0.0159627835453648,0.0222689914804865,0.0277756305883349,0.0144685050923969,0.0169692735504723,0.00192776589344103
"393",393,0.0210458428757185,0.0213561149200481,0.0303020928354273,0.0367129752339041,0.0363142482429389,0.0345207287979753,0.0201445273092908,0.0199109098969444,-0.00103467330860202,-0.00158443491421198,-0.0077477160662885,0.00174552181061115,0.0130605708290379,0.0185599238943421,0.019574831928778,0.0242052944980831,0.00873915986142178,0.0172962695875952,0.00385199643252653
"394",394,0.0159628872034827,0.0184624130857256,0.0253296294395688,0.0344839475837106,0.0347043448483312,0.03594949360213,0.0185771061394873,0.019120531512709,0.0034312231518453,-0.000625782392667246,-0.00491243069300595,-0.00240990606777711,0.0123610133360378,0.0146515203077671,0.0159009081665537,0.0253678195638659,0.0120491172806936,0.0190736455520585,0.00803049574406187
"395",395,0.0220216424864347,0.0203201946377196,0.0273949361762311,0.0299644577285492,0.0341867592814242,0.0314654068980221,0.0199398527800384,0.0228795845866122,0.00489107835364321,0.000836040757984986,-0.00343051968302306,-0.0036929898279351,0.00616960134717442,0.0138955565325249,0.0159573976909257,0.0182669906919669,0.00625227854731749,0.0183969760165227,0.0121974085078239
"396",396,0.0153079492279627,0.0165949171475061,0.0216151069193458,0.0295463779790537,0.0329616798830972,0.0288532356644173,0.0176896552106868,0.0173531416032503,0.00416214999409137,-0.00348581852247306,-0.0110607182267307,-0.00460993560660024,0.0126677798571878,0.0153884074472347,0.0101697894695326,0.020407680389935,0.0129533025049752,0.0123159917659899,-0.00616738297936168
"397",397,0.0139681513548548,0.0186232576624862,0.0257452329892045,0.0336704517614148,0.0360779106237291,0.0300029037115286,0.0219230801767156,0.0202765262496639,0.00367767019603643,-0.00280420959004948,-0.00621468355849114,0.00200507177918104,0.0126201055750505,0.0163993344323699,0.0179859034494998,0.0241887497300067,0.0102645587929796,0.0113705702004876,-0.000162477707334898
"398",398,0.0173405605983712,0.0149374525699575,0.0253098519328655,0.0304067858918285,0.033732117391337,0.030517394007647,0.019518859260872,0.0219069806980782,0.00559400089562067,0.00109767251335744,-0.0070215123707473,-0.00586117232123618,0.00984633381085156,0.0106030315320087,0.0138119095798029,0.0193667886120882,0.0113726377224994,0.0160171375451109,0.00438502646071133
"399",399,0.0176552078012416,0.0174139978697726,0.0246045434211668,0.0283716624051166,0.0241830650407276,0.0182591034579658,0.00770615108876174,0.00856985781442793,-0.000723762606827303,-0.000231728934657027,-0.00430915405946932,0.00134763375036357,0.0107659009741392,0.0124461223909568,0.0121802346028843,0.0164851847464891,0.00522499469394235,0.013107956298877,-0.00661503988398273
"400",400,0.0155649738521725,0.0186595806242105,0.0227919219915363,0.0284175342249775,0.030731774165885,0.0239172763604843,0.0169568045435667,0.0159520447395256,0.00632413091233517,-0.00133431229765294,-0.00595658626549629,-0.00293399974669139,0.00762617713613368,0.0134210561682326,0.0117827049364634,0.0209320111726946,0.00905083456514352,0.0175915895409026,0.000802586944837381
"401",401,0.0132400314888776,0.0159622554166325,0.0222808815227821,0.0308815190183776,0.0324119330271124,0.0288801049890093,0.0183205548603029,0.0199758384171255,0.000696031013210625,-0.00510687067588023,-0.0107607123739953,-0.00637270759859845,0.00814267074262577,0.0137146420991749,0.0189684221379941,0.0252686962179123,0.0092763197439746,0.0172033574432814,0.0036399222881566
