"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"77",77,0.0174843368057081,0.0202834764697804,0.0348173858613118,0.0385416630308685,0.0419096333566573,0.0372191597719937,0.0149938938860898,0.0236515159050603,-0.00671381489187353,-0.00914595435058616,-0.0146747987175325,0.0142362935985187,0.0277394619409519,0.0180898412982344,0.0256157253266517,0.0319304058934001,0.0175837992878875,NA,NA,0.0114607810994332,NA
"78",78,0.00815399178907182,0.0119213970534463,0.0227372883267738,0.026908037913777,0.0333952359361937,0.025231805764783,0.0123205781617248,0.0135255407901471,-0.00282993388369631,-0.0077938557315245,-0.0196044523417071,-0.000765571113464357,0.0168265675480958,0.00884221990022316,0.0142420896111015,0.0195251169909458,0.0233613082332735,NA,NA,0.00199799358070019,NA
"79",79,0.00653873412577826,0.0176706487164601,0.0251659707916882,0.0352816451549672,0.0374971963154506,0.0358343972288106,0.00874653389471186,0.0180699586806125,-0.00140923355614051,-0.00837091348754697,-0.0155788910849861,0.00493262385190231,0.0249415867618693,0.0158569665385739,0.0195854730315042,0.0246923906322596,0.0225071568478511,NA,NA,0.00321311446331223,NA
"80",80,0.00710338616370026,0.0131348464936123,0.0256228463091729,0.0242739310197817,0.0306076234665631,0.0250517216462857,0.0142624950727076,0.0106376101479116,-0.00723498225923421,-0.0109728431084573,-0.0233596520220761,0.00516227804344794,0.019152897157701,0.0130220723112709,0.00927305475895438,0.0184125918181824,0.02448335020316,NA,NA,0.00829782662517071,NA
"81",81,0.0290840539310267,0.0284489324985713,0.0476942052346112,0.0441830340049785,0.0571245745666602,0.0404451051071438,0.0237347149377511,0.0249412138550572,-0.0213456412737391,-0.0188594061523136,-0.0157819194863485,0.0210841074937014,0.0176838189676757,0.024952046840004,0.0480038594646517,0.0461276325477807,NA,NA,NA,0.00233140971733874,-0.0297162113457355
"82",82,0.00865576129507653,0.0150813588907785,0.0232142102727601,0.0251854196759229,0.0308160713870104,0.0266491959013987,0.0115409370116043,0.0104753027429942,-0.00464898814566489,-0.00895279263979481,-0.0152560714766497,0.00579870072685892,0.0231727508539839,0.0194022557388101,0.0179842781435767,0.0221292859788567,0.0233313317363551,NA,NA,0.00112043355323628,NA
"83",83,0.00826154826137451,0.014404864324971,0.0218510806486659,0.0262743410461965,0.0305911187010014,0.0306515644213868,0.0123152944251246,0.0153945600038635,0.00453854303081559,-0.00191730837007886,-0.0127374918679431,-0.000870141186605139,0.0182006820062207,0.0148334546642247,0.0142452428194321,0.0190533406302197,0.0185845372039176,NA,NA,0.00132501200479594,NA
"84",84,0.0154704654985391,0.0227310013851489,0.0357651102944402,0.0403813478683321,0.0421766739600242,0.034787738147487,0.00677521796119562,0.0144401198996893,-0.00756174339172454,-0.00991724342296554,-0.00805100599352976,0.00869788109714926,0.0300672490683478,0.017529303730554,0.0200300999342412,0.0241303949836554,0.0150028317827211,NA,NA,0.00464360947178279,NA
"85",85,0.0128633873522757,0.0132219435074167,0.0262933994854366,0.0254505556624803,0.0289720671748598,0.0259292510869813,0.00336946776684507,0.0121198624191129,-0.00716151415763807,-0.00843469060067352,-0.0140196876649545,-0.00181251482766008,0.019311030607939,0.00698389086192221,0.0120927359667061,0.0150118523484676,0.0141430326229215,NA,NA,0.00400899051730047,NA
"86",86,0.0143962325083286,0.019453177574494,0.0269609932450382,0.0302065865321479,0.0327396362238487,0.0290863987236827,0.0108971195067811,0.0153168733126825,0.001337423722885,-0.00323346680443324,-0.011536498101283,0.000620679306881226,0.017499984459361,0.0104354366830318,0.0137440777688594,0.0164143002662893,0.0141433705812014,NA,NA,-0.00114195659333187,NA
"87",87,0.00642556194244786,0.0161364603372485,0.025911270270347,0.0286111817362101,0.0340003981868475,0.0378760360912745,0.0167894922031081,0.0187899770108544,-9.75213210457076e-05,-0.00512972029797275,-0.0174387366344534,-6.14380711729882e-07,0.019953441857515,0.0128678545635718,0.0174386997491697,0.0194405512137494,0.0222020797894943,NA,NA,0.000487240443219414,NA
"88",88,0.0354603165236644,0.0306939583971671,0.0571834313254699,0.0482588317179175,0.0645519321070828,0.0383635008565084,0.0223180893733507,0.0266156590771376,-0.0185636270877372,-0.0120113444605388,-0.00223968362884917,0.0361564528097884,0.0196218422507115,0.0303491985697282,0.0552184875975767,0.0533071594185302,NA,NA,NA,0.00640068090679941,-0.0388672927639324
"89",89,0.00984021956698135,0.0184820047107158,0.028802294068387,0.0326363960754864,0.038654099620942,0.0315565792030205,0.0128072486838921,0.0178293183209018,-0.00454987504156866,-0.012574712953407,-0.01937657123607,0.00675676594497997,0.0274259278597982,0.0169513246797965,0.0251471322565868,0.0283939496299807,0.02736640027121,NA,NA,0.000590824467019379,NA
"90",90,0.0109987381379833,0.0180558407785622,0.0297113794052278,0.0336770934699335,0.0409425624635742,0.0328562664069566,0.0193766830352782,0.019172794060188,0.000171867164429264,-0.00458708043633462,-0.0135021538117927,0.00808114487252175,0.0232642719730437,0.0153412569533619,0.0229156193238002,0.0294155024735198,0.0232869845042009,NA,NA,0.00413874198276075,NA
"91",91,0.00825883555634681,0.0152858246185488,0.0238301068377881,0.0297411294368266,0.033265394748144,0.0241131969206852,0.0124171664764638,0.0110879716123114,-0.002086856945001,-0.011872891976745,-0.0232790611128199,0.000591919397117002,0.0146081818177992,0.0203191780453498,0.0166253204187717,0.0189767305388136,0.0234392738398576,NA,NA,-0.00428349959108233,NA
"92",92,0.0134507265278374,0.0153559579011703,0.0270744967784612,0.029172887301687,0.0359865011613092,0.028189039062484,0.00739289010022103,0.0160662956141778,-0.00978266649425215,-0.0095506422167961,-0.0144933116867369,0.00598976702153623,0.0246877400948399,0.00988300614844688,0.0202521486458638,0.0196989473599018,0.0142991785120946,NA,NA,0.005768624149272,NA
"93",93,0.00949748374156541,0.0144614884383988,0.0247471963759021,0.0259778682668262,0.0294422911619828,0.0274936952079782,0.00779272610721378,0.010711568949892,-0.00424906225996815,-0.00413204559820655,-0.017614857548764,-0.000517241189436204,0.0164039609024183,0.00765473124344569,0.00732903765122989,0.0146640689196159,0.0145942678268449,NA,NA,0.00583414752439171,NA
"94",94,0.0087428472526401,0.0172423210855207,0.0268952460112005,0.0333616160807955,0.03458657306815,0.0412031209833674,0.0120708196108272,0.0219833570874807,0.00599823321432661,-0.000486931981169115,-0.0102319266094366,0.00691569623542416,0.023165067817915,0.0138109824659686,0.00439896796391469,0.0149295816572514,0.0185375534172007,NA,NA,0.00226161255576022,NA
"95",95,0.0251074363117859,0.0219842715118979,0.035887931104455,0.0315655509631432,0.0415729186713142,0.0265962476181346,0.0135827643650589,0.0193524298221783,-0.0154942272234862,-0.0104006892003469,-0.00593826297696606,0.0214647249350425,0.0169373244509976,0.0187746364739871,0.0396612509594821,0.0313042049425849,NA,NA,NA,0.00168611457726867,-0.022059005602391
"96",96,0.0100540764079732,0.0156562225227239,0.0214154632189332,0.0244133220532258,0.0244192617958277,0.0271326150787463,0.00628198788151198,0.0109326118083384,0.000127614592340297,-0.00257426511120062,-0.00990448954054845,0.00572178788872056,0.0189573346975206,0.017234856187476,0.0100654649429621,0.0168971403215453,0.0188325897454321,NA,NA,0.00254648215982345,NA
"97",97,0.0125932399460356,0.0167907434547969,0.0317860420624973,0.0371363484109008,0.0421568306920398,0.0384579191883293,0.0149625841243209,0.022118452504227,-0.00109568421221017,-0.00304444641062182,-0.0118533067185961,0.00993640989591757,0.0273456308803424,0.0134035160557359,0.018497438747643,0.0230937240822755,0.0213305348798248,NA,NA,0.00465321365415463,NA
"98",98,0.00751943532968139,0.0129199139707358,0.0213903673591071,0.0283883797961706,0.0335966431584497,0.0340177300107003,0.012727777905681,0.0190265717074435,-0.00534012230449262,-0.0118819286186382,-0.0264187249405418,-0.00812005476473268,0.0140342111490924,0.0157115618124891,0.0175730232609425,0.0180935849294199,0.0180806647475805,NA,NA,-0.00176001488689925,NA
"99",99,0.0105746284791404,0.0163433051400096,0.0283462828661096,0.033010299859574,0.0335738544611696,0.0307191891936755,0.0117807207854375,0.0177041216661126,-0.00330979169281876,-0.00832390089943597,-0.0192871274542531,0.0044052650439129,0.0210576956134696,0.0108271894761781,0.0166646839925086,0.0244434638630525,0.0200269518565022,NA,NA,0.00908744162606238,NA
"100",100,0.0259651242741264,0.0256194374213264,0.0410846289517555,0.0416071073474954,0.0517721192767797,0.031626166055298,0.016187963673794,0.0190426563241675,-0.0195559290764724,-0.0149086102055474,-0.00963872699719566,0.0216497934727721,0.0221006598345901,0.0255709820988252,0.0435575012161914,0.0383004101860843,NA,NA,NA,-0.000148601160342663,-0.0239573154885543
"101",101,0.00807393487199527,0.0169793301503284,0.0231758929134518,0.0264648519937421,0.0278356957193539,0.0279260097194486,0.0075152355063764,0.0115487678806612,-0.00302536462173327,-0.00904660857810664,-0.018615964737388,-0.000242419201640238,0.019231248533964,0.0188309000923093,0.0168969574613921,0.0170244487730725,0.0188949537709242,NA,NA,-0.0048021191959529,NA
"102",102,0.0119787680419487,0.0241737741669173,0.041719962735995,0.0427340092110521,0.0422952928122462,0.0387005084694917,0.0133288188373095,0.0168262395511587,-0.00668973709513208,-0.0123230172702369,-0.0134090654244113,0.00760591141226232,0.0276701510348771,0.0156753977088922,0.0205823706167407,0.0281390382475834,0.0208820477381813,NA,NA,0.00955654662754879,NA
"103",103,0.00884878912483464,0.0187209684592601,0.0302320206639796,0.0354749639974981,0.0378264119978778,0.0333443697163821,0.0155166038540294,0.01316733194348,0.00299123921354817,-0.00850115487968864,-0.0168290973022813,0.00459733265602653,0.0195065317012036,0.0176848555577707,0.0151311014371862,0.0252300902825565,0.0252332202579806,NA,NA,0.00440856239103371,NA
"104",104,0.00926488401406838,0.0156341870118149,0.0274592243864337,0.0272306621557678,0.0357615125761853,0.0281904478453667,0.0107875238068867,0.0130562565843605,-0.00650369781546039,-0.00931468455254636,-0.0169833036450836,0.00660295753231353,0.0237543573652373,0.0124970388336336,0.0161647933827273,0.0187633041599118,0.0251878988157859,NA,NA,0.006939328296396,NA
"105",105,0.0116094979128226,0.0130794317558786,0.0261209572804284,0.029072589000346,0.0360662709074653,0.0312605417430062,0.0130682929915586,0.0157329398098833,-0.00502787117703609,-0.00571346123138873,-0.0157817930172806,0.00938463725910145,0.0257178828696888,0.018323848675797,0.0235142616880045,0.0230206751408457,0.0225850136324061,NA,NA,0.00443652930991881,NA
"106",106,0.00671823831886897,0.00972239283574256,0.0236447723323253,0.0264003501171242,0.0330685903547577,0.0261105885210752,0.00578672442120268,0.00906585155893929,-0.00401644680319464,-0.00470291240210836,-0.0139801506689421,0.00742859075335161,0.0218846815975356,0.0125920857941819,0.00692259239867776,0.0189293587196367,0.0198042014740039,NA,NA,0.00687902942263699,NA
"107",107,0.00629297375614103,0.019058443931377,0.0268979015933638,0.0370358061520548,0.0395399454157893,0.0392437812536339,0.0201865189684537,0.0185849566487195,0.000865787850629714,-0.013095662658848,-0.0202751408028718,0.00110381267659298,0.0251483010604282,0.0210721196129835,0.0206209542878976,0.0317835611048255,0.0290184093807803,NA,NA,2.79534729066235e-05,NA
"108",108,0.00899686863028211,0.0165175113107332,0.0273133285922548,0.0316393554959687,0.0329173466165123,0.0344693851562707,0.0148845825430108,0.015631590969119,-0.00145930146524237,-0.00875459220009449,-0.0161655221730332,0.00295622782498434,0.0213009497832164,0.0143366136859906,0.0172379493093819,0.0234786413003504,0.0236476766194133,NA,NA,0.00417486459659343,NA
"109",109,0.0335718169916148,0.0273572229118339,0.0503187280640109,0.0463605772255038,0.0601011511747589,0.0425765107328247,0.0269167771123891,0.0285943858657317,-0.0210149643608771,-0.0163396622669337,-0.011504430769343,0.0248264532317146,0.0192988366265242,0.0303818863270964,0.0592082397758763,0.0520581700571067,NA,NA,NA,0.00283254146137642,-0.0384111227234809
"110",110,0.0095491089916859,0.0192055192503247,0.0282789115649725,0.0339817990784334,0.0410791916823122,0.0328350755193418,0.0153856293383526,0.0158461824834988,-0.00243119403955327,-0.0110061060697756,-0.0204170118331357,0.00567021811805737,0.0214049666434994,0.0140843783781255,0.0138952746302957,0.0233548162686922,0.0241004559237801,NA,NA,0.00417860946469003,NA
"111",111,0.0145056664708589,0.0190802635758946,0.0306905438961444,0.0309247678159399,0.0339342623534703,0.030734323103605,0.0091612532393771,0.0170761439190869,-0.00226168336446817,-0.00144250843915132,-0.00833389529445667,0.0113956952116522,0.023434022313135,0.0150035195720802,0.0210498000935906,0.0229234934329356,0.0218549235988468,NA,NA,0.00994454352545133,NA
"112",112,0.00840769309556942,0.0172030402359709,0.0273788842931234,0.035798597631212,0.0425182718360241,0.0397335456473019,0.0183438188752047,0.0189387039651961,-0.00557354260365352,-0.0112934613600384,-0.018917767167454,0.00715176145241084,0.0309272461498709,0.0249181349116389,0.0233761992057475,0.0216557288688855,0.0261721488656583,NA,NA,0.00158995090809616,NA
"113",113,0.00745973497577385,0.0145405940043639,0.027229152804835,0.0322852497789396,0.0395050877995955,0.0367109815396544,0.0157018233235872,0.0154465353935755,-0.0032795299141346,-0.0080834967564252,-0.0180942245817513,0.00878904273995844,0.0294796133001981,0.022594629650918,0.0213602887673176,0.0257018304298393,0.0271410714861142,NA,NA,0.00452734026970846,NA
"114",114,0.0108208791182611,0.0161699548215367,0.0223329682530371,0.0312241784658675,0.0344915083232335,0.0356755536574513,0.0164398183847222,0.0152514651006076,-0.00511142698123795,-0.0111444235570053,-0.015759492971709,0.00123740856564482,0.0222168889977506,0.019607138521168,0.0188274604929571,0.0223550610433604,0.0171802032922922,NA,NA,-0.0035910256506307,NA
"115",115,0.0116210788938277,0.015171165137239,0.0239901138073373,0.02695135130859,0.0346396524849538,0.0278025718257557,0.00892950468706929,0.0157693061809907,0.00132841136452671,-0.000285157080297011,-0.0118341718055088,0.00947621165933961,0.0207928869526347,0.0112425648419674,0.0110435096739204,0.0183058756541047,0.0189913557238064,NA,NA,0.00460841766405227,NA
"116",116,0.0172257211649044,0.0196751351645928,0.0339354799378362,0.0375303176552393,0.0413691455136185,0.0347580084184412,0.0139871998372886,0.0184327427918624,-0.00689536993566719,-0.00836734523889118,-0.0153713472742875,0.0154115989636104,0.0294490217377597,0.0183686785625588,0.0220583242697046,0.0301716121834512,0.0233264412741449,NA,NA,0.011640182927434,NA
"117",117,0.0085387942634962,0.0157582892927503,0.0295616705117032,0.031452152071812,0.0360003500031762,0.0355506373341663,0.014948478903007,0.0162509344602516,-0.000998036289625741,-0.00974101076419092,-0.0153535205499457,0.010280118079701,0.030419054138436,0.020026761843948,0.0221624859570911,0.0287163694161989,0.0274624950291592,NA,NA,0.00719715965673013,NA
"118",118,0.0219596975167778,0.0200604502466507,0.0417633455972598,0.0403048704251481,0.0527374969922278,0.0389224563955613,0.0218115986748399,0.0252175469101682,-0.021462943105579,-0.0185659320463302,-0.019360524422686,0.0143015254408663,0.00867792585836923,0.0232627492588404,0.0490156705615533,0.0451669539544479,NA,NA,NA,0.00205542815895248,-0.0336720234787052
"119",119,0.0101511838549412,0.0179706967893164,0.0259081263071017,0.0300411674091163,0.0355825243859163,0.0268270253600018,0.00980068935287171,0.0167020707262966,-0.00720410541112381,-0.00932387462079129,-0.0138215988626561,0.016139675145455,0.0255665287667041,0.017870080698501,0.0178570084475728,0.0250417604944406,0.0184052126910139,NA,NA,0.00593375175984786,NA
"120",120,0.0096704401862098,0.0147295469136875,0.025011009516815,0.0279606499313969,0.0329534934897177,0.0268070630252448,0.015985375674407,0.0125513850850819,-0.0018662583510834,-0.00647217608284699,-0.0158955300092696,0.00607776313459581,0.0158573893614976,0.0161409884729634,0.0155595025835192,0.0224162605402927,0.0176427536435999,NA,NA,0.00749553202175291,NA
"121",121,0.0130342402816532,0.0146608166708406,0.0280176501619231,0.0287121793673132,0.0354822587904998,0.0363815207358358,0.0226883019667922,0.0227361183270937,0.00208621967654687,-0.00160317823025341,-0.0187421009086066,0.00766329633863143,0.0187253090488749,0.0175835776779017,0.0209823587855998,0.022711325740505,0.0238554898449104,NA,NA,0.00994979139850859,NA
"122",122,0.0265866238828608,0.0243036913028136,0.0388423273313733,0.0381094708481433,0.0452321277600282,0.0344337303979039,0.0157328371953443,0.0233488067096655,-0.0124824999111364,-0.00874053718020908,-0.00294353119525026,0.0200663925282112,0.019478266190343,0.022766714204389,0.0408643545356543,0.0376492043577155,NA,NA,NA,6.76771803537795e-05,-0.0226265523660564
"123",123,0.00519511277817113,0.0163685775384266,0.0237087739682188,0.0319322629910525,0.0314262679951554,0.0327169774884768,0.0142220060226311,0.0122339353586135,-0.000143793332061916,-0.0102873092905275,-0.0133127956634803,0.00047442720215767,0.0194916583423755,0.0133013050335754,0.0119388508505773,0.0161301575139326,0.0253021798422461,NA,NA,0.000890088554200925,NA
