"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10"
"748",748,0.00659536564787405,-0.0114355644340502,-0.00185204982530651,-0.0111641235272342,-0.005812749626659,0.00119498798092957,0.00109192178420606,0.000788264280328144,-0.00647951105164399,-0.00603824510259064,-0.0109494822542876
"749",749,0.00295841272723503,-0.00472115052842682,-0.00596110945209462,-0.00375511475152072,-0.000302950183855647,-0.000220408292606048,-0.000376449066225409,0.00303769881179051,-0.000285849697203295,0.0029816807301797,-0.00395129522515602
"750",750,0.000650629769741335,-0.0124591271424142,-0.00250329406385904,-0.00349182115280474,0.0011409282005932,0.00137810819450775,-0.00297277826107292,0.00441191827780731,-0.00420270794173316,-0.00284466570336403,-0.00589131079360371
"751",751,-0.00187956546797643,-0.00959335227183345,-0.00544714453443789,-0.00542841916727751,-0.0051380531580169,-0.00102648697862759,-0.00696892335490768,0.00169556579709714,-0.00254311631164699,-0.00166938246174048,-0.00879763122298945
"752",752,0.00892342266699287,-0.00570427196829836,-0.00145227327956047,-0.00693293246537114,-0.00582570346173807,0.000629288137614843,-0.00185888059178896,0.00495818987093842,0.000798662572660201,-0.000481308407021073,-0.00887397114707348
"753",753,0.00313644117862319,-0.00255240004281278,-0.00448430806767747,-0.00465968709310332,-0.00326625588364734,-0.00132672595514719,-0.000580433353017902,0.00493408886770396,-0.000370088879598621,0.00207256868299971,-0.00263395271799877
"754",754,0.00785509681702384,-0.00829521353126744,0.00162746349497344,-0.00506454684820757,-0.000167422129752961,0.00069008552047644,0.00144409208675758,0.00371294757764306,0.00410883561996578,0.00222170395181724,-0.0046712456644488
"755",755,0.00145797774681857,-0.00897211272072922,-0.00494755686785045,-0.0048197743731105,-0.0017556332240341,-0.00219614540665619,-0.00299476175477477,0.00115417661928028,-0.00140371470840996,0.000557986766725701,-0.00665765987131977
"756",756,-0.0006220314200055,-0.0130049817407775,-0.00314737721247111,-0.00595440271396901,0.00106753876102944,-0.00178224796598237,-0.00213801061288773,0.00414934484954604,0.00285584380240174,-0.00107405821372363,-0.00694828434576701
"757",757,0.0055332760135319,-0.00793079926008038,-0.00410782997303267,-0.00798675421926538,0.00057701417660681,0.00304958817963751,0.00111590989726791,0.00528913098648645,-0.0012248370249848,0.000663428097106039,-0.00581303851674227
"758",758,0.00655155219277352,-0.00835465668103894,-0.00827066304378169,-0.00445976137599913,-0.00286146456986862,0.000122053159705936,-0.00214461257668807,0.00451800661645261,-0.00324037383723491,0.00125449511692453,-0.00731343244567943
"759",759,0.00733188860398967,-0.00981081365809832,-0.00666020993932401,-0.00820804369436224,8.13079063734464e-05,0.00307183887059482,0.00237664685575221,0.0047234691835325,-0.00214007506130402,-0.0019233710310235,-0.00896888780785842
"760",760,0.00656608150443103,-0.00716745793800634,-0.00720623364145714,-0.00287910249402494,0.00284580970422518,0.00333602077451663,0.000141273118372753,0.00545623106273892,1.68422087311582e-05,-0.00179171052629955,-0.00934927701524294
"761",761,0.00702701881304887,-0.00738932231907687,-0.00506945197735716,-0.00656507779066477,-0.000897920244910584,0.00148805135011854,0.00166339726686144,0.00565522172013565,-0.00144292068879851,0.00124374743925309,-0.00816532066804709
"762",762,0.00921420251521538,-0.0147519704728902,0.00109582942190645,-0.00865456915539169,0.00219723485580009,-0.00162196032596851,-0.0014743482456593,-0.000740496226763329,-0.00168584960381241,0.0054475763651397,-0.00594840468817656
"763",763,0.000875611761149169,-0.0125253348873987,-0.00992471341911575,-0.0047962725908871,-0.00253200428756964,-0.00194929857329103,-0.000390467380241206,0.00688640162770515,-5.4590909309144e-05,-0.00319399075059242,-0.0154605888597963
"764",764,0.00808955793363725,-0.00753699033112691,-0.00594083892442406,-0.00683389618891497,-0.00261339674618463,0.00378747971219149,-0.00158646770526655,0.00381661252612857,-0.00504482129766493,0.00110857895622132,-0.010088330408888
"765",765,0.00698054859220552,-0.00394897535095508,-0.00687356196955424,-0.00752930326573184,-0.00393701655148903,-0.00279107912640488,0.00232978608090135,0.00275387197773075,-0.00163816820258204,0.00173094600739022,-0.00494149323409454
"766",766,0.00375820533972926,-0.00663195958452704,-0.00851017866443123,-0.00647183359116047,-0.00290291046811876,0.00205578856028662,-0.000962567237980739,0.00380594154771102,-0.00507242605536441,-0.00233997860581316,-0.00896010418561946
"767",767,0.00668928172964632,-0.00927303307661827,-0.007169474850444,-0.00860166020145953,-0.00329237679219474,7.5520630855422e-05,0.000371628624313559,0.00234420035673135,-0.00337497379231553,-0.00304520016726302,-0.00825033146099555
"768",768,0.00515287158082241,-0.0104503342814907,-0.00166107033296625,-0.00922494528884871,0.00021072175812017,-0.00211039748417294,0.000902349134462934,0.00149957315241358,-0.000613260231858985,-0.00134247139930824,-0.00458076646842763
"769",769,0.00582904330401503,-0.00461525920314868,-0.00519839463112698,-0.00580483157989727,-0.00211363260883955,0.00082105028723521,-1.16463717094584e-05,0.00645167698677766,-0.00194901208312651,0.00215272540806368,-0.00723776617157197
"770",770,0.00545758223183685,-0.0067575880266205,-0.00621111163143754,-0.00744130092284252,-0.00415195926965282,0.00572775907448438,0.0031386315059218,0.00486884596996554,-0.002929067629772,0.0006950205450884,-0.00708527677289391
"771",771,0.00624824375059501,-0.00618372904284302,-0.00529230002883636,-0.00549124490161671,-0.000476237147961546,0.00373267981715526,5.29567685735165e-05,0.00499816866149279,-0.000464229092466915,-0.00277334954904988,-0.0059655522884228
"772",772,0.00246575907394567,-0.00937337110447671,-0.00357089320979888,-0.0062726306475984,7.65480605041854e-05,-0.00174399371902523,-0.00219717510289372,0.00563733453321363,0.00312156796618154,0.00113974349680086,-0.00748988015439464
"773",773,0.00674454762238167,-0.0098965823467188,-0.000210546607790731,-0.00964818356312381,-0.00487663495188609,-0.00486497493935904,0.00172982624572527,0.00445372135022243,0.00209824492737675,0.00118608700786191,-0.00767372553452752
"774",774,0.00294666269329372,-0.00984416757370043,-0.0083039994136087,-0.00412150138104846,0.000471318368119506,-0.0024113551742021,-0.000236472839985154,0.00329428508192256,-0.000895975582837147,-0.00480082401077438,-0.00899551754985731
"775",775,0.00777361915908629,-0.00598966619218149,-0.00401698897072048,-0.00855883428516664,0.00166300208141311,-0.00294401834856672,0.00326281507435784,0.00336090880562634,0.000258130187560499,-0.000817330478312224,-0.00790740169519377
"776",776,0.00418662274244879,-0.00891554794596292,-0.00161995555195644,-0.00727854043595576,-0.00433907794476886,0.000804064335079528,0.000867930875365211,0.00500589707935983,-0.00252625773828061,0.00113866679178154,-0.00726039179973845
"777",777,0.00380349033098329,-0.00818540191141066,-0.00590054937863368,-0.00685606499383151,-0.0043503646339308,0.00267015566785722,-0.00119427198946181,0.00589766065318739,-0.00314524390920761,-0.00213560921333324,-0.00678540754586772
"778",778,0.00278830533914397,-0.0071319791668817,-0.00415898983915875,-0.00887473105764021,-0.000259164082858968,-0.000281367042301015,-0.00154176977907561,0.000245288732262178,-0.00176156153087653,-0.0012215493515789,-0.0068018036172671
"779",779,0.00924873738474588,-0.0101172697709157,-0.00196996599348601,-0.00786999661968358,-0.0050521756005546,-0.00121592776851092,-4.71731906043194e-05,0.00578003619759454,0.0015356593146092,0.000172348036381839,-0.00929631890101065
"780",780,-0.0011918908429572,-0.00874354377830285,-0.00736844429297532,-0.00367641601409141,-0.00133761418377784,0.000456982435908546,-0.00252511123626691,0.00353519251534193,0.00105310476788544,-0.000998540404669547,-0.00750796000891373
"781",781,0.0135141217924375,-0.00805816951078365,0.000478339115645312,-0.0122741977194861,-0.000326612339188327,0.000793664744576148,0.00235676845806567,0.00231284844546831,0.00134887097477126,-0.00662365128271152,-0.0100089683074176
"782",782,0.00385359188655708,-0.00533410501760506,-0.00837457275124181,-0.00583924204838475,-0.00301470153532756,0.0033772869000507,-0.00344345675089352,-0.00071625329639507,-0.00744343861257103,-0.00129467635831455,-0.0100189347722635
"783",783,0.00204941964717287,-0.00835293328538435,-0.00665917400154556,-0.0049450284700564,-0.000893612511782872,0.00248171893700856,-0.00383578646522166,0.00685059825638835,0.000748571726711401,-0.00137269809970501,-0.00732611323058344
"784",784,0.00683920407742884,-0.00728521862312157,-0.00581721982777757,-0.00776000168823021,-0.00220014266723391,-0.00132046372541398,0.00161300523885098,0.00644618239902589,0.00207578610594102,0.000989464636314343,-0.00801881940125006
"785",785,0.00616247642777545,-0.00748987360462063,-0.00333094039641737,-0.00521247780419807,-0.000192136667811151,0.000493070406135608,-0.000113216015773395,0.00570448260275264,0.00249463633979057,-0.000214037669797407,-0.00493904373102755
"786",786,0.00598811380151196,-0.00490051452830708,-0.00335266574876869,-0.00625661873643005,-0.000272971247433694,-0.00174738400504733,-0.0009129045738041,0.00555174554050464,0.00288609700117031,-0.00207531670566831,-0.00464301643280283
"787",787,0.00250116343500479,-0.00533780057705657,-0.00674123869357712,-0.0057363655769303,-0.00579293332861853,0.000967951729758531,-0.00264598196973004,0.00345492051533609,-0.00412246804743675,-0.00316883612904321,-0.00576360481377579
"788",788,0.00546326575974067,-0.00739600680408742,-0.00355589512411556,-0.00868529287590554,-0.00489845043581724,-0.000191576602975989,0.000460205092210299,0.00127532061425427,-0.00540224271000465,-0.00286744674015842,-0.0101096819689154
"789",789,0.00438870420293965,-0.0047750943495251,-0.00403865411476513,-0.00675570720479531,0.000264850376066585,0.00172959947721232,-0.00129378950522153,0.00367998961691239,-0.00432121948214456,-0.0017429335791648,-0.00284009629045878
"790",790,0.00679030991646874,-0.0070868361902121,-0.00210782482657532,-0.0059196051774323,0.00117524084440302,-0.000195595022738351,0.00140463397633567,0.00535934353231739,0.00244651638603253,0.000573458592807696,-0.00457716813611546
"791",791,0.00728099837241135,-0.0118244213621268,-0.00414426746032708,-0.00682179796216994,0.00334478721708856,-0.000959097380278568,0.000348118175859768,0.00447670017832204,-0.000145380304020173,0.000373785749989725,-0.00551748442210063
"792",792,0.00403458442819504,-0.00726664764130202,-0.00480153839834259,-0.00773389357027518,-0.00188900730910298,0.00105832298648454,-0.00037687022556454,0.00478461395415513,-0.00184468892975496,0.000969366860478229,-0.00675126483540737
"793",793,0.00717271302232597,-0.0050947085595173,-0.00429355154513929,-0.00875974590663114,-0.00508661330197269,-0.000405804786006979,0.000351861906037744,0.00845855195499133,-0.000576138926009503,0.000584198959745185,-0.00680492574379267
"794",794,0.00446217871328812,-0.00848968471356977,-0.00662376627780293,-0.00315303640326609,-0.000421900974092973,-0.00030703425367553,-0.000529712782597857,0.00400309914024089,-0.00171922855677418,1.22862409076312e-05,-0.00631061765797349
"795",795,0.00534044120929794,-0.00900855214850452,-0.00298564007407238,-0.00647539326867901,-0.00186833824482911,-0.00118482172472827,0.000536190351390948,0.0038054565466059,0.000443344146570099,0.00021971998454991,-0.00770761190509044
"796",796,0.00964925804963591,-0.00642684779658499,-0.00543270345201459,-0.00656074596287783,-0.00417049161369323,0.0025967404070614,-0.00237645932881427,0.00713929722733662,-0.00414471143602437,0.00102084746849058,-0.0101238392983655
"797",797,0.00942544285835111,-0.00566454079429956,-0.00141086377247721,-0.00610926140817818,-0.00319498121175161,-0.000552526965613825,-0.000144976272629592,0.00495984510968641,0.00159896461426176,0.00284747520791672,-0.00876524666898214
"798",798,0.00348721996833613,-0.0117219659595619,-0.00809487454976899,-0.00709125285783677,-0.0035729915511757,0.00227717911195883,-0.00335264986571098,0.00226465368491448,-0.00129331944301563,-0.00219204187308377,-0.0123792760140678
"799",799,0.00715959855997912,-0.00801959185243783,-0.00280272874876326,-0.00773851495709639,-0.00223987644893891,-0.00330290424147272,0.000269844804367326,0.00565463702673245,0.000296189783965913,0.0023075385801488,-0.00503035665748581
"800",800,0.00934338014924825,-0.00553643342962614,-0.00350849106586847,-0.0102251462598508,-0.00783119060496369,-0.00100414141325595,0.00298253665463664,0.00564064008940087,0.00166350911343783,-0.00588971786264241,-0.00987436496884117
"801",801,0.00508215266567536,-0.00896851291993071,-0.00572197904569061,-0.0102290163389436,-0.00178362191314574,0.000707514467646062,0.00032290568606795,0.00321906598418252,-0.00202136555932682,-0.000847235273503915,-0.00586682838931978
"802",802,0.00706557394731787,-0.00805219516038653,-0.00217277594753002,-0.00710402382673631,-0.00422789051260193,-0.00457398187821998,-0.00198860363322269,0.000416702019653589,-0.00423219800741984,0.00281398930715198,-0.00793015887398867
"803",803,0.00326983448511557,-0.00887285109260903,-0.006555931999863,-0.00669849284701999,-0.00139930569271981,-9.02322994249111e-05,-0.00181468609540921,0.00498958978072571,-0.00253747794938391,-0.00293934893382375,-0.00701109867350556
"804",804,0.00802786560773486,-0.00344639760744979,-0.00511441398115354,-0.00473446242055997,-0.00234277805140849,-0.00228145801300747,-0.000802392679067212,0.00779159770692492,0.00125855205844009,-0.00111991524423162,-0.00742911841346266
"805",805,0.0105356730876567,-0.00774333226769988,-0.00544057783505596,-0.00616431456063181,6.11750184687542e-05,0.00569489103709441,0.00129068638885198,0.00353140181717636,-0.00174242230486029,-0.000671599053959368,-0.0094458204145582
"806",806,0.00325958686567479,-0.0101679305796324,-0.00649878142532103,-0.00919260896923442,-0.0036111354321698,-0.000127320754608376,0.00146051379630239,0.00513105812869092,-0.00101848645283852,-0.00931331009475475,-0.0115029341269741
"807",807,0.00213090151856711,-0.00906822563910933,-0.00521971819103069,-0.00915345253841896,-0.00717669560980603,2.45738062510019e-05,-0.00293344810256426,0.00618098852083661,-0.00462257992066229,-0.0025602594575912,-0.0111151770518993
"808",808,-0.000808014941650769,-0.00799621407853542,-0.00710632094191926,-0.00542264519021448,-0.00777092870369732,-0.000940661341429085,-0.00211214906505849,0.00401604966163632,-0.000724835526182073,-0.000891245360631823,-0.00803849510865011
"809",809,0.00573725578940784,-0.00725426958534767,-0.00870981520086328,-0.00965206925038386,-0.00207542865745726,-0.00326124556502798,0.00119657601935834,0.00574690519930022,-0.00226084680834222,-0.00165351393248518,-0.00827976879431176
"810",810,0.00549359031132622,-0.0052371503141142,-0.00362374634643241,-0.00698658932547731,-0.00633963269963382,-0.00240959231480654,-0.0013228133706431,0.00258978492558445,-0.00397525674621423,0.00106391854092255,-0.00654013071744829
"811",811,0.00480976779838804,-0.0105393588645631,-0.0049092825652652,-0.00608204472611142,0.00023793506647255,-0.00147438253509401,-0.00130401529624195,0.00322587887278277,0.000804824911028088,0.00166335357849174,-0.00878025156818999
"812",812,0.00220602445406763,-0.00721108831749215,-0.0102289344801572,-0.00704271466029905,-0.0021708933987359,0.00656950532343198,0.00297355446673099,0.00346689717584489,-0.00741865858138109,-0.00566140262728122,-0.00675868325418408
"813",813,0.00318795243967102,-0.00837972767409965,-0.00589487392043115,-0.00630701099126511,-0.00341459938660682,0.00198485738197463,-0.00271090124060402,0.00445743898059889,-0.00179165007287107,-0.000898986896339515,-0.0065957139571549
"814",814,0.00218963926872551,-0.00749268978236526,-0.00609906425283423,-0.00614015228977696,0.00328796232260791,-0.000342249239593873,-0.00220113601212661,0.0040188558088947,0.00117506466163412,0.0015168597870741,-0.00620325898360144
"815",815,0.0070690685179089,-0.00626184282743855,-0.00525229676509115,-0.0104356335587141,-0.00370740242042322,0.00176811989759524,-0.00203637322518033,0.00143113485352093,-0.0057667310342865,-0.000170151710748667,-0.00918633890699693
"816",816,0.0103973365376797,-0.00558462738773068,-0.00392924267995841,-0.0036400932312711,-0.00291895802418936,0.00157098033915106,-0.0032631040102492,0.00530874217671892,-0.00260860944390639,0.00117828840711341,-0.00724952982284935
"817",817,0.00336929357362897,-0.00831464111484163,-0.00300115059499854,-0.00605000139828486,0.000860540465167501,-0.000475766321812726,-0.00252211277213363,0.00219789318069013,-6.83653972531914e-05,0.00503205735465273,-0.00607749905252563
"818",818,0.00523706373145617,-0.00660400677488136,-0.00234076252757006,-0.00501933418731192,-0.00639238859069736,-0.00282465842596783,0.000774262857242158,0.00620997636755122,0.00124102116984865,0.00113745098229738,-0.00823931408600729
"819",819,0.00348809279486833,-0.00586500572865563,-0.0077882944581348,-0.00602372286601662,-0.000839739297477152,0.00141634561017471,0.000267370911759518,0.00492642718735291,-0.000892923009597455,-0.00209363978230933,-0.00495035765872406
"820",820,0.00784412288520078,-0.00718233735650291,-0.00461794928060231,-0.00789174204696774,-0.005557994492668,-0.000258077713117691,0.00210444052954393,0.00413516491341812,-0.00253435304201476,-0.00150606598091711,-0.00977714928434102
"821",821,0.00528369542491175,-0.00742443978681807,-0.00220586679164391,-0.00853449069898863,-0.00565870267207352,-0.0024219150145315,0.000323718707391185,0.00511090955713543,-0.00163876537590438,-0.00094028318235032,-0.00537786741455092
"822",822,0.00216232441248479,-0.0113402756822786,-0.00579959452352862,-0.00687560235297063,-0.00296752537700445,0.00206549920246967,-0.00291777589644602,0.00460038356792524,-0.00573888291574452,-9.27022050026422e-05,-0.00739882836474174
"823",823,0.0062364739373823,-0.00606926968214475,-0.00714746651906727,-0.00571534229172194,-0.00436988777792258,-0.000920765321864028,-0.000856087167974939,0.00502259920202725,-0.00500529994857508,0.000267071783107812,-0.0120769172300972
"824",824,0.00613050485546966,-0.0100543467498807,-0.00586563522942127,-0.00651000353381384,-0.00501898608091914,-0.000827844412948913,-0.000243579669231517,0.00509027731881015,-0.00212259766062295,-0.00326661801733196,-0.0106072682270886
"825",825,0.00306197695618964,-0.00571897276016652,-0.00328095137138324,-0.00600729863350165,-0.00303386508606156,-0.00276660261028866,-6.91470958323136e-05,0.00413107879042097,0.00151370998588852,0.00423008783598849,-0.00383146297776048
"826",826,0.00424468940868113,-0.00593763805385959,-0.00982811577668593,-0.00704947452081522,-0.0029705804315337,0.00429059456717035,-0.000377600163275262,0.00530025962767802,-0.00556898637909087,-0.001380221629788,-0.00989851300536149
"827",827,0.00416496169315899,-0.00875151706842362,-0.00487634914078805,-0.00693949826846745,-0.000488036608954402,0.000414139866619095,-0.00036830565019473,0.00617513024214846,-0.00396841731722146,-0.0034596927888806,-0.00712224427664601
"828",828,0.00781717530661583,-0.00808060183246283,-0.0040962211634936,-0.0102914742107709,-0.00522331186931171,0.00138731888103264,-0.00110852360513686,0.00724677854494236,-0.00663403781453013,0.000208858980616908,-0.0103752007042491
"829",829,0.00523132263265335,-0.00877800599275254,-0.00192433250957518,-0.0069618613981143,0.00204083342055213,-0.000675498952011272,-0.00245833565049305,0.00427307065950719,-0.00479603795213159,-0.00382523496629312,-0.00450764052713236
"830",830,0.0117664508742919,-0.00587378776118366,-0.00166658321411861,-0.00815562249341838,-0.000749647594391586,-0.00365521094528818,0.000766425857004802,0.00440560544659274,8.73300315388981e-05,0.00238865222874732,-0.00442585978689478
"831",831,0.00196452166854529,-0.00873076026912637,-0.00420048754351988,-0.00557843559070909,-0.00731144570283012,-0.00237863629101424,-0.00395916317749377,0.00497991479938822,-0.00394636176964677,-0.00405179237443433,-0.0100195254112834
"832",832,0.00697178002021959,-0.00665293201717557,-0.00389314537767319,-0.00575293609059864,-0.000376225843465507,0.0022908074580813,0.000609747566058479,0.00217076685577209,-0.000494936356963517,0.00150924006060447,-0.00628959318455677
"833",833,0.00404722708443708,-0.00704483365699409,-0.00714556583213834,-0.00787720925133168,-0.0033430171856478,-0.000855345287403765,-0.000409149794268868,0.00545021740363954,-0.000540976118321716,-0.00149978675920131,-0.010960164230774
"834",834,0.00125688878640408,-0.00833198528882808,-0.00725343592760941,-0.00599761651722185,-0.00289047230144374,4.22703562355933e-06,-0.00232375858185583,0.00364148816620515,-0.00196598098869351,-0.00131213337065169,-0.01166261396978
"835",835,0.00209610850405898,-0.00738868086517261,-0.00776972098666636,-0.00463180906750064,-0.00202097288877284,-0.00308623541341147,-0.00181764824848371,0.00384475732777488,0.000507142639361219,-0.000830494808732704,-0.00598242871581038
"836",836,0.00331388262195365,-0.00668077258937752,-0.00672319628751745,-0.00768401421505607,0.00174538174721953,0.00115706464008866,0.000743551531030522,0.00166616869266652,0.000182815091189211,-0.00117371683483922,-0.00537483238204501
"837",837,0.000721310465137837,-0.0114291093794839,-0.00173371813685027,-0.00791319243658744,-0.00310455749737843,-0.00373518663325264,-0.00129741431552442,0.00251300441768148,-0.00169796632857705,-0.00400189579289865,-0.00733594613335065
"838",838,0.00376414885977496,-0.00954102594646872,-0.00466929029994808,-0.00675538423874479,-0.00453997120805245,-0.000160010595372039,-0.00123820205178156,0.000856274309608888,-0.00311748619923794,-0.00152747465564061,-0.00932550470298782
"839",839,0.00862963264364229,-0.00657116591887297,-0.00419143916253793,-0.00596448282090395,-0.00111470315993056,0.00171897081769413,-0.00140605368368004,0.00484772120210538,-0.00241926518686903,-6.6146071357833e-05,-0.007888903069254
"840",840,0.00985873946296967,-0.00662300821726702,-0.00414470941103171,-0.00940158541237345,-0.0020986984412233,0.00211578700360319,0.00132456951789091,0.00516200227165868,-0.00206723370416003,-0.00163524491582095,-0.00721521729667414
"841",841,0.00968427245098098,-0.0057490388837943,-0.00560014654769792,-0.00572727868067842,-0.000701582688735378,0.00157922646433137,0.00010238316777552,0.00574364669747351,0.00105674816937754,0.000554611420704042,-0.00709962377354054
"842",842,0.00636477608979972,-0.0040384001717852,-0.00396241252537865,-0.0075815289133822,-0.0013173556531368,0.00184925649452349,0.000320166677704115,0.00472925992433452,-0.00183286142101924,-1.61163091337141e-05,-0.00378576885962688
"843",843,0.00645085504121634,-0.0105628022824936,-0.00502491281910165,-0.00850391741042244,-0.00714154169351818,-0.00420553391344865,0.00353917181988025,0.00499755926633619,-0.00268709286040526,-0.00305707155781876,-0.00862289697171799
"844",844,0.00900370814316087,-0.00861905530620915,-0.0040257216096461,-0.010179941187505,-0.00240714537763629,0.000854076518179385,0.00336066470746068,0.00331166753686194,-0.00106758158668762,-0.00153114924572044,-0.00959493593895975
"845",845,0.00500454402452779,-0.00838439845177315,-0.0059425040879226,-0.00441168210635802,-0.00223352783120295,-0.0024893917695142,-0.00141343777466265,0.00595101847302283,0.000580962818269198,-0.000541256459470747,-0.00731425542573682
"846",846,0.00624585757317688,-0.00873563190722359,-0.00266640705119182,-0.00679266637017116,0.00225286932996898,-0.000295134573405622,7.48357211003518e-05,0.0054855727163576,0.000709279642850714,0.00105790086928383,-0.000177253779361329
"847",847,0.0105830858235741,-0.00711752060999133,-0.00399621218660684,-0.00861158375807523,0.00220303821569914,0.00387226890684738,0.003376385974119,0.00576239731920767,-0.00304068011505446,0.00230878435345571,-0.0070860800992103
"848",848,0.00918221920379578,-0.00932619785839005,-0.00269874440057028,-0.0094932024109539,0.000435177381051434,-0.000514918473529107,0.000541436489610318,0.00357204647008604,0.000512524036030421,0.00401209458676029,-0.00629449555043045
"849",849,0.00528321130373309,-0.0116411361557875,-0.00522448265288674,-0.00416578795215246,-0.00190819662821469,-0.00170567585674111,-0.0048773757446297,0.000937035147905803,-0.00211034443943091,-0.000338708519489487,-0.00693360341129661
"850",850,0.00422439142177873,-0.00305196776093965,-0.0056949714185418,-0.00650315013551364,-0.00660714392299325,-0.000876224526237192,-0.000488447008337625,0.00554367913866696,-0.00160639476276676,-0.0019282295274413,-0.00686321606002895
"851",851,0.00198154811252708,-0.00663113380690715,-0.00514845171980384,-0.00548319692775621,-0.00461747495147598,-0.00411406037450648,-0.000867601046890662,0.00412437137265658,-0.00106250693207217,-0.00314534750347303,-0.00660779878800073
"852",852,0.000194859283351729,-0.0113467424476559,-0.00538405416061857,-0.008585822214912,-0.0032563206859575,0.000974257191759302,-0.000280394101891274,9.48823601200425e-05,-0.00401130213806699,-0.00569544595746054,-0.00728497297940499
"853",853,0.00372322821716971,-0.00638553505193667,-0.00474211403893285,-0.00549853671063964,-0.00377550445851709,-0.00127342920297122,0.00120551494818697,0.0045426273725744,0.000538888128113966,-0.0025983956462551,-0.00456034199886624
"854",854,0.00605591497250141,-0.0129318756448795,-0.00292878093056762,-0.00848926866976714,0.00242335203062026,-0.00154041042599354,0.00195527310044426,0.00652285288395288,0.000993267637957305,0.00168059648043553,-0.00651126799989173
"855",855,0.00478810171693863,-0.00748875135213303,-0.00736742386960817,-0.00538130139572623,-0.000558914034257761,-8.53471603339855e-05,0.00418393947569889,0.00692177524650249,-0.00390473420674918,-0.00233774401429947,-0.00508762905524952
"856",856,0.00842816932421841,-0.0105649874530766,-0.00686500148994682,-0.00591872197477957,-0.00658276443933167,0.00417706108083264,5.06466125295368e-05,0.00706325374054796,-0.00712660411369452,-0.00715256779945295,-0.0139085868465966
"857",857,0.0029364637833938,-0.00958916076682589,-0.00525320744921041,-0.00569294236798027,0.00141110136388698,0.000243502789155097,-0.00217195485829976,0.00134123539701496,-0.000899681467743787,0.000673296035572597,-0.00425157777548999
"858",858,0.00333523484799037,-0.00466393574201545,-0.00707389094182593,-0.00595327056224786,-0.00580235940759441,-0.000934052734964483,-0.000755082543635006,0.00287559298591566,-0.00278696378427659,-3.53498847919921e-06,-0.00984758587075314
"859",859,0.00579245780608008,-0.011764321558261,-0.0052909377764435,-0.00835573495947037,-0.00164512888693654,0.00105257215875535,-0.000101790699225224,0.00179544610945924,-0.00122959704933365,0.00108093539094283,-0.0088251259987041
"860",860,0.00246727798019216,-0.0105547737857021,-0.00870064957071738,-0.00496312966829622,-0.00598816947809482,-0.00322785799875942,-0.0031004760723539,0.00268071052508853,-0.0026546793710706,-2.36496910741448e-07,-0.0113170214646811
"861",861,0.00124791900892764,-0.00644706399424626,-0.00561343967064263,-0.0057333040357877,-0.0032740469986307,0.00191388031666968,-0.00194334673434897,0.00629749103007232,0.000703148840462772,0.00252634034360695,-0.00798286353303222
"862",862,0.00918837151952842,-0.00809208329408048,-0.00199267446031252,-0.00345049035286846,-0.0043495963546633,0.00306022576858734,0.00340406351130138,0.00630817360131367,-0.00265316539485655,-0.0038158675884881,-0.00396974180719208
"863",863,0.00719259114832864,-0.00994803464967094,-0.00186096739416288,-0.00971565334823223,-0.000504625528483021,-0.00174217107060578,0.00147241841185461,0.00329366087293667,-0.00200125521288131,-0.00566651663062778,-0.00738322269329461
"864",864,0.00241811157810735,-0.00762765503429376,-0.00676756067509344,-0.00522969673505555,-0.00310769117953468,0.000713144884164481,1.50822496692157e-05,0.00664851765503174,-0.00135377861844979,0.00177013729988065,-0.00814967833660905
"865",865,0.0101767285119197,-0.00705374646458901,-0.00133330475258556,-0.0060689489200126,-0.00494502081753526,-0.00109733264062394,-0.000679384975517327,0.00363172087098761,-0.000553717897449017,0.00511989691853752,-0.0059560945794297
"866",866,0.0041655359012904,-0.011762884382064,-0.0089297177222021,-0.00683202053013865,0.000171394502269754,0.00264508918280509,-0.00117697299216371,0.00536956092701282,-0.00278676111251227,-0.00234496225480321,-0.00900853582833254
"867",867,0.00578505247878369,-0.00908581498757846,-0.00531417619521778,-0.00590013481071495,0.00190176060713519,0.00151608760313533,0.000907245323842974,0.00394782890955174,0.000402895882749667,0.0016203362853769,-0.00446914445265012
"868",868,0.00529044563716068,-0.0111070153939385,-0.0053790727441302,-0.00757008333854578,0.00192426156957456,-0.000731631447133388,0.0024384464913389,0.00192592350513482,0.00185842324027842,0.000871378059190193,-0.00814659341227747
"869",869,0.00762040475862038,-0.00561590165590931,-0.00187311857922915,-0.00734692494554048,-0.00167905327979683,0.000332218795358552,0.00167588290628398,0.00445954568572801,-0.000357482064250927,0.00191931056400012,-0.00442965159829622
"870",870,0.00461692663839829,-0.0070655023386743,-0.00632153174951906,-0.00563351014167435,0.000767508447329324,-0.0011347131396717,-0.000896496788036613,0.00502034656671019,-0.00254992561085411,0.000962732070424963,-0.00485024537545213
"871",871,-0.00123609963027887,-0.00836834703532083,-0.00774438256578449,-0.00790950864172663,0.000254420489779209,0.00102780861134152,0.000977581299203098,0.00093661939366358,-0.00159165717747273,-0.00248921020353584,-0.00521816877754956
