"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10"
"785",785,0.00839066025486119,0.00440852155085563,0.00870391100750664,0.00820903084241883,0.0107232624896834,0.0101964067792045,0.000698363654029317,0.00602786603567788,-0.0090947186209208,-0.00178082626405878,-0.00991484866035194
"786",786,0.00610722840864089,0.00183117858530563,0.00489560578366766,0.00387724174941729,0.0102430703723864,0.0084002925748388,0.00369217366011772,0.00689989408812528,-0.00596221206583893,-0.00167641013020705,-0.0101926111276197
"787",787,0.00779499777836579,0.00384453309932124,0.00566576551166426,0.00600191728569043,0.00526345642714936,0.00595539916678528,0.0018709605840422,0.00229445665557997,-0.00446731526069728,-0.000561463225310944,-0.00675025468990829
"788",788,0.010885308720224,0.00403383830485685,0.00860287226968793,0.0073346670749181,0.00899785151231916,0.0142595432054472,0.00418467820500577,0.00560674719199642,-0.0101511225093637,-0.0013946656144488,-0.0117689035383
"789",789,0.00753365766346528,0.00135809406769327,0.00571440298298168,0.00575939530799966,0.00903816947393224,0.0105270068125281,0.00082110390198257,0.00608127905314045,-0.0060548955907065,0.00354900257138518,-0.0071372264594472
"790",790,0.0085358099456762,0.00453432015628977,0.00895434608973848,0.00802703197446245,0.0137657016377763,0.0138823900954636,0.00557995875487543,0.011711035490453,-0.00674545649203651,0.00310287479179157,-0.012994342520749
"791",791,0.0105230442109705,0.00425143585040538,0.0100400946157179,0.00997295029171043,0.0119616519585294,0.0053497323286116,0.00110989399195198,0.00472145360474702,-0.0107497492037194,-0.00171632203392379,-0.0110353631124635
"792",792,0.00738430877049901,0.00368888945318429,0.00934420862269926,0.00798052626283867,0.00946964426196804,0.00823944911939472,-0.00208163922784537,-0.000254593039783674,-0.0149146110323063,-0.00203689296265379,-0.0113794021554307
"793",793,0.0082995844793169,0.00516686646950883,0.00850373257940728,0.0087745798533204,0.0118111675207979,0.0112451015223472,0.0045363752977382,0.00413482388144094,-0.0125511998101167,-0.00416887273033659,-0.013802340499005
"794",794,0.0102473577364052,0.00515186762585325,0.00937551683113753,0.00851867968798033,0.00995311244853945,0.00442085992023473,-0.00117529447368467,0.00601112552539347,-0.00837672337107017,-0.000172446351525509,-0.0117041233201161
"795",795,0.00848265675136418,0.00389277832740288,0.00965569035575099,0.00822610667845712,0.00929024081820679,0.00911259409539055,0.000543103469163392,0.00117194432134095,-0.0138441904171386,-0.00167226250107486,-0.0139084267201958
"796",796,0.00797891140277794,0.00296687317919716,0.00484770669557738,0.006318551707023,0.00937201898239931,0.00904219782128564,0.00416087542227699,0.00733053731974924,-0.00699645833805029,-0.000662198176411645,-0.0102610442888664
"797",797,0.00722779015575381,0.00230459464777698,0.0063933754400454,0.00778643719629209,0.00877303316112767,0.0122604952882156,0.0054038497719705,0.00633166375155244,-0.00941186945033719,-0.00142926503929541,-0.0118688736397924
"798",798,0.00885725117874808,0.00589675240118393,0.00960322854993983,0.0101520832606407,0.012230316962448,0.0084725380173584,0.00182684025633628,0.00703362706275631,-0.0104997934164319,-0.00221295525705108,-0.0126034670786966
"799",799,0.00647838888254819,0.00295669106555001,0.00810619338713305,0.00883312699172009,0.0114127752022476,0.0115129835547079,0.00447226742540598,0.00610107617671049,-0.0123126125243765,-0.00254617773440871,-0.0134830937072105
"800",800,0.00842472275518425,0.00518752692451014,0.00591005691234592,0.00533430293630883,0.0100534555554891,0.0128254324941846,0.00520074870908039,0.00621883316576561,-0.00791182178571303,-0.0014086863602982,-0.0127632606627939
"801",801,0.00456912036237491,0.00266346736837651,0.00938560091339186,0.00804520630438615,0.00790536926603525,0.00719294306317683,-0.000437349245987922,-0.00138547275386342,-0.01242939956704,-0.00271360817737214,-0.00910333317698454
"802",802,0.00850143969441975,0.00259952740071469,0.00948504703807425,0.00638863903301562,0.0100327666297206,0.0117975357075052,0.00622349233182843,0.005842048325025,-0.00871493574994156,0.00282986305660638,-0.01336495966751
"803",803,0.00566848712611479,0.00592876993280211,0.00707131107386196,0.00728625112227971,0.0077015552838232,0.00534410467941197,0.00128532763979019,0.00349848262832525,-0.0125671121926258,-0.0015867200441666,-0.0109707270111527
"804",804,0.00756548881737729,0.00234237592338198,0.00528991441331541,0.00626720833527466,0.00795876236285387,0.0125749060612504,0.00645837651994468,0.00824252773502849,-0.00923183507676266,-0.000702775514395991,-0.0107225174032279
"805",805,0.0102489160393027,0.00293744867993562,0.0129764716597569,0.0108419502688747,0.0111186001354887,0.0136637661746932,0.00194443183425688,0.00446131669950406,-0.0133609003789375,0.000168454278145298,-0.0130664169700093
"806",806,0.00884375576667965,0.00801219561708312,0.00892214626785508,0.0110908636685503,0.00947016159144658,0.0104861539045602,0.000150729840072725,0.0022017461013714,-0.0135475637233542,-0.00421787449094533,-0.0139533267810921
"807",807,0.00589449581325625,0.00426324331100617,0.00675671841297976,0.00747775919858723,0.004919164322756,0.00756556996601732,0.00232688587390497,0.0025064683473224,-0.010859473446288,-0.00482378163526873,-0.0104931063754018
"808",808,0.0075731273769407,0.00646276663053198,0.00825081456885563,0.00937721338327912,0.00534224584365378,0.00878521224333663,0.00363763645957617,0.00150921480457977,-0.0110907080501183,-0.00575178775776084,-0.0125607610491603
"809",809,0.00720139815967711,0.0034597537527508,0.00704062042103015,0.00577080814952652,0.011348582667899,0.00709905857171809,0.00387093162731556,0.00668473696221738,-0.00864799935783037,-0.00118291652647135,-0.01005071490391
"810",810,0.0102591305684339,0.00447467241699361,0.00726963425419742,0.00483657376427332,0.00747712803800515,0.00959517221839369,0.00545354795863616,0.0059325193116434,-0.0069897432787866,0.000433878193746961,-0.00838512888663134
"811",811,0.00790425213452461,0.00328712265147564,0.00963716185110022,0.00756759298198668,0.00838148999600792,0.00661819062172442,0.000725616891896937,0.00396404754008497,-0.0122457463004547,-0.000413616840063287,-0.0122854181989031
"812",812,0.0072459282705869,0.00396114181874446,0.00988514446802609,0.0107390514021231,0.00864166804238351,0.0103867913783402,0.00127707925506293,0.00719678188995985,-0.00897617503621926,0.00382420906997049,-0.00732685836755191
"813",813,0.00539916960183186,0.000172309163697371,0.00413399001781118,0.00764597084811343,0.00658526779531078,0.00854033936659071,0.00157200408404271,0.00528055962004717,-0.0101248216754474,-0.00112608733833686,-0.012334216616159
"814",814,0.00673017666105129,0.00151309139010907,0.00939331760656245,0.00861091132711029,0.0121554381058712,0.0105321000845078,0.00365413664964196,0.00639724601812121,-0.00806975980840806,0.00159575633090668,-0.0119445971692898
"815",815,0.00840588825887825,0.00182290237142024,0.00992773858871485,0.00984092995287671,0.0104910804893054,0.0132706841109231,0.00319136794508322,0.00558820504904927,-0.0101947862425805,0.00256374642920024,-0.00999589756763339
"816",816,0.00886701276896254,0.000664783209087512,0.0035560895158258,0.00667999909506303,0.00958883214642524,0.0110662765206879,0.00602738336723973,0.00983416187589512,-0.00594927236850369,0.0016273636891851,-0.0100687246143955
"817",817,0.00782418421680525,0.00339854601628709,0.0104597478049511,0.00706102396202771,0.0102682808275225,0.00830638030572426,0.0011811454283558,0.00326694512318393,-0.00728039899177182,0.00131355120860228,-0.00999975290358772
"818",818,0.00661616976322116,0.00590027691476694,0.0101926158620116,0.0103418818255551,0.0128601285543268,0.0163887326544208,0.00988571214941592,0.00763511263895862,-0.0106530548900081,-0.00361628197673411,-0.0169644633807845
"819",819,0.00752107471424762,0.00574892834480883,0.0100636526190257,0.00994312421695498,0.00894641723291945,0.00922643770348502,0.00235438566756192,0.00606197822553497,-0.0103876818979295,-0.00150134527708599,-0.00709089864654942
"820",820,0.010471594283516,0.00377183991327924,0.00812345416060251,0.00838794308434262,0.0107829486182893,0.0110306908437286,0.00334420839564558,0.00735341263542491,-0.00931479329545555,-0.00135342242183158,-0.011493484780772
"821",821,0.0100251968361524,0.00503329780166252,0.00986915400272796,0.00997611886487383,0.00949618451293133,0.0135771159751631,0.00298237490948119,0.00320620943237628,-0.0140265400849914,-0.00356217928887018,-0.0113004959663455
"822",822,0.0102144692853102,0.00326179802110706,0.0103641612579739,0.00828895969049321,0.00989123544659008,0.00917675232918794,0.00369156590224733,0.00563430090106891,-0.0105927566475083,0.000241712994563418,-0.00777693300134952
"823",823,0.0085702284759625,0.00367399978274015,0.00827678236715655,0.00968473869034861,0.00909667336883073,0.0101614700892845,0.00380325880480229,0.00491748111880654,-0.009266900321392,-0.00114713316685339,-0.00882638538503985
"824",824,0.00946909365277237,0.00465609255418665,0.00952260984811392,0.00930162854107876,0.00873766240534401,0.0118147750740642,0.00436270811810717,0.00536579025260644,-0.0123448236218645,-0.000616847242070634,-0.0123353823985693
"825",825,0.00455464178273777,0.00204764313798572,0.00558828255448615,0.00754972165428249,0.00993383780500594,0.00664368561946912,0.00612131284781562,0.00714314628627454,-0.00570225384260708,-0.000905973275512102,-0.00918041802024474
"826",826,0.00652517459630158,0.00673324705825649,0.0104946836897755,0.0099497954739124,0.0104600489498512,0.00673374166888113,0.000404308828368155,0.00426282521323969,-0.0098830157655481,0.000382508997675659,-0.00790836248271088
"827",827,0.00567033325666547,0.00321761671319955,0.00657968573085298,0.00734832020659028,0.00768103496515698,0.00769072377232577,0.00200908409579076,0.00618037693386887,-0.00778508801908686,-0.000607159698217539,-0.00936290250574652
"828",828,0.0101069669739771,0.00279563874263436,0.0121570725103477,0.0106529511006603,0.0120864079696765,0.0175975062042172,0.00573132019054734,0.00531275619191745,-0.0085929228212589,0.00112621674826528,-0.0121121446397818
"829",829,0.00881929275027808,0.00365063769385768,0.00922651975180912,0.00751690327836866,0.00845053351819404,0.0116146879545255,0.00275764168805295,0.0067344969619395,-0.00586436136217818,0.0018379232465691,-0.00424005830475799
"830",830,0.00720330680704551,-0.000627172866018165,0.00489668363500891,0.00578633607017976,0.0113754210724084,0.0101041878556165,0.0033616162927331,0.00791294949598059,-0.00667575110362028,0.000796378330370573,-0.0116563340592754
"831",831,0.00903310387765334,0.00621339744214407,0.00897753286995277,0.00870152958463041,0.00879836111293356,0.0124595914533445,0.00654948422031432,0.0112300202721018,-0.00656313103586643,0.000468511782813736,-0.00883250679893014
"832",832,0.00890301979571758,0.00350432564040583,0.00717753477050509,0.00472249264611234,0.00594950450442472,0.00298585254643454,-0.00106546660751744,0.000579759320748284,-0.00994536077619705,-0.00252679293829921,-0.0113676451994133
"833",833,0.00447400062384997,0.00210524487286434,0.00430836873079248,0.00660916718198925,0.00640783274508779,0.00653782278112901,-0.000135742561239556,0.00253861409254561,-0.0119677953525766,-0.00442527319953752,-0.0121812704721186
"834",834,0.0103150567709061,0.00705699843779982,0.0107289188441071,0.00836477981845332,0.00747308954953955,0.00607722108983668,0.000503710149267551,0.000864041422752607,-0.0118276942758796,-0.00390114444800732,-0.0114380134212647
"835",835,0.00665642393062871,0.00304632487853299,0.00697503699809196,0.00547535806880313,0.00826709374475263,0.00503180505534009,0.00242424764714109,0.00704394757495372,-0.00560710626492874,-0.00106013425609008,-0.00785301573964711
"836",836,0.00873330370285505,0.00345794455412133,0.00907631007311785,0.00885273708053106,0.0112909012958091,0.00740405871384575,0.000177060378089937,0.00429309419560961,-0.00574179796525449,0.00142893020108286,-0.00904385689489765
"837",837,0.0103735521049573,0.00596476880179114,0.0112511830202895,0.00794992961234951,0.00960383544832619,0.00863931476326015,4.78894973403481e-05,0.00381667214487236,-0.0100404818022156,-0.00201061470765548,-0.0124102390014098
"838",838,0.00846648632756954,0.00167245464263322,0.0102669675582967,0.00537938446543448,0.00648510971190046,0.00704439163386535,-0.000383844085567069,0.00151105317870942,-0.0109902148810303,-0.000917497386804691,-0.0109663091614856
"839",839,0.00711777958882546,0.00246197111119171,0.0062417625338837,0.00769287628019446,0.00987887868632153,0.0105896313431129,0.00135008088223633,0.00754839754478264,-0.00671042845877821,0.00158138311615768,-0.0103249939884486
"840",840,0.0102788186918676,0.00412861336667513,0.00892456593283395,0.0107229138909456,0.0131980898046654,0.0144786005399866,0.00263634318496918,0.00914774243055551,-0.00854912721328828,0.00274552037488457,-0.0105616547538492
"841",841,0.00655978023207149,0.0037339747661009,0.00649737827137702,0.00684044045822982,0.00984181690696207,0.00786390184637893,0.0018163710754411,0.00349868777225877,-0.0101950067177653,-0.00084405040229566,-0.011131978289696
"842",842,0.00709151111037682,0.00264405672471152,0.00363777321832483,0.00507855506876804,0.0081214979877413,0.0091025706100022,0.00171207987055581,0.00474893441507321,-0.00656043365411483,-5.75577221676523e-05,-0.00842975360853376
"843",843,0.0104149509470613,0.00277310573330771,0.00741301634370455,0.00948127322684086,0.0103466389222278,0.0129663361351856,0.00760844797680857,0.00629459896559612,-0.0115449024302416,-0.00353910517586827,-0.0114257400639068
"844",844,0.00858916681697355,0.0038150593530511,0.00963230448685178,0.00803502404768333,0.0124436735012912,0.0113009105816342,0.00255974502837515,0.00528646740824476,-0.0111320632730225,-0.00019895537880517,-0.013260831969943
"845",845,0.00884293401633869,0.00552025179276817,0.00484429961429735,0.0075128138895085,0.00873420242224134,0.00485254084085291,0.00171323449293125,0.00401035974436019,-0.00843128937031102,-0.00353542971760678,-0.0105502952285121
"846",846,0.00606234038823241,0.00171884395713875,0.00535287942278223,0.00546429241567655,0.00883311294679204,0.00570541796610308,0.00174087911000127,0.00484933480878098,-0.00851283165970024,-0.00105956935941682,-0.00844733037230223
"847",847,0.0105725278794286,0.00306928869308317,0.0101887145586697,0.00805334182944765,0.0124084761505955,0.0125582753968366,0.0033767514176514,0.00941985001448567,-0.00792740271255226,0.00393258014832162,-0.010059873837411
"848",848,0.00946191625295844,0.00141702052395399,0.00786268490424407,0.00740583545728195,0.00965856789029582,0.00811139428731931,-0.000638787257120955,0.00292182349986398,-0.0117340437260579,-0.00193787753753348,-0.0124368541838438
"849",849,0.0102424103493051,0.00182784486224713,0.00543103005243391,0.0052740088437552,0.00508469588843899,0.00115856042666376,-0.00318830988925106,6.16220639234288e-05,-0.00937602630458904,-0.00241837463641856,-0.00968966828331872
"850",850,0.00645338536108908,0.0043993174254737,0.0049055719520593,0.00604405182708288,0.00847347313776823,0.0106843609908101,0.00496059198397922,0.00330703260153385,-0.0066624583226503,-0.00267745478857193,-0.0084930956261138
"851",851,0.00669629632462323,0.00478873343569842,0.006722050312617,0.00793061208551913,0.00916960160342955,0.0100202332089771,0.00543841086142718,0.00728685194253506,-0.00860494183608026,-0.00388619387260135,-0.0118336375994174
"852",852,0.00733419400301396,0.00377493232218167,0.00793088755603728,0.00494416858879422,0.00629105583650673,0.00577668790126376,-0.000386466654735409,0.00315611251443929,-0.0089808680589532,-0.00060172421772248,-0.00987546910393725
"853",853,0.00729384871665666,0.00376065225282471,0.00395272217402309,0.00785282003111124,0.00768581158538101,0.00586396382538173,0.00401193078332717,0.00287181943352146,-0.00816106658576151,-0.00385511220169094,-0.00877604556248691
"854",854,0.00655639957271832,0.00217373532670053,0.00839345350420186,0.00902348240002836,0.0122504634687959,0.0093720694246926,0.00303247090399863,0.00482809991200571,-0.0132177668666878,-0.00413067913869808,-0.0143935865570374
"855",855,0.00696374209583094,0.00130532205341748,0.00746015013523925,0.00645583511960681,0.00811301849641345,0.00663217268402804,0.000391142345638523,0.00422322934307606,-0.0107926487364618,0.000542338268083551,-0.00904886186075694
"856",856,0.0116589580420511,0.00504375651933506,0.0098838219504649,0.0109025550655176,0.0109871515054532,0.0103214641623257,0.00180948242250151,0.00889530725912466,-0.0111852579942034,0.00243676392270924,-0.00962041181138055
"857",857,0.00972902652983266,0.00411569149137226,0.00948903761501582,0.0073711637096261,0.00755405199985184,0.00714468572962385,-0.002615302392462,0.00111188316563505,-0.0120960365091847,-0.00089538124611635,-0.0100303431371551
"858",858,0.0100757738816491,0.00319805231007017,0.00665770096832822,0.00685249669404015,0.00983344882019164,0.00979958755526187,0.00203245082820631,0.00314112973184768,-0.00971743560400907,-8.57518101690175e-05,-0.00990547436490257
"859",859,0.0100498465573995,0.00404306475550028,0.0111652583456265,0.00952736401508668,0.0113272458163449,0.00735386297637661,0.00177321257430046,0.00269245395334314,-0.0103390798879596,-0.00183174697835886,-0.0136858308445845
"860",860,0.00736150615022976,0.00229957392026507,0.00645329339441946,0.00806896392080975,0.00678441791923108,0.00384623347550949,-0.000151898349149435,0.000491637484496202,-0.0115043182498982,-0.00342873387609631,-0.0111556220861355
"861",861,0.00566942811207093,0.00563191200104751,0.00882008240409569,0.00793555283488887,0.0113071625346422,0.00923717181998287,0.00225536763419651,0.00523757710522719,-0.0114109237316463,-0.00414544051699379,-0.0136350251865736
"862",862,0.00970277864460287,0.00527397075736248,0.0067425221697574,0.00812188954515678,0.00659888330890985,0.00791460987094117,0.0021523089790264,0.00655717494835458,-0.00585990378405718,9.38079675540472e-05,-0.00816286625719198
"863",863,0.0108552591890952,0.00208315681297549,0.00656034498044486,0.00544412077555323,0.0075470966712939,0.00742361760427722,0.00310324330626369,0.00675609636012961,-0.00747229849460174,0.00177527681760263,-0.0100249948713266
"864",864,0.00893615261448639,0.00535100600979153,0.00909937709243738,0.00874633490874395,0.0103599267730354,0.00958940778872971,0.0022539749930054,0.00270098349566402,-0.00932037694671175,-0.00270311888612142,-0.0125030539406682
"865",865,0.00822364161348028,0.002280551639748,0.00988462406714172,0.00899099738244241,0.00827975534189728,0.0140176148191085,0.00532367806811613,0.00678955850645916,-0.0105614820159887,0.000343002455191685,-0.0115714253452066
"866",866,0.00880090997539951,0.00527596018837326,0.00722154640719855,0.00916214887890112,0.00982410134635788,0.00519198755109799,-0.00373063715599592,0.00386254963296465,-0.0129555987474555,-0.00104007079566225,-0.00954721352150653
"867",867,0.00612773772312945,-0.000404690748122308,0.00474006039794666,0.00517039378963314,0.00709745288878273,0.00597625921715364,-0.000298235271134765,0.00417371391425691,-0.0110125093900774,-0.000897876018832039,-0.0112398993652691
"868",868,0.00985074999347879,0.00408158450624044,0.0100635796500794,0.00778845640828277,0.0109024084763904,0.00527989298029832,-0.000915058126369097,0.00335515098473009,-0.0116501471743188,-0.0017484936346675,-0.0138012509825909
"869",869,0.00808463623421234,0.00304626668642829,0.007990718903742,0.00785578739549304,0.010270578643711,0.0138228142311542,0.00705286331421924,0.00775417909991497,-0.00818958934920978,0.00259288881139139,-0.0101199997245296
"870",870,0.0100464501776099,0.00374319937897517,0.00639713872981,0.00804596978689128,0.0106996094231979,0.00827092738588208,0.00195278519302628,0.00669519863403496,-0.00504639069307962,0.0015803474892639,-0.00877728686077434
"871",871,0.0068991721337128,0.0037758774525761,0.00866905196643836,0.00582411714637106,0.00926795832225998,0.00455933678901329,-0.000250564635017117,-0.000616572512456056,-0.0100084334064285,-0.00322128980611076,-0.0114088995988351
"872",872,0.0116656433497305,0.00348956274246712,0.00782298039189803,0.00615551375099277,0.00975286584104508,0.014606274903259,0.00737433962636912,0.0079757843939412,-0.00862374518233538,0.00215122952905021,-0.01084046582725
"873",873,0.00748509991481528,0.000473493026151057,0.00110791574406575,0.00530599323505399,0.00740433594476116,0.00915538950716406,0.0050746233702713,0.00625503783204536,-0.00417083445172294,0.00136371616401569,-0.00905183993947296
"874",874,0.00484378200345355,0.00580347899770079,0.0069326257188355,0.0097449917376778,0.0109498875768317,0.00834240681232678,0.00343236735380726,0.00377076697981963,-0.00801415711283139,-0.00352871689017278,-0.013141175738898
"875",875,0.00816126377918769,0.00545802278436949,0.00868805467330795,0.00703229373285722,0.00908040806457213,0.0133904862718507,0.00442332902861487,0.00638546880737342,-0.00944208556046645,-0.0018416652680546,-0.0126427038355481
"876",876,0.00682996993639967,0.00404663431209458,0.00608256671799061,0.00659456873150444,0.0103411383032311,0.00842038996319732,0.00102005628645451,0.00295859455672061,-0.0123304536157398,-0.00291340331632815,-0.0120369354024558
"877",877,0.0102454477867502,0.0025247847019253,0.0105403290576765,0.00923165553976379,0.010875197362066,0.0120735284445577,0.00478398554736117,0.00301651107788746,-0.00868264598199445,-0.00102341406206632,-0.00977978329368985
"878",878,0.00927026059973283,0.00272652023287061,0.00740201373604709,0.00779727169275358,0.0104164234005033,0.0146372091205568,0.00685036524357749,0.011834559655786,-0.00462868928534218,0.00428722957814614,-0.00813859090041409
"879",879,0.0100699871612017,0.00364493354894874,0.0079433348121213,0.00837077145162051,0.00739726203541589,0.0060160006906743,0.00085421093785172,0.00377027930424866,-0.0105021760019302,-0.00386119697008622,-0.0125777180838152
"880",880,0.00807890018633818,0.00516248673138071,0.00848834885018486,0.00790369993574709,0.00649214360111979,0.0102980045688333,0.00377748143232083,0.00479745011720957,-0.0102787511836431,-0.00109242616463029,-0.010472733305341
"881",881,0.00945982694011535,0.00730791144290112,0.012562534897415,0.0132641164644462,0.0109879750575771,0.0146283093876014,0.00529187731333114,0.00579362546680075,-0.00532952037356206,-0.00165997282761137,-0.010488789118397
"882",882,0.00956384059262447,0.00297283982055102,0.0107948574902161,0.00833656851643552,0.0135557701484595,0.014618315412301,0.00344951322958614,0.00796762511689203,-0.00927754207678399,0.00274898205200011,-0.0119970870736039
"883",883,0.0110979020334892,0.00545658233694632,0.00742347709768303,0.00551791599312612,0.0057835865783568,0.00825877844454471,-0.00185909740984871,0.00300182599058274,-0.00590444410051081,0.00117426587614288,-0.00612502464970747
"884",884,0.00968355640994847,0.00344830984962813,0.0118597571625046,0.0104364753175972,0.0101805766197994,0.0101773879362015,0.000456212859975242,0.00559200882282072,-0.0137756102696287,-0.00150364397810322,-0.0137486987181427
"885",885,0.011260796024294,0.00562233840645403,0.00548692216318656,0.00698989287362827,0.00858935239433606,0.00697517738037391,-0.00150542524073873,0.00472056069715541,-0.00870142631193194,-0.00189464105691002,-0.00936136703557591
"886",886,0.00719660264707794,0.00292436656631281,0.00688960666672079,0.00685766159004028,0.00761491933244955,0.00618498417349667,0.00136037024746452,0.00400127217139104,-0.0096114210870652,-0.00105744189343379,-0.00894057242118575
"887",887,0.0104306599839743,0.0105856778779423,0.00808057610618615,0.00762652679171203,0.00891043865487468,0.00451332859253769,-0.0007779061983776,0.002559477808629,-0.00989705410178015,-0.00475920382990674,-0.0119565060449694
"888",888,0.00905165553113683,0.00184061734455884,0.00532693073520348,0.00509212063206113,0.0108634314246629,0.00956044557890632,0.0027514812923729,0.00828822298586527,-0.00576526408911544,0.000595729375976464,-0.010681528101606
"889",889,0.00694585833608536,0.00420666274439874,0.00618662182081967,0.00914166813838517,0.00837616250307449,0.00927404536861056,0.00474236218250566,0.00791361347131802,-0.00387691018825958,0.000538270949232962,-0.00743585563977719
"890",890,0.00927992920173126,0.00131188954332854,0.0108617118235589,0.00897595327852657,0.00761888891347585,0.00855153059436628,-0.00135844321415431,-0.000915173693796072,-0.0148750179536462,-0.00513541607689881,-0.0137372223198203
"891",891,0.00941945425610568,0.00286319489719561,0.00881649133604328,0.00850013368052585,0.00953337607922472,0.0067723288633848,-0.000540249495117601,0.00531348932233478,-0.0107695043938043,0.000344876428380403,-0.0117891266085236
"892",892,0.00914051622106837,0.00302203825328168,0.00998603983317077,0.0094448674507169,0.010201271705127,0.00834855624344852,0.00412600924893793,0.00733152250726499,-0.00828456814841467,0.0013966302191436,-0.00921005158682464
"893",893,0.00790175375875784,0.00162755287259942,0.00808898334643228,0.00789183612125739,0.00732942409623233,0.00758345754655789,0.000156284021925493,0.0022693170109683,-0.0112184923411724,-3.61095472183263e-05,-0.0109754800270954
"894",894,0.00900661897898289,0.00599634355165667,0.00845516207714465,0.00947554818991734,0.0110157377058459,0.0102744109569227,-9.92712104929142e-05,0.00634250547897002,-0.0122820849807546,-0.001976563547049,-0.0126093427559347
"895",895,0.00955089134449169,0.00330590601544994,0.00980140210256183,0.00989697036603761,0.0109748301609516,0.0108505219893734,0.00118472588178576,0.00344746594939102,-0.0120534296433478,-0.00129906671348285,-0.0133474913560679
"896",896,0.0072291196219831,0.0017067215468034,0.00446849661676616,0.00397859552942619,0.00725682424476299,0.00376715199142246,-0.00472078821453684,0.00124438635152633,-0.0124613050154733,-0.00342545146302226,-0.0139079549245892
"897",897,0.00559400862574261,0.00440926496527211,0.00802696454822931,0.00656976698961215,0.00888146743861149,0.00901453427416665,0.00236963726291773,0.00389923515305918,-0.00706971357919932,-0.00152462492576868,-0.0120129297686207
"898",898,0.00574115418132925,0.00214681392357391,0.00603264717830908,0.00997510068119197,0.00848907521155974,0.0108254389834783,0.00539469060360957,0.00745005112252964,-0.00703267523263297,-0.000694440929683859,-0.00966714543520177
"899",899,0.00828269003322043,0.00325698383085202,0.00625250361074425,0.00835556543038442,0.00848307818708347,0.00709979644606746,0.000527249310630546,0.00278294712206056,-0.00594120019813986,-0.000931442874065874,-0.00891127405393844
"900",900,0.00837129490977992,0.00546854724318301,0.00827396024168481,0.00902301198274635,0.0102066162874659,0.00746863617997284,0.000262924856710489,0.00319892074688825,-0.00998799377308654,-0.00192692014761528,-0.0135603771813167
"901",901,0.00721868358285222,0.00287186593309538,0.00795487765971312,0.00747274578840107,0.00858547993921602,0.00992338637601295,0.00459990790941311,0.00375053122590609,-0.00972768709909247,-0.00343406844632283,-0.0139654939138678
"902",902,0.00978995500241795,0.0053199866117446,0.00953638013051383,0.0089942968857374,0.00725236242383219,0.00797674331801891,0.00156637384121107,0.00773750175723734,-0.00972393474450469,0.000107594186624986,-0.00545268395576286
"903",903,0.0120647359587274,0.00640739224200486,0.0141636174827547,0.0141473738106922,0.0148938937951151,0.0150442519475298,0.00527838761627187,0.00871356788180141,-0.00857135437612579,0.00132726788247227,-0.0101243246991022
"904",904,0.00906843450690463,0.00372824461176807,0.00801248361690162,0.0100014484383399,0.00814418006911569,0.00807688986346266,-2.6756112331004e-05,0.00380734171303283,-0.00852166320014861,0.000732950616106835,-0.00822601827294582
"905",905,0.00572382028530574,0.00186392582742004,0.00706817382150576,0.00645233598889903,0.00965914896864364,0.00866842306024923,0.00233771672746736,0.00326300801233684,-0.00923399399916563,-0.00371463212898203,-0.0131868135827773
"906",906,0.00899283009057806,0.00631475760122391,0.0093446459439398,0.010887703441457,0.00926990003094562,0.0111870358896373,0.00600902448141337,0.0072943388521758,-0.00656227765687786,0.00224288499447928,-0.00931437288077925
"907",907,0.00773411683668091,0.00276667664045238,0.00731703114939094,0.00478700518605377,0.00855516832379189,0.0110151084082831,0.00689454004252641,0.0027711973273053,-0.00940730049271731,-0.000986714845597968,-0.0101101893251223
"908",908,0.0139885925367122,0.00724847850098313,0.0131673140140319,0.0116064684298727,0.013343110725795,0.0132398229931203,0.00496085340107474,0.00723317597477949,-0.00865155925447461,-0.000271118324992281,-0.00934684153478264
"909",909,0.00648229173959612,0.00486843161454997,0.00686382499367137,0.00791609395339288,0.01113451177399,0.00949501304331105,0.000176231003954679,0.00482967481810856,-0.0120730684870328,-0.00423485344572523,-0.0127120937366861
"910",910,0.00600955716889521,-0.00179861761965959,0.00571177602011545,0.0085632239461339,0.0112758894248715,0.00984744412714417,0.00175703017180302,0.00631752153725765,-0.0108855150507193,-0.00172373121250337,-0.0148474650401898
"911",911,0.00720050281901798,0.00299835222291752,0.00679758706659559,0.00807974507898627,0.0104375512209226,0.0109867364942372,0.00452305456119034,0.00793799857762185,-0.00786755193700959,0.000238292535147398,-0.0117649154813021
"912",912,0.00640777993188031,5.1122471973009e-05,0.00548152455697544,0.00529535814909012,0.0121200067071505,0.00918914681121633,0.00255239778375178,0.00647514302462853,-0.00873429304641242,0.00227862839867607,-0.012850182414461
"913",913,0.00847849021127456,0.00430977645184682,0.00607651855099781,0.00841890556652228,0.00956735955393658,0.0117528784765837,0.00622532019627744,0.00617651811241028,-0.00913226825935089,-0.00247698537400319,-0.0129175860585322
"914",914,0.0066489119488974,0.00450300544593793,0.00780694955446411,0.00821956441046218,0.00701019755072198,0.00500039622584703,0.000125270048752871,0.000163300233205033,-0.0106663844629932,-0.00414310145373469,-0.0118265124472284
