"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"757",757,-0.0100461998890132,0.0045681144627631,0.0033546765613012,0.00559495797413001,-0.00185319986734579,-0.00411134119201121,0.000446064052381983,-0.00549878264482454,-0.000896780888139287,-0.0036132416170921,0.00835754841206723,-0.00104344229865033,0.00185156351930831,0.00185009635789136,-0.00216541027452884
"758",758,-0.00886864696052621,0.00456799905239766,0.0032725565486568,0.00266749207726666,-9.68757753695459e-05,-0.00351848254231359,0.00139654523355031,-0.00513812825374786,0.00115953511335192,-0.00257431743283679,0.00764712323751031,-0.000651358282580933,0.00307104472237202,0.00256585669468007,0.00264803380724648
"759",759,-0.0124278020919229,0.00583101361865911,0.00508122415183115,0.00606694948701326,-0.00433497493925172,-0.00405762040381916,-0.00173949253054929,-0.00509217203143228,-0.00110046474452569,-0.000381287278011149,0.0101796948722475,-0.00164716596287503,-0.00100380557108326,0.00196784122657334,-0.00134069711183566
"760",760,-0.00807859321436076,0.00429437043524198,0.0033474112802515,0.00268835636098456,-0.000614636075486351,-0.00635634989681353,0.00227130913762097,-0.00396550201496955,0.00170652326788811,-0.00380110938703859,0.00763317393465093,-0.00132369097015707,0.00441782962989186,0.00163253092318492,-0.0027467338680392
"761",761,-0.00955511827063628,0.00399934889791453,0.00289854580027249,0.0040728419992053,-0.00118790951070532,-0.00442696599362177,-0.00101797363317151,-0.00463027562881197,0.00126729115863287,-0.00442021001756662,0.00864599387419413,-0.00145692580798304,0.000557298057732598,0.00186079455879109,0.00178473795629161
"762",762,-0.0130933338024253,0.00794347476944405,0.00092037856014048,0.00707691117156618,-0.00168774709723951,-0.00261686627308671,0.00243671603431367,-0.00275097165357036,0.000843284650647955,-0.00637557405097143,0.00724753077333784,0.00337680385196771,0.0026707449734918,-0.00169928457748688,0.0023556619310365
"763",763,-0.00621555881215488,0.00855028108365602,0.0056448467498803,0.00192909823103758,0.00104846994758344,-0.00299764070408803,0.00242620610264495,-0.00714605554172845,0.00242645063700853,-0.00198943526699208,0.0133225418918476,-0.00227239745512513,0.000396302229975892,0.00183090801838394,0.00110811733501244
"764",764,-0.0119959744944641,0.00472125953372208,0.00551561675551884,0.00561346599544081,-0.000748205599280196,-0.00554729462643549,0.00234103565504331,-0.00483927403842059,0.00204021317726407,-0.00360903941932225,0.01189895329082,0.00226021450486997,0.00135950624186584,0.00160802303191837,0.00291364944062349
"765",765,-0.00959554272777095,0.000496980411964721,0.00487836773240733,0.0068476171339573,0.00235069129960953,-0.00111742288299214,7.94564914692885e-05,-0.00289516081450108,-6.24130235916825e-05,-0.00450638315431116,0.00743891579934591,0.00157873193871547,0.00447271496401776,0.00379955270519315,-0.00181447740625479
"766",766,-0.00855056424286476,0.00421437897957516,0.00242591875362568,0.0046640869942078,0.000723555236254636,-0.00251326958638398,0.00277854188110597,-0.00241851187577846,0.00447727662035127,-0.000785421361762285,0.00735576570952715,-0.000545599455447559,0.00362624584801083,0.00539193270094645,-0.00100550306494868
"767",767,-0.00807137408823374,0.00345140679442477,0.00419035238729639,0.00610126280237174,0.00164909418406413,-0.00275726406156129,0.00170917914952175,-0.00173462482857344,0.00178430531406472,3.37282161267348e-06,0.00697557890117154,0.00248654975561786,0.00286742581827431,0.00212455682365525,-3.25614485936079e-05
"768",768,-0.00803994500713788,0.0083039866468449,-0.00191739001030317,0.00717977251632944,-0.0032082595800727,-0.000411330970512288,-0.00184760389245837,-0.0013702340990982,-0.000720705819226605,-0.00129614575633558,0.0052912598082612,0.000957281953529241,0.00226456371542766,0.00266036529735208,-0.0040485859797929
"769",769,-0.00727619962288583,0.00112515562434678,0.000924310711937711,0.00374686815557783,0.00217272287127688,-0.00384608928136102,0.00166513241785736,-0.00427058273514348,0.00143295517331105,-0.00472642560943281,0.00661683337309034,-0.00228709830908472,0.00319009196929868,0.0053066108623528,0.000641089246162585
"770",770,-0.00943086929626175,0.0032938001882668,0.00498796022478368,0.00520822836462319,0.00076935335006084,-0.00656820799232074,-0.00130430914629402,-0.00402695963418269,-0.000192436208498814,-0.00282632782861135,0.00973659209334088,0.000492423964334996,0.00127779312100602,0.00373627912481858,-0.0014375344220767
"771",771,-0.0104048150880548,0.0012453666436746,0.00413771991560201,0.00324321167841995,-0.000343170877825062,-0.00715287507138161,0.00149321567540723,-0.00518700727627261,0.000621298308851359,-0.00226125513635691,0.00861948568533096,-0.00119073569113836,0.00132161225222823,0.00163336846507809,-0.00112537754358123
"772",772,-0.00630430610155461,0.0050228858007025,0.00166415599712836,0.00585647263337062,-0.000558613690384043,-0.000592650138310297,0.00306946350248165,-0.00295355197642796,-0.00115000347233805,-0.0031690024579409,0.00777365601682652,-0.000784465389146321,3.68555254741299e-05,0.000116406542218199,0.00217968653650892
"773",773,-0.00889863765475915,0.00380076792841707,-0.000210157958437414,0.00695656383719552,0.00176444108588115,2.22230731947313e-05,-0.000478414774068043,-0.00401801513109577,-0.00186691221263757,-0.0050230947698451,0.00616636528985613,0.0015273062126818,0.00248782350468725,0.00168928735134435,-0.000974953174050012
"774",774,-0.00595678961275166,0.00480238193138698,0.00579691171663455,0.00166422611932636,0.000574586516729824,-0.00334983399272232,0.00289639135675538,-0.00541383212845931,0.00227352427812943,-0.00126278070794658,0.0083771112504093,-0.00148056318725142,0.00152500190370763,-0.0015644257396809,0.000910450063914082
"775",775,-0.0110878756333863,0.00177757486909316,0.00481937274043201,0.00688229194189303,-0.0026036023716345,0.000161726098712074,-0.000889467064254409,-0.00240107296952202,-0.000936399395275145,-0.00195703039019449,0.00966814340511182,-0.00132247124294247,4.79965459713382e-05,0.00286264951284649,-0.00157199769367331
"776",776,-0.00929166694538328,0.00535703077409159,0.000540978838446096,0.00590949786737111,-0.00126833150595502,-0.0039400608606971,-0.00187352515585099,-0.0053807393902651,3.95016264709953e-05,-0.00321739707934023,0.009372190621103,-0.00069161569800394,0.00255013839742152,0.00103702617066037,-0.000209769367031904
"777",777,-0.00807802672886215,0.00567839940175554,0.00224711761755456,0.00226014621832189,0.000876439404101948,-0.00649758156475976,0.00212062849173169,-0.00691918511680791,0.0035428199839698,-0.00223645359488649,0.00903363677251608,-0.00334275796436439,-0.000860435427592139,0.00315403561395681,0.00202471648259011
"778",778,-0.00705690122134891,0.00237361927407183,0.00354570037972482,0.00778495046155415,-0.00172647548006959,-0.00177755090355788,0.00123298712726043,-0.00106994338691544,-0.000940901143412012,-0.00251585555277014,0.00679302503787145,0.0030905807161937,0.00200773360769158,-0.00206615394251892,0.000126365883546944
"779",779,-0.00983389316327813,0.00368238535380945,0.00159626633595572,0.00430895846388198,0.00310216714229892,-0.00358761805537063,0.00258076997062627,-0.00468982881790975,9.53199700691454e-05,-0.0041104360502127,0.00773847982490468,-0.00108028048367321,0.00382534484761201,0.00200018335148276,0.00333215871423564
"780",780,-0.00282945976566081,0.00705537811671861,0.003001318337896,0.00235965179528286,0.000860849695853927,-0.00373367934588478,0.00256113758532771,-0.00305922809975777,0.00175271278978078,-0.00188253725346867,0.00670588922403559,-0.00152158556308592,0.00334247395481395,-0.00147551833714355,-0.00132814312138644
"781",781,-0.0152503294660997,-3.67456481535624e-05,-0.000496737292485566,0.00606031981325989,-0.00115062377499735,-0.00505625073878639,0.000378951230804654,-0.0058978576378103,-0.000656085576913374,-0.00279026751837653,0.00927531984405073,-0.00346100917191975,0.00181878817889939,0.00374987557301406,0.000627823041652335
"782",782,-0.00580429558429635,0.00294942780135821,0.00459623878575946,0.00355286044221372,0.000279299378292297,-0.00472790937737597,0.00242046410472596,6.51210349878997e-05,0.00283192671617072,-0.00224800522103682,0.0089047906465047,-0.00206676119465712,0.00135395653361536,0.00115069982380327,-0.00413504364757829
"783",783,-0.00845452179367958,0.0048584735141309,0.0061528985587901,0.0036903420494905,-0.00165009026982879,-0.006002184113026,0.00271572727982678,-0.00658063845162254,-0.000240368078708742,-0.00187418596195436,0.00986915733761509,-0.0027334414862328,-0.00124387965838824,0.00192761787037224,-0.00109134260223367
"784",784,-0.0118815257011664,0.00404852954024499,0.00460888818250098,0.00558255735955,-8.18062242678915e-05,-0.000949929765000142,0.00024720422054892,-0.00656057239782451,-0.00171959986881055,-0.00436206410154467,0.0104705941315477,0.00127799729928946,-0.00019577149403696,0.00141775844504464,0.000249980207226618
"785",785,-0.0101078673035644,0.00217574972868114,0.00221370417350244,0.00315468372128216,-0.000545206547511608,-0.00515849871253798,0.00223475241621363,-0.00678067288527334,-0.000749381600127511,-0.00430896140795538,0.00734061038129281,-0.00177176484873533,0.000682504554999894,0.00390003510184209,0.00215374668794123
"786",786,-0.0108776511031406,0.00284232013023514,-0.00131897452739969,0.00362227309185669,-0.00175067020024314,-0.00250997050091875,-0.000339789341952708,-0.00733527593157541,-0.0023951325582548,-0.00176006210833745,0.00641801271193678,-0.00177892543875433,0.0025747156761109,0.00384346352263061,-0.00388026275197158
"787",787,-0.00569352194761285,0.00325133640251872,0.00370168681081346,0.00560883001031658,0.000631302966789479,-0.00187481835142707,0.000711159745980413,-0.00195418650824613,0.000128935059862229,0.000759144148292106,0.00801064427900342,0.00152693987042349,0.000367159997160015,0.00256055833262856,-0.000892316747197574
"788",788,-0.00684707624661895,0.00329506555807867,0.00301571849958082,0.0048940602938473,0.00349821975120348,-0.00425748586073412,0.00154753992334522,-0.00357535923825263,0.00267332988045688,-0.0024486772166092,0.00951419124234821,-0.00149461331268464,0.00312128091648032,0.00154007782893515,-0.00232096832598001
"789",789,-0.00728175387887843,0.00290421742404631,0.00282751297063716,0.00415904165424751,-0.00116958979053881,-0.00573194254470306,0.0023043750653262,-0.00432617588847421,0.00517359826725148,6.72137811232949e-06,0.00678316649335256,-0.00128384100266471,0.00347031410246049,0.000993786597572555,-0.000668952089190255
"790",790,-0.00954766391894413,0.00432045048312639,-0.0011893739845262,0.00262755385889951,-0.00126038519539996,-0.00369581302492952,0.000926446591840597,-0.00648516063538739,-0.0003594423966206,-0.00452236778044046,0.00626830250474529,-0.00134780613224683,0.000766859333316364,0.00153500962778533,-0.000268875543187687
"791",791,-0.0102354428140886,0.00894752915590659,0.00272851440063892,0.00598828644248363,-0.00521154168639584,-0.00153733931248263,-0.00163487517501436,-0.00473735698207158,-0.000576742215243439,-0.00100572068313487,0.00896404130869434,-0.000643286678722343,0.00163687972821177,0.00177687366451223,0.000990542000570259
"792",792,-0.00946122025089446,0.00327361690503261,0.00335044371815881,0.00547867942844472,-0.00133898414891691,-0.00403205796741719,-0.000309541675724534,-0.0045845190937266,-0.00027760577648596,-0.00326704059413982,0.00827603369864499,0.00165148408063023,-0.00094284460260799,0.00323612916878187,-0.0013209184079242
"793",793,-0.0123673333317029,0.00279624283105507,0.00200299786251881,0.00734337060659047,0.000218960757994512,-0.00203126250096982,-0.0011138134401706,-0.00719889566053669,-0.00064333747734656,-0.00268042447956164,0.00932651139112555,0.00178400569832839,0.00227323342528348,0.00257073847408921,0.000320658852692481
"794",794,-0.00731503490002206,0.00581787810109519,0.00304664294024797,0.0010177360842953,0.000383725350328769,-0.00376588161829332,0.00239878800039088,-0.00596811369075831,0.00161482920686439,-0.00338251584199554,0.00688075866814937,0.000557902326776016,0.00418926824618952,0.00150021058742791,-0.00101512695281293
"795",795,-0.00756314395956223,0.00487500956511801,0.000979160130511143,0.0043872304161632,-0.000170660180779626,-0.00340438650672434,0.000725523988046635,-0.0031508595715597,0.000823526957535112,-0.00313344569942563,0.00815675392047846,-0.000320139582698209,0.00282742306083626,0.00131960084354582,0.003644599523222
"796",796,-0.011293937201369,0.00268315300539698,0.00224500237765333,0.00505631928145649,0.00228109568320782,-0.00368142200559218,0.00312788891775176,-0.00587041968358264,0.00275286362205285,-0.00346156752636788,0.0102279554908035,-0.00115437742747705,0.00521461250894555,0.00226396456210613,-0.00229730688130374
"797",797,-0.00905612836578928,0.000806388699507333,0.00207106410583512,0.00475015515500047,0.00221936988061811,-0.0045225559005946,0.00292069521592476,-0.00492836151935065,-0.000410019999883044,-0.00554601955982786,0.00918468285725644,0.000455063240664973,0.00323659619023486,0.0005038262463269,0.00176853449747665
"798",798,-0.00918805790553608,0.00736794765129774,0.00396266513340549,0.00542043701858491,-0.00165870443406321,-0.00314241883119258,0.000882896435005572,-0.00208169491338376,-0.000833870124833419,-0.00230903143233644,0.00986785115073557,-0.00172078811993321,-0.00119564089568106,0.00471190211719406,-0.00347755104673494
"799",799,-0.0103349696608363,0.00538600199985807,0.00132242638024514,0.00653879103651632,-0.000292071259271103,-7.20511750496232e-06,0.00199155118867407,-0.00287068456456501,0.000577190635426863,-0.00412283225228044,0.00518064990997297,0.000202775052392624,0.00300405595368735,-0.000286875193662684,0.00177105308846536
"800",800,-0.0118411198015567,0.00160648870551211,0.0014083694776753,0.00630447028703084,0.00216751612688183,-0.001808512986459,-0.00213671573369573,-0.00533648731200367,-0.00263985786388624,-0.000406426173143442,0.00940308621713792,0.000673478379963329,0.00185531219271391,0.00360950441228809,-0.000292669286893737
"801",801,-0.00899963722209489,0.00501360629149257,0.00592720519827987,0.00709474682492027,-0.00130563462372905,-0.00299730156450705,0.000617970270448312,-0.00255635110312194,0.000856261202515209,-0.000983856262502941,0.00887593696415752,-0.00133857752136458,0.000381065033695227,0.001284190753361,0.00093106991520492
"802",802,-0.0114867015618395,0.00477045724186585,8.04887048174608e-05,0.00726714108662383,0.00124352897905556,0.00286090788696985,0.00229185002305134,0.000389366685258278,0.0018828451051474,-0.00440900560559412,0.00582444968898306,0.00273678592803297,0.00425948020646248,0.00329892067145909,-0.00188541637523952
"803",803,-0.00746736567950637,0.00466989638519459,0.00258377781010886,0.00537921896772288,0.000404111839880112,-0.0017546281049391,0.00177254315963415,-0.00435523117835766,0.00178648481540009,-0.00135859289064655,0.00575390118025547,-0.000882184684748921,0.00256242429686615,0.00185628666919032,-0.000983862140160596
"804",804,-0.0104239826965217,-0.000398092141882301,0.00270139406866342,0.00480963441975351,0.000574058244042992,-0.00194557734093215,0.00166752042801871,-0.00503887660771409,-0.000242358005598926,-0.00207022462764769,0.00543887768973765,0.000336656318461982,0.000775523181348357,0.000623314320767963,3.0333559765137e-05
"805",805,-0.0134724162509808,0.00517838637305059,0.00473462418014872,0.00398953185378312,-0.00249797100322109,-0.00856586636014289,0.000168657657204095,-0.00613665399050965,-0.000333659985167446,-0.00257837168678307,0.0114831551092089,-0.000397506624096259,-0.000179355119006795,0.000986198472526019,-0.00169359340878824
"806",806,-0.00882718387577802,0.00556487045419943,0.00518205853551819,0.00655864451751764,-0.000834117828609421,-0.0038514495090996,-0.00132639804139896,-0.00532760360258612,0.000421405891097352,0.00118814366968451,0.0111850885121104,-0.00039321112132065,-0.000355284285730019,9.46832058837741e-05,0.000375768047375341
"807",807,-0.00573760961974846,0.0063443270164008,0.00459937614063313,0.005778373088829,0.00296031828300673,-0.00388884681528016,0.0032189606651214,-0.00603091032320163,0.00306463655654082,-0.000420590828440336,0.0100309352341972,0.00150868010769327,0.00164425256329542,-0.000148528193352288,-9.69629264427934e-06
"808",808,-0.00287920137182517,0.0044081983929742,0.00528435628502514,0.00356371575065048,0.00319606823473932,-0.00191815391248777,0.00202522536869673,-0.00244183851543101,-5.42045396154939e-05,-0.00219145161889383,0.00819729549546603,-0.00167705554875459,-0.00225168956213249,0.000311567900110439,-0.000676239360180317
"809",809,-0.0101336013664496,0.00378368830959205,0.00391702483874866,0.00814288271402695,-0.00142237675388381,0.000494467775005747,-0.000339085948693618,-0.00443900114772789,-0.000977116723993353,-0.00105006208533281,0.00930478767884447,-0.000953233422493539,0.00176025021950462,0.00342192890053907,-0.000742895999197798
"810",810,-0.00922965839258846,0.00309188009462735,0.0008883033444727,0.00600352907008356,0.000147144191629457,-0.00016310029464692,-0.000753885560070993,-0.00213576727157237,0.000179774670887406,-0.00198867417975959,0.00755670245550646,0.000453107927548599,0.00262118200220042,0.000257772040984961,-0.00146395325377076
"811",811,-0.00825090374503512,0.00493806541178475,0.00237192694690235,0.00433999547755393,7.9140293804877e-05,-0.00155827237548796,0.00205220862946552,-0.00280193158009732,0.000516722436925099,-0.00467853458981533,0.00680164740537134,0.00233588761911385,0.00457273342509869,3.46475336202376e-05,-0.000133827388027702
"812",812,-0.00711414196291351,0.00465760301572459,0.00863734002215952,0.00332425196784557,0.000895997517483644,-0.00884334862181295,0.000418306816180788,-0.00523621688132314,0.00558463066885573,0.000434600654578798,0.0109856242345965,-0.00199464791390771,0.000803833843212895,0.00104228476040759,-0.00313570876799836
"813",813,-0.00880449838533002,0.00629983892470773,0.00423167566020834,0.00615117361968696,0.000164095222366563,-0.00301853165469431,0.00161620161522234,-0.00216547421205423,0.000349686831017566,-0.00218794562969801,0.00866338344705497,-8.86866664968299e-05,-0.000345964683778892,0.00188461023005522,-0.00331585624427012
"814",814,-0.00729078279346139,0.00461195995061443,0.0037320997593101,0.0062114226795371,-0.00375776648171795,-0.00298760021659029,0.0017574258381324,-0.00304557013891944,-0.000620283287486219,-0.00408995627312126,0.00613514732232229,0.00275458445698866,0.00216153901253176,-0.00075179567646631,0.000180126741589268
"815",815,-0.00829448107748378,0.00288899964169592,0.00478301365976458,0.00639496518732643,0.00207690229751576,-0.00488706416978632,0.00407570116059607,-0.00343842374910182,0.00409418811836094,-0.00348866922032439,0.00905634570367051,0.000535549349564296,0.00165679679696907,0.000594417834695208,-0.00173705177414247
"816",816,-0.012763069932206,0.00308584832134838,-0.000665667951315769,0.00202955736528879,0.000252399450906296,-0.00377704189073175,0.00284381196559405,-0.0050872043031443,0.00197022738690148,-0.00382440893419366,0.00806884433719526,-0.0023810872015879,0.00364703207371736,0.00414722092885161,-0.0013312763191712
"817",817,-0.00528371962820301,0.00642633592281747,0.000245652779204413,0.00469511160361466,-0.00143347928877732,-0.00199705129217128,0.00209958898569931,-8.00084988910077e-05,0.000315272429427708,-0.00421567965201173,0.00652110900655959,0.000924487063551434,0.00472800905695999,0.00133718966789049,-0.000811233334310144
"818",818,-0.00961496007915925,0.00268274430931145,0.0015357330599047,0.00494624998967181,0.00168200294858506,-0.000532808091106868,0.000601411018842883,-0.00394782260256191,-0.0014550915843365,-0.00527766752032663,0.00768997650798378,-0.001539198749472,0.000252244585740154,0.000966231653617037,0.00245918853626891
"819",819,-0.00805511573484598,0.00265783517009233,0.00425345485694633,0.00354554461038985,-0.000144916930399993,-0.00543011094922219,-0.00109190049837181,-0.00714511212818484,0.000193964787998962,-0.00188868769651152,0.00799781041513326,-0.00174170030439938,0.00267477231091499,0.00175834841360931,-0.00144788992848045
"820",820,-0.0100443848632419,0.00537760846426194,0.00336857805496628,0.00734929155585747,0.00109714169043722,-0.00211019462518528,-0.000580568611491899,-0.0027700916866651,0.00134064226379125,-0.000987764720404714,0.0104708160478104,-0.00111991775423004,0.00181233701634697,0.0030464723240013,-0.00106633978556544
"821",821,-0.00903143704028268,0.00393670741587834,0.0034334990741917,0.00501835178030812,-0.000209793845568142,-0.0024067702931896,0.000233070999985559,-0.00491371902290039,0.000735478095226578,-0.00287599455383288,0.00820611651453983,-0.00150082096313971,0.000283115186609257,-0.000511023596591584,0.00174152381805399
"822",822,-0.00718344002598955,0.00831499746832595,0.00264087265906777,0.00533384136686567,-0.000764892611352367,-0.00385362318848421,0.000633595206196092,-0.00430753338665807,0.00172994114157474,-0.00160099957442885,0.00953628726441929,-0.000479186399786376,0.000630790034948195,0.00348615843832879,-0.0016993913201915
"823",823,-0.00819722403682319,0.0028609025642711,0.00425018061923776,0.00567676235777585,0.0022330356803942,-0.0020936127741198,0.00228737965711938,-0.00380014754717334,0.00421309492401971,-0.00208906843111566,0.0101243013999254,0.0013088404337845,0.0047603997775181,0.00129011581290743,0.000710568457858381
"824",824,-0.00932619992380277,0.00538873472624672,0.00398890616392421,0.00326350669366765,0.00332712500014285,-0.00530841051385345,0.00207372443365974,-0.00629965218888843,0.00302903247849854,-0.00271766077081645,0.0098771583392873,-0.000826350214737361,0.00517625777799015,0.000431717524108585,0.00141390871952167
"825",825,-0.00719707001121318,0.00336383011405655,0.00270844513910195,0.00471702616525478,5.12994312556948e-05,-0.000512671243026662,0.00103566780464604,-0.00372551363173681,-0.000926335654024555,-0.0051030880253135,0.00601595516950067,-0.00210633356961972,0.00164808628357212,0.00198025092067384,-0.00435542178507619
"826",826,-0.00819988841672431,0.00260137427326692,0.00611506135271833,0.00409732911446245,0.000772430414184152,-0.0055389093381342,0.0021200853411874,-0.00417995108931174,0.00313629816431335,-0.00258671303203404,0.0111652773577145,-0.00248837260439724,0.00282193681647015,0.00395443047873532,0.000106892530985201
"827",827,-0.00700845027657416,0.00522656252688358,0.00401476320725262,0.00462102327960562,0.000303988822926046,-0.0041914428213722,0.00150530194563792,-0.00558140723556165,0.00408409151191475,-0.000286752468213792,0.0107719563731828,-0.00118342340857088,0.00388444138487105,0.000665692228902808,-0.000705028571287166
"828",828,-0.0084774355655713,0.00388611394209212,0.00226950529630288,0.0066111838767496,0.00347489266837239,-0.00450892030951882,0.00367237529710597,-0.00642852546545689,0.00562421030134969,-0.00348268473893845,0.00964127407289327,0.0029119391966122,0.00540941876298411,-0.00110622951566286,0.00461989587600481
"829",829,-0.00823951137405321,0.00173694033085347,0.00137522460956303,0.00438456272981594,-0.000736811981834005,-0.0050086431499243,0.00282194920437417,-0.00662923080842601,0.00354832782799413,-0.000849379232883349,0.00640783329251981,0.00140674546820045,0.00664696306922387,-0.00194803165356723,0.00471728280908474
"830",830,-0.0145275365179866,0.00236094244281667,2.44745750926198e-05,0.00652987471510876,-0.00120912867862552,-0.000538575089649808,9.87900524094088e-05,-0.0059203243474115,0.000114942165070625,-0.00366719912287605,0.00751930664357129,0.00075464526105406,0.00284303913854995,0.00255612396383895,-0.000487119866594869
"831",831,-0.00736585795566698,0.00649864486342379,0.00168553444878898,0.00231140430996573,0.00123369769239729,-0.00304025626818464,0.00167090273495931,-0.00658675248014345,0.00239440811825936,0.000233729056806132,0.0101864050562671,-0.00396588190085932,-0.000377688080543344,0.00147974178109001,-0.00425533163529713
"832",832,-0.00864121107326454,0.00367025130972099,0.00225483275573008,0.0051746005615411,-0.00336796580722607,-0.00469998736372288,-8.60630907193907e-05,-0.00211390285544709,-0.000961828821810044,-0.00212362578932207,0.00685388319516513,0.00099440671244044,5.85853823360834e-05,0.00161804374451552,-0.00212438966450734
"833",833,-0.00742223376620406,0.0024248555985595,0.00511174709340395,0.00475779455223875,0.000290897779658835,-0.00299578821722456,0.000765587354551434,-0.00453300746374467,0.000229309640829437,-0.00193764824529566,0.0104738643832093,-0.00224310462109469,0.000439429712882154,0.00218199451383638,-0.00102973641693153
"834",834,-0.00656890895414334,0.00596565201007123,0.00539513775859967,0.00569560196575613,0.000155694525760327,-0.00244063651298725,0.000214140454475122,-0.00367540809963967,0.000143019247720689,-0.00136665001841104,0.00981334281678208,0.00197440947937246,0.000845677091757916,0.00175787293182871,-0.00356483955741296
"835",835,-0.00589296465572911,0.00523094614063796,0.00170125518223678,0.00466231960641373,0.000169973763105719,-0.000804828387855825,-0.000415637650463862,-0.00339428940313603,-0.000974866427199673,-0.000342847701334482,0.00796095282044473,-0.00036785997810564,0.00161624138320424,0.00376981651249571,-0.00302374712198815
"836",836,-0.00837796149239804,0.00262495331995276,0.0062490178425212,0.0066935642414156,-0.00242104090414262,-0.00370005882225168,0.00110857425520376,-0.00214031303557475,-0.00209052037419486,-0.00227486567856136,0.00824622793746959,0.00208271628601615,0.00124029021172085,0.00208913849612536,-0.00273877392046755
"837",837,-0.0051850585201989,0.00671112734818356,0.000135680671322212,0.00443791738715253,0.000710889990545557,-0.00159620301820297,0.00079924335129038,-0.00314920263334871,0.0017543143171037,0.000374127243801554,0.0064248322505896,-0.00103663394579405,0.00256912828087216,0.00333736310068645,-0.000680757257210375
"838",838,-0.00345753484927238,0.00602371713651833,0.00113629018082222,0.00346269242359863,0.00297439387853801,-0.00410932810894646,0.00167490671779528,-0.00136214496672643,0.00401603660694457,-0.00137540150519653,0.00771914046294414,-0.000669889133393599,0.00387493008382176,0.000460977116933273,7.35329567087897e-05
"839",839,-0.00978903230650642,0.00338412206136984,0.00070898292966309,0.00438593800378738,0.00116216124820275,-0.00465921346420727,0.00230077982823228,-0.00453253940065598,0.00248662400400445,-0.00319117917700823,0.00718828762540572,-0.00171776180621234,0.00607742445713459,0.00113601107217723,-0.00159816407514069
"840",840,-0.0123637314923353,0.00436585008884992,0.00197543255408043,0.00484798686370477,-0.000222596971103097,-0.00545104783622853,6.63257126758363e-05,-0.00589919663797846,0.00204284291007272,-0.00324066913944643,0.00920910532621302,-0.00254222165065776,0.00227955118360028,0.00416661728164472,-0.00379336221321528
"841",841,-0.0100392794710969,0.00278211811592679,0.00414871436855892,0.00300350416558105,-0.000509141750298863,-0.0049145272135606,0.00310430991291839,-0.0052948330008811,0.00114126075693838,-0.00381966593202566,0.00787040046654647,-0.00191519537841323,0.00163531860200573,0.00149062489585628,0.00152302381334195
"842",842,-0.00867499023569236,0.00134156193110019,0.000320220210544122,0.0055964578576721,0.000256597361933432,-0.00365401370578984,-0.000652624683234593,-0.00471828857389902,0.000710915770950873,-0.00196211686695966,0.00556651489369051,-0.00187759159455855,0.00279704028319745,0.00542858258127595,-0.0049510512294137
"843",843,-0.0100464950490494,0.00495770084477734,0.00580718447079907,0.00553105439357911,0.00305781407736109,-0.0012722346854109,-0.00168211267515151,-0.00471894972241983,0.000130556153029376,-0.00261068268582658,0.00950306109370246,-0.000448899140396,0.000631936820345356,0.00224309871395861,-0.00127480808751081
"844",844,-0.0105745545162457,0.0041184682130546,0.0028907957033614,0.00656714148577446,0.000375055972270943,-0.00304122731782927,2.95475015255734e-05,-0.00335052054773866,-0.000515405976009008,-0.00302133525302202,0.00872587738145787,0.000637999602319782,0.00156685209316811,0.00168898452489529,-0.000974591993724108
"845",845,-0.010648449067438,0.00529044502106033,0.00309518302217764,0.00474448394529005,-0.0026110287694118,-0.000861378520576647,-0.000358146188945529,-0.00531058012595236,-0.00160174693501375,-0.00101502036911463,0.00919486802614248,-0.00146121566341421,0.000248098549103357,0.00210938605424781,-0.000245780273877605
"846",846,-0.0107800757390121,0.00543296850518972,0.0010751576538105,0.00485971738872003,-0.00446121725695981,-0.00321167182420173,-0.000474505457362192,-0.0046955388267407,-0.000288059364164711,-0.00114794925669281,0.00413791512307278,0.000468055575779922,0.00201363598401477,0.00259279297131879,-0.000238804472128959
"847",847,-0.00966590813352034,0.00511697183755707,0.00125465708021462,0.00449517703416126,0.000600694820754715,-0.00596446301277913,0.00143348399819362,-0.00570740726517917,0.00374374374691768,-0.00424093851163698,0.00835598071024753,-0.00322964193687564,0.00448601491439903,0.00493880550856364,-0.00305916324896058
"848",848,-0.0120670659334658,0.00411097023337449,0.00378637170130955,0.00731914298733498,-0.00274133230107597,-0.00248695093793366,0.000255807614313601,-0.00260128059528007,-0.00167370405561722,-0.00551194343214709,0.00809209898111761,0.00129434629533894,0.000618000690284867,0.000409339197850841,-0.000602318751021392
"849",849,-0.00774207669123415,0.00894744243856231,0.00257370289737131,0.00320279961735388,-0.00111632738463002,-0.000832828726788717,0.00341769778730638,-0.00176424305493838,0.00206339288281937,0.000167698517138684,0.0065303931087812,0.00107410600410814,0.00348356620040945,0.000721153270114316,0.00100452873007258
"850",850,-0.00883741482664814,0.00122926900466976,0.00234988214160629,0.00579365822444845,-0.000454044057179872,-0.000639804251020002,-0.000738808674890667,-0.00300316218746196,-0.00180073452758737,-0.00115494401216633,0.00885445591783476,-0.00138073115495796,-0.000607108191645594,0.00273610944967065,-0.00119476791286687
