"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"783",783,-0.0150100983300832,-0.01238883412434,-0.0209845618780707,-0.0219489158853831,-0.0153864043970465,-0.0217998181762483,-0.00690578044163036,-0.00216941917719105,0.0164043322913747,0.0143073531233034,0.0193587732053305,0.0189512681499295,0.00561532144205855
"784",784,-0.0165740528931975,-0.00815238795461665,-0.0233307199367483,-0.0216079694442254,-0.0229119834707676,-0.0244206720826005,-0.00832397838462087,-0.0065811716779337,0.0154404331329256,0.00810436783020045,0.0166685621074491,0.0105832553094471,-0.000636781589576967
"785",785,-0.0183646498960671,-0.0144416786860631,-0.0203668525696872,-0.0201841958566773,-0.0205489248859586,-0.0244320590418725,-0.00922070668932522,-0.0100779259304342,0.00749959866154089,0.00657995171573772,0.0084224717746028,0.0144798090500749,0.000554445700307709
"786",786,-0.0143883187049152,-0.00894193677194082,-0.0144969107463195,-0.0118524183016331,-0.0165721456369392,-0.0168639240572617,-0.0087084355182341,-0.0067283703604279,0.00658024906757116,0.00665746562274796,0.00868822326029027,0.00873381526308399,-0.000972879329453282
"787",787,-0.018722213075629,-0.0106578617089559,-0.0165157354660666,-0.0169393741252067,-0.0116731554288282,-0.0170627136874907,-0.00756277423972358,-0.00421819179028415,0.00292581272163917,0.00207596476118375,0.00275838763965551,0.00967306161053935,0.00133274053529901
"788",788,-0.0212314793925775,-0.0106692852608988,-0.020129226057159,-0.0177221217473578,-0.0152766722237809,-0.0303153111839058,-0.0140964266651233,-0.00618428511528062,0.0102765139290398,0.00687240501976849,0.0109380648622868,0.0152061032248567,0.00434102123861802
"789",789,-0.0156720380497521,-0.00905641621555136,-0.0163237205845041,-0.01626441289746,-0.0179997832437346,-0.0221403803395737,-0.00705139980595455,-0.00696148502663227,0.00685384301891021,0.00091646863628897,0.00626016177683262,0.00674228352097742,-0.000666144687951481
"790",790,-0.0193742828916996,-0.013780916591647,-0.0227690990790918,-0.0195075749776082,-0.0221098251379204,-0.0254852375258682,-0.013173459184077,-0.0150085502779764,0.00609468155649577,0.00184258651470253,0.0115677945359862,0.0140572283955925,0.00386545245743287
"791",791,-0.0211752550559428,-0.0103483397519408,-0.0216185163439905,-0.0219958350404003,-0.0201682715433775,-0.0130501171233173,-0.00623923703932357,-0.00477641190356613,0.0145566170471103,0.00634208962629716,0.0131191233428191,0.00863675267957938,0.00924109505522525
"792",792,-0.0161551039612971,-0.00982877546839076,-0.0242098647821546,-0.0187750737775706,-0.0180388158734746,-0.0211868486328139,-0.00277810303623033,0.00296878935305928,0.0208083090492253,0.00914358565728277,0.0136092097588517,0.0144891296827312,0.00357919794463855
"793",793,-0.0149686872831611,-0.0128510010408027,-0.0174045680876901,-0.01920233159418,-0.0209036318817654,-0.0209157381695628,-0.0102141321551856,-0.00336561238483095,0.01524320804497,0.0106169493823586,0.014857170264304,0.00551203767897387,-0.00213985682428166
"794",794,-0.0197479795643325,-0.0113069355924572,-0.0212605019756252,-0.019654125622532,-0.0166891599162694,-0.0127601620039129,-0.00334770380320689,-0.00460967325706035,0.00964321473288839,0.00727268404666285,0.0112603571358124,0.0177895998119178,0.00494685463362949
"795",795,-0.0152441219808159,-0.0105957781383277,-0.0187137500227805,-0.0171200705615604,-0.0148237929463995,-0.0220416051455894,-0.0084736482472542,0.00129550280433206,0.0200087681984616,0.0113551784365824,0.0208581989736674,0.0172794889808427,0.00762346203037318
"796",796,-0.0189363967338591,-0.0107911749266077,-0.0153558160379959,-0.0156386235449271,-0.0155213587282695,-0.0190055746579061,-0.0113537747604279,-0.0069661664251074,0.00922938365639173,0.00517648024687977,0.0102770476329316,0.00858734146138874,0.00282092962661099
"797",797,-0.0162545294613581,-0.00881571003498351,-0.0152879220448774,-0.0184474272310914,-0.0141820543915583,-0.0272952229938971,-0.0156203232645229,-0.00610078115234632,0.0112892581513322,0.0118305606536767,0.0147774674908674,0.0227577785847634,0.0067457765761682
"798",798,-0.0184280129607526,-0.0165851619288907,-0.0226967143822594,-0.0202974726642686,-0.0169002838464401,-0.0165152035649221,-0.00932338561596647,-0.0079791599450566,0.0113058715837385,0.00810328270372016,0.0134359023865465,0.0150059399990055,0.0110137445775206
"799",799,-0.0119654758453577,-0.00604065040863633,-0.0172445507144026,-0.0190891133203146,-0.0194707116453891,-0.0265093666025171,-0.0165096832339035,-0.00789464788343436,0.0155289682191567,0.0102810017491174,0.0168797493903147,0.0157646207048967,0.0107526820154399
"800",800,-0.0193439070300995,-0.0134247061440303,-0.0168643430004945,-0.0152760197819653,-0.0159048935761076,-0.0253443886960018,-0.0123141843256112,-0.00723333724803128,0.00837884700657914,0.00818615330376027,0.0138401000767228,0.0153254922728932,0.00495439619678713
"801",801,-0.0100941098214004,-0.00744998548195946,-0.0190109085673578,-0.0175195421052764,-0.0156256056444779,-0.0183901347059137,-0.00505327290607382,0.00384693986360305,0.0162474124129427,0.00698475634127581,0.00976606008832355,0.00683905599286653,0.00191339713970524
"802",802,-0.0186447018331973,-0.00759519235254126,-0.0240831336441324,-0.0152949261054507,-0.0176922359745136,-0.0256406750889697,-0.0147060700853272,-0.00450863249166953,0.0141579659415954,0.0033876338482255,0.0202703038170166,0.017727509195361,0.00945139490629337
"803",803,-0.0124492251273132,-0.0117752502779876,-0.0172417955408191,-0.0164213552946883,-0.0116454221376944,-0.0115405073141421,-0.00849404631747045,-0.00189424994719138,0.0176256810127591,0.00613746045330655,0.0132929059241696,0.0106441163862135,0.0113074064411869
"804",804,-0.0134023367989934,-0.00627605647310487,-0.0136538770731325,-0.0154774688033906,-0.0123017072521021,-0.0243743374763282,-0.0170700499676362,-0.00792252466814011,0.01212686821254,0.0129228592471432,0.0166840306987558,0.0226665732583933,0.00897051416288651
"805",805,-0.0203793948952611,-0.0113256421652504,-0.0271141722564729,-0.0233335782917783,-0.0183789138514525,-0.0273139377628466,-0.00926164741379259,-0.00282585617143339,0.014886180873,0.00637768929573418,0.0124107996255012,0.0175419470119754,0.00604520251936921
"806",806,-0.0141343612581831,-0.0178019099015642,-0.0176216526691378,-0.0203218215196216,-0.0141067357055845,-0.0230956198059524,-0.00928059420851659,-0.00104250664664382,0.0168551482703767,0.0135261074403364,0.0188894171803335,0.0192811998682941,0.00812307004275253
"807",807,-0.0149024999833589,-0.0109923473241655,-0.0170503441728738,-0.0177562856826152,-0.00921876317883434,-0.0183882195663659,-0.0104313964733014,-0.00215802785442031,0.0138763834830726,0.011115385965712,0.0116399619588568,0.0127015430703679,0.00627173735929036
"808",808,-0.0147378721124879,-0.0140165878700925,-0.0168514716959257,-0.0169520320866821,-0.00868966731267428,-0.0194666540569054,-0.0139647794883963,-0.000459389265015873,0.0138796759716283,0.0158077632267542,0.017072216591824,0.0171846814387212,0.00842245020981167
"809",809,-0.0153557058490035,-0.00967983449515388,-0.0152706370926739,-0.0152570959142482,-0.0189381152658861,-0.014277408604356,-0.00916285739334861,-0.00596911526291142,0.00974981307067456,0.00530069820814701,0.00656752881924055,0.00711502118764073,0.000719403417523362
"810",810,-0.0218072563300449,-0.0126030003170661,-0.0193829698195162,-0.0145922155243204,-0.0152645183362593,-0.0213446344105488,-0.0138086306831081,-0.00754459860739817,0.00944037996820456,0.00383327515506961,0.00980080624176159,0.0085607425976843,0.004824457542439
"811",811,-0.0160833503548187,-0.00793523966493462,-0.021382432576374,-0.0161624733345373,-0.0147390026103103,-0.0150055988946691,-0.00493857200441614,-0.00227924739289599,0.0179246247140362,0.00935581713832463,0.0179083749615585,0.0184934205959219,0.0105303724626633
"812",812,-0.0143464693596318,-0.0114846312970279,-0.0184537344269172,-0.0192976580737178,-0.0158803563182591,-0.01990247225466,-0.00616105506751009,-0.00576431653812354,0.00992906407911645,-0.00203312610692339,0.00364775057497039,0.00665031611250771,-0.00215056904437255
"813",813,-0.0123750715847156,-0.00689971068512961,-0.0129861614943858,-0.0185061047866171,-0.01367287337928,-0.0198092154346409,-0.00970402357562692,-0.00644544183514892,0.0108318038425435,0.00682303929299721,0.0133030656999273,0.0116056454454969,0.00466891860428025
"814",814,-0.0144966125158954,-0.00855668039843045,-0.0233864773230228,-0.0210493306750039,-0.0210606602194155,-0.0234543369784435,-0.0120662340997627,-0.00706954566627851,0.00964678489311472,0.0070860290001727,0.0141510023688958,0.0204861002180708,0.00798838274118958
"815",815,-0.0164840963432274,-0.00535335649124909,-0.0196962528853859,-0.0197395817947934,-0.0161188991974441,-0.0265998560900224,-0.0109708540819431,-0.00476287090579125,0.0122125649676129,0.0006942069940796,0.00968127420502264,0.0120010494322765,0.00385043452617869
"816",816,-0.017472654430229,-0.00909510116741189,-0.0135465794834648,-0.018149554622703,-0.0159342464906944,-0.0218228877399481,-0.0142907732498579,-0.00979368617925808,0.00605162467683921,0.00590214997828479,0.00916572619240221,0.0130702529513233,0.00446412614820418
"817",817,-0.017362416484465,-0.0100913723499794,-0.0229371198794314,-0.0189833290369019,-0.0209862280501108,-0.0193530903914352,-0.00601494188750233,-0.0024037639189961,0.0108084205571597,0.00466776132081803,0.0121269655443613,0.0113822967863506,0.00673728611231196
"818",818,-0.0116829903253564,-0.0139814361932573,-0.0181636187829626,-0.0205579918418691,-0.0172402860650612,-0.0297015256318506,-0.023229661707127,-0.00750454648637329,0.0116864693664605,0.0152708137213102,0.0215345118164701,0.0175331323261691,0.0105222063380829
"819",819,-0.0139265184066677,-0.0138166701678413,-0.0219117938116007,-0.0225987642460497,-0.0162253126757848,-0.0204782722779877,-0.0117861596014684,-0.00713541571759074,0.00993614974318686,0.00770849224986713,0.00514769856266081,0.0163302175900743,0.00732571273748803
"820",820,-0.0212537295803909,-0.0107707120820787,-0.0180427386600915,-0.0188900065087675,-0.0172038093173407,-0.0233162090855624,-0.0138660478475868,-0.0117132677673139,0.00925765519272616,0.00541621142766364,0.0113222637982816,0.0117914816643299,0.00798952545375763
"821",821,-0.0193715132242725,-0.0129478866452208,-0.0224090454228103,-0.0217149155609604,-0.0166622217067483,-0.032569458537749,-0.0149201732696527,-0.00221962282541802,0.0182352826455116,0.0131720821448524,0.0128563976471197,0.0184691489897039,0.00822625983473097
"822",822,-0.0219624317117527,-0.0124039104661038,-0.0256710277758785,-0.021497525151538,-0.0186402089434635,-0.0210934920468276,-0.0086602090243666,-0.00706530363222254,0.014629350940604,0.00395101671883756,0.00425280114033301,0.00906555392961561,0.00015972362304629
"823",823,-0.0183969267745119,-0.00994272816672463,-0.0184633095766144,-0.0205849758458302,-0.0155162777014437,-0.0215109189916155,-0.0125122093559077,-0.00455017044569154,0.0102196793233357,0.00841886811281429,0.00949218670870933,0.0149519456642679,0.00770600141489383
"824",824,-0.0152264216377725,-0.0117567728266776,-0.0159863017830959,-0.0184083031430433,-0.012522004753803,-0.0238595900997698,-0.0139457400428262,-0.00376551252257245,0.0159195182054739,0.0115266793249137,0.0149534597573891,0.0163030125823046,0.00513889543632775
"825",825,-0.00932355222849898,-0.00767646002066833,-0.0139667923633986,-0.0161100802238538,-0.0177490277646976,-0.0170699618904697,-0.0173475275235687,-0.00815730157282733,0.00728022683236424,0.00734905754608681,0.0120411432501415,0.0149579294109363,0.00816346035269336
"826",826,-0.0123231983464098,-0.0158541885158131,-0.0195914988832588,-0.0211068129027879,-0.0186441090366475,-0.0148664989864251,-0.00517757007395365,-0.00346392028383862,0.0110598771422585,0.00426786487286373,0.00387985306949191,0.00987164737251478,-0.000189165396779633
"827",827,-0.0120268474812014,-0.0103784332672256,-0.013545126953189,-0.0163094003168723,-0.0144348545820756,-0.0169395331362419,-0.00694493031616875,-0.0058192069239012,0.0087361770563783,0.00653858867054944,0.0081232081563022,0.00586025410610181,-0.000373853581426496
"828",828,-0.0201746195721923,-0.00860249679749644,-0.0236648946944959,-0.0214186706849776,-0.0187174134672912,-0.0330109022569744,-0.0152694579909513,-0.00504457864320444,0.0108099262334438,0.00591660993645412,0.0121488484014022,0.0131724051666207,0.00431279318019538
"829",829,-0.0172187944370076,-0.00855798726194699,-0.0195242241874457,-0.0169868738688219,-0.0156905001249927,-0.0242046094807856,-0.00929047545749147,-0.00923356089529443,0.00561153094918808,0.000278213541439716,0.00182563470893553,0.0113858713065713,0.00257944285177516
"830",830,-0.0142127638696883,-0.0023217546895148,-0.0150709229079781,-0.0151352473202501,-0.0202921597165838,-0.020110273860377,-0.00867699204168305,-0.00924858097769465,0.00755712306613953,0.00316813868107106,0.012606492841703,0.0082902281778758,-0.000764359886184975
"831",831,-0.0178851896173941,-0.0153211490827884,-0.0215551825931867,-0.0190095541741686,-0.0162135327574664,-0.0244338762142726,-0.0163421012898922,-0.0135981646510241,0.00687131215807526,0.00293467413627604,0.00827448199762192,0.00914380092129856,0.00527560213196796
"832",832,-0.0201596893309817,-0.0114940377448403,-0.0201427749744346,-0.0152912032176134,-0.0112845453972706,-0.0145674168451768,-0.00757305229573415,7.08623778394787e-05,0.0123819563675931,0.0111411341617375,0.0154818701091078,0.0192488435092767,0.00914580759709644
"833",833,-0.0100788252520294,-0.0076926754779891,-0.0104632183514309,-0.0152331557778909,-0.0106168746798045,-0.0129821257734087,-0.00581146694297254,-7.87551352219112e-05,0.0145443825599459,0.0130517466582814,0.0147857343245151,0.0154331440774224,0.00711653091883466
"834",834,-0.0195934151618231,-0.0145262889823811,-0.0243065429215768,-0.0177962038811838,-0.0133313260060789,-0.0161335775809687,-0.00551510730352341,0.00242604611349593,0.0153749669563364,0.0129075936750324,0.0161142909204271,0.0202438618416705,0.00824079731893567
"835",835,-0.0133760411733821,-0.0087397894022131,-0.0146816155005957,-0.0136913819304261,-0.0163123380678783,-0.0122089385374289,-0.00714529159343293,-0.00910581540309886,0.00451092732040671,0.00383643123003454,0.00635023621552451,0.0085289414398926,0.00087527351521227
"836",836,-0.0191620462299031,-0.00992805793337271,-0.0203608917700281,-0.0206213624961297,-0.0202952192810151,-0.0175970383827465,-0.00333938915716701,-0.00277879321971471,0.00529085335392225,0.00221673158638126,0.00565097112541498,0.0135367409393003,-0.00139991194691163
"837",837,-0.0187645563688334,-0.0136650209371256,-0.0241866247316274,-0.0183240003992653,-0.0176633411431271,-0.018859995926756,-0.00703348205824825,-0.00407466286550587,0.013707304846015,0.00916459803498528,0.0171541171537375,0.0116374952044182,0.0106971744790719
"838",838,-0.0194204725716978,-0.00728886648509186,-0.0226322870021756,-0.0150990950530845,-0.0129630730774537,-0.0171091006468875,-0.00554496695248069,0.00144978489375291,0.0156603559504764,0.00903018590839202,0.014373715706922,0.0135568373316817,0.00940507257013698
"839",839,-0.014167302320271,-0.00830545361706692,-0.0137036437632649,-0.0163486771914729,-0.0170582163473323,-0.0209192294212951,-0.0084055937936475,-0.0092097355947787,0.0073642662549751,0.00239684842221393,0.0101294611265157,0.00999491182975886,0.00468731258579069
"840",840,-0.0218050338682673,-0.0133918676814681,-0.0220547849087822,-0.0219590778199164,-0.0221163476471742,-0.0287800512644492,-0.00930697597703039,-0.0105625063801264,0.0109731394093161,0.00117459294843313,0.00893702312922789,0.0108384188527632,0.00127794424527424
"841",841,-0.0129178513706797,-0.0108098220085495,-0.0121553827433194,-0.0162020390163974,-0.0153333352440508,-0.0168918095673374,-0.00816931595654467,-0.00207510366304501,0.0111984047830968,0.0103681607205761,0.0129776813066418,0.0155439240623271,0.0034282917267778
"842",842,-0.0151021435463875,-0.00837989660143993,-0.0126679040054221,-0.0132947971020309,-0.014864682903294,-0.018999265185959,-0.00833357209015322,-0.00497024465644679,0.0060355491097685,0.0035026050413025,0.00790793294633477,0.00922959339156773,0.00275576589658113
"843",843,-0.0194364239133274,-0.0100145048456848,-0.0162039855134693,-0.0198407956705076,-0.0167242647671896,-0.0291717389747,-0.0193859428279038,-0.00768222156152057,0.012294249186315,0.0126600221108566,0.0130082290236203,0.0187387950898173,0.00398234790899526
"844",844,-0.0175614400234654,-0.00995445309491866,-0.0194078200584131,-0.0182253765072461,-0.0215100855411166,-0.0237148132037771,-0.00942640301641834,-0.00567408972758085,0.0122253581360694,0.00464900104460726,0.0130217188109797,0.0142847185904648,0.00324107392635882
"845",845,-0.0175478259738092,-0.0141494907829752,-0.0143833010015498,-0.0191063658367274,-0.0166144354231045,-0.01215244359044,-0.00893290892344569,-0.0059466016550887,0.00805702168354674,0.00754725313333861,0.00991143399010602,0.00589814577888498,0.00424614668543205
"846",846,-0.0114546679209604,-0.0070845735415821,-0.015173203213071,-0.0160924095094938,-0.0194115107949289,-0.0149724233247941,-0.00708680728680705,-0.00535204273329666,0.0105537347748829,0.00708615106638055,0.00989486938775217,0.00851404916922933,0.000821092734366753
"847",847,-0.0227676926848449,-0.0119172620424501,-0.0237618531695679,-0.0201904060578341,-0.0208448672435714,-0.0231405708645157,-0.00790697428649227,-0.00789779465115073,0.0101873425591285,0.00120401703260499,0.00719765603661422,0.0118126634962427,0.00367198883539213
"848",848,-0.0211470768882551,-0.00712854817598716,-0.0232863770790414,-0.020776171726013,-0.0182845956559328,-0.0227249764046873,-0.00709959313029737,-0.00420663624852166,0.0132871689352475,0.00807358355301692,0.0144801186950628,0.0170075272045874,0.00819431596697669
"849",849,-0.0208541558926762,-0.00580306729844275,-0.017084136144668,-0.0164872959970499,-0.0110116247709178,-0.00951209636824726,-0.00130460172073008,0.00281840459463174,0.0124061116227441,0.00878755284608434,0.0124239488822897,0.0138052724658538,0.0117965912454118
"850",850,-0.0152662680259476,-0.0133684411335915,-0.0136443445550138,-0.0160400118457203,-0.0149139633602077,-0.0212221159284438,-0.0134134260094932,-0.00368201476470358,0.00584394976196871,0.00735216110454138,0.00667346436705924,0.00891428565223266,0.00218963303972407
"851",851,-0.0131368235382987,-0.0105953559359769,-0.0145674615964801,-0.0162757255071989,-0.0142140763699526,-0.0207291403225289,-0.013509461836542,-0.00838838555986229,0.00874547577481198,0.00997591723827062,0.0100100566662285,0.012218149237352,0.00312954175283421
"852",852,-0.0166626952392122,-0.0132500032679885,-0.0206208336744123,-0.0158121340550966,-0.0127373978745938,-0.0178862086631892,-0.00590804605929809,-0.00253272403563477,0.0100150150010403,0.00704741518040552,0.00987501570782916,0.0196005491869214,0.00737648800492433
"853",853,-0.0140351347946412,-0.0111780143556534,-0.0115315727529812,-0.0180163544200212,-0.0130971914882681,-0.017355015099659,-0.0139230880761759,-0.00373328972544763,0.00829463943532045,0.0102072855493768,0.009211705517849,0.0115108816554413,0.00446428845399741
"854",854,-0.0146348463224411,-0.00837367437612314,-0.0207467587159891,-0.0195073309373299,-0.0211956203871895,-0.0173856115817299,-0.00755268659327873,-0.00358953504037831,0.0171346507010682,0.011123005485098,0.0180031168618352,0.00940254399705988,0.00242086916794408
"855",855,-0.0131897819048378,-0.00733427915127119,-0.0142352469020734,-0.0166188348658505,-0.0148735844876024,-0.0150971666382492,-0.00593375388648371,-0.00340077888670967,0.0100485964838309,0.0046990755478534,0.00423912246264025,0.00635752291024624,-0.00458707525723657
"856",856,-0.0221985717076659,-0.0143965712294852,-0.0227682583992612,-0.0237873126239498,-0.0187236986416698,-0.0221658206354958,-0.00844372517197826,-0.0103451355863813,0.0115194273463673,0.00174729431786246,0.00755650267560776,0.0151481880468082,0.00468338563027872
"857",857,-0.0180384888077704,-0.0103106966217632,-0.0230590074120567,-0.0181142866503994,-0.0147331917365259,-0.0183386605842699,-0.00181360687258031,0.00234230423546488,0.0168983678927793,0.00799112742867053,0.0136384464132495,0.0165964002819664,0.00724528297251832
"858",858,-0.0194184108969787,-0.0111015031745079,-0.0175484796496626,-0.0185640102028595,-0.0164422310978738,-0.0213647616951792,-0.010440682966441,-0.00289495328006772,0.0106008408805471,0.0060772322195985,0.0100984928307341,0.0141193821202766,0.00651588886466625
"859",859,-0.0203296402971566,-0.00941947812359037,-0.0249459356495994,-0.0219036164032545,-0.0202944223522956,-0.0199405755972082,-0.0100849218942751,-0.0033096775938618,0.0130808219318555,0.00608419612638121,0.0193231123528558,0.0196647485147961,0.0137571615003544
"860",860,-0.0159969271258362,-0.00821918283483712,-0.0164823858748015,-0.0190602560663841,-0.0145365572149659,-0.0125857895903861,-0.0045682361665468,0.00261653999442517,0.0158931649246427,0.0111286255032757,0.0135886666373298,0.0112646969918878,0.00512217525611033
"861",861,-0.0134424663758423,-0.0145368492414537,-0.0222646106591607,-0.0189855132823473,-0.020060259068323,-0.0188127173870934,-0.00904471829394975,-0.00602499992994576,0.0128566000488108,0.0103504000656125,0.0148779010792556,0.0115048134309181,0.00726793860197559
"862",862,-0.0176911007796945,-0.0136988094857573,-0.0160147121784134,-0.0196032331896256,-0.0130459330544973,-0.0211876594124001,-0.0111662630608806,-0.00675473848811496,0.00673650938064218,0.00887068000346702,0.0101516278255636,0.0179785400344495,0.00797224603196482
"863",863,-0.0226685054415775,-0.00802913320426681,-0.019428447266042,-0.0155426539190976,-0.0133357465744295,-0.0190808856021201,-0.00876588144396055,-0.00521691470426711,0.0112643205019432,0.00466254105229898,0.012640549968623,0.0197844515850983,0.00757211766942658
"864",864,-0.0167989594376173,-0.0116946636787763,-0.0160802518863443,-0.0185237188624755,-0.017443817647664,-0.0203727690968517,-0.0111201563920444,-0.00276971550476289,0.00960455858399381,0.010052537995362,0.014212622459625,0.0167200773869948,0.00624676627434553
"865",865,-0.0155580450829507,-0.00651914931872558,-0.0202297477618651,-0.0197399174457086,-0.0155041300559449,-0.0298414496173727,-0.0169386661674236,-0.00838833893357484,0.0129878289510605,0.00811480282577158,0.0163484203158887,0.0199399050737406,0.0109611025645588
"866",866,-0.0172237120030996,-0.0139753851857093,-0.0174708912856804,-0.0192265543925734,-0.0175702199871726,-0.0106310042851114,0.00175678170416646,-0.0026153030515689,0.0143660187189712,0.00566867272275187,0.00688108307730478,0.00904337257025721,0.00188314260419324
"867",867,-0.0117472426510888,-0.00580803287653629,-0.0127257611802874,-0.014335810254411,-0.0146692606697936,-0.0160910564229626,-0.00631098528455066,-0.00254868214892344,0.0154567374429259,0.0105490743313228,0.01691907240698,0.0153781510207409,0.00617068172125978
"868",868,-0.0196040846633362,-0.0108039325610782,-0.0237580812938588,-0.017577974562422,-0.0189659900849717,-0.0150830476197704,-0.00550428009104519,-0.00354177819036833,0.0145819341512654,0.0081389768129337,0.0199081276023443,0.0177392695624105,0.0127944368199751
"869",869,-0.0167652127702549,-0.00835729981398037,-0.0189262407828917,-0.018134649330062,-0.0171760764122308,-0.0284075529774457,-0.0188080350700239,-0.0104537215303556,0.0103805652482501,0.00273164396985298,0.0134042924548997,0.0183405919746615,0.0122130233292562
"870",870,-0.0204098890183635,-0.0103571840448871,-0.0164414725074476,-0.0175441155957229,-0.0205806237809285,-0.0191596561721916,-0.0095442218098189,-0.00883740156420265,0.00456655446346822,0.00228602678856413,0.00825886585601706,0.0135971347749237,0.00329166277700012
"871",871,-0.0167953939657729,-0.0102197908380434,-0.0223972115895999,-0.0147354283533684,-0.0168248854843163,-0.011801042477441,-0.00184451291886214,0.00363825217683295,0.0135187625054017,0.00758693835478534,0.0108473535920331,0.00866501879189576,0.00195332075265314
"872",872,-0.0225214589697218,-0.00936503884473818,-0.018121336563405,-0.0150365922698595,-0.0152582307654807,-0.0286822177758484,-0.0185351888857738,-0.00838044446960449,0.0103400143456416,0.00424113957321732,0.0130152608124753,0.0191975332743875,0.0088999919720726
"873",873,-0.017225172937775,-0.00711019407174497,-0.0103055893299719,-0.0135885823963959,-0.0126419613444346,-0.0213554831010406,-0.0165240810536005,-0.00968175439820865,0.00277547158276352,0.00194409000541816,0.0111911768978906,0.0170229260719187,0.0109521635720191
"874",874,-0.0118756860025191,-0.0143294251661061,-0.0175314494715035,-0.0200589187934764,-0.0177828070224618,-0.0197813472914201,-0.0131723841231574,-0.00356185522867634,0.00786872851748162,0.00934407585573292,0.0143105569832574,0.0126042756034927,0.00370276820112722
"875",875,-0.0178028774499577,-0.0134471079574534,-0.0210870320704449,-0.0162438515805183,-0.0167965089927824,-0.0275878095038298,-0.015409864715437,-0.00939546270126489,0.0113910579044683,0.00704922207848404,0.0156805393952599,0.0131317726998858,0.0108232411753932
"876",876,-0.0144822589589118,-0.0102521602923931,-0.0160484901313058,-0.0151663681126279,-0.0155040472284811,-0.0193946581369548,-0.00828452088236588,-0.0020393864604856,0.0132063969275857,0.0110858684716739,0.0133921058994821,0.0196168937483928,0.00814417082707168
"877",877,-0.0206957916037789,-0.00819973173492188,-0.0217763392093649,-0.0203114120872998,-0.0192693730809263,-0.0255411243939811,-0.0154409285766335,-0.00411192730730943,0.00956615374065229,0.00629143918026565,0.0114338068249201,0.0142074109483209,0.00866648531008425
"878",878,-0.020127587844004,-0.0121134948633346,-0.0186888812589576,-0.0201013490629043,-0.0180936350017524,-0.0307465643722881,-0.0168677118209032,-0.0143264501252509,0.00509005258869618,0.00165711847180673,0.00664937139359617,0.0150887839464994,0.0064179757110925
"879",879,-0.0169665357574243,-0.00744772287461559,-0.018150876625693,-0.0180216358622976,-0.0131174075503009,-0.0181572005990468,-0.00919852602461325,-0.00470593630090483,0.0131702351773411,0.00997634736384427,0.0173746487061776,0.0107570405920446,0.00583442038097387
"880",880,-0.0158554364090694,-0.00902796091344475,-0.0203245898587758,-0.0181846665551182,-0.0132828954826848,-0.0229394904062577,-0.0122350581101635,-0.00399524472237674,0.0140953081169994,0.00758208132897397,0.0140369768268231,0.0157375437209336,0.0112061705709166
"881",881,-0.0189635469076939,-0.0135123669718384,-0.0254457704841623,-0.0245049922404141,-0.0174161028918325,-0.0307733876531429,-0.0137542108708987,-0.00597266015183095,0.00681948090747873,0.0101958824863744,0.0118658554023507,0.018442750257795,0.00408387906450425
"882",882,-0.0193443380829703,-0.00841380399127741,-0.0229473744196894,-0.0175302759709424,-0.020893017860014,-0.0270453069933796,-0.00914502520728703,-0.00750041302821296,0.010036251452688,0.0027994898114322,0.0120451752348288,0.0165973855816381,0.00337511914183978
"883",883,-0.020277049079154,-0.014481679567494,-0.0166049241473587,-0.0157095648717892,-0.0123826799980823,-0.0209423590768561,-0.00562276515868819,-0.00307716960518082,0.00670120996406948,0.00332461074255571,0.00682975434459642,0.0137535712033667,0.00566366005694182
"884",884,-0.0210874804613546,-0.0118105725420072,-0.0260923067296996,-0.0206551994769333,-0.0164139248063006,-0.0216123381835325,-0.00567551029576349,-0.0056481699494027,0.0183292000508744,0.00662815722035758,0.0150901600064934,0.0121334723199552,0.0059797232993523
"885",885,-0.022931633796459,-0.0169874562006292,-0.018322506466929,-0.0205427186597507,-0.0174391382856105,-0.0177411487511059,-0.00337780194963025,-0.00590718101630541,0.00906170585812252,0.00766031130937003,0.00446294902365619,0.00786756196424111,-0.00083719746182911
"886",886,-0.014606142833224,-0.00944800374136914,-0.0145796724106976,-0.0152078384231025,-0.0136063769098271,-0.0146396514753108,-0.00821976467587651,-0.00460730497912461,0.0101720374663636,0.00647883023725627,0.00836923139118725,0.00892285605856347,0.00346307382745635
"887",887,-0.0199744919596949,-0.0210315186257218,-0.0212096178975229,-0.0190862636378152,-0.0166208960048162,-0.0145213738336994,-0.00645090142088497,-0.00376289246470911,0.0123736376744762,0.0108257032432988,0.0160158834366566,0.0140833516129925,0.0117017244888481
"888",888,-0.018515062854322,-0.00897874898240166,-0.015717935883905,-0.0152183039175809,-0.0196552020068807,-0.0185037410876347,-0.00888840999649373,-0.0104130065506613,0.00520080644096666,0.00255913196885517,0.00903649936442372,0.00620135095828336,0.00284970347573284
"889",889,-0.0135823611326237,-0.0110456134370785,-0.0157682107797243,-0.0199449514579354,-0.0157026778036816,-0.0192985224554637,-0.0140791375411888,-0.0134571803304574,0.00218392654040595,0.00356878413009073,0.00987449851044833,0.0130996839491015,0.0100406512665301
