"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"550",550,0.00168590352727801,-0.00774606914489016,-0.00250259081079816,-0.00853852235433624,-0.00415924555399277,0.000581746257951246,-0.00322427080570334,-0.00329315575057585,-0.000896890389407849,-0.000129505000423418,-0.00300249873794721,-0.00136555566983792,-0.0030162014091874,0.00486493275770438,0.00780739226405112,-0.00507422182338662,-0.00691251575445231,0.00199437049106373,-0.00297418043683783
"551",551,-0.000660357466997397,-0.00733792862302746,-0.00766055815135804,-0.00493373928318605,-0.00735076354004905,-0.000925712601211805,-0.00658821558692512,-0.00113176069424621,-0.00951322603198803,-0.00754252744001384,-0.0054236757039416,0.00195616987890093,0.00335833071229852,0.00653277495915866,0.00384973511919598,0.00237468258139754,-0.00525788747408992,-0.00177858917582133,-0.0018148384009069
"552",552,0.0019775666927032,-0.0147703529743474,-0.00177293778857348,-0.011089356164051,0.00104990485853006,-0.00318121770470307,-0.00159777044064777,-0.00998356381665522,-0.00367190154024986,-0.00435064631523894,-0.00372989062777499,0.00219195267976932,0.00151221396432725,0.00309582552723182,0.0145987045191161,-0.00673513268331329,-0.00503021121329781,-0.0035832281223558,-0.00334666443210453
"553",553,0.00330614157247574,-0.00923515770411843,0.000154623863860365,-0.00648399329483608,-0.00297746679387296,-0.00106055564067098,-0.00387571716067212,-0.00234923581328322,0.00177010089919432,-0.000560806529675625,-0.0065133222556614,-0.00393450902701116,-0.000819577759776541,-0.00130251155261651,0.00773875839460146,-0.00492336920958929,-0.00841866531509955,-0.00374690965905167,-0.00136499996480673
"554",554,0.00610236452139923,-0.0175122667043579,-0.00100626708436484,-0.00659918349261954,-0.00505801491937516,-0.00395029065917184,-0.00240522735391245,-0.000777641881095038,-0.00409538529507212,-0.00514804544967499,-0.00633713968147004,-0.00258342631554486,-0.00554648450393513,-0.0020427806267109,0.0041749131359742,-0.00121326094289913,-0.0073951179389536,-0.00346589825454976,-0.00518980840180802
"555",555,-0.000668660467583676,-0.0109111908150817,-0.00718086101417912,-0.00647437660984655,0.00190270060186406,0.00114318394585202,-0.00329384894504367,-0.00710665015844904,-0.00491638297375988,-0.00576309397951479,-0.00837870561152525,-0.00195319403315847,-8.92736346509194e-05,0.000283071018131684,0.00318356258222711,-0.0031938675082292,-0.0104595241890286,-0.00665445876234685,-0.00567681956519578
"556",556,0.00658023072529766,-0.0147666258216685,-0.00542112147476397,-0.00661803172902651,-0.00383595651996881,0.00237231366472015,-0.00669564051467905,-0.00368264632264069,-0.00767823537145703,-0.00701860960353703,-0.0144380803910628,-0.00155064543873499,0.00376782882027299,-0.00338478049777261,0.00549313318943234,-0.000439376767325794,-0.00536942456166245,-0.00516282073819375,-0.00255354290889418
"557",557,0.00622017811469641,-0.0162016721651652,-0.00693659597259938,-0.0081016458762617,-0.000330049022718652,-0.000517915182218204,-0.00441550761563558,-0.00550137813811882,-0.00186461419058605,-0.0050130696958115,-0.00836828874940789,-0.00606566562150455,-0.00126351994779323,-0.000631452010670653,0.00910294194862617,0.00252799570125164,-0.00540830113845786,-0.00237546063719349,-0.00569243917862859
"558",558,-0.00450425042768053,-0.00452542039712355,-0.00545336111528753,-0.0035122371370249,-0.00596776348483938,-0.00161362569064374,-0.00112565821179102,6.00891218809051e-05,-0.00362397221811523,-0.000603904180097458,-0.00128828003455702,-0.00401203571174742,0.00301377449575611,0.00756354514076022,0.0022345585234005,-0.00260670136397406,-0.0145902408947165,-0.000444511660271454,-0.00178003057253504
"559",559,-0.000586780710751359,-0.00774984321158293,0.00151115811626039,-0.00116422710753621,-0.00311561491759303,-1.14937749313048e-05,-0.00756037040708833,-0.00280151082890177,-0.00266881437375115,0.00440420690393591,-4.43744259988092e-05,-0.00199856776778848,-7.3174346547103e-05,0.00558602815858342,0.00167154871467484,-0.00229652561288711,-0.0127486621940991,0.00351308992977245,0.000806023080785118
"560",560,0.00300260303557058,-0.00918515368576143,-0.00494062118573013,-0.00948157039815449,-0.00560382571231651,-0.0027446340443745,-0.00195208089309084,-0.00718630933853461,-0.00267617444668218,0.000282009308371001,-0.00398426837113727,-0.00179114329277025,0.00335848406219747,0.00329812994501656,0.00960024657311443,-0.000915728022323463,-0.00785780909719372,-0.00101472539593685,-0.0060601345141516
"561",561,0.00103139694833688,-0.0152546584457698,-0.00342166252126677,-0.0123545653201369,-0.00557103053831567,-0.000747196116276442,-0.00323246525020871,-0.00384418967914801,-0.00500901041800322,-0.00529801219070544,-0.00853884825256064,-0.0054439379262056,0.00131981826017998,-0.000609174783240838,0.0067307258567887,0.00527742764035391,-0.00729565727465126,-0.00737928852482832,-0.00447368888391937
"562",562,0.00511230442325089,-0.00957507604515182,-0.00364323404922339,-0.00614273745354831,-0.00340592901573153,-0.00200253787231818,-0.00702500144032227,-0.0055659784514719,-0.00820939389737659,-0.0054865963258569,-0.00512239995097529,-0.00426462147500125,-0.000738716395443608,-0.00106574762921795,0.00254872541287069,0.00249379738106756,-0.00931300851392115,-0.00274359023070395,0.000855361282224833
"563",563,-0.00276785127802171,-0.00575942805811394,-0.00797441543576726,-0.00363995677090467,-0.00795092892021215,0.00196570538344352,-0.00511000519363577,-0.00306705746529818,-0.00541429643672355,-0.00434716326142854,-0.00538465149196055,-0.00491162987248544,-0.00147143033301393,0.00636708602892784,0.00822419142445794,-0.002730958349195,-0.010919681828719,-0.00195862049881733,-0.000282489561941961
"564",564,-0.000468999137353287,-0.0125282597495464,-0.00132724254496502,-0.00529011860946435,0.00101550579599598,0.00163422154085018,-0.00202403023240217,-0.00254247751716759,-0.000737388348575427,-0.00386370337609491,-0.00432506002917822,0.00208148241799239,0.00318985540682088,-0.000806286888435715,0.00339210527536867,-0.00541196227495309,-0.00755756457476008,-0.0050428391987595,-0.00176217989841508
"565",565,0.00107793130643967,-0.0115122925873067,-0.00161551484864747,-0.00334983147011162,-0.00901222145608693,-0.00202976309193707,-0.00767116285932698,-0.00234391624690549,-0.00756288835830195,-0.0048391044911392,-0.00525717097898509,-0.00239528169109222,-0.00104838354673124,0.00865847440039558,0.00419959188819895,0.000301894241865768,-0.00650551766822825,-0.00277266196256079,0.00262958531289724
"566",566,0.00220479114745073,-0.0109330056348201,-0.00445235366990388,-0.00943251152557614,-0.00540896144786481,-0.00656662817042869,-0.00153475349921161,-0.00455516806871693,-0.00227296436128071,-0.00491194809750672,-0.00691040587787061,-0.00304013472663284,0.00107572339405491,0.00656961146121224,0.00796675818637756,-0.00435287840897269,-0.00316111118619296,-0.00796551101606469,-0.00779170892584841
"567",567,0.000389110174466289,-0.0133992433283037,-0.0062057889909988,-0.00631838487785659,-0.000370654660024556,-0.000707593814827716,-0.00533151702587582,-0.00393933886354629,-0.00275635276258916,-0.00570411656277546,-0.00666845533070955,-0.00303720548216236,0.000649464128537264,0.000594756284232165,0.00313097311773723,0.00186608158978414,-0.00814706448201015,-0.00978603290373343,0.00113005116176306
"568",568,0.000356659468127057,-0.00772426901778828,-0.00501432454013355,-0.00665490107988949,-0.0039572314962564,0.000373848396422379,-0.00440189845215891,-0.00222572705337872,-0.00407965564583103,-0.00317476069402486,-0.00848125266933659,-0.00269839885536052,0.00520784504918062,0.000640244390112009,0.00744560706677823,-0.0035372231007869,-0.0110725917644592,-0.00263934084684808,-0.00262564783613289
"569",569,0.00362705085166877,-0.0119265296445874,-0.00483918419941304,-0.00935564262683471,-0.00361735949069637,-0.00423002049104406,-0.0054286610579562,-0.00521303975247076,-0.00284030136661786,-0.00189217747994266,-0.00261965135757397,-0.00542957622676353,-0.00608335635882475,0.00871580263133844,0.00862148115080604,0.00207506812814906,-0.00594723285050599,-0.000487590636395919,-0.0027374313191771
"570",570,0.00234445941822288,-0.00746947426562243,-0.00876227223158245,-0.00886208119892733,-0.00573954742338612,0.000376608805482175,-0.00645209153530805,-0.00607213827140182,-0.00505918622153045,-0.00296158638535747,-0.00767645572860994,-0.00441404379844842,0.00355500577329555,0.00565988692034267,0.00833657096939784,0.00764291727826471,-0.00505455296626118,-0.00328373296424472,-0.000220734260751967
"571",571,-0.000841287062259904,-0.0113550889209871,0.000419534764010049,-0.00919981813886793,-0.0030846299499755,-0.00331765365183286,-0.00523705629869339,-0.00487675631403401,-0.00732702729396882,-0.00554848038081184,-0.00538207598360677,-0.00494843566395968,0.000910846236011185,0.00291726310860617,0.00374836199446484,0.00160300464073963,-0.0120756556731257,-0.00464335536947679,0.000363963121555143
"572",572,0.00585790798084846,-0.00879037691177173,-0.00529508877775704,-0.0054932734985679,-0.00313183694044133,0.00167712270674285,-0.00398155018523762,-0.00476921214825835,-0.00646520186690688,-0.00197559387219763,-0.00635115038300833,-0.00433978346107915,-0.00153551814187601,0.00425740626292995,0.00846112343904382,0.00046411182372051,-0.0111143766782229,-0.00180976437885286,-0.00607509372481515
"573",573,0.00169897720822906,-0.012939387733144,-0.00420543507710136,-0.00767944705014963,4.75990341789937e-05,-0.00145194227185757,-0.00496843459564188,-0.00541954081483602,-0.000726867811682462,-0.00497560015986329,-0.00760037998843956,-0.00793800779050472,0.00241355514457051,0.00664307343320562,0.0101281680181615,-0.000322284802874187,-0.00791392295799263,-0.00250861126118097,-0.00472393122770476
"574",574,-0.00136953123094455,-0.00875081441951026,-0.00644459247745431,-0.00234572979032088,-0.00392025816687443,-0.00504971803149054,-0.00477817693557784,-0.000914907441979529,-0.00242584409579852,-0.0046358979647066,-0.0026191223556705,-0.00130592562433817,-0.00119779129105779,0.000364172854095209,0.00142456202999311,-0.00271069158591443,-0.00769902469664398,-0.00557358275713715,0.00129580549171343
"575",575,0.00474803070922311,-0.019352400625303,0.000345196851114823,-0.00492218768946455,-0.000523724000687768,-0.00863408517754655,-0.00289890649913238,-0.00485812828556198,0.000864142905184124,-0.00756871063856456,-0.00399536544068718,-0.000561143473237431,0.00288225317193796,-0.00280331591900397,0.000504834049972338,-0.00240932405611856,-0.00659334410425412,-0.00431726073446443,0.00311156765183443
"576",576,0.00282890753593374,-0.00895352890087108,-0.00432016498935055,-0.00596297492878135,-0.00771124366493272,0.000877758823648736,-0.00473971244498733,0.000262435139837516,-0.00742743812536834,-0.00401961951539423,-0.00882200736101169,-0.00416354293223449,0.00103209791365323,0.00300154838621447,0.002234536434397,0.000457058149450753,-0.00920209023338579,-0.00390172894059105,-0.0013029530854222
"577",577,0.00200459908470011,-0.00358225358409507,-0.00510207596079587,-0.00441507367784264,-0.00217956828231141,0.00135225775130184,-0.00134928497368703,-0.00466708901939018,-0.00317322003339898,-0.000825905561085381,-0.00288490841997412,-0.00711960392792697,-8.60373724141851e-05,0.00114101276012173,0.0110412094617743,0.00233312833412153,-0.0063116648925775,-0.00595421720686076,-0.00167234018666035
"578",578,-0.0017750109312524,-0.00699904782774953,-0.00571989100517893,-0.00444782228481472,-0.00557113050718922,0.000449348977498597,-0.00635020298442148,-0.00135225445923799,-0.00279243399598164,0.00113753565116261,-0.0046329470857694,-0.00290737572988227,0.00214479738332022,0.00308674257191416,0.00470227326093009,-0.00375213383813574,-0.00786608251609001,-0.00358772729464005,-0.0028266483209888
"579",579,0.00220645154871269,-0.00985570935126229,-0.00424704037883146,-0.00853046057999974,-0.00146707463938847,0.00243736770630801,-0.00755516419246496,-0.00550808315430312,-0.00522161237976357,-0.0026707752594951,-0.000106095926597733,-0.00176916891611814,0.000557866572961866,0.00419719001582569,0.00630526609313401,-0.00411930612589978,-0.00626790309928163,-0.00080896475577896,0.00126067325040634
"580",580,-0.000951782532069358,-0.00479171882502689,-0.000862868704469154,-0.00629994682722763,-0.00556222262796139,-0.00201333546183797,-0.00488552131979954,-0.000584386796974794,-0.00333031726692885,-0.00430710546765713,-0.00158384247847698,0.00196267533666109,-0.00218332164388114,0.0018243412824836,0.00696236446349943,-0.00218028517380952,-0.00297864198827852,-0.00143304303057692,-0.00321776200419167
"581",581,-0.00401350018595667,-0.00685018407387061,-0.00879376162101554,-0.00370666592254196,-0.00108088747251629,0.00162528247636812,-0.00376082033383427,-0.00271137651519299,-0.000715434923587393,-0.00561102504421791,-0.00332275508147822,-0.00264058647889304,0.00124691453727784,0.00438129272632077,0.00986297102069226,-3.40170769139668e-05,-0.00760889537986796,-0.00416457785439741,-0.00135350639739376
"582",582,-0.00140456677786754,-0.00930903453775956,-0.00568017270700763,-0.00612389564983176,-0.00449851331232582,-0.00319917431184792,-0.00600876530586101,-0.00426827294179479,-0.00422324563996215,-0.00421153884829104,-0.00482069761535346,-0.0031364862555115,0.00089526484501341,0.00151104327642242,0.00779085651169901,-0.00400510843140143,-0.00629159017603122,-0.00519314504783442,-0.00138796009802996
"583",583,0.00581953861538168,-0.00630478940484259,0.000403185844819324,-0.0082193599105834,-0.00129698786747205,0.00021134627114402,0.000273763850994672,-0.00427400613664589,-0.00101325212181237,-0.00079044653992629,0.00109770447801015,0.000424984041903179,0.00114805237626163,-0.00083967215954472,0.0126646503925196,-0.00204308708458855,-0.00905915711566592,0.000423601877488533,-0.0013755411212115
"584",584,-3.10699369599214e-05,-0.00654600663423622,-0.00552824433092582,-0.00944771963170877,-0.00477006191407815,-0.00246163258823656,-0.00541177978619176,-0.00607579335368699,-0.00240561728505944,0.00115951072587974,-0.00517108535198112,-0.00457476781648847,0.0034866358825301,0.00467897613364568,0.00634925558596515,-0.00216492361958721,-0.00987904349960956,-0.00653433656486677,-0.00420823270308594
"585",585,0.00572676130857586,-0.00895999314797744,-0.00154381529848109,-0.00664691118180384,0.00122248428141876,0.000794261070237711,-0.00436513994795353,-0.00431732928707762,-0.00264783273295025,-0.000902227558258624,-0.00545746975515529,-0.00228313103348322,0.00210983116697272,-0.00104542668456181,0.0101494930282166,-0.001645490534407,-0.00772551161993396,-0.00552350388499477,0.000312743868180774
"586",586,0.00830148362366487,-0.0140277457443098,-0.00903567787524623,-0.00488906054677977,-0.00496956648149604,0.00176861580327735,-0.00367936837229556,-0.00856896991832848,-0.00537922148582438,-0.0101261450188114,-0.0107502421306601,-0.00177274797204956,-0.00188810251640342,0.00117293532366023,0.00604492783053071,0.00231728592429674,-0.00543808757278522,-0.00924405614271113,-0.00231324086107065
"587",587,0.00185864784744454,-0.00775592865641809,-0.00174077049062818,-0.00369592488836607,-0.00602814593355721,-0.00182377727125969,-0.00269802995429592,-0.000431932519559931,-0.0033044864476925,-0.00323373542880016,-0.00532799845324935,-0.000117748873451975,-0.0016339006757169,0.00155253065137557,0.00525354826139555,-0.00780352311147463,-0.00530169032755066,-3.3927621890805e-05,-0.00163449294217658
"588",588,0.00409455164771224,-0.00507469054525179,-0.00442457338372207,-0.00174011086762234,-0.00726715084810484,0.00348400529455738,-0.00570646276109301,-0.000483088627759965,-0.00624762758018655,-0.0017290138411945,-0.00657733694604527,-0.00411305623577595,-0.000825810200822888,0.000431548079928201,0.00304030473700473,7.76590491494114e-05,-0.0124375195898845,-0.00209138456344299,-0.00537934349346017
"589",589,0.00226828218192484,-0.0155886283397369,-0.00173345360095027,-0.00536016562311597,-0.00449713689359611,-0.00292076661880306,-0.000994385505895919,-0.00448241407020303,-0.00425443294301574,-0.00820324033352648,-0.00383789994107441,0.000649822170944692,0.00246005967948703,0.0035012725044072,0.00681675464984064,-0.00374204366666227,-0.00685970802705834,-0.00720635325147114,-6.49622549017521e-05
