"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"835",835,0.000413529403992109,-0.00743308507555926,-0.00585260101068192,-0.00357892172787214,-0.00198071173201183,-0.00562538032881909,-0.00186239823756666,0.000278957702416242,0.00242094542151704,-0.0016942649125551,-0.00385323889919564,0.00295715488090656,0.00030322398504851,-0.00250276957398521,0.00426506879658771
"836",836,0.00345151689376471,-0.00412560951090804,-0.0101525141953329,-0.00727576232675049,0.000710673664310433,-0.000101972430190678,-0.00351163159106767,-0.00154201625347785,0.00275006318746575,-0.000102026092065837,-0.00406708080929418,-0.000624567055555336,0.000484075882439191,-0.00261982504284333,0.00391421431302303
"837",837,-0.00113319925951313,-0.0130173536418458,-0.000852503680731107,-0.00468131450612867,-0.00307347752622936,-0.0059902455857457,-0.00407706026745491,-0.0016099155104227,-0.00186762188109408,-0.00403704072233345,-0.0031481548579368,0.0042344333922511,-0.00222368361978215,-0.0023427775302353,0.000951530417484106
"838",838,-0.000117885901986581,-0.00842882806393291,-0.00325426484418326,-0.00355557294559026,-0.00594722436858643,-0.000999257160750859,-0.00483954088722055,-0.00263607594459942,-0.0029014742432001,-0.000940614483296507,-0.00506692785764954,0.00269294253009186,-0.0040268422585769,0.000352570781339772,-0.000428241231785736
"839",839,0.00547210881820819,-0.00569528750766132,-0.00298805885815547,-0.0043548005367126,-0.00347342050212639,0.000647099545720161,-0.00359623440043729,0.00181510851978663,-0.00198757107814111,0.000303924979703554,-0.0052053735182363,0.00384060114811474,-0.00624948094248316,0.000753145273532862,0.00335139605093255
"840",840,0.00868252276754473,-0.00600975969793398,-0.00410593200676486,-0.00532159585505489,-0.00220366821953512,0.00275435521424273,-0.000383916391527954,0.00449687003657458,-0.00146234833451262,0.000297850361362103,-0.00607834997568667,0.00564935068987373,-0.000694187566434611,-0.00242171308375361,0.00431114014424168
"841",841,0.00660735573562044,-0.00400653028032882,-0.00603905287648122,-0.000875784386747311,-0.00322674216860104,0.00247221917650903,-0.00523811890368081,0.00398109804668617,-0.000383197427629282,0.00264992570368094,-0.00377108153491973,0.00588539331572616,-0.00226980520215274,-0.00258300857203102,0.000717493922630008
"842",842,0.00393776842026116,-0.00283240655631499,-0.0021033859753054,-0.00682197385737106,-0.00217155268230404,-0.000551712670596933,-0.000372828250438279,0.00112349374927963,-0.000320273904720376,-0.000400118147809666,-0.00058778843264988,0.0035742736456233,-0.00159824101128322,-0.00364329035368983,0.0064830886879602
"843",843,0.00417147312034334,-0.00601834047228115,-0.00740386137512505,-0.00547753142515371,-0.00860779553790716,-0.00473390026790257,-0.00109873700256177,0.000823358050208132,-0.00157665830731897,0.000153001885750214,-0.00570872196600993,0.00366870543334584,-0.00141941720651317,2.11480393167841e-05,-0.000522575027334523
"844",844,0.00749916421735647,-0.00731389861925871,-0.00473589365734774,-0.00738099224116993,-0.00377335647618278,-9.92179291308933e-05,-0.000287958599191754,0.0008120078800124,-0.00104641126601045,0.000244514998660787,-0.0061956087051554,0.00176380481283364,-0.00220210408469153,-0.00104088045510721,0.00159496630923794
"845",845,0.00475608749065769,-0.00742904440201305,-0.00567046058448558,-0.00284922136913323,-0.000637387008198764,-0.00467904197028032,-0.002051133498162,0.00277993243965336,0.00115814157177986,-0.00100238738565507,-0.00648128719026778,0.00604413336193559,0.000884554590335375,-0.00237183702576938,-0.000351258199895549
"846",846,0.00503026172380202,-0.00796878574982048,-0.00271524409363505,-0.00462048854359663,0.00178020253235096,-0.00105590013112179,-0.00219269169357513,0.00316492742227903,0.0015945418333552,0.000866263576177797,0.00167900970076721,0.0020110763324877,-0.00170629464522401,-0.00127204286654903,0.00136093146980284
"847",847,0.00696497037256706,-0.00613889675504664,-0.00391428344369775,-0.00513938916034629,-0.00194249569957548,0.00483858237168656,-0.0018670690806364,0.00409438785520074,-0.0043437443765354,0.00293521717444222,-0.0051697271586262,0.00532955232137038,-0.00502281351597837,-0.00412274000808801,0.00201929956987676
"848",848,0.00704199009174633,-0.00636468456432859,-0.00402759340245762,-0.0072526966182749,-2.76480034255161e-05,-0.00182131080033903,-0.00298744459533852,-0.000258436414038687,0.00168292737744788,0.00580491936539335,-0.00234650142557825,0.000486829033192324,-5.79317771141325e-05,0.00266350096560288,-0.000411558139549192
"849",849,0.00342394692694682,-0.0112484717558396,-0.00543468946035412,-0.00206140615407326,-0.00255433661375916,-0.00453956442396199,-0.00935966937085872,-0.00382137625721036,-0.00238815941074401,-0.000624689737334287,-0.00218683656799416,0.000454108985788978,-0.00286000777191237,0.00199228294644518,-0.00322381531730485
"850",850,0.00396120351198677,-0.00164033537793639,-0.00559091904127466,-0.00494797325506931,-0.00351662176847532,-0.00312997349469497,-0.000682080297129651,0.00103514727097967,0.00179049037717917,-0.00240563389720411,-0.00555587035267072,0.00459192071348079,0.00192649840649524,-0.00337228479420897,0.00256434848314591
"851",851,-0.000249996888379547,-0.00560993189298772,-0.00602585811635511,-0.00471654432616405,-0.00550617269956672,-0.00530233649947312,-0.00282748610610016,0.000827402098938181,0.00100292969407002,-0.00270685529535146,-0.00428587622391052,0.00129634501899333,-0.000137951773889376,0.00133024901966904,0.00353410635789526
"852",852,-0.00149310783322683,-0.00945092057654089,-0.00506045532049556,-0.00456253972341614,-0.00407125388968326,0.0014976247912461,-0.00372028725663791,-0.00167639986011078,-0.0036518133114343,-0.00247610978379085,-0.00329029176591158,0.00220985693824336,-0.00557327451978577,-0.0018868364997668,0.000506034318200912
"853",853,0.0029888946503638,-0.00422147219263644,-0.00620969982933591,-0.00327119494917265,-0.00297938374807424,-0.00180056857595887,-0.000657496003640567,0.00215150019462905,0.0014921164317475,-0.00105710431977262,-0.0033976042660726,0.0052512380085703,-3.36207287258717e-05,-0.000307024912642065,0.00144472874366164
"854",854,0.00432236123389142,-0.0128967282722189,-0.00316651756453173,-0.00623767262325097,0.00202564396086468,-0.00319868838068106,-0.000210976857927646,0.00330171920448779,0.00240346297198151,0.000953282207800524,-0.00449985834326415,0.00340761969879888,0.00122080640305034,-0.0020109479212915,0.00313893404203943
"855",855,0.00130795912426938,-0.00612908107338071,-0.00838700060339778,-0.00242522731129891,-0.0039960748232146,7.32446927593557e-05,-0.000110799782107191,0.00447793006098205,-0.00423433884397723,-0.00393152388552028,-0.00553729864991903,0.00740290467564804,-0.00199405493439381,-0.00185244619564797,0.00255014568808817
"856",856,0.00966800638059413,-0.00886007001299651,-0.00763372583111925,-0.00135158227812271,-0.00573576771128341,0.00331919859044782,-0.00403878488760178,0.00485445722616864,-0.00839436328700055,-0.00410326533870767,-0.0116485801479428,0.0055409469386794,-0.00122070753026366,-0.00614860479681598,-0.00163051912558276
"857",857,0.000359122311333662,-0.00885888074462297,-0.00523432808874056,-0.00384393325383179,5.41532095812107e-05,-0.000701534093436375,-0.00425129164034082,-0.00147668494986066,0.000823549502913704,0.00222016119895171,-0.000716957437679708,0.00108521120816708,-0.00280586601560109,0.00311532871437395,0.00394899505014134
"858",858,0.00203819034957481,-0.00504947466404229,-0.00683994050566119,-0.00268445606084327,-0.00513592514915094,-0.00220494716996982,-0.00297502598304189,-0.000628570562238733,-0.00178520112747608,0.000541316904905299,-0.00708369847197774,0.00507920565686179,0.000281892321994871,-0.0033014265517555,0.00275206405214581
"859",859,0.0042027134069927,-0.0112499831229654,-0.00583735221852898,-0.00661085565907101,-0.00154992013136728,-0.00170768057077999,-0.00319253475579619,-0.00299663904207749,0.000170024892408601,0.00314606562737754,-0.00316134266884478,0.00109771216853916,-0.000147455548743653,0.000314814764135894,0.00191346026352689
"860",860,0.00101647504923812,-0.00938646156056015,-0.0100116409131315,-0.0036222937249119,-0.00641720318914455,-0.00538500887078616,-0.00684021124355716,-0.00171332912729181,-0.00201209431674756,-0.00027933146856465,-0.00869514304847392,0.00181393655780139,-0.000415792397208011,-0.000168326831809812,-0.000322454916767946
"861",861,-0.00071417204124533,-0.0069314291187043,-0.00496581004718593,-0.00458516029259337,-0.00205314004136697,-0.000182856012232237,-0.00218700311550284,0.0024242161006774,0.00354793408064185,0.00242361168224184,-0.00426044339379694,0.00222808029688912,0.0036832996485136,-0.00339108221846207,0.00602437604719292
"862",862,0.00716882819247238,-0.00512229053937731,-0.00301646440655732,-0.000906909361284182,-0.00655671081503136,0.00223643985546228,-0.00139196087842058,0.00280429889431151,-0.00358980739565719,-0.000706462989627463,-0.000499731282759043,0.00579193280710719,-0.00496132195020512,-0.0021464964266677,0.000713919837699496
"863",863,0.00551812784661491,-0.00809521028296889,-0.00319658389671602,-0.00585084878845545,-0.00304794448638866,-0.00132748079931238,-0.00394109856543443,0.00157784675249263,-0.00240106456543043,-0.00169264809491332,-0.00302844871582875,0.0013205074779914,-0.00673433846508978,-1.14089315266764e-05,0.00140040114309065
"864",864,-0.00099767219117172,-0.00625693172242655,-0.00849297651684075,-0.00248324492758888,-0.00509248987200613,-0.000337628174842686,-0.00481335933482025,0.00176330691420957,-0.00150758319022972,0.00249943200068216,-0.00519565083788632,0.0054988398182847,-0.000126550044207077,0.00178379539826026,-0.0011770402622575
"865",865,0.00769878404610383,-0.00365660178733195,-0.00204075762397543,-0.00463203133409558,-0.00713495153992865,-0.00286080548410886,-0.00502408378864544,-0.000842253575778744,-0.00048747004266177,0.00805706967534956,-0.00112092275279721,0.000826110608664506,-0.00478228398030475,0.00181072817010762,-0.0014172853696647
"866",866,0.0030312502846103,-0.0121340903095316,-0.00856562514892632,-0.00341237664836759,-0.000132868175377001,0.0022612421876037,-0.00315434342659243,0.00324334047029716,-0.00221473315189382,-0.00231389253130956,-0.00742527754845272,0.00453813396669395,-0.000129872800392511,-0.00482823028161792,0.00284041434398653
"867",867,0.00268423551887977,-0.0077106859719672,-0.00607467526468603,-0.0035373311079329,-0.000536970724401508,0.00142961119276324,-0.00252607001620087,0.00134280504885172,0.000859054230698524,0.00352539125726295,-0.00162600835734412,0.0047067102013446,-0.00467409496322228,0.00184535514562632,0.00520234754179051
"868",868,0.00316118729179834,-0.012429506222325,-0.00582591192752734,-0.00581083729066785,0.00327411020898733,-0.00384149958519571,0.00158950698145166,-0.00272780318589697,0.00405349426663856,0.00216929613327532,-0.00335330114917269,0.00411829646312128,0.00567371317122192,-0.000383374843468109,0.00725115600567033
"869",869,0.00387749577801592,-0.00434673431088021,-0.00270371077407093,-0.00444289665210802,-0.00356628302849553,6.91178902279005e-05,-0.00262925066266893,0.00123626405494015,-0.000728208045947851,0.004037456243678,-5.46130295845937e-05,0.00391452095559074,-0.00195194353663562,0.0023216616018997,0.00046332601524088
"870",870,0.00196383767295104,-0.00555856410829151,-0.00486221343174359,-0.00382428400865682,-0.00110164056207925,-0.00246831036865673,-0.00328813716165201,0.00150264898397908,-0.0019267113165842,0.00167138968450397,-0.00131296084170055,0.00179067950859212,-0.00365983000354643,-0.00122500564098409,0.00084022346018309
"871",871,-0.0013072085681697,-0.00874083803900071,-0.0093953785427293,-0.00877867691072252,0.00237715612432714,-0.00234424097551173,0.00100990282783958,-0.00432411125193539,0.00339613097653066,-0.0043183992529368,-0.00411082917146672,-0.000817594034638699,0.00256300330655405,2.29564935503888e-05,0.00617803216628304
"872",872,0.00979378228150231,-0.00196023356174366,-0.00247185227860225,-0.00557368883662077,-0.0029192439739149,0.00139839844834542,-0.0032616839729812,0.00277137510516196,-0.00255175276394735,-0.000197417493209923,-0.00145563288034552,0.000928878005883131,-0.00528660968893072,0.00512985384525047,-0.00234046130892374
"873",873,0.00275385849190372,-0.00198868392583835,-0.00462249095606169,-0.00631833921503931,-0.00168920990890007,-0.00113241696119559,0.000235860201284816,-0.00154314566135224,0.00350752901897887,0.00255765570743698,9.11342288121092e-05,0.00386170939976722,0.00414852058203547,-0.000573911248084568,0.00751654354286976
"874",874,-0.00279826851438957,-0.00746752488591219,-0.0050338297984,-0.00568063317290898,-0.00606824146312009,-0.00416155051894205,-0.00333846725207317,0.000437852583734731,0.000995125372755448,-0.00230513427932589,-0.00374809107016003,0.00306869421617597,0.000405576629873564,-0.00556744341895616,0.00372799738670146
"875",875,0.0071044471453363,-0.00693151597259548,0.00221441641814309,-0.0062433708194465,-0.00617010787068423,-0.00224346961646445,-0.00383626155623004,0.00403481889812976,-0.00309282541465888,-0.000878778865871468,-0.00369605888172867,0.00472208013458437,0.000437948009088441,-0.00765616081986422,2.00228501286036e-05
"876",876,0.00386676882194491,-0.00194407166016179,-0.00914702665728571,-0.00230206322502091,-0.00538437867231017,0.000830334918175024,-0.00796454929926922,0.0017055350899555,-0.0013199439372686,2.99699419847783e-05,-0.00653833520704572,0.00370669621249227,0.00289806533122884,-0.00060806600161429,-0.00361924958280739
"877",877,0.00634435497391409,-0.00108188822254998,-0.0037045059866057,-0.00350589641468532,-0.0053336451685619,-0.0025607171684853,-0.00324424851005337,-0.000363705288962277,0.00096210036824764,0.00345713378338724,-0.00253516775397062,0.00355759273599407,0.000178450148347778,-0.000708165778519104,0.000457489379919593
"878",878,0.00423364393028838,-0.00185667275961933,-0.00422778480620226,-0.00327909380828574,-0.00563976595188177,0.00277711713483295,-0.00350871246011559,0.00082392662441263,-0.00342659906911275,0.00343983890094287,-0.00137223545625772,0.00556318925313594,-0.00619222132174259,0.00389272493899345,0.00192326207815672
"879",879,0.00558694108048706,-0.0112172829435417,-0.0037519716015423,-0.00346688266365209,-0.0018932441889363,-0.00472075699050706,-0.00363251842992241,0.00365970200962714,-0.00223281123812918,-0.00294687440138942,-0.00571878331735498,0.00621630685501983,0.00215190948394217,0.00109911944755141,-0.00166134141792946
"880",880,0.000727987026330327,-0.00593298659763184,-0.00145100495442724,-0.00332154077901246,-0.00681517220067852,-0.00417528280009162,-0.0028009604624095,-0.000801619692181295,-0.000337467775534638,0.00262039942654726,-0.000827712496022185,-0.00167602499844467,-0.00379642068618227,0.00303727576919434,0.00272011508118754
"881",881,0.000466920715787843,-0.00388404296753957,-0.00776672154307026,-0.00450312735676578,-0.00500880089330508,-0.00210372585444993,-0.00416486016329249,0.00101501236333769,0.000321618374091787,-0.00152696356382794,-0.00124906075656555,0.000306155547656,0.0024517808795234,0.00254506152531431,0.00180983430819966
"882",882,0.00571356484056822,-0.00554299347286879,-0.00939504601324923,-0.00438349971553778,-0.001558283713809,0.0037356541316464,-0.00382870485969617,-0.00355979894236616,-0.000128639478540616,-0.00334674238322493,-0.00527177040214887,0.00396215660629787,0.00566207519778951,-0.000969236553432428,0.00667058121744802
"883",883,0.00619548877020313,-0.00305627420022018,-0.00183324904584856,-0.00231512606809971,-0.00354676637944858,0.00473831414225861,-0.0031559314803509,0.000898383975907594,-0.00386060355078729,-0.00418999938349386,-0.00176725368448093,0.00755690140276457,-0.00380907837929757,-0.00347292922667248,0.000481575102898165
"884",884,0.000996967298137926,-0.0145500760100332,-0.00395815116557374,-0.00180348545335171,-0.00376910678691843,0.000758224761933821,-0.00460886260040778,0.00146171883321788,-0.00446643424663214,-0.000852082617593969,-0.0089803062450475,0.00512474388390958,-0.00100881148768269,0.000776371604092921,0.00310710526202
"885",885,0.00629458537530533,-0.0054303164746996,-0.00715554773179619,-0.00239044517307684,-0.00497331949157109,0.000774703193235566,-0.00214803790420683,0.00504133175165172,-0.00500453260845482,-0.00239813420399549,-0.00555439828605592,0.00371148013474145,-0.00162532886796258,-0.00277242958835035,0.0020616103900397
"886",886,0.000165990080752551,-0.00912754677756585,-0.00653840370242473,-0.00499409817523116,-0.00273213219092563,-0.00242475961919825,-0.00242084028988624,0.00131250821888826,-0.00225100709062322,-0.00364142536165477,-0.00396256680755547,0.00350398968354469,-0.00200985830602092,-0.000888787911099061,0.00146719441256262
"887",887,0.00271481346083189,-0.00768002366023213,-0.00355918752311271,-0.00269670003017212,-0.00155448739169632,-0.0057643554858594,-0.0046633022488886,-0.00116958772225531,0.00200206140192676,-0.0026034899148513,-0.0027688937958532,0.00275226960858705,0.00216502633586333,-0.00500343931908665,-7.55535294912262e-05
"888",888,0.00451755159412411,-0.00805466842274622,-0.000723210904260305,-0.00436034451519459,-0.000459074813926785,-0.000718500511937271,-0.00202501476007691,0.00394837580121749,-0.00119879624968,-0.00214149586659235,-0.00373628303512125,0.00390981650877526,-0.00515625918393336,-0.000682609951906472,0.00205369049671696
"889",889,0.00342138081977066,-0.00926783543554198,-0.00304133901455622,-0.003318908292322,0.00168795875771728,-0.0039855362293313,-0.00289345335736918,-0.000846427435308266,0.00391346852450193,0.00142214121931321,0.00278985712985599,0.00520872635096326,0.00350928619112482,0.000999677656138045,0.00238808742767791
"890",890,0.00571420799710661,-0.00749163852577579,-0.00846789750885663,-0.0054712619786287,-0.0035379430616134,0.000821661660861764,-0.00400014665576855,0.000966581289957729,-0.00186222260626029,0.00107565119232692,-0.00756934169086665,0.00190760915757028,0.000235299006349244,0.00430536420389687,-0.00325405378674387
"891",891,0.00217864695147213,-0.0112342756334603,-0.00466564483539018,-0.000271584900364601,-0.00282089302192731,-0.00136049448816318,-0.00654340997949646,-0.00106877109768379,-0.00188213293044404,0.00165693218493789,-0.00337233605204328,0.00406484736687737,0.00178832383400993,0.00251784842479559,-0.000169924898625674
"892",892,0.00232632804383047,-0.00875014105275083,-0.00577218154523896,-0.00233531165255186,-0.00147446629452332,-0.000391936427037241,-0.00760682291598038,-0.00306976422773634,-0.00427635225806927,0.00217245152080209,-0.0043155559135838,0.00187216524903391,-0.0037766251079317,0.00363949086664245,-0.00298910966818213
"893",893,0.00512593756687529,-0.00623342481955672,-0.0011886481670939,-0.00339329708584709,-0.00308739904082412,0.00230612830203797,-0.00637470540161929,0.000207825508747828,-0.00295947787189078,0.00172792675224572,-0.00289627480980192,0.00372262202683524,-0.00440298492466148,-0.000391928441857026,-0.00409138299647912
"894",894,0.00254869055098445,-0.00578424950217117,-0.0028107828177944,-0.00409190876211173,-0.0020622750938841,-0.00318378095429087,0.00084229358753624,0.00370885042650386,0.00186161024602207,-0.00277634282459729,-0.00526991508004346,0.00739338224048449,0.00459205987537897,-0.00249341696374083,0.00431518824638006
"895",895,0.00904792475166734,-0.00897791235362448,-0.00292703484667732,-0.00640108376681093,-0.00296856454227969,-0.00179719530120852,-0.00120242394877661,0.00214838741346481,-0.00379910663328968,-0.00103318254113991,-0.00226315441358244,0.000297834251862326,-0.00271854037772798,-0.000152670582246608,-0.00385219410441449
"896",896,0.00593898959480533,-0.00948652803902831,-0.00375963962571791,-0.00827935056156393,0.00258869039964358,-0.00183558205594347,-0.00226539348114373,-0.000311808758781258,0.00141900653626066,-0.00126815261824711,-0.00689793134955296,0.00663193443206179,0.0015973921513605,-0.000923958268868863,0.00434762408801688
"897",897,0.00118312355648032,-0.00360113880815678,-0.00519278962525968,-0.00558168474729198,-0.00657960929245079,-0.00287531891056484,-0.00437918925578343,0.00129565690083896,-2.7500618633711e-05,-0.00123244199991585,-0.00509878962875571,-0.0024723568961282,-0.0052314316118019,0.00139410325985226,0.00151979905335028
"898",898,0.00108124068496908,-0.00500211486122154,-0.00438729646213697,-0.00407138853545742,-0.00452752244968527,-0.00349584349901083,-0.00128361888957765,-0.000118485777872343,0.000559769370437535,0.00241667030136864,-0.00279914547111479,0.00490757245745692,-0.00153764826173266,0.00053110832919835,0.00391509607742782
"899",899,0.000482197512381399,-0.00401121486864364,-0.00860691970717618,-0.00172184965499472,-0.00329511703429737,-0.000403866314707355,-0.00759660620542623,-2.36152384292625e-05,-0.000593157324053615,0.00151043969210459,-0.00335278936666878,0.00428149800372006,0.00116451300168969,0.000745645295862996,-0.0015151068204999
"900",900,2.48736574368104e-05,-0.00883043418496313,-0.00505810193236889,-0.0013231922979949,-0.00608846734786458,-0.0028869495922595,-0.00423233671603691,0.000292944162374748,-0.00189097217660623,-0.00108429050071308,-0.00592644697951902,0.00408707613337414,-0.000512109884435006,-0.00451054556697327,0.000805713149332887
"901",901,0.000867347907756348,-0.00545877684794633,-0.00446647383308769,-0.0037897338578963,-0.00570786123942348,-0.00290290800835839,-0.00342613143480183,0.00110125100962312,0.00233325033860743,0.00179587787825216,-0.00625790041137872,0.00314492175677737,-1.77233143390324e-05,0.000873539057844995,0.000799565967369673
"902",902,0.00347989795802605,-0.00996562611609071,-0.00623493033628365,-0.000681707730297686,0.000859497671862409,0.00536921774482072,-0.0032234608723048,0.00197016334172913,-0.00466059473308842,-0.0036400072853108,-0.00372761593897429,0.00807649454691773,-0.00174537484576136,0.00328625588760278,-0.000166068472016518
"903",903,-0.000322969796870114,-0.00657163879815927,-0.00576782166945098,-0.00221472113182075,-0.00658641265503931,-0.000281774732912851,-0.0057824702253352,0.00206602452906809,-0.00381917177101722,0.00265683600872841,-0.00292280315216239,0.00495022030902343,-0.00580570330556429,0.00114599301886015,-0.0025893299670512
"904",904,0.00457249514700475,-0.00336511922464633,-0.00951980305625858,-0.00417586808851352,-0.00207261527544441,0.00401727265752269,-0.00373357428109819,-0.000361877354883749,-0.00420460146141792,-0.00176503077746548,-0.00248222337409949,0.0037267728833058,-0.00114552194638415,-0.00326387328400703,0.000855750595054752
"905",905,0.00500017687468818,-0.00516370179921694,-0.00755045896077402,-0.00590051224347862,-0.00293160705508599,0.000521752535916831,-0.00331423776481987,0.00110422417344933,0.00388311850368314,0.00286776529227584,-0.00586887932874035,0.00702674539146311,0.000157838785636219,-0.00199230389537635,0.00277116846074371
"906",906,0.00463862723492878,-0.00752879052397869,-0.00423039817640774,-0.00241434549100703,-0.0075360856209404,-0.00428778063757767,-0.0052483448783012,-0.00173312536863498,-0.00137784924536027,0.00121028592550835,-0.00608546969508682,0.00446989173250133,-0.00286023073794213,-0.00177256075511452,0.00282389052544978
"907",907,0.00330859032827627,-0.00265110898592021,0.00190165261514619,-0.00743641137549131,-0.00808567384714652,-0.00446839425840391,-0.00317094656998364,-0.00239484689184417,-0.00155198118444315,0.00308483281669162,0.000892005846189102,0.00353927165790605,-0.00410340314721818,-0.00516144424233522,-0.000485794745748792
"908",908,0.00629517046757132,-0.00415079662717108,-0.00663933630689014,-0.00268263929502436,-0.00528770762814618,0.000582682707838203,-0.00242168226355986,0.0039532239710983,-0.00571162775204977,-0.00113242680220694,-0.00588101960453696,0.00498732361694318,0.00248888697899286,-0.00687065036527375,-0.00272899174215032
"909",909,0.00578685520780822,-0.00431081682347212,-0.00649106106133395,-0.0084425642681805,-0.00361162113600771,-0.000786654575725188,-0.00211423784441182,0.00543617814765262,0.000205411959105522,9.09147008331247e-05,-0.00508913272423572,0.00341645316562451,-0.000432376254174252,-0.00578073215893219,0.00401112250719147
"910",910,0.00639381351215499,-0.00567462163868646,-0.0093508831788996,-0.00648303206113426,-0.00586351239379556,-0.00284222039333277,-0.00214895316865698,0.000831194643791728,-0.000236257155560966,0.00249800123115682,-0.00691599294198484,0.00288727731259806,-0.000857396853986649,-0.0021677333082391,0.00420081483645108
"911",911,0.00737347418056046,-0.00837746663245979,-0.000705414928404516,-0.0045274721719473,0.000493453184046931,-0.00222514038307949,-0.00460146334447032,-3.55169815451882e-05,0.000205091894367401,0.00366424942651608,-0.00132314928801597,0.00526503525824286,-0.00136340808217979,-8.69947402228614e-06,0.00181322901120928
"912",912,0.00572439898588612,-0.00945981533313883,-0.00281040251378808,-0.00688836295743303,0.000818906422580653,-0.00286749245320136,0.0031065679375283,0.00201523434337611,0.00364386852282827,0.00113047853110199,-0.00241225586791613,0.00160117283325737,-0.00178557382809743,-0.00216144761302759,0.00793569355231386
"913",913,0.00616011225024482,-0.00455143151051998,-0.00586768400961196,-0.00414168256500124,-0.0066101623702178,-0.00293904254479079,-0.00424061424114127,0.00142383860407513,-0.00129628727658436,-0.00212650493281401,-0.00537308700034664,-9.48447447230847e-05,-0.0046857343928052,-0.00141418863638816,0.000116209231227075
"914",914,0.000327419952890338,-0.007721444843745,-0.00780055257844765,-0.00619871987719778,-0.00283333740222413,-0.0036503781484221,-0.00708606878595695,-0.000265180940245752,-0.000762784277848539,-0.00124567861420494,-0.00315689128437272,0.00102039355328775,-0.00291680941265762,4.74665638906941e-05,-0.00593308737347665
"915",915,7.96748431535353e-05,-0.00142208065816318,-0.00800409097248039,-0.00269591660133792,-0.00220251803548461,0.000900056849099776,-0.00895741391884195,0.000758368172084216,-0.00201447862076949,0.00286706859534506,-0.00352766765522545,0.00217974400470597,-0.00513380094865669,0.00169484885359576,-0.00321635340473046
"916",916,0.00495897272868131,-0.00716516315166504,-0.00576380406449041,-0.00277133200918961,-0.0032685629601158,-0.00218637789480676,-0.00457582749844159,0.000615358503979357,-0.00181258980357049,0.00126857571293485,-0.00407330861014894,0.00311020278376211,0.00202597962792953,0.000271524312617146,-0.0024925000885383
"917",917,0.00220638959736922,-0.0058232017559814,-0.00442631474303738,-0.00701161187307632,-0.00550750375110737,-0.00205747247931331,-0.00300360173998685,-0.00139715707065689,-0.00116288881935596,-0.00032238339719134,-0.00468905033998942,0.00322081162827092,0.000664687427454452,-0.00122799321398006,0.00604475287941474
"918",918,0.0020974605683033,-0.003944131385461,-0.00613161643629421,-0.00412439356364596,0.00054792614103401,-0.00191231469304284,-0.00213501505463794,0.00215611387494528,0.00413093324358826,-0.000104425347511772,-0.000686923499241502,0.00456778824843096,0.000480789943681876,-0.00394597535869324,0.00108710057704135
"919",919,0.00154525786404671,-0.00737829634418127,-0.00806525906645497,-0.000940850818672371,-0.00179527905577041,-0.00191376918091973,-0.00497344913481935,0.0027319758035501,0.000916181825552199,0.00121465786993136,-0.00282981672666084,0.0041504787961793,0.00324267404313063,0.00042653527150594,-0.000721614461492893
"920",920,0.00144972114647914,-0.0032857536159041,-0.00590164443484166,-0.00249225218871284,0.000426862820120479,0.00180398921948412,-0.00389323300400466,-0.00132359708130589,0.000387700483869734,0.00311457793475784,-0.00146828934872152,0.00495643159662637,0.00264237022159501,0.00303769269583854,-0.00272247963385121
"921",921,0.00244400528185152,-0.00632498481416672,-0.00482213999173873,-0.00372731529621215,-0.00231370938241154,-0.00424564429598708,-0.00537752804064901,-0.00166179072214466,-0.00145124080516754,-0.00248640562076637,-0.00243278677535508,0.00353337463669337,0.00113109462441732,0.0026913086128584,-0.00103796221191292
"922",922,0.00548944374380632,-0.0104021084544749,-0.00150530241692193,-0.00617209451166481,-0.00235543375461905,-0.00059657688716756,-0.0046597524915014,0.00176101183018928,-0.0051566351649279,-0.00148845856949896,-0.00644344403246328,0.000902775695555901,-0.00323431252207828,-0.00436053086740849,-0.000108332150522291
"923",923,0.00259389247340263,-0.0106374353480311,-0.00374520344717846,-0.00455770081198841,-0.00621908989383363,-0.00167541422470952,-0.00388088320441653,-0.000517087962395267,-0.00513905221790504,-0.00155212270651819,-0.00581567507582879,-0.00161199727089112,-0.000340505318358862,0.00637988995313199,0.00223213454474738
"924",924,0.0015625675294405,-0.004891911833457,-0.00609068353781658,-0.00841159167508751,-0.0034242308107581,-0.00181550157793044,-0.00190967904957582,0.00115265631610323,-0.000325828841335798,-0.00260843442276904,-0.00507329970614114,0.00231201810206758,-0.00128581150465426,-0.00189644473049448,0.00198074107346191
"925",925,0.0045349015737011,-0.00598335709098793,-0.00512002357618096,-0.00335994196447848,-0.00435345572959398,-0.00195912857957714,-0.0045487957880238,0.00232359373615453,-0.000684089577540062,0.00392859015158272,-0.00440324588280063,0.00483963700182859,-0.00379703181281563,0.00308155148643016,-0.000601509319613731
"926",926,0.0044687259848618,-0.00635283986573285,-0.00233297285607202,0.000229338088855228,-0.00229050221421947,-0.00294966633524162,-0.0040940327426423,0.000456071881312774,-0.00049465820009768,0.00267361264452654,-0.00179228236929758,0.00392687932734018,-0.00240780229237136,-0.00167490500146961,0.00405691774773774
