"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"876",876,0.00754839435041213,0.005985087824309,0.00738069633153171,0.00815943242032549,0.0125244755626798,0.013509410485878,0.00216171714468671,0.00374029671444318,-0.0112029898991163,-0.00716336498490567,-0.013115037790929,-0.0136136501061768,0.000783136432242052,-0.00430788443698435
"877",877,0.0111506554190947,0.00472223656255235,0.0125953436045696,0.0114011350200491,0.0124769021583178,0.0152470190644906,0.00592051339130236,0.00527255538254458,-0.00799119253858933,-0.00206730566158397,-0.0108089220101624,-0.00785908485025933,-0.00087382720505464,-0.00518991658193452
"878",878,0.00888200183067262,0.00454911140823369,0.00671170814713957,0.0101812567521086,0.0115775226956586,0.0185280541766095,0.00727252797026189,0.0110297287018029,-0.0036810464306301,0.000542321430730725,-0.008669572269917,-0.00988154282111636,0.000848254589609755,-0.0020297558792226
"879",879,0.00914611720495953,0.00398885394917407,0.00724235777974119,0.00866492038090519,0.00779607348360878,0.0085027516220072,0.00126127625613633,0.00504238786593207,-0.0107224353883705,-0.00586062334616883,-0.01433925153248,-0.00727485032437295,9.23763821665398e-05,-0.00528009596291584
"880",880,0.00780576986951323,0.00583374436046656,0.00913240813030025,0.00951794710293108,0.00715094770051585,0.0141872215797384,0.00525302228708087,0.0051057978697795,-0.0100970089342705,-0.00392619406182242,-0.0125725809846042,-0.0108077417662473,-0.00283310623340458,-0.00200579025076943
"881",881,0.00887225411881601,0.00759820603132614,0.0123616434761329,0.013490908223593,0.0113295316998563,0.0184483417209292,0.00475016971859174,0.00613160735548126,-0.00552288399540057,-0.00522304324617846,-0.0119023049389474,-0.0110873305415582,0.00311294090361015,-0.00359884966719654
"882",882,0.0092522353388003,0.00325113417792643,0.0111327772149178,0.00887789737689094,0.0144530546443929,0.0173578188714888,0.00364162004420792,0.00985347644732172,-0.008686351302682,-0.000429345017742904,-0.0134947582636357,-0.0117674456098602,-0.000237444138254101,-0.00885064603134649
"883",883,0.0108652314333225,0.00696005573797576,0.00757439648351126,0.0063910263809891,0.00692492102468416,0.0115316640238458,-0.00106919009257911,0.00448029073839863,-0.00576258042033168,-0.00115080841710635,-0.00761913042528917,-0.0087174633087682,0.000541977347947922,-0.00565751804515105
"884",884,0.00992850615316959,0.00559877432207005,0.0134001610470973,0.0128873328625605,0.011953913115952,0.0136854970908478,0.00120540407892377,0.00671729803062815,-0.0130950987206782,-0.00337545516660837,-0.014717436404733,-0.0080952274855803,-0.0001428954255111,-0.0046227764295117
"885",885,0.011784529611168,0.00757087556008744,0.00638280634716595,0.00891916570337337,0.00962708422260481,0.00968764582817801,-0.000780227464422145,0.00612664956446477,-0.00726931399704579,-0.00337223493604113,-0.00863042900341641,-0.00632394909772918,0.00191670350619608,-0.00452237013275971
"886",886,0.00700115629640827,0.00379609892307565,0.0066720847560457,0.00780201872294011,0.00894450815380957,0.00867308611691979,0.0009563835615353,0.00351031458440242,-0.00957367803192013,-0.00356622893965745,-0.00943807550277088,-0.00570165323581649,0.0029543396101465,-0.00223915019475563
"887",887,0.0113089872015034,0.0126326096614476,0.0105143184026485,0.00861094414926613,0.00987025891911823,0.00764417336162936,0.00215268276682661,0.00490488512023629,-0.00891638461490525,-0.00593890138243355,-0.0132915021267573,-0.00873268306324175,-0.00418959445076015,-0.00401267282444884
"888",888,0.0103402871213474,0.00497239464247983,0.00728905452896297,0.00866677373162275,0.013554102040334,0.0121951501582305,0.00286387028328468,0.00895561627155294,-0.00469390110018877,-3.73115132386722e-05,-0.00991751446674378,-0.00306316812501456,0.00235642782593043,-0.00268077908166589
"889",889,0.00746439017005848,0.00611871057579815,0.00833369715003775,0.0103444456094367,0.00984897515898702,0.0125441670787139,0.00569798377035547,0.0090319098545692,-0.00396454397253329,-0.000636234375546341,-0.00928134121546452,-0.00734731206795639,-0.000719193306387092,-0.00273384907596266
"890",890,0.0103580848295213,0.00367093557606683,0.0132843915574673,0.0125647587862564,0.0100911321432609,0.0130738738757766,-0.00119511108552121,-0.000607714497093498,-0.0141320496797889,-0.00750808378533369,-0.0139296194006839,-0.00865579710961504,0.00263124364588849,-0.0021964872680101
"891",891,0.00929069320383812,0.00317527212049231,0.00876469947485084,0.00942733028793455,0.00884852493294104,0.00896212203600432,8.43571724621916e-05,0.0075979328544054,-0.00965168728660813,-0.00350959657930217,-0.0126832890372973,-0.0132157713659726,-0.00256004784954952,-0.0102902726901296
"892",892,0.01063791328488,0.00569721007844216,0.0134046369554923,0.0147512176602824,0.0125749019913867,0.0112259891364452,0.00404596274543778,0.00820769133087314,-0.00782810898031597,-0.000566932336060884,-0.00960659544404537,-0.00727398198969093,-0.00200675927928527,-0.00561804812009775
"893",893,0.00749428038988896,0.00222687310916893,0.00853391962460639,0.00936834202780341,0.00818600898067516,0.0103744851492579,0.00141325532141015,0.00280769394660511,-0.0120997069874281,-0.00263252196351154,-0.0135597972020122,-0.00836630020187844,-0.0040712426049388,-0.00479962879836294
"894",894,0.00844678205968096,0.00663262462700623,0.00813630127641861,0.0087966730612337,0.0110177057762411,0.0123755069272316,0.000767551955689899,0.00720682895125445,-0.0117145719585068,-0.00395560934634536,-0.0136673203574358,-0.00681792059744484,0.000670529895871023,-0.00333701313856377
"895",895,0.00969453245476481,0.00408346732972064,0.0107710542743764,0.0117354915941357,0.0138057672838399,0.0148552297488018,0.00152284893943763,0.00383823693673856,-0.0125604990405818,-0.00381664075359743,-0.015161210601859,-0.00782122952074811,0.00174481724587101,-0.00315086056493139
"896",896,0.00751253889133432,0.00344565460047262,0.00451279001701823,0.00524151199007957,0.00772673880145854,0.00520070910321096,-0.00339820719881875,0.00263487401585445,-0.0112920870554524,-0.00476744051145442,-0.0139704313151408,-0.00474924662545013,-0.00189499903833024,-0.00455381669444101
"897",897,0.00677143846151074,0.00665253611196536,0.0106303666468769,0.0109450091032359,0.0119055112816244,0.014395174828518,0.00184478248075967,0.00408099613897699,-0.00596763035006327,-0.00383544584732785,-0.0111791235093485,-0.00854816756906691,0.00593221676157502,-0.00154548163234008
"898",898,0.00550336812764329,0.00411206750212688,0.00616108538014291,0.011476366507535,0.0101390502384773,0.0159236830597282,0.00793381173471217,0.00879013162110907,-0.00574481825891178,-0.00450162434816632,-0.0123170161873596,-0.0150620820872484,-0.0041030196012677,-0.00536221330490436
"899",899,0.00818024408918682,0.00485182258043093,0.00650043107393261,0.00939838387893321,0.00954722164330631,0.0120943278161596,0.0024158101866225,0.00310630781558229,-0.00464505050162521,-0.00471044305726155,-0.0101381270411801,-0.0133940185282951,0.000304353073324116,-0.00218397766075921
"900",900,0.00812245545617862,0.00597058336884132,0.00794301505423486,0.00967473826701427,0.0122741501674346,0.00989377024764299,0.000858008789420384,0.00400842528538714,-0.0100490127435741,-0.00460547696365825,-0.0152767119866898,-0.00766716458310398,-0.000526103341191286,-0.00578655984704323
"901",901,0.00798323334683503,0.00450419145721662,0.00978052489418025,0.0102831349265203,0.0111279419440236,0.0140593698631236,0.00587527792105618,0.00471377968560923,-0.00957132267399106,-0.00583884649386143,-0.0154241856966718,-0.00935774077509658,-0.00139337409062009,-0.00369261761646265
"902",902,0.00983705842057209,0.00769442921913929,0.00985065962899927,0.0108169430812657,0.00804646876335576,0.0114425349178719,0.00287996861974393,0.00839741599469662,-0.00822561291476203,-0.0026890533472637,-0.0061508910088394,-0.00967401802176733,-0.000612273040720442,-0.00383442760298137
"903",903,0.0114852237152592,0.00750271674204215,0.01375886149027,0.0167462076367015,0.0160733257146982,0.0194326848778961,0.00615579576390564,0.00970501725792245,-0.00817952203323956,-0.00270177006278031,-0.0118446974087177,-0.0128404692146161,-0.00172407058171598,-0.00684518347820746
"904",904,0.00917482001189869,0.0046512655407706,0.00776159243182316,0.0105501726024415,0.00959501113109404,0.0115765293433058,0.000284497646858713,0.00387528959453982,-0.00802392324289247,-0.00218485906879662,-0.00862111854340038,-0.00754863742005434,0.00340851303006271,-0.00202546505550217
"905",905,0.0058957114784809,0.00404295602975957,0.00754912572566071,0.00814917070234361,0.0115352436366333,0.0125997780721343,0.00262391510182796,0.00447941337807387,-0.00792592710400419,-0.00608927340614686,-0.0133194187632152,-0.0089343434025066,0.00358545695474156,-0.00458136035396505
"906",906,0.00829167429441068,0.0066947726919831,0.00846141854372325,0.0115557862924607,0.0092333759349551,0.012458629377852,0.00551674224913255,0.00825984048536326,-0.00676747038252773,0.000434134655715097,-0.0100068365473375,-0.00493720986588103,0.000662818536906168,-0.00617971828753198
"907",907,0.00896155892715942,0.00495315993946253,0.00971007906612953,0.00721426942561756,0.0116138598772866,0.0145590863423552,0.00848256489315922,0.00402480518445999,-0.00968938483202351,-0.00307569597432117,-0.0118124218652899,-0.00770002948241397,-0.00180562613987973,-0.00430349982745608
"908",908,0.0126556629806637,0.00653001829514629,0.0119353261501595,0.0105844020303892,0.0152445900666389,0.0170730585547974,0.00576520869818852,0.00841531021382426,-0.00988615520042069,-0.00397189582007881,-0.0128883829088435,-0.0113875860271609,-0.000332512666084527,-0.00689149023046275
"909",909,0.00630240763054382,0.00552281236974073,0.00682910448138047,0.00837780965567928,0.0133376317041703,0.0139705994862576,0.000768084909560619,0.00556970209752199,-0.0117850006540452,-0.00753542566670533,-0.0138506461291645,-0.0100650715303778,0.00327782549461041,-0.00390099427388874
"910",910,0.00487410034719638,-0.00151506166745121,0.00427245926795389,0.00855192105834222,0.0124389831159918,0.0141516493891439,0.0023235103951295,0.0068829416587149,-0.0105580738786787,-0.00495334191764041,-0.0163092951045962,-0.0100399633614215,0.00340258139344377,-0.00362991255096868
"911",911,0.00832982312420363,0.00533241783207929,0.00880170911218207,0.00966537107840761,0.0116779664862625,0.0139254242951806,0.00538696684600045,0.00983459042463503,-0.00668541623094606,-0.000937905623430264,-0.0117027938335852,-0.00669414621425482,0.00148013703067334,-0.00390401706030963
"912",912,0.0068399715538793,0.00169981949166999,0.00712646921063395,0.00724554849400216,0.014223554850375,0.0130431790843947,0.0036138118577222,0.00708458734613778,-0.00785638488782853,0.000763077167755082,-0.0135558208488155,-0.00690311802684751,0.00129587991139848,-0.000894774275936195
"913",913,0.00859811869513809,0.00539251633802919,0.00665748091252927,0.0103376600798603,0.0114879940736168,0.0163956960537386,0.00662036609641721,0.00607797526325521,-0.00885084459342081,-0.00615426847871542,-0.0139301829857286,-0.0110255052197298,0.00186501016656477,-0.00272663278403905
"914",914,0.00692427738790291,0.00539741191757715,0.00870809313326245,0.010768712530188,0.00998099433468437,0.00918606648926656,0.000519774579688886,1.10733238777557e-06,-0.0113256409974327,-0.00674091019896955,-0.013597893266495,-0.00781656774252004,0.000890491388873397,-0.00210326058271723
"915",915,0.00576235669706772,0.00401320792891431,0.00535386325632685,0.0140091921610812,0.0149530184188356,0.0166237236048629,0.00367883527641168,0.00518185594981148,-0.00408134348260555,-0.00241665448178531,-0.0117563150345227,-0.00945167279178874,0.0014074946758549,0.000985542271340664
"916",916,0.0111263076934313,0.005387175597726,0.0135795098826757,0.0140855124448937,0.0127525563778823,0.0175209399512897,0.00695121853069268,0.00988848754882479,-0.007562070744469,-0.00342302932629862,-0.0111222157611971,-0.0151664937340383,-0.00190189306768846,-0.00710407664061132
"917",917,0.00908500708888881,0.00695697951671971,0.0110708640943956,0.00988052184331083,0.0124066902728657,0.0136452023229625,0.0020802977069186,0.00756553484533752,-0.00709876753446159,-0.00180143328126979,-0.012957526405013,-0.00863459073048451,0.000583737446031084,-0.00512100126423904
"918",918,0.00794852040812997,0.00509142925774359,0.00651076554120011,0.00781241517548678,0.0142289666443212,0.00961706966022972,0.002348588688254,0.00381562255799308,-0.00706450927922248,-0.00543537182478674,-0.0106658502201532,-0.00915053834967029,0.00412878952556095,-0.00186130022188125
"919",919,0.0067108210389503,0.00583982236401228,0.00904702000074403,0.0103429606460384,0.0116050456974029,0.0113084389242419,0.00127725645122515,0.00534104391964446,-0.0106470826019842,-0.00717088763600891,-0.0135149135890459,-0.0123275186522709,2.02991889346081e-05,-0.006194014231563
"920",920,0.0111219106838278,0.00862943455682537,0.0129846142910137,0.0120321467991038,0.00995758058739264,0.0103218372116581,0.00196898879068681,0.00245036894156585,-0.0102334420026483,-0.00393374691879202,-0.0116096152877739,-0.00933899841428916,-0.00407230282042374,-0.00417320344181239
"921",921,0.00965138377069917,0.00567660303886229,0.00678045069395234,0.0075937420825298,0.00865211057922098,0.00984959665368474,0.00416287466688608,0.00545861894598005,-0.00517191045915943,-0.00129521773304606,-0.00797334514827034,-0.0022097513723184,0.00292076569446279,0.00014872477548978
"922",922,0.0103808938946497,0.00682485459336357,0.0126150501142799,0.0103274664800103,0.0130666714177172,0.0115249910990324,0.000567904092797083,0.00555687473997455,-0.0100864036914561,-0.00120710064394223,-0.00771344626086497,-0.00347678216490032,0.00688535769399538,-0.00517210046928826
"923",923,0.00748646239907842,0.00272528659153172,0.0125910367993838,0.0112449190359585,0.00695164646519729,0.0160754245286439,0.00209122267538889,0.00639643355720289,-0.00836658529243921,0.00239733648963642,-0.00801032503527258,-0.00631356981351267,0.00220769941266149,-0.00519821221867295
"924",924,0.00890041620123867,0.00678444415232545,0.00983094222111584,0.01150022265421,0.0151158507775488,0.0178709181120321,0.0030447377724705,0.00789667992164356,-0.00709878078868535,-0.00120875218074829,-0.0126392105332091,-0.00920470102032967,0.00209935293727497,-0.00538408539125406
"925",925,0.00687766583707546,0.00305360610559307,0.0064602661276713,0.00973936953169158,0.009161307306503,0.0127176796469537,0.00453829040041018,0.0044843714183838,-0.00885682056373834,-0.00563553200200396,-0.0131302953939606,-0.0139480914421456,-0.00120507844459571,-0.00329333918931473
"926",926,0.00904928896973966,0.0037433735794431,0.00254006283923187,0.00508970192552196,0.00528315099945245,0.0077725684687235,0.00187962391230198,0.00763956407918577,-0.00633397966976957,-0.00299952973382878,-0.0113474797407226,-0.0124462222026154,-0.0034262845952746,-0.00547386566048988
"927",927,0.0082407169242117,0.00201895519366123,0.00799197296692345,0.00697997509428352,0.00997645754600712,0.0105360640793405,0.00419756021765675,0.0102922700314764,-0.00518202336622083,0.00107011686071761,-0.00941184323136507,-0.00408133757694642,0.00138999381898665,-0.00297323193659928
"928",928,0.0108073312176593,0.00728502957638938,0.01273986506921,0.0115730465853402,0.0115949298722428,0.00844009325148842,-0.00300632234935714,-0.00118859847831728,-0.0128666709551871,-0.00477745712363468,-0.0102426034648914,-0.00648765162943748,0.00327382120117463,-0.00414035448951145
