"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"358",358,-0.0191736935739294,-0.0113968394168438,-0.0236928350456734,-0.0221088097967595,-0.0155395641925134,-0.0260928527057215,-0.0117315439724939,-0.0117398252620476,0.00982530337373959,0.00744855429803677,0.0139680787571786,0.0186295148216098,0.00657534926082296,0.0100164434453095
"359",359,-0.0119138574459276,-0.00455996315595149,-0.012978106405239,-0.0136758565374843,-0.0108055689900329,-0.00969856534084718,-0.0101784344626547,0.00249528870052225,0.0132663058305299,0.0129727132889385,0.0132115773391733,0.0110837554788003,0.00912196167505013,0.00227718918942768
"360",360,-0.0210951773465298,-0.0123933410052221,-0.0190939757809267,-0.0217263446830399,-0.0159755849977609,-0.0203176717852628,-0.0128661893666337,-0.0127726317979801,0.00980045795993314,0.0037485046325963,0.00921724911846622,0.0154917337363036,0.00851964430962709,0.0110708971616525
"361",361,-0.0137280142676025,-0.00769480942174309,-0.0145955743941761,-0.0152551475492852,-0.0121899537824548,-0.0134996826734875,-0.010365022632451,-0.00748453928390104,0.0120985779132308,0.0114065640682232,0.0196067127024038,0.0217276809499564,0.0139809491643833,0.0147609505769623
"362",362,-0.0270321445918922,-0.0129160540417465,-0.0301715818833992,-0.0206182758242693,-0.0223832607399676,-0.0291872113534382,-0.0163828164241398,-0.0124624915648805,0.00088738606937363,-0.000883151381727194,0.00865880805206635,0.0191461768820474,0.00820002358726508,0.0065411171836977
"363",363,-0.0184477363168565,-0.00807396210239782,-0.019907466853344,-0.0167905251917063,-0.0230624532145999,-0.0234363070318207,-0.00958106552060633,-0.00371015770699512,0.0167343451576181,0.0128683825044743,0.0181718326797485,0.0165455536699083,0.00510569641202359,0.0082170668997688
"364",364,-0.0273612481413948,-0.0128088131882712,-0.0238020906270475,-0.0197177185683692,-0.0171225445165909,-0.022033255275542,-0.0134127326493065,-0.00981287909069292,0.0104926605005862,0.00617914765876282,0.0142261366523491,0.0215540535332325,0.0136433588090981,0.0131140984083234
"365",365,-0.0158198617442915,-0.00870758094762939,-0.022022509529576,-0.0181142394962642,-0.0192952994479525,-0.0233268499366216,-0.0180165653415511,-0.0124390081387122,0.012413860094844,0.00751600017699278,0.0176417262380649,0.0211535800333625,0.0135484014328951,0.0144902222994253
"366",366,-0.0170558560373107,-0.00905388790589383,-0.0208860261177527,-0.0186478995316644,-0.0230276350044062,-0.0137153201957524,-0.0040712454883868,-0.00502262032378865,0.00762973840398883,-0.000227277923814668,0.00585453810307222,0.00429648926800244,0.00182055867377303,0.00679194589216154
"367",367,-0.0161737166523267,-0.0135585179869222,-0.0137572572347168,-0.0168052705583544,-0.0202123967829581,-0.0229100714099483,-0.0164039160691284,-0.0112677956799166,0.00902146145900988,0.00744651838477489,0.0157488538246872,0.016434237828488,0.0105600750992847,0.00952797742414881
"368",368,-0.0184708037042011,-0.0107600985497137,-0.0186659153177873,-0.0184408613862394,-0.0214444030053022,-0.0202532253744902,-0.011358193350634,-0.0121047374192588,0.0117218493437498,0.00724947429800202,0.011210502359116,0.0151328154994103,0.00528999728230442,0.0128488791411703
"369",369,-0.0141944022777046,-0.0114160248910882,-0.0190534045699306,-0.0220364224828475,-0.0162163579125424,-0.0177630695157108,-0.00329109230028077,-0.00308076656088394,0.0143526137693701,0.00844085744344386,0.010764941090959,0.0110515678370467,0.00277597636667668,0.0126030974977334
"370",370,-0.0191601394921156,-0.00216129121692625,-0.0224049080005297,-0.0206430313659271,-0.0145359113275435,-0.0158954434542432,0.00231523060943781,-6.26777972764087e-05,0.0151170957123599,0.00209619550982445,0.00734820000917479,0.0125794894513422,-0.000356675012270296,0.00582057670170963
"371",371,-0.0188344131765606,-0.0142981133440185,-0.0227663147950093,-0.0221123576014737,-0.0213941877715106,-0.0194198820081101,-0.013124803759431,-0.0110862353555968,0.00573126005399771,0.00388937829729179,0.0139970659165765,0.0133424067190762,0.0107902434727184,0.0106124850704209
"372",372,-0.016375391854633,-0.013532576034579,-0.0210259566581334,-0.0208804708003019,-0.0207283341963215,-0.019875501341313,-0.00842705969161772,-0.00927522207822547,0.0113895688485783,0.0100041680633549,0.0170574019278642,0.0157501577079673,0.00820056984103585,0.00752653735080256
"373",373,-0.0140730549706606,-0.00947863600997567,-0.0111664006279564,-0.0134259597977195,-0.0193114589814549,-0.0178680886935026,-0.0142801782181351,-0.0168369207572088,0.00149280598924903,-0.00191545725856733,0.0100554488173063,0.0113166495588507,0.00620556462834546,0.00997627691566991
"374",374,-0.0144551097859765,-0.0103038834431674,-0.0156970405411259,-0.0156519275259177,-0.0177323789088069,-0.0172438275983833,-0.0110446420016574,-0.00316658817183652,0.0097740784796486,0.00644076478102563,0.00753956981446324,0.0138976731084437,0.00710191538499976,0.00910221188499584
"375",375,-0.0214175496048972,-0.0107305210163708,-0.0238303079419763,-0.0214938527333984,-0.0184325737643253,-0.0250770627577353,-0.0143662692403071,-0.00942297754639142,0.0110753611396082,0.00746413803959196,0.0172044204323888,0.0213347127488155,0.0135700223483602,0.00764741884881693
"376",376,-0.0136880851699162,-0.00427844569605782,-0.0235906510342517,-0.0129691071242764,-0.0108812084414409,-0.0151373624636006,-0.00530177028648713,-0.00558617640192507,0.00872291911964798,0.00397221922315836,0.0154365687099863,0.0230264039526474,0.0107725521715342,0.0142125668497189
"377",377,-0.0127253152439432,-0.0103187825252802,-0.0158507547140109,-0.01656658590743,-0.0203588990346785,-0.0208660786685469,-0.0147080482086049,-0.00708613239963973,0.00734039189652368,0.00678613778555533,0.0155941804315334,0.0114980887322529,0.00777235679975433,0.0107315486269216
"378",378,-0.0167503916900188,-0.0115050324804245,-0.0224104899199236,-0.0224157251381367,-0.0176572955682355,-0.016055373732575,-0.0117968830725886,-0.0069602044814358,0.0158828118135868,0.0108455506861097,0.0155205131789915,0.0113149661042094,0.0100107196109408,0.00898439897489939
"379",379,-0.0211259239480182,-0.0138954577432688,-0.0267791771563246,-0.0242144678310706,-0.0208205157801778,-0.0194083376683745,-0.0100802839054722,-0.0148861014345288,0.00679733828689546,0.00104216245345316,0.00960622798068898,0.0125723327559852,0.00960719138635647,0.014015883917062
"380",380,-0.0107434759244002,-0.00754041564622255,-0.0135033699793915,-0.0168932765437132,-0.0147375348248192,-0.0182338265548555,-0.0100979035248892,-0.00801750219889022,0.0101201982466789,0.00768849945104538,0.0166834256600599,0.0141854202366687,0.0115701670876388,0.00702178332415643
"381",381,-0.0190676758310277,-0.00924698724177242,-0.0232844153904748,-0.0228376194410607,-0.0223450339529402,-0.0212613206333125,-0.0123334561959894,-0.0117463060821656,0.0102700901802999,0.00788742505402131,0.0148813911016963,0.023020933142925,0.0101550527360455,0.0131983549866955
"382",382,-0.014766814277606,-0.0167979430962241,-0.016090269683112,-0.0202626978500478,-0.0255114013824333,-0.0134864369195315,-0.00771083061583382,-0.0137583631930531,0.00648841342827794,0.0036048275014676,0.00715717841501607,0.0049210135695071,0.00449633620681656,0.00981583271099976
"383",383,-0.0139067283297269,-0.00468864767996083,-0.0146224362803392,-0.0113496514178041,-0.0131008283961486,-0.019661627630715,-0.0143859204257873,-0.0081996185557514,0.00408737861698386,0.00392124368621648,0.0154022725431262,0.0193227594718444,0.0110682082541679,0.00815243472451235
"384",384,-0.0143797947277539,-0.00781488826180615,-0.0214610050614494,-0.0198373498820681,-0.0165845558955684,-0.0176853999841461,-0.00563155341905353,-0.010180968914776,0.0124314262976476,0.00548330750113202,0.0108455442377069,0.012951142947784,0.00688212130967975,0.0165854339732508
"385",385,-0.0180754649719066,-0.00723100822779964,-0.0225123815039557,-0.0195978645708527,-0.0198095451451257,-0.0173091554092457,-0.00764947508766149,-0.00749372437847505,0.0166999885619643,0.00831089111280637,0.0180140227542747,0.014839709416986,0.0119337568607581,0.0152420134842775
"386",386,-0.0229166311901288,-0.0119873186165072,-0.0225758085977075,-0.0211818923191291,-0.0205039320362078,-0.0253451439298735,-0.0159047519015028,-0.0123372326599827,0.00299305438889895,0.00375165677163634,0.00985485121160592,0.01127912847817,0.00620558787807909,0.00356645818101601
"387",387,-0.0152237676736723,-0.00933039812453798,-0.0172337320526409,-0.0181948753023174,-0.0137448327855755,-0.0211506701373647,-0.011704066653167,-0.0120049605937703,0.00257667308856545,-0.000713901654133445,0.00795188082347713,0.0159732932100258,0.00896820673073797,0.00800626543221847
"388",388,-0.019053689407289,-0.0101774380441576,-0.0243714806119895,-0.0225930931384193,-0.0224807422510573,-0.0204403960773657,-0.00827112777478837,-0.0103070207702886,0.0100167806687344,0.00593145591556402,0.0144004265613324,0.0153073889463043,0.00729430034439952,0.00978214943867858
"389",389,-0.0193260997219361,-0.0102085183521311,-0.0217634812449233,-0.0200130315100375,-0.0219015805242015,-0.0186572786272069,-0.00751122824121472,-0.0193913698691335,0.00664973885539718,0.00209880146086458,0.0151724441454559,0.0155413615065099,0.0113787840776357,0.0102675090599276
"390",390,-0.0105859729455544,-0.00687251505210027,-0.0168593279722329,-0.0160568400463344,-0.016212850105084,-0.0185309511858449,-0.00751628392191177,-0.00185589766020194,0.0140132901201857,0.0101014452541603,0.00993586806915402,0.0158838132429506,0.00173019636521387,0.00769952818146505
"391",391,-0.0186421665027753,-0.0107947625962715,-0.0186778267291512,-0.0161758427840929,-0.0142200142007509,-0.0272042198808696,-0.0186508233715701,-0.0106910760574572,0.0119045135987533,0.0106419468043028,0.0161675757643716,0.0177375666877999,0.013080281441685,0.0072941298674757
"392",392,-0.0160795816833648,-0.010073942963702,-0.0208552957897535,-0.0208446963232976,-0.0268137692068237,-0.0222932918871903,-0.00718813775829832,-0.0108260868371478,0.0149707717811435,0.00898554537633736,0.0168511174010579,0.0118849524136358,0.00239014826197608,0.01192714704255
"393",393,-0.0228272725002214,-0.0126711921799087,-0.0212930178467845,-0.0211853050263274,-0.017633287722879,-0.0237228372182499,-0.0126189675835917,-0.00962001816704174,0.00888669595291538,0.00544676638662467,0.0124332196545591,0.0163482500686893,0.00889040258166102,0.00775645408661106
"394",394,-0.022979753517695,-0.0147707957611864,-0.0238792478967628,-0.0233584392698685,-0.0217277966274986,-0.0224299614763796,-0.00507753892189644,-0.00541250158474878,0.00861193332010613,0.00227878556063564,0.00485780972462899,0.00895904905984032,-0.00130687664931739,0.0102952927824827
"395",395,-0.0277213156001171,-0.0155491952610639,-0.0284836965110742,-0.0217780628270099,-0.0229827180442661,-0.0253077707306964,-0.0108172605832858,-0.0165579639574899,0.00651882293684442,0.00592273243391878,0.0116804135388353,0.0171874824682807,0.00710279292651755,0.0081385197864832
"396",396,-0.0193220637131042,-0.0137602067310384,-0.0190604008541606,-0.0219083888424573,-0.0187425320545318,-0.0176690746602545,-0.0128358230341,-0.0122691416362692,0.00568083883022464,0.00484510457239286,0.00560337683247785,0.0144627863995489,0.00858137818763159,0.00679523197290952
"397",397,-0.0153533208816883,-0.00888265571006861,-0.0197347031877637,-0.0196564727390362,-0.0192344775693035,-0.0164436501944503,-0.00923411940963519,-0.0109936909183157,0.00697225882265253,0.00505312991972294,0.00977719218953595,0.0160748714527582,0.0111042773181637,0.0155362738386995
"398",398,-0.024824474043187,-0.00858415478256614,-0.0240651586675104,-0.0204619542862534,-0.0189789296046363,-0.0157184723269034,-0.00986072671920314,-0.0131314503582368,0.00616121593321247,0.000350349628997002,0.00716309922284304,0.0179850328130953,0.00939398600540275,0.0171235307915932
"399",399,-0.0197988387660708,-0.0111100726560258,-0.0200541295120681,-0.0157487321375947,-0.00858659822873685,-0.00475081507010879,0.00140924660032304,0.00219301480300504,0.00976542146263334,0.00249262327114197,0.00463119698045974,0.0109231601921382,0.0105834821985856,0.0122709469880028
"400",400,-0.019174412632746,-0.0114729650290925,-0.018122858143366,-0.0139271471833956,-0.0128837235666558,-0.0089563206982292,-0.00747545239425293,-0.00580682396465705,0.00445952595405771,0.00726068289695143,0.00681339682169605,0.0170749161152302,0.0109268806132653,0.0110837433742209
"401",401,-0.0135423139103001,-0.00703208038548141,-0.0173716903319839,-0.0167271435341172,-0.0141959047595447,-0.0153665268892887,-0.00905991806416299,-0.00933982738644598,0.010009718139658,0.0080008894081653,0.0149990232190249,0.0223140179322675,0.0137621116880798,0.0115850885619381
"402",402,-0.0227460789496107,-0.0113975335009567,-0.0245725555860817,-0.0208761769879881,-0.0235388003135321,-0.0237151185460045,-0.0146841940155723,-0.00612106897052008,0.0104109912091886,0.00859041694994205,0.016468234603318,0.0162378410462066,0.0146884294567042,0.00632945287717056
"403",403,-0.0175254947307361,-0.00965180355360214,-0.0154934641570531,-0.0161606179124937,-0.0168876006860929,-0.0141130621129042,-0.00734919389830175,-0.00984880224164045,0.0173538817893468,0.00785481176987039,0.0186266376578915,0.0133178018440802,0.0102736826717606,0.0172707779928143
"404",404,-0.0170126581944249,-0.0145326526317785,-0.0227669335083915,-0.0205797931814422,-0.0170852484401078,-0.0227689290940328,-0.015010205509925,-0.0108022889230274,0.00974863819856228,0.00929554999886754,0.0151308539859186,0.0210873318767778,0.0155924743425499,0.0130926142381435
"405",405,-0.0151105652302742,-0.00844423031439817,-0.0189633021273436,-0.0173548775102036,-0.0123141023043624,-0.0169952282917446,-0.00860129316311751,-0.00794867101310633,0.0111791470307443,0.00705387312299283,0.017134367599365,0.0177698487389563,0.012994743976453,0.017910323676272
"406",406,-0.0167480494449938,-0.0119542137473641,-0.0204580881021518,-0.0203422114517489,-0.0163618426921506,-0.0222540640600551,-0.0123390834114108,-0.0153833565039585,0.0139689504476315,0.0103802703042798,0.0257877484492191,0.0211185579253252,0.0150753330579262,0.0160692863480327
"407",407,-0.0157697469719851,-0.0103677863424659,-0.0181887194503665,-0.0190651445451464,-0.0183821078986708,-0.0277603421931392,-0.0190712197787382,-0.00664054014105703,0.0154048639107435,0.0117921535070869,0.0163779743584942,0.0138911249735875,0.00825923828067495,0.00758735363268389
"408",408,-0.0120737189956264,-0.0119391990749655,-0.0180075551701955,-0.0199688022102539,-0.0179347493450122,-0.0168805595432487,-0.00703701098866115,-0.00712912673326444,0.0142022198386655,0.0110441294469044,0.0158279048107388,0.0206749468773251,0.0090456799123682,0.00933167114173707
"409",409,-0.0156321108249543,-0.0122469413625985,-0.0155762963457032,-0.0150040934499027,-0.0123124517802231,-0.0212255051088313,-0.0122364207387825,-0.00662201804103785,0.0114745998871339,0.0142742841726951,0.0180328747464473,0.0208534706130017,0.0110694142856758,0.00762810509705659
"410",410,-0.0114257921363286,-0.0101896893836571,-0.0135333917276855,-0.0125326201085219,-0.0103430325342056,-0.00765391543867199,-0.00797566405672366,-0.00345531781110152,0.0113498052525889,0.0135020485033045,0.0132732008929788,0.0138922548831279,0.00617895942390819,0.0113326276197218
"411",411,-0.0186807888597447,-0.00764249085007753,-0.0213307447293139,-0.0192186957185777,-0.0173767648019838,-0.0153119600676923,-0.00844429304626993,-0.00579778295829645,0.0111908550704514,0.0061944438567867,0.0162484198889707,0.0151312690052162,0.00865573326890492,0.0110322006525927
"412",412,-0.0140491908095555,-0.00606176380314256,-0.0150127113031939,-0.0160083351763742,-0.0175431659350969,-0.0127503186001697,-0.00287088951663517,-0.0121096541538867,0.00623608214117278,0.000836994644160294,0.00678468890905072,0.00767018641188594,0.00248577159299189,0.0119970190557494
"413",413,-0.0195697599442906,-0.015127697776271,-0.0204268172199352,-0.0207564008847062,-0.0157004419625335,-0.0113985327736004,-0.0020088757523675,-0.00106142066478983,0.00818142794243842,0.00569092179254935,0.00656425893800412,0.011970105970263,0.00902960266910825,0.00910256055393088
"414",414,-0.0175126901732421,-0.00578627826746219,-0.0241599192988741,-0.0181203945803536,-0.0216629420419229,-0.0164070524199055,-0.00676768272211466,-0.00934979103661553,0.0070132857221358,-0.00287249937848848,0.00413346314215036,0.00471593200017827,0.00527884555133435,0.00789478531363917
