"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"751",751,-0.0018300540503001,-0.00696291383072207,-0.00512157501934274,-0.00578398253915665,-0.00639093875265379,-0.00163446905829714,-0.00813607595169115,0.00129740728125438,-0.00168321422034211,0.00168366353934467,-0.00538120270866732,-0.00658762307302027
"752",752,0.008415342934471,-0.00160042071719814,-0.00103810109055699,-0.00684349871292801,-0.00779160536231407,0.000360969261135777,-0.00375091837692298,0.00462355351309593,0.00176475589622499,0.00479409015898312,-0.00428267347621208,-0.00766959429851677
"753",753,0.00214866849946843,0.000386097105591271,-0.00506686343717898,-0.00390143263451921,-0.00494517562045217,-0.000396628506441965,-0.00227960137442148,0.00498786084090747,-0.000482783545516842,0.00540998792573717,-0.000802221252674302,-0.000673067338661044
"754",754,0.00568898511187355,-0.00468951139213577,0.000386614505371776,-0.00348055222923375,-0.00317019748761599,0.00248166791297388,-0.0015223399291006,0.0040216608523811,0.00359212423722692,0.00681250428791425,-0.00209588906116015,-0.000831530205554271
"755",755,0.000349327658852198,-0.00700736073421008,-0.00566692886542081,-0.00442437022265966,-0.00397401339253729,-0.00138163721396135,-0.00525632101148429,0.000897915074521844,-0.00137035362443253,0.00356846738909333,-0.00429782708411445,-0.00311137219145815
"756",756,-0.0017717551308133,-0.0116100683659996,-0.0038028395189515,-0.00542703569551327,-0.00093781361766325,-0.00108862866423728,-0.00402633847402444,0.00417186248738026,0.0027497603786097,0.00121159966109192,-0.00516764164151712,-0.00267069391535325
"757",757,0.00441138572339827,-0.00486076401751547,-0.00468744843282931,-0.00735459532976302,-0.0016473315475154,0.00365140555111904,-0.001076864673845,0.00528374716539011,-0.00106185779405556,0.00470904166606401,-0.00300380180537892,-0.00354895589467272
"758",758,0.00595573232135858,-0.00649457599560773,-0.00874889751947668,-0.0044309516267909,-0.00469729194256788,0.000312959835774033,-0.00402152909548126,0.004171872648555,-0.00281276521790249,0.00406875134897311,-0.00486588340275497,-0.00424508041735464
"759",759,0.00696353182674038,-0.00699640273567968,-0.00658384520607615,-0.00793945459145483,-0.00112006044364563,0.00308404889929069,0.00140807411347031,0.0048261516833329,-0.00186221868247588,0.00123405309934779,-0.00674869645235606,-0.00285233084454616
"760",760,0.0041966073332906,-0.00386797105889742,-0.00878188699249611,-0.00117080301607928,-0.000158018655110051,0.00541465131852467,-0.00289282124542378,0.00588206582041689,-0.000734913381413761,0.00240019705201623,-0.00752126947800932,0.000338272994734217
"761",761,0.00519741998002646,-0.00413026301866084,-0.00619859179050584,-0.00541794910148665,-0.00371153414448852,0.00297856228335449,-0.00119333371041763,0.00576973863879946,-0.00173609984940937,0.0055370309384735,-0.00576841268603485,-0.00144425615581426
"762",762,0.00801422828610506,-0.0131509795945987,0.000139181712652827,-0.0085610185750413,-0.00059200099845351,-0.00129313394286472,-0.00443858368988892,-0.0013176004078282,-0.00133897572965871,0.00855407961658085,-0.00260981092567851,-0.00702638581399531
"763",763,-0.000849442818403741,-0.00940427109495178,-0.0112167440963652,-0.00364164974506653,-0.00518925953616107,-0.00043751395429026,-0.00313066265525747,0.0070197511826118,-0.000452796314370666,0.00065135103651085,-0.0134825110436323,-0.00103155460670361
"764",764,0.00780533811600143,-0.00638226402442612,-0.00613422185034316,-0.00708640807807284,-0.00409197179007559,0.00354495334592699,-0.00303733306972393,0.00353208827065348,-0.00466069301387519,0.00311533627193533,-0.00779724156418981,-0.00555624196106116
"765",765,0.00567949315327091,-0.00192576403588741,-0.00796484403260996,-0.00702534593770269,-0.00632844797538859,-0.00186085909553821,-0.00025441164783847,0.00249976615387433,-0.00170720411343348,0.00479924127882213,-0.00268209711851602,-0.00327864558919286
"766",766,0.00376067928286574,-0.0055655236187938,-0.00843743467718858,-0.00680988955587538,-0.00379539522653076,0.00159257663081859,-0.00185890251343707,0.00347744118631923,-0.00450058880444104,-0.000626832276964801,-0.00687041271687946,-0.00484527757084855
"767",767,0.00603227332896434,-0.00521507944571892,-0.00719092075234132,-0.00858603305306491,-0.00589013030128884,0.000207521582145163,-0.00224537349099461,0.00180339495225333,-0.00253008899400237,0.00255303533305581,-0.00347206539217125,-0.00771144883401792
"768",768,0.00486706839471719,-0.00844948851058944,-0.0012619027830856,-0.00901566478106584,-0.000483323250114416,-0.00222353058017593,0.000380968452534255,0.00161849460051689,-0.000284648731358459,0.00104867553697931,-0.00279894722929508,-0.00270543734980416
"769",769,0.00404540495211849,-0.00175357558076523,-0.0062537320605728,-0.00467135376905531,-0.00481107941530995,0.002276401485022,-0.00262650743690742,0.00665895185751256,-0.00235744740668496,0.0059941818918689,-0.00516663114500658,-0.00122799107220774
"770",770,0.00429445920150541,-0.00431651600063605,-0.00701708697980319,-0.0069020497241814,-0.0063919810816049,0.00651747716740358,0.000856727128042107,0.00475341048461683,-0.0029469387175229,0.00399496952924139,-0.00476675318536144,-0.00298730107494971
"771",771,0.00398809752098047,-0.00136735769154458,-0.00660694023621353,-0.00360591784743707,-0.00343910564012567,0.0059546887029137,-0.00290891333746917,0.00547727984445742,-0.00109156698659002,0.00275733187501878,-0.00361680927709322,0.00136641940851199
"772",772,0.00108371439713537,-0.00628216904640782,-0.00462158596104042,-0.00538254240565322,-0.00240069741707441,-0.000556280202171179,-0.00477569245273198,0.0055899626119555,0.00302195220274517,0.0050553339658004,-0.00508516323004645,-0.00196036039519945
"773",773,0.00526651117596518,-0.00601964740514844,-0.00121941134116063,-0.00878678773596532,-0.00780631212545163,-0.00379265597501301,-0.00135089985662794,0.00425895226712268,0.00227119546992104,0.00632315111962386,-0.00416233608860545,-0.00400699412126734
"774",774,0.000870265354954396,-0.00587678451520531,-0.00969185711183729,-0.00266192709316102,-0.00277074452199934,-0.000570064111669581,-0.003467011355799,0.00351527778179043,-0.00132689476184942,7.49780930321317e-05,-0.00651513937494851,-0.000919871061519692
"775",775,0.00660656317194449,-0.00215867943839099,-0.00430806412946787,-0.0076995573885099,-0.00045992646077397,-0.00210306827984505,0.00134091575580023,0.00367742155448493,0.000204701272863087,0.00364990158076909,-0.00539688058057617,-0.00229345133841378
"776",776,0.00401997890108348,-0.00653200565616397,-0.00142513579320138,-0.00703911847410977,-0.00503000377512423,0.000845710257338567,0.000372004521132644,0.00515843116275112,-0.00231218527488099,0.00355507376609472,-0.00584284390796103,-0.00131025340168647
"777",777,0.00210044159376968,-0.00506286173278492,-0.00687959999633202,-0.00547445121171532,-0.00664906505654869,0.00431801707839882,-0.00340056876538579,0.00623400953442302,-0.00364115479775665,0.00152881295665034,-0.00536088899060855,0.00104974286069893
"778",778,0.00201067281980611,-0.00435212852347836,-0.00448203135010295,-0.00877992256979022,-0.00246084139658874,-0.000314708865053037,-0.0037940563489058,-0.000159079371378218,-0.00118580761016393,0.0026737739709337,-0.00298509900437984,-0.00726475826152371
"779",779,0.00832361001197815,-0.00635282730701955,-0.00248574283563783,-0.0074340971392305,-0.00760316018299702,-0.000916635201485274,-0.00256046036381432,0.0055908298582808,0.00199965337470358,0.00496894380045698,-0.00550694933947157,-0.00596122752060324
"780",780,-0.00234381807804211,-0.00638848892154321,-0.00811473338552946,-0.0031654866158488,-0.00354357260651675,0.0013740592917932,-0.00476574317535951,0.00336149004993494,0.0010684398259632,0.00224824195316534,-0.00520462172609433,-0.00262506533119356
"781",781,0.0122966707437295,-0.00229977700738422,0.000397591934791955,-0.0104767622564823,-0.00177789340263614,0.00184128599503045,0.00122887867409014,0.00330537282919909,0.00117227143272862,-0.000872204465068539,-0.00780080497284349,0.00136766425134276
"782",782,0.00276143443994669,-0.00393186593241641,-0.00910936785130865,-0.00545384730861864,-0.00499461086455927,0.00401059788723559,-0.00537809079564151,-0.000738220885438756,-0.00757526919204779,0.000908979375408085,-0.00834644181807658,-0.00276567174350669
"783",783,-0.000249896298503722,-0.0035183976590236,-0.00769630779790907,-0.00289058341296387,-0.0039774586513772,0.00468313788463832,-0.0066131740770116,0.00761099653893932,6.63968079555439e-05,0.0040141418014599,-0.00545791687379963,0.00170957524239115
"784",784,0.00652289971159837,-0.00414632868154035,-0.00575508633420531,-0.00750386395463215,-0.00320579835115775,-0.00133855596160168,0.000559530418665974,0.00642511221052066,0.00248197345762086,0.004563606573432,-0.0054923364819192,-0.00323919001567928
"785",785,0.00491496361829331,-0.00330785012584306,-0.00377098852823657,-0.00397773062320338,-0.00213704379852909,0.00151382388133529,-0.0018313627543404,0.00619566654111401,0.0023863777038783,0.00439476793693718,-0.00278121521176606,-0.000327793651619821
"786",786,0.00564156591177282,-0.00188295707879501,-0.00328670404001003,-0.00579884739701954,-0.00113056160774091,-0.00146767215452915,-0.00156784429259399,0.00579057233536349,0.00307293034805911,0.00102191063586331,-0.00300694412458235,-0.000835687423498953
"787",787,0.00281739636471681,-0.00284876498684589,-0.00593897996263242,-0.00596719724350473,-0.00614803086278485,0.000363463305727748,-0.00282564108086254,0.00338954211853705,-0.00345356072476986,-0.000415747071236952,-0.00343976330414842,-0.00396676028748408
"788",788,0.00338969750786419,-0.00513649296179835,-0.0049262134415743,-0.00753986917803962,-0.00802589101367185,0.00132008907941062,-0.00263169170256082,0.00147343737652502,-0.00590362696306971,0.000626590620336134,-0.00813487843347522,-0.00202241470794482
"789",789,0.00338132558902778,-0.00330834050153594,-0.00441221103314032,-0.00601755070956657,-0.00108600838440197,0.00254347237318591,-0.00247567332500903,0.00393797809695432,-0.00455572409393355,0.000185460617875268,-0.00204594333976031,0.000182570270840236
"790",790,0.00589285175729878,-0.00402458586721508,-0.00227407635878417,-0.00535429869030989,-0.000726855625786471,0.00019533580760538,-0.000243175887900123,0.00546128754478929,0.00265127826459343,0.00431101903917557,-0.00188990135750839,-0.00336175081984647
"791",791,0.00696225615176099,-0.0109230479769333,-0.00420105268757215,-0.00684114869637853,0.00228198451604123,-0.00102859818681127,-0.000590423564560902,0.00440554942103267,0.000136552002210358,0.00194481873753111,-0.00410493524588981,-0.00281501538377783
"792",792,0.00324318314303888,-0.00457876822175938,-0.00528448915303579,-0.00732625020734517,-0.00376606527295087,0.00147459321571055,-0.00229774942914213,0.00463995238089783,-0.00158018422898893,0.00456095496628775,-0.00408129957276396,-0.00367498799855489
"793",793,0.00687679908845364,-0.00346280498955541,-0.00446913056288945,-0.0084748167097836,-0.00566383674543237,-0.000276402149312233,-0.000343661591679225,0.00846450281847536,-0.000406041503274404,0.00247259873981748,-0.00557857856742671,-0.00134083231290664
"794",794,0.00313745270813612,-0.00578307143152892,-0.00737619494812961,-0.0026832407569959,-0.00307577437991289,0.000492843468683731,-0.00319459724691766,0.00378899327700818,-0.00159006361050408,0.00386727496733152,-0.00322021714642421,-0.00486019490430669
"795",795,0.0041301654768553,-0.00596849244378539,-0.00355193501913689,-0.00581059174621586,-0.00413767341809366,-0.000220634383748835,-0.00169402818191998,0.00370074413432439,0.000472160933442776,0.00407572142831093,-0.00514623725362181,-0.00250851908799628
"796",796,0.00917963653312697,-0.00421521754325038,-0.00527549595288492,-0.00619301436009527,-0.00514356907398035,0.00270320783600013,-0.00314046528973038,0.00734173512550011,-0.00390761312430961,0.00363794345222122,-0.00850931654989576,-0.00186132030948879
"797",797,0.00700499420370486,-0.00190080552924386,-0.00304689767812037,-0.00459815414504275,-0.00686795957264224,0.0015433279657414,-0.00390623542884949,0.00506520911482776,0.00100806826959215,0.00786097130596221,-0.00599487269384511,-0.00149533440681431
"798",798,0.00287358907641299,-0.00827836870744726,-0.00798036510019443,-0.00645646813249506,-0.00482271872844563,0.00244581183947746,-0.00443886671739706,0.00251799277911521,-0.000999095338744776,0.00170833443826467,-0.00993355447022586,-0.00251150247938102
"799",799,0.00668991485640368,-0.00544110308069904,-0.00301657375171849,-0.00773087976407403,-0.00411205323445017,-0.00332157042481044,-0.00165063758875162,0.00522920303272734,0.000951947038870044,0.0059605617265007,-0.00166107306266099,-0.00577108866535791
"800",800,0.00930125492982609,-0.00171677833404791,-0.00300644858649857,-0.0102125990872307,-0.00884731390587602,-0.00148362459528609,0.00204200029246508,0.00552237288445217,0.00247566705567341,-0.00150464810460375,-0.00651869744127938,-0.00504581464093208
"801",801,0.00470730731665572,-0.0067690414335374,-0.00601117650416703,-0.00982887783285131,-0.00254145284652328,0.00109414426845517,-0.000469774470459659,0.00336217985950171,-0.002046286892254,0.00138381953682977,-0.00486456734863175,-0.000153506769728845
"802",802,0.0068564772677304,-0.00641532656013272,-0.00215798767946198,-0.00791890196397113,-0.00628305441559799,-0.00540943942110434,-0.00410394669757029,-0.000461768272621739,-0.00319122021125271,0.00576672347450237,-0.00375500288289304,-0.0104110983316737
"803",803,0.00305023356586755,-0.00712176063485429,-0.00655070946078302,-0.00672193133631365,-0.00247542841662906,-0.000295265227259814,-0.0027491896462216,0.00494997812626312,-0.00215055793634985,-0.000641279509989108,-0.0050140103959424,-0.00384626479834962
"804",804,0.00646784980108026,0.000873889885479186,-0.00624454925066113,-0.0038711979548192,-0.00575795625015562,-0.00112851128173905,-0.00425806222608944,0.00764109729550047,0.0013979988144267,0.00444215559339105,-0.00343961989235689,-0.00507042545800185
"805",805,0.00882428101343677,-0.00466137152992247,-0.00650192484259485,-0.00501517747438372,-0.00260724657913902,0.00700150217814178,-0.00141315752055117,0.00366612953295832,-0.00194784232804992,0.00337627997627233,-0.00705793372177998,-0.00170861260131806
"806",806,0.00184726110773684,-0.00563255941242475,-0.00709057347734886,-0.00798236956082833,-0.00585406749248732,0.00118032119384582,-0.0007796413742229,0.00537905500389549,-0.00110637164919823,-0.00417516119742005,-0.00889484445285314,-0.000817976696460738
"807",807,0.00188647250764786,-0.00702367887461016,-0.00520344203068214,-0.00940454232513087,-0.00862028004576774,-0.00020606968996681,-0.00443234806968897,0.00567974911821463,-0.0039243501691807,0.000384915845718344,-0.00811021054583485,-0.00565940591412982
"808",808,-0.00276225712508954,-0.00433350741197867,-0.00827771060579919,-0.00397851527273958,-0.0103088850920941,0.00102563646360697,-0.00473514963071038,0.00421203339640218,-0.00127442376183405,0.00344457624323202,-0.00613489872090272,0.00111127187399042
"809",809,0.00498783255135376,-0.00555820008945741,-0.00914913500752007,-0.00923832882460096,-0.00356531308590538,-0.00275984257185744,-0.00020736670041163,0.00580819197082629,-0.00222732703601649,0.000667067842509281,-0.00698386608147662,-0.00124627759667293
"810",810,0.00533579131072215,-0.00361921492639784,-0.00352108350008518,-0.00690787643360298,-0.00693549388741451,-0.00252692192561341,-0.00188528952512637,0.00254285795516682,-0.00364797288940112,0.00297149344274509,-0.00504737196739975,-0.00222733781619844
"811",811,0.00453546430828205,-0.00817565093274715,-0.00487310516476315,-0.0064781306434332,-0.0016624837408552,-0.00192868691637922,-0.00326004588457165,0.00257427543841684,0.00169579173618116,0.00534606463923083,-0.00474387165571384,-0.00820351438750722
"812",812,0.000355711676632815,-0.00523836834879002,-0.0118817785313001,-0.00566290548183432,-0.00440843092167332,0.00850982481570333,0.000616884755788148,0.00381253382011699,-0.00831015110169974,-0.00326311289515036,-0.00646555777635388,0.00284461724401803
"813",813,0.00193582093080567,-0.00574761321358538,-0.0067979058292428,-0.00535573560289725,-0.00526141913067903,0.00314630720145071,-0.00464344363805885,0.00455369516575855,-0.00201916053320587,0.00226086067446771,-0.00495089222574688,-0.000217371283005692
"814",814,0.000868920985439398,-0.00463991218507578,-0.00684012893352714,-0.00584441176672493,0.000239252083296888,0.000373427818621214,-0.00533547069857618,0.00355167957608074,0.00155654067607686,0.00602487075249983,-0.00213431096021601,-0.00681344764061487
"815",815,0.00598354427101659,-0.00391025096677542,-0.00623074713501063,-0.00990511368843564,-0.00603863512753642,0.00255224620528832,-0.00451173862852044,0.00123980294516725,-0.00571166708405671,0.00315805901216094,-0.00686974720634477,-0.00303360783060665
"816",816,0.00929581058134673,-0.00290296600022675,-0.00451135552465053,-0.00279453097543452,-0.00462181197037407,0.00251634711935192,-0.00485284820180239,0.00554342679477119,-0.00276054741637522,0.00440252290756946,-0.00561386689058058,-0.000530572840616934
"817",817,0.00284463382399093,-0.0076007218068086,-0.00326581728541803,-0.00623902855417535,-0.000650906942825037,-0.000453733182553986,-0.00404117633436983,0.00177112813254777,0.000224207674422179,0.00665621659177279,-0.00398316055056845,-0.00470198309442098
"818",818,0.00339655374807255,-0.00348637595709949,-0.00367047134485472,-0.0039032537826028,-0.00930942682463569,-0.00129859419963439,-0.00219795347531714,0.00631675019149138,0.000855495350651959,0.00519092782209294,-0.00598318895107556,-0.00167058414744166
"819",819,0.0020388694444743,-0.00270073531084462,-0.00855121929552225,-0.00491008809354356,-0.00316530612119766,0.00250851340369768,-0.00187183528691693,0.00526741828318073,-0.00108560344497338,0.00180671045710778,-0.00295672653057497,-0.000995836129057973
"820",820,0.00669313552404099,-0.00466705215984675,-0.00504735409746714,-0.00702580654855628,-0.0072610978516531,0.000569680097837974,0.000537983121795268,0.00443414710678693,-0.00271024196381983,0.00155237922548643,-0.00826647023242739,-0.000954194272005729
"821",821,0.00381253257438743,-0.00351039428749752,-0.00288429266793025,-0.00732308542873078,-0.00781442002570345,-0.00109456759440493,-0.00178065564512493,0.00544148045965408,-0.00188400966799401,0.00358768756731489,-0.00320104505981563,-0.000397091334381625
"822",822,0.00118687031944744,-0.00976032343108737,-0.0061025182327702,-0.00619428550786365,-0.00436922464350231,0.00274147628150597,-0.00411766877900477,0.00485442417240332,-0.00590328042530768,0.00207993058935778,-0.00623183713197871,-0.000657218517709836
"823",823,0.0053800745774422,-0.00381497463658743,-0.00766625875445738,-0.00556701535855221,-0.00652829429751161,-0.000460971160686763,-0.0031224186735633,0.00461824881552777,-0.00469930484499967,0.00362702150511401,-0.00921767019030632,-0.00475972318207571
"824",824,0.00394680928281224,-0.00710883510034022,-0.00735726032415021,-0.00513938152204312,-0.00808013844074753,0.000992239918922731,-0.00339522539242356,0.00524052749931503,-0.00261466734552619,0.000825266847381134,-0.0084806297857646,-0.000749409125239105
"825",825,0.00191287880737813,-0.00266877812582709,-0.00373608623401505,-0.00508559497627307,-0.00479100192971359,-0.00177693978415917,-0.00172670062412552,0.00440283647650596,0.00137538802196122,0.00785012849766096,-0.00211881245612753,-0.000272269669015075
"826",826,0.00241104342074448,-0.00379956366472036,-0.0111197866420386,-0.00560336111153,-0.00509243713698339,0.00611510625563669,-0.00254382863818426,0.00575958436478034,-0.00641056600116879,0.00131456480029229,-0.00933014176123364,0.00233687102067236
"827",827,0.00287623397381355,-0.00697319257323995,-0.00575972252218106,-0.00586695692788442,-0.00192252486711802,0.00176189144097159,-0.00173738947091942,0.00667255371582227,-0.00466526306744565,-0.00147497830742475,-0.00695235684795522,0.00217763204154941
"828",828,0.00741850713524762,-0.00595531517821293,-0.00416749567901476,-0.0105204663908089,-0.00702115174288558,0.00116100526559245,-0.00290389319653455,0.00679207570356218,-0.00601199437315994,0.00330620799783865,-0.00708185978799002,-0.00681239717076632
"829",829,0.00451212166930708,-0.00660175927016684,-0.00223251267954388,-0.0067580238021632,0.000238958328076895,-0.000413738389696502,-0.00418072570613776,0.00417538011965998,-0.00455714706695854,-0.000884219896157728,-0.00216119478235538,-0.00397071442152874
"830",830,0.0116713502236774,-0.0038182604228019,-0.00147202551827584,-0.00813762839388338,-0.00144738508119069,-0.00391005662729613,0.000141460157382238,0.00442762747845329,0.000516389312758269,0.00481533234280193,-0.00261602860297636,-0.00305745397947575
"831",831,0.00123035093143288,-0.00586912425820119,-0.00432815648977159,-0.00469798750559119,-0.00845688990427791,-0.00170989335559736,-0.00479329473574075,0.00554176125218685,-0.00412886716332922,-0.0011399630570287,-0.00909296478243568,0.000995785218564831
"832",832,0.00590923648545315,-0.00335074802308239,-0.0041322617329187,-0.0051133046191088,-0.00245022449726146,0.00296232040344788,-0.00141544130349231,0.00209996427998587,-0.000217598562606733,0.00574430416628911,-0.00328395637462579,-0.00340902973572365
"833",833,0.00271793076463457,-0.00353843391134835,-0.00822092166852851,-0.00690370724806046,-0.005585713568933,0.000455312944696538,-0.00281807440954087,0.00542625489896436,-0.000665736895301908,0.00261312288324779,-0.00880887445146553,-0.000494110247379827
"834",834,3.08167060931274e-05,-0.00559323632964719,-0.00790040696794434,-0.00580268693432675,-0.00577678637430863,0.000618653600816009,-0.00526574242021651,0.00313870139328545,-0.00161149005881374,0.00294362638431412,-0.00797104359292378,-0.0061942000709089
"835",835,0.00165008221248224,-0.00505983978703903,-0.00775545459608989,-0.00425793200733716,-0.0029871717312484,-0.00284055419968607,-0.00261347581421123,0.00399968356271663,0.000619936109829175,0.00174025783537007,-0.00449196506609411,-0.00130682362641451
"836",836,0.00210492622338706,-0.00377583353814041,-0.00737704777243603,-0.00726036145509662,-0.00102169482753492,0.00195155215592312,-0.00198032494227599,0.00137861709347113,0.000359880379771545,0.00303706363675775,-0.0021682373197768,-0.00456676708827635
"837",837,0.000250902971915683,-0.0100817423796062,-0.00199637559290986,-0.00798864062260901,-0.00460671143988462,-0.00366238699751015,-0.00282332801426743,0.00218270188457061,-0.00136694106219527,-0.00175937729597245,-0.0051693466285299,-0.00417752792399789
"838",838,0.00314005164280112,-0.00778003360790547,-0.00504663507225766,-0.00668659094865969,-0.00622934239088885,4.34717220238828e-05,-0.00289715330854616,0.000651697163693893,-0.00289977887148253,0.000995257255163188,-0.00711284189789906,-0.00408377629583967
"839",839,0.00752348353027766,-0.00457443869751985,-0.00483344035437861,-0.00523306595676657,-0.00282234312635411,0.00249730391150926,-0.00304319602087805,0.00505352172848516,-0.00258404712776018,0.00251903800558746,-0.00647683803279553,-0.00113368311806086
"840",840,0.00883580422077707,-0.00384725335123624,-0.00465362470444664,-0.00844884231831185,-0.00354546280095937,0.00298273159633679,1.57908147375003e-05,0.0056408009417264,-0.00233884702979542,0.00150427224953035,-0.00608725404194464,0.000306067066095123
"841",841,0.00790813004303175,-0.00219064082098154,-0.00681408580407252,-0.00461654317706675,-0.0036526513122446,0.00322431746178622,-0.00290756644419244,0.00573184942990393,0.000797761854993507,0.00501762886890439,-0.00466442788011378,-0.00114505070703152
"842",842,0.00578492494905374,-0.00139204289244715,-0.00400215835587705,-0.00706513146405154,-0.00241011720685191,0.00228914842349324,-0.000577403092811336,0.00491102448343829,-0.00181560216640936,0.00283156507084346,-0.00226187737280076,-0.00078536115970512
"843",843,0.00470019739902164,-0.00567753700188429,-0.00599938821801739,-0.00724920245027359,-0.0102434100718617,-0.00274366604366129,0.00046487559647202,0.00507212836671054,-0.0027471433977628,0.00280349751402855,-0.0052769215000514,-0.00211205864022172
"844",844,0.00806868503861309,-0.00534726641133939,-0.00470459542639606,-0.00972467417098071,-0.0047173184894086,0.00146715088171627,0.000973904450308797,0.00309632821071138,-0.000837197323615215,0.00255514059915792,-0.00660488441605646,-0.00385099992920485
"845",845,0.00482826885986496,-0.00586016846203004,-0.00547678182289349,-0.0038096040208232,-0.00231002805081473,-0.00234205875639286,-0.0012184900981838,0.00644873813131506,0.00057607104292271,0.00168330202677142,-0.00659790811824297,0.000974357473680288
"846",846,0.00586651005679407,-0.00691518714269375,-0.00286371662917914,-0.00668751904105387,0.00105368857784521,-0.00013054679014931,-0.00111324838957582,0.00532363545989388,0.000996827142480485,0.00340497581328653,0.00172665517537669,-0.00276734660056481
"847",847,0.00864363410849701,-0.00583487590296053,-0.00522353300615534,-0.00764216841441331,-0.000653362686806286,0.00534692462992268,0.000686351854051034,0.00595198836037665,-0.00365468173299242,0.00471374929664699,-0.00584294599428783,-0.00115416443455042
"848",848,0.00857125208074273,-0.00599939149214964,-0.00258267756958384,-0.00925685359393751,-0.00148922392605605,-0.000504675114647977,-0.00122166219135802,0.00348375237048123,0.000989033482435351,0.00830904715416187,-0.00282675551062533,-0.00577007244245244
"849",849,0.00557561862200027,-0.0101558138074278,-0.00469315931493782,-0.00503270203162041,-0.00306528201675044,-0.00271913787198537,-0.00597737446950006,0.00026395792245047,-0.00105534734515118,0.0022158248470015,-0.00348292828216773,-0.00843473702440367
"850",850,0.00390521877359917,0.000171456760271399,-0.00566998862717847,-0.00599656906666181,-0.00729204104990943,-0.000515902512132168,-0.00116194790973242,0.00570179901001395,-0.00147735950237694,0.0012781740259322,-0.00525379377028913,-0.000363199525700801
"851",851,0.000753903406072853,-0.00441031068560166,-0.00602149142493922,-0.00483615592889309,-0.00684566105559603,-0.00317603714334326,-0.00316235717797477,0.00400033133007538,-0.00110320008501107,4.82235339588919e-05,-0.0044979969021165,-0.00216770509481467
"852",852,-0.000894284704788423,-0.00808784540457759,-0.00579769012037525,-0.00811630808053107,-0.00549425238465061,0.00155503171989207,-0.00251575774604945,-8.4663629865625e-05,-0.00375442776167181,-0.00148110998514142,-0.00406759198836711,-0.00442303570437064
"853",853,0.00280122317428263,-0.0032097007410592,-0.0048856428287476,-0.00456858970208879,-0.00499382161387955,-0.000315058417665634,0.000160841435958572,0.00486813929631148,0.000346687092919156,0.000688068251305764,-0.00317147003019139,0.000745620570193267
"854",854,0.00520254400005562,-0.011014209284026,-0.00344636454614739,-0.00811235189099511,0.000613527494524124,-0.00103863123291049,0.000233153700039771,0.00648946718422371,0.00107455137068888,0.00439674981372731,-0.00460382285095105,-0.00257957024783099
"855",855,0.00255556653086748,-0.00507901490389405,-0.00907231083884149,-0.00367160257410847,-0.00324666737300518,0.00213690932488779,0.00154320444043112,0.00740624116993259,-0.00489556960090645,0.000544629556115677,-0.00463222877237604,0.00268366546638741
"856",856,0.00790976704688332,-0.00663468198273235,-0.00655782475614784,-0.00536188127918532,-0.00772003197193838,0.00426226678836246,-0.000944357134662486,0.00729124980989611,-0.00668929138198323,-0.00276430905079542,-0.0110826706219527,-0.0030271839957258
"857",857,0.00193854448289391,-0.0072635782379184,-0.00570041517935565,-0.00537143139898841,-0.000662618179528293,0.000766420016402142,-0.00419287418938469,0.00117337589280583,-0.000725276432384995,0.00401985028262759,-0.00162541674323804,-0.00397011101836057
"858",858,0.00244803814875039,-0.0020791352571268,-0.0074926172332014,-0.00540781459840916,-0.00741116804178378,-0.000363434045525935,-0.00237363528725585,0.00285304106319564,-0.00266659234654884,0.00322502461979557,-0.00772162504652726,-0.00232419680212069
"859",859,0.00538283689650447,-0.00871222564516328,-0.00543157885533358,-0.0085418358887421,-0.00363116200816345,0.000885557182905186,-0.00217459622827205,0.00122437747904754,-0.000404133197723973,0.00534945025746151,-0.00484413178069379,-0.00702326012870718
"860",860,0.00209829094197047,-0.00877786546692825,-0.00905195529710618,-0.00504460354028514,-0.0074474568541535,-0.00311434484480551,-0.00466381793591309,0.00232518342391199,-0.00228005186237886,0.00255722379937448,-0.00907477118327581,-0.00388371876468255
"861",861,0.000435948155914371,-0.00442267916421025,-0.00601024199876215,-0.00529961659136117,-0.00488625133202979,0.00242105796899451,-0.00350941626201174,0.00625641052622228,0.000787711108392196,0.00523658977199515,-0.00603152110804692,-0.00235003511116128
"862",862,0.00766818366881845,-0.00416308089152263,-0.00284775765870868,-0.00237188707832832,-0.0067402449246588,0.00443142887834186,0.000957211591093605,0.00642569882010818,-0.00284143292901002,0.000894265839857987,-0.00146100630777913,-0.000999513939379029
"863",863,0.00571401990451665,-0.00677513394177319,-0.00237084621228182,-0.00920224346953912,-0.00355247464915243,-0.00111968963758767,-0.00146921332842828,0.00306810631299948,-0.00171133107305694,-0.00097266232102111,-0.00349154611699794,-0.00649789674597259
"864",864,0.000460756504161857,-0.00426960756378806,-0.00818897645176942,-0.00406003904860919,-0.00612718953510619,0.00250209071571573,-0.00316965424122289,0.00656081696326986,-0.00171592998882536,0.00608414770105804,-0.00567717962462852,-0.00120769419394974
