"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"940",940,-0.0161893852332321,-0.0116806181115818,-0.0151877506243782,-0.0140837367067599,-0.0113745120998081,-0.00759493612759337,-0.00206890603990577,-0.00615333499681216,0.00713955698856187,0.00499209612413447,0.0127540519436795,0.0119248728574982,0.0103323955682234,0.0126306209748885,0.00758852235452062
"941",941,-0.00976066140966073,-0.00391812682450977,-0.0139169865218333,-0.0124457559958825,-0.0138101022072906,-0.0196086544399435,-0.0125074369043035,-0.00663697043105306,0.0136799881403644,0.0149302169530129,0.0251195648266321,0.019534496929746,0.0156656207706751,0.019364644612216,0.0190760455458725
"942",942,-0.010470964297495,-0.00834113439092467,-0.0153938004249849,-0.0213651691877039,-0.0230166133661005,-0.0133586522015445,-0.00227173238622245,-0.00440718897233911,0.00603396708505543,0.00468497324951211,0.0158692134932089,0.00850522981004075,0.0120690824182551,0.00402421646910367,0.0164442089178329
"943",943,-0.023713852840056,-0.0100482403548311,-0.0222709725885693,-0.0205772477854619,-0.021053962203766,-0.019677999248491,-0.0104420131473469,-0.0136188441818638,0.000772046760851874,-0.00193287104704476,0.0110430833798203,0.0137134140107207,0.0128634597061532,0.00951582879132769,0.0121178575173715
"944",944,-0.012649698290326,-0.00915467915652132,-0.0154995440543745,-0.0136331244922678,-0.014300261970849,-0.0154958937079147,-0.0116823561979759,-0.00498025416751136,0.00444409520749804,0.00505134357275933,0.0132947012055232,0.0100139495437349,0.00818646097629756,0.00518770776332416,0.0109407695194876
"945",945,-0.018329804162159,-0.0122544291192943,-0.0156624827085019,-0.0157429940488313,-0.018491206270095,-0.00962124554149665,-0.000269386569497386,-0.00587945874543366,0.00962472952536757,0.00941751444937418,0.0133639423750275,0.0111026301211018,0.00594923752822525,0.0128761544219805,0.0106930537607956
"946",946,-0.0206152322844158,-0.00547822439684585,-0.0181813361396467,-0.0142835025654721,-0.0111212469661688,-0.0119691486356198,-0.00648514417640691,0.000706367620783922,0.00561163461703295,0.0088129863170696,0.0136280899255517,0.0210612193636053,0.0160435288224175,0.0131297578526059,0.0192769207240454
"947",947,-0.0167366466958813,-0.00372919824667517,-0.0152240603879657,-0.0169366988681337,-0.0162845758121691,-0.0181791520829139,-0.014297709334446,-0.0104610645942026,-0.00335098999483301,-0.00119953817061047,0.0105349361084238,0.0213760733812313,0.0239647905344235,0.0173278325335734,0.0196315841434173
"948",948,-0.0101260871530033,-0.00384876828091802,-0.00988708995970924,-0.00980665050556843,-0.0105742582195188,-0.0112614940786898,-0.00555862261932775,-0.00670299655825315,0.00355170053920413,0.0069781012390901,0.0141780008057161,0.0139998439039115,0.0131007907907426,0.00925195787862216,0.0116753352198323
"949",949,-0.0165899077571095,-0.0111005674066374,-0.0164394745931118,-0.0179985867333879,-0.0222696205003051,-0.0174551436455466,-0.00659449151849777,-0.01457435730974,0.00402469203382477,0.00124138041448972,0.00661688600137333,0.0123427189396895,0.0128838593486252,0.0126384970972435,0.0158228908966963
"950",950,-0.0189095375697588,-0.00776424324497953,-0.0217652008943194,-0.0128019701622374,-0.0156947774973236,-0.0123150303626219,-0.00464358608697148,-0.00655207474712248,0.0074674413875247,0.00332044418413469,0.015966311255916,0.0148133899581549,0.0141377988342899,0.0136908442572406,0.0115267693628512
"951",951,-0.0116454143850063,-0.00608166089735938,-0.0167677646558672,-0.0193469509830312,-0.0157348470765793,-0.0158880350544828,-0.00858229872448707,-0.00389531850864309,0.00611619964432518,0.00513028129807976,0.0171889846192099,0.0176430955202344,0.0170752282108535,0.017101809310029,0.0236086789808911
"952",952,-0.00901223732991252,-0.00237202514351738,-0.00918030057864617,-0.00909834311549383,-0.00707043813701421,-0.0126793506500527,-0.00765787892043767,-0.00404019417061587,0.00783292001396603,0.00948237077440258,0.0155161407032361,0.0228860634499162,0.0171526152207065,0.0152323016707757,0.0181771662451074
"953",953,-0.0225677363125334,-0.0111287517341436,-0.024780669856338,-0.0230690524614216,-0.0233666077587335,-0.0288139155122119,-0.0132486184053971,-0.0170630058082077,0.00298913330611543,-0.000386619436672085,0.014038276491823,0.0153666810964591,0.0121813928108489,0.0145759286651395,0.0120043778379241
"954",954,-0.0241033871630568,-0.0116877805470824,-0.0193813150100489,-0.0153835273574065,-0.0139839158000721,-0.0105936474066183,-0.00835100334417523,-0.0117000990922877,0.00486468925491819,0.00247319564378826,0.0118109669587889,0.0125711076759197,0.0149544073307103,0.0161040361331871,0.00628896259863124
"955",955,-0.011913644570164,-0.00496239116216604,-0.0162402448967121,-0.0156686546230289,-0.0166246800704854,-0.0101505750191689,-0.00318278312171376,0.000394380332809208,0.0105125343849032,0.00918977088757586,0.0158902140539399,0.0181064891163007,0.0185410791696299,0.0190960689539825,0.0207632538280303
"956",956,-0.0112506431405564,-0.00378157983653292,-0.00942645212475035,-0.0136429528953816,-0.0113554040238502,-0.0190455134218013,-0.0124611248137776,-0.00747701173872506,0.00502396994663632,0.00761481396442383,0.0164844916511671,0.0141847656770919,0.00877062042085562,0.00897615038836976,0.0117387608250615
"957",957,-0.0110540778204287,-0.0105355734422666,-0.0186715704179233,-0.0203849984193867,-0.0185013924524346,-0.0139965797019567,-0.0103235759157978,-0.00947395501187936,0.00501558280273562,0.00173709569931561,0.0116880246727101,0.00807156857724495,0.0155089322669548,0.00673726593156601,0.00790221084455636
"958",958,-0.0145113098705562,-0.00651063556162332,-0.0150337693405914,-0.0137418051362621,-0.0122977449099665,-0.017889296875358,-0.00629535889487465,-0.000216148852341279,0.00858885243440105,0.00642115757656366,0.0152818342223325,0.0166435013999737,0.0117176050819911,0.00854084879289617,0.0159632236706056
"959",959,-0.0121503295944646,-0.00252298722796798,-0.0145866168192104,-0.0142610786950519,-0.0115435201508472,-0.0142055677866894,0.000764577953816481,-0.0039481856881008,0.00838890909532512,0.00621015188895788,0.0191234542743184,0.0195041374976883,0.0193405610455141,0.016213774206057,0.0226618668037025
"960",960,-0.0119574378445842,-0.0126265930234913,-0.0155159582178825,-0.0202856928508848,-0.0196366037395459,-0.012589017711217,-0.0102523618633458,-0.00924552348730365,0.00947791722950155,0.0143336936250992,0.0183859157890968,0.0199086549298714,0.0215370955203486,0.0127811758324888,0.0129517900698348
"961",961,-0.010499875996328,-0.00488353536309226,-0.00814519996076436,-0.0126894975754964,-0.009254333967866,-0.0164566999813674,-0.011722677602726,-0.00298096581177851,0.00624373798630482,0.0122436616785813,0.0174402799391192,0.0161737874030991,0.0166604138407526,0.0108370101812502,0.0256652043586081
"962",962,-0.0125632389843355,-0.00263095163491136,-0.0170928287947433,-0.0135401318790288,-0.0168959651691004,-0.0177963376091652,-0.00688540902413973,-0.0141551793238491,0.0080006549253151,-0.000288386742539936,0.0136702311174183,0.0158971840400002,0.0128898737630601,0.0132399457071735,0.0107538701610232
"963",963,-0.0174543410374823,-0.00990591125462167,-0.015221793605877,-0.0149417390793972,-0.0167796716920882,-0.010433685343124,-0.00314425724803636,-0.00488708475344737,0.00577115363410711,0.00384326063676928,0.0118305837586421,0.010554376863753,0.00817501080676576,0.00998976303291821,0.0143034045297599
"964",964,-0.0106892820483388,-0.0066988523588284,-0.0127526671819198,-0.0200907471420896,-0.0179730750533978,-0.0127332289514395,-0.00328053713366578,0.000710612956863638,0.00867656595724218,0.0141763344014486,0.0194228511446363,0.0152520905303926,0.0142694697542375,0.01081304843836,0.0214742132755069
"965",965,-0.0158670004034422,-0.010300612018148,-0.0201744373019995,-0.0204051046348055,-0.0202861662102258,-0.0133920669451848,-0.00172082762013232,-0.00949638273954941,0.00834399006530691,0.0080739963471255,0.0166972005032281,0.0160920068127978,0.0158448556685279,0.0154154053461499,0.0229527383661566
"966",966,-0.018050038376887,-0.0109031481915423,-0.0186661499675211,-0.0187923046723602,-0.0159842269369321,-0.0090659661725906,-0.00318317045684119,-0.00402437393918965,0.00545912288957705,0.00299334040475566,0.0106183450832601,0.0081423598351923,0.0140660805001591,0.0102945868117537,0.0134601843378873
"967",967,-0.0201737838781869,-0.0112925457290351,-0.0209163030405254,-0.0209536167903509,-0.0203698346434299,-0.0144182376546215,-0.0061300032120291,-0.010566293178704,0.00155982577743559,-0.0001860314425152,0.00906466368022788,0.00731509101482866,0.00749017781796201,0.00901425122869084,0.0125159013073822
"968",968,-0.0151173790304066,-0.0102458538142739,-0.0106365377631412,-0.0134846186298581,-0.0123933212943664,-0.00588030177425241,-0.00273328839232108,-0.00553588774662118,0.00629431434064715,0.00520407250179124,0.0118773743127062,0.00970576738299403,0.00609984587364462,0.00996576978470422,0.00299985020433351
"969",969,-0.0152458068342557,-0.0133698723139229,-0.022149888177,-0.0187062149399435,-0.0229791420540002,-0.0168960188479793,-0.00819107750703455,-0.00736602178435425,0.0100924071059642,0.00439774473188202,0.0152784976950595,0.00959237978075406,0.010800926995857,0.0119006483256761,0.00659861421742244
"970",970,-0.01870262202537,-0.00613042977137126,-0.0203866904058186,-0.01195162047145,-0.0133181694824634,-0.0144701558327741,-0.00758771547055051,-0.00593028999412001,0.00481982483785836,0.00529248159009995,0.0152386524435472,0.0223490520494665,0.0151783615783654,0.013307913987151,0.0124961347071232
"971",971,-0.0154036038686291,-0.0114445574527212,-0.0212573843039395,-0.0242990663687942,-0.0158543983881683,-0.0195804441602507,-0.0105490669853982,-0.00827487776515419,0.00827061936228142,0.000949774522700867,0.00732966913207307,0.00765264383304019,0.0131644841910027,0.0138285486071003,0.0116352440817072
"972",972,-0.0201416966466821,-0.00895128392182831,-0.0204796810358083,-0.0172915026409719,-0.0167585209311626,-0.0167154620388314,-0.0104956612743672,-0.00640417495859142,0.00503881008136625,0.00485612514231801,0.0116874085634809,0.0169822055033703,0.0087741803718711,0.0120474174161818,0.0130816517835366
"973",973,-0.0118920700236756,-0.00861454312520524,-0.0113659646686304,-0.0150366722217958,-0.0062722173294076,-0.0161743136464487,-0.00759274713179487,-0.00446262023050977,-0.0024986801518945,0.00673182066869521,0.00556513194199712,0.0208418432597382,0.00996260338303081,0.0107213827601829,0.0192877259857778
"974",974,-0.0136059317049383,-0.0101589280737409,-0.0184405819042076,-0.0158309192936061,-0.0241502936065846,-0.0189596605950505,-0.00594607505482826,-0.0086990595819025,0.00703666933474785,0.00228367501287995,0.00829320734636194,0.00542905360947083,0.0021738828043542,0.0107877366912054,0.00907090710518185
"975",975,-0.0151285012524321,-0.0033415092506636,-0.0105420895676526,-0.0132356015507701,-0.0134343997705094,-0.0131903958515523,-0.0150062291585764,-0.0112029188845535,0.00841571689206854,0.00892365036467209,0.0157572997747521,0.0195173007782335,0.0187167631046398,0.0157694112159474,0.0117189182314573
"976",976,-0.0130190323237252,-0.00653421983270378,-0.0105177484753884,-0.011760397007189,-0.00653739015169865,-0.021642607524141,-0.0153384847033339,-0.0034227870626527,0.00833284356868168,0.0124731770170998,0.017392048930179,0.0192157676326176,0.0162987808342098,0.0108496287886698,0.0195810771790075
"977",977,-0.0141048201658848,-0.00984622610433541,-0.0093100374392054,-0.0101490329624743,-0.012883976175177,-0.0120669564831365,-0.0110548114889212,-0.0100965078255385,0.00521613773705079,0.00783748332667914,0.015929223747787,0.0118658558698108,0.0120807815694401,0.00735622123820001,0.00912551017126178
"978",978,-0.0109539741089935,-0.00838874430348952,-0.0107456852257441,-0.0159356246211128,-0.00882496581318618,-0.0160140398306204,-0.0115071053805145,0.00100840588071021,0.00482402798034871,0.0125801899377165,0.0178028477159846,0.0179298003202729,0.0140392187445139,0.00982862222747903,0.0147582704693904
"979",979,-0.0149920541078865,-0.0120479371459396,-0.0210680658511633,-0.021394626259123,-0.0222115813379712,-0.0269223600131911,-0.0148603276124543,-0.010415018930512,0.00692372488316529,0.00980250171388259,0.0162632525622365,0.016006481550772,0.015160112039737,0.0165846505161234,0.0169408752016381
"980",980,-0.0132189037628603,-0.00699250065419425,-0.0208139655804711,-0.021936798660589,-0.019099450245784,-0.0223091104490596,-0.00765735988788873,-0.0127365914668675,0.00962931612216695,0.0101818793503623,0.0192759426434754,0.0205636687984454,0.0164019443816201,0.0243004974121941,0.0221029367495031
"981",981,-0.0134093603394261,-0.00825821434499313,-0.0116163122203991,-0.0155096268065391,-0.00949961126052396,-0.0129785469003505,-0.0129319569000312,-0.0126576463873105,0.00195869530532326,0.00454638392979522,0.00904286852296394,0.0153169661639876,0.0171564701193559,0.0138374986291127,0.0102491420181774
"982",982,-0.0163383877808504,-0.0106957892751488,-0.0113353978713383,-0.0154500508611217,-0.0163299921193838,-0.0138932031561955,-0.0100807842572024,-0.0137665770626959,-0.000602745448943246,0.0047950650522227,0.00859464817686725,0.0133873074208023,0.0106988847069843,0.00835069008844217,0.0116118562043099
"983",983,-0.0134835030674846,-0.00542941698807057,-0.0151021097530107,-0.0136412313599839,-0.0193692887230579,-0.0100264772015776,-0.00220742389555856,-0.00711951473789104,0.0133177297869167,0.00491182162244063,0.0157736155152502,0.0106079853084377,0.00463746592334732,0.00868217981010666,0.00452220331190221
"984",984,-0.0156896007071401,-0.00805434573856767,-0.0147226461478959,-0.01683989297068,-0.0123790300570722,-0.0191057877955435,-0.011100369786188,-0.00187919262282442,0.0124172450824735,0.0091039664689841,0.0137786317328097,0.014728029850264,0.010865790684745,0.00747230186927923,0.0100220088826997
"985",985,-0.0183676346282421,-0.00734120743624705,-0.0121627591179456,-0.015143833089023,-0.0149523458021374,-0.0152107874581497,-0.00592872269729898,-0.00390569755827459,0.00399788158639954,0.00509020627713019,0.0122011042712985,0.0152848887679219,0.0113550587359781,0.00614122369400254,0.0146693274845264
"986",986,-0.00963952072564351,-0.00451825152271225,-0.0116922420627288,-0.0174274975860158,-0.0100854541995608,-0.0147021635627245,-0.00800561999167243,-0.00455859304904044,0.00942879353025142,0.00453284202986934,0.0123511472172051,0.0108881498311918,0.0163480230389674,0.00668262752970801,0.0127786381948529
"987",987,-0.0143800309531427,-0.0150820493039718,-0.0240755902493187,-0.0258948191846744,-0.0199875106465896,-0.0207996214142665,-0.00357463348708368,-0.00495141851498741,0.00656378447212473,0.00781642351812686,0.0101721963603954,0.00941416245123618,0.00766449642350825,0.0130358847950461,0.0153806768985796
"988",988,-0.0112519542661857,-0.00294092997378367,-0.00882764030004204,-0.0090717647634106,-0.0155347154603496,-0.00955791216441726,-0.0061557392961846,-0.00714514858850028,0.00490002040939046,0.00620778675996194,0.0122771985337432,0.00992330068836306,0.00973159919023207,0.0118678197012299,0.0132586242771286
"989",989,-0.00987740718465567,-0.00992679571856978,-0.0109773467087868,-0.0167539824714776,-0.0144145571316826,-0.0124451211678625,-0.00559828067837104,-0.0068214553244195,0.0106373954149986,0.0137373681948882,0.0244832220941803,0.0185084709482468,0.0156438023352559,0.021409546985998,0.0195956095535956
"990",990,-0.0129584520204209,-0.00505835916329736,-0.0157132853672841,-0.0171300809033358,-0.0127733956017018,-0.0193400634981992,-0.00766496950452844,-0.00399754472249144,0.0107556059283127,0.0115734382329694,0.019542613151975,0.0165452443899185,0.013288061050993,0.0131973215634562,0.0128449824881866
"991",991,-0.0178960914977871,-0.00695946449723038,-0.0213669690734759,-0.0199194887248596,-0.0157377125022421,-0.0119838957521044,0.00105618372093318,-0.00732625624982486,0.0112500741384824,0.00620455779370465,0.019315564141563,0.0184694454898932,0.0190449272572596,0.0206583436193032,0.0131385268366329
"992",992,-0.0120505067519442,-0.0110594182273456,-0.0180670076780359,-0.0201114485581278,-0.0116550828994326,-0.0223096830358488,-0.0100086049236325,-0.00589828540704719,0.00436420732339411,0.00823065297432659,0.0132286454540842,0.0191869790522385,0.015301384799517,0.0222012985469815,0.0268987538864088
