"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"380",380,-0.00801971975932701,0.00306568642741946,0.000858577846465504,0.00655391173555331,0.000817352968947427,0.000141715776517225,0.00299944227464733,-0.00310152945721565,-1.62120946557753e-05,-0.00296370581155987,0.005743897700804,0.00148446615822272
"381",381,-0.00811069047797315,0.00384020041192182,0.00184041459474481,0.00732482079517669,0.00229238962454741,-0.000289821392402993,0.000395305568316369,-0.00286314666821329,0.000344070125468639,-0.00348859180410459,0.00533204443673171,0.00136708398041517
"382",382,-0.00629974950983308,0.00300785719997069,0.000883518689436561,0.00678372482943079,-0.00124752243256964,0.000732755062460755,0.000186602655638548,-0.00378744637645082,-0.00140631535218572,-0.00129737236377506,0.00552536367351473,-0.00192333862852833
"383",383,-0.00618782141309495,0.00110306443399297,-0.000590236933083587,0.00722195618730843,0.00245671315280284,-5.88626811996379e-05,0.00248182449916602,0.000692094611519173,0.000668506592375473,-0.00577455511337089,0.004444794675262,0.00113456759360184
"384",384,-0.00608443978630906,0.0039976158666141,0.00196354643580296,0.00542228450565397,0.000965229937638291,-0.00120894901115674,0.00228966220800996,-0.0027623655501312,0.0043535861603026,-0.00141826255599635,0.0056541030313223,-0.000516708130587472
"385",385,-0.00749289288966154,0.00320610515837525,0.00139887592664655,0.0071423445283115,0.00392771783248289,0.00107457111029873,0.000664854552583827,-0.00216179408720802,-2.213482018187e-05,-0.00363550648367157,0.00661256699106434,0.0038567883909199
"386",386,-0.00835057055365464,0.00446404025253387,-0.00237816178078106,0.00711829304820538,0.000230253013206307,0.00141039126958428,-2.67893273296706e-05,-0.00212150491216359,0.0011570169066304,-0.00226370803040247,0.00410304453179532,0.00170958520099946
"387",387,-0.00653312935755738,0.00145678798634953,0.00269667001027269,0.0061062683308005,-0.000880487704582139,-0.00428553388380097,0.00271321293047715,0.00014644100283605,0.00252294790357024,-0.00182113376088146,0.0024728043506283,0.000634983099285474
"388",388,-0.00672864978696196,0.00312314295550083,0.00132513648925924,0.00547549062029395,0.000622060120710878,-0.000781331917691514,0.00238976788073099,-0.00190119381409073,-0.000167423147373069,-0.00562529320320419,0.00481597591413258,-0.000185818656586501
"389",389,-0.00682616729607181,0.00634568533104734,0.002994129771497,0.00611262192047076,-0.000203752006099529,0.000222064368437212,0.00302154919910479,-0.00137145189432276,0.0021510938817581,-0.00177957981315075,0.00681906294176016,-0.000381857772166848
"390",390,-0.00895588142924551,0.000537807448430522,0.00221506564604806,0.00476985469812793,0.000126284287295598,-0.00491081066312078,0.00162836788587097,-0.00251523893331947,0.00149371997052938,-0.00465243311533221,0.00429062441506674,0.000102110880763439
"391",391,-0.00571014390238016,0.000434651581876727,-0.0016091561005204,0.0056534669659823,0.0043813225441699,0.000161676729527314,0.00119093570860103,-0.00326532655430207,0.000221867652199923,-0.00314749123600074,0.00403766773716796,3.24360281121764e-05
"392",392,-0.00954425425619692,0.00415056871222219,0.00249742347646467,0.00738743469169908,0.00272634922517305,-0.00224887710091571,0.000696799442032309,-0.00608328675907412,-3.90000873343927e-05,-0.00374518164824792,0.00944307913661529,-0.000849306790455592
"393",393,-0.0076246818562597,0.00451070029866815,0.00151976285582042,0.0064943463882445,0.00159730522330003,-0.00186211365958822,-0.000353337212188132,-0.00354232086019876,0.00184226047322193,-0.00189202156703094,0.00726499685129151,0.001287842597436
"394",394,-0.00771297530162321,0.00357892410962349,0.0030057152222132,0.00658102183993677,0.00128860000145933,-0.00268364055537892,-0.00113046901278257,-0.00163700104977725,0.00511884854552993,2.01610810734721e-05,0.00693128398425115,-0.000360172169829557
"395",395,-0.00775786225981149,0.00154750571755946,0.00112712493733802,0.00517080409354404,-0.000433132147242028,-0.00155912489647208,-0.00135054451219597,-0.00469398311313108,0.00201758878679796,-0.00252421699912525,0.00488269028504834,-0.000173395145148801
"396",396,-0.00775345022166299,0.00102876773456354,0.000324154878119882,0.00461232692845922,0.00189038674684005,-0.00204544386853133,0.00167245806706859,-0.00387280661955491,0.000225263012690511,-0.00521026770909111,0.00427784490096525,-0.000723596316013279
"397",397,-0.00879037144172143,0.00174550773580684,0.00304809942252825,0.00580240624823293,0.000525272220892211,-0.00170048615494418,0.0030525959120678,-0.00372955904043692,0.00422857933151014,-0.00231298334881034,0.00780091381773107,0.00195203573271453
"398",398,-0.00738311934936216,0.00502699948525909,0.00167557127983243,0.00867858819708081,-0.000475950458444996,-0.00137246516271277,-0.000545526870897154,-0.00136786904674029,0.00290719282584273,-0.000781534857091527,0.00468772971378069,0.00192786802837229
"399",399,-0.00202671736717597,0.00716497866815219,0.00229313803465387,0.00586197850323192,0.00105007110782848,-0.00198259809627297,0.00314056237528501,0.000332155952618727,0.00326710837842218,0.00338012265812414,0.00676268871429976,0.00166250056171212
"400",400,-0.00380534407716974,0.0028862348819308,0.00108468451258715,0.00561764074604336,0.00125982904596775,-0.000775276576440822,0.00136276444835872,-0.000425384519273146,0.00137973260289662,-0.00083961939362163,0.00376052230333316,0.00058234226506581
"401",401,-0.00384636855521875,0.00445734752424639,0.00439765613867569,0.0058805062571544,0.0023956208986917,-0.00156617990244316,0.00287923998609216,-0.000892910470214739,0.00191608411432078,-0.00226353875788364,0.00682539615945067,0.000978200223495526
"402",402,-0.00867898919422583,0.00360707954907799,-0.000634306748671156,0.0076157499217244,0.00237361830792647,0.00193408946828332,-0.000194125941972078,-0.00214445161705462,-0.00144970278105063,-0.0027309419760042,0.0054387413744906,0.00267297445519313
"403",403,-0.00808538428746187,0.00374823137896866,-0.000549305135899096,0.00618477108804835,-0.00089626904696302,-0.00185136291637769,-0.000992724605386418,-0.00283560643561945,0.00139867815715078,-0.00129837746055851,0.00483271866760782,-0.00150728325718655
"404",404,-0.00508836486319249,0.00306019564265088,0.00123397385533781,0.00558621926346611,0.00329011838990212,0.000839549387548382,0.00276715706451028,-0.00136282909959599,0.00101694070358249,-0.00364426963072525,0.00576263977243039,0.000341621831913452
"405",405,-0.0066802387695488,0.00294812634056791,0.00155299944104372,0.00618675733971222,0.00386335689192,-0.001243646640376,0.00244944140576283,-0.00187464478202937,0.00198416650099078,-0.00212724777433504,0.00925825829322404,0.00124027094755126
"406",406,-0.00619286281717873,0.00659754804354951,0.00204190494360878,0.00709356734129867,0.00148693205755871,0.000781680370520217,0.00231335824435392,-0.00339779172935649,0.000882167816966073,-0.000793257687936592,0.00754913125548018,0.000153397275765671
"407",407,-0.00878827384451522,0.00176981763797727,0.00155571402798589,0.00738147120908964,0.00245047196386854,-0.00171651117548149,-0.00298873978166153,-0.0044887117034861,0.000850994301618982,-0.00281621218637797,0.0071119877539188,-4.82531686799527e-05
"408",408,-0.00715831028959152,0.000922884409760032,0.000985885916594226,0.00356438513542088,-0.00222884546634437,-0.00171915667705726,-0.000631858750173005,-0.00443034737132074,-0.00235733792310561,-0.00421238493610399,0.00129419506834422,-0.000820079344880563
"409",409,-0.00590788830139891,0.00203635973902883,0.00134146296704699,0.0027848040622976,0.00606949470409224,-0.00256982464621383,0.00267606120844323,-0.00351930097363769,0.00247399348185047,-0.00226762238661169,0.00703282152060705,-0.00167856999997051
"410",410,-0.00371890107088244,0.00205217287026365,0.00354363861059923,0.00378735078390687,0.00318132053870439,-0.0015290701532004,0.000297611131842437,-0.00280123333455512,-0.00052148034145962,-0.00250231279588749,0.00680347289045509,-0.00157712450851685
"411",411,-0.00670291774978056,0.00396080857978212,0.00245028715070427,0.00684811213010827,0.000891269182562988,-0.000633410519792584,0.00142190581937039,-0.00157358838869747,0.00243434714263705,-0.00217069624605622,0.00565045715058451,0.000848803871232966
"412",412,-0.00942296747093278,0.0033716130137272,-0.00128941896363182,0.00526753197294191,-0.00147502222318996,-0.00339515522738625,0.00245551324091504,-0.00320351895299718,0.00234219142545422,-0.00185079062550333,0.00609067917614433,-0.00067995027996384
"413",413,-0.00332290854248704,0.00485168825838185,0.00248867682534709,0.00361667146325398,-0.00117840303226855,-0.0039948896289072,-3.38550427368611e-06,-0.00280693454262834,0.00270647139654542,0.000318281419804139,0.00266627048652907,0.000885355758344018
"414",414,-0.00335811200471379,0.00503713169791714,0.00167910970260506,0.00646045183443028,0.000580639975274709,0.000892726843413889,0.00140886407986187,0.000103138586104941,0.00157425356244013,-0.00245824383069186,0.00418532727757524,0.000601664914327214
"415",415,-0.00543343337584399,0.00300337204128732,0.000633324980518742,0.00668456904132813,0.000744155227224076,6.12271051917346e-05,0.000404800081704975,-0.00299685267764459,0.00201612141385212,0.00024309681670915,0.00560607116093964,-0.0014964210342289
"416",416,-0.00435613510256734,0.00254101600509286,0.00136855888988225,0.00346979605986102,0.000734103177271169,-0.00026641251093234,0.0022876043365078,-0.00256696642946744,0.00207465256542979,-0.00144151215901898,0.00343731876531044,0.0015938185879357
"417",417,-0.00637727841240777,0.00275247048704318,0.00550884795499017,0.0068166255898103,0.00351824237028679,-0.000727040432477398,0.00034694133376861,-0.00492263506398248,0.00365787574643195,-0.00103979797798854,0.00785355989271563,-5.73910651406506e-06
"418",418,-0.00740640276161239,0.00582498372725387,0.00204541672077286,0.00662530505686178,0.00168412833508681,0.00137836693740468,0.00069554059769945,-0.00155055913626232,-0.000897654192767519,-0.00318985155988925,0.00539288964572082,0.00332972615321035
"419",419,-0.00673815618132012,0.00491331360520132,-0.000331809355392772,0.00385513737811426,0.0002736035719013,0.00104625870607312,0.00283938937810834,-0.00302869343154842,0.000366739993497517,-0.00539053747414997,0.00511009514618267,-0.00100823824276986
"420",420,-0.00687314687916574,0.00338934444153826,0.000727085550836796,0.00588528532595491,-0.000624033477157292,-0.00276692737316902,3.63205905136838e-05,-0.00225374095195143,0.000369433165579319,-0.00317596433069166,0.00305849050455839,0.00142070539723028
"421",421,-0.00721004697438245,0.00272214540378981,-0.000719952211313482,0.00516388594459451,0.00139123658346271,0.00019299514457282,0.00158399373464879,-0.00278020434069592,0.000219463115125255,-0.00336296175071988,0.00379988257444742,0.00110375196610148
"422",422,-0.00815036247556806,0.00412790843947137,0.000491514145340034,0.00543419910934119,-0.00398389873160299,-0.00267393700644682,-0.000274628920927973,-0.00288659331600471,0.00126160220852859,-0.00425237418723589,0.00312856817020694,0.000358990816664977
"423",423,-0.00565942001178507,0.00426015483959659,0.00177285209582555,0.00636994471135895,0.000489180035688809,-1.44437302819352e-05,-0.00175219958950706,-0.00143337955983267,0.0012375724656048,-0.00256842105917918,0.00291756222019975,0.00298073809107175
"424",424,-0.00605196121992833,0.00576279791755656,0.00213965978378007,0.00305134366182475,0.000404999757345506,-0.00310546643054827,0.00199201697725794,-0.00429820021694068,-0.000175138227076395,-0.00363378112301375,0.00629099876301263,-0.00286103752980274
"425",425,-0.00746675477851276,0.000243957303321255,-0.000546035035885357,0.00724164048731694,0.000995254186957806,-0.000505717772269186,0.000152299902569199,-0.0037240786449719,-0.000125083223757635,-0.00382457350882214,0.00444454390626968,0.000960503409233303
"426",426,-0.00790864427718194,0.00259526279202792,0.00425094256197524,0.00492544683492686,0.00117840145457954,-0.00367721756212205,0.0018652026739651,-0.00370129017371293,0.00174932145065093,-0.00295918869877473,0.00871043187006089,-0.00106994104441855
"427",427,-0.00535079461492093,0.00484901978906464,0.00219370043832879,0.00589856280873098,0.000208620690771,-0.00122885569349219,-4.59118817116253e-05,-0.002520815870274,0.00236252077517933,-0.00187453944344547,0.00594758291742816,0.00101172009349624
"428",428,-0.00880559559035415,0.00506728865662506,-0.000978910081888883,0.00666012256213295,-0.00192982857733811,-0.00221646914612366,-0.00141303826373844,-0.00366595567478043,0.00185347398935704,0.000565976303493515,0.00471647222097709,-0.000928707420990152
"429",429,-0.00608841423079949,0.00140872597066493,0.00107827966573733,0.00620737027295827,0.00547173110058612,-0.00158804158683829,0.00222417908641629,-0.00388359145555571,0.0039229528862053,-0.00055149361914135,0.00682540101542791,-0.000580362432123675
"430",430,-0.00671969628329493,0.00655797647762327,0.00108218116635796,0.00615066051617753,-0.0021090803206144,-0.00102214098816829,-6.60679892556716e-05,-0.00417559529397979,-0.00100954567250826,-0.000937192449605002,0.00517895453388445,-0.00151543543118174
"431",431,-0.00698727415590581,0.00249972234804733,0.000591508134219827,0.00479219792888697,0.00132552313082634,3.86457163335525e-05,0.000869683097483384,-0.0036284890689857,0.00254457870430453,-0.000248814534630421,0.00404003641365217,0.00115412827367393
"432",432,-0.00795207503856019,0.00123492776220086,0.000664329373204744,0.00681310124422874,0.00197913930509228,-0.00349901921103299,0.000767002871134828,-0.00407772702550512,-0.000548940291895577,-0.00299502242772157,0.00743796124481955,0.00056515254101819
"433",433,-0.00857086276270983,0.00315722177094282,0.00182304451729811,0.00373470097571554,-0.000685773044746176,-0.00365690932028491,0.00285793745853959,-0.00210624268232094,0.00219700432782914,-0.00313323267771881,0.00663568969105071,-0.000539818210760436
"434",434,-0.00514443734243592,0.00589850166288544,0.00275949327970386,0.00421425224670721,-0.000302222233239549,-0.0027857945917361,0.00211359926881979,0.000314708303853977,0.00382969517490792,-0.00160912895698143,0.00509938160570674,0.00142459641204552
"435",435,-0.00533204228368396,0.00514242452229631,0.000752271571830262,0.0038531890212615,-0.000332875158549586,-0.0025812624442551,-0.000335742379207518,-0.00406815064336056,0.000117342143764739,-0.00178244152499649,0.00466765718130175,0.000593556003566001
"436",436,-0.00777952508668002,0.00409315206378538,0.00414517941106289,0.00925519924553276,-0.00181229140486448,-0.00427573305945072,0.00180135454606894,-0.0042493755170003,0.00219671265489907,-0.00156953581965934,0.0096222828238448,0.00064713060912118
"437",437,-0.00468216225651361,0.00349359722887216,0.00177087975187167,0.00611861637441176,0.00122407460960029,-0.00258240131993683,0.00497548644751339,0.00113019104339316,0.00350546480812385,-0.000647680081636292,0.00648230772505854,0.00259817143456408
"438",438,-0.0102194314611066,0.00384674600330567,-0.00165734960084299,0.00767394315557468,-0.00240586613598774,-0.00136058342285111,-0.00132058552692397,-0.00116212271825085,0.000377024355732143,-0.0015517529496788,0.00630392294888346,0.000889474243730305
