"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"805",805,0.0060288620352262,-0.00728723214906848,-0.00639295782481253,-0.00238625091578463,-0.00088028270925233,0.00629358973359026,-0.00268317749862676,-0.000875042613340768,-0.00182500212091975,0.00131429448720005,-0.00843153613261356,0.00462261997003438,0.00212763073013388,0.00255559285692803,0.00573605843186055,-0.00638674180108797
"806",806,-0.00147996006235111,-0.00642622255329822,-0.00753683802543372,-0.00819259746414285,-0.00353188747936548,0.000911483258263585,-0.00175245599164068,-0.000570635470731884,-0.00150178359154321,-0.00514397918773516,-0.00976864297062064,0.0036994788969374,0.0032840031199068,0.00567000759236983,0.00255099108018315,-0.0046355894673616
"807",807,-0.00238769075457214,-0.00684851850540434,-0.00614825952523354,-0.00774782696522214,-0.0089687822137265,0.00191593355039475,-0.00938379098805608,0.00263343157793682,-0.00757790879212659,0.000293423926548046,-0.00950656493650782,0.000747620423651701,0.00145155570904071,0.00478510828217845,0.000386187022962834,-0.000698015563447207
"808",808,-0.00854137801770308,-0.00444753114946383,-0.00827259754840692,-0.00686186935934065,-0.0100317315142812,0.00112908379119289,-0.00695034915449442,-0.0021437669256656,-0.00313371782942938,0.00246072968515918,-0.00710958044153581,0.00456843532071602,0.00649750876083386,0.0076491750642131,0.00627841141104828,-0.00343459779609672
"809",809,0.00388316815735463,-0.00821424688318987,-0.0067416166860981,-0.00844408872061882,-0.00258802319783771,-0.00920221642022176,-0.000513609289999412,-0.00268869873372004,-0.000331276754311882,-0.00456407579929402,-0.00715825376605645,0.00411644832139982,-0.00101374805517296,-0.00763725724185346,0.00306308348071064,-0.00631312744131822
"810",810,0.0019033705818819,-0.00491948038761321,-0.00279322069804701,-0.00668570463341256,-0.00686480122558774,-0.00354527533242323,-0.00396351965177813,-0.00288842939764443,-0.00429397224242576,0.00173375549529187,-0.00659420479490784,0.00264242035263508,-1.32521348795774e-05,0.00356775925867214,0.00466480035805827,-0.0036452705953906
"811",811,0.000708071850313999,-0.00910643900326177,-0.00411939575587966,-0.00492046514114295,-0.00160921756496606,-0.00228159151434164,-0.00521703622887971,-0.001970820437643,0.00047416871686424,0.00434406216583987,-0.00369387531345713,-0.00162987573759588,-0.00406696023373944,0.00366962962761179,0.00299361682259286,-0.0020161877848847
"812",812,-0.000616911704679542,-0.00646435675651599,-0.0135958911206977,-0.00567131374318538,-0.00464363271554504,0.00954882252115853,-0.00239831872415799,0.00222474375279226,-0.00978417700765721,-0.00272415422662859,-0.0100039778866942,0.00625725876244165,0.00262101713251698,0.0028299556813083,0.00667550274673476,-0.000107882351071954
"813",813,0.000126604765590744,-0.0079962769272714,-0.00732203246880124,-0.00643379455067446,-0.00468631677101165,0.00142620404663747,-0.00633158574297741,-0.000267035476629272,-0.00270807560563755,0.00119049747282153,-0.00633286061574324,0.00436794023923885,0.00436841404521952,0.00169141934338787,0.00618154281559451,-0.000897474430086072
"814",814,-0.00146930373240572,-0.00603239635974058,-0.00617359080196752,-0.00610423399633418,0.0019368136605995,-0.000974829291509265,-0.00544807363497478,-0.00095386507471789,0.00287098288329075,0.00445738505799785,-0.00306101407474023,-0.00340659090033743,0.00161526831300433,0.00343972576161777,0.0047537678958383,-0.00380875918857374
"815",815,0.00454940148454717,-0.00521318883644512,-0.00751312661547676,-0.00822632868939873,-0.00556995575686713,0.000925859803707197,-0.00705894315587237,-0.00205680229898465,-0.00590874188750321,0.00141257982437812,-0.00732120333187898,0.00235536760056815,0.00154922963064584,0.000537625535263876,0.00332274288486217,-0.000994157182943128
"816",816,0.00418659560284641,-0.0031569327895679,-0.00122004165911822,-0.00319518493963623,-0.00414603840874109,0.00252880826404987,-0.00523646834901323,0.000109104397945687,-0.00206249792490426,0.00214483247612099,-0.00491094996301787,0.0036129387481725,-0.00139787709038703,-0.000915859161383303,0.00815810576673256,-0.00570663013184848
"817",817,0.000217955783502696,-0.00918112674891075,-0.00133309976213955,-0.00492522349307463,0.000742194684780882,-0.00116779310846696,-0.00394736846437951,-0.00240258583691743,0.00131195332633423,0.00496023180650761,-0.00365559473738633,0.000233832684693278,-0.00462370132792742,0.00153186862151499,0.00444804174534362,-0.00243181513183408
"818",818,-0.00106978316506267,-0.00402376776227156,-0.00193682057325333,-0.00463620030580964,-0.00863935749526647,-0.00321987539285424,-0.00293279949776553,-0.00091296332923084,0.000374539876569339,0.00224042403689532,-0.00503849303774482,0.00288080445727541,0.000455235512646605,0.00161650247943992,0.00206568425654351,-0.00778317372814375
"819",819,-0.00072948766967884,-0.00446935146316314,-0.00659948889376965,-0.00306317715927277,-0.00180437104149188,0.00136367796616388,-0.00118655693882197,0.000328259761720403,0.000419445483411544,-0.000618026696166022,-0.00258468007942711,0.00433034940441559,-0.00199701993683729,0.00183333500529674,0.00309491650405255,-0.00575971689090522
"820",820,0.00473129631395688,-0.0056910886623042,-0.00481487447275057,-0.00639219310386542,-0.00683836668424269,-0.0014235893974596,-0.00140299012623873,-0.00102663903876615,-0.00351857512728536,-0.000392250385583318,-0.00777328485085106,0.00513046067720216,-0.000864240418602343,-0.00139194193024724,0.0016829050607315,-0.00283338981590114
"821",821,0.000294046234041924,-0.0039423219176624,-0.00324323080828285,-0.0064181900721026,-0.0059638433398543,-0.00226487021204186,-0.00357915033842246,-0.000857977339132375,-0.00196535087851281,0.00126415008683292,-0.00399050319382319,0.0043260301866635,0.00205200371718477,0.0053915019605166,0.000839385492613293,-0.00686679339395664
"822",822,-0.000384374563388134,-0.0110497294919858,-0.00435168409591136,-0.00696510676640718,-0.00404068010789858,0.00273896216911167,-0.00406786558903654,0.0018757136553732,-0.00562020451441801,0.0016548485789399,-0.00723948785635986,0.00178624500766829,1.63431861039519e-05,-0.000270182417834719,0.00530222099265837,-0.00132290460537535
"823",823,9.62623005415966e-05,-0.00331724142298937,-0.00590170339296413,-0.00431644009119965,-0.00574428256395651,-0.00123436853156146,-0.00424625341918585,-0.00147037527321706,-0.00435909598181759,-0.000395970353465277,-0.00675072169265182,0.00122179486089994,-0.00194237910272548,0.00114393299646568,0.00199322859066609,-0.00509526506723407
"824",824,0.000395739018364852,-0.00756957223497905,-0.0064131697680409,-0.00422392512832798,-0.00770176698686056,0.00128874452843431,-0.00460983638752575,0.000708151101903747,-0.00281680777940927,-0.00044465671592541,-0.00898853936566788,0.00425955071430671,-0.00389909549533828,0.00432501423209467,0.00289163208030911,-0.00457865257977911
"825",825,0.000826083868088492,-0.00557868007298897,-0.00342752113803147,-0.00449464365046605,-0.0036650152208324,-0.00537271066962588,-0.00238204143736167,-0.00145342656675808,0.00208220771218668,0.00537201405041563,-0.00213155233192707,0.0053572370787053,7.00760786005708e-05,-0.00152230575208242,0.00703315285327275,-0.00506074304975422
"826",826,0.000584192296008199,-0.00440857080193381,-0.00952949383242168,-0.0049417263914582,-0.00484723706512176,0.00481155649128989,-0.00353688268768396,0.00057730356847453,-0.00577371744759779,-0.001078707920685,-0.00938613717592996,0.00683200550234898,-0.00355603468550407,-0.00366173910367449,0.00403333982120655,-0.00318504539855193
"827",827,3.32058250413693e-05,-0.0083947294891858,-0.0035314634342336,-0.00508305236154706,-0.00257408607212464,0.000831367951584125,-0.0029345961914632,0.00256632104452696,-0.00528380022517404,-0.0029993214656648,-0.00825567835489093,0.00553062348633949,-0.0028618464699555,0.000710913331887023,0.00549931217655779,-0.00494661443637158
"828",828,0.000898172156346301,-0.00365338954220699,-0.00211783552503832,-0.0102430714334117,-0.0101839186954913,0.00284492971515554,-0.00659803564394816,0.00279263584415041,-0.00938700444298028,0.00273229224369886,-0.00742717615328579,-0.00307678485591307,-0.00650497176813271,0.00845709454784544,-0.00213704482690181,-0.00333174843987437
"829",829,0.00143912419609408,-0.00564936826116863,-0.00183572957909851,-0.00538131673616715,-0.00168854465174489,-0.00117368656886768,-0.00756264535046991,-9.36452849684837e-05,-0.00609892298432849,-0.00259249506793848,-0.00333234279626383,0.00047067474069076,-0.0070872682794921,0.00520114989929,-0.00440115686689799,-0.00386124449639109
"830",830,0.00909844164225173,-0.00510389436367104,-2.97017602918022e-05,-0.0063131619561283,-0.00109900108030994,-0.00470069773994105,-0.000153477971940955,0.000916753302762414,0.000804164260167149,0.00142445884546991,-0.00273893761779487,0.000721428861561194,-0.000554563864832982,-0.000985902267732272,0.00431732534636657,-0.00651581818904593
"831",831,-0.00230639016072554,-0.00864909995172612,-0.00336727285206811,-0.00399826604662226,-0.0067482437143326,-0.00295778897899938,-0.00539000672992808,-0.000171318709157958,-0.00392127650928454,-0.0033664765886494,-0.00971552209879598,0.00655610478498802,0.00498167798371585,0.0019825973626569,0.00763540404139504,-0.0061098948885555
"832",832,0.00135621738104993,-0.00372099197334313,-0.00332110405958974,-0.00551378274875518,-0.00151550452605465,0.00179812189017097,-0.00297184411177644,-0.00400585735182809,-0.000281759783488399,0.00316516975006057,-0.00279680452611268,0.00181941734672772,0.00262912466651409,0.000856838954059946,0.00675448448751131,-0.00515493430521772
"833",833,-0.00115516405878998,-0.0052442260613412,-0.0082332097444241,-0.00594724288808575,-0.00333338484794315,-0.000913583496687384,-0.00460962971727459,-0.000811630433756116,-0.000873054601821974,-0.000842608310989592,-0.00907381891635294,0.00614458038124867,0.00311263739528468,0.00123547060956697,0.00472265722973444,-0.00328505313361175
"834",834,-0.00174245686619736,-0.00806176718798156,-0.00728131773869939,-0.00507532641204803,-0.004113325351252,-0.00100687990644302,-0.005048345028683,-0.00134039594703881,-0.000710469781766275,0.00135373943572696,-0.00756225850362857,-0.00113204721495928,0.000955696310680855,0.000906417042848596,0.0049240727096015,-0.00194525020896349
"835",835,-0.00165670523702136,-0.00739037948363721,-0.00544371844012144,-0.00436549143830677,-0.00286449908511868,-0.005051610997371,-0.00287319055301053,-0.00124506201021239,0.000933864067518692,-0.00116057316211667,-0.00545982874892919,0.0027717249085972,0.0012220833182175,-0.000554143062547498,0.00673610467626131,-0.00312051927680204
"836",836,0.00282273057530013,-0.00488817100527534,-0.00967824275827498,-0.00746902302263294,-0.000343022389059343,-0.000242621779695455,-0.00480200654382944,-0.0022173729899206,0.00114676383946866,0.00129513707153151,-0.00587243993845566,-0.000571253553231813,0.00126715198616961,-0.00144514492948412,0.00529689700391854,-0.000833533669603384
"837",837,-0.00224461920983039,-0.0141428288572015,-0.000397917065798893,-0.00478472987185716,-0.00382895491073226,-0.00664402586749034,-0.00540920213513361,-0.00339594773398012,-0.0036287519029766,-0.00343546619369973,-0.00568169795294793,0.00440896130653684,-0.000760434410129834,-0.0011775425925043,0.00352772576419035,-0.00395595467721158
"838",838,-0.00123340788439784,-0.00880293714051731,-0.00254693635260611,-0.00370511785245971,-0.00575026637286756,-0.00133296552668187,-0.0044662408184451,-0.00420494775045229,-0.00297253896798674,-0.00159198816982438,-0.00546784031714759,0.00239455095919946,-0.00324844268074155,0.000492920772449944,0.00156462885834766,-0.00436355510893583
"839",839,0.00407116117672506,-0.00569571450598914,-0.00189867185697179,-0.00494968498771842,-0.00332450087810065,0.000731230545788687,-0.00287112067301259,0.000252297543890602,-0.00166417889747633,-0.000292490165051729,-0.0051134345282329,0.00336850770727859,-0.00585846168937265,0.00118951335701504,0.00559604100736744,-0.00428930762345568
"840",840,0.00652751595635919,-0.00585680397413806,-0.00276613872397687,-0.00634588784456052,-0.00243291983573022,0.00326690809907708,9.85106064044402e-05,0.00256261108585388,-0.00158524873795568,6.43462206651624e-05,-0.00624317010145721,0.00496549011795967,-0.000239905630164533,-0.00119489889002238,0.00745117231945378,-0.00486453289882454
"841",841,0.00422170321127366,-0.00417829508643049,-0.00463414722484629,-0.0016368358644729,-0.00286948740945494,0.00203638023997143,-0.00461528995138833,0.00109406557138151,-0.000384025571124664,0.0014156941276657,-0.00422837028137597,0.00545382071871631,-0.00117252176127556,-0.00176518311301651,0.00434728769733268,-0.00793193487063983
"842",842,0.00174506823891998,-0.00285082496563898,-0.0015286438728115,-0.00788370147621809,-0.00342990666444663,0.000143932917735727,-0.00172177244413303,-0.000406726116365168,-0.00240520231804226,0.000611281898684205,-0.00252431789199237,0.00324045983622071,-0.000693361513239265,-0.00110921534058065,0.00937902296705104,-0.00321223069335069
"843",843,0.000361171414502089,-0.00504984186187688,-0.00556009576956044,-0.00789940628431164,-0.00970414865022003,-0.00333578288961572,-0.00124582252173293,-0.00176785441778187,-0.00309067090493819,0.000679288015185535,-0.00633951441200968,0.00226240306885509,-0.000912717707860207,0.00367942869089691,0.00421443870585432,-0.00669691940567585
"844",844,0.00677145635775582,-0.00705266537987955,-0.00418322116894972,-0.0079193453708861,-0.00444100398992711,0.000637579857519401,-0.000497621343763575,0.000812781196678551,-0.00147708737095779,0.00140694106385359,-0.00628046118566226,0.00135375365258354,-0.00240000272743377,-0.000196977443617686,0.00208204176602987,0.0011000344984635
"845",845,0.00360265829091673,-0.00797849282210197,-0.00434302039560627,-0.0034302303230802,-0.000864192920143808,-0.00513477338000422,-0.00184898009102181,0.00111317181261349,0.00062261573974036,-0.00097732723063063,-0.00696518927626332,0.00562353288509608,0.00144574541905954,-0.00154571435126412,0.00204301375486583,-0.00428651517732094
"846",846,0.00376520611333606,-0.00872047907403884,-0.00202091944414013,-0.0046344099698703,0.00141954360558028,-0.00147751011289865,-0.00265605438405848,0.00159465984196422,0.000813852011497224,0.00119790645649934,0.000366357079127248,0.00202163224529401,-0.00071016181121591,-0.000682325395043767,0.0033341699329796,-0.00311986477821005
"847",847,0.00447209217513608,-0.00579395986327024,-0.00226386223327856,-0.00757604111404562,-0.00398403650709209,0.0062729982336807,-0.00312615104923657,0.00275925408950133,-0.0071544977837868,0.00512789398255583,-0.00706284077948201,0.00407156033699832,-0.00467264360980043,-1.99098704963135e-05,0.00633925749759224,-0.0036822897708691
"848",848,0.00553234540926381,-0.00657591473254753,-0.00227789133409898,-0.00761297135231208,0.000812788260380201,-0.00229047901665422,-0.00115726433275741,-0.00244241490278922,0.00294000054433484,0.00442862181118735,-0.00114113523739827,-0.000173520254957836,0.000110700724606794,0.00225676185930245,0.00203078073978322,-0.00577076359144163
"849",849,0.00138691422205337,-0.0113021409911647,-0.00408914617019188,-0.00337783980930803,-0.00293523675049423,-0.00453689844452381,-0.00942319707321403,-0.00597450758511011,-0.00338102583351319,-0.000602449685205166,-0.00315823938925986,-0.000346658961363003,-0.00191552671601553,0.00382585455766794,0.000369928601905533,-0.00615778401999868
"850",850,0.00109009873268958,-0.000843549953884222,-0.00496519633332872,-0.00650978617876889,-0.00473923983560625,-0.00171132320413622,-0.00173011599836859,-0.000486580569136799,-9.19805200252586e-05,-0.00158879097536306,-0.00678542846594945,0.00394804768464355,0.00244609641704311,-0.000278787551477478,0.00556407930626154,-0.0030973867008598
"851",851,-0.00225011766811268,-0.00603079802076488,-0.0052871792139463,-0.00540265714099039,-0.00648222977668043,-0.00510417617512626,-0.00398694700009296,-0.000959992850342289,-0.000708810209837741,-0.0017990698086239,-0.00632846680792888,0.00105868604596319,0.00100204610423763,0.00322761697881111,0.0064648944553422,-0.00380809421441521
"852",852,-0.00378844475470224,-0.00867871488870115,-0.00427847584708569,-0.00657272535045512,-0.0057227588309592,0.00312495474814262,-0.00496491096920482,-0.00245978648665227,-0.00592244124244563,-0.00071830273241264,-0.00469510330525747,0.00129470819738873,-0.00536557375432256,0.00163426035896148,0.00337854861477207,-0.00139892490000386
"853",853,0.00112103468627011,-0.00412572915464738,-0.00547182149839705,-0.00426481752006393,-0.00377407248690871,-0.00137306378447513,-0.00132294355151127,0.000756116213005726,0.000208793101790638,-0.000380206105387933,-0.0045464393454823,0.00477214637508767,0.000665594065755861,0.00163826499872378,0.00393820902101486,-0.00324421365887338
"854",854,0.00169158027390969,-0.013572022308581,-0.00192086361254591,-0.00653111294306915,0.00166803002592016,-0.00333621954339712,-0.000491856215767493,0.000429299872829366,0.00163613039122869,0.000972867447487602,-0.00599578331983746,0.00327470082436295,0.00257205361123301,-0.00089260568428267,0.00664853661559388,-0.0058732736256046
"855",855,0.000313088447112548,-0.00836670068168969,-0.00709354670889073,-0.0014613243336451,-0.00378262882469007,-0.00187921663705555,-0.000166164832522887,0.00170847251317852,-0.00417284765109847,-0.00458288470342062,-0.00756265151032238,0.00808775957780214,-2.97068393757089e-05,-0.00274708290960609,0.0054223407366585,-0.00658058277462737
"856",856,0.007048215821768,-0.00898965593774124,-0.00557605913668943,-0.00286134284642652,-0.00589152982979913,0.00339228642752079,-0.00331421028772408,0.00193486919800012,-0.00858743800952621,-0.00454323740530749,-0.0120982586752424,0.0044524280494586,-0.000333983516093798,-0.00457732778457954,0.00286002242863238,-0.00805754582205367
"857",857,-0.000256085929390822,-0.0096260795113821,-0.00434550329680972,-0.00384970332892218,0.000135801919550185,-0.00130043023779587,-0.00398052293398171,-0.00288577768246742,0.000740181145806248,0.00184307114809234,-0.00133793252597857,0.000831096730633965,-0.00214917077280514,0.00305340348727105,0.00595381564300678,-0.00433581466605501
"858",858,-0.00198721802642801,-0.00350935929076353,-0.00576517694637964,-0.00509752744880862,-0.00613223450798393,4.27001608692899e-05,-0.00317418788826429,-0.0028016076627136,-0.00306950196078842,0.000530134865392304,-0.0075433740383555,0.00389662031889292,0.000581630193327125,0.000394932716487238,0.00711050559020019,-0.00602964631550636
"859",859,0.00205845516328691,-0.0106776488121856,-0.00520995735210837,-0.00792181091921816,-0.00270814560260768,-0.000392814849807275,-0.00405749811854227,-0.00391115283094892,-0.00137270281899382,0.00448023713697805,-0.00416174061177694,0.000507851022274193,0.000148788718451985,0.00276446877958007,0.00402526600885314,-0.00109407853774058
"860",860,0.0013313179713632,-0.00971907296834617,-0.00933208698939223,-0.00329464974421133,-0.00567369565967983,-0.0059564246869644,-0.00560650104606027,-0.00204696354186019,-0.000725091857760168,-0.00101474346496826,-0.00759951202937633,0.00169163024753891,-0.000633655920899414,-0.00146106195984125,-0.000287162753818009,-0.00109082907054461
"861",861,-0.00208588735573783,-0.00695669269547382,-0.00431673533361947,-0.00541638122868487,-0.00299366382014251,0.0004680420298761,-0.00293072279439186,0.00159951650568325,0.002208593997468,0.00355736267146726,-0.0053665050075418,0.001796704291075,0.00402968881357289,-0.00170792140893141,0.00791929340017539,-0.00131059662308336
"862",862,0.00471269870794661,-0.00583025852265726,-0.00128832155749675,-0.00295966200370779,-0.00825354596833873,0.00238786226997859,-0.00298298105013002,0.000150525242997581,-0.00669052622213281,0.000660708401771455,-0.00379894817612797,0.00485579330685377,-0.00357749747507444,0.00146716790824024,0.00626279607665152,-0.00782314179948504
"863",863,0.00342099992313679,-0.00929197294657384,-0.001278372140288,-0.00690931328026146,-0.00427788000661395,-0.00172742319763588,-0.004676098915026,-0.00105611288686698,-0.00439960121091344,-0.000755928426673212,-0.00564128170038885,0.000524758358628995,-0.00528532200253603,0.00219383566164709,0.00640907380989789,-0.00787129072220107
"864",864,-0.00270247508280925,-0.0061598493194701,-0.00760795467695827,-0.00337067119843935,-0.00578074766698998,0.000305052962007196,-0.00509845988749755,0.000578179627348892,-0.00239191985773647,0.00313395593009177,-0.00591095925382801,0.00496387696774487,0.000259873846738265,0.00334231453959284,0.00100521380587293,-0.00259480537688721
"865",865,0.00648750921803876,-0.00410391583881098,-0.000295256623501256,-0.0050984772161572,-0.00615889509797889,-0.003803182177996,-0.00329154556244606,-0.00325582540194251,0.000618671634402015,0.00624911823451459,-0.000442383905311408,6.26815044968062e-05,-0.00412358175561607,0.00139140546689148,0.00160921496423942,-0.00814376015986479
"866",866,-0.000743079263191323,-0.0109167271426618,-0.00684254176123893,-0.00600100798191205,-0.00125661590494325,0.00412977169793707,-0.00315026414343673,0.000940215324554897,-0.00345778027150574,-0.00182751635656738,-0.00790748895648808,0.00307288125177769,0.000187168000576714,-0.00115377727646816,0.00765288743125102,-0.00620071073613348
"867",867,0.00044247613060407,-0.00779259728795756,-0.00487094991098409,-0.0041709450692186,-0.000806283374050612,0.00169711098804387,-0.00201238599966192,-0.000588095697607556,0.000717101773887278,0.00324471507417027,-0.00196632979719912,0.00414183871019704,-0.00391405986735004,0.00273973809586163,0.00804712388636114,-0.00461083050407319
"868",868,0.0028996050471951,-0.0132377719384937,-0.0049330587571649,-0.00557454803268542,0.00363473482789095,-0.00465159328941176,0.00219061657397937,-0.00394128266901317,0.0044283004717394,0.00157152421369964,-0.00346079243375095,0.0039963903879122,0.00613162245012636,-0.000990723212265684,0.00860355818072235,-0.00356815819375353
"869",869,0.00204457584993757,-0.00524394620316557,-0.00113612782082204,-0.0053294309049115,-0.00424891146475654,-0.00013758027870933,-0.00292830100554455,-0.00114386695636818,-0.00192206744688158,0.00413833758932876,-0.00205846250165233,0.0033098917737494,-0.000722587847061244,0.0038114670488293,0.00488826425173236,-0.00786069162440087
"870",870,0.000194033041187869,-0.00554774972607135,-0.00409239997794233,-0.00498292809589313,-0.00208623931719083,-0.00190022054589275,-0.0042348566678579,0.000128767111969113,-0.00361456501908879,0.00255314121375051,-0.00283546201089482,0.00127021260650375,-0.00301419143476986,0.00102672935323154,0.00370842660863794,-0.00358942944405726
"871",871,-0.00268005312016024,-0.00931717821114699,-0.00891087686470164,-0.00964235300133079,0.000168718808236204,-0.00163132937023918,-0.00141033773066455,-0.00484860625214841,0.000163757382872556,-0.00130617449678815,-0.00712374609480728,-0.00112356092860104,0.00335897874437587,0.00295629291406,0.00850323507611282,0.000109951434082172
"872",872,0.00619232513235267,-0.00210833302922889,-0.000570471166767575,-0.00747159619163013,-0.00415028628982223,0.00227402145693978,-0.00373055750504207,-0.000271814225543666,-0.00403864447674133,0.000477774649030699,-0.00377014486335303,-6.52560832121889e-05,-0.00379977486535407,0.00803023640419443,0.00328078996727736,-0.00806009741443251
"873",873,0.00114642587913864,-0.00211164071679269,-0.00393794916485855,-0.00761228317171983,-0.00351890633686098,-9.83031794695782e-05,-0.00128781039698924,-0.00208676709116769,0.00111124092198368,0.00464709950560803,-0.00202623154383221,0.00337192316816419,0.00457766849668287,0.00224185190085248,0.0101122945964874,-0.00097057192004868
"874",874,-0.0062320767380148,-0.00700946383619434,-0.00420698990593532,-0.00766965303563083,-0.00800123597898421,-0.00277991011162544,-0.00537141365548376,-0.00166542694357908,-0.00212172040783672,-0.000621730834301842,-0.00646836536380732,0.00235410953148117,0.00156413967632114,-0.0013269280545595,0.00811113763996045,-0.00466015073037591
"875",875,0.00399513391843334,-0.00653013309907601,0.00348103801141461,-0.00773582276666822,-0.00693531804342207,-0.00137222542598975,-0.00415060984493404,0.00158313895052287,-0.00437413351255346,-0.000622655429941449,-0.00464343715625043,0.00394888178561222,0.00121588692262232,-0.00510331322174613,0.0037518105446118,-0.00521487595838607
"876",876,0.00097768626445969,-0.00200865134268336,-0.00701540654444597,-0.00355764801009089,-0.0054096185741498,0.00117830879572827,-0.00689497703514601,-0.00117128751146048,-0.00125573213727077,-0.000701119522945358,-0.00655900923248696,0.00261727776494049,0.00361672380573191,0.000628052381539708,0.000780899655177161,-0.00839908970383914
"877",877,0.00571112111354236,-0.00230961495171279,-0.00261305417744007,-0.0034310677455995,-0.00534954581635319,-0.00379117953690924,-0.00329414499856093,-0.00210021973648063,0.000447092798272169,0.00318744494815882,-0.00370271427457936,0.00359729380839772,0.00127231689705341,-0.000644742685812431,0.00274252309246897,-0.00499999857668296
"878",878,0.00195505226972204,-0.00168449457932669,-0.00274346085893434,-0.00516781570629387,-0.00694118600242897,0.00389883259818024,-0.00407474428236814,-0.000786962465706478,-0.00505122999306067,0.00433188500651284,-0.0030020831704166,0.00455481364932011,-0.00569667948064013,0.00677899685932869,0.0063732792703542,-0.00571053394446355
"879",879,0.00332442857349666,-0.0124059066230631,-0.00214164829325689,-0.00368926287885455,-0.00178052841785173,-0.00580413541491296,-0.003428804725987,0.000340327105704486,-0.00245029752188029,-0.00381965901173317,-0.00726130939938096,0.00601605398649438,0.00387298057580843,0.00164535391906406,0.00257865255452192,-0.00891007879665949
"880",880,-0.00026437209782754,-0.00658617205053343,-0.000141381656596001,-0.00387576895941699,-0.00701213126283653,-0.00463340584890489,-0.00256312441676255,-0.00243152189823429,-0.000913701377378134,0.0025247342330605,-0.00147643414489576,-0.00229675688323285,-0.00314628161630523,0.00374631438644063,0.00549348424085459,-0.00513084792095648
"881",881,-0.00065458839520292,-0.00492029928028623,-0.00631884173576744,-0.0054092615680384,-0.00632392236893578,-0.00235960952029748,-0.00527747809406822,-0.000426307926110468,-0.00165806602835603,-8.883015034445e-06,-0.00373862905885582,-0.000226704167628228,0.00334313567008512,0.00445167925149084,0.0053889437196142,-0.00500248567496652
"882",882,0.00337661362205838,-0.00510386357088939,-0.0083846356464383,-0.00540464066967437,-0.00234668612409502,0.00480450694030743,-0.00391508465290522,-0.00470203244202237,-0.000658173983073343,-0.00239187008004624,-0.00566131468901813,0.00322724500181471,0.00606062237553434,0.000707799411477046,0.00893257750273598,-0.00189436826692409
"883",883,0.0038681109123658,-0.00368423929555691,-0.000147363051283405,-0.0037037249445288,-0.00449633752695134,0.00471427778890284,-0.00354286469015868,-0.0016177780554943,-0.00538967330681741,-0.00385335159025413,-0.00384627262238952,0.00674538481702961,-0.00251807917608003,-0.00128388477758782,0.00523365241779286,-0.00768960460122565
"884",884,-0.0022743692065943,-0.0126616081012949,-0.00269438407555551,-0.00434011221755946,-0.00462344295460828,0.00322619126496425,-0.00439531143983113,0.000252550658040097,-0.00502789009856094,1.29062988295092e-05,-0.00839035301255463,0.00363801749188692,-0.0013376680847243,0.00403849286210709,0.00606388794890403,-0.00212062588637038
"885",885,0.00294783524994767,-0.0043332670660126,-0.00600004399296516,-0.00472477099096342,-0.00621783048049472,0.0026090946193372,-0.00275740815826364,0.00317535992536174,-0.00673697679894015,-0.00156519279209449,-0.00655941052715029,0.0025646469992772,-0.00121013192522886,0.000820754130405019,0.00612039283422667,-0.00458799952038383
"886",886,-0.00121822205553589,-0.00954848713039804,-0.00602150360404882,-0.00509542575831373,-0.00312548052854512,-0.00236437243884529,-0.00269862158548474,-2.31217195975622e-05,-0.00283914067254926,-0.00347596265147301,-0.00492462733341088,0.00343635189153614,-0.00123138565912161,-0.000253015590481218,0.00335159084334943,-0.0026432756329192
"887",887,-0.000268186093664334,-0.00658277302865455,-0.00219263096695562,-0.00489462552709306,-0.00262402543341257,-0.00422268566757798,-0.00493004227484231,-0.0028894914332307,0.000628696412944932,-0.00186954358266615,-0.00309678560210668,0.00142653302205643,0.00220864112342633,-0.00174989813462372,0.00348707031247493,-0.00443360050635885
"888",888,0.00232987975530433,-0.00834671406046159,-2.57604740413829e-05,-0.00518748063107895,-0.00177389283078175,-9.24117134881983e-05,-0.00332378030595277,0.00237586750772208,-0.0030347286369328,-0.000836794842741629,-0.00590443698217917,0.0036500865537441,-0.00416456678075458,0.00153264502506453,0.00499381521315959,-0.00289107267290161
"889",889,0.00170365904309707,-0.00918061671871937,-0.00195436093124019,-0.00419517534155879,0.00177452703843039,-0.0037841196615651,-0.00239819229215481,-0.00263335407623331,0.00399206463868229,0.000867156892907166,0.00252961358982265,0.004507899650998,0.00402073314825056,0.00189798868777978,0.00509207966004649,-0.00559908811040587
"890",890,0.0033321084774433,-0.00776865200583329,-0.00653910012202533,-0.00649830462793823,-0.00385052781361908,0.000737878583285005,-0.00338975704466159,-0.00149471171652108,-0.00209846672246716,0.000950502361905485,-0.00797576282653447,0.00101600764193392,0.00105137059306497,0.00551380970588177,0.000429849057425465,-0.0064131585366583
