"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"934",934,0.00918710724956484,0.00636445774879644,0.00601046545071806,0.00757123689576755,0.00846640900164742,0.00944926131524506,0.0020131866590434,0.0075714040646047,-0.0060797743234304,0.000147752739388727,-0.00780218746373777,-0.00550320451412621
"935",935,0.01101580564235,0.00615134925831069,0.00902883560398944,0.00852600948502804,0.008861961102476,0.0102110362856763,0.0020230673715213,0.00223662351556279,-0.00927567743705987,-0.00146431728638541,-0.00718748862175948,-0.00906782154453847
"936",936,0.0046835577979616,0.00362937304953398,0.00282569993482226,0.00257047407803857,0.00526566914691036,0.00732944454376876,0.00319632629553774,0.00155560126675913,-0.00707536961708321,-0.00578700435023425,-0.0120320261023938,-0.0109616464903957
"937",937,0.00694974794412462,0.00283479833727032,0.00676140361818407,0.00628704104419874,0.0120941532502999,0.0165911419585222,0.00725886938293921,0.0102174366937496,-0.00617044311667851,-0.00414541731962034,-0.0148371187837274,-0.0152331381131874
"938",938,0.00631172221075003,0.00528192436180123,0.00730201596640587,0.0078323744228694,0.00851057429820687,0.010923078714941,0.00379616741882359,0.00406092961319232,-0.00894351229514609,-0.00432330013167614,-0.0113883616855906,-0.00833896615925801
"939",939,0.00940310570801208,0.00702653299213345,0.0112255442893908,0.00907163186952962,0.00827992846654111,0.0112592936921951,0.000402542607512273,0.00201766890928277,-0.0104763072498489,-0.00603059217399897,-0.0130198384109028,-0.00715565436623986
"940",940,0.00811710968647319,0.00725571276209113,0.00848502693014308,0.00762042113066624,0.00636955266587893,0.00844986955499747,0.00141288816082103,0.00333381614520906,-0.00828499465504511,-0.00271370105821415,-0.00883665198906777,-0.00674766201039044
"941",941,0.00950894518500472,0.00434387029140468,0.0105066440947614,0.00823624629843341,0.0107284449994589,0.0172673118166237,0.00734093171843117,0.00701417916063258,-0.0121944899865856,-0.00567949891735994,-0.0154773174103678,-0.00978009979035395
"942",942,0.00539137806005553,0.00218211467833029,0.00720195871220628,0.00813356346107566,0.0111749822255067,0.0106854209554772,0.00164834767199323,0.00633828845639044,-0.00758383362681568,-0.00128416493066884,-0.012068009702498,-0.0084574444527373
"943",943,0.0120847265299728,0.00386438243321151,0.0111749519528933,0.00827065696134462,0.0120991010192032,0.0162986537492197,0.00664375060355233,0.0102366389960235,-0.00563119520213691,0.00170233298028853,-0.0111202971610623,-0.00896503084964868
"944",944,0.00628184361047329,0.00225364308864468,0.00539702829943509,0.00312617709530545,0.00564604102016916,0.00927190418990953,0.00614070708947838,0.00416707781294642,-0.00600312354802509,-0.00198085518269202,-0.0104745688631137,-0.00856140200798001
"945",945,0.00965773406042319,0.00502365477688613,0.00737084167160766,0.00698992100814119,0.0106450716993937,0.0098240355954885,0.000174493636551327,0.00460851609989272,-0.0100785482507482,-0.00465430948470501,-0.0121349005754815,-0.00822834417771907
"946",946,0.0124663429284816,0.00387719512787468,0.011262616769533,0.00787483918060058,0.00782672825253241,0.0103335931502943,0.00408646726632383,0.00152627591262695,-0.00802304040286571,-0.00344553082901961,-0.00951954691908577,-0.0101448470808989
"947",947,0.00890351872129719,0.000456237067056322,0.00665544630814484,0.00630728825127814,0.00920392054012486,0.0136992472734578,0.00643651132831523,0.00754884930872694,-0.00181519100336004,0.0028720867929547,-0.00650004883497574,-0.00964202157535428
"948",948,0.00434038936216596,0.00194661989836204,0.00456330762973099,0.00437475988020719,0.0071392542302249,0.0102977156609272,0.00228836141209909,0.00444215742663695,-0.00672530395334332,-0.00299408761919524,-0.0098624665947535,-0.00846453569163232
"949",949,0.0102364536211604,0.00601525510647766,0.00690308905891868,0.00696603874055247,0.00842849166892218,0.0124557569972996,0.00335801468681648,0.0104390413895378,-0.00568706382367432,0.00168382593239587,-0.00534307317587878,-0.00759216713303298
"950",950,0.00959245948583215,0.00423777043562796,0.010773921841006,0.00551525356964217,0.00989151352690131,0.0125506223668928,0.00384149853655205,0.00555133946973927,-0.00686250900844356,-0.000969958810048908,-0.0114386059192894,-0.00958591555207224
"951",951,0.00931467813665714,0.00534408353005797,0.0121573278662133,0.0114935222556848,0.00969758790182304,0.011288145672185,0.00389480551623167,0.00333819683875719,-0.00837646931763811,-7.98375869406874e-06,-0.00978252352162298,-0.00661942147234469
"952",952,0.00453636414330774,0.00266836391921556,0.00718109196570671,0.00710413811230914,0.00706638176956255,0.0139640935446871,0.00454361155002206,0.00313235682658831,-0.00912812359662526,-0.00321832968135138,-0.00899250318567534,-0.0117694474207
"953",953,0.012149432959418,0.00417277054593303,0.0115062150417865,0.00985270917315318,0.013071448251377,0.0220031391382889,0.00874350738054585,0.0122170066072522,-0.00625994911505174,0.000705172761488645,-0.0124610210044688,-0.0111442550140576
"954",954,0.0116953366212971,0.00585819546691621,0.00930837045175345,0.00741993977416431,0.00978109110154514,0.012892990049648,0.00560127119201742,0.00834237943327479,-0.0060790224253686,-0.000353098862213343,-0.0107213522244412,-0.00626171941807082
"955",955,0.00813065089668683,0.0034049706086935,0.00891551188548572,0.0073855395060975,0.00846681215528224,0.00815334726866985,0.000803454725226793,-0.000529998330274241,-0.0121450055165533,-0.00502354269209102,-0.0108759962117262,-0.0096572528809951
"956",956,0.00599524363372872,0.000613702531675542,0.0048042118217902,0.00654080736634133,0.00847841731842513,0.0155933618750756,0.00738388638132785,0.00820714793489416,-0.006657488938049,-0.00178091562433806,-0.0128328449477953,-0.00971833272276527
"957",957,0.00468848654574772,0.00382530326605597,0.00706155739406522,0.00770145305903892,0.0087858462063817,0.0107250739079875,0.00463398121886014,0.00652810684671728,-0.00700706189967584,-0.00158668377074166,-0.0106876855184043,-0.00681765568894782
"958",958,0.00789358581017825,0.00346858092999179,0.00766302361625022,0.00624634048176331,0.00760966160444023,0.0137731038825304,0.00272592937809215,0.00266033787205269,-0.00955915337746322,-0.00290634778978986,-0.0120001386860623,-0.00999973944156026
"959",959,0.00948349773778312,0.00143084584784075,0.00915523752011585,0.00593339509431208,0.00696179733555645,0.0109761745324586,-0.00162434012835302,0.00465388262291474,-0.0100842764728112,-0.000355441574898557,-0.0127113396100575,-0.0106867005178589
"960",960,0.00675815613667001,0.00646975083113726,0.00947736606892658,0.00992068708961875,0.0121722809514911,0.0133835154102418,0.00436149027892288,0.00482792221292529,-0.0117840825823585,-0.00787811160537669,-0.013113683922806,-0.0125040499899663
"961",961,0.00831783837994778,0.00361705218599535,0.00710033641501683,0.00823010141017961,0.00764035189366002,0.0123790248485034,0.00670017686405006,0.00370075383034577,-0.00902867963621748,-0.00423618586401574,-0.00999161032415339,-0.00713139502606052
"962",962,0.00781976378618725,0.00242306501193003,0.00865666637404694,0.00727868956201448,0.00875358971531905,0.0140359788681873,0.00278949342377895,0.00951941585769623,-0.0083083324857546,0.000886210393977375,-0.00968030395820798,-0.0091211323995401
"963",963,0.00801327016236673,0.00342404708488582,0.00687027428125521,0.0050754446889144,0.00970644842325572,0.0103939702239304,0.00361328497928695,0.00455182241618462,-0.00870126003357564,-0.00202179719158981,-0.0112744663924848,-0.00788247248647213
"964",964,0.00716087323579705,0.00347337028636721,0.00814801577845167,0.0099976596295551,0.0113199565940417,0.0120249680504234,0.00230826566181774,0.00130522251853177,-0.0103343385716159,-0.00673442752388284,-0.0137248239941869,-0.00922309499153851
"965",965,0.00923055798719062,0.00605497484428769,0.0112105168049584,0.0110579112607667,0.0110056845238306,0.012296191868592,0.00121628843453065,0.00560099658033111,-0.011985791281693,-0.00472416483243073,-0.0122275430855628,-0.00952400009215278
"966",966,0.00872020365302603,0.00348698888068337,0.00756834018985962,0.0054830309348419,0.00720463057021305,0.00776199920352158,0.00112262239546089,0.00367437516601317,-0.00810767592148149,-0.00191240466822305,-0.00920147954625354,-0.00559895013582732
"967",967,0.0106337007937653,0.00387034395963382,0.00928675243663577,0.00887786520232683,0.0102262896878552,0.0103883956246637,0.00369862571897555,0.00872796613932499,-0.005440623588245,0.00202355993690953,-0.0089793893237069,-0.00458620583372921
"968",968,0.00553797260613272,0.00362942060909081,0.00339389912068612,0.00504968149344764,0.00700988908077547,0.00808923989485267,0.00210894139895881,0.00457369122124735,-0.00581061070124997,-0.00250980113902507,-0.011148230381963,-0.00828743624564112
"969",969,0.00647965586971696,0.00608573594795534,0.00928885921558126,0.00886677362761826,0.0125118421019312,0.0140764555541876,0.00461529718635719,0.00531072293025806,-0.00914341984497812,-0.0026990484435805,-0.0123113376483304,-0.00631238560691269
"970",970,0.0106199471911654,0.00344447280453674,0.00993268392699443,0.00477805714005155,0.00845520928259388,0.0121997305542098,0.00433824433564048,0.00524297187775118,-0.00642130320380532,-0.00224756153792514,-0.0116683642397729,-0.0107033930076924
"971",971,0.00913348466694019,0.00628001865586183,0.0111871447040818,0.0116754407471721,0.00860952260875667,0.0133415666652703,0.00464231816060346,0.00603758440738407,-0.00915130341728171,0.00128869088008025,-0.00721467586923029,-0.00293041822932738
"972",972,0.00957985679900577,0.0032085501596909,0.00864490717808944,0.00797293064599469,0.00811136302183128,0.015244373359523,0.00758755484651171,0.00583717614756261,-0.00621019072798952,-0.002005325970968,-0.00967069263819999,-0.0120326998061569
"973",973,0.00561307164371954,0.0034539450392605,0.00545602057452246,0.00590919100218307,0.00505244323028974,0.0145577654055113,0.00640710870615821,0.00534465417983702,-0.00407935777181883,-0.00298811381479144,-0.00782555403396316,-0.0140504150809119
"974",974,0.00566313623126321,0.00334371714337283,0.00713471441549293,0.00594973920415138,0.0129108557763144,0.0138176729725357,0.00436040301345738,0.00561739073411874,-0.00809063633825504,-0.00131799575390984,-0.0106839012321489,-0.00686141342868654
"975",975,0.00977405183993059,0.00260705549071577,0.00715592814370214,0.00726294042642561,0.0105506865092745,0.0125931562177759,0.00800374943702026,0.00759109944507455,-0.00955162008109266,-0.00244971741081901,-0.0106221026780924,-0.00901420609509947
"976",976,0.00873112657003926,0.00324455006811127,0.00626499416062424,0.00470465655322605,0.00504928949074351,0.0135229857924084,0.00629473047657507,0.00205508669439045,-0.0107356170314843,-0.00649505182854684,-0.0125347522309424,-0.0110341424719114
"977",977,0.00700810825248073,0.00547649424992457,0.00491544192891407,0.00541483790281702,0.00888856278747051,0.0110315590202183,0.00649794553292933,0.00911239756528281,-0.0048118708759412,-0.001653623045219,-0.0108566247779875,-0.00663131606659395
"978",978,0.00649054472126838,0.00363300129713031,0.00481513946195397,0.0069381699230624,0.00433052136422439,0.0117605413126432,0.00537808373100143,0.000807811029527669,-0.00676385225946103,-0.00614207524491319,-0.0121327143566708,-0.010424796690032
"979",979,0.00865322455998472,0.00658628582708124,0.0134599755442739,0.0123843981887794,0.0136970356741932,0.0211105684613168,0.00938855826247101,0.00733314908480091,-0.00873598704678195,-0.00469991404447424,-0.0116650309445254,-0.00992191890944685
"980",980,0.00999073049143974,0.00533576721089628,0.0121297902249482,0.0110238621275739,0.0113060693949769,0.016255899418175,0.00433187257677698,0.00779997074111886,-0.0122537962415517,-0.00506710213790642,-0.0130089707698077,-0.010499129391308
"981",981,0.00717480571938156,0.00642188629327649,0.0070349903520184,0.00936398553991226,0.00655211996580712,0.0121641464381522,0.00662294852311814,0.00826257157524946,-0.00443515825364952,-0.00119678864406846,-0.00658679330081112,-0.00676169259546313
"982",982,0.0075976792023899,0.00390104941183728,0.00611625465793004,0.00749714604602698,0.0104922171635147,0.0150761167119479,0.00707506418952011,0.0104561571763017,-0.0046069112515633,-0.00217167815241489,-0.00957997053751891,-0.011295126046371
"983",983,0.00417171042215051,0.000323788137353976,0.00426165493863044,0.00460102511851775,0.00858693869048716,0.00973733952688224,0.00170688223128311,0.00570129435437073,-0.00989202182207533,-0.0026016275342856,-0.012743971312307,-0.0102559428760586
"984",984,0.00850230021792804,0.00324392608514646,0.00764638553352226,0.00783391907139161,0.0078107479000918,0.014851658505901,0.00596878414008251,0.00321981717475594,-0.0114779728919329,-0.00472484985675454,-0.0114199492133828,-0.0102327269923616
"985",985,0.00972022267042565,0.00179238056378618,0.00572723620320811,0.00512010954261316,0.00813131836397143,0.0125723259675944,0.00325704350696696,0.00628539089391635,-0.00614174454736868,-0.00182022400836714,-0.0113051476239367,-0.0104054660573724
"986",986,0.00467794354499776,-0.000398142856665555,0.00438222458765141,0.00607495590849277,0.00647126355444189,0.0107164032107201,0.00273450580392998,0.00445076324982881,-0.00768451206276027,0.000117064273506459,-0.00799766793669322,-0.00720145204991422
"987",987,0.00771201356486766,0.00597990306028837,0.0120953641661684,0.0125576291099205,0.0126622860492326,0.0149854277488102,0.00203648433675297,0.00456355271011388,-0.0104591675065494,-0.00362559297116503,-0.0115498100167256,-0.00608312630619877
"988",988,0.00523703271115325,-0.00012348362321492,0.00225276712887154,0.00166382612675455,0.00717358288558063,0.00904173523671549,0.00399644666311066,0.00686887880175871,-0.00523977523538956,-0.00205717965565177,-0.00928774054894732,-0.00725863785518135
"989",989,0.00811963313279815,0.00922578403791991,0.00883799714353577,0.0119647292449166,0.0094437278090154,0.0131046268865298,0.00241427075506032,0.0049203703752333,-0.0112039192274171,-0.00604178244251578,-0.0137853596455344,-0.00842863729710775
"990",990,0.00919982543541398,0.00521715640299351,0.0117277649514665,0.0130045489918861,0.0104697433816404,0.015947561640632,0.00212328930271205,0.00351584823042536,-0.00942223021665136,-0.00385267467308447,-0.0126495507446241,-0.00850552358122016
"991",991,0.0105911993093122,0.00454283322468403,0.0123992944813563,0.01008252889556,0.0102720063199949,0.0110511889448799,-0.00225347208785698,0.00316882996810649,-0.0120941385680457,-0.00292540998974292,-0.0138885467324859,-0.00944543634422109
"992",992,0.00872865170200929,0.00548086936447344,0.0101431619107689,0.00998402126901132,0.00708539136972594,0.0153041596530694,0.00487860089936812,0.00451258659198104,-0.00896040051172761,-0.00415348596416967,-0.0110787511249881,-0.0105694683980499
"993",993,0.00746986825145069,0.00372031771483373,0.0114578268260003,0.00876319987867337,0.0107847918433179,0.0141750135267375,0.00639890389105689,0.00560801932352168,-0.00888924174704707,-0.00315306365243876,-0.0107406462007471,-0.0123314607461824
"994",994,0.0102174203042896,0.00545934216811842,0.0116343171374328,0.00896590267778989,0.00784112727343513,0.00488981911171788,-0.00114412606100067,0.00108796999903018,-0.00656437051235474,-0.00227996986996687,-0.00694169554968079,-0.00827851730139511
