"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"799",799,-0.0132970606430394,-0.00582437286062258,-0.019855938941756,-0.0185608630102744,-0.0209926915273941,-0.0263109845399421,-0.0128825051077022,-0.00877173427523173,0.0153525050590432,0.00883079686030301,0.0150607196280491,0.0133833338417476
"800",800,-0.0193199001717624,-0.0117401592984494,-0.0179127705756169,-0.0132420808924909,-0.0166656333149309,-0.0245507500276431,-0.0102609828805628,-0.00806755509387748,0.00936127934234205,0.00695455074921866,0.0149247234623987,0.0137660440380275
"801",801,-0.0108201425836536,-0.00719857310804065,-0.0205845979487105,-0.0170292791575772,-0.0160746648643037,-0.0177437870746063,-0.00430053664562525,0.00295695481212987,0.0161821941009664,0.00596724931224351,0.00979448698360581,0.0059868119520135
"802",802,-0.0204036493997852,-0.00770848642213183,-0.0271013794444613,-0.0152871346845939,-0.0194536606465742,-0.0255912625057062,-0.012212838217066,-0.00575160038718957,0.0134412752324029,0.00174553203412498,0.0182341669088812,0.0155929253027705
"803",803,-0.0139413144553666,-0.0120677426920594,-0.0191971564795442,-0.0173894458481473,-0.0138812438915659,-0.012145946465545,-0.00541673189333428,-0.00242975610908921,0.0171069748482718,0.00518174555960282,0.0108906914575779,0.00828526026576028
"804",804,-0.0138313837189639,-0.00539404116333191,-0.0142967462865077,-0.0153821464550859,-0.0141572484984038,-0.0246651012003523,-0.0142693019050856,-0.00841949668388626,0.0125296371790012,0.0120322858559886,0.0161372110569287,0.0206365186382294
"805",805,-0.0194153418034527,-0.00893958947564625,-0.0266103208279687,-0.0210039745771908,-0.0187515259028198,-0.0267491894180063,-0.00675529308459095,-0.00335690682209802,0.016305818841329,0.00540284212273979,0.0136391097126397,0.0163915326399829
"806",806,-0.0155266651612416,-0.0178252654992522,-0.0195740801127503,-0.0213329819256246,-0.0160716860971576,-0.0231092656463356,-0.00674091916470153,-0.00167260015695217,0.0164960957516196,0.0124452819522925,0.0173770087403863,0.0172910728353024
"807",807,-0.0140591140162703,-0.00881802942842653,-0.0165515001528271,-0.0153921736817676,-0.00987298032953884,-0.0180296952009083,-0.00789769239225888,-0.00241966830848092,0.0153985617226617,0.010478093074281,0.0129615496557439,0.0112888147750586
"808",808,-0.0148250428753772,-0.0134261476944675,-0.0166943166554765,-0.017277922227432,-0.0101032831534112,-0.0200244491914871,-0.0113543213282155,-0.000202594972588257,0.0142958795101112,0.0156882933135256,0.0160434111064338,0.0156914594504146
"809",809,-0.0162433981700146,-0.0095921833260224,-0.0174582917911348,-0.0145353151974074,-0.0189609309669401,-0.013329711759116,-0.00870580226666372,-0.00720298318217364,0.00934548125680176,0.00395285711175303,0.00648662711728964,0.00658440358669378
"810",810,-0.0226002562787609,-0.0120855276286435,-0.020965253997439,-0.0141498302045806,-0.0163103417081094,-0.0210063642668047,-0.0123636369266877,-0.00829776217185469,0.00945080025789174,0.00276478089231177,0.00941353993938288,0.00724367419956325
"811",811,-0.0173229698138135,-0.00735884771079427,-0.0238791370286109,-0.0154508316466567,-0.0164339125409504,-0.0147390384883082,-0.00152956083675055,-0.00335601421420881,0.0178978920548514,0.00773175660452444,0.0165822524539065,0.0160351627230588
"812",812,-0.0147099356712673,-0.0111927392987959,-0.0192652909814777,-0.0190252020298682,-0.0159618662367475,-0.0192410077919168,-0.00669837661380097,-0.00648202007978275,0.00993009629036754,-0.00268649306838616,0.00461800376117795,0.00662544310448131
"813",813,-0.0131016059482016,-0.00699936502160111,-0.0139851586103204,-0.0188211833592473,-0.014557832181679,-0.0199198460444058,-0.00836084744502372,-0.00684936142962581,0.0105428098482331,0.00624456617004008,0.0123677419403482,0.0106175362541046
"814",814,-0.0133593498486651,-0.00667500948186872,-0.0221018794995954,-0.0186459401745682,-0.0214938667921156,-0.0237094803946927,-0.00932609012589727,-0.00710104458830582,0.0109762354826505,0.00673204163957074,0.0146971643160546,0.0191538332681499
"815",815,-0.0164447231238341,-0.00446850029586495,-0.0200334462510937,-0.0187535964279871,-0.016604860374103,-0.0263580130394331,-0.0095607822541462,-0.00524579781304855,0.0126714867455388,-2.53736038913174e-05,0.0099732142339433,0.0110908066855521
"816",816,-0.0176848042338809,-0.00793206460436268,-0.0144441199683004,-0.0170000622896744,-0.0170198536160824,-0.0214220476434304,-0.012846127841454,-0.0104844286767623,0.00667016985918148,0.00481311819539209,0.00974410932695734,0.0115344240576038
"817",817,-0.017904947779109,-0.00883979026350726,-0.0248432723435809,-0.0171568019416624,-0.0219640958561242,-0.0185859651088775,-0.00365217173325025,-0.00340001480649455,0.0112868816190805,0.00315324498683313,0.012147241181054,0.00953170561783839
"818",818,-0.0124208999115325,-0.0135070291607973,-0.0194757859880088,-0.0200672178765262,-0.0186301894617338,-0.0300105214504107,-0.0200408106197609,-0.00808130979680665,0.0116638803395084,0.0142902602245721,0.0198969165807075,0.0156240908230545
"819",819,-0.0139836917429466,-0.0125008733389946,-0.0227101503553362,-0.0211081126493483,-0.0170965855164235,-0.0202323056427623,-0.00919839198821207,-0.00806333926405853,0.0104909067351769,0.00645534631335253,0.00528127710649163,0.0148005096002482
"820",820,-0.0221372461449866,-0.0103779988823054,-0.0198884278123874,-0.0181365760451338,-0.0182180117444074,-0.0232001648058119,-0.0113703833327139,-0.0126053361294061,0.00910750757095557,0.00415617196594124,0.0100848526311494,0.0101578736500619
"821",821,-0.0192470190105706,-0.0114068511886819,-0.0228980706384164,-0.0201291464924079,-0.0177390648603414,-0.0324116346837412,-0.0121274345869455,-0.00274649147488182,0.0191400843611804,0.0121269577113053,0.0128871634466262,0.0166358200348046
"822",822,-0.0214234213162835,-0.0113413049608661,-0.0255481628133204,-0.0197961125730276,-0.0181584771078895,-0.020454095146394,-0.00827690770588306,-0.00750933710751157,0.0151607328590735,0.00338198901449076,0.0053465555369451,0.00897119126768369
"823",823,-0.0187693854749945,-0.00886303381994711,-0.0194643935093038,-0.0194133090172734,-0.0169397588701029,-0.0214434871197121,-0.0099476230332515,-0.00529528371651555,0.0108615411580408,0.00729034823830613,0.00954755673081245,0.0129898727680369
"824",824,-0.0162942034970975,-0.0114017176450121,-0.0182750009302317,-0.0174524063123059,-0.0134324464537456,-0.0233050729564828,-0.0123431004760402,-0.00502541513086432,0.0156909093838496,0.00998776067138204,0.01448797736378,0.0148405424492753
"825",825,-0.0109383078595764,-0.00793614381741445,-0.0166028604431895,-0.0166161214407426,-0.0192717803295402,-0.0169905209521429,-0.0149443189514479,-0.00916229223085427,0.0065894249366038,0.00602427665584936,0.0101780951754572,0.0131443213289919
"826",826,-0.0130985624519938,-0.0152331950827427,-0.0218479738217297,-0.0196380105519709,-0.0188852570945741,-0.0137084855022145,-0.00497782597723426,-0.00497164623671546,0.0110050366135594,0.00264697380464975,0.00481332716737806,0.00919510643219066
"827",827,-0.0128056523176547,-0.0101963052680437,-0.0152613454884008,-0.0159535565556198,-0.014911791723626,-0.0161454005394348,-0.00695851405082205,-0.00685425807359111,0.0085869402786544,0.00545781768055485,0.0087270754159901,0.00524454694667083
"828",828,-0.0197795850465831,-0.00712478566595473,-0.0240878716941508,-0.0190361825257432,-0.0186454144011861,-0.0324010469211471,-0.0135133656589361,-0.00582230185552907,0.0114990774995384,0.00484301166775524,0.0127724292284545,0.0123497701260168
"829",829,-0.0181094045145248,-0.00826168170251994,-0.0218168558574449,-0.0156779789604284,-0.0157516419512115,-0.0233097868889686,-0.00827448761988499,-0.0106292245299981,0.00530902541285513,-0.00126671284345252,0.00153939129649966,0.0106120672406373
"830",830,-0.0145429358410048,-0.00193637964721793,-0.0160550762442752,-0.0145032689243865,-0.0205715809869854,-0.0194919832029444,-0.00882559683535494,-0.0100725852341812,0.00768845115513211,0.00237295212639831,0.0135258500782615,0.00788200681233148
"831",831,-0.0182146612102634,-0.0146374598710118,-0.0219985992725216,-0.0192816389613979,-0.0176414619625933,-0.0244282140331467,-0.0145495703313851,-0.0138247537570364,0.00726147623285444,0.00242173797193314,0.00827045261151491,0.00779584255453482
"832",832,-0.019712280780694,-0.00958083700065738,-0.0199757437006289,-0.0138125645920893,-0.0125318630182759,-0.0144902944364466,-0.00435641699963052,-0.000133578208305174,0.0135590121287404,0.0103494903117097,0.015720625180876,0.0173709143368089
"833",833,-0.00965404835610362,-0.0059979763938549,-0.010409515708148,-0.013413100630887,-0.0114857369481421,-0.0127991809597656,-0.00322055559083542,-0.000426428419065713,0.0156491225896503,0.0123089722950804,0.0153603318733233,0.0138877662706396
"834",834,-0.0200410448808752,-0.0139681724495462,-0.0252355341808306,-0.0173906516124738,-0.0144981977414007,-0.0162346477275619,-0.00291369919569883,0.00189631452671745,0.0154502857865379,0.0119531673105432,0.015149389594472,0.0186162773057707
"835",835,-0.013907113051338,-0.00854890559191369,-0.0157019987783731,-0.0137401338985606,-0.0168332534493601,-0.0117935112159746,-0.0067568593218017,-0.0096166712364766,0.00451032079957478,0.00323363967623117,0.00651879346309901,0.00800144735491151
"836",836,-0.0183892869087872,-0.00844410350983651,-0.0204312517670847,-0.0175649056866729,-0.0192090613012408,-0.0166600898774254,-0.00335155308735939,-0.00371207406384273,0.00606016700331703,0.00124942280541445,0.00742107655759175,0.013714422305822
"837",837,-0.0194492497505895,-0.0126249454272082,-0.0260158586367673,-0.0172715747700996,-0.0191818614103982,-0.0185352999396727,-0.00335663356502571,-0.00475362860391807,0.0141222830465345,0.0077875075394364,0.0161527427488344,0.00921986222227984
"838",838,-0.0195732911062134,-0.00536487758355677,-0.0237483784180408,-0.0135087061285339,-0.0145599974546205,-0.0165935049330877,-0.00226901826766991,0.000808579082216957,0.0167271230222209,0.00770230683726953,0.0145266458410008,0.0112264644342658
"839",839,-0.015395228806016,-0.00830962758432936,-0.0160458812686908,-0.0159740318470887,-0.0180693082878786,-0.0205022082789152,-0.00700751112291004,-0.0102623229308503,0.00701376821504407,0.00116307259192591,0.00937677142164061,0.00862815391404603
"840",840,-0.0221007086482274,-0.0124452959860124,-0.0229394296116119,-0.0212535948990358,-0.023005831382638,-0.028127478461245,-0.00870402946567544,-0.0113444441830853,0.0115140058008336,0.000253822723559778,0.0101666410177544,0.00984392464966921
"841",841,-0.0125969544948084,-0.00899044641595589,-0.012704859042729,-0.0140988766530155,-0.0158091018343204,-0.0160388054655155,-0.00649256219555645,-0.00280974502294789,0.0123112457931447,0.00930057253478697,0.0143920193872378,0.0143989425807969
"842",842,-0.0150656946848005,-0.00750143645078513,-0.0131766027203942,-0.0121807832348888,-0.0152945988640445,-0.0186085044329204,-0.0072249250737657,-0.00543853386109542,0.00657594954535411,0.00283889999512755,0.00848239343279102,0.00839689911221661
"843",843,-0.0191431082562843,-0.00852868629109313,-0.016887876549623,-0.0175707519563691,-0.0166922211559204,-0.0284025097103838,-0.0175982873806072,-0.00849703815262751,0.0129820240058249,0.0114730959484241,0.0137380580945002,0.0178487027612781
"844",844,-0.0172042240806829,-0.00858308295619692,-0.0199075907641828,-0.0159903890909787,-0.0212834649963818,-0.023014994864228,-0.00786320009068919,-0.006340455210819,0.0129614527178727,0.00373651791006638,0.0137269247886063,0.0136131025062314
"845",845,-0.017427999066211,-0.013318194149153,-0.0147485482750766,-0.0178262045032591,-0.0167976850832799,-0.0119094905172043,-0.0072717176890725,-0.00636114505932896,0.00845017562136284,0.00694056537340628,0.00997117040644543,0.00519926440677556
"846",846,-0.0110956351503444,-0.00574325286468695,-0.0155765579015327,-0.0141218125728472,-0.0193851804121136,-0.0141804774219481,-0.00641952462973766,-0.00606074710979323,0.0113289959693252,0.00620763997784403,0.0113037754512416,0.00792092690216395
"847",847,-0.0222335739651942,-0.00988935280425561,-0.0242927074337207,-0.0173091209834075,-0.0209484046788735,-0.0221800149204338,-0.00628171591051973,-0.00886760426420035,0.0113096857698795,-9.18793630758334e-05,0.00872831777177286,0.0106975068796899
"848",848,-0.0205019708286175,-0.00523457199119584,-0.0231451520621426,-0.0183878018516672,-0.0191598898601631,-0.0226582175278526,-0.00405755431530931,-0.00466143525814243,0.0145715304776845,0.00720330641182365,0.015271622693308,0.0153005634737588
"849",849,-0.0208764172012379,-0.00413087357393384,-0.0182854997096829,-0.0140839803347038,-0.0119907755162687,-0.00922723015785622,0.00279959278923451,0.00216424747594825,0.0132992138379518,0.00746556554996683,0.0117043482025016,0.0115150824944176
"850",850,-0.0153826416043867,-0.0123362094434766,-0.0143796898615798,-0.0150577753521599,-0.0156114800353872,-0.020622838841634,-0.0123987304486071,-0.00417651872560911,0.00651637327478368,0.00662143616823601,0.00761069693812624,0.00790546215354178
"851",851,-0.0133324936418702,-0.0100638897382265,-0.0151457554270824,-0.0157417887383308,-0.0146284951567438,-0.0204654507250468,-0.012310818171609,-0.00879268267604128,0.00890954867755221,0.00936762448989772,0.00995658337547152,0.0115019690893285
"852",852,-0.0163087381960434,-0.0110484214628765,-0.0216374393706624,-0.0126477947544277,-0.0131479321952073,-0.0169625948178083,-0.00303368520112289,-0.00339509221841227,0.0111756908623059,0.00560822499021295,0.0105090623998259,0.0178610500501197
"853",853,-0.0143026111907221,-0.0103509036580997,-0.0126406382096326,-0.0169189906208626,-0.0136596959012871,-0.0168846996828712,-0.0122000683141443,-0.0044000599430774,0.00865150197350088,0.00922103104653556,0.00924792575655132,0.0103462470952282
"854",854,-0.0142416060303061,-0.00709486174669635,-0.0208209403745154,-0.0182782809411535,-0.0214533492931739,-0.0168370264582153,-0.00641198576775968,-0.0040737686749593,0.0178029402567144,0.0103917237690626,0.0190268225302251,0.00879251748795998
"855",855,-0.012376092912488,-0.00609986367962679,-0.0141379988959804,-0.014040654325188,-0.0135234945502928,-0.014021530605564,-0.00704258703709497,-0.00432397855430657,0.0106002285516786,0.00386046199419692,0.00638012949202727,0.00706729948131192
"856",856,-0.0237794525345724,-0.014221432701984,-0.0257243931590455,-0.0235386922738906,-0.0202354964898712,-0.0214588703091076,-0.00689899763017352,-0.0119222301721882,0.0112124058724718,-3.81697516045824e-05,0.00732419072571283,0.0133500414936398
"857",857,-0.0186018564907537,-0.00959638708079495,-0.0242834330544402,-0.0173901715068625,-0.0157867525800621,-0.0181772138397635,0.000439038295517038,0.00154720987250207,0.0170141119450194,0.00681401356843429,0.0129613845261507,0.0149901828764148
"858",858,-0.0196223762694027,-0.00992184087584436,-0.018553998222155,-0.0171091152453149,-0.0175435172653653,-0.0210761112776296,-0.00833399172704945,-0.0035659529261869,0.0112124675990026,0.00503125931091162,0.0103752788925955,0.0124419107237925
"859",859,-0.0209999724784832,-0.0083909468870527,-0.0265642442394562,-0.0210581163178218,-0.0221444512163956,-0.0200292599841597,-0.00558400595439483,-0.00378243587364278,0.013553311710036,0.00487926779022949,0.0176767709481033,0.016880844563477
"860",860,-0.0159748827466536,-0.00700054765277641,-0.0173698943537022,-0.0171822945502949,-0.0149285358732127,-0.0120509173169286,-0.00257881016244096,0.00190456806804417,0.0165612976143618,0.0100997448825038,0.0139449100617538,0.00999982859538862
"861",861,-0.0125070234669435,-0.0128486708997309,-0.0211363973779602,-0.0175933080890322,-0.0208250603050918,-0.0190352351529645,-0.00653099713846936,-0.00571380952893726,0.0141341694374727,0.0102185768737286,0.0152257265408932,0.0101628227645364
"862",862,-0.0191244153571657,-0.0134687769168469,-0.0190240566258332,-0.0189854680065415,-0.0141458205237415,-0.0206109953064461,-0.00866559563712509,-0.00806171536279124,0.00624788287501551,0.00710341493378484,0.00858768053072208,0.0160939188383228
"863",863,-0.0231353941776621,-0.00681250410045102,-0.021370933927596,-0.0132175058761103,-0.0138921843272655,-0.0184280149514383,-0.00616581135205544,-0.00648761543157664,0.0115553052463019,0.00298091414127172,0.0123603852729999,0.0181461119054181
"864",864,-0.0172682559312936,-0.0111387838495458,-0.0173384006384194,-0.0176089387740097,-0.0181326958878218,-0.0201839143896773,-0.00900407894207081,-0.00345402419938164,0.00968581942484147,0.00906773197230597,0.0135737681164636,0.0154726932952755
"865",865,-0.0167204957099176,-0.00613620519055993,-0.0225461461309301,-0.0187698531053469,-0.0167668585952882,-0.0298502766121801,-0.0135847745811137,-0.00944545965662896,0.0127588748997479,0.00654993236219494,0.0144289990481058,0.0178023906512763
"866",866,-0.0165880483652564,-0.0124985062708644,-0.0172765811358257,-0.0171455237523,-0.0175970275207652,-0.0101184186915372,0.0026735144681964,-0.00318473907828367,0.0153168962938237,0.00498030719486989,0.00837328507172373,0.00844519542825535
"867",867,-0.0126727689210249,-0.00540056882423077,-0.0147855290726476,-0.0135835118591715,-0.0156316385571117,-0.0156265471076547,-0.00435857184817745,-0.00359792945101953,0.0153384743807123,0.00924562335874472,0.0162036841748559,0.0138968791956409
"868",868,-0.0200036193907453,-0.0102469497989695,-0.0241099805245705,-0.0183348045117447,-0.0209671440576172,-0.0157900802890218,-0.00158428932147673,-0.00329927404379309,0.0148170699378171,0.00775352031676742,0.0178195346141233,0.0154956140310639
"869",869,-0.0174079240820238,-0.00749268602260778,-0.0201588338712658,-0.017433669526064,-0.0188813105191609,-0.0287502549101549,-0.0153294184318741,-0.0110363846046249,0.010569508097581,0.00161818425424179,0.0118424357758657,0.0159399019048557
"870",870,-0.0206840944947033,-0.00967134034999441,-0.0175468776230202,-0.0163482399210444,-0.0209085273163563,-0.018633311919721,-0.00831764565732565,-0.00956214388250584,0.00473708828997119,0.00131741797927271,0.00842769431303547,0.0127160439315451
"871",871,-0.0167770417233888,-0.00951887361068643,-0.0228537458658699,-0.0134891629655082,-0.0169200809476619,-0.0114541293538634,-0.00105334177155449,0.00314102580767967,0.0138006219341015,0.00692900468116837,0.0112951173859241,0.00815354390051546
"872",872,-0.0233401974236364,-0.00875251363607184,-0.0199763716323036,-0.0138902522463483,-0.0164377033451192,-0.0286393336704499,-0.0159140029865254,-0.00936134646393673,0.0103653389544041,0.00289215890905565,0.011885312567916,0.0173199421756625
"873",873,-0.0173082824161988,-0.00629310329749961,-0.0100067685933992,-0.0139309179717588,-0.0144320279862077,-0.0221632899013793,-0.0135201679707631,-0.00945621318555117,0.00323511037503113,0.0016619128924297,0.00976561427367419,0.0150806344449328
"874",874,-0.0119184710472773,-0.0131184039220549,-0.0180008982061205,-0.0189810160212231,-0.0188781505376292,-0.019433059218735,-0.0117508838263807,-0.00406963519976536,0.00866042983331367,0.0085655807937158,0.0153550343235484,0.0112520069247151
"875",875,-0.0185120790686639,-0.0124447930822884,-0.0223508756171127,-0.0164167659194157,-0.0192120936190242,-0.0276372449348566,-0.0117524164673523,-0.00960652198535924,0.0120802816808105,0.0061883654108406,0.0149766647995461,0.0104329928332442
"876",876,-0.0133018916533011,-0.00838257375795429,-0.0147409579596922,-0.0132267510790979,-0.0157180721974134,-0.019584813973647,-0.00538585988370652,-0.00195967074393601,0.014432484438494,0.0107762912050084,0.0135429028406268,0.0185570657646337
"877",877,-0.0216878027226322,-0.00778290503607373,-0.0236899597547166,-0.0200991619216834,-0.0207177433295286,-0.0253727782324719,-0.0125384549799167,-0.00478282795770362,0.00960701762051723,0.00515262717613809,0.0102727385158016,0.0122699696710508
"878",878,-0.0204645302430889,-0.0107909070660364,-0.0199412770376428,-0.018164809077076,-0.0189870517058232,-0.0302867982721058,-0.0149304975340354,-0.0154128257584093,0.0055202021461186,0.0001766910270834,0.00683506948671818,0.0133927309245929
"879",879,-0.0189057288732518,-0.00844199373175877,-0.0209659091405818,-0.0195089195866972,-0.0148463987153101,-0.0181413946137451,-0.00768267926566361,-0.00558582434775355,0.012164611707578,0.00886199602237215,0.0155212833977037,0.00906428787217718
"880",880,-0.0171957721902073,-0.00889457882089993,-0.0226075875888939,-0.0183708970575128,-0.0151243806022349,-0.023073355994359,-0.00892792304317388,-0.0047332489000266,0.0137124337521168,0.00629470822310786,0.0118303798174997,0.0133989092451706
"881",881,-0.0197322538413466,-0.0134980062268715,-0.0265518291027953,-0.0251469355868822,-0.0183803347328766,-0.0306733655851984,-0.0125160244736255,-0.00674036744031233,0.00637007180701138,0.00925200995644337,0.0111008266799192,0.0174538251848964
"882",882,-0.0186684730635775,-0.00697109870467634,-0.0222308271003949,-0.0161025692578801,-0.0212507334224196,-0.0269061663734535,-0.00779509549986699,-0.00766342352846395,0.0110195947698489,0.00235872534405632,0.0129479487504,0.0158479131795203
"883",883,-0.0216465758015543,-0.0144892577642287,-0.0192643801376155,-0.0153432801211759,-0.0132612344405361,-0.0204993344424567,-0.00392281127187108,-0.00427467211018053,0.00615074727354107,0.00187336449434611,0.00558405810543759,0.0124574964102444
"884",884,-0.0218062432603777,-0.0111649879055584,-0.0276456534148047,-0.0201376521511715,-0.017548169636944,-0.0212438528317127,-0.00371763129259305,-0.00636743342367566,0.0184908681095001,0.00550684862159712,0.0146480032212996,0.0105870490164352
"885",885,-0.0220634369342803,-0.0149434625321127,-0.018279420061158,-0.0176227846366314,-0.0172517646796099,-0.0165897417610752,-0.00303943069328419,-0.00665621394508089,0.0104562325799075,0.00675561384633885,0.00712843145408682,0.00728584785297383
"886",886,-0.0150309228520475,-0.00879148214713926,-0.0157713676352304,-0.0146047250452166,-0.0144233455249755,-0.0141716034470301,-0.00705411477446864,-0.00527982106453891,0.0103728167740236,0.00554079478279814,0.00853851900467173,0.00783931955146534
"887",887,-0.0201373343588119,-0.019630597731637,-0.0218482025925674,-0.0185840329271621,-0.0186749782401886,-0.0146443872936745,-0.00235255949165078,-0.00383155757651107,0.0132918966151322,0.0100459401557335,0.0153892269207865,0.0115250372492436
"888",888,-0.0182576502722384,-0.0075263882722884,-0.016399287772937,-0.012970699781073,-0.0198338510294067,-0.0177534185917694,-0.00761482578616586,-0.0111872500985406,0.00601123370108226,0.00148258417963355,0.0101771524290237,0.00522744314896079
"889",889,-0.0145964850055034,-0.0110324654883257,-0.0169130343331967,-0.0212543117276834,-0.0176483708586003,-0.0198110760082256,-0.0112338491083725,-0.0136842287415895,0.00187049253722056,0.00288588805781781,0.00776088813762035,0.0111964288430463
"890",890,-0.0167296075351363,-0.0025280727903647,-0.023854845460818,-0.018797843227666,-0.0132190779925996,-0.0210809937735713,-0.00234134813694282,0.00397105594963352,0.019944669204143,0.0122268677753015,0.0183141113516346,0.0143244178431233
"891",891,-0.0200335972929247,-0.00638235811145934,-0.0210358885269361,-0.0171500811145734,-0.0175237245034287,-0.0171682495093323,-0.00319785987952146,-0.00486915873215838,0.0135808236702518,0.00570088360782391,0.0166454297980285,0.0180015815869305
"892",892,-0.0199911871682293,-0.00681366973599476,-0.0245907766674971,-0.0196091653677683,-0.018590693225343,-0.018032277813599,-0.00805328852608017,-0.00977347601242007,0.00940007952503704,0.000662983643412098,0.00994065196280496,0.0115300126982463
"893",893,-0.0183673010011006,-0.00559897394863484,-0.022746225995059,-0.0175609753885179,-0.0165664104160995,-0.0181497265677681,-0.00437888152344853,-0.00280560765388689,0.0154182081350917,0.00219772130826086,0.0134258982952878,0.00883477349675064
"894",894,-0.0170701522384538,-0.0159648090525663,-0.0198428084637225,-0.0199553734193128,-0.0177278153843146,-0.0200872062558227,-0.00547182385194147,-0.00776277333840526,0.015105006663511,0.00751518835558684,0.0115606395722386,0.00703833378240737
"895",895,-0.0203703210918551,-0.00782345473318449,-0.0244303205546833,-0.0205893195647837,-0.0205240622945303,-0.0247263936785741,-0.00673665454747797,-0.00372347291324845,0.0154237568672354,0.00610412411264477,0.0149003718824826,0.0119506415756777
"896",896,-0.0145963310502954,-0.00830150823027412,-0.0165000985025865,-0.0124745462922971,-0.014968437448853,-0.0130446799742622,0.0014824427462585,0.00040277655838411,0.0178789542613032,0.00864874234977101,0.0166618089743005,0.0056237528161236
"897",897,-0.0132324296442561,-0.00803691175034961,-0.02060654360928,-0.0152386792301267,-0.0163369340625949,-0.0202643719867075,-0.00748939133968794,-0.00467066577439526,0.00822524287119449,0.00506415888795759,0.0135526136517512,0.0106113007656458
"898",898,-0.0147820311345138,-0.00663651109145148,-0.0185758394331611,-0.0195398749514,-0.0159956015918901,-0.0251760341834289,-0.0133149683536348,-0.00934088574535599,0.0078084508255562,0.00564645062863779,0.010429101445666,0.0177056720133324
"899",899,-0.0158963887631497,-0.00715395818996339,-0.0137254111003002,-0.0156150914969587,-0.0148923105682992,-0.017756556150892,-0.00644853403244348,-0.00356545304633858,0.0060673275630263,0.00741171003310173,0.0106839264001324,0.0176639158847289
"900",900,-0.0183254117806441,-0.0113556344261573,-0.0200816899738122,-0.0174408750379274,-0.0191405555641929,-0.0166981880901505,-0.0040501574855433,-0.0031667375737511,0.0137979781553897,0.00771145513816002,0.0172782445020417,0.0102577393973157
"901",901,-0.0145679984495803,-0.00899158792182967,-0.0198622178015148,-0.0167037062158397,-0.0142890047902309,-0.0217957578268491,-0.0122440885884695,-0.00209264544446479,0.0144349245084886,0.0129375133834753,0.0172547582074131,0.0144426281814129
"902",902,-0.0193785916551942,-0.0110198466292344,-0.0204027366282157,-0.0180546433180231,-0.0138972067803127,-0.0179640275663396,-0.00701618472827298,-0.00988610778063608,0.0110419218563924,0.00241248760467821,0.00390251101242434,0.0121810592561713
"903",903,-0.0228154722543831,-0.013533901694592,-0.0298369529834653,-0.0270591241507569,-0.027572456918749,-0.031371264150309,-0.0134804930559296,-0.0115732190834646,0.0103569000068702,0.00525255246088642,0.0129039270048177,0.0184343595710797
"904",904,-0.0172362258809383,-0.00965951663196849,-0.0178408987850494,-0.0184612601058294,-0.0148424000014622,-0.0172799419284078,-0.0057232155225906,-0.00461185259088841,0.00809788696497893,0.00234950617869448,0.00659660842291887,0.00925688524761096
"905",905,-0.00952209044939951,-0.00647676389974589,-0.0141668621618441,-0.014939517674041,-0.0183102113904743,-0.0200248555041662,-0.00927414884902929,-0.00217914911612262,0.0120389747692439,0.0130390227131134,0.0199885568097151,0.0147838062059626
"906",906,-0.0191042546755251,-0.0131943618834811,-0.0205810019084039,-0.0212805302592945,-0.0182036293593409,-0.0208070258423255,-0.0131678005834912,-0.00924085798750186,0.00804640979084886,0.00127585447356397,0.0116515936801147,0.00716985048041294
"907",907,-0.0163606273687849,-0.00740006361628915,-0.0201024346481244,-0.0141179573885793,-0.0163579709170395,-0.0242427944010929,-0.0148328645717323,-0.00283405689820462,0.0117682271817328,0.00587159111771692,0.0130851320007431,0.0128840815367653
"908",908,-0.0275730302524708,-0.0179197538548283,-0.0291590202023234,-0.024332664530983,-0.0240102755388067,-0.0254528582119931,-0.0126348591430766,-0.00809929024683714,0.0091530291672021,0.00417475214593212,0.00625984943623871,0.0141945547301745
"909",909,-0.0132103353437977,-0.011495740058294,-0.0178690522090547,-0.0169834860254742,-0.020509433080345,-0.0217412672311222,-0.005776621815091,-0.00678754950835133,0.0142322984006225,0.00789766360957885,0.0123313817577809,0.0117982994605872
"910",910,-0.0145232957018629,-0.00280687143091824,-0.016804638394061,-0.0170448561429512,-0.0186554820722782,-0.0194303482767354,-0.00617559723920815,-0.0061573044991037,0.0129470804444579,0.00701988285666576,0.0161719450072114,0.0109057990998475
"911",911,-0.0166051734633979,-0.00718189441396393,-0.0177414804025592,-0.0167791586033562,-0.0181470427751221,-0.0212060847385739,-0.0101337831945217,-0.0119130581550994,0.00848153662456006,0.00226019330984785,0.0129670948141302,0.0100329488538402
"912",912,-0.0124846375440792,-0.004982909460777,-0.0145273075094815,-0.0135823076609361,-0.0205354496224349,-0.0176860617983345,-0.00665090657789167,-0.00884657573392022,0.0105590354106984,0.00128335432436269,0.0128099136683178,0.00722164311753461
"913",913,-0.0175743474551981,-0.0108759495007671,-0.0184367465309685,-0.0185660557318575,-0.0165430673195357,-0.0242463037068745,-0.0133565314162045,-0.00514264637633094,0.0118513464790855,0.0114689077543938,0.0158999587930805,0.0162988932144785
