"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"233",233,-0.000363402297457587,-0.00818404655743415,-0.000785695261416736,-0.00328400708171376,-0.00543952642606,-0.000619290829779312,-0.00246800355373769,0.000665548444337736,-0.00292987545313351,-0.00132979286720899,-0.00320241749763254,0.00441559414430035,0.000384348707028513,0.000709938044356428,0.00759798196797176,-0.00108133117192492,-0.00891566324800877
"234",234,0.00216678789222385,-0.0076096441394627,-0.00361861055271045,-0.00379404558670093,-0.00444119837769076,-0.0023872784065071,-0.00589460304152755,-0.00354551449257772,-0.000110748559595326,0.00334863831623785,-0.00527448935747197,0.000727802960682898,-0.00245922274176406,0.00250661300821725,0.00782603453390033,-0.00164740667090154,-0.00819652577016366
"235",235,-0.000556573665171513,-0.00677061381646549,-0.0110385428023741,0.000292822614982725,-0.0091914735700229,0.00458183060101723,-0.00733348812501291,-0.000542830824975731,-0.00612704809940542,-0.00412098526253246,-0.0129676959786464,0.00806162317709195,0.00353534345401866,-0.000429697854053741,0.00957302858404537,0.000468546550371845,-0.0125899460196747
"236",236,0.00155115051187219,-0.00890027410441946,-0.00567211580096031,-0.00599126774827686,-0.00394997318334341,-0.00211073275344225,-0.00279622921041763,0.00127141616609689,-0.00188359841903631,0.000285145109627008,-0.00591420214911603,0.00690866375412734,-0.00289385180597293,-0.000272644685952731,0.00208358636390099,-0.000588526286048055,-0.00783817173387042
"237",237,-0.000271408157322123,-0.00545573939157995,-0.00741706081928905,0.0013932359452135,-0.00128556891842539,0.00301615418561764,-0.00974983676673393,-0.00165186486444244,-0.00199805285970824,0.00158613647247484,-0.0025410779738168,0.00294862128555424,-0.00235975651993008,0.00496547349872875,0.00310588447497614,-0.00162511306643994,-0.0105007803415862
"238",238,-0.00401626910877638,-0.00743337271829062,-0.00128237309026767,-0.00092289022466317,-0.00634587196162806,-0.00495305475571087,-0.00940474792545752,-0.000866861036951161,-0.00232833703668042,-0.000685782695351909,-0.00222809134517822,0.00382673877024086,-0.00292706112661813,0.00378258841473274,0.00104509225539598,-0.00591905398339448,-0.00491666864624288
"239",239,0.00254465986826536,-0.0104435538357141,-0.00788170059588649,-0.00223426615350821,-0.00647964184131033,0.0037464738115411,-0.00297340458437529,0.0020405577834297,-0.0101941079416495,-0.00450062910313819,-0.00657982691341269,0.00371230583622095,-0.00174067168285042,0.00349623199433971,0.00198949394489318,0.00349408101164797,-0.00822653301433774
"240",240,0.00137006702055284,-0.0095722811903742,-0.00451380519333,-0.00758012839636869,-0.00744141190221823,-0.00243021159094114,-0.00853511736332374,-0.00439219184057962,-0.00720368880038846,-0.00300580003555334,-0.00903682760862379,-0.0022402726432615,-0.00182221186561488,0.00750047150775289,0.0028596471064444,0.00170735893368089,-0.0104665081416992
"241",241,0.00351929124746949,-0.0106779008679894,-0.00381733031913566,-0.00316157690951134,-0.00617370062170157,-0.00409630123380565,-0.00781777453111947,-0.00164230821844255,-0.00696247637722176,-0.000873225781132362,-0.00729290320632772,-0.00322091924044397,-0.00275312171261397,0.0041082032561094,0.00469853567495542,-0.00175029759536988,-0.00873612788498497
"242",242,-0.00174296000187794,-0.00375829473542866,-0.00429250155874597,-0.00704636873403428,-0.009412460654377,-0.0041880125535142,-0.00951284933419242,-0.00168778812138376,-0.00797637374689644,0.00265068344241028,-0.00547740603364947,-0.00118180844753334,0.000956678254142833,0.00732096884366088,0.00220151005321608,-0.00266664854265835,-0.00559894315379373
"243",243,0.00254766321327609,-0.0132876010059562,-0.00417226033354172,-0.00434317282446511,-0.00514359075228538,-0.00162747344188607,-0.00475503598016867,-0.00301509795676095,-0.00128236010714043,0.00251516654643399,-0.00759358803021393,9.50153391470763e-05,0.000496753154822829,0.00322737420237736,0.00534546024997001,0.000809225989239282,-0.0121525233567626
"244",244,0.00380608385166017,-0.00468935072813319,-0.00535548869479184,-0.00140789878598809,-0.00564917828797081,-0.00537669320774588,-0.00781876366246589,-0.00310860797513607,-0.00597377395222681,-0.00195584006631631,-0.00589607689055245,0.00151382108728503,-0.00257725685788348,-0.000170882061998846,0.0054484089135456,-0.000671871836695986,-0.0096703830249569
"245",245,0.000615976071014754,-0.00908527206113119,-0.00595462736194945,-0.00315003800704613,-0.00513439318293183,-0.00283279050630842,-0.0040620601058702,0.000162365991112544,-0.00230374738517466,-0.00232941230152438,-0.00649828181235626,-0.00182414195446942,-0.000478908722619887,0.00485940205011921,0.00538044597009651,0.000565461639977572,-0.00857480368741847
"246",246,-0.000489860504960606,-0.00192900130149246,-0.00367440757723743,-0.00590442898937324,-0.00804708673254366,-0.00198509896094323,-0.00521646922690731,-0.00338227942544059,-0.0102703717669011,-0.00344610800903657,-0.00483928067175634,-0.000295977513694396,-0.000576705841171357,0.00643945169497434,0.00342962161347925,-0.0047235948738874,-0.00990195763391912
"247",247,0.00356927480603333,-0.0094441813547564,-0.00288443828826108,-0.00622485032305701,-0.00101341386822247,0.000681530000565246,-0.00239974141620895,-0.00193441596777263,-0.00360527622452847,-0.00445491148681831,-0.00412242381200032,0.00559152068468353,-0.00187850812004072,0.000666139400874149,0.00942943190457126,-0.000290658357133995,-0.00541021918457784
"248",248,-0.0040942069489514,-0.00727669037772357,-0.00427896536554619,-0.00336236675613211,-0.00836470767007636,-0.00425561466085949,-0.0114095760185881,-0.00327038193959198,-0.00482327176398288,0.00120882635668916,-0.0070575464228861,-0.00195850180824982,-0.000761913165061316,0.00776046959551658,0.00209683225423661,-0.0010273177212233,-0.00853851339203398
"249",249,-0.00366781390746946,-0.00742274197815375,-0.00947389036287361,-3.15441789230002e-05,-0.000389618807942448,0.00452754633973343,-0.0101063227429357,0.00197676691670974,-0.0067879947882407,-0.000850967571276002,-0.00550329523211302,-0.000535065650732811,-0.00153657198690319,0.00213519452598724,-0.000930973046348888,0.0013480791440612,-0.0129486508988232
"250",250,0.00285303417832024,-0.00473101979273367,-0.00313956336207042,-0.00254188846793218,-0.00420916534006015,8.0723598339345e-05,-7.12013690514499e-05,0.00064384119056368,-0.00342367113494164,-0.00143230967462058,-0.00462042124901086,0.00391885419096813,0.000799960146756564,0.00220171483664315,0.00381986427562637,-0.00293824956480465,-0.00781989527434796
"251",251,-0.00156133365838697,0.00103862041153453,-0.00474614071531167,-0.000719207700542951,-0.00855113933313792,0.0036205591936766,-0.00483428416220117,0.00427770020175986,-0.00198642449775108,0.000552212777902235,-0.00154464278157614,0.00273225690182372,-0.00552843146092558,-0.00161969163377848,0.00607221064670683,-0.00156956403651774,-0.00786394907825863
"252",252,-0.00200162446735374,-0.00322724140930297,0.000487292924700418,-0.00407189953984746,-0.00845047430096077,-0.00581029099446656,-0.00453152125771036,-0.00269449820912638,-0.0027831975532533,0.0022063281870133,0.00132175847646722,-0.000447303166115334,-0.00609423508516315,0.00533898730166056,0.00547671061494974,-0.00198500571933475,-0.00797678215906732
"253",253,-0.00114400499479872,-0.00288882272480315,-0.00544145968459722,0.000227992800801922,-0.00444964217508662,0.000580956419431725,-0.0100918293763235,-0.000564850256531172,-0.00846543741881325,0.00206950911068674,-0.00413100819844573,-0.00395989501210312,-0.00527847580832201,0.00166176135245587,-0.00129952751918075,-0.00080709647162095,-0.0112831438950593
"254",254,-0.000512307489349723,-0.00538065860905013,-0.00489263785506062,-0.00503115545667082,-0.00380590223343246,0.000396408891744726,-0.00305360196340332,-0.00279091527810774,-0.00254872634167079,4.561608670393e-05,-0.00541887450665924,-0.000346893813407235,0.00250078165891391,0.00170788579708319,0.00837095113320508,-0.00180533524424077,-0.00807368687611359
"255",255,0.00150259104707952,-0.00590128232234013,-0.00378749348546369,-0.0105482853280968,-0.00594339466539228,-0.00592206731334461,-0.00241944928366609,-0.00319581114469416,-0.00148363188428631,-0.000117119191210905,-0.00189909678767489,-0.00216140604710282,0.00227315252915485,0.00438182114031178,0.00800126951692005,0.00202339833507951,-0.00937941857702882
"256",256,0.00157729893602555,-0.0123820189712943,-0.00301143488533803,-0.00655181517549827,-0.004499782370736,0.00199818239038343,-0.00402698654212502,0.00121478567907886,-0.00642534695964749,-0.00604354606632093,-0.00681400044851354,0.00307791085680377,0.00211460314239429,0.00383967844753858,0.00607612949976345,-6.6044386522279e-05,-0.00944050702541555
"257",257,0.00362890388310815,-0.00410572063902903,-0.00480718554846954,-0.00825764804536103,-0.0087417046160608,0.000998684776137251,-0.00396007493602537,-0.00180602313837418,-0.00907082132933909,-0.00182857182370251,-0.00838667516067476,0.00088361019318302,-0.000739113684922777,0.001350237257278,0.00845925572069406,0.00330589079865083,-0.00875934978485359
"258",258,-2.62931521279606e-05,-0.00867109363446287,-0.00862682685905707,-0.00500533691256349,-0.00538134435754513,-0.000447166087900374,-0.0111965401395668,-0.00240431465716771,-0.00596344222684147,0.00219453624851554,-0.00540005856937909,-0.00591699717594236,0.00389438288837522,0.00247799096570117,0.00519100470981293,0.00383584847076024,-0.0118558566720064
"259",259,0.000506163044281652,-0.00787717345012895,-0.00377918775845202,-0.00433325401041529,-0.00645965238977292,-0.00504361280250742,-0.00712487087200221,-0.00257286392122233,-0.003403623783867,-0.00288565073221278,-0.00820638913132331,0.000741939244217975,-0.00225763288463821,0.00160448409100187,0.00599177515985989,0.00126841731730544,-0.00670214495220224
"260",260,-0.000530728514066871,-0.00737773071880952,-0.00953699970997659,-0.00339152703008229,-0.000796533066674967,-0.00255218092800164,-0.0079731275934874,6.38691964009497e-05,-0.00399887110886879,2.03495811607071e-05,-0.00346510145672603,-0.00168007338872698,0.000890676633949543,0.00456427511399752,0.00627837850894239,0.00256727543524232,-0.0107454024969098
"261",261,-0.00508801469935592,-0.00921960852323335,-0.0118525815938912,-0.000112285930499993,0.000818135838923006,-0.00211267675263444,-0.00714815569195877,-0.00313841504969722,-0.00276266356243446,-0.00334976298705941,0.000528865134062233,0.000725732042407489,-0.000466777466714732,0.00183214684138367,0.00433602256465312,0.00557901104822493,-0.00823512262882843
"262",262,-0.00195982652372755,-0.00854866163439618,-0.00525160685484257,-0.00430268719483096,-0.00249901648621052,-0.000640905301182605,-0.00374504879415874,-0.00299532027997649,-0.00498063072879341,0.000102173616269302,-0.00256200122869178,-0.00234606710835173,-0.00306173979141112,0.00373029849536693,0.00412900364565233,0.000169936839617124,-0.00811821181013244
"263",263,0.0017058890949442,-0.00725343254479151,-0.00491296328002961,-0.00351748975677364,-0.00394695363172908,-0.00191781589246887,-0.0064705111978832,-0.004437853430941,-0.00781714734624764,-0.00155488677594815,-0.00417909449270616,0.00265186829547466,9.73099016351408e-06,0.0010183452444208,0.00113560305120917,-0.00101083036560124,-0.0132922625109212
"264",264,-0.00262078282110173,-0.00526428953560955,-0.00278476180164385,-0.00074618494204428,-0.00174339074778873,0.00247542299768423,-0.0080059251806789,-0.00322982956892972,-0.00341452119648365,0.00230353036388892,0.000958657028642919,-0.00159954765553029,-0.00668722360983344,0.0046302139833876,0.00374240672477975,0.000489574056902551,-0.01148193350789
"265",265,-0.000810524942218954,-0.0062111292795663,-0.000918856210938577,-0.00236505076450262,-0.0054800436094089,-0.00218936693928579,-0.00713205977015731,-0.00373257975649393,-0.00532712097804431,0.000419754653285135,-0.00175553412744079,-0.000251824989221048,-0.00342919692544189,0.0035460872468929,0.00463287344413026,-0.00034017506741098,-0.00605014811592863
"266",266,3.02423092342185e-05,-0.0107008566431589,-0.00519926034533562,-0.00131294517807805,-0.00829312084044407,-0.00375612299195243,-0.00926700316775332,-0.00469164544724656,-0.00800565411090302,-0.00188611899330067,-0.00416484646200014,0.00176746650446503,-0.00285240090131616,0.00234398365960074,0.00144056413137329,0.00159951666495917,-0.0101995608902507
"267",267,-0.000828897819293207,-0.00602133393692646,-0.00386773714536592,-0.00528536859823709,-0.00569227379688916,-0.00171219672776051,-0.00549578131588518,0.000366436200800724,-0.00572852834600139,-0.00117455518424113,-0.00508242255068257,0.000490970714382236,0.00186405528076385,0.000893990117897081,0.000580418761592023,-0.00319150647543519,-0.0109008550825787
"268",268,0.00295687797285006,-0.00279941020972057,-0.00662813870479179,-0.00537567536574714,-0.00583907892933098,-0.00409870692088936,-0.00790270037525721,-0.0011748317350483,-0.00310489591411897,-0.000853031265884892,-0.00627342667734242,-2.93740600741951e-05,-0.000681550230842281,0.00312494782866581,0.00228221762393675,0.00133721836758778,-0.00897588776058591
"269",269,-0.00108181973558196,-0.00611145554258152,-0.00809900784728037,-0.00192318851784098,-0.00334696163131556,-0.0036159599726939,-0.00822448391502609,0.000223357077057131,-0.00236302424343665,0.00414517470514346,-0.00279221129409151,-0.00179899777764652,0.00096994189092262,0.00703078682289599,0.00917147235245188,-0.000553643967219622,-0.00777328709133364
"270",270,-0.00226714725832982,-0.00679455180029743,-0.00577591189704193,-0.00713761972168649,-0.00507943869653744,0.00254221590441898,-0.00716434191485425,-0.00575865493197807,-0.00477076301260736,-0.000879855388334225,-0.00457421345105771,-0.00275518172521415,-0.00448447085380378,0.000669421089414188,0.006987539289171,0.002346039976327,-0.0125058765899406
"271",271,0.00236103585836573,-0.00587416984593471,-0.00815054716089224,-0.00625896268526304,-0.00391100969477116,0.000986124380210786,-0.00373476050307788,-0.000336593009292187,-0.00652912195192904,-0.000290109057495798,-0.00861598989106596,-0.00197874248731369,0.00484628488793917,0.000450587690634582,0.00832191616468101,-0.00179874790431894,-0.0127989723555098
"272",272,-0.000259320312429724,-0.0100538257534262,-0.00256532152308586,-0.00615663884274394,-0.00637119635473021,-0.00566470071355687,-0.00578661910826396,-0.00559959891624314,-0.00708189089725619,-0.00367734920410563,-0.000697369917559243,-0.00107523033657278,-0.00585656514141767,0.00268361170421198,0.00383695564174227,-0.000378179205290332,-0.00812894807259729
"273",273,0.00168484026600149,-0.00691253624592376,-0.0040655101237379,-0.00233173118536514,-0.00671692812856243,0.00342537046250323,-0.0107861171525945,-0.00147076595679179,-0.0120957599285411,-0.00278882863215387,-0.0109273816794937,0.00580237770006289,-0.00225535070314237,-0.00033473851871786,0.00161967806914636,-0.00131209227533492,-0.0114341422073587
"274",274,0.00019320654820403,-0.00360159846281646,-0.00652185600818997,-0.00476752190242071,-0.00223590178012693,-9.26014324464777e-06,-0.00636435752764952,-0.00371916528438505,-0.00282678207076017,-0.000994312143952999,-0.0028524186855659,-0.00166252660708898,0.00172253383392528,0.0018377080700049,0.00713230810200596,0.00206479160762967,-0.00951556404205491
"275",275,-0.00214490410740436,-0.00233839058896621,-0.0107230737713876,-0.00176294540676739,-0.00117568605527958,-0.00101086210723555,-0.00323925444214729,-0.00119646419857383,0.00100141538922324,-0.0002605921720238,-0.00280077229468991,-0.00132745443633995,0.00233193175384984,0.00434919841248095,0.00514274359825433,-0.0012111684524752,-0.00811446193330939
"276",276,-0.00237007064591557,-0.00334194068880809,-0.00848912230965175,-0.00335633212713549,-0.00293445927004979,-0.00078201341872192,-0.0065696930372598,-0.00170564437935969,-0.00485827565941157,-0.00147570876201239,-0.00156598519787385,-0.00408978341408592,-0.00954536519172647,0.00523116784470467,0.00780832226468907,0.000386418962606706,-0.00653961283879555
