"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"720",720,-0.0113205423581402,0.00440850189626574,0.00244989317706048,0.00016502399269287,-0.00274570359598985,-0.000526901097394445,-0.00625369385141001,-0.0121603085874388,-0.00939506046089835,-0.00323875116395819,0.00658368935261252,0.00240338876198232,0.000362613803809324,0.0114920123021009,0.00406887185382173,-0.00271677251610118,0.00504145427207446,0.00125613338070339
"721",721,-0.0104974539150616,0.00939758264203035,0.00503322675525693,-0.00212299159525995,-0.00497595805327924,-0.00403752799128552,-0.00684115274554178,-0.01657191858282,-0.00849128563207007,0.00121872394799108,0.00898290571215851,0.0027206762551738,0.0018064201142139,0.0108119059735913,0.00478845178874038,-0.000719341856894052,0.00720288352542756,0.00410336434647264
"722",722,-0.00675293534793648,0.00730669098609076,-7.93306748917136e-05,0.00758604539693988,-0.00166260326771253,-0.0024869100155762,-0.00739858213615154,-0.00433088548128765,-0.00652721250585678,-0.00340459105219172,0.00499966835696856,0.00738330639623444,1.0081466704041e-05,0.00590057231015219,-8.23900301699055e-05,0.00307031844303153,0.0101019790890149,-0.00164790440244717
"723",723,-0.0097987467075674,0.00843514734160365,0.00499970126223517,-0.00262236224966345,-0.00148886272660909,-0.00697619180863546,-0.00882812305646322,-0.0165770197521994,-0.00807613656998395,-0.000903398942004309,0.00985409422759476,0.00103273922263501,-0.00193181529029789,0.0143981651644555,0.00191203707196954,0.00083436109903922,0.00823771611491402,0.00333250362913829
"724",724,-0.0118886735367361,0.00867554757797208,4.63558355690378e-05,0.000710551796819608,-0.00366237442222589,-0.00174098536346985,-0.00831961599034776,-0.00948449769875794,-0.0093775456242263,0.000470913002256686,0.00655977925532315,0.000535135867727067,0.00129116450039243,0.0151179290822284,-0.000560313954159195,0.00103977327705773,0.00675731212506327,0.000231286953813238
"725",725,-0.0106923571498226,0.00812363485634564,0.000875074829573417,0.00225714997017039,-0.0039974527065482,-0.00329094987258075,-0.00685510667614078,-0.0127367880632421,-0.00939813448891163,-0.0013362040795737,0.00673736650430024,0.000248148818286247,0.00197632013757198,0.0109138811407386,0.000408336337355816,-0.000578336141758449,0.00446241364876501,0.00138530970880296
"726",726,-0.00604120861817922,0.00810856610644089,-0.00162995253517672,0.00280953895484117,-5.4658865777224e-05,-0.00953845775283634,-0.00994863959105572,-0.00989918633824279,-0.00528007364486364,0.00308644761575978,0.00476226589000129,0.00596720056057297,0.00260265277904592,0.00745682588366758,-0.00180897976213969,0.00138174494961299,0.0110747348096988,0.00242213544350063
"727",727,-0.0108731082116725,0.00446652660250867,-0.00122812628843068,-0.000434333154712709,-0.000911995391606783,-0.0040284207023863,-0.00683436436562269,-0.0134727721601999,-0.00666981869696977,-0.00468997561884856,0.0032372043225143,-0.000145846899495702,0.00304409494348371,0.0111204455085313,0.000352646852460339,-0.00110543980732067,0.00819760504769244,-0.00285116203405092
"728",728,-0.00656185790547059,0.00901191907590464,0.000641035293436326,0.00233244373621516,-0.00339570705349946,-0.00262527539573752,-0.00865938130937499,-0.0130095756291303,-0.00865160101247772,0.000228852173594957,0.0064004828872326,7.30997187228059e-05,0.00259673401314018,0.014588944309557,0.00555403174058426,0.000686416535690115,0.00591680273477691,0.00416481410707264
"729",729,-0.00695636183816832,0.00618548176680117,-0.000650254556678114,-0.000176344463460215,-0.00168052117525079,-0.00385474462368917,-0.00661599595765345,-0.0113582689682836,-0.00821574823400033,-0.00240487321998311,0.000731557846639109,-0.00190194631321655,0.00307052528511954,0.0106028457504793,0.00389057964979124,0.00316042025102931,0.00713305764681442,-0.00208019912157266
"730",730,-0.00356531588840707,0.00589396982254065,-0.000111868684398207,0.000861279176207361,0.00150714263101498,-0.00474027822242908,-0.00638354648537684,-0.011227687077093,-0.00542799300800767,-0.00302801382642616,0.00578362054958345,0.00276892657042549,0.00250387332088822,0.00896068324953689,-0.00112468174456051,0.000492809234117092,0.00795051258752805,-0.000578826040231922
"731",731,-0.00930092638859364,0.00672968946738641,-0.000957978527268222,-0.00105792542254194,-0.00357564489047158,-0.00319742599982279,-0.00701494163257266,-0.0133664214192956,-0.0107298754865919,-0.00349729809545949,0.00324282192968257,0.000295797073979922,0.00488886489363308,0.0103300622384693,0.00311254278121541,0.00170645514520437,0.00664500161109914,0.000127767044907196
"732",732,-0.00489089999212768,0.0090991767047769,0.000312501130094168,0.000789849475987848,-0.000500223269447273,-0.00297776626846912,-0.008355417863611,-0.0122527459902839,-0.0113783640177004,-0.00258579353351743,0.00311408420180863,0.00115671723853797,0.00119048459473373,0.00932065682040682,0.00275436565904764,0.00319825471039072,0.00805965790989363,-0.00174114016716223
"733",733,-0.00799357623984133,0.00813356263125858,0.00238849948424583,-0.00187250904177303,-0.00177470358736678,-0.00661550801674101,-0.00770003705430283,-0.0130709076759201,-0.00817971210259535,-0.00254060885067681,0.00409335885242185,0.000608677192184341,0.00328921119051996,0.00811022856287927,-0.00150712620047424,-0.000928678568540751,0.00727570622805099,-0.00124345629847448
"734",734,-0.0133104465743106,0.0110494500229628,-0.000226901902979925,0.00351871675029354,-0.00482110909794149,-0.00547980174839174,-0.0136150855056583,-0.0120558217795841,-0.00818692354628373,0.000747425712453553,0.00665863114609599,0.00331998100289224,0.00201542024799042,0.0133075119512116,-0.00542668014250806,-0.00182719492773165,0.00943549342430526,0.00405104839226332
"735",735,-0.00777640596798012,0.00300667642036757,0.00570780349528492,-0.00105202313743383,0.000628354016376384,-0.00286766077765904,-0.000507257944815899,-0.0152329043650001,-0.00548271859761713,-0.00254412876032023,0.00715726950452328,0.00148437386380876,0.00394827966115817,0.0117641288143374,0.00480704387957548,-0.00237944600523936,0.00384834118791451,0.00115203394564942
"736",736,-0.00890076702101857,0.0109905426540962,-0.00199432420657697,0.00338031366526866,0.00119431797207956,-0.00216370957353965,-0.0100220562876385,-0.0103694476525525,-0.0030321674977913,0.00143977349342887,0.0040420165886895,0.00506175868840719,0.00440252848090702,0.00458635536829903,0.000275562092923091,-0.00392060444575385,0.00624385757025948,0.00139719137077427
"737",737,-0.00948222371941936,0.00564258661713575,0.00687788787862132,-0.0018110471373346,-0.00237793801466992,-0.00328813830993745,-0.00513018293647331,-0.015480479681855,-0.00796684723538814,-0.00148911045131931,0.00959123298938315,0.00196601515093348,0.00079978848757066,0.0126060883788235,0.00224505320106891,-0.00384915134774079,0.00766057555175757,-0.000280021229772111
"738",738,-0.00900552362182296,0.0090643290325215,-0.000427715454381138,-0.00273574527966387,-0.00544425375677712,-0.00560954712332794,-0.00541258437508706,-0.0123092290699965,-0.00756753811351375,-0.00209739964147024,0.00255951802922626,0.00288863815648508,0.00593014909810381,0.00851915897745993,0.00485960028881041,0.0054246601330302,0.00856234702145156,0.00378663300720093
"739",739,-0.0104081266907867,0.00635267471339737,-0.00280295806084965,-0.0041758128400841,-0.00570002645810741,-0.00406037703136593,-0.00687218193401862,-0.0155654159231159,-0.00869756631914762,-0.00502808756636564,0.000730004319857521,-0.00057799407823245,0.00548206238442194,0.00799600426359339,0.00418027286142725,0.000685068147786067,0.00612329840801264,-0.00160595312187272
"740",740,-0.00625574562104434,0.00785864260059236,0.00102084850009136,0.00180371138792666,-0.00152919595780737,-0.00616673637754718,-0.0045837259804093,-0.00740195890059229,-0.0063933210858366,-0.00394673864885309,0.00225193558963656,0.00371253071803233,0.00288038966215791,0.00523785753450202,0.00221954657901693,0.000339572331277234,0.00913300404373086,0.00147768973728974
"741",741,-0.0156288497946162,0.0050587921350939,-0.0044088407958659,0.000391478410825876,-0.00822229195957555,-0.00673171827037795,-0.00669301911871123,-0.0115933086366092,-0.0110181215572808,-0.00462495985033036,0.00520062535338313,0.00201796209964763,0.00547614933223615,0.0114169032134216,0.0032417792072335,0.00313880933189045,0.00970375480774275,-0.00036628220203555
"742",742,-0.00444404062204325,0.00477016804274361,0.000381815731832798,0.000298799490470793,-0.00157814145505497,-0.00550363204956179,-0.00576158014056658,-0.00948408936490213,-0.00601262180256631,-0.00342658304211288,0.00233224759525409,0.00352608332435822,0.000760241178040546,0.00914241413897437,7.90981683378312e-05,-0.000851019553885888,0.00809982103910368,-0.000541118794715162
"743",743,-0.007431873487536,0.00684297619560146,-0.000808978695975175,0.0012955223909961,-0.00107198365378716,-0.000896996020103031,-0.00661017163435639,-0.0104989807894234,-0.00720261089475147,-0.00157539267334044,0.00188307253588277,0.00328813575583467,0.00495808746651132,0.010338896862386,0.000344177676543885,-0.000614304433869826,0.0064297718877287,-0.00104079296319507
"744",744,-0.00838082574428332,0.00434212629396863,0.00107809562049068,0.00138916945433865,-0.00482679075767086,-0.0048513058174212,-0.00367519442107707,-0.0103418162009891,-0.00484130484653265,-0.00381839812026726,0.0039415288807334,-4.13480354175795e-05,0.00265710873173297,0.00920757071936384,0.0045303650751975,0.00015591862337871,0.00606959917811602,0.00105080840365414
"745",745,-0.0101715281216298,0.00396645288918116,-1.42823557425336e-05,-2.7187473285192e-05,-0.00593142174418673,-0.00581888150194913,-0.00559989305809221,-0.0134066920760496,-0.00894839952289816,-0.00513900352647122,0.00612118736526977,-0.00109605171767766,0.00195087289058739,0.0125306431097328,0.00221522875683764,-0.000907511235251366,0.00591532242895209,-0.0040915569140544
"746",746,-0.00726760681076951,0.00970941846633947,0.00358217940747107,0.00289895855722073,-0.00223478360146218,-0.00331447538920577,-0.00714221223742345,-0.00827170565578697,-0.00681620788573145,0.0010339242440649,0.00650707085099592,0.00551071701770489,0.00294484387563898,0.00878885137974717,-0.000989428972028456,-0.000473349074066105,0.0088456653480118,0.00364652886963877
"747",747,-0.00916381013846501,0.00698417871688895,0.00330450889733777,-0.00165832685905298,-0.00495057795845159,-0.0044278972248726,-0.0103097361082657,-0.0167326731054069,-0.00956280613644449,0.000314664536324466,0.00560789252535204,0.00248250136855867,0.000339840785478586,0.0100460597524718,-0.000330738899664892,-0.00246496698632535,0.00533486717600958,0.00162944027800125
"748",748,-0.0116977801671626,0.0117099069719579,0.000500312095331552,-0.000847247458814138,-0.00179207256155855,-0.00161142592058422,-0.00702426471405149,-0.0139967212102444,-0.00518887879102507,0.00268823514939345,0.00805626081915861,-0.000681606247200368,0.00493923974605483,0.0134959222718194,0.00392143445477389,-0.00408554531322939,0.0051588525679994,0.00221958075034926
"749",749,-0.00556947746582073,0.00455639032042459,0.00303707595491526,-0.00073592539330998,-0.00203014089530366,-0.00423956507605649,-0.00476373785306698,-0.0107640668224759,-0.0077433994627293,-0.0068524575294536,0.00406228377660801,0.00259974628258492,0.00125855417194592,0.0110965176689632,0.00302756537156037,0.000201602275438877,0.00816509088920329,-0.000799887141827966
"750",750,-0.00972406571776662,0.0112757312817687,-0.00229399563924594,-0.00296020977881291,-0.00479800881745271,-0.00449969907448833,-0.00709328952747158,-0.0156586508517782,-0.00627194506336056,-0.00144712072336771,0.0044407671783216,0.000359498944582369,0.00493605756267198,0.0102623809340879,0.00454950801915933,-0.000178242970258635,0.00761549990987975,-0.000533337503340128
"751",751,-0.00591780259862184,0.00485336028337085,0.00251795296908789,0.000207308813622017,0.000445663841198794,-0.00434105154134958,-0.000147550585326086,-0.0121948667693292,-0.00621353373944653,-0.00587579756814452,0.00425504548641173,0.00334802869879185,0.00410317113008549,0.00625920540601681,0.003209712606253,-0.00333387488545217,0.00544174588597977,-0.00134135895535481
"752",752,-0.00982642127182748,0.00353507393940879,-0.00188091481317773,-0.000746551920811913,0.00150582834357661,-0.00176813813968704,-0.00390708801332643,-0.0148646807512826,-0.00828962013385501,-0.00536141500536167,0.00458102602899065,0.00191920385464744,0.0033129337011683,0.0118556470240646,0.000610821519887076,-0.00200992141205458,0.00703523578628132,-0.00129448739535981
"753",753,-0.00548932984307253,0.00401641686175424,0.00165723596713449,-0.00162853888377161,3.86130916462146e-05,-0.0027965356427656,-0.00408183782719692,-0.0102130522437812,-0.00387303043527865,-0.00235210654495977,0.00321960536441623,0.00139856435073066,0.00331475650636156,0.00652324087704304,0.000457502107759241,-0.00205359260764519,0.00700588232628163,0.00100042300438522
"754",754,-0.012498679312619,0.0087975460096638,-0.00150934844610873,-0.00518331700051314,-0.00267140524723628,-0.00568774141927098,-0.00649126203072781,-0.0165980212888125,-0.010327718239479,-0.00564502213557897,0.00367418883346379,-0.00103444522444688,0.00168002373850646,0.00890475904899603,0.000878612519257096,-0.00526244999634921,0.00620653876547352,-0.00294770889683008
"755",755,-0.00420271759619665,0.00440911369111292,0.00429587116455424,-0.00289623515197489,-0.00293219212370784,-0.00295254274488573,-0.00179050049507472,-0.0127582028758935,-0.00786105843114321,-0.00429984244505018,0.00399491270616972,-0.000632585195497431,0.00182055495932306,0.0088750528566915,0.00415464355568673,-0.00486572221053555,0.0030601196068075,-0.00107131233001996
"756",756,-0.00760473881422961,0.0101220396428139,0.00230751817508973,-0.00178826556961185,-0.00460420169588605,-0.000724236601422625,-0.00599116317222525,-0.015464036588927,-0.0121423935405651,-0.00240646061939605,0.00520154536945606,-0.00202043199386044,0.00112435818552757,0.0112463935701964,0.00289869084243796,-0.00240685137249669,0.00118414516272241,-0.00245588017973379
"757",757,-0.0105395386504514,0.00982782540235815,0.000798629375150457,0.000350191740965252,-0.00294334024947552,-0.00400587643120537,-0.00724814205717067,-0.0132911291811016,-0.00660712030002435,-0.00216025644608545,0.00619157718641325,0.00104300066967447,0.00240032320700654,0.00950530068815495,-0.00343521864141695,-0.00243617726661712,0.00781212286364646,0.00187394845541855
"758",758,-0.00948460499566876,0.00780641627347092,0.00359948348498363,-0.00425087867542296,-0.0030047022963925,-0.00360805156681706,-0.00785807646146013,-0.016489103162941,-0.0088753844383155,-0.00106829249361907,0.00496071310155685,9.52912480320961e-05,0.00341404814850398,0.0135813202503452,0.00680223825184059,-0.00430600330389736,0.00454329790387023,0.0031161833966617
"759",759,-0.012986730847313,0.0126110791450577,0.000816704878985645,0.00201522919172281,-0.00608272401994772,-0.00432407833622175,-0.0105973292109408,-0.010844479375854,-0.00713211188399614,0.00159297961292057,0.00691441134579512,0.000441173117331381,0.000121153935333482,0.00981544961382873,-0.00203464022348133,-0.000983182473215484,0.00871098747659801,0.00388798192625465
"760",760,-0.00724131186697093,0.00588208224569614,0.00154267102794457,-0.0030237608030114,-0.00352579269102554,-0.00897508790882951,-0.00577932774992335,-0.014689590896829,-0.00774109630405594,-0.00458264627156255,0.00367358663606113,-0.000167651024794537,0.00471963027763876,0.0111804674548967,0.00238298788778971,-0.00172302744945191,0.00700490359780885,4.27484824332815e-05
"761",761,-0.0101427936907169,0.00771815062132298,0.00121095278420667,-0.00335978877766203,-0.00359585226599384,-0.00506543963525424,-0.0120514827455446,-0.0178002098841136,-0.00908479858221046,-0.00337792476583835,0.00541148159009369,-0.000836953641607734,0.00166657878692816,0.0138332321746366,0.00396585152604889,-0.00340028160950043,0.00779816801289866,-0.000286819761087845
"762",762,-0.0122422028303173,0.00908598407797169,-0.00246804452118297,0.00308769622162119,-0.00504148490466037,-0.00488929922418995,-0.00386095581580203,-0.0091442308409904,-0.00917020221860452,-0.00895439919480968,0.00417757396119055,0.0037167523922492,0.00182783496344612,0.00750716561510047,0.00792489555794066,0.00563104421662651,0.00687472532646266,-0.00139027921414614
"763",763,-0.00611712144490119,0.0120403846306139,0.00468679556587869,-0.00311161970006646,-0.00276384469971951,-0.00324519816206847,-0.00564898802953991,-0.013369610786969,-0.00662144813382575,0.00130602670990688,0.00883769030505675,0.00132232296820938,-9.26194490565944e-05,0.0101693685072602,0.00304207564642338,-0.00029389056642007,0.00710863204196062,0.00260284887049225
"764",764,-0.0115013831966747,0.0086805786885742,0.00387760002850898,0.00157751269962459,-0.00326102119870525,-0.00532253970875981,-0.00414907512695389,-0.00912280907377512,-0.00435708974083208,-0.00101826126813273,0.00962926838745029,0.00408662248207918,0.000938229674309918,0.00815706318440462,0.00273036093346501,0.00226851945843547,0.0070149637895927,0.00326372522255276
"765",765,-0.00870892551764832,0.00311995406808252,0.00252042525553709,0.00225478273002726,-0.000168479537464173,-0.0035009383099437,-0.00748964819463462,-0.0104399666787031,-0.00879427008767431,-0.00443655350806338,0.00421326908351359,0.0033487242778746,0.00496508407102347,0.0121483111209508,0.00107673124014732,0.00344697302972591,0.00831350757058709,-2.75851658606925e-05
"766",766,-0.0105052257824959,0.00504766040607953,0.00416320814628751,-0.0021613993826944,-0.00189468148543023,-0.0033384436978493,-0.00469560656727343,-0.0156249099260205,-0.00523371774161832,-0.000549112083723774,0.00647154151531156,-0.000115608268048779,0.00556302907034209,0.0161800781169956,0.00304511083422249,-0.00492131684530913,0.00448219454267272,-0.000214669251377189
"767",767,-0.00728445795668974,0.00581623841320749,0.00375137814290825,0.00138399379567251,-1.49611334984761e-05,-0.0051997271519691,-0.00443238832917624,-0.0102985718633585,-0.0042428075843545,0.000321888016382106,0.00472876539337905,0.00446691162141574,0.00295225785766469,0.00852829153893201,0.00234956854258213,-0.00402588075763477,0.00837947982543017,0.000681110100035407
"768",768,-0.00521714476631255,0.0108712212216179,-0.00419565677502146,0.00282411491276982,-0.00512720148006639,-0.00322568907622017,-0.00919122757127724,-0.00885495875451118,-0.0082226748272128,-0.00142623036596763,0.00221400514843496,0.00234674134281763,0.00261084940138044,0.00959032390688402,-0.0016584616913796,0.00141683159886249,0.00804070249942341,0.0031875922761469
"769",769,-0.00500237400606728,0.0031368089886945,0.000765372048267479,-0.00244210068793906,0.000122839765201659,-0.00401132896574351,-0.00353274503773641,-0.0119087776906421,-0.00516295888874946,-0.00401884566527103,0.00552463650777722,-0.000756723958337414,0.00247779057401867,0.0127336400154159,0.00268484965578564,0.00212884589636748,0.00744691719745983,0.00383059520616334
"770",770,-0.00963082851866928,0.00714366674951968,0.00212967744410722,0.000573857401035892,-0.00110251852139973,-0.0071669472334958,-0.00944137743160129,-0.0114639756668242,-0.00856090424468678,-0.0024036812118895,0.00630089091607223,0.00236134123533189,0.00108668650163129,0.0123075600851298,-0.000181455959583852,0.00165666863004688,0.00491022567327168,0.000624721974407211
"771",771,-0.0128145950959647,0.0043024868656776,0.00279955163668196,-0.000358668049775063,-0.00358815080935391,-0.00781279768023351,-0.00599224010253926,-0.0131619751939592,-0.00747322505031342,-0.000694379673428709,0.00577020435929655,0.00162660390117768,0.00363164987258078,0.0103783890263956,0.00109632629128661,-0.00259293323292115,0.00658014682056758,0.000825024580897328
"772",772,-0.00580295911233729,0.0086446447709825,-0.00143230163415857,0.00246319652317143,-0.00340022871227509,-0.00274247062333886,-0.00370269165572512,-0.00744534888540686,-0.00776886964713068,-0.00162658477984433,0.00448791337891895,0.00159749048711127,0.00018658764607431,0.00666291452880209,0.0034738023526581,0.00269463514491118,0.00855914663336486,0.00149530643980494
"773",773,-0.00754797890761831,0.00594440657642134,-0.00268401313861946,0.0019792972595721,-0.000376283561408123,-0.00243079862693057,-0.0095672621811631,-0.012751334902513,-0.0108856465779949,-0.0044403145074281,0.000268558299961068,0.00450189063535006,0.00210568136901597,0.00949247905822049,0.00194897697395314,7.42213559184441e-05,0.00573144237874436,-0.000837779476073827
"774",774,-0.00686056307149557,0.00989347573688655,0.00219397081272861,-0.00194369062532814,-0.00261556960555819,-0.00398826778105209,-0.0071352833885003,-0.0116365657074422,-0.00732297570061436,0.00105015402193214,0.00313667683303361,0.00159584261425028,0.00144710319397446,0.00727041627505218,0.00175566074978694,0.000208401265359978,0.00669856693569453,0.00206109495568374
"775",775,-0.00930080798212641,0.00794659653977698,-0.000680456836573872,0.00230670171535146,-0.00315036960183659,-0.00068834557363426,-0.010819634612574,-0.00884931930378961,-0.00843285369572772,-0.00140949920417383,0.00536257093601986,0.000976133566608512,0.000903877812592506,0.0112739403989337,-0.00265635022907662,0.00221967825830417,0.00886442998824944,0.00371031574070937
"776",776,-0.0110602522630187,0.00875325319332494,0.000578709396384241,-0.000438999976869993,-0.00478315562146923,-0.00241360290706431,-0.0103119176717544,-0.0138981093466566,-0.00944522151242645,-0.000272607418473776,0.00602135430663759,0.00127318065758536,0.00302246650464077,0.011450700709382,0.00217598524602338,-0.000914946699046605,0.00447805957806234,0.00287866516630543
"777",777,-0.00755705947044703,0.0105978027873744,-0.000801167420251262,-0.00376346332291388,-0.00248411912018721,-0.00868022733155027,-0.00842474124009206,-0.0171857952964745,-0.00624820330125493,-0.00125384572958677,0.00512483242020533,-0.00108955448916421,-0.000826194622981021,0.0137036594191899,0.00473427451915604,0.000145099308062374,0.0103318397586315,0.000557510234594769
"778",778,-0.00746877286519293,0.0045299963863177,0.00135741893268937,0.0022741832477962,-0.00383078127392937,-0.0037961822273056,-0.00677458330352669,-0.0114729873993669,-0.00985538350109641,-0.00344661171446836,0.00506864922175918,0.00338645059862356,0.00345932334844815,0.00779764380259159,0.00365468451120411,-0.00138014692364028,0.00886254555499164,-0.000678193449741734
"779",779,-0.0109671914825838,0.0106223924067109,-0.00361533935126637,0.000522692815220108,0.00100286576028109,-0.00384756104317405,-0.00806409273908992,-0.0105712582287909,-0.00747699907488665,-0.00146774954934984,0.00269581166419434,0.00197795836852337,0.00480662575911831,0.0105052647730176,0.00233301432124525,0.000764327419145076,0.00855177426752331,-0.000236035711378431
"780",780,-0.00721759907052135,0.0114288541664276,0.00169983356440516,-0.00134840127063085,-0.00285066186180734,-0.00299950305408075,-0.0059976298011004,-0.00996455680119332,-0.00746738469360922,0.00108710860781729,0.00378969940438233,0.000964229321455777,0.00423688988821089,0.00775888911764304,-0.000180938983939537,-0.00105702275936895,0.00340125646531068,0.00188334456445104
"781",781,-0.0134485304310559,0.00370718942062417,-0.00400587026446122,0.000384886610330738,-0.00285110499512891,-0.00675040436947849,-0.0103724248969515,-0.0162808946328348,-0.0107573655342678,-0.00304262827076183,0.00426747994781168,-0.000759808174649943,0.00259330437556461,0.0136019788638559,0.00190111034013103,-0.000387973068055002,0.00905695490067663,0.00182237618244223
"782",782,-0.00144638672582699,0.00215603824946508,0.00266892701459789,-0.000382344430920149,0.00157312948059866,-0.00785072242226191,-0.00214752725601303,-0.00708651897925255,-0.00227278905435659,-0.00481155755464196,0.00373587103490804,0.000729995318341496,0.001234699638032,0.00453237570831196,-0.00163206885826105,-0.000902658156411163,0.00865967502010831,-0.00355297717087293
"783",783,-0.0085283490697396,0.0111691446923884,0.00180403497447928,-0.00170190479057115,-0.00541823963060452,-0.00673321196600896,-0.00903065526296083,-0.0151843698394161,-0.0111867186262319,-0.000172750939808908,0.00523237883145942,-0.00021828441691151,-0.000932687397757996,0.0133625338621312,0.000794883681921877,0.00068464632810439,0.0077709653469276,0.00372836719399891
"784",784,-0.0127056686663253,0.0110802497731804,-0.000685784372582923,0.000920075492518481,-0.00227206706571234,-0.00073167732066367,-0.00990758828915677,-0.0124355837615374,-0.00966125129726317,-0.00264525128841616,0.0060595523804082,0.00300164107175177,3.87265531877238e-05,0.0109933987583527,0.000185376726681303,0.00211873611573101,0.00766903260567689,0.000749730748003129
"785",785,-0.0111720767814963,0.00874445176170125,-0.00261465457688293,0.000139724113119883,-0.00354985485003387,-0.00583467124092257,-0.00951229094798329,-0.0131792127741625,-0.00991009720262454,-0.00118942705898424,0.00306316371849856,0.00113945130889706,0.0015376637031883,0.0126302166415708,0.000609786283484874,0.00115549098861099,0.00714840123332666,0.0031235949493663
"786",786,-0.011441713421798,0.00471105528739629,-0.000312988730091743,-0.00141155578027966,-0.0060074617931761,-0.00321457086470015,-0.00605124819700447,-0.0152519361102615,-0.0111965302478119,-0.00101696626004939,0.004675845278235,0.000674534161932978,0.00196933420235872,0.0124769126000006,0.00109391439030859,-0.00100399316494794,0.00421692911477136,0.00241968729431027
"787",787,-0.00262723916056156,0.00514789957855621,0.00411937860250285,0.00103467074113896,0.000391051818653355,-0.00403017786976169,-0.00293472970317962,-0.00837335268514624,-0.00335164420389918,0.000789246798674946,0.00577771839127065,0.0046684734205509,-0.00074025707911202,0.00585807046160309,0.00135577783138011,-0.00232475858724424,0.00772677744687062,0.0017633485435148
"788",788,-0.00525377876927264,0.00676583128952174,0.00118120987888402,-0.00106984469183446,0.00189581062510391,-0.00418115354020506,-0.00671731806257588,-0.0115007105269006,-0.00591980734557743,-0.00170235552287798,0.00435750663787681,0.00105775757334885,0.00184884382060978,0.0097168289687397,-0.000354904671050872,-0.000729654415153569,0.00595291353379578,0.000778538571809071
"789",789,-0.00550057141436373,0.008256043754774,-0.00245480206122255,0.00130077202905036,-0.00254415086497072,-0.0074626438679097,-0.00691993393583457,-0.00969203508601422,-0.00264731913331996,9.07218316979867e-05,0.00299331199837265,0.00166945125121422,0.00289617848420972,0.00794078109237079,-0.00132058952096476,0.00523004885661142,0.0080311675771218,0.00230400102811002
"790",790,-0.0114450813428249,0.00773847447447964,-0.00290122874246814,-0.00136528601091674,-0.00487349973835467,-0.004210504515873,-0.00679856268040032,-0.013781513945912,-0.00842989790565087,-0.00248411215313356,0.00325468115896261,0.00105978637456747,0.00242315667036745,0.0102002358641899,0.0015897111059076,-0.00116870362764482,0.00640793970817733,0.00120292115012208
"791",791,-0.00804797234146492,0.0135191459386326,-0.000560274968403855,0.0015786073253807,-0.00957524960945397,-0.00430265441115235,-0.0102048664212224,-0.0105517338987599,-0.00874254526351122,0.000948505217308702,0.0058338912580755,0.00162979874767597,0.00108132569369652,0.00968435998300957,0.00312943741234011,0.00480381021071923,0.0112231192067801,0.00412584536117859
"792",792,-0.00751677044394271,0.00590522759642132,0.000364824082464121,0.001773746609165,-0.00273960879952976,-0.00717506230202631,-0.00823392604010049,-0.0121071275375123,-0.00780394739779238,-0.00351654658603244,0.0046901040934293,0.00353990701742585,-0.000676169922535734,0.00983469446891693,-1.56688692928109e-06,0.00126382032008839,0.00659515498606955,0.00107546294665842
"793",793,-0.0115557937768953,0.0067737985893632,0.000668115574103306,0.00144430365502875,-0.00194348361148698,-0.00265028005464098,-0.00653347213563713,-0.0143406079295678,-0.00662171488891704,-0.00302085406621767,0.0093173232488085,0.00144172412488279,0.000659587133859731,0.0104999236781778,0.00272189469525725,0.0024511494526556,0.00829315146300242,-0.00246701086659213
"794",794,-0.00615733606488588,0.0075588531960217,0.00135752110278971,-0.0034131028689569,-0.00271840012975573,-0.00497200600408761,-0.00434581034745183,-0.0127493723137863,-0.0072162878238476,-0.00314633608531088,0.0030365912462639,0.00336898969023518,0.00390669218380329,0.0092420478290658,0.00264537091531064,0.00164204183180354,0.00753012224032635,0.00231441885419569
"795",795,-0.00553850051420466,0.00989448377809652,-0.00165487904713208,-0.00164573896401342,-0.00114758709307672,-0.00379544142819418,-0.0078826457429911,-0.0104531832846971,-0.00614468145210874,-0.00131481294813285,0.00456754329001226,0.00115037113390516,0.00179759604206741,0.00904455069180747,0.00348421105932187,0.00143020931963076,0.00786777400120958,0.00182330791290951
"796",796,-0.00921242580917309,0.00413064036960306,0.000861059079975029,-3.77771774294412e-05,-0.000546686401750911,-0.00608492882578213,-0.00408012261912381,-0.0154346005171693,-0.00590996351907612,-0.00469947572780946,0.00720189068095762,0.000909693616364773,0.00525829579615377,0.0106646737113411,0.00187741104579285,0.000935276127125497,0.00640393003785436,0.000514389042821044
"797",797,-0.00829638934094755,0.00381491910930283,1.1501699561331e-06,-0.00139069031463741,-0.000203353180315312,-0.00573265072788525,-0.00485798162108861,-0.0140777625554173,-0.00882127431897162,-0.00535727003421441,0.00638357548829288,0.00123509574571456,0.00333886759451654,0.0100024262626897,0.0045404687752578,0.000511537489454475,0.00772517520549441,0.000487814933438915
