"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"772",772,0.00606166567287292,0.00611625694518533,0.0104491331492019,0.0148068755749571,0.0126533504880357,0.011459080237577,0.00213664561203268,0.0118430142618085,-0.00732347573195279,-0.00709689790373573,-0.0131440280160668,-0.00734032953009143,-0.00116430306505419,-0.00534909659417359,-0.00175094291461719,0.00620386876559039,-0.00637786989474034
"773",773,0.0119994003526728,0.0108164326191259,0.0165115119798628,0.0200727017334856,0.0200138419198048,0.0175254749234865,0.00412596214849359,0.00615041465554582,-0.0158604352036771,-0.0102822009703349,-0.0130038668873095,-0.00289226025669951,0.00685819090814217,0.00349523796691381,0.00569846596428546,0.0097933807772461,-0.00606328776341798
"774",774,0.0123743581191274,0.0141629095452523,0.0173192045655387,0.0231748855012545,0.0204397580892911,0.0139598366372904,0.000833004364136192,0.0131672521873665,-0.00829562828619586,-0.00394576677132035,-0.00340461632513645,-0.00139572585903013,0.00910435533790651,-0.00158121188148002,0.00449483104439271,0.0111418490386336,-0.00776011470416029
"775",775,0.0122928753926402,0.00986132971535651,0.0127428000641774,0.0174502111937248,0.0222428953639553,0.0109275624848691,0.000991761346837336,0.0128069920109662,-0.00796174200203694,-0.00439628317077385,-0.0116049250291419,0.00123418866803363,0.00666100708607164,-0.00212676149797676,0.00163210555969948,0.0102555746530819,-0.00886741563123477
"776",776,0.0105765517673636,0.0115096008419319,0.0179291108813219,0.024061515732082,0.0229978227392582,0.0179229183995197,0.00236207207496822,0.0067766447605658,-0.0132944075929535,-0.00507914925906505,-0.00835875115683397,0.0090087047825976,0.0119520494022156,0.00582119502737017,0.00628512019799891,0.015302911998852,-0.00641133872446638
"777",777,0.014420653385044,0.0142323830452328,0.0196656409501108,0.0241615685470737,0.0229029988796424,0.0146877151927163,-0.0014988209686683,0.0125416803345907,-0.0118944996843371,-0.00524121716744889,-0.0060959267344548,0.00437158414176824,0.0102012575465212,-0.00393532551681789,0.00769197893928471,0.0127587494257617,-0.00507928693076891
"778",778,0.013637012131184,0.0133199749059202,0.0183338091620546,0.0244162504988916,0.0240621493381817,0.0205112478570076,0.00462986029392924,0.0116335565126593,-0.00586593994178663,-0.00443844070936964,-0.00591070954124298,-0.00233159285788926,0.00307981320613826,0.00250200207043623,0.000589524498803969,0.0103407368300694,-0.00796512701580956
"779",779,0.0138102141357336,0.0141144858747774,0.0181155896277681,0.0219936687732262,0.0212492003836057,0.0207557213021646,0.00341853738447367,0.0116316384165317,-0.0150785105698894,-0.00910787241432155,-0.0125152570843352,-0.00302432005238691,0.00295423020573574,-0.00416005252225143,0.00301482159627249,0.00908682827436646,-0.0107600510748462
"780",780,0.011964974040836,0.013140988043182,0.015571427865233,0.0212393013423751,0.0159144489933377,0.00993431395613006,-0.000402912927129386,0.00647586207296308,-0.0106205755892809,-0.00543623268542675,-0.00551442258415709,0.0021212110175951,0.00419907546166938,-0.00033093742281144,0.00568477238575785,0.00937318875525847,-0.00878392476465474
"781",781,0.0178757275095847,0.01749617895506,0.0206901310791682,0.0266281114225774,0.0307701514731717,0.0271653469558252,0.00945583720013258,0.0174906958102147,-0.00873395013397016,-0.0061398668849438,-0.00808664816202627,-0.000566387708538548,0.0096893876200192,0.00133570562724897,0.00873590261983643,0.0115830246854127,-0.00736099134880751
"782",782,0.0115998898591828,0.0102600162000941,0.00984789337424282,0.0137587253192334,0.0140459680154715,0.0129641961078608,0.00236656713007146,0.00783084628452373,-0.00482991922481928,-0.00209763661993627,-0.00939593583217169,-0.00261877755793943,0.00217080876951093,-0.00342883508900814,-0.00335026140990798,0.00272317790942752,-0.0093582380455202
"783",783,0.0143223594431939,0.0141474973291777,0.019373525408893,0.0254272013172333,0.0232517900421269,0.0145227001663793,-0.00372051773811917,0.00787731820204268,-0.0155035278723685,-0.0111168356306909,-0.0116846723835158,0.00239383090428895,0.0109525729940421,-0.00141335566876066,0.00499485731111237,0.015013767928502,-0.00724244176103932
"784",784,0.0121156866707931,0.0107734728559978,0.0187826358680687,0.0232968813401257,0.0249923505374713,0.0173084920157816,0.000959591972247658,0.0119205073962486,-0.0151773150670034,-0.00883714440650855,-0.014394514763158,0.00216322571369644,0.0115148252706119,-0.00277701716125468,0.00613621602186087,0.0134513686510958,-0.00625839374454579
"785",785,0.0149014510217,0.0137967249652148,0.0187296683935901,0.0225441363083672,0.0246191290633772,0.0199125498213125,0.00185908917899,0.0118924208362707,-0.0119381383385976,-0.00645027365086891,-0.00607198588563053,0.00122260160828408,0.0119141770902139,-0.000540166229020736,0.00627797221360839,0.00837087584284061,-0.00805384495603625
"786",786,0.01297105422663,0.0120865059145407,0.0156568453060191,0.0166642503436608,0.0218626609460191,0.0121025906013471,-0.000451223245266502,0.0091464798536592,-0.00952882615926069,-0.00592140481927006,-0.00782655589094388,0.00460240412520142,0.0135215741353698,0.00134049302988598,0.0107987252480941,0.012289377779214,-0.00128698950793024
"787",787,0.0118702014232625,0.0100717331399358,0.0110696684696352,0.0135791773164439,0.0120449317960285,0.00871298497865401,-0.00449940560455528,0.0030693484313979,-0.00610476268267529,-0.00261013878942567,-0.00559952904109419,-0.000700775705347319,0.00698519284201211,-0.00258339385905661,-0.00178392961251255,0.00286039411234254,-0.00512825318595437
"788",788,0.0145239405922716,0.0119683853454084,0.0152884615211487,0.0199582638102064,0.0200574164382513,0.0202582811783283,0.00432746441235935,0.00897595656947522,-0.0116358586364359,-0.00878601553533436,-0.0101936528519431,-0.00185828670664488,0.00706433886190681,-0.00124043005572686,0.00379799026611164,0.010501206426822,-0.00776413601501255
"789",789,0.0136512960319823,0.010111235016516,0.0133414849705233,0.0173554095325391,0.0190525190110494,0.0127966012289153,-0.00116555351949112,0.00970217048057019,-0.00835261121013339,-0.000295696680507824,-0.00479501404343822,0.00515547161312339,0.0105180341140855,-0.000773957637823245,0.0071529550195611,0.00637077707274932,-0.00465872751914647
"790",790,0.0170293277515813,0.0145469977194081,0.0206011667033037,0.0222508376861506,0.023960928889292,0.0199356560739021,0.00449227954812739,0.0178908376945197,-0.00867974823069425,-0.000752494230693445,-0.00808172663145943,0.000857800994400981,0.00926517370128785,-0.00112881149236157,0.00968802827164419,0.00959236562658525,-0.00631043693403762
"791",791,0.0169052564000287,0.0139322909823355,0.0206780347170137,0.0256042365670673,0.0258238905213323,0.0110816764331602,0.000291442025337481,0.0105158108264715,-0.00994989187809214,-0.0035697960996893,-0.0084378479760264,0.00688650592370162,0.00819377512053725,0.00133717810349387,0.00330861327843854,0.0105371876456316,-0.000335785681747596
"792",792,0.0127589395013031,0.0106303534595318,0.0170657545463247,0.0191751938230377,0.0212360767381022,0.0139087464822634,-0.0033699685463879,0.00339106527811518,-0.0157783864539413,-0.00604752933849944,-0.00938606039612451,-0.000297738140394964,0.00875185953905705,-0.00136778483748287,0.00204527651736848,0.00579777886494927,-0.00543945071001214
"793",793,0.0122877185827406,0.0114120792576932,0.0148148469806831,0.0174204608143734,0.0194576040978599,0.0110709252440745,-0.000844895502240809,0.00631747567549298,-0.0146006442181924,-0.00763302537175129,-0.0137239360669901,0.00332669975130221,0.00932683963136725,-0.00194633584333806,0.00353692008510808,0.007909795550036,-0.00299545928501639
"794",794,0.0146281929656128,0.0125765492094372,0.0168608915707065,0.0214819797606124,0.0201056949980484,0.0111488614366479,-0.0012614613656008,0.0107058719351366,-0.00933923908534508,-0.00702291575473524,-0.0100636690261624,-0.00354979208023512,0.00797751371931123,-0.00136027953276627,0.00589101150569631,0.0108581002690646,-0.00472297513411016
"795",795,0.0120812738554259,0.0106554745628535,0.0134202975080564,0.0176361369475756,0.0160125601475388,0.0130745951386162,0.000208390106229391,0.00621296880185475,-0.0152457964362172,-0.00673021718281479,-0.0123295118125263,4.01329255752449e-05,0.00468223882575776,-0.00143562928027944,0.00236616182501479,0.00749282080307016,-0.00901726309473417
"796",796,0.0148540159852628,0.012148467749878,0.0143882373536928,0.0191011900770517,0.0211519725320827,0.0136026777264281,0.00368984653524821,0.0107866838437487,-0.0100109582770654,-0.00534670244907365,-0.00915067647795774,0.00515228037147869,0.011035304179545,0.00403831172531301,0.0117386485038768,0.0112724556060114,0.00040141313902151
"797",797,0.0118923442222447,0.0115225722424214,0.0133059238767571,0.0213820953589241,0.0198223155744544,0.0203520893790054,0.00570044382729409,0.0103673464781129,-0.00965099649302604,-0.00921914355386215,-0.0101644707301603,-0.00425264690648299,0.00804846489613329,0.00225496941916826,0.00491276868097222,0.0106320995280503,-0.00582962654303749
"798",798,0.0154001922950357,0.0155309229869272,0.0221331891646935,0.0263412086797626,0.0291021164489132,0.0169919853338072,0.00261488489189134,0.0124893047781182,-0.00909545624967373,-0.00641615308866365,-0.011848557615445,0.00122826316896132,0.00743917345768698,0.000373143792085314,0.00423212443050931,0.013137851774273,0.00226331635667337
"799",799,0.00873295458165498,0.00900129605504165,0.015561195006197,0.020893984917243,0.0228939089540647,0.0166570938955697,0.00647556950021431,0.0110022198322361,-0.0118559669582471,-0.00873307430013463,-0.017111983367699,-0.00116288815931401,0.0037166609908337,-4.76939371373615e-05,0.00520487058105385,0.0141930143874695,0.0047044641358845
"800",800,0.0159083917933944,0.0163205398201987,0.0179808277363639,0.020840631388894,0.0253735962567855,0.0196003922500118,0.00459800583051641,0.0116468562517451,-0.010531212521197,-0.00430464473367635,-0.010519076182604,0.00328368756489473,0.0106540420575098,-0.0010219634585257,0.00771259176380089,0.00768158844265558,-0.00611863507838574
"801",801,0.0088755605501521,0.0113714093404914,0.0156019196576384,0.0212060359980505,0.0202272066041104,0.012095746750011,0.000244637376792636,0.00498381993175327,-0.0120606902067204,-0.00800879353068708,-0.00751185259255714,0.00642626948121567,0.010183313056546,0.00102164212788474,0.00540112579936299,0.0159208149557068,-0.0030836208241464
"802",802,0.0116587589975873,0.00835830420134671,0.0158143233304427,0.018154606399604,0.0240161471059237,0.0196356333055027,0.00927738655887045,0.00923076064034003,-0.0117369507556927,-0.00388941728114744,-0.0161298674269511,-0.000526749354491701,0.00541142162702483,0.00164309153266325,0.00607295933703629,0.00987783254725091,-0.00162951521535767
"803",803,0.00991229424117264,0.0143583734179784,0.0156695640121182,0.0218230102534908,0.0219841913913268,0.0130124675780219,0.00538773671878048,0.0101573807382237,-0.0136327804275587,-0.00796508241784444,-0.0113229302251774,0.00375464231160828,0.00641999671900284,0.00334231214414319,0.00977184775462527,0.0161643126370706,-0.000363026132276213
"804",804,0.0106122211080249,0.0100094860652312,0.0100955664912048,0.0173349757232295,0.0188631931047115,0.0165175510617116,0.0053999227863175,0.0114542052353173,-0.0110673711217739,-0.0094354817191943,-0.0122497652753568,-0.0027285550228782,0.00460173145561558,-0.00208155033793338,0.000462871349084986,0.0110870418735931,-0.00859180876382288
"805",805,0.0189956648686003,0.0171688697328465,0.026434033580284,0.0313486631949657,0.0284822013776618,0.0209632607026318,-0.00188795904149608,0.0122555549130354,-0.0136447177565876,-0.00540517727380667,-0.00787077412764603,0.00495768565537744,0.0136320147907837,-0.00184849012903446,0.00716441647073215,0.0155479562792936,-0.00812801494432764
"806",806,0.0151838741698646,0.0193096069964204,0.0192593915635665,0.0283810245849808,0.0249824353494963,0.0202500288523491,-0.000532742742892807,0.00728214407513324,-0.0168060065119503,-0.00995035672373198,-0.0100898957691812,0.00388524638538024,0.0113347760755317,0.00224161493563496,0.00475503255134651,0.0122510909463084,-0.011098552369706
"807",807,0.0108268947264881,0.0126807198766225,0.016212910835627,0.0217843073265092,0.0171430009865734,0.0137917644500863,-0.000699768960892447,0.00580157777037002,-0.0110339471637705,-0.0079656349052092,-0.00821698606552893,0.00191958702860053,0.008780755921301,-0.00207511205602324,0.00291234516190281,0.00788864859238097,-0.000396519120536174
"808",808,0.0118040648147869,0.0129385947877911,0.0127416320203083,0.0185796907468742,0.0141437973864457,0.0129536544487156,0.00306094864328213,0.00580081983046273,-0.0129531212525454,-0.00981851643074691,-0.0108617690195855,-0.000716188120025679,0.00336604199484077,-0.00418420541926869,-0.000408207500423459,0.00330147428328051,-0.0104344831802852
"809",809,0.0130898330240555,0.012553106229078,0.0149054548196504,0.0178655196171216,0.02265272110138,0.0101004487443131,0.00333120264922373,0.0123706077867256,-0.00915364624199169,-0.00542763780488611,-0.00860443056063632,0.00695803664610058,0.0109099483650478,0.00337500796204771,0.00890507257119594,0.0149538516676174,-0.000644616937127326
"810",810,0.0136972501752444,0.0121164172042695,0.0150930405425791,0.0172560204321509,0.0201171772069118,0.0147282705448996,0.00435001845725752,0.0061548636746666,-0.00865556610356979,-0.00363749326703876,-0.00876780347834786,0.00455479556725051,0.00830335724509564,0.00264687084459263,0.000962062975348411,0.00760986395127502,-0.00170048134887485
"811",811,0.0123714748714466,0.011575020121517,0.0185478702655086,0.0229552857952249,0.0214264465513003,0.0144240930445122,0.00088711039806013,0.00773041027639961,-0.0146017636777099,-0.00745487755766771,-0.0117676018328817,0.00119720399318992,0.00770479374908224,0.00222319515958031,0.00677582839910558,0.01420258401657,-0.00279451546503074
"812",812,0.0135472702618428,0.0125825955924195,0.0158963503401488,0.0226182996387241,0.0188033037724437,0.0147115201397913,-0.00392471511511722,0.00999510471172977,-0.0118857119912702,-0.000103777791293221,-0.00144097418550904,0.00452984268365105,0.0135079065002436,-0.00119716873203527,0.00610917947613499,0.00750203073286871,-0.00924574048382405
"813",813,0.0120011379083726,0.00890748732743433,0.0132578574351839,0.0208962235841454,0.0190555895927688,0.013139169501203,-0.001668219799288,0.00898901503466341,-0.014519482318197,-0.00513500963453479,-0.00994095448308673,0.00398029265425192,0.0083634174272122,-0.00163216632712079,0.00523726424631,0.00919642796221207,-0.00781340079270185
"814",814,0.0109902717360033,0.0100383924397636,0.0176274609964325,0.0229889144975117,0.0243854664546571,0.0181937280710581,0.00372769746460735,0.0113003192045194,-0.00766621742934932,-0.00321099895985518,-0.0109533200963122,-0.00216117984351335,0.00558777201421009,0.000112540870372946,0.0016709587452876,0.00864127482514046,-0.00516973145894838
"815",815,0.0119298676423717,0.00787978584247926,0.0133520848325459,0.0191488540813087,0.0169062322396684,0.0170512956581421,0.000865822585497523,0.0107574762260763,-0.00979361599057018,-0.00343306153916682,-0.00729992663342765,-0.00327143102963705,0.00676937928892543,-0.00310519272295941,0.00383249742748076,0.00963306617928882,-0.00639256264700566
"816",816,0.0160560720578887,0.0105380122484754,0.013329733246035,0.0204758689148913,0.022658253312894,0.0168496645104272,0.00686443404895606,0.0134766948367264,-0.00886241700349067,-0.00315769066321611,-0.00794051453878707,0.00321162822020536,0.00829748835425978,0.00199071532791663,0.00765629442514544,0.00825442323471234,-0.00538417624205065
"817",817,0.0129874649999962,0.0103973458628153,0.0157289213622344,0.018454526790712,0.0183887420503569,0.0115754429183897,-0.00195279772036866,0.00569973892412825,-0.00960902392799379,-0.00201706961617635,-0.00749093087952821,0.00297676485202785,0.00325352578026594,-0.000651372682162759,0.00171830901638329,0.00673467241924861,-0.00839826683450606
"818",818,0.0073490378324883,0.0120404795898004,0.0153259333078981,0.0216174206389224,0.025327952113356,0.023813060993051,0.0124725517114338,0.0114063208615052,-0.0103585036180341,-0.010619449969894,-0.0199445513769266,-0.00229593622860877,0.00374455192075199,-0.000428682847486402,0.000866962033737412,0.0109088870823689,-0.00234203966129053
"819",819,0.0158281990716928,0.0180384480669095,0.0211039067754748,0.0273760473897513,0.0235286317657579,0.0155785477656717,0.0030627604477744,0.0137096642341102,-0.0116122381816136,-0.00576553785393667,-0.00194582196860304,0.00524451842239187,0.00969050451495321,0.00104175928629373,0.0082142516432884,0.0128344671073056,-0.0107364829542132
"820",820,0.015480458482232,0.0122193469635642,0.0157810025046587,0.0209079810054279,0.0225384379585166,0.0157129151406844,0.00311595473299318,0.0118945141251827,-0.0118897336958264,-0.0060656848490707,-0.0104845131139949,0.00332787991152744,0.00577829820253551,-0.000446554852272431,0.00454796032078607,0.0104569414978155,-0.00688649732740559
"821",821,0.0133472211150985,0.0138468497241269,0.016795747129572,0.0249030629182558,0.0229166264732918,0.0218728039528085,0.0049501858489562,0.00899676077330753,-0.0122047978280465,-0.00938613870785199,-0.00978112316482143,-0.000169297188484882,0.00700638228820477,-7.85979565854834e-05,-0.00142800123756371,0.010473762946262,-0.00673994356697765
"822",822,0.0182831673474042,0.011538257455829,0.0198700553143962,0.0204430014341414,0.0202454044523974,0.0138444219323195,-0.000507974186869809,0.00995823328684281,-0.0123213870065942,-0.000756420041172382,-0.00332406997832689,0.0031270649203934,0.00981722769357312,-0.0018551841279143,0.00309213180462678,0.00340237442671131,-0.00624360007835176
"823",823,0.0129404491121316,0.0119595699219304,0.0147915006264816,0.0225774084717314,0.019725195136654,0.0147560515122045,0.00376078593423356,0.00940115961688389,-0.0102947367557394,-0.00805870042521163,-0.00853743470808554,0.0020659609084683,0.00626461553614338,0.00248071586114536,0.00663939386422504,0.0140674541970544,-0.0033290628714321
"824",824,0.0170491353900024,0.0168355347007296,0.0224573445362805,0.0287662409557667,0.0250991604478293,0.0208631042205536,0.00543922454195329,0.0108210618833545,-0.0158115972543657,-0.00732004127680306,-0.00893747470662517,0.00578522169251141,0.0132934965083499,0.00399948733555304,0.0122262097952051,0.0158022854366345,-0.00411083113307768
"825",825,0.00879591134938306,0.00937651134332852,0.012126982518505,0.0181033047152483,0.0208179413262602,0.0091038461688691,0.00514500952684983,0.0119175344472999,-0.00566816788715597,-0.00508497575733889,-0.00994392257774079,0.000790447115979474,0.00574678021888293,-0.00112780026372589,0.00484110099244412,0.0114836201373129,-0.000359841899610842
"826",826,0.0106718906950918,0.0139381723718747,0.0153855184949437,0.0215150688396416,0.0219920231538466,0.0139124440780057,0.00121623488522044,0.0100920834601152,-0.00962394746043971,-0.00479353924134927,-0.00646423072653211,0.00131869501553389,0.0102950560372485,0.000254524924953058,0.00511607000241671,0.0104863043765704,-0.00281038141319611
"827",827,0.0118775420720947,0.0113818511185526,0.0128316331458107,0.0185913228285979,0.0158355201382764,0.0112016767988362,-0.00131694617480921,0.00834112111455888,-0.0101191004702805,-0.00454170729997558,-0.00519026011227069,0.00436094941585307,0.0115079471226324,0.00296385776997128,0.00754153525142178,0.00810720674672247,-0.0054507206781578
"828",828,0.0161307316417363,0.00890130861204623,0.0160446310352649,0.020102363829709,0.0167421881432953,0.0214391890810285,0.00508220206085184,0.00931481448166025,-0.0122385891980921,-0.00455127612775608,-0.00844482073753769,0.000432612210392664,0.00626818185669668,0.00123108875209444,0.00528788001263965,0.00453399417551379,-0.0114563363073703
"829",829,0.0131834320587637,0.0129179458925187,0.0168791177018426,0.0219835507898547,0.0195228269725025,0.0193895023301796,0.00303925868858959,0.0101721555237072,-0.00759872930058832,-0.00516899220758726,-0.00299822548771326,0.0033979602532936,0.0118417157128798,0.00655786453667645,0.00800461053383996,0.0144743939015412,-0.00251794170990985
"830",830,0.0142255575251176,0.00887471131786484,0.0143405371723136,0.0186497649204391,0.0226709760643609,0.0143686689374275,0.00313941202268227,0.0137451221629749,-0.00933316404043522,-0.00348650359701587,-0.00897031251914184,0.00488868121611615,0.0113978743935028,0.00214854761428155,0.0116330317040152,0.0123633274403147,-0.0042525505628745
"831",831,0.0151449972733573,0.0168150144155624,0.0204140364854807,0.024048150854526,0.0237220721029182,0.0178157162779726,0.00554910007135173,0.0152855997501808,-0.00669271962769056,-0.00219181520454277,-0.00547209357396221,0.00640087487000582,0.0109432780073916,-2.10473847067249e-05,0.0061982018605665,0.0109051962886878,-0.0022526559654347
"832",832,0.0145875741008294,0.0126111897991489,0.0162882970527576,0.0176349333532004,0.0172531398927018,0.00839841270533453,-0.00375301497513335,0.00388720296478652,-0.0102360636142194,-0.00697371901682214,-0.009776128206991,-0.00114809127079711,0.00673264014929418,-0.00117211943426906,0.0006352806732881,0.0072490780418014,-0.003879041476936
"833",833,0.0101046651418614,0.0111988941609805,0.0100655626820517,0.0188684131633975,0.0173337247728252,0.0097425634875686,-0.00295788229674954,0.00583318005134629,-0.0127631448198543,-0.00961632211551343,-0.00967738435489395,0.00229375768653594,0.00559655503929813,-0.00242147065522785,9.8981588459142e-05,0.0100137037072586,-0.00917166055877952
"834",834,0.0153116179755668,0.015495802849987,0.0187553007443042,0.0221957145187702,0.0204996963441769,0.0112386341431537,-0.00244849646400112,0.0052254645661104,-0.0138882672002048,-0.00952028966605713,-0.0102783121253881,0.0010521421772409,0.00790698965002738,-0.000983532865839349,0.00382068951155071,0.0120562225632994,-0.00748861812641091
"835",835,0.0136908807710178,0.00948325310894235,0.0123876345366124,0.0108344183637088,0.0113020925372962,0.00326824179937138,-0.00480366114827174,0.00826115754425454,-0.00901392417437655,-0.0025951068659219,-0.00464261377921905,0.00065712580924842,0.00572928545709559,-0.00218740406699273,0.00441025834123944,0.00325266497279157,-0.00692654853552068
"836",836,0.0105533663276843,0.00727926417835429,0.0112748710150416,0.0155918853161774,0.0177827555020717,0.0108116659592076,-0.00592890645164683,0.00416288729196157,-0.00558328853466052,-0.00264158553289483,-0.00801633911822265,-0.00575018910969645,0.00706814897142461,-0.00412979211134444,-0.00492746858042915,0.0028664204885281,-0.00690321332082147
"837",837,0.0128765251564458,0.0122582348735285,0.0160968908326722,0.0176001272050145,0.0178983028776672,0.0109433624866844,-0.00307284544346778,0.00584094391755511,-0.0124808904545467,-0.00752899709102883,-0.012275070310683,-0.000393968713107826,0.00330769234090521,-0.00563049430936188,0.00138380287815016,0.00813270666089889,-0.00735055068626834
"838",838,0.0135586909686723,0.0114197841491985,0.0158463848740997,0.018249990358723,0.014097765911226,0.0116746071304373,-0.0016288203069942,0.00629436594624871,-0.0127805916731416,-0.007006350519512,-0.00608812075793145,0.0022221613504183,0.00562551759898223,4.02602839628312e-05,0.0053082187034548,0.0124328064884906,-0.0125610924294313
"839",839,0.0121396637193976,0.00868281961051631,0.0114001584593738,0.0165549263739741,0.0163731410803798,0.0139621375139761,0.00218418441934817,0.0113188471227059,-0.00875603111986577,-0.00262237034736778,-0.00939886141335495,-0.000173818081496724,0.00436447758049304,0.00190122951405351,0.00854427192610118,0.00844603919356017,-0.00299224099663723
"840",840,0.0175442390551018,0.0129256073115698,0.0177206013099964,0.0230659485477413,0.0245797572085157,0.0189005818933787,0.00173285199808196,0.0147237701303929,-0.00990417741454425,-0.000989783625340239,-0.00647574954351778,0.00169126516922651,0.00982973427262226,-0.000875630415081581,0.00840276569548153,0.00862912126633279,-0.00661867567039854
"841",841,0.0111684029315743,0.0117678713264267,0.0131392098012276,0.0182777043174354,0.019128653635031,0.0132262182431996,0.000767405593586038,0.00838248649244043,-0.00889091326246778,-0.00555519105582282,-0.00891963079419627,-0.00152327640242044,0.00900808320295311,-0.00177408486984282,0.00541099954769829,0.00938496950251858,-0.00130616979309203
"842",842,0.0143342947577359,0.0102523005002274,0.00966182729293702,0.0130663551364816,0.0155408768214015,0.00956090426896909,-0.00148001238581641,0.00719731107986264,-0.010935482213424,-0.00320296355114303,-0.00585617352387277,0.00265016305427088,0.00631285711060358,-0.000973895656409879,0.00754139300787467,0.00597860464899292,-0.00817794963671287
"843",843,0.0165882413027871,0.0114770904132744,0.0173427883333382,0.0240027288059359,0.0252191358091429,0.0199400778418298,0.00740177730774307,0.00856883945477621,-0.0141078105010629,-0.00891375745091351,-0.00918051859519372,0.00219521860320382,0.0113578210598144,0.00213972651434339,0.0032350216296877,0.00901788106568741,-0.00660517379736827
"844",844,0.0149010315048494,0.0124581290012612,0.0173006972181605,0.0217173612660827,0.0239398029532346,0.0190080503013755,0.00284014649392956,0.0110338963671951,-0.0131749352828704,-0.00596993033300353,-0.00973858852699458,0.000200647001878617,0.00913984043662839,0.000818160142814605,0.00800246444276915,0.0125107539135905,-0.00824961242826107
"845",845,0.0147094969691641,0.014884593406239,0.0152146695341668,0.0218444767849768,0.0223885186005605,0.01124530548301,0.00133487085999268,0.0101711454906561,-0.00864198934942857,-0.0049781583657136,-0.0085696221753379,0.00618969084045128,0.0103579270518259,0.000329405012291829,0.00546228686572951,0.0105045019385495,-0.0011192217902755
"846",846,0.0129540002694606,0.0132202914518072,0.0175067630514864,0.0228264154297209,0.0248720996679774,0.0125343725211639,-0.000109754414702362,0.00944012713454261,-0.0101083882243652,-0.00544708937708894,-0.0060700414372927,0.0085141550534965,0.0141151192888959,0.00387187498933965,0.00960585823460677,0.0162613338406658,0.000364089962796908
"847",847,0.0182380485162936,0.00880616883266583,0.0140530357994,0.0154283203552402,0.0170271222497026,0.0132003221429872,-0.00073193509068457,0.0137782617969281,-0.0112638402374327,0.00119604697671563,-0.00504663731218341,-0.00158882249985845,0.00404424544557266,-0.00731234593127738,0.00492292559695202,-0.00139782578575825,-0.0113887434226619
"848",848,0.0139496844010272,0.0107075495096477,0.0171929465445461,0.0240797490663991,0.0242259738760054,0.0163326368327032,8.56743361993784e-05,0.00942495533146091,-0.0106427323472839,-0.00767468077175048,-0.010787936331933,0.000847919024207607,0.0071655271057485,0.000665511119470151,0.00146836482970887,0.0149974300319327,-0.00698877535949212
"849",849,0.0162398995223272,0.0103695193174899,0.013893640122298,0.0200816987709958,0.0159376364661361,0.00592338465145313,-0.00522130733737298,0.00456037761890933,-0.0114906809099864,-0.00651339050949746,-0.00669456362050547,0.00293753202795121,0.00344342408118798,-0.00328985720358113,0.00125683041288084,0.0086338212503215,-0.00930732350084055
"850",850,0.0104813671660056,0.0122101241126301,0.0124092150738748,0.0174154955355033,0.0210150749673588,0.0166203066290234,0.00401868534127918,0.00472307092588577,-0.00692188271918303,-0.00440930508739249,-0.00728204991826504,0.00364613211319058,0.00778541805515518,0.00107068022210803,-0.000466329222590269,0.00647764496950804,-0.00320833098956902
"851",851,0.0122714736086305,0.0124166501313715,0.0160399561623158,0.0192961880777817,0.0202815455128803,0.0142236575483643,0.00301142999305324,0.0077126751572174,-0.0105789721919292,-0.00819346734727358,-0.0113918039894264,0.000763227130815258,0.00920169490510234,0.00402733772857279,0.00639959678722409,0.00905153056479982,0.000904523321869108
"852",852,0.014747137246006,0.0136905238162551,0.0168596946007567,0.0194685614374082,0.0183783970276031,0.01431829427716,-0.00247054477727232,0.00660014628526422,-0.0127275649015749,-0.00381990465391148,-0.00496874457739143,-0.0015409024259885,0.00741093364904395,-0.00209514619418203,0.00420123092954476,0.0031886793306317,-0.013133624440743
"853",853,0.0144063511079826,0.0148311271550593,0.0141362106486152,0.0234955550148337,0.0204919707331521,0.0118536212741638,0.00158809112446243,0.00681679566443395,-0.0102518457722485,-0.00685467780563305,-0.00359817246066857,0.00589283020104775,0.0113806649312947,0.00143105001310397,0.0057638787232456,0.0104199132009723,-0.00735342635852981
"854",854,0.0131074329825785,0.0125572906326135,0.0198807360139042,0.0240829079114112,0.0272313819333265,0.0126952110546331,-0.000961415070815031,0.00805745018373828,-0.0148841239041874,-0.00957579348240142,-0.0128866977224696,0.00734982606298343,0.0133601468197037,0.00119540298207403,0.00685774174465694,0.0154868182783869,-0.0014286119827146
"855",855,0.0113584033132196,0.00995633588372699,0.0149210502848529,0.0180526808003354,0.0185217715057733,0.00861523639061395,-0.00106203429281896,0.00732010092807006,-0.0106934705747782,-0.00598103875193021,-0.00882923556094627,0.00342216697216432,0.0124185350838089,0.0020259734207736,0.0086072030688404,0.014542831676775,0.00127644589893229
"856",856,0.0155731247473902,0.0128210045392692,0.0182819317906562,0.0246857720805726,0.0248858575497353,0.018048723268707,0.00211315129632746,0.0151167371151467,-0.0144523549045293,-0.00303649744999742,-0.00882634276571615,0.00131349515278053,0.00963927307924725,-0.00320643616764019,0.00532127528462308,0.0111214569975768,-0.00813303322599877
