"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"805",805,-0.0109712190589559,0.00260517234435132,0.00329395259808292,0.00438381190459414,0.000144576088170982,-0.00822915845649182,0.00198721335674731,-0.00535736098578415,0.00154886989916005,-0.00257540707739397,0.00976549610174548,5.24962477927973e-05,0.00309024809732805
"806",806,-0.00611462828979068,0.00379722225801994,0.0032881454978061,0.00697964862526755,0.00233883952579343,-0.00322464936572198,0.00035567407507131,-0.00452717640993472,0.00225799601749575,0.00144004556203212,0.00920309353821809,-0.000843025767704278,0.00279728063343461
"807",807,-0.00356023528537504,0.00425548730301616,0.00284421618857679,0.00654099459882321,0.00532812078143943,-0.00308109248347384,0.0041943681631695,-0.00486264723127779,0.00398787559402023,-0.000614668540427736,0.00810471583568258,0.00179395497462079,0.00432758435774144
"808",808,-0.00112054980793328,0.00305751407726103,0.00363563755931833,0.00365972132442975,0.00514882073597044,-0.00199082020370804,0.00281207463451219,-0.00239348100082753,0.00132242497573235,-0.00256324032847169,0.00675701472120649,-0.00157598994699009,0.000797276193840464
"809",809,-0.00941859482584989,0.00266493399139605,0.00431890220762541,0.00747099946648067,9.03703019035905e-05,-0.000523933586748465,0.00111964986456198,-0.00566676928207604,0.000801878819910857,-0.00236233322853551,0.00870639226913355,-0.00124431062115108,0.00367305725192053
"810",810,-0.00796352616578621,0.00135177597613812,0.000494781024694178,0.0056550795428918,0.00260684331763087,-0.000258086150725088,0.00195163263705682,-0.00255700926962139,0.00300957260137014,-0.00263731544743675,0.00633690713562012,-0.00042816218716862,0.00452617623717187
"811",811,-0.00722103990068057,0.00377663327839262,0.00164056446297087,0.00490157452352361,0.00116816636401749,-0.00126437885981242,0.0026329176660133,-0.00245690662544334,0.00124688697044516,-0.00462151239304932,0.0060823699320128,0.00260449183958489,0.00614251389783032
"812",812,-0.00531526378733441,0.0026186483297535,0.0077182863616308,0.00358380959176279,0.0026338663438883,-0.00832773528694319,0.00177764809718188,-0.00396179371836928,0.00666186003713901,0.000484127760659981,0.00993927125801157,-0.00194620792859741,0.00239204739851906
"813",813,-0.00656465692214257,0.00419575526616971,0.00299043241175946,0.0056282848245257,0.00279587926537982,-0.00332901463919973,0.00359076541592333,-0.00203447246280788,0.00273250708143053,-0.00292135710116002,0.00711081118659368,-0.000231518132937763,0.00255151062880027
"814",814,-0.00571070302401895,0.00377644320395631,0.00243705020241606,0.00609165291232603,-0.00186339603280268,-0.00240510712544219,0.00309134114975764,-0.0025211467322602,0.00137302851515944,-0.00410649531531417,0.00454749815611338,0.00215022454117366,0.00420528543295463
"815",815,-0.00684988174008575,0.0015584460289842,0.00351802504896615,0.00681967402031559,0.00292181064240691,-0.0042264582898692,0.00431978440992662,-0.00209801867472694,0.00425232812670627,-0.00330384994703271,0.00811102454419583,0.000703139452187238,0.00322588930404021
"816",816,-0.0113500576154348,0.000912483589019959,0.000237378523042759,0.00258799551213745,0.00190443336229196,-0.00370913793065541,0.00503596585999455,-0.00469839468763868,0.003505785576127,-0.00407963675422449,0.00765443502848568,-0.00249579482373415,0.00508258203037843
"817",817,-0.00441977592221808,0.00410687299850915,0.00128526344233138,0.00506531229189665,0.000913473250870391,-0.00252423791633783,0.00480050038592059,-0.000928867659054605,0.00261338789734071,-0.00520419812577725,0.00602581221783843,0.001262332017268,0.00606094556786724
"818",818,-0.0077701306045603,0.00189510114595936,-0.000260506710768785,0.00495155016656835,0.00351966643309705,-0.000662542945200193,0.000715302792975671,-0.00422288708457873,-0.000362563504525226,-0.00568289771538381,0.00590948191236728,-0.00139839427795589,0.00395862735301517
"819",819,-0.00626187989306124,0.000147193274057741,0.00446916351511303,0.003720883071478,0.00213249366157405,-0.00538404574763848,0.00150665880661542,-0.00663727618296942,0.00216943234045362,-0.00221982838004036,0.0067509969529812,-0.00145114344245665,0.00439945396153943
"820",820,-0.00809704861325432,0.00366780527966885,0.0027495809182927,0.00686979554709006,0.00345437749694756,-0.00239704337636444,0.00137977557793421,-0.00282857413791944,0.00310037495729778,-0.00174906056007242,0.00911670963833831,-0.00129064344388325,0.00448307904408341
"821",821,-0.00629024324374957,0.00251923335709603,0.0010114999890554,0.00518086209808428,0.00292999552530659,-0.00191618117565207,0.00151158245333045,-0.00444594146191808,0.00266777358861877,-0.00280171165614835,0.00583740114829278,-0.00215380313990944,0.00411954993427874
"822",822,-0.00532176197452186,0.00595734357069306,0.00317990014883045,0.00527482491596963,0.00181446290985901,-0.00406566621992601,0.0034285968372046,-0.00423529152093889,0.00408200587988491,-0.00213523386012629,0.00853790289734019,-0.000687720665571071,0.00240147621141185
"823",823,-0.00785211627150391,0.00196289710778262,0.00472437741789706,0.00550752331166194,0.00340210973478257,-0.00247232784874842,0.00373974889686532,-0.00446614656318521,0.00547658277593694,-0.00299245005072346,0.0097077348972843,0.00115193212947898,0.00600354845679577
"824",824,-0.00808608263817875,0.00355254593156714,0.00411334525028912,0.00441991740315758,0.00470893415741814,-0.00432702620458912,0.00336786848348658,-0.00483600712187077,0.00346656479278371,-0.00254907790239374,0.00891443373732695,-0.000552242186924214,0.00618613475982884
"825",825,-0.0054182130613172,0.0016083298604634,0.00167409769527702,0.00415010464617188,0.00188015554413065,-0.000794302009615314,0.0027016751863814,-0.00354102166019632,0.00104952912172968,-0.00549765601282317,0.00496541148526517,-0.00229855829636265,0.00376185402694893
"826",826,-0.00710895334173752,0.000738879318411195,0.0065855660301748,0.00424520675067409,0.00268477216929613,-0.00666972273899471,0.00367160176957048,-0.00569968547644792,0.00482205851305334,-0.00374085528979119,0.0105972853721925,-0.00184826854090574,0.00581295807094804
"827",827,-0.00638859682007479,0.0037422859098983,0.00454569037716928,0.00486020555766034,0.00160115700702268,-0.00404527618067877,0.00313208068856177,-0.00537460763465151,0.00554665532898631,-0.000586831168262064,0.0102406264717534,-0.00161072252204463,0.00432088249733307
"828",828,-0.00956428315105032,0.00394523613590156,0.00347148479973295,0.00735224646127538,0.00281789244377558,-0.00419441832222596,0.0036045054198245,-0.00666230675564169,0.00489586662375767,-0.0040083374487493,0.00986942767335359,0.00315666721665506,0.00465282093725862
"829",829,-0.00853425364509477,0.0020604269313184,0.0017031880610462,0.00453103511697433,-0.000854843586064527,-0.0038680463027287,0.00324343461677365,-0.0058577838313092,0.00355063111834407,-0.000954585106629511,0.00574590317403535,0.000425900600633445,0.00583785030223702
"830",830,-0.0134495293639816,0.00107823108617669,0.000450293879390544,0.00683173905296642,-0.000352206791522919,-0.000331143520622338,0.00117711460554759,-0.00509584989826075,0.000598956351577898,-0.00360488822581538,0.00708219758990491,0.000700219910283701,0.00357754120015053
"831",831,-0.00510705454795281,0.00302188401069917,0.00103533493453415,0.00292554393221361,0.00374306021897921,-0.00254119795916212,0.00412284996428147,-0.00519770040653663,0.00417660438113956,2.54597952333031e-05,0.00868872490062421,-0.0033525658358451,0.00181271668298345
"832",832,-0.00680057854488561,0.00249932656872813,0.000794778479450097,0.00458164616879811,-0.00121583045149397,-0.00483590072719472,0.00155227054802642,-0.00229433758392747,0.00137776937745161,-0.00250694601436126,0.00548682034905406,0.000291442609778342,0.00288067238422601
"833",833,-0.00512384407531504,0.000145517475805956,0.00400772443328843,0.0044672856213289,0.00374471271646101,-0.00391279372278288,0.00273940897037675,-0.00551844656568516,0.00277245239594719,-0.00323623312588511,0.00886675496281706,-0.00194442440870412,0.00447713734750413
"834",834,-0.00454383477053685,0.00342630878902511,0.0050260320768979,0.00534508309259411,0.00303190267753095,-0.00278195827813397,0.00311215722073484,-0.00356787686486092,0.00286748614782969,-0.00205091225567013,0.00847562231012865,0.00182556932403965,0.00304117426678286
"835",835,-0.00531045538889943,0.0031377699364492,0.0036680419802282,0.00412798944379063,0.00160787044403703,-0.00145320722374421,0.00260862861542303,-0.00366419197094467,0.0010122902931055,-0.0013307217674639,0.0080153817706276,-0.000709075696815791,0.00164210023269462
"836",836,-0.00599815124566447,0.00114554599409033,0.00492909851618406,0.00539893978608367,0.000611919501826686,-0.00422602041672703,0.00335831979569057,-0.0023893053414982,0.00113023199390192,-0.00318388127169366,0.00625728252965391,0.00127552655654822,0.00432501049100748
"837",837,-0.00297235356937699,0.0039101897321683,3.68688065428733e-05,0.00534970162117728,0.0030829821426536,-0.00162760919454044,0.00241759862745296,-0.00260968686591765,0.0028563775442221,2.2190344400236e-05,0.0052900616099843,-0.000200211321395343,0.00518598899021741
"838",838,-0.00305275172440708,0.00409793997354045,0.00199020370326506,0.00445255539166831,0.00393123086420869,-0.00338846816816488,0.0035025301648828,-0.000595127769870649,0.00471840922520404,-0.00160092519160899,0.00733064069459833,-0.000623816042069317,0.00402943643677959
"839",839,-0.00987579902488723,0.001908287751693,0.00206770929308416,0.00469266607057261,0.00119363030715547,-0.00462040270780329,0.00359208625025995,-0.00415721438610527,0.00309575725738638,-0.00364879192317736,0.00733684794364658,-0.00137961029600609,0.00552072114426377
"840",840,-0.0105618636819487,0.00105940937149732,0.00298949590749796,0.00564211882939309,0.00185005134555961,-0.00544526058740839,0.00290570524736891,-0.00499524347712414,0.00347159195266501,-0.00333134845359737,0.00881026800781794,-0.00178805599770705,0.00364227712797815
"841",841,-0.0084739118070314,0.000814644595069893,0.00354472526378603,0.0042683892048195,0.00108943034509066,-0.00466044358373521,0.00337664407464047,-0.00483968866005499,0.00148336962797542,-0.0040246045679045,0.00674768770750936,-0.000960634417897382,0.00426947227218696
"842",842,-0.00777296969786442,-0.00107751806413361,0.00225730427357571,0.00454204828799653,0.00183521863478261,-0.00517753060270431,0.0023746044014934,-0.00553130770666765,0.00286959801042124,-0.00340582556393158,0.00577121022922411,-0.00182953649623921,0.00360152657815603
"843",843,-0.0074021252775223,0.00289016504064255,0.00451641185701626,0.00498773964562288,0.00640572911831215,-0.002013979393912,0.000438408414113815,-0.00526656795888581,0.00281130856476283,-0.00343626679950361,0.00757853714409777,-0.00062086868484897,0.00432860325911392
"844",844,-0.00914671000982716,0.00187522131053232,0.00282865395695481,0.006977778851327,0.00242372930544398,-0.0033940206238487,0.00146979841208031,-0.00331753939226558,0.000667976982180291,-0.00376325319890388,0.00779661589358062,0.00123256047534746,0.00357062475330844
"845",845,-0.00828499376974351,0.00352897457722237,0.00204092717197676,0.0047145378490244,-9.07048194579613e-05,-0.00064772249597408,0.00108758876698672,-0.00471571190117093,0.000111468558129675,-0.001311190960421,0.00733590406855184,-0.00167080534251176,0.00290225352958037
"846",846,-0.00891157681504757,0.0035411710508874,0.00107894092778971,0.00471760251712087,-0.00199257089127755,-0.00359564408017454,0.0015075549043204,-0.00482498878355119,0.00174355899801795,-0.00174807090998038,0.00287300293915248,0.000314950208853727,0.0042327996952849
"847",847,-0.00936388080006684,0.00208697964761115,0.00354803836501602,0.00488197918079757,0.00122094651088072,-0.00673845345684321,0.00367246090722606,-0.00585671072960451,0.00429178216962455,-0.00574146642827153,0.00850810449530808,-0.00145439210361728,0.00510676918502946
"848",848,-0.00929408466707248,0.00231062872357613,0.00156238194785302,0.00673294617322614,0.00068126535062891,-0.00313038878899165,0.00188594627722231,-0.00323925626934115,0.00125815572766026,-0.0062644328448581,0.00562785237183986,0.00132504447117445,0.00510996202347397
"849",849,-0.00560113742106663,0.00674153120023745,0.00156497049341149,0.0037049610266385,0.00117692524406437,-0.000217022867035351,0.00478675962722704,-0.00076002142623951,0.00320269359695493,-0.000450926314623172,0.00455497114439473,0.00140252448143439,0.0059520941337223
"850",850,-0.00598405918028778,-0.00149908437048056,0.00140921800395823,0.00529297552941357,0.0041571622899854,-0.00185401163335335,0.00223809352426829,-0.00443349045954868,0.00206798623877138,-0.00272979434199161,0.00661814339809499,-0.00141564759013963,0.00403834449100934
"851",851,-0.00578593650648124,0.00264345012351233,0.00169716942429905,0.00528723088200514,0.00344690720100765,0.000372219008904989,0.00210211777484656,-0.00347145400636087,0.000540326503165225,-0.00138111089915438,0.00629919087430282,8.06260029474183e-05,0.00209988883341079
"852",852,-0.00196311334091177,0.00359091505756378,0.00313660890380515,0.0055492470302557,0.00464730252211077,-0.00351507829386463,0.00419255655524067,-0.00107933025392635,0.00375525727364573,-0.00058430555705284,0.00650507909902457,0.000617994341902858,0.00586141705742856
"853",853,-0.00516767679727845,0.00211482365795691,0.00276375694865976,0.00320344618987819,0.00206663980136193,-0.00277558663784368,0.000535695830338565,-0.00393132155503976,0.00207920562594815,-0.000262567495872389,0.00528277967735788,-0.00193665625797673,0.00358047160356804
"854",854,-0.0094010024890218,0.00465151242940662,0.00222690044177764,0.0056419733393881,-0.000319134886229956,-0.0036237030941197,0.000234628118714478,-0.0074766383741866,0.000716087545793003,-0.00336916436269651,0.00822535698290597,0.000291533257692519,0.00254265173953346
"855",855,-0.00792434783097697,0.00355195681274715,0.00661346244544673,0.00372520177516397,0.000732599442418689,-0.00478308285989609,0.00061236331613303,-0.00709343640292768,0.00367971435548584,-0.00183277911315542,0.00900641354073874,-0.00110464051329296,0.00352727418267093
"856",856,-0.0117935630329355,0.00268547793345682,0.00233203447182872,0.00421168944652095,0.00381722128017038,-0.00454077496223423,0.00185501676167912,-0.00630801704584408,0.00521300258555375,-0.00100633935451159,0.0108123079315435,0.000151301753880294,0.00667419445720759
"857",857,-0.0060144174525848,0.00339122840818501,0.00349491239971062,0.00431692092070519,0.000302537213126863,-0.00310302114747899,0.00322717296024101,-0.00302807734224312,0.00250884068548767,-0.00271815453391304,0.00577445011717582,4.46869987393113e-05,0.00431245834312305
"858",858,-0.00587084977192928,0.000621650115594834,0.00321312959583678,0.00506227516613894,0.00419898514810036,-0.00292324722949697,0.00209234370933529,-0.00264302815817459,0.00330178181628363,-0.00315982021529303,0.00769404282034879,-0.000133724355555198,0.00509827207824337
"859",859,-0.00481288105037073,0.00409598106292411,0.00222445935120644,0.00610368859555403,0.00265734776900816,-0.00266989378074002,0.00248449309977035,-0.00172457178522334,0.00151276224922683,-0.00383504286885455,0.00579123227794738,0.001034238907853,0.00488404588109305
"860",860,-0.00523335937344017,0.00441034587923679,0.00615825075357167,0.00341444480471916,0.00434854516966283,-0.000893468490924499,0.00466263206042262,-0.00232498206585665,0.00393148435233116,-0.00282594324302081,0.00892359763022558,0.000224295705452162,0.0046167686707034
"861",861,-0.00299169443100842,0.00264650972585965,0.00132224077176712,0.00521843576534322,0.00189225372291954,-0.00315740701194558,0.00260325187319899,-0.00408846139344529,0.000627717437234414,-0.00365692499545456,0.00653782094774147,-0.000817646141142287,0.00164648052438968
"862",862,-0.00909543075236521,0.00115990613030761,0.001570544558491,0.00310554399022644,0.003018700961784,-0.00430419688366016,0.00135089930785199,-0.00387480832656603,0.0035851335476657,-0.00103351415642204,0.00398392555386542,-0.00183093826214893,0.00615021616991692
"863",863,-0.00756454816044977,0.00287102019863705,0.00147494562037873,0.00615839487471752,0.0018641988395642,-0.00103637245072022,0.00291038457001311,-0.0027925783767743,0.00313333530860051,0.000406262028991974,0.00522278844536215,0.000835898404609085,0.00716488329916536
"864",864,-0.00459515858754504,0.00279296188480782,0.00416877274151688,0.00457326494367884,0.00343015806342353,-0.00410753392200062,0.00287604244850905,-0.00476268708446531,0.00217619266495363,-0.00515748851562744,0.0078142563332529,0.000194851278171338,0.00397329543805175
"865",865,-0.010478370716174,0.00208033705040837,-0.000678925538706648,0.00473145922422499,0.00306673340342708,-0.00161129156952747,0.00236240354444309,-0.00269861029320011,0.00138271117690546,-0.00715955462077612,0.00380021351929117,0.000839832754951763,0.00618846750251642
"866",866,-0.00778395887959931,0.00526656914252534,0.00586693403098338,0.00425431683823059,0.000420205517046633,-0.00607917548050711,0.00273409272994109,-0.00647326855429319,0.0030360162806388,-0.00201410824736526,0.0093640010834247,-0.000494068588522805,0.0043656305043358
"867",867,-0.00837425489903547,0.00304515706929356,0.00350140689996191,0.00375606502980965,-0.000525888392119899,-0.00442649606251962,0.00220905497678283,-0.0031810024222292,0.0023419617038242,-0.00447750289288791,0.00506311150232984,-0.000549324424478473,0.0051306548250273
"868",868,-0.00519844792045177,0.00518201075879746,0.00199833193992405,0.00584874744495048,-0.000891484648433499,-0.00143049178296782,-0.000895576322524509,-0.00178006953272301,0.000176307188419096,-0.00277543736410547,0.0060938454359688,-0.00080311165449355,0.000284240239441115
"869",869,-0.00644578137026075,0.00118436167718759,0.000919539426592597,0.00444987173815852,0.00315035391876144,-0.00377001924719801,0.00249941862529551,-0.00344162900220659,0.0025675614422368,-0.00436327395818985,0.00394064396161501,0.000134681473876012,0.00495530530877672
"870",870,-0.00713938264314112,0.00221019431363849,0.00487352655797534,0.00398408396563847,0.000478623708927609,-0.00334704452110955,0.0042052707837097,-0.00515663926801582,0.00339832018995795,-0.00359787011090996,0.00649028460813192,0.000621035680513553,0.00441228375844176
"871",871,-0.00422764096212375,0.00392047543167469,0.00372213246385996,0.00669922103535743,0.000262124380562748,-0.0026483416722635,0.000952037796590671,-0.000926553825122336,0.0012903181591842,-0.000341575394923712,0.00621087686750278,0.00117799291436654,0.00329141031892431
"872",872,-0.0119696095027476,0.000329008722264967,-0.000820191901694705,0.00573430785605067,0.00118435863205359,-0.0032794956775043,0.00176463134420533,-0.00389854154232855,0.00223693572829588,-0.00231855470940244,0.00437475912952219,0.00135155336506772,0.00636389762892723
"873",873,-0.00512274634142437,-0.000602319730536821,0.0028587750488646,0.0045508614524952,0.00335736324553297,-0.00383586326302091,0.00300301623106152,-0.00217622050869876,0.00179938404742422,-0.0032950299903488,0.0057403782267426,-0.00199572099819239,0.00143824960987382
"874",874,-0.00223951635611212,0.0028910863629413,0.00394148615876422,0.00605868897217878,0.0044783456778948,-0.00164476145912726,0.00385166550216268,-0.00354563593199507,0.001722396351651,-0.00212028252044823,0.00778139255587551,0.000250180297949994,0.00474942265863658
"875",875,-0.00822116122748795,0.00157860833737717,-0.00218637401577304,0.00613028726628993,0.00415601844850077,-0.00324446908324908,0.00304539555787295,-0.00580717385398519,0.00274239241842564,-0.00214088047658804,0.00616428833683732,-0.00140095172205515,0.0033645874422114
"876",876,-0.00728760479299619,0.00104105920457736,0.00410169647557741,0.00303621894036721,0.00242808560498811,-0.00392953863039808,0.00311746205842892,-0.00536806618551671,0.000508569491044346,-0.00219357450501259,0.00774471738734067,-0.00105846979948826,0.00202490604114472
"877",877,-0.00910684594494612,-0.00111415759699193,0.000728266643395043,0.00381615492668394,0.00265619392117544,-0.00318201882431353,0.00188826061698307,-0.00420793997872571,0.000237865005821288,-0.00478711918217052,0.00629429908753077,-0.000235179290404169,0.00411780305224901
"878",878,-0.00700973052072106,-0.000400807059334124,0.00277431645119439,0.00421455449836256,0.00356810267456926,-0.00398929393290609,0.00431689839195619,-0.00292773626598405,0.00521882359637621,-0.00535546441535695,0.00637712954020427,-0.00262722670347429,0.00674640785521026
"879",879,-0.0084656314952523,0.00587974503091286,0.000751849678809567,0.00416444650356445,8.16757344841151e-05,-0.000660883373875884,0.00143299020554869,-0.00615338457503964,0.00232755159597206,0.00053549287761332,0.00733574018526303,-0.00131036810632291,0.00432057767310608
"880",880,-0.00506892451564625,0.00144508594879602,-0.000338987350861148,0.00351665803388527,0.00448754639214018,-0.0010727365811047,0.00216685740851997,-0.00271147405406357,0.00221095859285343,-0.00316999858600959,0.00448749365795184,0.00168116438450974,0.00403281631051106
"881",881,-0.00584181198688571,0.00265042738885328,0.00333246666459313,0.00454128164487941,0.00193425977787027,-0.00217888761131566,0.0023902459338233,-0.00477440309755314,0.00121686069723532,-0.000753886555959218,0.00603742638544767,0.000765454579440037,0.00165054269739169
"882",882,-0.00854983445643393,0.00158513897511187,0.00239019527712178,0.00576905377415503,0.000970558960611482,-0.00526608761431909,0.00243006248060618,-0.000728132481025315,0.00171039416853022,-0.000934369884011769,0.0068845953849233,0.000140842224826305,0.00190299268918595
"883",883,-0.00786728455984055,0.00040491704390681,-8.13251518470549e-06,0.00278287063556014,-4.89199718258147e-06,-0.006240434629496,0.00155376736398808,-0.00301922156553831,0.00245427258983448,0.00179979527480862,0.00516553430265731,-0.0026100259516196,0.00490004956430447
"884",884,-0.00561888085058935,0.00585967775688216,0.00172761590624015,0.00366178287957312,0.00306518095735265,-0.00351894157186245,0.00410861725520383,-0.00375249384497062,0.00340369042876125,-0.00230282092285525,0.00906227865177431,-0.000994838201003525,0.00388513364883871
"885",885,-0.00875247448247735,0.0025375266574859,0.00303741559512264,0.00465222944017546,0.00213195938188497,-0.00377876218809524,0.0018603437943267,-0.0054453050166505,0.00551371347191343,-0.000674062853726693,0.00717836604425437,-0.00156458363616568,0.00465810374176235
"886",886,-0.00568887143358925,0.004997727154076,0.00470287552792039,0.00563124745375261,0.00142679845739389,-0.00339071900590221,0.00222868536544612,-0.0042551208682474,0.00363540266805526,0.000130248651156626,0.00806446296086726,-0.000439220109965519,0.00388939318204654
"887",887,-0.00492033864658584,0.00287429120833922,0.000564752604198698,0.00269725752146173,0.00162722473600046,-0.000273167182608848,0.0016823030248042,-0.00344420912243822,0.000437347724017887,-8.59423041063411e-05,0.00432731034556152,-0.00078863307354741,0.00238494510491023
"888",888,-0.00887183597769863,0.00259585485035614,0.000447711615191356,0.00433394966549236,-0.000522932079292957,-0.00446177609739421,0.00199089989704276,-0.00636324155431352,0.00246096360176073,-0.00164572810809038,0.00755351136499369,-0.00158773035011616,0.00541606099305498
"889",889,-0.00725342456943215,0.00332973186379061,-0.000107370968805321,0.00449970179699529,-0.00070295182214898,-0.000519925735732305,0.000617456141844219,-0.00237473244204559,-0.00110575354168653,-0.00229116585626758,0.00126907089031446,-0.000422833477954918,0.00087860369126342
"890",890,-0.00835192513592247,0.00438830726671742,0.00384356959744578,0.00552794034194715,0.00202008319143277,-0.00341080996210295,0.000589116617252678,-0.00515563361306055,0.00224760411873338,-0.00182940188667767,0.00906682159606418,0.00115976184818833,0.00402886703627942
"891",891,-0.00508401342758042,0.00487814102653437,0.00118272127106339,0.00366376438581285,0.000848601353874723,-0.00205478585115741,0.00261662895700651,-0.00174145591918841,0.0012737258270291,-0.00179599495364103,0.00590460787483767,2.7936345540331e-05,0.00350494007469667
"892",892,-0.00631317896430378,0.00488194217122656,0.00120356495383687,0.00423711538836844,0.000934640022055367,-0.00246038383284867,0.00275332434901288,-0.00149686796234181,0.00370663061496879,-0.00255263447529023,0.00695530655598236,0.00182961160531295,0.00673613416388002
"893",893,-0.00772773684794852,0.00279209194681692,-0.000284945321999047,0.0040298879955183,0.00162840853785786,-0.00426145593063455,0.00356364962781725,-0.00309566908139552,0.00216344225193383,-0.00299270503474132,0.0059796937885615,0.000805189324286252,0.00713055939145414
"894",894,-0.00847503403728035,0.00242309104282132,-0.000440855602900905,0.00472204730869958,-0.000289235812187327,-0.00261284898032687,-0.00118518439623182,-0.00601394761326586,0.000298714647980458,-0.0019092524709419,0.00717598791968125,-0.00222605823208001,0.000267964422221146
"895",895,-0.011888151830619,0.00434927370882858,0.000445783195952799,0.00711810568086845,2.60346233760413e-05,-0.000999409637629725,-0.000487553957374738,-0.00402429053068917,0.00131484791376985,-0.00104237315500591,0.00578751945928575,0.00166731283196934,0.00532450158578194
"896",896,-0.00803523567479615,0.0059242153893675,0.000256018553010546,0.00637357825609355,-0.00324055133528334,-0.003164390277293,0.00216847194425439,-0.00322092283429348,0.00215110147682457,-0.00107844065178213,0.00765302502773882,-0.0032706695963224,0.00348277068634605
"897",897,-0.00564275245745032,-0.000881776038160972,0.00564320088703077,0.00595922409989919,0.0046855358877939,-0.00232391779730973,0.00417734332264625,-0.00471009766916921,0.0013574390882969,-0.00231419001135439,0.00895674507579025,0.00329970103081037,0.00531085965489574
"898",898,-0.00458118733392851,-0.000758017196441638,0.00269076061527437,0.00331582412331077,0.00386639312668766,-0.00206847755847465,0.00245740638346614,-0.00316431331892471,0.00196307089863368,-0.0049707988123849,0.00479105458187834,-0.00223835571879506,0.00423861078402572
"899",899,-0.00507307538155756,0.00195104333067688,0.00469977371256368,0.00263092331406101,0.00168850106493395,-0.00369857183338182,0.00469881662479601,-0.00312779812198156,0.00161141030468486,-0.00285415525539976,0.00615524235511785,-0.00156992021732764,0.00263251829856119
"900",900,-0.00435645982494893,0.00276049165487641,0.00394398670474162,0.00262090094644021,0.00386655558627986,-0.00309731988997174,0.00331254649729942,-0.00364798301492424,0.00239529120014822,-0.00263382585139622,0.00754586061776789,-0.000660075701260913,0.00448802275139461
"901",901,-0.00753251663880332,0.0022060378673349,0.00144870434763302,0.00503873623537555,0.00251028520132431,-0.0024567087500498,0.00303042598849271,-0.00419727939421684,8.07843278713919e-05,-0.00442551855728663,0.0074927273580811,0.000610540854139908,0.00532744259899391
"902",902,-0.00599533839925815,0.00507124878010212,0.00190929980912483,0.00256702661428048,-0.00062945551317102,-0.00686366380181173,0.00193284527251603,-0.00422032711341436,0.00431924080447257,0.00190487585215478,0.00572854443582674,-0.0034534872271906,0.00381148661332511
"903",903,-0.00431156274838401,0.00212694500741235,0.00316704610627751,0.00373296106472399,0.00441200750212055,-0.00347743441719558,0.00325284662002739,-0.00452397362136902,0.00390083221105398,-0.00392433069345675,0.00610546791471988,-0.000150940389862613,0.00775138335452204
"904",904,-0.00854117149076579,0.00258721327660227,0.00473391725653153,0.00308051425156446,0.000343556324011801,-0.00701907460586717,0.00119673597155055,-0.00356700681545661,0.00399586663761192,-0.00212954839465498,0.00618949949439053,-0.000887011536670956,0.00297607725472742
"905",905,-0.00732986553696395,0.00117019234988721,0.00471044376247282,0.00623539208204638,0.00304238528769402,-0.00503109636529815,0.00255356141019244,-0.00412617354358272,0.000600645391988082,-0.00373048179078042,0.0086576628923602,-0.00181437943958028,0.003903879747936
"906",906,-0.00880488439686582,0.00352368903470217,0.00262192275481551,0.00367161558449136,0.00262632873774537,-0.00301043363734459,0.00276109362392711,-0.00401581471722941,0.00207586447286065,-0.00389591792145743,0.00816623803917749,-0.000585187502234776,0.00547040632211035
"907",907,-0.00671467849202727,-0.00109862250615596,-0.00111776561756592,0.00688323324998023,0.00537524633419977,-0.00143741122862782,0.00180920293011792,-0.00324633514088718,0.00178146433501409,-0.00413481952827813,0.00471875896269677,-0.000348836564618229,0.00659572755113978
"908",908,-0.00992230633666246,0.000481434934202183,0.00161075986293447,0.00415400921949819,0.00277714244696455,-0.00457788067068971,0.0011939603322498,-0.00644285591216253,0.00286346468598327,-0.00358850437570861,0.00721880858925035,-0.000346162736936111,0.00496082116611595
"909",909,-0.00788460115545981,0.00160289471875613,0.00385510652445067,0.00721815047066403,0.00299645081878172,-0.00336859923839244,0.00240710531052545,-0.00687503969336635,0.00152532754296212,-0.00276471599562805,0.00807425041863582,-0.000322770483996362,0.00390515103835815
"910",910,-0.00908463037210801,0.00217160945510404,0.0047070802248788,0.00609108390260334,0.0035793359436852,-0.00119565140741552,0.0014555042090285,-0.00307724311706266,0.00140964708712955,-0.00499120500787656,0.008138157223476,-0.00138189305133745,0.00387409173684782
"911",911,-0.0101853753696782,0.00275094746960662,-0.000764681121354323,0.00529374776893542,-0.000912732063339427,-0.00304769000229454,0.00127575791345885,-0.00379293426682838,-0.000878135450190625,-0.00471913154179557,0.0052094910308827,-0.00103086918261771,0.00212308547820671
"912",912,-0.00900093978323627,0.0031719575845686,0.00217805556594788,0.00637787243734292,0.000163280518780289,-0.00201506350691633,-0.000244068332916881,-0.00267390195474457,-8.12422974113933e-05,-0.0040592950876678,0.00586766658337454,0.00021414382719966,0.00207516964025849
"913",913,-0.0101158737505262,0.00136216541008864,0.00385712584809764,0.00562765266590751,0.00326129499432352,-0.00210916742385765,0.00315764696903764,-0.00450029571878203,0.00254245513114843,-0.00118048850623332,0.00754363796862305,0.00135409844221524,0.00573842349602011
