"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"74",74,0.0197591346363401,0.00913799062671133,0.0231889395768448,0.0282336696990012,0.0312009322934377,0.0424526099238361,0.0385946362298027,0.0378364113725176,0.0160340655127223,0.0245448172372741,-0.00502014837343467,-0.0195209813187823,0.00358502203162464,0.0227981087697346,0.0401014457829561,0.0222126152322474,0.0359534700169269,0.051530843091799,0.0065929903309671,0.00669126524213823
"75",75,0.0189717516885417,0.0119601896097072,0.0390562232097879,0.0394296399077078,0.0447812946381978,0.0564065195186885,0.04842307964521,0.0510712866328542,0.0242849582576212,0.0293095242977401,-0.00301000946880526,-0.0250738369247958,-0.00251860262306266,0.0165955182883946,0.0399396896283739,0.0316760168072658,0.0473139258410002,0.0700914152990122,0.0225288988008332,0.0217812440114984
"76",76,0.0156206742230921,0.0117578759299107,0.0330900083850042,0.0370757462139724,0.0436272574642635,0.0471994055412333,0.0364220834080343,0.0355432341996192,0.0188248456912202,0.0227395360255252,-0.00743586535256907,-0.0182971703525252,0.00384389855909797,0.021168421212281,0.0336280585621621,0.0273655564341076,0.0460446976011761,0.0563126707524597,0.0151698303813664,0.0132601574013829
"77",77,0.0219928183859299,0.0127382304913836,0.0358183063847825,0.0389194014044996,0.0434988667146591,0.0530848450338768,0.0448300892088449,0.0512487773497107,0.020210795404848,0.0256884613368778,-0.00302947809618286,-0.0161402216715021,0.000642824051693374,0.0179283325840903,0.0404903505336505,0.0344695518390615,0.0407606932368053,0.0593497795603619,0.02004244479725,0.0204667475845496
"78",78,0.0149566401007732,0.00859138554216718,0.026748258977557,0.0311311368081957,0.0394241837515838,0.0384320620253421,0.0361679753218905,0.0358509724842126,0.0157156813703668,0.0176905559403169,-0.00958069564477062,-0.0183534133115803,-0.00079405203566274,0.0121300954423569,0.0300861120031531,0.0256467417307407,0.0383089722234612,0.045371076212371,0.014239267569926,0.00886975865985422
"79",79,0.0142760262735877,0.0100478430748517,0.0297913809598876,0.0370972230720518,0.0433912549038381,0.0500721926564172,0.0390980443260283,0.0437235950528689,0.0193562954435626,0.023202175419235,-0.0101479073187762,-0.0244075455087512,0.00112099596191523,0.0203876874362069,0.0382993147600048,0.026393438841305,0.0430378112304431,0.0579679629604444,0.0115283178180991,0.00922061656139246
"80",80,0.0145998614191744,0.0103738659823687,0.0289055972284754,0.0295819926155759,0.0361094878727807,0.042647317324855,0.0454539482682931,0.0413853958937369,0.0208664171426209,0.0232631997506691,-0.00458482600090097,-0.0170947911571695,-0.00647503275639644,0.0134114445538432,0.0282239074568273,0.0290810629702507,0.0436254011250718,0.0589549247032655,0.0260689266031773,0.0195972324051142
"81",81,0.0192754763615075,0.0141263082387723,0.0346092494709023,0.0375912267024244,0.0451941288578265,0.0513989272225502,0.0484894431318958,0.0478396619639252,0.0215909587858686,0.0229735702625366,-0.00759013372764073,-0.023053192212225,-0.00373349749787935,0.0153041337406585,0.0368385785673734,0.0316539217789438,0.0422173263400734,0.06180700101879,0.020898315393452,0.0136625020490506
"82",82,0.0142170911915314,0.0114130146868448,0.0258060499258316,0.0274271983657419,0.0340188383652333,0.0367967250663638,0.0348705541702921,0.0322657670985008,0.0154419618948725,0.0166393286647217,-0.00543315419028249,-0.0157877628246015,0.00303479569327587,0.0183429684907109,0.0316834954170808,0.0260435186073096,0.0385658804676023,0.0450552827149872,0.0152631316620232,0.00799421116628514
"83",83,0.0150050036116687,0.00897483430370164,0.0260342105963891,0.0296382886559965,0.0360624190689356,0.0442406178762282,0.0381803939242284,0.0397531458740187,0.025033816879641,0.0273248171646497,-0.0041592932453884,-0.0234018435596053,-0.00114907752678499,0.0178783715699782,0.0316465739899932,0.0224743892543177,0.0378643770040025,0.0512882376561962,0.0136650437768203,0.00821162800034754
"84",84,0.0237137952802625,0.0155913742256629,0.0404390714086732,0.0440141451925725,0.0490257846977751,0.0530892893607677,0.0401713065062423,0.0447139413787036,0.0183719430634718,0.0266900381981568,0.00265054951805023,-0.0203911475175838,0.00451690164310029,0.022272620235433,0.0406624050158004,0.0289702036773454,0.0385665371053479,0.0648760597383396,0.0171886868779222,0.0132765810469576
"85",85,0.0206827649452878,0.00947830700200068,0.0311882884872893,0.0302213107804006,0.0357982913181153,0.0396842651516362,0.0296681625575164,0.0367967706400068,0.0135226373109147,0.0200583807581916,-0.00371202584110726,-0.0224019192797501,0.000230612507302586,0.0101587153290027,0.0299700955142571,0.0210323758764831,0.0313230440195571,0.0507795062963402,0.0145361220538126,0.0112494987646154
"86",86,0.0211115738554493,0.0144959624147887,0.0312561603596742,0.0333293070161998,0.0386016932215577,0.0412043606353119,0.0346252333390158,0.0365740529968937,0.018567311844863,0.0222939761770413,-0.00524761396648107,-0.019854862527275,0.000234146527384024,0.0144008571739332,0.029569825576033,0.0194673695212208,0.0304485095386338,0.0460214621136372,0.0102327857110232,0.0043379097030791
"87",87,0.0150051729554427,0.0115370637908056,0.031368117832288,0.0325998148583571,0.0412885644697401,0.050938468996397,0.0444650828175454,0.0431763030376714,0.0180660494055101,0.022373238027339,-0.00962334548949094,-0.0217258863322748,-0.000471155007066236,0.0173303273195266,0.0368326714706649,0.0244993608439312,0.0381112637144194,0.0510170825616806,0.0129114885763854,0.0066773213495823
"88",88,0.020880740313927,0.014097684841462,0.040424463697598,0.0392790507663298,0.0490609821647204,0.0460806387714456,0.0414989895446814,0.0434493395601725,0.0243897032879301,0.0274119745884877,0.000107073540548842,-0.00976458772442177,0.00494247923075752,0.0199657964759052,0.0342375962270712,0.0316039925203268,0.0463173926371159,0.0555193693556037,0.0142911852030795,0.0160183337651245
"89",89,0.0161329152796631,0.0120188492120414,0.0316942872930244,0.034769504884449,0.0427542925383329,0.0468782837235271,0.0424378644587677,0.0450110709916553,0.0198696743133504,0.0205289060111071,-0.00874749121023546,-0.0207311601676871,0.00270046868737211,0.0186904517780823,0.0423223637017766,0.0320433576257455,0.0486368660270825,0.0578768320131325,0.0176312201488777,0.0087961430233345
"90",90,0.0176795625072818,0.0119254327369087,0.0339440912410886,0.0359659250404387,0.0469301343559179,0.0455419439430545,0.0439410382247091,0.0399930519765664,0.0167518313535602,0.0212037867598594,-0.00931423583870938,-0.0144455738447617,0.00535686922079981,0.0206455597706787,0.0384111196845053,0.0312292664090191,0.0401538353060173,0.0472823077826089,0.0081285678993828,0.00889385421884617
"91",91,0.0146131780729519,0.00821306930826524,0.0268268000226156,0.0315980358638859,0.0376241403657031,0.0400080231224737,0.0422252437716473,0.0380377926738353,0.0212320847946139,0.0209966717895848,-0.0136889925371699,-0.026440865815635,-0.00983646791962217,0.0234858551180539,0.0342378921887697,0.0220890095678785,0.0447972579218838,0.0576149899274782,0.0167307879293135,0.00361528147172149
"92",92,0.0173881159716139,0.00596382510765318,0.0276574608353181,0.0283037731384007,0.037359418872805,0.0442778997298234,0.0370949942154014,0.0426552563750481,0.016635411384746,0.0258391619171451,-0.00586827976441215,-0.0266640033678916,-0.00212664584651643,0.0110344815064196,0.0340957441295689,0.0195914977319091,0.039282110151581,0.0603831802767083,0.0166398727939839,0.0139377969987215
"93",93,0.0154919573975829,0.00946812515240073,0.0282257101709731,0.0292455785648835,0.0343932361751143,0.0406907937750227,0.0321366846003507,0.0334748477439637,0.0166723547784713,0.0243294384240479,-0.00917106255241757,-0.0229956546704605,-0.0019948393578368,0.0101185696006249,0.0221293221561427,0.0179158615172111,0.0334211516403781,0.0495997219985913,0.0122815456169372,0.0125164050141695
"94",94,0.0194485509873897,0.0122009031482103,0.0339155323788414,0.0375609193582373,0.0430055531923479,0.0542520632993948,0.0443869027031945,0.0497762031649825,0.0261947889988501,0.0304006855972182,-0.0024845056308217,-0.0199082614435308,-0.00114835119988536,0.0179688209406008,0.0275887583000767,0.0201742910167221,0.0361019786469934,0.0585175274062066,0.0140452514541713,0.00888128707862393
"95",95,0.0184962931385142,0.0104224337009455,0.0272262623028141,0.0270421003698001,0.0334176727337623,0.0348686821411345,0.0335162354287976,0.037556921933567,0.0177212443530855,0.023260503469607,-0.00136032863689186,-0.0149311364032525,0.000760712292159632,0.0118849233488001,0.0327879286476415,0.0189492595808441,0.0342830125904962,0.0505746861353447,0.0134575679428197,0.00980510657721401
"96",96,0.018846779579841,0.0108164174549733,0.0270599322964773,0.0282156016613077,0.031437478523939,0.0397093472047628,0.0348934382227805,0.03618849659948,0.0197413836294161,0.0264238620377619,-0.0022942314189612,-0.0188009843611812,-0.00254855092215377,0.020580112606184,0.0299309616771977,0.0211870950231219,0.0362274877508575,0.053528148423479,0.0130056445008714,0.00884179035545107
"97",97,0.0205048966432933,0.0126002824987669,0.0369479272379296,0.0410596800498689,0.0489222974120749,0.0504718866460913,0.0403776286856645,0.0447982389973961,0.0169743495452503,0.0232387621526963,-0.00457047797413617,-0.0112705428876282,0.00887148050915929,0.0169648168783608,0.0359051028798725,0.0275501815863751,0.0371297969929665,0.0482807648345375,0.0113036362380499,0.0105136164270823
"98",98,0.013481499971751,0.0067046737162961,0.0244303732877767,0.0300100400737518,0.0368777436462813,0.0472516225029262,0.040781359994445,0.0447461746782932,0.0178536414442957,0.0195861695124541,-0.0169537977181761,-0.0356361757218618,-0.00985672939149879,0.0160640883215517,0.0341803670815666,0.0204924398686624,0.0386736663061524,0.05492883935579,0.0166149545370719,0.00583244288683318
"99",99,0.0171288886298112,0.0114657505913455,0.031583462018664,0.035745075590788,0.0384526539463283,0.0446837080536175,0.0390146926879708,0.0417195009686805,0.0182360671323738,0.0206159518599328,-0.00973496183557097,-0.0199304602069485,-0.00108609610597548,0.0132296979636499,0.0319824945866267,0.0292728075374151,0.0373908487312276,0.0519819605092236,0.0147594663212495,0.0162170059863089
"100",100,0.0172049773539514,0.0117306678797929,0.0292141546668429,0.0350111181252938,0.0404389993621407,0.0434490766699743,0.0404146756529158,0.0420214876279528,0.0210120648537043,0.0258177062534688,-0.00080078284773049,-0.0204228234547711,-0.000354819407075259,0.0167684340345481,0.0352508284968319,0.0255282129345019,0.039995676117471,0.060149747125069,0.0213222100585985,0.0110302590857219
"101",101,0.0141589688550473,0.0118102299060288,0.0257103003202674,0.0289743853980751,0.0314157963151593,0.0425109974544529,0.0360205656217573,0.0383802002824073,0.0213624268771726,0.0228192682067448,-0.00617892082850093,-0.0254968505777942,-0.00512153670889983,0.0193231785199001,0.0335622739791574,0.0219233980224356,0.0384759287655435,0.0551923841844147,0.0194796001402048,0.00383341263758076
"102",102,0.0200763282065332,0.019603505456573,0.0455020036626379,0.0468171705599964,0.0483866883785008,0.05594448897208,0.045585592122549,0.0462000028851963,0.0192358990297429,0.0213850083636228,0.000866849090596834,-0.018161349965838,0.00142786760528931,0.0182895699437225,0.0394479839007213,0.0365024707684335,0.0399479384761014,0.0603425005494729,0.0209477518356233,0.0189468372056389
"103",103,0.0166081046651472,0.0143380758961985,0.0345998139328433,0.0387779139025629,0.043427674001412,0.0458269145881597,0.0433762937909085,0.0382068345560265,0.0234810021921867,0.0200512969680813,-0.00720659106974601,-0.0189310294370736,-0.00287263008309093,0.019533605871711,0.0332771016638434,0.0302886299461233,0.0417312885865239,0.0519608108449878,0.0156173456310229,0.0114476585959542
"104",104,0.0168526892723162,0.00993314289196161,0.0309834188370263,0.0305601721024168,0.0407625799103628,0.0453407322674963,0.0438706543161601,0.0442947982333115,0.0202211640397048,0.0265169390010625,-0.00244282871359045,-0.0202928478102365,-0.00379634713685862,0.014115129897127,0.0368817495057086,0.0254061819614126,0.0468129656352276,0.0625123806705996,0.023214325977914,0.0169996214275102
"105",105,0.0156905311050053,0.00633173233338443,0.0271884439896479,0.0291577115446407,0.0374225737558534,0.043934198793079,0.038780580573626,0.0396760737182591,0.018442135059185,0.0246172900753323,-0.00648303322556509,-0.017732082797426,0.00239025763459437,0.0175509305719817,0.0365545579685312,0.0244135015959409,0.0430985663848834,0.0517042065911219,0.0164617491458863,0.0121733682955402
"106",106,0.0136528150166679,0.00607663493259914,0.0273909183814854,0.0293782785333611,0.0380629722019569,0.0366075939905376,0.0307102644819437,0.0313551925002096,0.0158327757153696,0.0212809608409991,-0.00525865924784204,-0.015120661875301,0.00153803649311807,0.0130686296093093,0.0218401737100058,0.0236627806503947,0.0346644504173233,0.0475447934059613,0.0132769976520779,0.0133447591900552
"107",107,0.0149015903862553,0.0149091360989875,0.0318344054574366,0.0413477671300953,0.0464700851044338,0.0540181063396603,0.0497502540112015,0.0452892238078922,0.0216633061961852,0.0165809854321167,-0.00921149761548823,-0.0210759095394388,0.00237893582131607,0.0248352372925401,0.0406146074031696,0.0386867205343326,0.0456049472410423,0.0540793369416062,0.0171993666202629,0.00766069906654933
"108",108,0.0182880675228643,0.0136635764652093,0.0331044860034793,0.0375810237958514,0.0416772824362728,0.0496208128040163,0.0431039326897857,0.0410716786571623,0.0175348843370001,0.0188380535154795,-0.00515283285596022,-0.0153642560227078,0.00149266684384507,0.0199277036874687,0.037366833169556,0.0321048519522426,0.0382322184331453,0.0511300475309638,0.0153825033724144,0.0113324501170338
"109",109,0.0186039298680376,0.0118984405079198,0.0326710441850731,0.0376216891392164,0.0434413237823675,0.0506484345961671,0.0462289107669196,0.0469933619677655,0.0237490227062933,0.0237178565023321,-0.00486904884800154,-0.0189703684873965,0.00281667917273528,0.017919850368897,0.0384000951040101,0.0324422562642001,0.045428216774052,0.0551900003541852,0.0198832212174937,0.0142249246060657
"110",110,0.0163972994494246,0.0151739159033984,0.0317816289468347,0.0372731031072018,0.0455585488714981,0.0460752290596181,0.0427513020233418,0.0419131904837999,0.0200219620317093,0.0185449660289686,-0.00810389955443728,-0.0168658915564478,-0.00128426085670344,0.0144687739061798,0.0314807798740832,0.0292558923690203,0.0415855392322339,0.0518926492935485,0.0191609617201464,0.0124934745333376
"111",111,0.0210131755862583,0.0126777457321383,0.0346528378206882,0.0334455541679989,0.0390501060795297,0.0440157459143108,0.0355935474007026,0.0413829414505594,0.0193242845273222,0.0289068612387616,-0.00104061895555987,-0.0142011317365305,0.00315611739208708,0.0176260108719242,0.0374403107281601,0.0249998634565268,0.0424549065145476,0.0533826887739072,0.0121631821967709,0.0166170343397779
"112",112,0.0180698011501959,0.0135519199749944,0.0326056759989279,0.0411163794775646,0.0499323233451043,0.0564404878736703,0.052431160224892,0.0502909117170197,0.0205884166486562,0.0232129713444507,-0.00362162027663857,-0.0183970939899658,0.00386388399390044,0.0271291362894998,0.0454331308357958,0.031299261150815,0.0448243984998966,0.0625067904478416,0.0224062223499274,0.0114304832462824
"113",113,0.0144135367871346,0.0118218601829067,0.0307546480129475,0.0367276288223326,0.0445876171342014,0.0508334435991811,0.0423167306909579,0.0414844679111663,0.0189247449094748,0.020530706249431,-0.00369330776775305,-0.0101070228939248,0.00804062722071655,0.0234953184996121,0.0389652071880442,0.0337375511154047,0.043159340653277,0.049796724419716,0.0207561548175683,0.0134380480045462
"114",114,0.017428586161332,0.0106347228341206,0.0260060318214293,0.0343200414758663,0.039607241357939,0.0501373818458548,0.0438411438202032,0.0406257489857532,0.0172579591773876,0.0196107952086357,-0.00610203027699195,-0.0231882478214982,0.000783961083386001,0.0221587449156594,0.0357394085366923,0.0262705966291108,0.0370103761656899,0.0539460000912455,0.0151459185118772,0.00387983612715599
"115",115,0.0181517158572723,0.00946067366194355,0.0278263031893592,0.0289565486575919,0.0394548030920951,0.039216195000145,0.0342301444558409,0.0379080609791508,0.0200181020844591,0.0266828115902032,-0.00583887937864254,-0.0147925276472846,0.000750828064539548,0.0136416992889375,0.0266928148507434,0.0203712129968545,0.0362549843121838,0.0489205258107426,0.0110106172067464,0.0102828104401555
