"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10"
"126",126,-0.00848003247810294,0.00553692450714705,0.00137986176106376,0.00922657622764881,-0.00212086427135475,0.00147545093313072,-0.000963756064034014,-0.00289134193561006,9.05716893594771e-06,-0.00263187974431689,0.00603770190281842
"127",127,-0.00836805596735823,0.00522290551558575,-0.000660215470374388,0.0065701041413332,0.00364609694227127,0.00139798073974219,-0.00131682348341432,-0.00217583534103924,0.00124548451923379,0.000333811332287925,0.00794309727504887
"128",128,-0.010018734693681,0.0042381917360467,0.0023496979645788,0.00626450556014856,0.000119150852994406,0.000734108199255032,-0.00234077118596049,-0.00389948939766377,0.00105329846907024,0.00227674319347797,0.00754853394553402
"129",129,-0.0113858116218186,0.00581107771184898,-0.00190786211598882,0.0063402333200703,-0.00334382812012534,-0.00162172267844748,-0.00241392584459626,-0.00330295303060581,-0.000269211220022918,0.00137871814885724,0.00550708342763711
"130",130,-0.00903418569601041,0.00814846730625311,-0.000868091807954325,0.00771234896098179,0.000425658805185591,0.000424184895570741,-0.000449992115281387,-0.00330513326278927,0.002421599044465,0.00229622980849784,0.00671990765824443
"131",131,-0.00446136503879642,0.004179515511206,0.00317519375380789,0.00832304527065784,0.0018803767475921,-0.000141393306063551,-0.000164791100786451,-0.00305882445573347,0.00352501541144119,0.00196258647188277,0.00769615736366553
"132",132,-0.00720351111358312,0.00777583860462153,0.000235517660747115,0.00745766355599422,-0.00157333572845322,-0.000156986312077603,-0.00170775458500325,-0.00281954401257038,0.000758122766860764,0.0029962954005779,0.00666954994156872
"133",133,-0.00780610015477218,0.00504577213788442,0.00063643808926146,0.00767790068020285,0.00146790161056708,0.00222246432119079,-0.00205694437933536,-0.00535520028528071,-0.000867138854879931,-0.000178914374330651,0.00736813664375968
"134",134,-0.00638047968292043,0.00622320446294884,0.000785437075131365,0.00560737948009363,0.00430448044482971,-0.000966662692575965,0.00100235430724159,-0.00104907729978813,0.0052706801457521,0.00195725062993977,0.00915545075059212
"135",135,-0.00866097251313989,0.00877143322324613,0.000435420614519772,0.00836760324216816,0.000153721358372545,0.000916043602487874,-0.00114759398799098,-0.00412808120718796,0.000385057088904206,-0.000307067785537816,0.0105838182773902
"136",136,-0.0114593101126381,0.00680164376602051,-0.00105227781944522,0.00701319201502363,-0.000904424625799287,-0.000790454268993902,-0.000740605017077329,-0.00196340586132478,0.00211704551074148,0.00104744936429209,0.0088322933768451
"137",137,-0.0080498771732768,0.00383937667936409,-0.0001430811212827,0.00695684675413368,0.00200859126359644,-0.000260788428482181,-0.000209767439540943,-0.00214799607596529,0.00104728183730703,0.000564392076075746,0.00629047109037221
"138",138,-0.0103632542266673,0.00890492989211855,0.00116346407035448,0.00666773339839193,-0.00387187328146605,0.00225372538232747,-0.0015472716266163,-0.0042336290798595,-0.000195982419596912,0.0015950920600104,0.00648323869302897
"139",139,-0.0107205143069747,0.00520737856511439,0.00154029314524861,0.00558220373307128,0.000222464295766802,-0.00104943093271515,0.000563875302632233,-0.000914927745375331,0.00161605991985392,7.425629199817e-05,0.00747793297548942
"140",140,-0.00453546807745112,0.00533022300380344,0.0019489505738433,0.00583530924571858,0.000704904977908393,0.000198475950064103,0.00281415686769688,-0.000105809936202709,0.00372241370212307,0.000777944956388461,0.00611748220221206
"141",141,-0.00801946060024649,0.00782430107261559,0.00124280656360661,0.00457588371961289,-0.000712958915575621,-0.00285518301199543,-0.000352451669204194,-0.00258240404035815,0.00282215900814459,-0.000688294318052287,0.00877543348211143
"142",142,-0.0104228928339108,0.00495701788943613,-0.00208842708277153,0.00688989309209672,-0.00117623491434815,0.000553304589235236,-0.00204135037205098,-0.00359695384907306,-0.00278648941917295,0.00154435431596911,0.00573067341790264
"143",143,-0.00624599363419297,0.00557077133199132,0.00078348833573974,0.00566191987202727,0.000840060235196903,-0.0010681306525122,0.00026802189797914,-0.00169476459430392,0.00296950357614199,0.0010571657279457,0.00559396702365967
"144",144,-0.00468132072086471,0.00902204558689793,0.00318466127701511,0.00679942582422848,-0.00122423465152715,-0.00102436194054457,0.00102694515391883,0.000623570768428076,0.00341569135541063,0.00183789757190485,0.00792990037286893
"145",145,-0.012247083284926,0.00821448446483197,8.42641621493207e-05,0.0086808523199202,-0.00175570495503618,0.000821535509554328,-0.00306561105577544,-0.00335483470764906,0.00161452282011207,0.00278412180239245,0.00686166554801425
"146",146,-0.00739127245285718,0.00758802985004317,7.86092059978454e-05,0.00883563046459801,-0.00086710381442546,0.00276726335165559,-0.0030068453411087,-0.00255532332117725,0.000977184942067325,0.00219904352156434,0.0062701218658783
"147",147,-0.00932087444693717,0.00780973336889412,0.00276588707244897,0.00745308243439059,-0.000340684322186816,-0.000678856507507443,-0.00277633585012008,-0.00161842464757669,0.00289976847380203,0.000440531097674205,0.00843567949698831
"148",148,-0.00413806052323594,0.00647927246215598,0.00200199760158566,0.00600377449419192,0.00177468835052839,0.000512167763536245,0.00101028711595584,-0.00198730165918987,0.00221287534530772,-0.000143446985937873,0.00743034193239091
"149",149,-0.00711393034306765,0.00557173370888255,0.00209450230448432,0.00814030003777166,0.0038213471976726,0.000904016574007285,-0.000614766275388315,-0.0012393690366443,0.000996701898627489,0.00168011718148463,0.00958276342423977
"150",150,-0.00658764910338272,0.00831081273797935,-6.99368422684514e-05,0.00707964383960492,-0.00120359064208115,-0.00014761060400407,-0.000284958920382169,-0.00165017301809839,-0.000439741964390527,0.00314756656623265,0.00714773250620525
"151",151,-0.00555724995788819,0.00694631424015714,0.00283509499643094,0.00567272561332841,0.00138323104230776,-0.00294585023415726,-0.000715776297129842,-0.00220135143513536,0.0027222713770831,0.00169157884711051,0.0097453317263219
"152",152,-0.00329836761180263,0.00384700337000564,0.00275696112559041,0.00498166670317882,0.00286115447577093,-0.00266087370391814,0.00219629001838385,-0.00130466214284936,0.00290599610009994,0.00108748138677748,0.007684726105531
"153",153,-0.00723112859644243,0.00400285571370593,-0.00139185015392892,0.00405327112311171,0.000522360662701217,-0.00252285903550915,0.00067415198307638,-0.00281203119141116,0.000843391343332168,-0.00252778782959987,0.00546977729671569
"154",154,-0.00854010528871506,0.00600207656765261,-0.000669569396396941,0.00740513041910244,-0.000221148009934157,-0.000725852808662785,-0.000441818259403826,-0.00113000696244731,0.000234153065862453,0.00110370614597771,0.00794594726914441
"155",155,-0.0043552338305645,0.00829937180686518,0.000204420441890388,0.00765600894527341,0.00314024379801466,0.000644065523234194,0.00181712209365163,-0.000183512772640647,0.00109218306711665,0.000838050726995618,0.00698752617288728
"156",156,-0.0097319490690688,0.00526607754840889,0.00266684002187475,0.00583667079804241,-0.00399874513513246,-0.000282179632974556,-0.000291760717707483,-0.0025220712921277,0.00459768134911864,-0.000498150516468299,0.00430400059522805
"157",157,-0.00672261244510814,0.00707491125678671,0.00116656565922479,0.00731104561253626,0.00254406318173022,0.0020757478802505,0.00140294974600828,-0.00115146822741132,2.70129549835278e-05,-0.00224818858214905,0.00939293257319419
"158",158,-0.00526105869456906,0.0060388036247972,-0.000549236794017194,0.0061971568363282,-0.000427071134204003,-0.00359111818095494,-0.000725999422362875,-0.00428464118698043,-0.00106594400773054,0.00100902293059401,0.00767706026135736
"159",159,-0.00816712861579949,0.00664135368954081,-3.3321058732904e-05,0.00767388828218533,-0.00226010675906871,0.00144027932484972,-0.0014872105027304,-0.000951778376807995,0.0025370687150471,0.00283112648165755,0.00583511427835963
"160",160,-0.00721017064172976,0.00838151208041275,0.00121968473752346,0.00582711010222253,-0.000679641939692198,-0.00192909918024043,0.000952686279344306,-0.00380982916714164,0.00337849703250056,0.00181326047903178,0.00706999980940002
"161",161,-0.0079772894418086,0.00640906436230584,0.000249654080488027,0.00677025461329596,0.000576352118586832,0.000825417185733092,-0.00196221288730294,-0.00329526871879572,-0.000129025979950954,0.00100994830259072,0.00728436840987382
"162",162,-0.00810702624070921,0.00785000784818086,-0.00103398327458328,0.00544924683787332,-0.00323028708048797,-0.0013319703903776,-0.000772564281018038,-0.00187570424381451,0.000548174688598261,8.02518840392609e-05,0.00341819809861805
"163",163,-0.00605398556916033,0.00396634446308227,-0.00137258832306527,0.00368484979077069,-0.00167020036008311,-0.00455625443940031,-0.000423351265751996,-8.66476579663571e-05,0.00326603401873206,0.000780518427025259,0.00439243884561831
"164",164,-0.00531786646781632,0.00725746756014987,0.00393904736553164,0.00489991220362332,0.00106437310237589,-0.00163549141290213,0.000793631102650365,-0.00186720175755568,0.00246296851355496,0.00261998297581573,0.00765657818048659
"165",165,-0.0119386966349837,0.00577514561824086,-8.85229310948454e-05,0.00755691516548734,-0.0020830154834859,-0.00318517066051822,-0.0017308278747092,-0.0043947777440598,-0.000523010990323289,0.000282512785972951,0.0101157956038983
"166",166,-0.00506037489045611,0.00833004494429865,0.00290030814407154,0.0069071319065006,0.00246357121300402,-0.000480530130319201,-0.00281655865914344,-0.00273958798071176,0.00319757442480529,0.00521991057028639,0.00988421022079783
"167",167,-0.00738878181358213,0.0065553886387256,0.000859465304141205,0.00760185389319319,0.000993951590251396,0.000340931617765749,-0.0018121373982544,-0.00541084043645598,0.000879031648604189,0.00117124399108037,0.00858272977892848
"168",168,-0.00936742164888495,0.00693637084452172,-0.00229521346963098,0.00564126034442944,-0.00437244316511861,0.000775082875561647,-0.000505974941750347,-0.00181232460445923,0.00079068404995266,-0.00195272812703826,0.004522120700521
"169",169,-0.0101210735760256,0.0073163719297337,0.00182265556502839,0.00659084840824947,-0.000281206034901026,0.00175178225218136,-0.00239751742297596,-0.00501805448502973,0.000934607289336152,-0.00039883989443663,0.0068683054589924
"170",170,-0.00421262326757569,0.00951182998864811,-0.000390170647830927,0.00734409458971122,0.000804432517361381,0.000609241299497558,0.000122639159717744,0.000987037701861502,0.00349043518034955,0.00166807299042866,0.00674082631044496
"171",171,-0.0116325786256143,0.00575468806779158,-0.00190198360234398,0.00614518173801204,-0.00162419907062235,0.00163581769067302,-0.00212666712837264,-0.00226080306436635,3.93615017851479e-05,-0.00145908508223258,0.00408132935976161
"172",172,-0.00367922877995329,0.00935893214343748,0.00207691328373707,0.00763571152837712,-0.00124876812446681,0.00027485222689893,-0.00186393686853862,0.000365545276765999,0.0042224509337421,0.00203628468356729,0.00713029009739263
"173",173,-0.00616742160636294,0.00687804469525017,0.00383910031363266,0.00504916539745108,0.000576072508125795,-0.00183419385663991,-0.000413474035644339,-0.00278693992887375,0.00331228251629554,-0.000276096595810611,0.00766255512230207
"174",174,-0.00555324190381895,0.00748483697732679,0.00422374864646949,0.00584851762292848,0.000639619585034428,-0.00307987273095781,0.00139979243807122,-0.00396821919971621,0.00359320712061798,0.00277775863154688,0.00887140124940398
"175",175,-0.00636973444960733,0.00604458181609478,0.00308424900363952,0.00675333969520517,0.00216705774118526,-0.00338843142182385,0.000425681114162086,-0.00284722547435506,0.00270728274827694,0.00277042795426945,0.010061178389967
"176",176,-0.00600905508283169,0.00450129771140472,0.000638661862313961,0.00539539939150499,0.000580086399596318,-0.00104754574655585,-0.000862568561467904,-0.00305716457247657,0.00319380182670457,0.00231596794645421,0.00504265438586731
"177",177,-0.00797190301551401,0.00732880334808308,7.77452180674028e-05,0.00479253052156946,-0.00084980873310793,-0.00218968654070767,0.00153703225035216,-0.00197567550637552,0.00323138160879124,2.25169113813306e-05,0.00711861331343323
"178",178,-0.00558085106657813,0.00654060494577367,0.000919999272356113,0.0071217169423824,0.000784891866520569,0.00100111329498526,-0.00216515847728843,-0.00180087230983226,-0.000890602155572199,0.00350031836204113,0.00623969290141442
"179",179,-0.00573442693029974,0.0072359638886542,0.00168378255972761,0.00699210235936155,-0.0014654878797985,0.000698641554787678,0.00127472320688726,-0.00152732870444189,0.00195238188788523,0.000868140449270982,0.00924218605095757
"180",180,-0.00788172965105884,0.00310543769208165,0.000118249833033042,0.00387152783494224,0.00068148352952567,-0.000776622018996722,-0.00152550472819791,-0.00548828581441432,0.00174038439949705,-6.89725875051602e-05,0.00570384215636359
"181",181,-0.00976074152455292,0.00487972580296357,-0.00208228127668611,0.00608912557237461,-0.000929170290254565,-0.000340011726404467,-0.00164072067362823,-0.00211028242252552,0.00322831966615791,4.64340564889432e-05,0.00505535750629733
"182",182,-0.00538416761102594,0.00949572676560339,0.0034141989077527,0.0063388847804042,-0.00119995164928689,0.000678283046537248,-0.000751430382376012,-0.00458053913096272,0.00141436214817474,0.00184511742820465,0.00956339233382526
"183",183,-0.00917676360394783,0.00741004156468807,-0.000734365807337753,0.00706080719058377,-0.000791902574809464,0.00200534965536765,0.000597490083236159,-0.00155648645041608,0.00198539360608175,0.000918368416662879,0.00616669847207299
"184",184,-0.00684105392483215,0.0046906340119017,-0.00146846506362064,0.00422154143760358,0.00112710243670873,-0.00165868979586747,-0.000314506265534989,-0.00254011462665818,0.00281544680660502,-0.000360747464742653,0.00540131460133973
"185",185,-0.00632668424173435,0.00400939432622935,8.5501602308579e-05,0.00421252146211995,-0.00255159496381796,-0.00334999250521707,-0.00053214961089759,-0.00209121016077246,0.000362052314487477,-0.000970231186027301,0.00367805811410101
"186",186,-0.00768981900656499,0.00782475522867211,-6.65785903289404e-05,0.00897794873793631,-0.00100394666789224,0.0021904786366281,-0.00174567408414225,-0.00177214302650372,0.000355016548756628,0.000709598019281696,0.00663364459602406
"187",187,-0.0100729254415815,0.00445094730636155,-0.000705867606186512,0.0060315784707931,-0.000493761111919043,-0.00100501895261371,-0.0002831463000677,-0.00405783142757945,-0.000425228326872739,0.000192432112454988,0.00781013748635553
"188",188,-0.00616126008322528,0.00642785547840403,0.00105317765521993,0.00724588812621728,9.49383415299223e-05,0.00121279858146265,-0.0022370405474815,-0.00177694402886701,0.000528374936674377,-0.000326501403836169,0.0060667724989686
"189",189,-0.00861823108251001,0.00851559133935469,-0.00162054715208349,0.00591013728218848,-0.00398298598329544,0.00145469058514063,-0.00138766261996087,-0.00268734566148095,0.00151010900240739,0.00264502344979856,0.00573362216605433
"190",190,-0.0102274670528103,0.00378298839439759,0.00163932149334299,0.00389871983129606,-0.000956285922449227,-0.00316154769420177,-0.000495863737158443,-0.00171423365505205,0.00275608739944884,0.000112688434814731,0.00983057490473409
"191",191,-0.00741559377233612,0.00533149130743027,0.000430964995508117,0.0057825681735425,-5.63777796059718e-05,-0.000221090030628353,-0.00218806176836716,-0.00298971148354854,0.00246652395734959,0.00164648348040641,0.00568551325393502
"192",192,-0.00684374681274091,0.00631622907589629,0.00295154685349136,0.00533370140390861,-0.000948563342802795,-0.00181601165114847,0.00100347940561073,-0.00320068750906917,0.00280584555468549,0.00138168634729648,0.00602825608826439
