"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"775",775,0.00514804065053267,-0.000624855583476427,-0.00358400186716522,-0.00616063691663896,-0.00189696268636205,-0.001079163085701,-0.000495952530965679,0.00399761451682372,-0.00147915533273391,0.00449202092047566,-0.00388936842414446,0.000373835695095957,-0.00741070278568027
"776",776,0.00363481731018196,-0.00548230481251974,-0.00130632610323045,-0.00635904131562756,-0.00628582028283805,0.00110681921161916,-0.00110694394327952,0.0049360195667735,-0.00346876344871518,0.00447481301012131,-0.00518143910465822,0.000708405903521039,-0.0064756941209424
"777",777,0.000201981609491886,-0.00358323115744235,-0.00589776890209905,-0.00392963737678504,-0.00779403145582539,0.00563396623237125,-0.00489118530605198,0.00692293550025512,-0.00490430302944718,0.00200769748539376,-0.00391760862031815,0.00293002452371179,-0.00417450539798337
"778",778,-0.00105316540559653,-0.00297166310215822,-0.0025695139134354,-0.00701548714940158,-0.00369697731834312,0.000490160387160601,-0.00560631013948649,-0.000291755839526923,-0.00309861938809313,0.00331980850973945,0.000290184264621319,-0.00369786801253332,-0.00757121374797144
"779",779,0.00620540802047236,-0.0048564391418991,-0.00122599436203238,-0.00594271882052064,-0.00935149161171085,-0.000579900271042221,-0.0046504180296817,0.00484963043364053,-0.000271686264825227,0.00604174427237633,-0.00266838266714712,-0.00175507957608921,-0.0106996514599995
"780",780,-0.00408768429563364,-0.00577167818623257,-0.00668405864167474,-0.00263439339814444,-0.00445691326546928,0.00107665756579259,-0.00557845444187383,0.0023348045770359,-0.000247348384006599,0.00289886732407345,-0.00280013324175601,5.14348713092871e-05,-0.00493854701184486
"781",781,0.00888627739007809,0.000114538020465268,0.00228438488705284,-0.00785871502373419,-0.00366140409287913,0.00375785296451352,-0.00145319027617559,0.00417207185790022,-0.00104748839063964,-1.47775014937808e-06,-0.00489768159680202,0.005013809818054,-0.00854897475956995
"782",782,4.508363848207e-05,-0.00163438156697395,-0.00757029370516215,-0.00334187757549482,-0.0065841160609223,0.00582136142460228,-0.00814014491912095,0.000398627038634665,-0.00915903016321516,0.00190806146222439,-0.00645114060904791,-3.76220855869736e-05,-0.00752817713016514
"783",783,-0.000698043844694,-0.00329079182166179,-0.00691675471730163,-0.00267069362318834,-0.00447957231176326,0.00454077258037833,-0.00687362611708928,0.00704729824457469,-0.000737002716463628,0.00447296466391451,-0.00451437963774616,0.00319337853408756,-0.00259885998695321
"784",784,0.00656074652104536,-0.00271849119779704,-0.00614710430884365,-0.00645426238071329,-0.0043909024481751,-1.31564170775868e-05,-0.00103272418848216,0.00748285878970116,0.00163657308331066,0.00530242095548747,-0.0060106932107931,-0.00234874309316582,-0.00464334387972658
"785",785,0.00414962123973019,-0.00135403872075544,-0.00384749590838442,-0.00225379460278953,-0.00365251699002402,0.00344730128101443,-0.00404549095735131,0.0076507782042244,0.00111378283315981,0.00520722196247554,-0.00267669925709452,0.00117659224907344,-0.00623021920095992
"786",786,0.00502488632478423,9.82840029121218e-05,-0.00344884373549701,-0.00431083043978143,-0.00263998823923007,0.000499950951104313,-0.00365004382560687,0.00733533867257898,0.00207509946841763,0.00185120882887518,-0.00327732433975401,0.000157002307643062,-0.00459582282658184
"787",787,0.00163523928338609,-0.00101161905394552,-0.00581237133573526,-0.00447007195202836,-0.00764832275671834,0.00186009544971211,-0.00488906853155011,0.00437274412756163,-0.00462894038476716,0.000364878301750587,-0.00289418144525002,-0.00239661422490618,-0.00576040960816177
"788",788,0.0021876184522316,-0.00334644360697134,-0.0045406826655621,-0.00585832491499684,-0.0095248178114008,0.00268924671972624,-0.00495727104198373,0.00227931654524862,-0.00746598073666269,0.00156156641743199,-0.00721573407593953,0.000363322291071064,-0.00827416146408805
"789",789,0.00312035958477371,-0.00169441248690776,-0.00486202206471847,-0.00452824110106505,-0.00238561292682017,0.0041770192954564,-0.00440825363222844,0.00531762825445656,-0.00562399617899962,0.000899495366391429,-0.00239344222503577,0.00132095080315575,-0.00577087823425417
"790",790,0.00405684720472915,-0.00257681366269014,-0.001455516849568,-0.00375812322258844,-0.00186736686896049,0.00156516342516776,-0.0017485461301451,0.00633977343604668,0.001445258586817,0.00479288730373883,-0.000599650186196524,-0.00161775750487418,-0.00411290934878142
"791",791,0.00499738688483377,-0.00922867048605466,-0.00318290678043975,-0.00539813578625248,0.000409605376370447,-0.000407361427916534,-0.00268797003756706,0.00417224089690815,-0.00177460232703216,0.00302945288548838,-0.00199669102134233,0.000572303316162072,-0.00866783895879132
"792",792,0.00164139818848648,-0.00308426517200816,-0.00428009646880915,-0.00595806321091073,-0.00480266827253276,0.00295294060338802,-0.00368109414627076,0.00549052705417197,-0.00272548412285536,0.00518580455665341,-0.00297305485767965,-0.00217600149140549,-0.00300769865971539
"793",793,0.00709280673166496,-0.00150756608405372,-0.00518230425005082,-0.00716162074698192,-0.00715780713899893,0.00178346117555734,-0.00245659732386432,0.0100312134530098,-0.00147206015821711,0.00341108116673912,-0.0064722370953691,-0.000509062961987043,-0.00553183523794855
"794",794,0.00181297512093418,-0.0037906006605068,-0.00714545592958485,-0.000949357849654264,-0.00494498957539423,0.00183925820801685,-0.00569356872199723,0.00446809074222067,-0.00332043424650699,0.00488430808199168,-0.00213575653928294,-0.0021895353696027,-0.00907131529703318
"795",795,0.00245248509625094,-0.0045467482355532,-0.00247100318311108,-0.00476518405173361,-0.00561316389823508,0.000309536920398824,-0.00333608515777739,0.00341333140742557,-0.00102210003230294,0.00502415540999587,-0.00335930603391028,0.000158177807473292,-0.00626887322688272
"796",796,0.00882185564967121,-0.00240317685047278,-0.00552094783333213,-0.00482217514251592,-0.00700272385205578,0.00376370104876792,-0.00554710564467958,0.00783123900709973,-0.00555799114171916,0.00482132788292419,-0.00818936168839295,0.000560434309556615,-0.00945301690567322
"797",797,0.00546210857218588,-0.000462028014920355,-0.00234398497562711,-0.00306538809163645,-0.00818542372860716,0.00253702339900299,-0.00577126920209777,0.00546411245724618,-0.000530625706904118,0.00859924367569727,-0.00455958967998384,0.00100462910957964,-0.00720321643537916
"798",798,-0.000141252333009219,-0.00680251512454994,-0.00591677676331671,-0.00477941055509195,-0.0061228060764219,0.00311969907480836,-0.00615243706072596,0.00231770453861675,-0.00275620149138444,0.00241498729264945,-0.006879541287741,0.000903672567904833,-0.00664208245284948
"799",799,0.00483282666482439,-0.00436916889676395,-0.00183918096330211,-0.00684087236750925,-0.00570584245170815,-0.00369021364675251,-0.00325288362491054,0.00389725269490751,-0.000897444330274536,0.00692553532214558,0.00113060346900476,-0.00206209638907395,-0.00907310885025149
"800",800,0.0072581744262285,0.000813185444915255,-0.00242732423451157,-0.00802002158647337,-0.0109585934591183,0.000373539858112465,-0.000787532982685819,0.00645246651219312,0.000458273668156826,-0.000378843310142323,-0.00499561900596851,-0.0020546586937288,-0.00913127998578726
"801",801,0.00436936852186894,-0.00545914421888567,-0.00617412511193063,-0.00889884136169948,-0.00385897114254708,0.00199875410108649,-0.00202657929186537,0.00378777768381319,-0.00311223863192668,0.00229196963724603,-0.00463902095676801,0.00137329782628219,-0.00555976373356754
"802",802,0.00565931409175318,-0.0051408686307158,-0.00119650651583853,-0.00705765363124663,-0.00778211498238134,-0.00525900636573552,-0.00612486700334882,-0.00115879312542508,-0.00496548757299594,0.00688366571618943,-0.00191786402762173,-0.00710380775647564,-0.00960748725945777
"803",803,0.00116699128685644,-0.00673317356589905,-0.00475755264928786,-0.00642270637690618,-0.00323421132371071,-0.000872874659599215,-0.00335819660945788,0.00346532274499343,-0.00352935860407297,-5.64216860630271e-05,-0.00218469837308334,-0.000909818931664367,-0.0050238437871398
"804",804,0.00409583799943058,0.00211728203952883,-0.0044609748102274,-0.00266785737942674,-0.00701769758152433,-0.000444524723340581,-0.00559109433828475,0.00734478165755075,-0.00016532445729985,0.00507345424853315,-0.00100652343319649,-0.00230750031791123,-0.00522284730447064
"805",805,0.00683742657541271,-0.00270842326044512,-0.00557311265190643,-0.00298256908218388,-0.00423280359415216,0.00865354427425934,-0.00357166837149509,0.00473351901785993,-0.00358678412471702,0.00423958272546085,-0.00572048053419899,0.000847358050467579,-0.00677510491489939
"806",806,0.000177749956510361,-0.00469164568502914,-0.00579933728405293,-0.00724924321475897,-0.00701301346824332,0.00117792819469533,-0.00188506921967147,0.00468483524755914,-0.00236126343943013,-0.00339352354942647,-0.00697602840758477,0.00168171754261443,-0.00504373231339161
"807",807,-0.000687045393114093,-0.00506507390121348,-0.00393580268714773,-0.00735636832285079,-0.0102122831655404,0.00142475389599669,-0.00654485917174083,0.00643257016122611,-0.00571359073385159,0.00100253348515345,-0.00596885258015462,-0.00291728472411784,-0.00667357011170069
"808",808,-0.00471028678316721,-0.00415409330947845,-0.00651017747511162,-0.00357223960850948,-0.0105418121077634,0.000713171923823944,-0.00483229166461019,0.00341472644490027,-0.00199967561803315,0.00354027663372799,-0.00382197354182255,0.00286053171486521,-0.00130571143444049
"809",809,0.00530914072863394,-0.00410207734601096,-0.0100281133938248,-0.00830221774178036,-0.00518762395717757,-0.0019533272368814,-0.00215504932719034,0.00628584796711852,-0.003387817709451,0.00176370110962956,-0.00735235438483771,0.000399147710726549,-0.00767091981551243
"810",810,0.00407102766587859,-0.00204704777324956,-0.00283876646741586,-0.00570311912780468,-0.00831433630670359,-0.00164771558380152,-0.00392257898152661,0.00283570688309507,-0.00502497135252564,0.0039513601158198,-0.00398570833146603,6.96606190044061e-05,-0.00708215742942874
"811",811,0.00257035610743153,-0.00659081943469426,-0.00369967531751975,-0.00520138995501836,-0.00347732896397464,-0.00154952528582747,-0.00535369102674941,0.00195048437221541,-0.000337880743578084,0.00648748117069662,-0.00228868090795327,-0.00452020177664041,-0.00961491532085872
"812",812,0.000569425084344314,-0.00380310531028665,-0.0124046164480299,-0.00465223592385509,-0.00550226967075383,0.0100242514594266,-0.000955756818180231,0.00515885770732267,-0.0089827424496698,-0.0024612290675138,-0.0074210547741572,0.00334911459021929,-0.00375525095662829
"813",813,0.00118309606842545,-0.00537017956542802,-0.0061737553908331,-0.0050555284936741,-0.00584488127259799,0.00306763777045674,-0.0051784383561088,0.00406842640785077,-0.00277110809297784,0.00269566004977355,-0.00388812062019241,0.00124685238533741,-0.00310704509146891
"814",814,-0.00122811991780616,-0.00369121921031301,-0.00541270846567501,-0.00452149737929529,-0.000626362989540538,0.00129251765589526,-0.00641584941271064,0.0037053304097504,0.000108227772581702,0.00628865037765861,0.000156149434597529,-0.00446561863884598,-0.0046607571677303
"815",815,0.00478633400795899,-0.00268606822696189,-0.00571633311362517,-0.00870273984862059,-0.00718994070893667,0.00346448844145077,-0.00588088554529607,0.00163160329744645,-0.00687765056190196,0.00381961722976677,-0.00588209855765587,-0.00117794680122746,-0.00492633470968872
"816",816,0.00741095305903,-0.000726251507666387,-0.00364099071200488,-0.00103775550433092,-0.00629995289534964,0.00431424832190471,-0.00732718117843075,0.00653517992000083,-0.00438039680635868,0.00540220624458582,-0.00431523479184346,0.00188807949768222,-0.00703148034130137
"817",817,0.00114942324949943,-0.00565539525814095,-0.00267151053751957,-0.00464426265834366,-0.00248740486920492,0.000645900483907378,-0.00657887817430818,0.00211123278540084,-0.00152295547537523,0.00769758451464731,-0.00245072747742973,-0.00180351702593843,-0.00908872808325105
"818",818,0.00179234261833856,-0.00285500739340032,-0.00223733817436869,-0.00326862581659148,-0.0101950179943288,-0.00155806531768678,-0.00317025864107558,0.00527833755713893,-0.000529141545713165,0.00573605281138024,-0.00361647939015487,0.00120897928370307,-0.00628726639096424
"819",819,0.000596095708842406,-0.00114997106820969,-0.00778497477467828,-0.00342343253785759,-0.00466160888300727,0.0035337656486813,-0.00370946611774537,0.00557017078216889,-0.0027676052921516,0.00268398413945504,-0.00153937579121763,0.00168463436292275,-0.00734089222596088
"820",820,0.00548553392504324,-0.00362677408019944,-0.00424620494577918,-0.00610956661873715,-0.00851671095509434,0.000642728730760948,-0.000999540775122773,0.00379995329911739,-0.00427247924012288,0.00240868718081667,-0.00651395473784432,0.00195868339952072,-0.00795102372240821
"821",821,0.00163708266049178,-0.0019277325565978,-0.00165582106724337,-0.00576097259991739,-0.00921254324332398,-0.00012830797934371,-0.00367511329231715,0.00561520267041757,-0.00347103553716495,0.00433727503288741,-0.0011250971379646,0.00237224722221694,-0.00683079645165577
"822",822,0.000878652982039443,-0.00860581414601881,-0.00632567368361931,-0.00512750461836138,-0.00530601758111783,0.00387834097108792,-0.00550368433953889,0.00581943386575451,-0.00672093320620451,0.00265333416709686,-0.00632880571361426,0.000309773698647816,-0.00418698546671028
"823",823,0.00326395898059563,-0.00204255638136351,-0.00640173330778991,-0.00392684979033316,-0.00817535799685428,0.000698557214280668,-0.00518170313991898,0.00479285290075278,-0.00660609687642178,0.00451868832282488,-0.00707283710971585,-0.00170913976957719,-0.00770920758579967
"824",824,0.00317714613099429,-0.00529674187239861,-0.00716369500978611,-0.00380125505246289,-0.00991845274913402,0.00204193028721714,-0.00573803687485382,0.0055313240986958,-0.00439013857399354,0.00207643889914946,-0.00763500224235672,0.00203893519908967,-0.00936640711746606
"825",825,0.000942236479261556,-0.00189314688275317,-0.00300774781272345,-0.0045704264610191,-0.00589998653003122,-0.00198391200390519,-0.00291795239020563,0.00356061422380889,5.72033307568776e-05,0.00870346392602571,-0.000566320396857893,0.00225973951253164,-0.00655379378204341
"826",826,0.00226762755739235,-0.00152512102661288,-0.0117465440487259,-0.00398214225032275,-0.00709892487385971,0.00787291249311461,-0.00547303557613831,0.00703698967263638,-0.00799617549785961,0.00263543052827273,-0.00976225645083049,0.00426027338210647,-0.00972004099367762
"827",827,0.00282254397740053,-0.00515199854200824,-0.00619964387648656,-0.0046208345767934,-0.00346362009471832,0.00331572403859441,-0.00387054986084991,0.00779923178263806,-0.00590312723872516,-0.000370810602493621,-0.00737320854774349,0.00352462119956133,-0.0064383285445649
"828",828,0.00637027677169196,-0.00427460751024202,-0.0040301476972709,-0.00877472248738696,-0.00872119625211038,0.00235766325535851,-0.00508908466546959,0.00747372418090521,-0.00768676696475466,0.00423743143655519,-0.00618987041947918,-0.00430229251871581,-0.00833761211093719
"829",829,0.0045786470294151,-0.00496311060697243,-0.00290116285929054,-0.00553330910561546,-0.00169180948675961,0.000431912925514824,-0.00661221458334767,0.00458464914899761,-0.00619752675055953,0.000396777035162401,-0.00216422744438612,-0.00156294112523091,-0.0102035876638722
"830",830,0.0116709548500567,-0.0023646915465524,-0.00180343884587536,-0.00713679753706676,-0.00257809661707298,-0.00243289103638966,-0.00141517010865064,0.00546449561941632,-0.000380991278750531,0.00553102174168432,-0.00301670347410987,-0.00219965873897609,-0.00439128933129079
"831",831,-0.000580137044394984,-0.00471129626164453,-0.00309057393142984,-0.00360141567911254,-0.00945989243319415,-0.000926514733107937,-0.00590198424282456,0.00566764229271208,-0.00527671959460988,-0.000575252738954828,-0.00750970367763063,0.00285807971326442,-0.00325491616378197
"832",832,0.00327984975056647,-0.00183056715822129,-0.00249578808542511,-0.0034805397868919,-0.00377115922970624,0.00394330275964453,-0.00305028392560016,0.00229989251685461,-0.00178655200206643,0.00635551029625332,-0.000861229685991307,-0.000605183288401564,-0.0056126534631642
"833",833,0.000441914864245372,-0.00190148238837632,-0.00696288224353362,-0.00521540165825836,-0.00698378510656105,0.00163268141217068,-0.0046515387298764,0.0057890537202763,-0.00231457282650976,0.00329052568037999,-0.00673430255468534,0.00221044434407804,-0.00640564444108216
"834",834,-0.00137739803116692,-0.00489058471208187,-0.00684557924811541,-0.00500906996142976,-0.00666467426040053,0.000695861263455747,-0.00619830559831358,0.0026443976199941,-0.0028862244077167,0.00351301810807995,-0.00609929195993933,-0.00387794395797703,-0.00503207285832134
"835",835,0.00128628268909792,-0.00406045984739646,-0.0077374365451419,-0.00353523192432965,-0.00386411810180919,-0.00211839883770112,-0.00373994732181171,0.00447109303376641,-4.96839940054452e-05,0.00234948138993669,-0.00441430158319556,-0.000393237616591078,-0.00323100249088594
"836",836,0.00219584631692068,-0.00209235672404288,-0.00848392829368883,-0.00567425193131815,-0.00246272916503039,0.00374832164112933,-0.00407059700140295,0.00294911069263703,-0.00067695048714016,0.00369427750016232,-0.00284411398811024,-0.00349916622049141,-0.00677665787090834
"837",837,-0.00222972956692379,-0.00854043056323884,-0.000629938895577109,-0.00653986163927606,-0.00629921592177023,-0.00336766226022003,-0.0048275407352778,0.00155855961436283,-0.00329757691904048,-0.000787839281662031,-0.002313938025634,-0.000488961497672954,-0.0087217688322157
"838",838,0.000169490905281479,-0.00547183825128056,-0.00346664417139218,-0.00461224668776984,-0.00821529178926612,0.00138979511347752,-0.00563187612376765,0.00106912680930128,-0.00484634021127752,0.00205465684481657,-0.00461647064198623,-0.000629013319642045,-0.00882675466149349
"839",839,0.00689293992968594,-0.00322123022853206,-0.00453244609781344,-0.00436150507389231,-0.00425703621456265,0.00307813534739089,-0.00491145298355544,0.00492489550865557,-0.00403994488318804,0.00349511213824975,-0.00553915199215674,0.00123211148151325,-0.00794345172058411
"840",840,0.00774736883017215,-0.00178311074619029,-0.00433611036062302,-0.00679684225673459,-0.00508915673990302,0.00489648537423111,-0.00221722452744905,0.00694260936266438,-0.00366994314508081,0.00245941983870901,-0.0057480858445609,0.00189330542906032,-0.00569793839869214
"841",841,0.00606019097674256,0.00021943799202217,-0.00640382127319176,-0.00245707921730128,-0.00571906641055465,0.00517869917061675,-0.00552324873639822,0.0069186486642372,-0.000961867397244998,0.00598978608178443,-0.00356321276838425,0.00137416249078372,-0.00795068734465211
"842",842,0.00470766535457231,-6.69697568733931e-05,-0.0036552812625073,-0.00586003766452537,-0.00354339925346138,0.00333026360048311,-0.00212079479364528,0.00541296694502955,-0.0029495809126627,0.00343340818149614,-0.00138615744133198,0.000831573450159958,-0.00503727770591783
"843",843,0.00352757061440089,-0.00377707617664547,-0.00593570646593264,-0.00542883713344239,-0.0120108850096838,-0.00144298509379687,-0.00181323828128303,0.00582588305300886,-0.00442146992176881,0.00378880079473761,-0.00433463886452561,0.000484704228315874,-0.00849674070291672
"844",844,0.00711429090367214,-0.00392090006750314,-0.00471595497512733,-0.00833994656122389,-0.00612736642915618,0.00238246217728274,-0.000807118520011106,0.00359032432067304,-0.00211056413545417,0.00321592150735134,-0.00581421801848683,-0.00184058108473023,-0.0068718173523743
"845",845,0.00395822928814007,-0.00505471175046818,-0.00506144293022879,-0.00291492843090916,-0.00320816398858033,-0.00199883466570117,-0.00223612227115232,0.00637612935067512,-0.000486538763966602,0.00210481399141008,-0.00552316262692694,0.00279423701823013,-0.00501432729054947
"846",846,0.00495610411254043,-0.004998226247586,-0.00306078838361815,-0.0050410571232799,-0.000546549010603,0.00167456689503096,-0.00327388102285928,0.0065850830245275,-0.000313707004677883,0.00416175690888903,0.00201538614299315,-0.00117420127091294,-0.0063049651087207
"847",847,0.00724658133932255,-0.00346771893145953,-0.00493874303254724,-0.00552342667136657,-0.00256854913554236,0.00739269264746928,-0.00216218837730808,0.00731739860066092,-0.00550392527854841,0.00580874712914716,-0.00501626442377207,0.00137916869355696,-0.00902184895680524
"848",848,0.00623046179694375,-0.00436551835848949,-0.00131540338472505,-0.00741573059375491,-0.00298470654715732,0.000668225898599217,-0.00304804525217654,0.00368597614347614,-0.000914202234747351,0.00890433794431496,-0.000426700071246441,-0.00275062207799833,-0.00726469064356874
"849",849,0.00296287992270286,-0.00860101090883973,-0.00333787816624581,-0.00337134640429372,-0.00483977226855798,-0.00238936519018285,-0.00809589819993554,-0.000368085825175255,-0.00317505110855262,0.00309016758077372,-0.000391394603744047,-0.00438447739378669,-0.00993155445542458
"850",850,0.0023232663277481,0.00221731091260681,-0.00514096252258871,-0.00434846988704673,-0.00885951986856037,0.00113539207271115,-0.00338262046606993,0.00665118906701458,-0.00282492905257409,0.00209045912186661,-0.00428387979745978,0.00155105972786097,-0.00608555383594738
"851",851,-6.19747695607793e-06,-0.00360340095045489,-0.00565882096408598,-0.00410370831484002,-0.0076525287197268,-0.00276535015718497,-0.00412458831752036,0.00411561062269639,-0.00190364893725464,0.000520306255142067,-0.00376854017613138,-0.000801541491578634,-0.00378750507685083
"852",852,-0.00297843932349123,-0.00573870751429239,-0.00503440867287755,-0.00598507765069447,-0.00752432098702941,0.00303660292421864,-0.00550091277109253,0.000614837264339134,-0.00579012887089194,-0.000364384869257217,-0.00227375837337758,-0.0010430334715453,-0.0105865609494584
"853",853,0.00164452435256215,-0.00192827492612553,-0.00455899856495697,-0.00344616191474324,-0.00628653786537564,0.000334800112043251,-0.0013581571430644,0.00498960779840153,-0.000858579270650507,0.00138262576148567,-0.00205975155544347,0.0027833498785335,-0.00585673089264644
"854",854,0.00415058538716083,-0.00936994148687032,-0.00321763215344293,-0.0064974754628303,-0.00075411375561072,0.000438617316852135,-0.00150641482551002,0.00758144838889728,-0.00025870848721507,0.00517235691689824,-0.00403146275673844,-0.00082346859277781,-0.00510705210345893
"855",855,0.00352416831663518,-0.00315633432005914,-0.0108170874839669,-0.00202866300231631,-0.00466525076626852,0.00454966701244174,-0.000650955253762435,0.00982169261862941,-0.0057149796302517,0.00135392171553536,-0.00660536437201788,0.00296761223777348,-0.00570424339943038
"856",856,0.00693596671390884,-0.00422907374943419,-0.00617818300744959,-0.00386570867549753,-0.00996176672419565,0.005743881986417,-0.00382094143348369,0.00770606189770315,-0.00872885758830688,-0.00137408488626749,-0.0101363822237905,-5.27860601203783e-08,-0.0106645223756972
"857",857,0.000673162438919992,-0.00605856145320642,-0.0048818242889118,-0.00427070823712343,-0.00185439893528206,0.0013757924932054,-0.005742049427535,0.00122010200641794,-0.002134331517365,0.00484710692742882,-0.000172251423189367,-0.00157854248814812,-0.00641289917976435
"858",858,0.000774857020600187,-0.000328645772316432,-0.0065811979465898,-0.00389473905645168,-0.00883877634813936,0.000884390225985644,-0.00438895151468155,0.0032226384341484,-0.00432115028054653,0.00406336155423189,-0.00610309140981584,0.000293400503921261,-0.00713201384998229
"859",859,0.00249724999073404,-0.00758743675151829,-0.00354451045115255,-0.00735653264370054,-0.00508023425504,0.000704673413316118,-0.00365533354624552,2.41095385377126e-05,-0.0023730552211392,0.00615397947056254,-0.00125532095776787,-0.00303162276118033,-0.00792983410986488
"860",860,0.000773095475992789,-0.00733567697210767,-0.0086674867226953,-0.0037005632547152,-0.00887158419671325,-0.00224715384180959,-0.00645221222102409,0.0025725205626043,-0.0036972582818691,0.00328930985779736,-0.00777657611751458,-0.00160456556349367,-0.00689462155164723
"861",861,-0.00206448070854134,-0.00354014078369174,-0.00432251024851344,-0.00408603307619092,-0.00552398558333013,0.00308304646640667,-0.00438535615554803,0.00630867654389287,-0.000290042313669474,0.00541683401221881,-0.00363021455281534,-0.000360634940295181,-0.00271735439976498
"862",862,0.00651987330640081,-0.00263894327966031,-0.00233131412039795,-0.00127752223660277,-0.00849400786982195,0.00464783141494734,-0.00126679910910746,0.00592136272629707,-0.00467983161501131,0.00215495911311812,0.000157426983086022,0.00244757051568125,-0.0104257339413148
"863",863,0.00428362250636021,-0.00465819842590287,-0.00195148050590343,-0.00735804644231661,-0.00568397998807134,-7.79983646796152e-05,-0.00440475167554388,0.00321122026217101,-0.00397628604287243,0.000344094661736741,-0.00182376194032498,-0.0026856910766715,-0.0124518853125879
"864",864,-0.000609081450518827,-0.00336730131556783,-0.00760363997733609,-0.00320573840134706,-0.00725254949615884,0.00266450972679089,-0.00446291822181876,0.00616113792985915,-0.00303631333057975,0.00673837156248795,-0.00423273104353023,0.00114889728982739,-0.00645819830524992
"865",865,0.00775527307984708,-0.002510392941342,-0.000540908980509602,-0.00471482677688916,-0.0085639533003459,-0.000972157334945577,-0.00459761320759127,0.00233139100172658,-0.00185598409111318,0.0105668666404405,3.40030288008074e-05,-0.00165206086209298,-0.00964397716522488
"866",866,0.0022461772195275,-0.00802371986805947,-0.00926983034957472,-0.00451895628639352,-0.00281268747368746,0.00513879521954678,-0.00471740098965174,0.00681696517541512,-0.00428017901712509,0.000892496736267317,-0.00708203938679353,0.000149126828669206,-0.00601821158682552
"867",867,0.00325805557509159,-0.00483610294755492,-0.00607017897895576,-0.00370623781715447,-0.00206539827885811,0.00385718667847145,-0.00357103585621316,0.00412397288058727,-0.00153702495505571,0.00627720968230324,-0.00156480024435966,0.00205529126615996,-0.00791092991827435
"868",868,0.00137313053816935,-0.00781468145452178,-0.00359944423818009,-0.00643463526786129,-0.00068102573881392,-0.000687504512322414,0.0002467904938275,0.000458139796895213,0.000785186008559353,0.00525707424591581,-0.002060726708606,4.73081684158388e-05,-0.00216182762979868
"869",869,0.00351115648105041,-0.00178714841830012,-0.00118357982612526,-0.00528728997121026,-0.00566651196623782,0.00176368436164932,-0.00269471382623974,0.00368549782089632,-0.00241237948283022,0.00667527270676461,0.00117087177162868,0.000401427972324515,-0.0073704380332201
"870",870,0.0030132484967459,-0.0029520325340471,-0.00651602383874148,-0.00413162657232832,-0.00236018222709164,0.000245201197232707,-0.00436267388123276,0.00524879432054952,-0.00369410808856741,0.00528363986557479,-0.00150316522707894,-0.00123591515526084,-0.00646385208824362
"871",871,-0.00224272101475439,-0.0062288919356949,-0.00772247877722267,-0.00708464658294736,-0.0019360496843997,0.00181804157369158,-0.00148505787681885,0.00118197696430156,-0.00225143898841753,-9.38910140164897e-05,-0.00279640939677201,-0.00276594703058706,-0.00460746465133642
"872",872,0.00991013926527329,-0.000109759218604218,-0.000470735235834925,-0.00652346456069988,-0.00433437404996772,0.00254812354377848,-0.00201119153866814,0.00461935149098804,-0.00312232498991841,0.0019813675812679,0.000102932258968252,-0.00247388455321935,-0.0101086225725792
"873",873,0.0016666727611522,0.00085569914596474,-0.0035143255764292,-0.00561280151353158,-0.00519518165400313,0.00167279154758246,-0.00239258040527899,0.00191578786936865,-0.00102266220851638,0.00521477334316859,0.000723294373522624,0.00194841864233319,-0.00148463812152766
"874",874,-0.00326796217045379,-0.00320196744513082,-0.0061959329153245,-0.00644978003583828,-0.00877320552544717,-0.000320372494296325,-0.00457147121933898,0.00464700791614615,-0.000847511291123931,0.00164897670755364,-0.00398161447928781,-0.00139534554640745,-0.00560681159765378
"875",875,0.0056452155870198,-0.00263580505434683,0.00112680096453608,-0.00780799911918101,-0.0094193933170824,0.000769995046644771,-0.00493405068142248,0.00764566540612318,-0.00417994842327399,0.00220426289636974,-0.00340588476055865,0.000135832675820396,-0.00618593520053845
"876",876,0.00323957216888308,-0.00165886966247392,-0.00651745830660524,-0.00233619153204227,-0.00669481641594617,0.00252896966859583,-0.00599496541662871,0.00438777552329143,-0.00145755751430337,0.00254198040569236,-0.00500349238676202,0.00066138487296898,-0.0038922242479581
"877",877,0.00606332192082377,0.00199687743753503,-0.00271565465367223,-0.00397120359363772,-0.00795684430167024,0.000903615183785971,-0.00294925038485646,0.00406362855084474,-0.000648439103937765,0.00733024465054281,-0.0016506745815126,-0.000639007853783965,-0.00683055143036937
"878",878,0.0046383138252426,0.00019897100350863,-0.00330618211090609,-0.00315861612318658,-0.00738539646673508,0.00492914161140804,-0.00463589924354148,0.0041560064634173,-0.0063138018607595,0.00632160889703587,-0.000574147287111935,0.00334145487124013,-0.0101359863486056
"879",879,0.00528001784171349,-0.00828796855155819,-0.00202631012857743,-0.00501552956525255,-0.00412142261251801,-0.00212976500731556,-0.00243383152497037,0.00710587095739811,-0.00277422904432804,0.000308176873893185,-0.00456289107468661,0.00159657873618848,-0.00509346718691602
"880",880,0.00130325687774353,-0.00370001875776155,-0.00121330683918964,-0.00353701628650008,-0.00829969636742914,-0.00231207067953383,-0.00392542884932709,0.0018405568154588,-0.00282451325699117,0.00497608824182632,-0.00030989082874819,-0.00390969015157953,-0.00680920381407814
