"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"788",788,-0.0202230191662719,-0.00441160955865801,-0.0160509400156782,-0.0105721179764916,-0.0106829666889036,-0.0243130432407657,-0.00884626013935928,-0.00976714937571354,0.00594840726764329,0.00208637912180219,0.00868549219155901,0.0142858262619807,0.0131353306683102,0.014020095187885,0.0152075729130136,0.00975378430635624,0.0105052473805049,-0.0020379143546399,0.000870317758459254,-0.00978592410858471,0.00477268806319491
"789",789,-0.0129445678584693,-0.00196944599037926,-0.00350332467944662,-0.00582711959351186,-0.00880601930266653,-0.00855815513807301,0.00373638822140406,-0.00557499214066839,0.00268528122782859,-0.00481942618457311,0.00651986452836635,0.0110165152599281,0.00911839199092289,0.0207111831204078,0.0177908148236638,0.0194114097677978,0.00779672995931762,-0.0079907979622232,-0.00328953697162799,-0.00634921919110005,-0.00783633108155389
"790",790,-0.0168012391130103,-0.00640849767577939,-0.010118987339685,-0.0131436607845541,-0.0118332174666672,-0.0140170210763316,0.00226711041053752,-0.0100208238666737,0.00635279375168527,-0.00242987552894191,0.00936029049467662,0.0151113840018359,0.00989394245781289,0.013534542676557,0.0144575178391657,0.0181106731574767,0.00994386115494843,-0.0053286650386664,-0.0002662726582135,0.00214225934325613,-0.00862864462064749
"791",791,-0.0167426406843869,-0.0058513484575345,-0.0126515539585088,-0.0223513813560849,-0.0197017639726145,-0.0111199807689948,-0.0028953271188564,-0.0112638530018745,-0.00103696043428534,-0.00607123789872321,0.0104288840717243,0.0104523991330079,0.0190184835777495,0.0150160029322092,0.0219814989558257,0.00589635737637778,-0.00575098134016011,-0.0218863629825938,-0.00779941942649051,-0.00716548244114117,-0.0100639991873515
"792",792,-0.0136063778012071,-0.000134623810530421,-0.0158127569125245,-0.01041351237716,-0.0109100469582196,-0.00514196421495523,0.0069543299195834,0.00605357470158968,0.0227370070304937,0.00674466632192523,0.0142814898081422,0.0126765223495667,0.0154226220946797,0.0213071797494411,0.0215040752619404,0.0192289977338823,0.0088829920506136,-0.00543151439257676,-0.00100255247491726,-0.0101152308005897,-0.0044562121532222
"793",793,-0.0115399070463906,-0.00541152397809049,-0.0109757443002539,-0.0133599452835452,-0.0126046940615563,-0.00823472826430962,-0.00110849543907347,-0.00712326888849088,0.0125979069121932,0.0016751305265325,0.0149309670948439,0.00481612823314279,0.00729993393261932,0.0192690472614366,0.0121932339869859,0.0112548739643346,-0.00278000935719202,-0.0132131637241834,-0.00789612782460307,-0.0100491338369703,-0.0078588892656251
"794",794,-0.015032881441306,-0.00357503937416267,-0.010467854946643,-0.0126420412686014,-0.00911650196660563,-0.00147736717899648,0.00441204407838506,-0.00723814428881242,0.00591994341106091,0.00303204407671742,0.0113470500490349,0.0176010152295786,0.0148872872403992,0.0192237771452455,0.0178421722033319,0.0120829207502329,0.00964301886641244,-0.0024749178905682,-0.0035656045405272,-0.00375601909595188,-0.00927910552546704
"795",795,-0.0120927361994015,-0.00375373399244791,-0.010031346293567,-0.0122759490834859,-0.00786565685607468,-0.0162926363169842,-0.00455526452625649,-0.00470705102737972,0.0126076319231085,0.00211075935441368,0.0154461940350004,0.0152955123961882,0.0190163150127286,0.0134584714374343,0.0187693590759032,0.00969328196553726,0.00882327768811007,-0.0094480005643028,-0.00505195284019155,-0.00733708386261154,-0.00391923910933207
"796",796,-0.0163417765895865,-0.00190776152985524,-0.0040848530706869,-0.00127629228389309,-0.00186661238576156,-0.000891110983234803,-0.000949981003733403,-0.00265295766288541,0.0105776488770202,0.0062105990832688,0.0177323969210593,0.0158886802789833,0.0148120346760194,0.0154744087498252,0.0125701589494825,0.0180871457549624,0.00391581338283769,-0.000914453152552322,0.00216286266170806,-0.00233372734938037,-0.00549848523678655
"797",797,-0.0148166695582159,-0.00314129004674714,-0.00627798619866993,-0.00909685536090001,-0.00636133369927245,-0.0179234992937828,-0.00882970951370067,-0.00701505820410862,0.00938596220708562,0.00962444132232554,0.0164807644650623,0.0264336467874993,0.0182640804628595,0.0129218938183182,0.0162540919703317,0.0123656930003342,0.00940136854298603,-0.003916670447371,-7.47482498272589e-05,-0.00455085947762188,-0.00131485925270202
"798",798,-0.0184536580831496,-0.00742753049141699,-0.0136193587442468,-0.0128799314746371,-0.0108046711065304,-0.0125896703863386,0.00446399389183707,-0.00997978541670907,0.006726085550982,0.00120745728481494,0.0133080730716736,0.011477794768318,0.0184307861188245,0.0137338084143103,0.0198056302496439,0.0112043152342755,0.000839324195047766,-0.00632716297796568,0.00416278969378488,-0.00665397874088671,0.0010510289758978
"799",799,-0.00903096997088356,0.00196499475675121,-0.00898999566327318,-0.0142479480801401,-0.0155980862597502,-0.0168417074878196,-0.0127458203965823,-0.0121340585110405,0.00866020822324405,0.00270382335141426,0.0204064560284077,0.0210618941772273,0.0208273594281978,0.0126659566712991,0.0132675695308823,0.00499936442842543,-0.00837139757833596,-0.0167107691225457,-0.00314173562927163,-0.00343188373995769,-0.00579520443177988
"800",800,-0.014784903051317,-0.00780200036429053,-0.00663624629892405,-0.0081628770468852,-0.00562937115789297,-0.0123678084216753,0.00124540622244612,-0.0046983831301638,0.00788993086219831,0.00360541198275482,0.00944535441687103,0.0153101391181889,0.0115063540830124,0.0200113366660899,0.0194150252460311,0.0199533885517906,0.0122839033047556,-0.00178374445789127,-0.00239622755448229,-0.00189655740946587,-0.0120790934362124
"801",801,-0.00347257185421958,-0.000539277403694937,-0.0112815734603358,-0.0144489996853313,-0.012243198268077,-0.0103779321976437,-0.00456852152684324,-0.0038623918038282,0.00874182094064946,0.00236102190042512,0.00851229719121088,0.00565393147067683,0.0109570808855913,0.0158264575667735,0.0131443852454052,-0.000262174671322897,-0.00377517967114969,-0.012730793066093,-0.0100877289717905,-0.0092770243457961,-0.00701478025794473
"802",802,-0.0209134575350548,-0.00123723728079034,-0.0214871097864658,-0.0124807073473502,-0.0168125260483309,-0.0228345391252057,-0.0137608538371271,-0.0168078447185578,0.0068856562455328,-0.00475811152009814,0.0177718945048752,0.0162490126415792,0.0141953066398144,0.0169523371662482,0.00970110741307476,0.00636141704250888,0.00509403031674869,-0.00803448620254892,0.00236438607745196,-0.0151843881771747,-6.7430749402733e-06
"803",803,-0.00427827075723784,-0.00341323966358363,-0.00231667029601765,-0.00456823083156329,-0.00315887334080487,0.00778630574161308,0.00384928638676924,0.0088587106616847,0.0200078446204322,0.0143995654317703,0.0194927072447444,0.0128339802880662,0.023499511995937,0.0139526090581283,0.0209495965867263,0.0153117373750451,0.0130712785292339,0.00838032777572975,0.00624230149084615,0.0117675124194556,0.00234407425546997
"804",804,-0.00663772383430471,0.00216067799836591,0.000428740264700808,-0.00469601964189751,-0.00434055965072146,-0.0141898663429242,-0.00781164185479025,-0.00815073399292103,0.00565868584244484,0.00818251645853134,0.0165782585470244,0.0256514853949544,0.0232354571869375,0.0197867609661607,0.0288160563568756,0.014840179610634,0.0115844033476243,-0.00368142416757697,-0.00430232230381749,-0.00354940431780355,-0.000259384201137087
"805",805,-0.0158012167409177,-0.00189910420923515,-0.0117141177168388,-0.0142031019579328,-0.0105670568564635,-0.0129161114520826,0.00419497033466469,-0.00498689621024365,0.00816814917012152,0.00033460423846407,0.010139407112732,0.0155376994497161,0.0178418836114666,0.0259962714509097,0.0270013002376378,0.0158651055322853,0.0104585698662896,-0.00649948188624812,-0.00850421811914872,-0.0138406908097276,-0.0101151459491814
"806",806,-0.0091350995706681,-0.0113212070393634,-0.00713691122674287,-0.0132264093188102,-0.007063770431686,-0.0170244078563401,0.00425503950884777,-0.000181544368981036,0.00936859217207191,0.00685406010549515,0.00942797385865498,0.01230606763181,0.0141694902004129,0.0134496100465145,0.028066966575146,0.0157169056449964,0.0134800977692081,0.00117380225898529,-0.00309263389049349,-0.00307431471792893,-0.00351939363907077
"807",807,-0.0120593950175387,-0.00536211946444174,-0.010221228152901,-0.0114186324705151,-0.00247735757437987,-0.0144490239316381,-0.00270319705195675,-0.00524541062103778,0.00553525591534907,0.003091660848941,0.0104717339736707,0.018161748395165,0.0138311410860307,0.0194984625211364,0.0195211776952035,0.0142766310947723,-0.00129391474336772,-0.00884063151279197,-0.000520093305791018,-0.00812779419648455,-0.00366501718271413
"808",808,-0.0114024307570826,-0.000837253339426521,-0.00240740949800134,-0.00291482388724235,0.00266199226634064,-0.00918960127320035,0.000861731579754217,0.00368645804991547,0.016944136765434,0.0154496004169155,0.0164055177978415,0.0219009935745415,0.0189975343578349,0.0223670491280649,0.0293187307978485,0.027570476724208,0.0168983568177201,-0.00271666117196004,0.00556115898739772,-0.00617211029444309,0.00431335908358049
"809",809,-0.013574701892489,-0.0045261164475737,-0.00732731903214787,-0.0058887327110403,-0.00820720596358913,0.00195811329567954,-0.000646771299028286,-0.00632460984278282,0.00651775364719151,0.00456880456958275,0.0106469312649898,0.00861826299013554,0.0104859354218258,0.0126573139042057,0.0138008553089777,0.0046804800235586,0.00250596587396186,-0.00390918027058495,0.00248027872168844,-0.00435186938682897,-0.00680921036842024
"810",810,-0.0173570040179358,-0.00380519266610223,-0.0104996238110596,-0.00586843883716803,-0.00806711408147486,-0.0136789509568016,-0.00403449029922961,-0.00697825291544342,0.0074547391319879,-0.000584700799100493,0.0131968453949393,0.013284393959012,0.0155852067402221,0.017730350643821,0.0203346950725545,0.0155168047369373,0.0059773876316827,-0.00497968922931626,-0.000666584350710677,-0.00499595898472525,0.00333235290020713
"811",811,-0.0135843647455297,-0.00134483194843678,-0.00962713659578399,-0.0112489243049558,-0.00592224667815584,-0.0063279604575087,0.00901951509533623,-0.000756728276738792,0.0181032304949662,0.00714725601203532,0.0163123149231854,0.0201250799809658,0.016950998941543,0.0153434181036708,0.0182256265554813,0.012827145708221,0.00746287760291798,-0.0100758504010524,0.000218353234880504,-0.00261161206895908,-0.005467041506679
"812",812,-0.00969951487568143,-0.00223207155811084,-0.00530138994579442,-0.00601115812163976,-0.00285395142889351,-0.00482462427281807,0.00960320145600478,0.00243716002728308,0.0151144097767919,0.00203997337866326,0.00642905737809919,0.00920141265844948,0.0103298938140843,0.0207893071058449,0.0230491800580067,0.0207689475939055,0.0140189307296365,0.00293279753146109,-0.000368313299797602,-0.00646806464768786,-0.00224708274171272
"813",813,-0.00832707167757469,0.00062317525242638,-0.00121778360843055,-0.00863378750962286,-0.00522860479982521,-0.0117573919148016,0.00399195332568076,-0.00262235737314775,0.0143767050482868,0.00834622851828322,0.0149365659147612,0.0178847294695617,0.0151900415372264,0.0194956497518741,0.0208588141584826,0.0160305339180873,0.00896390161861254,-0.00557642129038016,-0.00444629211184211,-0.000867453898454323,-0.00143079931911177
"814",814,-0.0132588163502507,-0.00741620237458394,-0.0182618311052821,-0.0226513751123564,-0.0223295932261261,-0.0255041923673554,-0.00903742554899389,-0.0156864958853581,-0.00547705515590924,-0.0065913704463989,0.0043264285643592,0.0111514288806235,0.0113008636749326,0.00719714200169439,0.0171386762512835,0.00491061264499802,0.00326663446828648,-0.0118206317976659,-0.00605152823119507,-0.0110343814277591,-0.00526837410138657
"815",815,-0.0140629050235224,0.00171300950606045,-0.0112890954538738,-0.0122386745818978,-0.00958967731533835,-0.0157273561933264,-0.00280758086358293,-0.00856649704560694,0.0104904751599803,-0.0005638723923671,0.00791517098039228,0.0103414119129656,0.0115759416341575,0.0186132472670062,0.0160576506765504,0.00576273965242578,0.00979525952466513,0.00033684807057184,0.000558616523587311,-0.0101301743560239,-0.00199190906143758
"816",816,-0.0151566333904518,-0.00219559645729568,-0.00236972405133613,-0.00910765342883777,-0.00900864908041585,-0.0133986901358792,-0.00585449056412933,-0.00764721924089778,0.00420453505991709,0.00114778711889459,0.00874543718685243,0.0142546961543513,0.0143814186683994,0.0127333335036053,0.0181616084036771,0.0175759925666623,0.0084735159253546,-0.0046634530561465,-0.00608248242292411,-0.00416255869609973,-0.0065399666501304
"817",817,-0.0185965968876501,-0.00699133098233371,-0.0169964311016787,-0.0165774567042701,-0.0178058014103554,-0.0136369245235127,0.00333184853500667,-0.00405115734832453,0.00703311804936735,-0.00172135254388173,0.00847984629311407,0.00859383351892515,0.0139656910352731,0.0101802959915386,0.0175770239568756,0.00909730118494389,0.00902924201433344,-0.00665942618681335,-0.000213147871760512,-0.00402495091146719,-0.00322170864105041
"818",818,-0.00642006140841404,-0.0052712262266461,-0.0106645690800392,-0.0122635756347596,-0.0109271326589332,-0.0239112961726504,-0.0169161334024127,-0.00678254965079091,0.0119436776483197,0.0118846019634634,0.0210743898049242,0.0190245163882424,0.0230579587549586,0.0141597229002222,0.0187869493579158,0.0141704768375121,0.00973881449122941,-0.00287165672729554,-0.00138987591101313,-0.00268336855471553,0.00801149631621493
"819",819,-0.00760931699159334,-0.0094450909971356,-0.00937181731879355,-0.0162662136887349,-0.00871635419259053,-0.00210660769171208,0.000924876269919831,3.79628374711709e-05,0.0110204359575779,0.00944768953536771,0.00412853169990877,0.0121578940441025,0.0173328448650859,0.0157328342206422,0.0223303618274253,0.0174730793772731,0.018053162886745,0.00575277856770458,-0.00232845777487566,0.00503500746591189,-0.00676925013300039
"820",820,-0.0184145099973244,-0.00562018332545472,-0.0119499412019287,-0.0139897881425704,-0.0121747337158923,-0.017167401653642,-0.00472560584802603,-0.0141884661187753,0.00448875497918531,0.000835580419835146,0.0080046970663281,0.0120707088633656,0.0130438292866922,0.0156624143881097,0.016653721259506,0.00766894029030354,0.00786986618203612,-0.00353828575919193,0.00302875447425839,-0.00320521194786462,-0.00124475822011849
"821",821,-0.0118959613125701,-0.00307911086830925,-0.0136830261891859,-0.0179519454210954,-0.0141668221239597,-0.0271131004964434,-0.0148626591362439,-0.0103870610693183,0.0066236992877336,0.00653280380215748,0.00914067832904063,0.014009549166982,0.0173762143970909,0.0149709507450477,0.0261833774117258,0.0102899789210682,0.00569139664110128,-0.00348206647120546,-0.00643819458557959,-0.0108818673327363,-0.0028780224349876
"822",822,-0.0207767735253598,-0.00428568202910827,-0.0164073289730281,-0.0180176250118931,-0.0144137563456981,-0.0191039079605436,0.00268404354716548,-0.00790351930686264,0.0148259898258443,-0.00400224025166068,0.00326331880513841,0.00990718216418583,0.0065351941141459,0.0110935170033093,0.0133593160194938,0.0168294735845896,0.00288151193193257,-0.0110648859948128,-0.00105197654721651,-0.00253390976985925,-0.00176086090099166
"823",823,-0.0185744537652428,-0.0053348263355194,-0.011460239738323,-0.0169640745981455,-0.010121658884414,-0.0144394813311781,-0.0065734680696714,-0.01059183361158,0.00337259993069157,0.00127425839382768,0.00433047255565248,0.0137976341833224,0.0144439835152393,0.0122445285252737,0.0135203586676581,0.00470587803102692,0.00440799501593867,-0.0108504884051343,-0.00263642883115027,-0.00771516869203162,-0.00627290898200748
"824",824,-0.0136907376501557,-0.00542910366505392,-0.0110198214200502,-0.0152434332713142,-0.0103160695451485,-0.0206312216667314,-0.00847915382703979,-0.00513931643444938,0.0107889917665307,0.00613262742160341,0.0103209766265065,0.0110389928263281,0.0129246185134345,0.00717550400713108,0.0143343638848945,0.00836253228955606,0.000459957242683132,-0.0122623314653587,-0.00566619881563517,-0.00816068784879483,0.000950989338351921
"825",825,-0.00418620096757264,0.000328893066134931,-0.00204873265541589,-0.00570840644396423,-0.00906555444620085,-0.000100269507072891,-0.000393418630864301,-0.0010845405943532,0.0101021372957951,0.00923600875532263,0.0177881926413133,0.0210874789989612,0.0169521995385189,0.0190462625392565,0.0199615683077615,0.0143632115823193,0.00586760611817306,-0.000939706307221978,0.0048357338524932,0.005753800579696,-0.00390616061315196
"826",826,-0.0118893418715866,-0.00610444115592883,-0.0105637624697963,-0.00819272595543868,-0.0137522550162651,0.000120374501785214,0.010234300336095,0.000313175859288709,0.0167342589303667,0.00908827688925179,0.0123713667054712,0.0106497920158815,0.0101891406728253,0.017408468422367,0.0160665091674317,0.0161800569044542,0.011061069159025,0.00771198561072334,0.00834329683214386,0.0027672287839793,0.00897949756142272
"827",827,-0.00924905631808592,-0.00456010855379753,-0.00268395009069409,-0.00858247957728639,-0.00493762433643022,-0.00519740503411312,0.00301596552421923,-0.00123928839118515,0.0109524519776766,0.00815969687316954,0.0118912846523235,0.00811913734023612,0.00902486650905859,0.0086660028794857,0.0124448831255869,0.0134448822887167,0.00533346038761883,-0.00357899977843271,-0.00105001451018777,0.000615648271591241,-0.00520140414311974
"828",828,-0.0178263964734238,-0.00321292193253058,-0.0152805044638408,-0.0168383371480959,-0.00936636919130624,-0.03140575756284,-0.0137328625218398,-0.00912182426040818,0.00366807118695465,0.00160129920231259,0.00410394028346471,0.010156290181236,0.0117164994340971,0.00586072311852948,0.0135911750806425,0.0109510959303458,0.00853744583261895,-0.00494593636533015,-0.00627717786380644,-0.0111565572868256,0.000131097612196126
"829",829,-0.0154723334320929,-0.00760078974535026,-0.0132393786775612,-0.016696144373288,-0.0110928078052709,-0.0233046900907482,-0.0113533054500415,-0.0181365373941963,-0.0101794320867576,-0.00865257255478969,-0.00514592383996406,0.0113428151784054,0.00624617192311513,0.00467760983029747,0.0100087005813072,0.000371931941253794,-0.0019589191514525,-0.0144370535535372,-0.0086092396736579,-0.00870635180097393,-0.0122742038069458
"830",830,-0.0109534540255046,0.00181917354370658,-0.0069541553360364,-0.0125968918812197,-0.0101938623418854,-0.00625374392833174,-0.000770253509453921,-0.00937212277068743,0.00628992995994154,-0.00259069527779576,0.00659727495258526,0.00633844278617542,0.00458715192662028,0.015839462073068,0.0109576161448105,0.00998705164768919,0.00280728380915245,-0.0100955718984198,-0.00848549979112069,-0.00907091945961457,-0.0193171930025498
"831",831,-0.0173040452702604,-0.00810854208947102,-0.0166466323887358,-0.0115164945055927,-0.0124473646506772,-0.0180329024641196,-0.010570467104455,-0.0193199173675271,-0.00117124445169896,-0.00431007996776766,0.00498621338998868,0.00851134710569946,0.0125464018540902,0.018354091253813,0.0172846811313322,0.0104856147050589,0.00160180137422833,-0.007891081388431,-0.00530519175533974,-0.0141163332538105,-0.00450245687801135
"832",832,-0.0169523135697747,-0.0010407784797892,-0.0103494194323967,-0.00193497373776412,-0.000804897358300295,0.000269408629291085,0.00694698376061334,0.0022755719597168,0.00954314674283804,0.00257570279778513,0.0183660485236609,0.0222437613228647,0.0230973571932571,0.0234499018625069,0.0261050650568143,0.0208836280925669,0.00889222815042439,-0.00120821019645116,0.004052702574353,-0.00782236068591834,-0.00173368512881386
"833",833,-0.00642022518673194,-0.00253505781618236,0.00248029037276032,-0.00656067251702348,-0.0012666660824839,0.00163354704178278,0.0115867923885011,0.00355027634383923,0.0131358562555429,0.0105098310745727,0.0147115596341134,0.0175928746970268,0.014984446272184,0.0214241552892742,0.0260216682809766,0.0156924682893622,0.00984618784547487,-0.00566516764189413,8.79425825732624e-06,0.00253390867338529,-0.00789487176265709
"834",834,-0.0197203880148324,-0.00939452855095374,-0.0183676774876039,-0.0110169501450189,-0.00598909585416544,-0.00660514377110617,0.00808641762437967,0.000891914835372215,0.0129529560087303,0.00716096989423036,0.0113468523776863,0.0160485828590522,0.0133211961473309,0.017556115787681,0.0169609066474137,0.0119918145795253,0.0119751049668373,0.0017009634367806,0.00494512986742897,-0.00752801178924615,0.00110447576117218
"835",835,-0.013091826327717,-0.00316428787102872,-0.00519940428943706,-0.00368545228598085,-0.00518388767261169,0.00241495705430766,0.00530557343632185,-0.00571693936904629,0.00180201119269295,-0.00114030442377458,0.00683763153006592,0.0124577895907504,0.0107341690567353,0.0130274806949185,0.0148192964569671,0.0124226735680569,0.000802182952600013,-0.00955845703799909,-0.00306756350324475,-0.00244350539240475,-0.0106040855324994
"836",836,-0.0186077010464225,-0.00429053952936308,-0.0151118483807984,-0.014936827433002,-0.015938624240646,-0.00970985931461926,0.00438927645627671,-0.00853283116059293,-0.00273261230570121,-0.0101146149735565,0.00245180791120304,0.0130314429605642,0.00555436042884833,0.0170443584472179,0.0188587686402323,0.00681994035354396,0.00379942441693086,-0.0131561169675706,-0.00166347432386733,-0.010493735593176,-0.00992560371688203
"837",837,-0.0141371705071,-0.00570660042165184,-0.0165145699214795,-0.0131128123597268,-0.0116596373472574,-0.00846671302513906,0.00496720975851966,-0.00750140803430034,0.00963828819578274,0.00371445061315418,0.013195680830818,0.0101721096568549,0.0158413639278635,0.0219666911543267,0.0177873615945984,0.00822279928204641,0.00824305213734051,-0.00528164974355541,-0.000750397925976603,-0.00753373617605163,-0.00422210505501506
"838",838,-0.0143178296503029,-0.00206711528828923,-0.0113335870017509,-0.0100513471980113,-0.00531730050424351,-0.00609047045616748,0.00465266960583938,-0.000951873832853561,0.0127936512941682,0.00740759159805834,0.0134490273818108,0.00950246826982091,0.0171166516759777,0.0125240034412723,0.017287477329064,0.00793066712562872,0.0168202393694717,0.00395245209638666,0.00434440801156791,0.00440952111684736,0.000503371422368557
"839",839,-0.0143425536754287,-0.00669723194579682,-0.00811993127703951,-0.0167446767491098,-0.015159333615807,-0.0146071853995227,-0.00624223194937649,-0.0110283911283988,0.000955943825394825,-0.00252781249745451,0.0064045933623489,0.00772261832362577,0.00969905948010106,0.00374462697159382,0.00692752228323209,0.0026185120335852,-0.00114467344727475,-0.0132549216350351,-0.00644385505309418,-0.00218610826904753,-0.0111820349918435
"840",840,-0.0189206216596709,-0.00744222632288462,-0.0125943692367806,-0.0158300714938613,-0.0143501165551175,-0.0145992535763253,0.0044210619038838,-0.00547014395875047,0.0115193668874349,-0.000367445919763647,0.00620711004493276,0.00941011357913923,0.00914025545627324,0.0165568540731507,0.0167358084130714,0.0154737785121991,0.010996180901207,-0.00362312740513784,-0.000729061420461595,-0.00213191376581388,-0.00671062078584548
"841",841,-0.00991216785818412,-0.00413366330937219,-0.000888939590524881,-0.00784004691059559,-0.00641811458187459,-0.00407939235351399,0.0052612500898664,0.000965091461964494,0.0112729691805515,0.0072714604303476,0.0176291492015474,0.0192563911208429,0.0146887001656683,0.0167236709169881,0.016472123333905,0.0131272036870226,0.00625788574662074,-0.0061840086178193,0.00224391190719563,0.00282328123404483,-0.00548892925490846
"842",842,-0.0134730377337918,-0.00105652605883234,-0.00246368316758424,-0.00216455575116086,-0.00293244461429968,-0.00101189421249542,0.00595536572008257,0.00144425743781627,0.0100475405695679,0.000771095769398911,0.0082217035583782,0.0118402353672251,0.0106876832427263,0.0160778478862333,0.0136902154963553,0.0175751264019021,0.00816955188486336,-0.00141211617035192,0.000981585713348708,-0.000900455622896659,-0.00754319800188264
"843",843,-0.0150561563399893,-0.00119243104865732,-0.0100051045920072,-0.0169280381672051,-0.0127262316042116,-0.0285604958253923,-0.017701870412373,-0.0130747483855688,0.00509700902231149,0.00306975841566959,0.00703957926246335,0.0152433197196911,0.0115584758106419,0.00697850676327097,0.0171241296881742,0.00964804247678359,0.000924789040037598,-0.0128963676290504,-0.00756165933988644,-0.00855997575625298,-0.00228386285905493
"844",844,-0.0149958432957919,-0.00553945598950375,-0.0120459861351383,-0.015178059020593,-0.0135091118629636,-0.0171559831977937,-0.00117768159184834,-0.0074861949458219,0.0104797468170583,0.00124774479974578,0.00752216146923109,0.00926235039542551,0.00728943433810118,0.0120791716607603,0.0131345651431317,0.00640649692500909,0.00789424904957186,-0.00526160127097358,-0.00499763409278912,-0.007292953031183,-0.0104018117037493
"845",845,-0.0153916315950898,-0.00947420847676488,-0.00890598116736826,-0.0165754019446021,-0.0143672786573744,-0.0086239412931319,-0.00223832847126994,-0.0100825275310447,0.00212315699359784,-0.00105292100326313,0.00673212700755689,0.0032347918128049,0.00787129913365588,0.0112004302891258,0.0138208002936463,0.00720112948425777,-0.00301262194760315,-0.00762185451444041,-0.00329061161170801,-0.00271314572560038,-0.00889827920790978
"846",846,-0.00683756124292516,-0.00230581177579419,-0.00516330535390241,-0.0113062513421667,-0.011934371041495,-0.00523665883235229,0.00280187278620491,-0.00464105445029139,0.00581517979256767,0.00312076599045813,0.00946222299094585,0.0096946069461849,0.00809198870311967,0.0116854839499695,0.0141766575614258,0.00795472871892743,-0.0010222713105579,-0.00731881374604578,-0.00601396981414842,-0.000933726246008167,-0.009293095234609
"847",847,-0.0210779462585895,0.000591726198534575,-0.00982124029776788,-0.00250662526770787,-0.00762580174150193,-0.00373235030719461,0.00775704906792697,0.000962767606625625,0.0178212108527016,0.00413143984845567,0.0128168011876137,0.0239875406455616,0.0182012700396941,0.0273725606708143,0.0207547203822992,0.0323466665039657,0.0181776331420138,0.00336057301717405,0.00912222892382918,-0.00202070444428701,0.00351329589756116
"848",848,-0.0158249781589841,0.000898351355061781,-0.00864023654152312,-0.0126316407603191,-0.00834105784333561,-0.00431422968074136,0.00940250650058192,0.00229100087136566,0.0171776392639236,0.01166526753917,0.0147570734387671,0.0173202633682745,0.0190225243507699,0.0198915909827391,0.0267924147053461,0.0148945628479062,0.0200277139892262,0.00179320027923888,0.00236633763613347,0.00180117593681935,-0.00361713930758414
"849",849,-0.0153801017768578,-0.00219743149045576,-0.0045917963870324,-0.0133781278474072,-0.00459975483002718,-0.00541879845891629,0.0050819091991144,-0.00262406380770373,0.000209629917605284,0.00213277878878511,0.00860681902344478,0.0188541091821338,0.0212784914707735,0.0188825974543173,0.0251307763697075,0.0086629702463113,0.00725112202525051,-0.0127022730908908,-0.00724598908027109,-0.000633864944131527,-0.0105306648923541
"850",850,-0.0163255842090522,-0.00983675526623068,-0.013248065952535,-0.0123426508594798,-0.0134119404131101,-0.0185433390045391,-0.00913502745220022,-0.00851916703748586,0.00194109227369455,-0.00168708955945028,0.00522811667339963,0.00762647830473426,0.00884923861119557,0.00990608045988857,0.0137164782682875,0.00787114301008992,0.000283144887180232,-0.00867125210580962,-0.00179658633727601,-0.00658142723660633,9.50821432402065e-05
"851",851,-0.0123002960309304,-0.00414983437582849,-0.00839857079643055,-0.0114969705554597,-0.0103450337045958,-0.0138106663444151,-0.00798492059192894,-0.00975767023822278,0.00300429793002352,0.00175206208318095,0.0105373778106327,0.0158035613397113,0.00985003641498668,0.00662628958459797,0.0114085235818129,0.00835950321528293,-0.00695021759492172,-0.0156467352598449,-0.00388991469832136,-0.00420308523444726,-0.00649291267213447
"852",852,-0.0155484899056662,-0.00912403202041428,-0.0138277716843984,-0.0125582615150829,-0.00904224200375175,-0.0142832595369778,0.00557660475850073,-0.00542559495985703,0.00817803155384965,-0.00111921447677278,0.00526419208293761,0.0177517775377983,0.0101786486751446,0.0161842076596234,0.0168993710874302,0.0193017070533876,0.0156318959823033,-0.00119005384084829,0.00259846306940315,-0.00042812175849221,-0.00403557392030496
"853",853,-0.00821232682404779,-0.00389816251021073,-0.00355894133144831,-0.010228261091308,-0.00833348770380547,-0.00899562334560555,-0.00524412149946715,-0.00162213662552305,0.00459707828573733,0.00425003117494526,0.00641354226035193,0.0125841780951757,0.0137244988281371,0.0145835185092305,0.0206060532720973,0.0126552289142895,0.00641754441727593,-0.00332047323346101,-0.00621862072635292,-0.00237165282878589,-0.00376886388781382
"854",854,-0.0103649664020832,-0.00101952306479012,-0.00958122876920537,-0.0103740660761992,-0.00997093303745169,-0.00191166259070639,0.00622423097580829,0.00122595386846912,0.0153268708898574,0.00807620922092329,0.0195085447012783,0.0125876663249794,0.0135712656729831,0.0160242673059624,0.0178871154065156,0.0122142742199211,0.00163759393452501,-0.00912116938654722,-0.00116471978662796,-0.00228948464824738,-0.0035839379238399
