"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"81",81,0.0184442213434735,0.0209806370193763,0.0254481327200495,0.028488690745425,0.031785281952382,0.0263396593336211,0.0112183974403445,0.015191301278414,-0.00532601614545092,-0.0087376316882394,-0.0131853279873128,-0.00233302711438518,0.011329685284731,0.00496508090124378,0.0100557031426654,0.0216007258188211,0.00138565112144759,0.00734778117722365
"82",82,0.0137663122015226,0.0169594142928957,0.0183949906955178,0.020024371974276,0.0218065932229968,0.016523473047403,0.00537535407408468,0.00687691157618472,-0.00570159191079287,-0.00843412053591228,-0.00801949999193514,0.00133080869997913,0.0135633605807878,0.00856862876526046,0.0102595005057527,0.018300196024599,0.00501959732495621,0.0027076284797045
"83",83,0.0152217828184153,0.0160969644971157,0.0199110642472482,0.0237311011668713,0.0237820201075923,0.0221294675843091,0.0051650990882166,0.0127029175158547,0.00067318007744614,0.00155810602690807,-0.00315976959298641,-0.00156338873873194,0.0121528993769266,0.00651927356460025,0.0100408284990474,0.0148702107924775,0.000463365477648828,0.00433843829214209
"84",84,0.0222732489273086,0.0235462260033604,0.0339419017117869,0.0379182511784781,0.0353687325230239,0.0289395060096785,0.00272816837592874,0.0125469284038527,-0.00908865534002447,-0.00144847821252571,0.00160974415926614,0.00234247864869094,0.0200138640457988,0.0113076171638611,0.0153729375700312,0.0191880507784796,-0.00171697073523641,0.0112429609956848
"85",85,0.0193357639293409,0.0170156233495943,0.0245244867211865,0.025828296847088,0.0232038315435971,0.0189716163230939,-0.0021738283568931,0.00880620171194057,-0.00981656077280217,-0.00545680770914201,-0.00342635149123325,-0.00171283380674593,0.0137630521978052,0.00136204681260309,0.00849150116029861,0.0133978547602359,-0.00593034741732894,0.00416135301454533
"86",86,0.0212306371158119,0.0201841873100592,0.0257851915402872,0.027081190969097,0.0258796974671413,0.0209064393644141,0.00672983343578063,0.014338235024081,-0.00158472414913359,0.000182695578371457,-0.00274208714796403,-0.000768597154480379,0.00954332029599263,0.00296763759769616,0.0103773326100987,0.0132133532368931,-0.00188140526664177,0.00623371806603142
"87",87,0.0150201660590506,0.0186194175751449,0.024729934723687,0.0266581363500301,0.0282218667631758,0.0282502372723421,0.011439680036594,0.0155794299880453,-0.00718066131352713,-0.00539208702897525,-0.00896080321627198,0.000959847465154215,0.0114934359204211,0.00553322949727411,0.0145822075262579,0.0174539213696752,-0.000970399491923532,0.00360629645708963
"88",88,0.0199687252696145,0.022709700163972,0.0311221605353819,0.0327082015647057,0.0358894930408558,0.0239911787523393,0.00796583368955678,0.0138588179076173,-0.00146974423579607,-0.00284603780154825,-0.00214274453240008,0.00893306404737728,0.0176643905700499,0.0104822428417036,0.0127908709310395,0.0234719362312585,0.00587999882649041,0.00506384287233282
"89",89,0.0165964931908913,0.0183543691367395,0.0266304944096251,0.0297120875348905,0.0302571598187222,0.0251887695439334,0.00904697426845869,0.0172232393791803,-0.00651670355457417,-0.00543810289033634,-0.0088057623660058,0.000422307626736127,0.0171045485569507,0.00890029451405264,0.0208599815224969,0.0234219739124674,0.0116624800358041,0.0113902510168402
"90",90,0.0170874241363314,0.0182259825247019,0.026560641764778,0.028467053238047,0.0338978181579232,0.0252654033739717,0.0152914935208154,0.015512999643662,-0.00437546288650192,-0.00344240240009183,-0.0083160986823002,0.00243009849579723,0.0142038782734247,0.0102361982953598,0.0189178683228167,0.0238768783091395,0.00670881994536647,0.00567018292747385
"91",91,0.0161739203969247,0.0157406765241503,0.0209088082957942,0.0258166728927245,0.0249233402697983,0.0134143239255874,0.00241017552400758,0.00880901604612237,-0.00680161499009669,-0.0076570903233782,-0.0110007104599984,0.00295357642536134,0.00799286466742529,0.00690853135330057,0.008753647643691,0.0148977145225889,0.000488918853605374,0.00208103056630777
"92",92,0.0155172767241297,0.0135877138653138,0.019861312475837,0.0219245465805311,0.0238737326380613,0.0213258593723375,0.00502934894276137,0.0125704399072744,-0.00761780522807061,-0.0036545497533541,-0.00842491966161555,-0.00670064924791994,0.0098230710239039,0.00344000798778894,0.0108461178150125,0.0118325486604549,0.00159501412157012,0.0115269587677298
"93",93,0.0161883251211615,0.017883546358816,0.0220196073530153,0.0267301471825443,0.0219776880281482,0.0196541311773319,0.00238131964942597,0.00825715900385716,-0.00720066192045608,-0.00112955244124294,-0.00468500310324784,-0.00192275433129661,0.00971546382614901,0.00159644346885159,0.00496778834600603,0.0122110087060081,-0.00610149185003746,0.00625436453581678
"94",94,0.0193431297691383,0.0187735986853828,0.0275804155754248,0.0310278307428732,0.0292349110011768,0.0306001649765275,0.00831854549388446,0.019910434802072,-0.00267976503360251,0.0017535106793567,-0.00168559107110067,0.00190586488361946,0.0120778700555808,0.00506153045696572,0.00407232076180159,0.0109154630767951,-0.00420837048002305,0.00920758158164665
"95",95,0.0186388047584071,0.0176341583716413,0.0213492515059474,0.0206966376224759,0.0199872613804444,0.0149377705173238,0.00251060079639935,0.0108888944894162,-0.00616892595913123,-0.0019348499654513,-0.000717081378019021,0.0034430719752547,0.0137040831086273,0.00298544788175223,0.0128833561922622,0.0103614861941803,-0.000496798263945058,0.00540897376283869
"96",96,0.0178806534636097,0.0177550867830894,0.0195003430340819,0.0238284335111828,0.019335349137257,0.0171451577825812,0.00146804896155719,0.00713159420156122,-0.00660962324231,-0.00327412856790047,0.0001955743404795,0.00400173789050327,0.0116223080107179,0.00931439239650047,0.00784961338407033,0.0143457985866718,-0.00458644208734086,0.00533862739770879
"97",97,0.0213038938051125,0.0200417145463889,0.0312179426028648,0.0354569489725236,0.0356085733030656,0.0314710036707842,0.0108672050565757,0.0209075583494439,-0.00593773681069033,0.000922735221818791,-0.00326602960900166,0.0054902255216274,0.01942007803423,0.00729747661474602,0.018589262882868,0.0194355361580788,0.0029683348302724,0.00674223918220667
"98",98,0.0137526342581873,0.0149062889937959,0.0198843257152904,0.0249185882569888,0.0234371325824678,0.0238830783333786,0.00438362635506718,0.0167581667391184,-0.00814749476920176,-0.00589418339482322,-0.0153508721100844,-0.0100139760593914,0.00708694435308178,0.00229927852249073,0.0106095561633185,0.013681846785754,-0.000666534737757362,0.00229388853176036
"99",99,0.0170726263881029,0.0181701309650987,0.0246342479751803,0.0303651086791203,0.0265725549926344,0.025640269697895,0.00883071865147138,0.0146883335809523,-0.00665610909521873,-0.00511762118537131,-0.0101603028759805,-0.00524288400714527,0.0114630247855801,0.00652736046303356,0.0140726850356947,0.0198966164113444,0.00242094403812389,0.00921314854183739
"100",100,0.0164550982497421,0.0171909155928285,0.0213822590071903,0.0276634036894241,0.0267729274644938,0.0207605112800291,0.00704553712965686,0.0119624653451776,-0.00434297502980188,-0.00310792993746006,-0.00399460377511927,-0.00205110583273638,0.0129994671344489,0.00794855716267743,0.0108349915457042,0.0157252619480299,0.0023317265655018,0.0131153981855306
"101",101,0.0156959164202453,0.0171885327458228,0.0231905508261218,0.0250312162895554,0.0202888594208895,0.0201146353576276,0.00197051825616564,0.0117214797979455,-0.00503728881461013,-0.00120197431222315,-0.00512105899417012,-0.000323228974974781,0.0107979666453046,0.00898461381661918,0.0114407741918,0.0144166776145275,0.00223842163979288,0.00963955028617295
"102",102,0.02110347102642,0.0270851249760541,0.0376762572949612,0.039340378591325,0.0348266786708195,0.0345552572848622,0.0090302597022455,0.0157846123123837,-0.010352078080436,-0.00668957542453965,-0.00505332315840365,-0.00254592433705973,0.0166585027763925,0.0105055014487254,0.0185540371736788,0.0243766353508839,0.000280081201923743,0.00988514246579732
"103",103,0.0169257263203101,0.0211230902154044,0.025268629861449,0.0300532563481278,0.0278411166928964,0.0230343712960706,0.00731626621447158,0.0083679695192697,-0.00432175638762282,-0.00954103320706136,-0.00806292173434108,-0.00130375619026105,0.0102836818346721,0.0068712035173543,0.0103903119168995,0.0191721888880609,0.000587160125079537,0.00188725469617327
"104",104,0.0162352921733082,0.015867325863061,0.0223272597877082,0.0230818156402569,0.0277409666950279,0.0219880378165416,0.00750669686673975,0.0116839080056192,-0.00822723791577031,-0.00338809550588617,-0.00830366231657704,-0.0023259881072444,0.010757486146179,0.00616497070717581,0.0121345515907804,0.0134125074837989,0.00657105596383947,0.0121482449915582
"105",105,0.0166609007833628,0.01315984786364,0.0221898020895775,0.0252402893607017,0.0261238601747837,0.0231902747968565,0.00823429757116061,0.0137906116553777,-0.00516057241197298,0.000959115774560982,-0.00450456701661099,0.0015133105003266,0.0156506026499965,0.00963335079631937,0.0179091049591838,0.0166011438745656,0.00718841004708973,0.00945034993058279
"106",106,0.0126311602034144,0.0141067340476764,0.0208129448577469,0.0246323050591419,0.027825492695728,0.0175060346324355,0.00114405774613492,0.00371792595001907,-0.00682485949323844,-0.00551652380926216,-0.00720913852527299,0.00355067799971312,0.0146304417433759,0.00665586629146904,0.00217334639451481,0.0170657718948328,-0.000119558091337899,0.00224543087967129
"107",107,0.0146642919228246,0.0205016575646442,0.0257023206366234,0.0351809239387745,0.0337305950310459,0.0316356444334108,0.0163831498017342,0.0169530216155188,-0.00336848336362728,-0.0103067170931837,-0.00991857857474222,0.000345264485251923,0.0162779533155932,0.0149724692692176,0.0173662758226932,0.0302966846076068,0.00866290958056079,0.00717397015765924
"108",108,0.0168857441946794,0.019819098754539,0.0248740458923557,0.0294439132165471,0.0281989566390603,0.0283733580015633,0.0101642420327736,0.0116668783109345,-0.00770542842531926,-0.0094885736979145,-0.00925771661232652,0.00218634991803264,0.013399899681788,0.0106121486337312,0.0141210863619306,0.0222748707966297,0.00212685874293922,0.00353748531202329
"109",109,0.0173706005215841,0.0191191091272174,0.0230949342322077,0.0300427397602268,0.0287922601357287,0.027418461723957,0.0100670587402024,0.014629381172871,-0.0036614021384449,-0.00760633654565822,-0.00845587767550272,-1.57203105886224e-05,0.0171831625253906,0.00797156052659963,0.0134797028740721,0.0220181198064272,0.00375205135699851,0.00298734185390786
"110",110,0.0179537166713837,0.0213745568544366,0.0257991179379636,0.0317062248879455,0.033356427350741,0.0266069469422228,0.011309469218174,0.015402382759652,-0.00487785014691046,-0.00621512622595754,-0.00991563161217539,-0.000386657277685161,0.0126242452271597,0.00743749580375178,0.0124912675293389,0.0194536584562707,0.00592379300241062,0.00876470081778813
"111",111,0.0180950626329865,0.0203032506318988,0.0267125023048292,0.0311593767145209,0.0288037945586286,0.0238080096418956,0.00727223836067264,0.0134144697360462,-0.00353233962758505,0.00121612597308252,-0.00047355165352973,0.00491016739725348,0.0142798072317185,0.0116379500844184,0.0182514258338529,0.0191604449574272,0.00550650581632263,0.0098137639179636
"112",112,0.0189972665462302,0.020508624722773,0.0267363779799296,0.0336009651117104,0.0348052677798529,0.0326393607138553,0.0133471228156837,0.0191784414880485,-0.00827001743587339,-0.00329271374567462,-0.00522404559254545,0.00243428776152707,0.0212452179215613,0.0153981858284687,0.0207003409992335,0.0191575735361478,0.00475195494692384,0.00969438970425602
"113",113,0.0145220731521926,0.017147948888417,0.024939586784898,0.0325042600325621,0.0347311541058844,0.0327822306067728,0.0108083503073907,0.0132197474304839,-0.00712471123888335,-0.00507797462673467,-0.00696057246361606,0.00622721493080724,0.0240274883617396,0.0178548556794299,0.0192753931495122,0.0237349296749112,0.00861274236036647,0.006671483483812
"114",114,0.0181907859845886,0.0175138735027526,0.0203801193944288,0.0281667363777602,0.0275255782424249,0.0255543044535606,0.00969487209549783,0.0131760177087459,-0.00696277277033275,-0.00826611121556702,-0.00519249621950052,0.00308399411291261,0.0150534732477087,0.00986514323047926,0.0118521304704047,0.0205751215579932,-0.00202343168089104,0.00422741078296268
"115",115,0.0179716158874381,0.0173196857120382,0.0217808062419583,0.0264924717802325,0.0271024077486351,0.0195527780970902,0.00644729437334183,0.0126134886860833,-0.00240201111979991,0.0010456929864323,-0.00166425827469892,0.0058047228603261,0.0119590569070789,0.00677246307498457,0.00939440524699886,0.0148294760647232,-0.000892795446017787,0.0072232843698185
"116",116,0.0232676840019042,0.0210029244432671,0.0268406122802994,0.0333225834298897,0.0302892300769331,0.0259987240291772,0.00762003450535208,0.0146524027757131,-0.0104982112968999,-0.00514742545173556,-0.00487402777603972,0.00515391626186522,0.0179858469428641,0.0102510712346154,0.0176809640918687,0.0222377654101473,0.00131181695650614,0.00765616990156937
"117",117,0.01439846649105,0.0176561960104156,0.0250192921614854,0.026644345450572,0.0238854264328453,0.0264279799593986,0.00828707566164337,0.0122662585690972,-0.00521696028125563,-0.00629562517535421,-0.00490211344096595,0.00232540421950268,0.0195204893283941,0.0111424705465837,0.017185228032973,0.0213522549619523,0.00794800638869593,0.00565732142319856
"118",118,0.00784930704005242,0.0117019378199206,0.0195717996222153,0.0265433978062161,0.0255647203690466,0.0278351030684707,0.00727460913490991,0.01239256753773,-0.00720146040199862,-0.00809038212468572,-0.0164037685047309,-0.00824091098332359,0.00762488179665764,0.0061144151653068,0.00854739172659097,0.0171710004979837,0.00572344880625709,0.00548028272310859
"119",119,0.0165512247982936,0.0186702490035977,0.0239847908961469,0.0280283655025881,0.0279736926463925,0.0223268765338731,0.00806591712574783,0.0160780933008172,-0.01002703143299,-0.00246098636211443,-0.00574025871956228,0.00553229659100541,0.0152744050346517,0.0125561807789104,0.0170111421251887,0.0192012020138237,0.00399119804334427,0.0113248769010112
"120",120,0.0136165367936604,0.0144966910058146,0.019115970636305,0.0245001803556951,0.0257026189287445,0.023617096203179,0.0100950954519464,0.00863062008983078,-0.00449378824919331,-0.00271422766163847,-0.00853544072763306,-0.00111201996414353,0.0082146840777139,0.0119286793989705,0.0100025082057704,0.0157487976006518,0.00330425932219482,0.0079134394020744
"121",121,0.0197338711211214,0.0169691309129005,0.0232404177787577,0.0270286088922336,0.0266529248638409,0.0289992568968005,0.0166165807739714,0.0184933124090425,-0.00331386443042035,0.000591486257932606,-0.00658972077361854,0.000721972060404778,0.0103664894057086,0.0111960332382553,0.0178082714068286,0.0169125405933095,0.000723515819247704,0.00618482875314343
"122",122,0.0191328019932462,0.0163751797296449,0.022890855011153,0.0249571622532199,0.0231584580441198,0.0220724182514327,0.00575856180350132,0.0158706757090694,-0.00271968285432325,0.00164136758555879,-0.00037151882141487,-0.00152687219017073,0.0125614608323983,0.00528582057618848,0.0120642362833752,0.014511828617738,0.000836099744060087,0.00941810471825022
"123",123,0.0154504963541807,0.0192155619307874,0.0229866748622548,0.0304540399806363,0.0263920476471975,0.0250299987573169,0.00982123184724469,0.011695311225366,-0.00600604251672035,-0.00746798412899452,-0.00314313447291726,0.000451065489175976,0.0115027071443909,0.006377461136594,0.0113686689093753,0.0149451485748529,0.00305974176847073,0.00627648464005706
"124",124,0.0222575030720312,0.0215505439474917,0.0278897395180815,0.0352327694470493,0.0333642916919466,0.0261935042672362,0.00337024869786315,0.0129901669104858,-0.00642386952105419,-0.0050800128648299,-0.00449286106318848,0.00183434086814261,0.0170491704730528,0.0123085362151681,0.0136185977212706,0.0214648991178675,0.00145732351889135,0.0115336165777217
"125",125,0.0143537580984424,0.0141697079829389,0.0230006620997482,0.0291525781779906,0.0237725730995318,0.0266370483967149,0.00653866137601512,0.0153891874755535,-0.00863351394429716,-0.00212662008079632,-0.00416297148795257,-0.0024531328960102,0.0137143679395127,0.00228820207754158,0.0122927947139881,0.0156936556041874,-0.00408058938306356,0.00848246386730686
