"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"766",766,0.00611886937607063,0.00364301496320813,0.00643440902530656,0.00918746597485718,0.0095919527697258,0.0102252227327372,0.00028663412337656,0.00360357073555329,-0.00944047308165149,-0.00170976863225832,-0.00974370556782518,-0.00646434328787355,0.00100729754435332
"767",767,0.00967074151887641,0.0043944284088697,0.00865218563852737,0.00878002499541276,0.00727162635983493,0.0127949536922725,0.00386211557918327,0.00198822799752685,-0.00621521939614173,-0.00503736945576727,-0.010112311791582,-0.0134785933155359,0.00186238725830516
"768",768,0.00878907005059782,0.00429939500658921,0.00908269030471188,0.00705918628281838,0.00983309842528071,0.00979521154338234,0.00457072805722713,0.00579169655948099,-0.00672830458419076,-0.000632580467113054,-0.0115443268816993,-0.00636841028214917,-0.000342765793353742
"769",769,0.0068862547439297,0.00396623663792209,0.00741954127673028,0.00749237622897309,0.0104592163283707,0.0146165714670952,0.00312714139195103,0.00658937489966514,-0.00432384814459718,-0.0011135396282005,-0.00729429007197925,-0.0120787693610214,0.00151517269060111
"770",770,0.0106458808427859,0.00594082859777143,0.0117079010372164,0.0126752810606579,0.011403175182945,0.0161667901537675,0.00120483567718756,0.00011996576421986,-0.0119901983106862,-0.00474239470587925,-0.00969090647050117,-0.00832005648261183,0.00482672553177615
"771",771,0.0107515310664303,0.00543674926528992,0.00614594983989469,0.00810263074411835,0.00999886437743559,0.014280863034232,0.00315448762967709,0.00593385013022769,-0.00640108286172206,-0.00406559797147425,-0.00965419843065043,-0.0111343840848044,0.00501293704593374
"772",772,0.00257784050466895,0.00234922306227481,0.00758355058195817,0.00892601973244104,0.00951829833074214,0.0134540602513564,0.00664264545062061,0.0074961565346556,-0.00683537641297182,-0.00482014327581966,-0.0143798176426138,-0.0116937151004203,-0.00220193688569038
"773",773,0.00585979006072348,0.00354442644830493,0.00680531271130099,0.00772655086166672,0.00868890153843777,0.0146949495123731,0.00489332493253364,0.00336551266749705,-0.0125196432974826,-0.0088118741546464,-0.0170022399248956,-0.0147781846460647,-0.000795269348999652
"774",774,0.00734489951200009,0.00612115952018014,0.00893839238904003,0.00999300150678035,0.0105640337822848,0.0111971053130795,0.00260150286198691,0.00783497736879689,-0.00665695497912668,-0.00181992845281736,-0.00760208386824505,-0.0116850443504704,0.00228647067195112
"775",775,0.00765760293326607,0.00240083354341723,0.00650264485919148,0.00690236889653585,0.0104439355257348,0.0112313862612553,0.00263948140177619,0.00683758518693894,-0.00637268279919811,-0.0024028918349416,-0.0121594114733246,-0.0100592109529823,0.00200146357839621
"776",776,0.00496600413818408,0.00211389592952895,0.00755225935450544,0.0086799840684939,0.00889070035913972,0.0136535066445646,0.00165767345712059,0.00229558430483334,-0.0111592421716675,-0.00224934107284863,-0.0114861506758948,-0.00496096428553929,0.00304663632438231
"777",777,0.00752592766505724,0.00484492195190894,0.00827270771296687,0.00959350261858816,0.00990280631798554,0.0122876040562233,0.00145309671419357,0.00526358884724246,-0.0088709674036995,-0.00355440365015435,-0.00982361551807458,-0.00818480901655521,0.00172128332406496
"778",778,0.00861881672036185,0.00427150661934524,0.00933698403677413,0.00933483261643864,0.0104973924376747,0.0154447579202668,0.00527883298552555,0.00601754453558415,-0.00579535322113044,-0.00390170021599924,-0.00943432296187066,-0.014412442046709,-0.00422363769577444
"779",779,0.00822416769004108,0.00685926730434771,0.0100619228413018,0.011078991736833,0.0124789578892145,0.0205026226319848,0.00755489608224437,0.00671983515536338,-0.0107542970690072,-0.00713430518043527,-0.0155350346539525,-0.0140751864165527,-0.00183430465743898
"780",780,0.00592882311670015,0.00641889511968604,0.00779188086835387,0.00934694537243671,0.00772282849036835,0.00856488301498478,0.000780370315518714,0.00199381328552072,-0.00741869146696533,-0.00364564723404557,-0.0101321831817922,-0.00817538789350319,-0.00104640411083867
"781",781,0.0113468908624454,0.00863920567264721,0.00994805386399812,0.0109233535290754,0.0137060783282717,0.0207817632903719,0.00778115234338492,0.00951182461167323,-0.00626978621199366,-0.00409314511572493,-0.011875465787492,-0.0137974257764545,-0.0010295493889897
"782",782,0.00875747299932024,0.00574731293677774,0.00677211394288964,0.00630083570070883,0.00595301411314685,0.0123530981190309,0.00508756208524562,0.00562331822624382,-0.00337492293154085,-0.000221164466585143,-0.0102167048406602,-0.00878984167177972,-0.000696587746316075
"783",783,0.00851721229586094,0.00491684712023688,0.0083171619684832,0.0106673246614623,0.0090268668221761,0.012642109339804,-0.0014477047997436,0.00195476481127527,-0.0125072659561123,-0.00843472681448651,-0.0140940280645646,-0.0111803313284302,0.00309135277440048
"784",784,0.00730158794895414,0.00305292201215516,0.0107846704424365,0.0118041783375938,0.0151061619428165,0.0174707107529296,0.00292159422984623,0.00570690831340306,-0.0128002205191729,-0.00610895208409852,-0.0164402105680117,-0.00872615200916066,0.00553204511535988
"785",785,0.00866144019902372,0.00637833392639916,0.00903235260256328,0.00986692665161606,0.0115852489416131,0.0153788605352669,0.00186761873221305,0.00651671828297738,-0.00743570721848625,-0.00463625091794009,-0.00966138799083516,-0.0103593206219059,0.00416013746178671
"786",786,0.00610264012223286,0.00330107309840571,0.00454551793043385,0.00460022203652034,0.0110376431100355,0.0119385820933677,0.00378744620468693,0.00722066597718985,-0.0050639010252037,-0.00327723219356505,-0.0098537810156922,-0.0056375010646069,0.00503359883007827
"787",787,0.0080809839762344,0.00511210151486617,0.00631472515081758,0.00726378272206915,0.00594203724632421,0.00978175242096505,0.00234105139781536,0.00268955880140983,-0.00376920089942718,-0.00230658318274773,-0.0066717351581654,-0.00710951464078851,0.00300385459997816
"788",788,0.0106654368536619,0.00526663429457964,0.00816044038382509,0.00888371926645656,0.00905156709707016,0.0187603100313656,0.00535159172069642,0.00495793150910432,-0.00870314558930527,-0.00556155562998112,-0.0118684907009024,-0.0118774881891549,0.00117509513612521
"789",789,0.00823905335141171,0.00333441386209836,0.00635802055571879,0.00804599537949641,0.0101086841577302,0.0130544153408655,0.000211338452914386,0.00588816387579229,-0.00507251998602277,0.00210023084038756,-0.00583427363504625,-0.00349888550238374,0.00497367886902935
"790",790,0.00972087851136997,0.00690903025615033,0.0108195043203635,0.0100944053289963,0.0143542129374713,0.0180172170067313,0.00655710589748687,0.0122077894951244,-0.0049114180715774,0.000769918389874994,-0.0120238948328453,-0.00917405535324112,0.00254252368719497
"791",791,0.0106820005427887,0.00579735236913742,0.00992114502621161,0.011496242374543,0.012346022511788,0.00776921518755947,0.00158102133985789,0.00446376478342993,-0.0102749865361603,-0.0034312431393389,-0.0109006095366071,-0.00404284013826431,0.000703105559348442
"792",792,0.00737399181992728,0.00440982062553941,0.00956288362414533,0.0091087390521317,0.00986741924414544,0.0127098318753633,-0.00189143247501352,-0.000657712857611373,-0.0140148380814024,-0.00547467164317428,-0.0113262933136811,-0.0103798406188775,0.00321408039793829
"793",793,0.00795891852992745,0.00540098973014963,0.00796364919561815,0.0102772551492133,0.0129843987026722,0.0145679770848889,0.00332796778247365,0.00331814774764705,-0.0124778384089983,-0.00646710432589121,-0.0134559318118733,-0.00492070109514485,0.00597846643663543
"794",794,0.0102042495675729,0.00608733973217,0.00920307150594915,0.0102397586314725,0.0102562949342048,0.00898935117502578,-0.000775063815375398,0.00508204336415122,-0.00767233277348238,-0.00434168541329323,-0.0119291898211298,-0.0115789685987725,0.00185497696857247
"795",795,0.00782355627658832,0.00470806819425738,0.00856896594880805,0.00908568090471881,0.00925818561667506,0.0129411322689562,0.000981704465432812,0.000368081551576277,-0.0134743134505829,-0.00502927975473257,-0.01447175033762,-0.0091947547005778,0.00144797144124197
"796",796,0.00796889615506541,0.00420100965133075,0.00472522858945826,0.00778045237055039,0.010235633703362,0.0121419448101481,0.00423837835377797,0.00735698533198924,-0.00671720236257945,-0.00232682099333031,-0.0104480128963296,-0.00480044874506049,0.0031622020256836
"797",797,0.00684341383149474,0.00317200856696783,0.00551087743158643,0.0090407070344112,0.00878597394057409,0.0172340603431412,0.00644398476978469,0.00520299476746034,-0.00823085573405416,-0.00671313901607181,-0.0125550557654194,-0.0147868176560242,0.000974279251564502
"798",798,0.00975109322323257,0.00810859346120583,0.0111719486473729,0.0120680716825419,0.0123533544841606,0.012240729822978,0.00406301631833776,0.00776985538849625,-0.00901458061809681,-0.004540727793443,-0.0129471380294948,-0.00947014872085721,-0.0018770966745805
"799",799,0.00557662656854426,0.00265334786114539,0.00701991995828535,0.00952001994494216,0.0114019130966561,0.0155555686636479,0.00654144295133197,0.00577242625944809,-0.0124229259846516,-0.00584924139655824,-0.0156508694172122,-0.0104514790341604,-0.00287478932197023
"800",800,0.00904610661723794,0.00699204715078419,0.00693163418090046,0.00755639155579404,0.010869518255744,0.0177615720699561,0.00639978686465964,0.00656409051016578,-0.00669877692504513,-0.00413254377109423,-0.0125036034151289,-0.0102149373378142,0.00205263606036115
"801",801,0.00403018715867373,0.00342713262454473,0.00796653744928445,0.00897751782714016,0.00875997562931127,0.0104797350740652,-0.000535372122261828,-0.00210738916427497,-0.0116499418195448,-0.0051496494333011,-0.00895015044817079,-0.0057972325736202,0.00408106427837322
"802",802,0.00702029875943134,0.00135067864177172,0.00757408383821806,0.00652035321268279,0.00981757721301912,0.0154511528268281,0.00666210983319551,0.00447009135373877,-0.00984208445874136,-0.00150033572819161,-0.0159120810663234,-0.0108297232539577,-0.00156418179849591
"803",803,0.00464789205227108,0.00602748314876031,0.00584949990636193,0.00736076314050757,0.00722751863610645,0.00839384295932177,0.00332553924855722,0.00343335961533648,-0.0123757589365673,-0.00411479725545657,-0.0129470087298104,-0.00818502614076378,-0.00338903106729496
"804",804,0.00654694365062049,0.00230708731909971,0.00382765416077585,0.00629313006382493,0.00769353020363073,0.0176390856340086,0.00764291019961552,0.00723060468505152,-0.0086854872709653,-0.00580956575403374,-0.0124450444761056,-0.0147417236906118,0.000283837356092382
"805",805,0.011272411252867,0.00509007617107918,0.0143023641687705,0.0130489298991287,0.0118137255004032,0.0179563037231429,0.00247823456364371,0.00415249928455147,-0.0117952086351246,-0.00329295341837151,-0.0123042594186371,-0.0101481946454075,0.00286222524772645
"806",806,0.00792338373284667,0.00865083860092759,0.00804145444464224,0.0108789307640076,0.00926415255846532,0.0152962969865244,0.00169898569367207,0.00215122669711567,-0.0130426037306883,-0.00785796566767246,-0.0156961714182259,-0.0122696436368799,0.000651034406672566
"807",807,0.00655852695913496,0.00533380330252165,0.00760951579898646,0.00960601086587295,0.00560476515327445,0.0106887331950868,0.00280459185503182,0.00213904357509904,-0.0101868076458346,-0.00725311967098952,-0.010202831619,-0.00717993424832502,0.000600037206013377
"808",808,0.00717569217930165,0.00742384750129964,0.00789126381383734,0.00909690837393381,0.00481581722460826,0.0122383622058952,0.00552717411365236,0.00165413132373671,-0.0101112433646448,-0.00858830656344013,-0.0138409015367294,-0.0108277454114327,-0.00141451772853138
"809",809,0.00693679845909174,0.00442275831290177,0.00606042369933063,0.00664888818409708,0.0121829614211313,0.0098185577290116,0.00357387252222998,0.00624614272060489,-0.00813681463729022,-0.00299330241338465,-0.00971952449853915,-0.00401066262326301,0.00433021786305556
"810",810,0.0102114151775914,0.00546607546396317,0.00696852966270962,0.0058309694944591,0.00785202487794277,0.0120492873676947,0.00561400398375289,0.00572651249767909,-0.00677003510523144,-0.00130376918784392,-0.00869716422246323,-0.00500006068452594,0.00145713923977742
"811",811,0.00751396827338933,0.00327578865400598,0.0093093766306124,0.00913885723482344,0.0087210425984909,0.0108102869701457,0.00137741069535914,0.00306400366470636,-0.0126098750601705,-0.00425638075048803,-0.0136639853462722,-0.0105587358298678,-0.000570004252363793
"812",812,0.00624714467458401,0.00450138553210843,0.00757976641354075,0.0108081939664729,0.00927528374108541,0.0134889929871464,0.000460036196413419,0.00604317538991619,-0.00798332529655687,0.00086730245998818,-0.00678694711066913,-0.00603984803906736,0.0063762652358352
"813",813,0.0046847299662599,0.000331548545992081,0.00313023247055795,0.0078048231677213,0.00670964941415213,0.0121217620686179,0.0025317958750664,0.00490965076146279,-0.00969851557068077,-0.00408919826769006,-0.0134819376937502,-0.0091556896193298,0.000811015787417787
"814",814,0.00723265864399462,0.00228239333490424,0.0104574047104152,0.0108475203632913,0.0126517048966908,0.0149242977150332,0.00482699581649856,0.00596719679363428,-0.00746676321053861,-0.00225612709914086,-0.0126729506799939,-0.0121839518982843,-0.000793555460485828
"815",815,0.00803003534694498,0.00212895199975553,0.00918434670959512,0.0107505271077593,0.0108628947314303,0.0171337665043283,0.00369292303273757,0.0047226788569784,-0.00926440534893291,-0.00109186503004609,-0.0101749968059085,-0.0096240315961026,0.00214369308866745
"816",816,0.00904066895547017,0.00256011712481867,0.00317269494336304,0.0079941503707996,0.00943796762871858,0.014502165682939,0.00721873993150679,0.00977810821479856,-0.00472825550844418,-0.000917752329629858,-0.00982865748911215,-0.00826880722219869,0.000692842678397868
"817",817,0.00709805430633309,0.00333515617151559,0.00917785558669342,0.00850040554822593,0.0104434593581054,0.0113055430016643,0.00140813541262105,0.00201903014515641,-0.00755128827387115,-0.00196023015523575,-0.0108273852681131,-0.00722689210513475,-0.000414570158901047
"818",818,0.00529607124065658,0.00586216928528053,0.00825205756649898,0.010216762683044,0.012300056865777,0.0201853822184538,0.0118969656857031,0.00692423889860331,-0.0101600083008718,-0.00767284387340868,-0.0190512632510184,-0.0118535662915546,-0.00263741526646182
"819",819,0.00761258988365292,0.00757857080278106,0.00997509931503079,0.0119170403196594,0.00966663405489345,0.0140640216191952,0.00358148160107144,0.00575463527740009,-0.00889066640930923,-0.00510564277761423,-0.0070168356390386,-0.0104108552316861,0.00229307698667025
"820",820,0.00976211892398464,0.00449737185737397,0.00733344244580961,0.00934830173603127,0.0107779626700624,0.0143358354089176,0.00448443978065642,0.00695986182997586,-0.00887311011039886,-0.00423392472260857,-0.0126489352040416,-0.00818904168814176,-0.000501731669205386
"821",821,0.0101275157096065,0.00696428755411606,0.00986405925203392,0.0112486718632129,0.00938076463400272,0.0179490319658613,0.00505611644872572,0.00327326343344716,-0.0124930423473804,-0.00691690045261504,-0.0117551784233204,-0.0116673204278366,-0.000540799638563461
"822",822,0.0114400258433754,0.00570362115214429,0.0121188529400644,0.0108162058867072,0.0109064088193983,0.0126894355087846,0.00371851634095365,0.00607997602015604,-0.00924337526162469,-0.00133799871672705,-0.0064134196877541,-0.00584578963705943,0.00454287931638095
"823",823,0.00774183341170812,0.00352974882779235,0.00700476203300755,0.0109354455004835,0.00925871879375471,0.0135265817469407,0.0040145261423367,0.0035081157459643,-0.00934964496880198,-0.00500051052741473,-0.00979445057396219,-0.00897199290344101,0.000223906357949387
"824",824,0.0086140667959534,0.00527561559103439,0.00824527893766107,0.0107165064211,0.00906839819106893,0.0166228331306169,0.0048580482620164,0.00438824245831052,-0.011835771288202,-0.0048588001474991,-0.0130349926225452,-0.011124273622768,0.00252683517663209
"825",825,0.00393552109555549,0.0031139075573386,0.00451777441866277,0.00785845263112896,0.00982153365455748,0.00994542888863777,0.00735003547696938,0.00698059527570301,-0.00527858708683799,-0.00349752560266165,-0.0103111217312006,-0.00815776843576838,3.21436662526215e-05
"826",826,0.00539937748918212,0.00739394456047136,0.00836074843795981,0.0108574472559539,0.0109805474684664,0.0109590743665175,0.000358405758187811,0.00323192025547079,-0.0092126669436946,-0.00311442353502042,-0.00812289612895978,-0.00834294495089573,0.0048038842108316
"827",827,0.00461772229822471,0.00377643544771483,0.00461489134686551,0.0080247930316409,0.00823163862429978,0.0108952053492962,0.00115625444645569,0.00502673355744229,-0.00723679863342676,-0.00345739657419302,-0.00909806904602043,-0.0056444255235372,0.00549386029126962
"828",828,0.0104656364650894,0.00341779279632156,0.0126501314361501,0.013088285111652,0.0134562409655613,0.021483352671751,0.00479338638690906,0.00422269221074601,-0.00839768780980714,-0.00235942290002881,-0.0120076067111697,-0.00822083247798367,0.0041691353132355
"829",829,0.00824029460513873,0.0040578309042147,0.00802512323171797,0.00879596303260982,0.00940935677329865,0.0153885575219396,0.00228197500817548,0.00573981523396384,-0.00574177515797123,-0.0014232541558185,-0.00470010985138453,-0.00745390573840099,0.00417388338834253
"830",830,0.00707667136683657,0.000176909674297993,0.00472547086466109,0.00711608922108355,0.0123196704476326,0.0138166197270063,0.0031364309908116,0.00768262145191371,-0.00616162686488257,-0.00138157387691173,-0.0114457119758035,-0.00635062210402239,0.00458490914140748
"831",831,0.00915338688592513,0.00831440255351103,0.00876818195811764,0.00930526380372076,0.00880442508914225,0.0152903218689893,0.0077647598328095,0.0116888305471224,-0.00498197821451886,-0.00106210392513242,-0.00836387129273601,-0.00559109129056309,0.00151988025014538
"832",832,0.0102273016449813,0.00590640329368452,0.00929437597192658,0.00697686059733463,0.00617290749786931,0.00664003367066599,-0.000175913613927414,0.000871823506041342,-0.00888378906463956,-0.00506397031473365,-0.0110754569468862,-0.0094099154198194,0.000321437422281613
"833",833,0.00436317701788865,0.0035320086327475,0.0031629608542752,0.00778480335697517,0.00669922589189042,0.0102998755429685,0.00128373522959963,0.00187943766197487,-0.0103914382838498,-0.00785535170869895,-0.01211193980363,-0.00980286130181488,0.000631904924229147
"834",834,0.00973500403818175,0.00691940176459976,0.0101993092363272,0.00908493889854682,0.00772471189492054,0.0102638606518864,0.000723026709692287,-0.000166166664486139,-0.0119275729671077,-0.00823004800054168,-0.0128197209122554,-0.0116584382890615,0.000915244389447669
"835",835,0.00646572414114073,0.00421530069501884,0.00662664179815969,0.00604147350559042,0.00876436377820873,0.00835778526189955,0.00258643261351106,0.00709010294561088,-0.00468783867923083,-0.00293152497116755,-0.00768541445945418,-0.00627891178326353,0.00394017782359787
"836",836,0.00852507011499056,0.00416960819097734,0.00855745884379267,0.0109260267714656,0.0125142284764779,0.0124677454255203,0.000268242854350957,0.00341059010037266,-0.00466087946648435,-0.00251796497179138,-0.00877151959039974,-0.010585878030154,0.00484668367444801
"837",837,0.0101061455381146,0.00699376961461604,0.0104841139282554,0.009460862048764,0.00956710086175723,0.0120146861485761,0.00137745146672521,0.00303184589182421,-0.00914991809210242,-0.00517890586150786,-0.0126378549877423,-0.00845714478237892,-0.00123688124831994
"838",838,0.00799077350011959,0.00270410150882687,0.0092654736036989,0.0060640482837826,0.00614514928228413,0.0103500749154248,0.000661840607554141,0.00079144963637586,-0.00999831053461882,-0.00420190913111633,-0.0113063512074836,-0.00907941679700171,-0.000518081118080089
"839",839,0.00572769596320858,0.00259677470291913,0.0042611955045671,0.00805735246465781,0.00984988374571751,0.0143682607203313,0.0025389865857163,0.00707708979103604,-0.00646074875259546,-0.0013895023659304,-0.0117917593745335,-0.00847279440055186,0.000414259632056347
"840",840,0.00982321584548036,0.0054524660901543,0.00820961285410719,0.0115439521183435,0.0134534257550981,0.0187933535296636,0.00335479103505994,0.00904956460237778,-0.00719146992222765,-0.000173637512367381,-0.0103061235949641,-0.00888176690770696,0.00364629438543879
"841",841,0.00657687133046049,0.00525982478716317,0.00586640361718839,0.00825527411093339,0.0102262068789337,0.0117233662999489,0.00210476868203411,0.00275008924874759,-0.00885638491490991,-0.00414950495697862,-0.0104782651477471,-0.00895021169293833,0.00324473046061247
"842",842,0.00676674398587903,0.00411696158618339,0.00268721564202241,0.0061973805231344,0.00862195610989861,0.0128201329682375,0.00257899251772791,0.00450578481446361,-0.00518886911858204,-0.00254565354691175,-0.00828614969390069,-0.00759864196257256,0.00272280756735695
"843",843,0.0106452781003301,0.00453090219822427,0.0072366689137326,0.011322185954441,0.0113008710874818,0.0181619610264012,0.00820680446745659,0.00582542316229836,-0.0100459361663073,-0.00749834499531005,-0.0111186261315958,-0.0117330857698007,0.00418571675874028
"844",844,0.00790866621791621,0.00391254384803289,0.00848895397887402,0.00885997849983209,0.0131234531942369,0.0165053183172594,0.00383970329496432,0.00462744615811913,-0.0100226279653304,-0.00440831321808224,-0.0140731589914073,-0.0125753298358223,0.00201823856563293
"845",845,0.00937678491796055,0.00750563810330638,0.00564086813640875,0.00929317080163277,0.00985567031572687,0.00801486004704659,0.00268828754903691,0.00475126516877526,-0.00744935957568339,-0.00442645609895176,-0.0105765014481285,-0.00461627344486358,0.00230704363738779
"846",846,0.00642175452861414,0.0029765146424557,0.00523267178665297,0.00738159334426886,0.00984080380225204,0.00868015623766902,0.00139540164626636,0.00432972934988761,-0.00776685185849915,-0.00310842146394932,-0.00763186089656387,-0.00509184456466165,0.00389048553823104
"847",847,0.0103781042636687,0.00472082774399483,0.00950540172352883,0.0101716629618203,0.0126891923062959,0.0164286203833983,0.00358247989987577,0.00836892161084217,-0.00648616145335015,0.000280368157672887,-0.00918124015403192,-0.00854480555224764,0.00286923654057875
"848",848,0.00962683455579693,0.00254023942501387,0.00866940370663506,0.00980866858843427,0.0101635931983264,0.0134727604812829,0.00114942890266036,0.00286360897247417,-0.0105214845445839,-0.00569293365838918,-0.0129147152543259,-0.0125072325359073,-3.37867324655971e-05
"849",849,0.0108908076908141,0.00313126933743192,0.00621143536782445,0.00782820012391301,0.00543335740278865,0.00427092569642744,-0.00178306939432999,-0.000281048144625583,-0.00881020146398174,-0.00498172409447857,-0.00999039577247943,-0.00783661985714115,-0.0026355678091025
"850",850,0.0060434491573181,0.00542794134059376,0.00394162259706555,0.00658105974842829,0.0088140635602243,0.0141748085205387,0.00604928172264277,0.003366854514903,-0.00569184522199599,-0.00467898643685777,-0.00877831422615717,-0.00718602325134524,0.00174306262434583
"851",851,0.00609609181989432,0.00502189646594362,0.00595461984729394,0.00819221298973916,0.00941125310367651,0.0138915678209742,0.00635202004458335,0.00695728764241296,-0.00789953652358724,-0.00700427290146974,-0.0125975043056907,-0.00948516644406431,0.00164121284794628
"852",852,0.00736510269885383,0.00515727294917326,0.00782388682127637,0.00701253577827914,0.00670076207331794,0.0113144478552715,0.00120744477282457,0.00271535384697406,-0.00784706604927735,-0.00491752530004751,-0.0104958106428099,-0.0137687542979554,0.000261010170258152
"853",853,0.00786587230918149,0.00623254300006599,0.00439201521134194,0.00980186156913822,0.00820745009330286,0.00932726719896084,0.00479429093464067,0.00300408995220558,-0.00682820354712942,-0.00570173703922399,-0.00807874247046106,-0.00669161262584399,0.00249429288765708
"854",854,0.0072646039111829,0.00390448577499174,0.00898545389803186,0.0110326523178583,0.0134520935602222,0.0127343975041218,0.00222134116394272,0.00434958963082839,-0.0121168626116912,-0.00652395574329804,-0.0130779085354588,-0.00563764025398361,0.00553670009792357
"855",855,0.00687064146777049,0.00263227816726413,0.00669768496879988,0.00842281463048863,0.00945163385709542,0.0103699999541727,-0.000578252951933452,0.00324584609681964,-0.00941168790864308,-0.00242741449873791,-0.00766932702217746,-0.00615757668863141,0.00741160809050415
"856",856,0.010897923642776,0.00567274874215324,0.00932758539825527,0.0119583221404096,0.0115340654367851,0.0153014446093477,0.00263738646302429,0.008845363028319,-0.0112979174237583,-0.000557060462196006,-0.011070147218812,-0.00983403764346233,0.00227470540846156
"857",857,0.00942699534769164,0.00507611204524912,0.00894913958006919,0.00871033865328424,0.00818996366600202,0.0113229203061186,-0.00236710885671338,0.000364072242212543,-0.0117170737096135,-0.00454244742807556,-0.0107767865138188,-0.00984490284334784,0.00223177871794206
"858",858,0.00998747269164847,0.00432095598678694,0.00638002805916691,0.00860726806176652,0.0101186352266249,0.0135796638531791,0.00274605618466928,0.00265466168052318,-0.00904927717121001,-0.00319279997175821,-0.0101723203806906,-0.00909674451811467,0.000667591091790488
"859",859,0.0103203947211786,0.00516464122171246,0.0115670094120851,0.0110209141065839,0.0111516743472302,0.0121426810808533,0.00450760491299571,0.00277573814488295,-0.00924746333404008,-0.00542117970111503,-0.0147021985805415,-0.0131516322928167,-0.00364064182785256
"860",860,0.00697380976781553,0.00278810530655342,0.00522774872249474,0.00938568280793194,0.00736590027085783,0.00742282147645214,0.000572726557839794,-0.000451599029553251,-0.0107254531822833,-0.00670050484019609,-0.0113811775676196,-0.00841869862339915,0.00104506795427724
"861",861,0.00648764196909845,0.00747763354987184,0.00999086829391301,0.00925342728831188,0.0111294581085424,0.0122021523481695,0.00422110661655976,0.0057582533570167,-0.00974201350772699,-0.00609232338179734,-0.0134271581622518,-0.00833571733815986,-0.0016746218938553
"862",862,0.00868749965965789,0.0061382137811353,0.00472159306371881,0.0087303496608015,0.00672251216731852,0.0125287460780189,0.00338810221746299,0.00567836983681636,-0.00534621756420581,-0.00404136155938075,-0.00954537906232679,-0.0116481241338871,0.000746459957727663
"863",863,0.0107091729327065,0.00312560933360424,0.00661676649813079,0.00755826145342644,0.00779370059508319,0.0121600023494386,0.00395035225504676,0.00606218742306301,-0.00715226508965771,-0.00238752164405427,-0.0108905606051064,-0.0120300496239794,0.000323016559186006
"864",864,0.00770851916220364,0.00502672873593627,0.00718042864721047,0.00899505305317616,0.0105777337104879,0.0136963835908805,0.00288088878275113,0.00153851604696469,-0.00916843875436587,-0.00695868714119381,-0.0141231771521198,-0.0112506337021981,0.000944499700958321
"865",865,0.00780964520651518,0.00266010243398323,0.00945761794905499,0.0103351372888536,0.00846741369154154,0.0183515766168713,0.00691826279122152,0.00632248214536512,-0.0105973936195816,-0.00347599325601675,-0.0135979338183409,-0.0117728995225571,-0.0018110147527462
"866",866,0.00901566048742989,0.00677520515387273,0.00718673133457754,0.0113344999765593,0.0107213272159555,0.00885805463149784,-0.003633744746672,0.00330037546352764,-0.0116640730109765,-0.00381262412237446,-0.00867222724826745,-0.00710981582606215,0.00377565355579889
"867",867,0.00528249587318307,4.21649602913871e-05,0.00321274170022289,0.00606694178648415,0.00758148112750563,0.00988868830232971,-0.000149421372826815,0.00318206247306823,-0.0108429842153666,-0.00453977678543695,-0.0122695213733385,-0.00927609764122745,0.00223224921876958
"868",868,0.0100152124620431,0.00558798177522251,0.0109291393136939,0.00791691391349987,0.0103093433436521,0.00916282553880432,0.00150265943570818,0.00404975571939779,-0.0104454794536688,-0.00439911471905005,-0.0151035475111696,-0.0115751687592204,-0.00270276108898938
"869",869,0.00771852043964538,0.00385247722240616,0.00767645327244331,0.00917998833522782,0.00981707602778428,0.0176503612296075,0.0081598606909956,0.00684846166331939,-0.00765812620139505,-0.00165874851305192,-0.0112679922360517,-0.0120700683559601,-0.00209301468124325
"870",870,0.00971608438520181,0.00446851626529443,0.00553797221571998,0.00957722358189382,0.0116574992492817,0.0122157205392549,0.00150508567092083,0.00576976928454668,-0.00475272659610036,-0.00175051990512927,-0.00905691922757341,-0.00830908423476276,0.00398586490756885
"871",871,0.00658228627082491,0.0040141429786556,0.00844517400359559,0.0070090197363622,0.00988137734796186,0.00784341844623542,-2.7165869972767e-05,-0.000969128387589241,-0.00986025944597432,-0.00560805564713948,-0.0119461809785561,-0.00682143862585639,0.00185954491004721
"872",872,0.0113768632777,0.00398383486124294,0.00798140382693391,0.00757169017803831,0.00968283354560078,0.0193325414108946,0.00906157635684093,0.00783351446923171,-0.00840149540463992,-0.00169648997396299,-0.0126703652738225,-0.0129061862018954,-0.00163927810475815
"873",873,0.00778232323835124,0.00237963659299625,0.00138289902660223,0.00599075456817961,0.00702964863211386,0.0125045974524511,0.00657300254766582,0.0063027255371593,-0.00284992447494784,-0.00168455306977319,-0.00973767197069147,-0.0106093585035654,-0.00138286056908817
"874",874,0.00469718974823786,0.0069502578583474,0.00681848543491202,0.0112992518238965,0.0113077377596906,0.0128097205759609,0.0046298807483835,0.0037043936418639,-0.00711867859071174,-0.00629769878635155,-0.0133644290221878,-0.00945056490233613,0.00126659113860497
"875",875,0.00800339527238577,0.00688348312398669,0.00846997997784239,0.00752211719881461,0.00824836232863062,0.0164873199899193,0.00663518083021967,0.00660642587591811,-0.0081571181351148,-0.00412496727371214,-0.0130115957407083,-0.00853390343087273,-0.00269410081265325
