"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"75",75,-0.0217732271970195,-0.0108365528260339,-0.0246539971481521,-0.0174655859718361,-0.0150066065154672,-0.0165804565103993,0.0034962849969179,-0.0079510132212683,0.00922067162810913,-0.00198477782217506,0.0152972328704749,0.0242201044987724,0.0146922655628802,0.017970352375207,0.0168371182731938,0.00883194812041531,0.0111941360076877,-0.0154523487448509,0.00825225610595823
"76",76,-0.0151838658441481,-0.0104576720696794,-0.0129860033363317,-0.0147226622151015,-0.0112241624985022,-0.0102838522583013,0.00656499140805393,0.00430312561211194,0.00822819324604875,0.00354054886624775,0.0138439305699391,0.0180711387270347,0.0145603670105501,0.0154946251543819,0.0197151692405998,0.00968393509954744,0.00553257561701218,-0.00500118887252617,0.00193176587651169
"77",77,-0.0199732057052269,-0.00750575583496834,-0.0135165433340408,-0.0146314992573485,-0.0138105970529832,-0.0155389677629094,-0.00507668257098428,-0.0134002825343847,0.00551312844134992,0.00100656821108152,0.0133635836818938,0.0181769625356665,0.0150482836457832,0.0132769416104837,0.0106403807648198,0.00303488395824522,0.00912151718425692,-0.00528756249272031,0.000600835433836809
"78",78,-0.0123054963400899,-0.000731670276445504,-0.00403652541434646,-0.00313664273629893,-0.00726638602241465,0.00712927281336268,0.00561922339838905,0.00449428473545098,0.0123886603190459,0.00927017394168922,0.0191003855252052,0.018855152218704,0.0226014325080799,0.0306283988817633,0.0271406284029585,0.0152613499265872,0.0155600778015943,0.00844661379231343,0.00505133242551177
"79",79,-0.0182323306777877,-0.0068603048205896,-0.0123585741233831,-0.0135423074202955,-0.0124407949999089,-0.00921563575584318,0.0055552540478053,-0.00887254154809258,0.008288163672248,-0.000175066410115422,0.0149853540447079,0.0226740473883845,0.0169658092967622,0.0181119619727524,0.0133711953796119,0.0146582161110549,0.0107464585480636,-0.0105254460503163,0.00822668951740914
"80",80,-0.013651230874017,-0.0068951727602025,-0.0102530306116275,-0.00697542558525738,-0.00652458878196149,-0.0077009056759031,-0.00857436811158826,-0.00416939471783219,0.00896893107091635,0.00268424096703688,0.0195830706484362,0.0189320995666459,0.0231839461321649,0.0191846536532615,0.0223772111001986,0.00821691751222815,0.00424273238394449,-0.00973910946825784,-0.00388351076941562
"81",81,-0.0186629359621985,-0.00841720110751862,-0.0118158940943498,-0.00847410071224742,-0.0108983375180915,-0.00924688053109106,-0.00541631494132924,-0.00766792437165366,0.0057870282688911,0.00576254387794364,0.0232690976202465,0.0276501942931935,0.0245436826521717,0.025269317161897,0.0233135655246463,0.00874480227730924,0.00983793803938208,-0.00881126344428359,0.00416586773357521
"82",82,-0.0128435385607838,-0.00581735602384288,-0.00390184277783191,-0.00132396213406815,-0.00106344599396802,0.00016909000147272,0.000362157951579649,0.00340260219233052,0.0108906205363049,0.0093863981322026,0.0187468318894302,0.0187263964983144,0.0205851086705622,0.0165802203042616,0.0198428214778715,0.007873905901712,0.00768886627896608,-0.00184305626284816,0.00143009300027697
"83",83,-0.0182366944166132,-0.00527516624638804,-0.00919568501081499,-0.0100226452660909,-0.0111235184294559,-0.00902189553849395,0.00169953421266893,-0.00650175319031759,0.000554384549328148,-0.00717317414870463,0.00893421815446883,0.0182504892470999,0.0153585700949265,0.0172544831518492,0.0161596304452917,0.0132557841424878,0.0114921303419721,-0.0023494360124589,0.00607586022836922
"84",84,-0.024980801308789,-0.0100103241229572,-0.0208111709731484,-0.0154284128380877,-0.0150878783671789,-0.00644957821415744,0.0189135459382287,0.000201620941055899,0.0152947326572524,0.00101944644649188,0.00629467113123876,0.0201692759345522,0.0107899000173513,0.0255337593856547,0.0252559598295942,0.0202113644199081,0.0252406789286391,3.31469862682734e-05,0.0120631591089855
"85",85,-0.0205593542759878,-0.00473266953170949,-0.00947649077131311,0.000695855760800304,0.00385390565941143,0.0101984224312268,0.0277981854358813,0.0136194954805183,0.0168470977550971,0.00966073780639292,0.00773922833620715,0.0222386468908278,0.0136921614472005,0.0354986367793181,0.0392626490838281,0.0288718469893715,0.0319861297005697,0.0144203262616202,0.0106127536107118
"86",86,-0.0198486520091122,-0.00899770547939739,-0.0130479587745108,-0.00907233380104976,-0.00850435713778508,-0.00657077718259655,-0.000895274096790343,-0.00789086908335504,-0.00159673642825491,-0.00449044822001356,0.0125255874350176,0.0227484859169703,0.0236240109590412,0.027105476013364,0.0240898460977699,0.0170415817518771,0.0154555198510403,0.000612932700254551,0.00325451869839669
"87",87,-0.0119508221887626,-0.00796505731144205,-0.0125701538394948,-0.00743433447311797,-0.00708265296510933,-0.0144233302395938,-0.00516657729018136,-0.00593878992589836,0.0101730065979127,0.00432617793173958,0.0189099645540452,0.0232831559670653,0.0195143646188768,0.0227077346277685,0.0170256099760311,0.016754241326049,0.0146470266932067,0.00131082619373993,0.0059090514644091
"88",88,-0.0214438340935847,-0.0130134521684861,-0.0215186581620398,-0.0157519071704778,-0.020931681456017,-0.00854905636780267,0.000925103237451098,-0.00406337884522136,-0.000769023830008773,-0.00215932440584136,0.00551220554265513,0.00874882441099467,0.0115772422793096,0.0146052183512786,0.0212697214464748,0.00674522880734335,0.00865225300083075,-0.00161465456767372,0.00608530656746767
"89",89,-0.016088920577421,-0.0059001778864344,-0.0128561717034868,-0.00875542554757789,-0.00994335372958485,-0.00155171048009057,0.00228292169990699,-0.00657399624447457,0.00671831685036665,0.00168920808946077,0.0150690874065969,0.0180928480433141,0.0158932448250921,0.0185729721875267,0.0105487166437194,0.00868996247965255,0.00282836907837804,-0.0103380939683554,0.00150686457635239
"90",90,-0.0197223651245361,-0.00634870535187043,-0.0150648026790737,-0.0085880341913977,-0.011462454497467,-0.00556276014990869,-0.00688246665490737,-0.00818590461898876,0.00436230030338511,-0.00371101539182157,0.0169264687379675,0.0207626777979447,0.0211114288393887,0.0194522109000786,0.0125730404849939,0.0075244906519941,0.011547999166022,-0.00317417042548598,0.00923738973186699
"91",91,-0.0150548146830247,-0.00237479445341216,-0.00738828125138423,-0.00731525003946458,-0.00895443426594678,0.00315808283234258,0.00811611177644983,0.00523491792850451,0.0117586567555343,0.00962637535804169,0.0234229434509572,0.0207974155518953,0.0232868452883722,0.0171184787074563,0.0245107545846988,0.0183683133680684,0.0110874109493797,0.000340568591309569,0.00268915173796982
"92",92,-0.017246734174735,-0.00439625891206705,-0.0114057351149157,-0.00902866147334289,-0.00986824845387204,-0.0065416537492704,0.00805776473636867,-0.00301344194659804,0.0147668817249047,0.00254575164062647,0.012197499583971,0.0205070553637158,0.0130278857117688,0.0209127001840617,0.0169833164075834,0.0151373664651406,0.0150685212416504,-0.00751150008679172,0.00549494287198479
"93",93,-0.0166765097551801,-0.00786573287324447,-0.00974338866459399,-0.0104975899024306,-0.00695667861957157,-0.000375068306341494,0.0107674866543267,0.00704488552210332,0.0157956085842199,0.00291870212847108,0.013131317263264,0.0214566562621484,0.0197044309161164,0.0294946305647118,0.03202172558807,0.0186275743874656,0.0261730692458946,-0.000782640083229084,0.00240069565122184
"94",94,-0.0208642396990153,-0.0115260013972479,-0.0160963105515155,-0.0164251129787142,-0.0121861982821956,-0.0171168203190801,-0.000382355843075932,-0.0141369893065223,-0.00209508942094869,-0.00485314237499432,0.00576213732378095,0.01499369183771,0.0169363005238736,0.0246282060155355,0.0334171301406748,0.0191719884672091,0.0235926686029257,-0.00278365975374717,0.00628121488827651
"95",95,-0.0185877397985907,-0.00276553703187216,-0.0067742814487805,-0.00343469369779619,-0.00139534173158591,0.00816852478142277,0.0098934162425142,0.00285558775623844,0.0121696832854869,0.00156299511332641,0.0106210878597594,0.0129874595265483,0.0173950783646926,0.0209019500910421,0.0158108064836511,0.0201334356535547,0.0143783929065084,-0.00296755277023498,0.00713634818680021
"96",96,-0.0173321352736443,-0.005147229599866,-0.00123990886788295,-0.00304184791334865,0.000628850797100673,0.00153570678357433,0.00702312860497336,0.00608544508797564,0.00564011937309386,0.00285204471593055,0.00837271131542781,0.0174019542281075,0.0202515953055597,0.0147393000370585,0.0292402989787789,0.0185159550530457,0.0183064729128122,-0.00246885531844952,0.00637243014579539
"97",97,-0.0212463501346133,-0.00674153845294057,-0.0186039937711303,-0.0168114184246887,-0.0203002867402031,-0.0183658570984191,-0.00384377709265301,-0.0139359492942806,0.00564902018903881,-0.00576896189623774,0.0108745075450835,0.0155913654087965,0.0105625249873279,0.0222255354212347,0.0151326002701906,0.0161441939043228,0.00966698483322917,-0.00342693269656101,0.0046197377008169
"98",98,-0.0152530456326965,-0.00533264901034743,-0.00583527923378924,-0.0083742132913026,-0.00900785120776726,-0.00755499606347315,0.00620361161802602,-0.00573799080273917,0.0131259174929207,0.0105573818622666,0.0308238091633164,0.029938115330103,0.0234058825575995,0.0204629445185179,0.0181962294997825,0.0145599049297491,0.0147031717318687,0.00106985900814169,0.00343669670043146
"99",99,-0.016483319787796,-0.00840801245860716,-0.0120630361917082,-0.0147038093323621,-0.00623139407319501,-0.00629794523213251,-0.000342333163913262,-0.00494375095105264,0.00824866991836098,0.00673548864314061,0.0181733559990969,0.0235580350168561,0.0203282779141586,0.021786635569584,0.0167970755301117,0.00500378633348438,0.0139060935053793,-0.00426980963929348,0.00403894206234533
"100",100,-0.0192081939285823,-0.0116471474405644,-0.0138954961028875,-0.0170334066991784,-0.0132979434127099,-0.00141722483345891,0.00586751684010433,-0.00157979012403772,0.00828665405373195,0.00286798190763416,0.00610770188561323,0.0112606414625505,0.0123767078243083,0.0183397545273186,0.0169595595835157,0.00492349512938054,0.0148473247832673,-0.00766682484934485,-0.000829201184536646
"101",101,-0.0142569382974942,-0.00647133893674751,-0.00983821835765806,-0.00842649351660691,-0.00355318598207694,-0.00289882029535409,0.00697593610390848,-0.00521719874144587,0.00640346764050684,0.000970686347373365,0.0170297777530387,0.0219394411454292,0.0221963616398521,0.0185957392102527,0.0186465553791865,0.0121029617648278,0.00842673665800764,-0.00959610632616241,0.000582546316179818
"102",102,-0.0180801986451953,-0.0181458837349131,-0.0265667008259808,-0.0204200593716336,-0.0138232127849153,-0.0163865398619854,0.00305332577351627,-0.00306366963390873,0.0103140017000722,0.00423639188290681,0.0108578628324695,0.0256023685116862,0.0161210450758322,0.0195615222985416,0.0185734439838013,0.00929383075311193,0.0172185884550626,-0.00223240986274635,0.00356902049296412
"103",103,-0.0151069552267684,-0.00917542962799594,-0.0108965972465459,-0.0124971672880843,-0.00698681989363673,-0.00712945279958168,-0.000866874491262842,0.00311326331574876,0.00442891026344063,0.00910019482204573,0.0166182488383823,0.0236869697472513,0.0250197308838346,0.0195786327013911,0.0223958393089302,0.0129645625620478,0.0155143376150719,0.00410882804085761,0.00221080199604893
"104",104,-0.0142484083442776,-0.00595503290874408,-0.00903634469140465,-0.00351960006641385,-0.00851669667730578,-0.00402235792362492,0.00208828238276875,-0.00154095608115375,0.0109373338227073,0.00141512960660111,0.0145387931943689,0.0210003949986325,0.0185685166754166,0.0220182044944427,0.0189713062581893,0.0163842521472419,0.00342416315276438,-0.00922670069471998,0.00102370837675338
"105",105,-0.0159367169219957,0.000681682844805177,-0.00608746487484374,-0.00270329960731814,-0.00414180649686042,-0.000252875590512617,0.00538263319604208,-0.0017940152090299,0.00720414762663214,-0.00472878460285373,0.010549503134625,0.0178515628748161,0.0164003984767207,0.020997490925543,0.0158606763830445,0.0160217712332137,0.00726669957249379,-0.00619399903883889,0.00132264686552601
"106",106,-0.0152621360487443,-0.000678221366924545,-0.00834459872580861,-0.00655521086377978,-0.00796389967452056,0.00125365339063561,0.0150598483257128,0.0103403452889362,0.0151574154343893,0.00547012920567052,0.011427437920204,0.0155484294608239,0.0117653214771567,0.0203752388379436,0.0324134471396648,0.0163319177591125,0.0234312366239351,0.00426236494299236,0.0121902428422551
"107",107,-0.0107246015606088,-0.00332971627086502,-0.00427668226761205,-0.00915618104577945,-0.00349479877682313,-0.0028966064573664,-0.000962201796465301,-0.00350535993966282,0.00641875989628237,0.0122651508776093,0.0191889933171101,0.0257430862249285,0.0244882239783073,0.0231798639066337,0.0252101031599534,0.00737991445490693,0.0161179660998666,0.00122778493685516,0.00502582338012906
"108",108,-0.0161250489756069,-0.00854250269423072,-0.0122370693431581,-0.0104368423364851,-0.00375461934096944,-0.0146248394207521,-0.00608453563925005,-0.00419285299802268,0.00810315975141811,0.00701326670595867,0.0155833697418467,0.0202028074461312,0.0198349404990811,0.0164150313914665,0.0173326825198475,0.0108432334938551,0.012255326233872,0.000445560627810621,0.00713820205936345
"109",109,-0.0184206616832098,-0.00697956661987016,-0.00824761689689362,-0.0111502724121422,-0.00860126191099991,-0.0104929240550041,-0.00460894785208864,-0.00489121917310212,0.00631389578433756,0.00925997000142783,0.0181781830716031,0.0218587756405487,0.0150994727913787,0.0174121321354415,0.0175648648365904,0.00718288989564299,0.00917389541707852,-0.000460249976603507,0.0032682546026086
"110",110,-0.0170706580559087,-0.0101386406225431,-0.0109833869893016,-0.0127345357402196,-0.0139313689714475,-0.010435462774259,-0.00381192871754323,-0.00598487261063383,0.00537375513407183,0.00470890599814941,0.0165623577802256,0.0234011208345151,0.0215846826386835,0.0204325135458834,0.0213056988508977,0.0136817634845331,0.0072197284279086,-0.00792425791177811,0.000262126862609328
"111",111,-0.0180680877399519,-0.0107497976516601,-0.0164016439765918,-0.0165202681341593,-0.0167848421606003,-0.010500869970863,0.00572060834654999,-0.0019067539530281,0.0100138997593214,0.00167210209550647,0.0096518135558105,0.0111036148992148,0.00716810298827678,0.0128270548342856,0.0129880814030028,0.00703624729871778,0.00761931133494278,-5.76878772045589e-05,0.00846520989491942
"112",112,-0.0149362673029268,-0.00818185579559565,-0.00888264994095696,-0.0117087461928901,-0.0157372397431959,-0.0140988389502154,-0.00610841301706932,-0.00886686794019978,0.00848648308512509,0.00393740883057531,0.0161568713462537,0.0171280307370309,0.0111686150774131,0.0140451469225562,0.0172568303063696,0.0165836954479636,0.00861932302587874,-0.00496495648442649,0.00242572021069823
"113",113,-0.0126012861503343,-0.00383869993805903,-0.00778721595200662,-0.0080369715078083,-0.0104798624656201,-0.0102807494710957,-0.000395918425313404,-0.00129406783610789,0.00985451219361735,0.00547140035390939,0.0164858784418885,0.0154923289883449,0.00898766711309796,0.011469402862574,0.01403167453667,0.0106012528067575,0.00642725649961551,-0.00133209485171423,0.00334067941240334
"114",114,-0.0187019940066111,-0.00330200982105152,-0.00662640990186752,-0.00944151404605088,-0.00501360530345037,-0.0106141721670127,-0.00115036671017911,-0.0023001353623171,0.0106702881845689,0.00534126670340577,0.0136423912004053,0.02205831394486,0.0193088765385076,0.0151076708056046,0.0224963562304209,0.0124195209621789,0.0180109521591434,-0.00357288044119705,0.00408651194193423
"115",115,-0.01941174299971,-0.00685943944140166,-0.010613056369714,-0.0111648415149866,-0.0106709142365266,-0.00336344786579929,0.00548572197716071,-0.00311602688011619,0.00846925780336435,-0.00131004447168397,0.00792798060393576,0.0143496198472962,0.0167778764454032,0.0229126055272263,0.0221825869518364,0.016820181615128,0.018652547999429,-0.00271144588083656,0.00603515443740769
"116",116,-0.0216125027601105,-0.00798941091052571,-0.00929179416176178,-0.0109348252671762,-0.00863750930235573,-0.0090802811933879,-0.000154106539283756,-0.00118170681802438,0.0111289393270683,0.00409579442051299,0.0125465015745101,0.0200379441554654,0.0154503372328757,0.0182563884186245,0.0185682934705796,0.0122568939058037,0.0109384413800311,-0.00214661250207493,-4.97735384187046e-05
"117",117,-0.0119817288713838,-0.00106757643989276,-0.00694107085125928,-0.000867616233672255,0.00190122985172987,-0.00462920481402378,0.00153795315310434,-0.00193985310450261,0.00519954738797835,0.00463033079731095,0.0152939380434199,0.019082145660298,0.0191596812055624,0.0198266817694288,0.01874487296013,0.0123652513394519,0.00836425348764309,-0.00324545510985209,0.0023283517908478
