"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"749",749,-0.0139585367001309,-0.00724637566958949,-0.0146498084531475,-0.0158981870746797,-0.0170985508507304,-0.00753970134810728,-0.00353974685633862,-0.00870158379624301,0.000988542530897486,-0.00454436115898054,0.0109714550182486,0.0226081544381765,0.0180852856444334,0.0190651939550685,0.0148925005708315,0.00561745722167967,0.00426959449045716,-0.013471308753824,0.000277892759895468,-0.00657288038091376
"750",750,-0.0139551287098043,-0.00301487939609196,-0.0114649447393507,-0.0153959840606278,-0.0133760090063012,-0.0069964803806644,9.50665857022154e-07,-0.00845803195656843,0.00402718573988913,0.00734030974663202,0.0144781313415406,0.0200309353442448,0.0174857428156291,0.024111798722078,0.0265376530551217,0.0135791230078603,0.0170840409095754,0.000689437092389312,0.00704693016603069,0.00233057980088413
"751",751,-0.0198988595593335,-0.00928790876426095,-0.0164795876692624,-0.0177918988931493,-0.0122985581359955,-0.0176592588104298,-0.000645906987107081,-0.00890932254922017,0.0030697554570216,0.00134052638668776,0.00699912654904815,0.0175959692186586,0.0130789023117267,0.0157061329403414,0.018944476650935,0.0062474875457358,0.0159643862476237,-0.00306316214523335,0.00642176749464116,-0.00116699522208408
"752",752,-0.0179484081766746,-0.00315016354858593,-0.0158868841537839,-0.0109638501068371,-0.0119450541928162,-0.014950193819188,-0.00347716028641489,-0.0140316185480491,0.00753057740581179,0.00238514377999036,0.0237237391547085,0.0285785907265867,0.0258837833625673,0.0358536652219265,0.0247341697566053,0.0209036702289934,0.0155767637183954,0.000214990370171526,0.00517183659933491,-0.0123341346953774
"753",753,-0.0122624179259216,-0.00323755407833332,-0.00422073213081147,-0.00896980961629689,-0.00913134360005823,-0.00789162531684047,0.00323098913912877,-0.00200501978722939,0.00864946648872322,0.00270303005918839,0.0115182747200006,0.0186907967209873,0.0156258863494106,0.013961457950811,0.0167058546654872,0.0107821631954327,0.0104462245075402,-0.00842987151736095,0.0020724634309642,0.00376903444380428
"754",754,-0.0176291648436952,-0.00199685704881412,-0.0116115884667534,-0.012227404322252,-0.0103514665211198,-0.0146118387908202,-0.00879113667532965,-0.00697300757195874,0.0117094104090435,0.00661527119518114,0.018179307108603,0.0276775899924192,0.0297494777775637,0.0297395001926621,0.0334664104157356,0.0231325196875653,0.0234185505997711,-0.00751604429500077,0.00231987393076399,-0.00403753057430751
"755",755,-0.0140827314549105,-0.00588565739160942,-0.00829776471134823,-0.0088204856092074,-0.00933778438779677,-0.000893311092170542,0.00315047646557139,-0.000480432841990503,0.0045762857148485,0.00346531126754616,0.0138835433247531,0.018461168296921,0.0124919315194209,0.0115715353714679,0.0164551948378965,0.00690424559365462,0.00615962789967461,-0.00367233087575808,0.0100250279200007,0.00321482415913586
"756",756,-0.0115268692345287,-0.00423365875546887,-0.00476836108110889,-0.00940776997027565,-0.00332967115017697,0.00673199605818665,0.00501231974508873,0.00843500447719732,0.0201688259379672,0.0206972144084414,0.0297320215814239,0.0210987046993688,0.0319115049910634,0.0206657933867758,0.0305078569678086,0.0202904836460443,0.0159126581475898,-0.00630576558182294,0.00878210008734216,0.00709915276467411
"757",757,-0.0145356998926015,-0.00353643000868796,-0.0113814939564779,-0.00723431743872765,-0.00882523392240328,-0.00186875991221551,0.00716376259465383,0.00223180932353025,0.00949325879313973,0.00298152826540393,0.0109893962756222,0.0217972422128017,0.0256510540355115,0.033043873222482,0.0354392432200021,0.0274658207413291,0.0207563387647157,-0.00077832680132443,0.00567895854809836,-0.00334335065040662
"758",758,-0.015425757303216,-0.0105994982729744,-0.0176204393527072,-0.0194899680267638,-0.0164665885786184,-0.0135455815048001,0.00186645544172691,-0.00528821307822999,0.00298725110906556,0.000420937985942718,0.00477541732565272,0.0120558409042011,0.0101223809422137,0.0108789727292698,0.0110735819190699,-0.00352472548224271,0.00729397607430547,-0.00677900600491401,0.000256233943511147,-0.00157826428047569
"759",759,-0.0170558983480459,-0.00423341772590815,-0.0132919044316309,-0.0144477868682264,-0.0125672909245823,-0.00537866516869914,0.00696670918134687,-0.00303585028360611,0.00507413521290498,-0.000186258533083086,0.00859360638918788,0.0130696445502344,0.0202363855435527,0.0263688335681293,0.029559946783273,0.0134314176237625,0.0154261093997029,-0.00196373252155762,0.00136431102669111,-0.0072846964997726
"760",760,-0.0174803145221516,-0.00648670262698955,-0.00306185163661987,-0.0121803571745948,-0.0114183972575857,0.000462770048748887,0.0042208137889248,-0.00128952134919578,0.00917063826832341,0.00668521601429469,0.0147470780434865,0.019869770393978,0.015656781252433,0.00953967938759087,0.0107757883364248,0.00810611343325853,0.00866581025164732,-0.00496993689970232,0.00746523463431539,0.00881426054508937
"761",761,-0.0154530985139557,-0.00861264222346639,-0.0152330183720343,-0.0174598400002303,-0.0183101690915013,-0.0187522721761614,-0.00783427747643634,-0.0130944294067287,0.00247829182883726,0.0011925026412292,0.0114972852211753,0.0199168878767982,0.0157928961784373,0.0144148365255909,0.0177142158031872,0.00671376233346697,0.00768982922810486,-0.00929064164478542,0.00189193952997712,-0.00273411822045684
"762",762,-0.0173877631909705,0.00305035595309653,-0.0172483165184975,-0.0149772301156609,-0.0122251007989245,-0.0110734954475225,-0.00228405664087132,-0.00992443060446927,0.0048699563971113,0.00153814579272924,0.0173979766777014,0.0211281229464947,0.0160854307524641,0.0206490204349946,0.0203720471120941,0.000962733041711788,0.00819091981082822,-0.0108288498372755,0.00421301640856427,-0.00829421883714076
"763",763,-0.0124577105734196,-0.00643835219009059,-0.00532701484556249,-0.0121229072101717,-0.00442038873650859,0.00685515056762341,0.0124005205258452,0.00234200281081662,0.016725638404045,0.013536466475121,0.0148870490873268,0.0239811929098784,0.0238690078918218,0.0308175604482807,0.0297009423181842,0.0163299476491703,0.0220589293228834,-0.00594176859330524,0.00725621239533765,0.000530140937872321
"764",764,-0.0209629021135841,-0.00492831549326533,-0.0212744197617788,-0.0225904671432814,-0.0192240575428665,-0.0171571126750016,0.00339886224659718,-0.00884434510086575,0.00625924305379818,-0.00692855545796497,0.000741646446238247,0.0122081886325865,0.00448201248649412,0.0219401986788758,0.0206920891896274,0.012161361838639,0.0146857413471815,-0.00768023187503004,0.00561187440536248,-0.00554937329260957
"765",765,-0.0130513166168812,0.000697142594753373,-0.00161560280061284,-0.00698460621524184,-0.00931148340387255,-0.000605265979876936,0.00335504154476572,0.00185027515062637,0.0126739047720024,0.00596504178456877,0.0129478633583302,0.0202875547379218,0.0147279662597807,0.0163305261869407,0.0194611265774225,0.0132158995551631,0.0132556707849298,-0.00939165401518497,0.00634503431831497,0.00198363304999383
"766",766,-0.0146924499899145,-0.00393647364524011,-0.00696653704196253,-0.00982003164008159,-0.00848284349968205,0.00349318573120241,0.00975188377043456,-0.000340029955697105,0.0147216628471424,0.00464300432767357,0.0118806645708299,0.0151196327573284,0.0150822521729238,0.0229434509054338,0.0142574059614434,0.0137628988236218,0.0136969319664799,-0.00173806273085339,0.00663891861021579,0.00324814519464776
"767",767,-0.017403264765774,-0.000918753199273873,-0.0114333781344599,-0.00958793909846836,-0.00620476257882194,-0.0105556276978891,-0.00366035550555571,-0.00382988670918704,0.00263919154449599,0.00101972650004587,0.0106019621674222,0.0258098758073387,0.0202231198907259,0.0214386435328362,0.0203962574766052,0.011561843410576,0.00719699099645182,-0.010617169585613,-0.00181289935306151,-0.0101511702639946
"768",768,-0.0205431016629449,-0.00561602177470459,-0.0124052724736659,-0.0105429200398953,-0.0109981802694514,-0.00321983175267857,-0.00293023780030237,-0.00360377528951982,0.00988004233820697,0.00327500769001946,0.013591207439909,0.012358290117589,0.0176184498260492,0.0131286496313093,0.0143004493080951,0.00956543722777954,0.0119857316200136,-0.00672527041160112,0.00527746418981427,-0.00658137059246279
"769",769,-0.0154237762113478,-0.00599843566778038,-0.0111217280715346,-0.0079866379506562,-0.0120273269120519,-0.00422423807900039,0.00223343747841933,-0.00591555642011346,0.00350375470358623,0.00160403096049604,0.00539153447988169,0.0197540092993025,0.013473030297809,0.0173817682165075,0.0146515984337113,0.0133850577893587,0.0152607718853662,0.0035956527605102,0.00827671885243911,0.00336016550512329
"770",770,-0.0195636273807214,-0.00363422996074591,-0.0161466530034666,-0.0122629569434465,-0.011072696571701,-0.0109661888131994,0.000499820492753471,0.000263012184885624,0.0110889083342333,8.45293126678071e-05,0.00993883239926339,0.0128953121252807,0.0155847546722679,0.021226806620797,0.0234770869494329,0.011549607992229,0.00991230639888874,-0.0106203805649765,0.00249952592263188,-0.0120642532254326
"771",771,-0.0173228072089432,-0.00467351231609929,-0.00362454420588978,-0.00388907055438291,-0.00410677479293267,-0.00442275281498172,0.00592156641974616,0.00204012992450357,0.00704075643500846,0.0062265711898328,0.0128539240026444,0.0233508461240094,0.0148371327110242,0.0193242139307591,0.026364570475,0.0181721974554456,0.0140619264608454,-0.00270480852646042,0.00370238089165562,-0.00435633620721737
"772",772,-0.00235293284590797,0.00538077146722853,0.00616384256209131,-0.00150495784389737,0.00126585194944285,0.00346082100538124,0.00784234054673727,0.00367663282190222,0.0148237481829088,0.0175581453438722,0.0262046382524503,0.0321148445162508,0.0308355693536081,0.0261872882765747,0.0312468317612451,0.0180347970474915,0.0195552570921096,-0.00779732683746705,0.0048215665571954,0.00626829787577433
"773",773,-0.0140517052992836,-0.00494851157236557,-0.0206561605965217,-0.0211179337518074,-0.0181709249383174,-0.0201232674455191,-0.0167751458219946,-0.0112934968598703,0.00606888530003458,0.00295111522931091,0.0146754814282595,0.0160774265119131,0.0162220736033611,0.00737126292645489,0.00863061836439919,-0.00148805331095344,-0.00196975487985555,-0.0206195940534474,-0.00263367815922922,-0.0123290368109511
"774",774,-0.0152349573050007,-0.00744662082762943,-0.00885872904527471,-0.0131977627876654,-0.0136771741681188,-0.00405234016159991,0.00344796640667985,-0.00763870656065689,0.000656535128409061,0.00153825597675872,0.00598732005540349,0.0247036354370145,0.015541705597619,0.0207612008619508,0.0239747906097067,0.0132125139762185,0.0174955795614905,-0.00763564571163046,0.008143185306292,0.0017951221358747
"775",775,-0.0153226072799848,-0.00265479547520075,-0.00888007439932981,-0.00624249534666278,-0.00853414745395097,0.000241184101015761,0.0042266702732712,-0.00513754138015745,0.00395807701383007,0.00246993069435296,0.0133450350145071,0.0175059495333778,0.018318050411945,0.0245250773614524,0.0253922451705404,0.0120070216467562,0.0211703049177302,0.000754429921639322,0.00533743464049676,-0.00539044863210726
"776",776,-0.0118164614360681,-0.00106035425120427,-0.0135594458303299,-0.0120075774339979,-0.010973837547708,-0.00861746763437958,0.00011099784080973,-0.00288734001120682,0.00967010517435836,0.0018226862104095,0.0132106429810278,0.00787302241836925,0.0113270425886028,0.0157840621455156,0.0208379200033232,0.00636323813043153,0.0151875976193219,-0.000576047044489099,0.00873477826673039,-0.00349411314446513
"777",777,-0.0124517028512582,-0.00543703557962489,-0.01022411724735,-0.0100860763799266,-0.0099219589258486,-0.0065646664470716,0.00611613903053387,-0.00494326337414495,0.00607896073841787,0.00368963604095255,0.00975697897048317,0.0220721078981105,0.015002433911438,0.0270730428436025,0.0209856058347431,0.0140702990847514,0.00609640794790813,-0.0108029522053119,0.0045982353094781,-0.00329272840334778
"778",778,-0.0193378265157317,-0.00911756714100297,-0.0152597622331496,-0.0205731565227158,-0.016336701063709,-0.0199848884497631,-0.000754898937897666,-0.00941479802083383,-0.000959670480106515,-0.00152173006236011,0.00423656764505842,0.0235117180277022,0.0210002338238088,0.0125975251430439,0.0227719532236887,0.00814717766899612,0.0168151810621288,-0.0100111695469402,0.00578911389176895,0.00134252104232263
"779",779,-0.0122596618884812,-0.00712179897047374,-0.0107695798944458,-0.0123288078047073,-0.00704212314507448,-0.0184662401137542,-0.00426024105809693,-0.00451940890702329,0.0133579739106016,0.00901382928861083,0.0188301081604233,0.0291003671629068,0.0280109943909989,0.0216870690582016,0.0241090532235074,0.017292197819292,0.0163047347162464,-0.00707768005959268,0.000370009624599686,-0.00121145912272127
"780",780,-0.0105415745278054,-0.00886625605968637,-0.00581593151963794,-0.0110007187924531,-0.00615113830316568,0.000645413024284253,0.00628309085649168,0.00695148926052582,0.00944705343721451,0.00823815356835533,0.0124889439650894,0.0234433714771551,0.0234884751102389,0.017485538074385,0.0235012203326956,0.0152143254709712,0.017428890713183,-0.00773440750654944,0.00270205209019236,0.00890817805359523
"781",781,-0.022506329979213,-0.0137264841442154,-0.0135456346676409,-0.0152126916409216,-0.0186611013616271,-0.0198586436780325,-0.00605980728453921,-0.00881764090128542,0.00300827202529341,0.00598954855558489,0.00640737117457073,0.0229377064390951,0.0163929760126098,0.0191201132957168,0.0228161317054565,0.0157322243376471,0.0224068181711656,0.000419931521442175,0.00712564274925527,0.00446668751044073
"782",782,-0.0181797294638619,-0.00822470123129512,-0.0115000727163561,-0.0123043847111879,-0.00922489285983512,-0.0118823916218181,-0.00594741280283728,-0.00883900911234932,-0.00207601681751195,-0.00586783137660084,0.00773294043677942,0.0128761803566742,0.0171019504620294,0.0161202591557251,0.0213267129148426,0.0141242809237499,0.0168090120100461,-0.00328877461213828,0.000662680648772814,-0.00238538158688111
"783",783,-0.0119171675162752,-0.00621500272540988,-0.0120800049407064,-0.0125729969529375,-0.00998930632903291,-0.00442020134708461,0.00633553703499403,-0.000658205200856336,0.00890404066185289,0.00804254381240579,0.0190853794083435,0.0233272020964384,0.0208936927433532,0.0277359520414394,0.0263674511720304,0.00981927694278729,0.0132706371543277,-0.00646787314356356,0.00169672157432485,-0.00339373558732094
"784",784,-0.0151343660830997,-0.00265414786028248,-0.0180606252635736,-0.0156939413491889,-0.016024120094182,-0.0105724884087227,-0.000811755299696506,-0.0127616947883444,0.00733465084809903,4.60192033830313e-05,0.0129368720554068,0.0122495156124778,0.00982325006529554,0.024080279459794,0.0156079820462614,0.00289580119032556,0.00651699821612194,-0.0122133702073506,0.000929818335132401,-0.0111169865407545
"785",785,-0.0172743226815495,-0.00973378215470414,-0.0152674002315701,-0.0152497564558291,-0.016942747671117,-0.0175161054213603,-0.00336875179061913,-0.0118502208657882,0.000415234527232191,-0.00333357629855541,0.0030927753336136,0.0199232527860523,0.010429170301464,0.0190505676079611,0.0179353544672446,0.0139830716545196,0.00903447697451298,-0.0139655649687981,0.00175813843756241,-0.0028131596475618
"786",786,-0.0138002575331826,-0.0050678288624688,-0.0096677628587779,-0.00348720992189156,-0.00932051176745031,0.000372819613162648,0.00476602109503917,-0.00353455255076557,0.00179564041257026,-0.000472098227562071,0.00945587804256073,0.0129522924340019,0.0101700724072959,0.0194055112577598,0.0135913808101426,0.00838714968457669,0.0020443269735751,-0.00791944486782287,-0.000594324870149618,-0.00469468498924853
"787",787,-0.0180560271722336,-0.00520021775215401,-0.00859025525791792,-0.00731766041169242,-0.00373069882124335,-0.00390156684631735,0.00662835144831198,-0.00190549960044317,0.000531946651879947,-0.00309357642526113,0.0038726820110033,0.0181537093302873,0.010801070501346,0.0202303527332364,0.0194875278696297,0.0142764224755413,0.00749173610467256,-0.00555329238714353,0.00422577740684684,-0.000385617009290985
"788",788,-0.0224615747062288,-0.00760723883266823,-0.0174294285207924,-0.014314034080414,-0.0138167738963878,-0.0230700731703724,-0.0104493912507219,-0.0110133579919416,0.00170903028117084,0.000793352541424611,0.00647319054191044,0.0146436778873628,0.010979011452488,0.015142533627405,0.0159539771816731,0.0066588114688891,0.0108405323990374,-0.00574538548046773,0.0016844724734241,-0.0105703943037236
"789",789,-0.0140505151400987,-0.00221827177223547,-0.00452715769200732,-0.00443887148175783,-0.00892227436363377,-0.00696520415120852,0.00429137196149244,-0.00324020365470538,0.00409084105442817,-0.00314613790654425,0.00881391464277729,0.0152549444264893,0.0122475891055446,0.0221957366947773,0.0185424985418748,0.0192448579625392,0.0113551149374039,-0.00749743169961716,0.00168720294950288,-0.00479664156710051
"790",790,-0.0190796254827517,-0.00751369379212879,-0.0117948784098562,-0.0119601479114264,-0.0128004400394989,-0.0103902093729704,0.00227187738092027,-0.00683800583651428,0.00737296767430297,7.78727381659467e-05,0.0128132676250529,0.0219400384079983,0.0141176405361746,0.0163117530878107,0.0161728489684361,0.0174110472075613,0.0155131612163569,-0.005752234102741,0.00750447519133222,0.00437889400950804
"791",791,-0.0188718202135107,-0.00652167196643822,-0.0151392718631637,-0.0212017746925362,-0.0203710070685913,-0.00711967093627087,-0.00106314225199172,-0.00839393873284,0.000888686029272806,-0.00361179767474746,0.0140474661627063,0.0156679439340924,0.0213675288523696,0.0182334467698465,0.0217808731544857,0.00640454264003355,-0.00177297633509333,-0.0205231047144001,-0.000382703684048082,-0.00494293209904098
"792",792,-0.0158466631790268,-0.00274076396773381,-0.0176052699556754,-0.013234469348851,-0.0140588472695386,-0.00689503247502177,0.0063494625347976,0.00542133112652184,0.0191393542897124,0.00524711842002627,0.0114065369657049,0.0130488033689975,0.0155052312827575,0.0215169672519617,0.0221345208552059,0.0144233949585067,0.0105441223576537,-0.0091852505065837,0.00102074827275322,-0.011050181221101
"793",793,-0.013547088757029,-0.00618215750844501,-0.0122449901894884,-0.0126181300164819,-0.0139961865708797,-0.00680385300779095,-0.00133306187759648,-0.00513544693900308,0.0128134493591425,0.00300989375508795,0.0167183649532921,0.00926957826751453,0.010780613798162,0.0205687376463039,0.0133225830549916,0.0095568927585892,0.00154175580596067,-0.0144174314427963,-0.00242783752646502,-0.00886779591299294
"794",794,-0.0170157699158067,-0.00521241773372118,-0.0122687810298735,-0.0129720504233045,-0.0104477800825692,-0.000587664298961719,0.00506505258955405,-0.00536943421196903,0.00552404592869362,0.00366444811775011,0.0120279886990078,0.0214766149051005,0.0174578883598942,0.0208512603599593,0.0188340045758202,0.00981521397826246,0.0134566855850628,-0.00382377624785288,0.00196487010332394,-0.00273796785879023
"795",795,-0.0150407869113371,-0.00605207264352111,-0.013035947914086,-0.0140583630154025,-0.0104490678032034,-0.0116537921151421,-0.00375913137452559,-0.00364401021938269,0.0115772598541373,0.00310047510703297,0.0169751523119521,0.0187264577065889,0.0184855391615187,0.0169613946469896,0.0184516243849433,0.00856499513764428,0.0113836236891729,-0.0106626505325801,0.00102449021210769,-0.00620040219040676
"796",796,-0.0182285191917327,-0.00430344829447431,-0.00587176695022671,-0.00412824738291062,-0.00462460977520105,-0.00309659526388765,-0.000599474435925114,-0.003357084830957,0.00738906306845616,0.00446746250467117,0.0145177100077948,0.0153675906458719,0.0141975433935834,0.0155903953108793,0.0126327596311598,0.0137285324288816,0.00490148961533154,-0.00399441536928221,0.00383080597365765,-0.00322075424320326
"797",797,-0.0167665727778906,-0.00590293607010967,-0.00820945590184799,-0.0126698836331999,-0.009236141629604,-0.0184864057634366,-0.00859857519401211,-0.00818810379698816,0.00577579383099454,0.00787093010010741,0.0134803036102152,0.0255148761392097,0.0160106348681424,0.0137775810941148,0.0159111581708441,0.00892705055012177,0.00939031389337282,-0.00685791974036146,0.00107503034782009,-0.00543838207943987
"798",798,-0.021660551562289,-0.0100658725501243,-0.0158870745268781,-0.0138947847851627,-0.0129540374399135,-0.00586261945797137,0.0029994380222981,-0.00763572173438171,0.00553399353119513,0.00354400858566753,0.0163592066154657,0.0186020651713101,0.0200564121073798,0.0179066395890782,0.0221192496280868,0.0107191637955852,0.00555160505894975,-0.00813718511088645,0.0111354749869328,-0.00483536118360451
"799",799,-0.010213460385612,0.00145392896013609,-0.0103867235217759,-0.0142200639931728,-0.0164665883236441,-0.0162534997454151,-0.0117067943815095,-0.011434138985771,0.00898116278298896,0.0031525514168163,0.020966700012539,0.022244923756089,0.021438988724743,0.0135619357057376,0.0126297251144009,0.00420311191311387,-0.00701458286755577,-0.0165402834930465,-0.000382013247026695,-0.00295897170503374
"800",800,-0.0173779976334746,-0.00868001468110866,-0.0093471658373829,-0.00710566852338379,-0.0068680408342115,-0.00879171270558709,0.00297074156031046,-0.00184581868144277,0.00954050734090479,0.00588100716722627,0.0127983981397363,0.0208107191868108,0.0143159310152725,0.0231258242178872,0.0192108813384177,0.0196064956482659,0.0169311604896438,-0.00108766422722432,0.00572583130299513,0.000260686770872059
"801",801,-0.00617368251465368,-0.00264687039167461,-0.0134439176958217,-0.0161746798458884,-0.0153213084793811,-0.0102859038254329,-0.00461746477499818,-0.0035343793017422,0.00660428728199089,0.00200792409372019,0.00758947270121987,0.00755964161206659,0.0120878661716369,0.0168724239666597,0.0134941101191991,-0.00416415662482142,-0.000834049016107282,-0.0156397066485578,-0.00595642417214505,-0.00942451892861235
"802",802,-0.0221121866973252,-0.00308041610788473,-0.022527451349692,-0.0148061155307687,-0.0186726147045379,-0.0231459151031762,-0.0139853272557262,-0.0175933299414295,0.00442892844574725,-0.0058685063753748,0.0158605991637896,0.0157401802388015,0.0128185470883279,0.0173816787153908,0.00966641110513373,0.00413906090393375,0.00511957444145816,-0.010081245191854,0.00295723634650205,-0.015748039154443
"803",803,-0.00591940524855081,-0.00589863600161254,-0.00265819562351708,-0.00712372915888779,-0.00569352721103763,0.00716591420442911,0.00147847389920359,0.00828495636366643,0.0162535379219208,0.0133249978163506,0.0174420019987905,0.0141710366979401,0.0240007767593842,0.0139917085961004,0.0232761558835116,0.0116156249335585,0.0149234841806805,0.0042516071916608,0.0072903110911298,0.0111572493798008
"804",804,-0.00875397381363491,6.44480015091196e-05,-0.00176164153495759,-0.00670193410549263,-0.00633799257184843,-0.0107781440029118,-0.00738278971257135,-0.00795029797027991,0.00407144511239645,0.00839355344372075,0.0169233543656901,0.0274089472512058,0.0217484577740711,0.0223401275805505,0.0285536808459145,0.0138582070680454,0.012582891364101,-0.00496057094869381,-0.00104849812568651,-0.00314032926484851
"805",805,-0.0185813954779289,-0.00398735933933463,-0.0148731584353499,-0.015045193974118,-0.0125627387459137,-0.0104363694918644,0.00595108192895831,-0.00300335778095243,0.00779031754342003,0.00139766512025857,0.0111670455061434,0.0195728500433735,0.0189907458973898,0.028987916378423,0.0268846426381617,0.013889650052775,0.0140045106831153,-0.00713746985092234,-0.00180662342506865,-0.0125001319230746
"806",806,-0.0127377666720693,-0.0136024056896398,-0.0101476400841153,-0.013435678601447,-0.00913781597261361,-0.00848630948223621,0.00408487700622245,0.00324348557739742,0.0097587212258657,0.0102235182354514,0.0144124809310556,0.0208182556004795,0.0164032892721497,0.0188898882510396,0.0296309007863337,0.0162537283617683,0.0192457388873596,0.000566497377559471,0.00683064865837014,-0.000118240261570536
"807",807,-0.013772847515711,-0.006911745061742,-0.0119948470468205,-0.0128749824787996,-0.00429871479616326,-0.0133224289229678,-0.00210802320994323,-0.00502672080851501,0.00432331776536724,0.00297561089015236,0.010155013920945,0.0192462605866298,0.013408114696627,0.0209171898547643,0.0192304214764057,0.0125880033496862,-5.51001250648652e-05,-0.0100389621300132,0.00237325741874912,-0.00796322783098058
"808",808,-0.0133191654646694,-0.00325948354980097,-0.00350888747872354,-0.00531619646013218,0.000332114557146492,-0.00590990654968923,-0.000825299135078559,0.00372036149396594,0.0144059156993098,0.015628349485058,0.0166322220853552,0.0243711661131582,0.018362566512702,0.0244727397353981,0.0306964955745793,0.0261270429873519,0.0184848995479962,-0.00539866680701253,0.00813854092653039,-0.00591146407362135
"809",809,-0.0151539803225162,-0.00569055421137359,-0.00844374083511848,-0.00652108480376859,-0.00998952448237111,0.000703456065562337,-0.00067126415865325,-0.00581161248455571,0.00529825827790741,0.00430185553138212,0.00978529233496308,0.0100388570245015,0.0122686108934428,0.0127279403863255,0.0144224504332579,0.0016433519272457,0.00498617198231555,-0.00578720789526098,0.00519127592155339,-0.00444319494671409
"810",810,-0.019057564161817,-0.00630159118638311,-0.0114025359605707,-0.00859861617974079,-0.0105530945850598,-0.0129398268110571,-0.00565060096129003,-0.007670128319376,0.00422666351208158,-0.00144623445365408,0.0116570754476403,0.0141191958229216,0.0146100678634542,0.0185752462446202,0.0214282885038217,0.0130381030199649,0.00680856249635439,-0.00799938513098287,0.000306865884201448,-0.00549846640446059
"811",811,-0.0152804574470766,-0.00221679735566379,-0.0109936771162822,-0.0107087957027069,-0.00675630234157796,-0.00349633130073435,0.00915054470375511,0.00126687445670407,0.0186733771612766,0.00883692455822584,0.018669527686725,0.024567670657158,0.0193408802014393,0.0174453889010183,0.019107395823541,0.0124149547669451,0.0110327735614434,-0.010333634593276,0.00554769947365764,-0.00112629956279502
"812",812,-0.0121978035581155,-0.0051735881551564,-0.00739283627109152,-0.00919060326942493,-0.00602573666159389,-0.00428385111048938,0.00929060052400532,0.00201242708384402,0.0116931756454092,0.000965777577054496,0.00445665169613236,0.010270837442757,0.00943806915944304,0.0222495393023616,0.0235697824127162,0.0170599731071241,0.0156073795589938,-0.000489707469192679,0.00253131238138298,-0.00687516060170401
"813",813,-0.0101281199367797,-0.00101989964780382,-0.00283670023263582,-0.00979772316090782,-0.00681322551909999,-0.00893865675969558,0.00394171537597364,-0.00186920229638106,0.0134223306895097,0.00894522242352276,0.0158177669806775,0.0204478438564002,0.0152040944097352,0.0216020968151708,0.0212142869282075,0.0151606091646872,0.0108017444840927,-0.00669670442868748,-0.000826300784277224,-0.000208425943154708
"814",814,-0.0150141323691084,-0.0077300632701399,-0.0199096526749415,-0.0206375149807128,-0.0221656906792861,-0.0189676226804667,-0.00835428158529242,-0.0122182744058861,-0.00285700122392343,-0.00301129934065989,0.00983616944817285,0.0181344420622666,0.0142856007353364,0.0110334055345263,0.0179354000796431,0.00698575509214286,0.00776127283058979,-0.010146126354795,0.00153447212951067,-0.00814673141079323
"815",815,-0.0162281729810462,-0.000617122655538082,-0.0134952199777042,-0.0149888622858939,-0.0122968892422352,-0.0150815943059005,-0.00247622069927497,-0.00915906494550899,0.00781654036903967,-0.00151970024096362,0.00622576887330862,0.0105047884502731,0.0100261441568332,0.0199415796165317,0.0157347601799729,0.00293734263087244,0.0104773639661413,-0.0020349074371706,0.00269374487742491,-0.0106329711699953
"816",816,-0.0173048275291518,-0.00409969316116284,-0.00481455339050513,-0.00977596138694941,-0.0102486551335942,-0.010047214451222,-0.00483678540367489,-0.0056987386290632,0.004130912087515,0.00236185979320454,0.0103645860976747,0.0184623752405895,0.0153802136151964,0.0157353466402101,0.0183192689195651,0.0168767749949838,0.0114687208440221,-0.00497696328638964,-0.000298008691714757,-0.0027366243896557
"817",817,-0.0203206543940272,-0.00827717083959441,-0.019004840764032,-0.0171760149961908,-0.0188080611731768,-0.00962250117253568,0.00421965938161999,-0.00270485664167659,0.00726797791526244,-0.00039103215667618,0.0104585065956924,0.0116624881558563,0.0139489470056538,0.0130250568548894,0.017170515546401,0.00938257473326089,0.0108885591716453,-0.00640803109971365,0.0043847092546708,-0.0027763230450577
"818",818,-0.00796574055070793,-0.00779910222792548,-0.0113577322862598,-0.0155644889942563,-0.0134378573470399,-0.0221321366639294,-0.0189731143844427,-0.00823292046880435,0.00815401451496616,0.0108088604244858,0.0194660147411659,0.0190766173171634,0.0207459031853946,0.0151666116500069,0.0197740786824673,0.0121695761882615,0.00944521057485642,-0.00623062998766584,-0.00171440638123809,-0.00346469226350814
"819",819,-0.0101714304461719,-0.0118322019397907,-0.0109758301133514,-0.0178180406502145,-0.0114800261037548,-0.0027032105232236,9.10969064974003e-05,0.00100315874449209,0.00851055143061296,0.00922743432950639,0.00306307779407037,0.0154799816804786,0.0197768837246239,0.0166425459432359,0.024300982733874,0.0132556172254107,0.0221143999153054,0.00233084051520315,0.00225575007495976,0.00526847524105056
