"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"618",618,8.35612133741463e-05,-0.00969475639840074,-0.00745200316049789,-0.00378105583954628,-0.00582362105850855,-0.00268368818315254,-0.00973168502328335,-0.00653965174463024,-0.00515968543600219,0.0031462989234824,-0.00410282199796151,-0.00510319021614229,-0.00154100605788586,0.00534431867765243,0.00302817788580654,-0.00213452842516358,-0.00626814823019568,-0.003917519561757,-0.00183622551615456,0.00126584110112696
"619",619,0.00355393515142947,-0.00760150279933806,-0.00576562931263456,-0.00535410459791277,-0.0100560385748988,0.00447256294805525,-0.0078696294015998,-0.00230665104026936,-0.0087119267938105,-0.00184140732008484,-0.0039538519239942,-0.00203035608176118,-0.00289685206220776,0.00300752686231684,0.00790819789983309,0.00513605277498332,-0.0049029645017533,0.00350803921723618,-0.00190222031638628,-0.000968953024630931
"620",620,-0.00451040109823366,-0.00697506151006097,-0.00625164816233862,-0.00168602621711785,-0.00486863222675918,0.00278392442377836,-0.00985284118217365,-0.00500510456506303,-0.00487566652897675,-0.00170750568735089,-0.00751350729991036,-0.00108357486463371,-0.00232334850217871,0.000305627151001267,0.00663561162161421,-0.000708298156110624,-0.00584101736698122,0.00239035382176699,-0.000923327462219374,-0.00168443385961271
"621",621,0.000126062399279742,-0.0106430782509136,-0.0023562859346346,-0.0113172099686726,-0.00334739844640839,0.00171712544990358,-0.00330837853739759,-0.00225024488051067,3.93439892300555e-05,-0.00508737049935067,-0.00302719842369213,-0.00388535514017637,-0.00384907787881139,0.0019456900454498,0.00583021206066695,-0.00303105058538341,-0.00574061043369791,-0.00375512633816746,-0.00126440541514004,-0.00533832607227942
"622",622,0.0031696563356578,-0.015679029751403,-0.00772926945765451,-0.00640345540699435,-0.00275549132060026,0.002826574141082,-0.00899840741848265,-0.00544758194007615,-0.00334656672973926,-0.00202400709564451,-0.00371703163848797,-0.00337259429440536,0.00043295772489029,0.00544960896231465,0.0066253866977375,-0.00228605920246948,-0.00529095880116039,-0.00500939345076137,0.00451942025283389,-0.00701772223818981
"623",623,0.00246112879953338,-0.0100089244357838,-0.00322829938547048,-0.00639476908535742,-0.00297783679890264,-0.000433645884245922,-0.00383748276805358,-0.000764008013238436,0.000387988765044377,-0.00305587772021615,-0.00209213074406027,-0.00501295148539253,0.00130136522802194,-0.00212664621138297,0.0049422494484839,-0.00392487807310071,-0.00631079290497697,-0.000812708498903254,-0.000547955031183069,-0.00550006472422205
"624",624,0.0018308642785206,-0.0106630599721579,-0.00474528133019998,-0.0106063833469904,-0.00313195230362496,0.00268753818894726,-0.00403467867844211,-0.011022425057344,-0.0026855750225688,-0.00634038611870272,-0.000548153321307861,-0.00167258154768845,-0.00069796311990943,0.00159129628869627,0.0121614772124689,-0.00454202938101766,-0.00515244082251677,-0.00527808351625958,0.00134984775488296,-0.0037494218321838
"625",625,0.00496221797593652,-0.0106905943464239,-0.000311947817472411,-0.00952103892092831,0.00590838989001971,0.00301955755203031,-0.000581305761703517,-0.00670425263919202,0.0021951487215209,0.000155339563388637,0.00185651249798605,-0.00482472380162993,-0.000610325900669176,0.00407247714030722,0.00706595421035812,-0.00521239802084618,-0.0118460377373534,-0.00422117164551093,0.000428542686851927,-0.00592277571382185
"626",626,0.00313514891711701,-0.0107864422455936,-0.00422648761714385,-0.00715674311577088,-0.000660634119079857,0.000630804162813209,-0.00282755127366185,-0.00648829581377953,-0.00131009652658978,-0.00209351480760588,-0.00310362378046968,-0.00409108692251976,-0.00183582721221054,0.00191579529566585,0.00674738493462778,-0.00598409331151684,-0.00655956751413376,-0.0022174609934387,0.000700548184577066,-0.00544644435669073
"627",627,-0.00414852303847851,-0.00644636140175269,-0.0088907854702725,-0.00522073215345073,-0.00453189069244889,0.00355818793467925,-0.00683060897038998,0.00221499999431306,-0.00594639989564185,-0.00344582287743524,-0.00529337692935001,-0.00187908093483947,0.0101879664063196,-0.00172184547146845,0.0135452866047669,-0.00088110544924965,-0.00687543089736385,-0.00649448757908216,-0.0075111789989841,0.000958132688892836
"628",628,0.00241677859266983,-0.0120366957836365,-0.00154678965646307,-0.0108875924948986,-0.00216645577477433,-0.00152317678492345,-0.00184729041186992,-0.00245691267767067,0.00161887626771481,-0.000404662739153137,0.00220733997954158,-0.00327376744119743,-0.000613642130218155,0.00136642225375484,0.00890535096568875,-0.00320638164554927,-0.00620990069063753,-0.00460158287965412,-0.000536049667211624,-0.00842500793149687
"629",629,0.0045233454650407,-0.00899681134471357,-0.000143769655847843,-0.00767015597043158,-0.00382448939604204,-2.2390088836303e-05,6.89487480991987e-05,-0.000961046913657248,0.000496817564261063,-0.000508800763751941,-0.00217550532603925,-0.00160682414758987,-0.00134792368654181,0.00335667480362686,0.0101238709322219,-0.00900787763183798,-0.00346566714577286,-0.00154795464331754,-0.00112854398871867,-0.00807873329558963
"630",630,-0.00238298642744335,-0.0086462326654671,-0.00940084956119288,-0.00301519380109578,-0.0105342514001976,-0.00285028892208443,-0.00825034039876765,-0.00729204393188402,-7.04064181831366e-05,0.0035274798155653,-0.00251571364104709,-0.00674921720542345,0.00278032064172969,0.00106538444015415,0.00879933080352069,-0.00459546641817351,-0.00799838453101099,0.000281592337482726,-0.00352290795628759,-0.00104115466121146
"631",631,0.00151028407739071,-0.00999097738757357,-2.4071513398462e-05,-0.00686046951313526,-0.000684374935871527,0.00215488642946702,-0.000192989041782575,-0.00256059612156569,0.00230092076014409,-0.00186744175519035,0.000742015562132632,-0.00387913564556486,0.00249949626829027,0.00100484585660354,0.00508575926525342,-0.00902020702599082,-0.00935741337624851,-0.00555253877886635,-0.00133610167574146,-0.00561184572756199
"632",632,0.00150299965278578,-0.0115970793452644,-0.00604752203997889,-0.0126360327307708,-0.000440581216649483,-0.00133365242255865,-0.00121104220175943,-0.00668514562438936,0.000107931527112348,-0.00428722868555934,-0.00296461218185742,-0.00486148056318043,0.000640618891201073,0.00254245270156206,0.00540774495384412,-0.00258673954788252,-0.0053129421203359,-0.0128646820162861,-0.00602061383481583,-0.00689747031637192
"633",633,-0.00230042058871139,-0.00992666912816394,-0.00855140939613859,-0.0102117575143591,-0.0016644407536454,-0.00376398785883579,0.00302376914282886,0.00385511880587235,0.00741364842346073,-0.00335132552808521,-0.000650423497461875,-0.00118285020449792,0.00949215877393204,-0.00231852181678208,0.0102098701615472,-0.00179859017232638,-0.00494740993195498,-0.00574025277029377,-0.00709614081457874,-0.00506553107538994
"634",634,0.00308162255050836,-0.0080038581680295,-0.00434402243484632,-0.00892373078227426,0.00191915459879426,-0.00274407883848493,6.58151718746476e-06,-0.00257056831033932,0.00194181788323383,-0.0055117397546265,-0.00246903461252465,0.00448268712411308,0.00200453666462657,-0.00288236213476045,0.00748613427265373,-0.0022069256121484,-0.0104142653046147,-0.00706984189875145,-0.00547226380376162,-0.00738255182725758
"635",635,-0.000365769158451158,-0.00396254603499265,-0.0105110737247353,-0.00460519674374377,-0.00414631991978615,0.00796048342179153,-0.00714812101517558,-0.00302310174278702,-0.00987174908623317,-0.00454150737559939,-0.00483190879127914,-0.0016087874601431,0.000261287479923046,0.003272660376743,0.00779720915718865,0.00174698732549484,-0.00943649220172672,-0.00526748527709318,-0.00392227134298014,0.00191371988170742
"636",636,-0.00164789518372114,-0.00902266017249764,-0.0108700397391086,-0.00795188185680297,-0.000303865497974763,0.00105850838220093,-0.00659496711158711,-0.00306808304195864,-0.000160591070248905,-0.00164999900439074,-0.00460204699056475,-0.00340979476450553,0.0109478049771737,0.000246767082614395,0.00891533994228691,0.00219393703010217,-0.0107886493692527,-0.00963063330615977,-0.00437308330325808,-0.00130899613051069
"637",637,0.00190702004293037,-0.00979935443205274,-0.00953552850290818,-0.00673729507335536,-0.00747032424602242,-0.00188911928426772,-0.0054849320032945,-0.00653499133221597,-0.00418105480787998,-0.00240277745824231,-0.00385337666872122,-0.00466702612803195,-0.00391946125484109,0.00317880448158495,0.00862654580780613,0.00192792006505272,-0.00355815159458531,-0.0028367057867463,-0.00373447305627122,-0.00198483898625758
"638",638,0.00462533644684173,-0.0107343088342248,-0.00825813299237695,-0.00550782383266493,-0.0040239975420223,0.00424759103221311,-0.00611315393179794,-0.0061500548814133,-0.00531966821553955,-0.000314153207555763,-0.00822930098350684,0.000748100464445124,0.00162307395092616,-0.00190972051451514,0.0098803438332872,-0.000291096273604045,-0.0094030367188124,0.00151023873796915,-0.00704049984905476,0.00228879249108353
"639",639,0.00115716034507908,-0.00793317999432151,-0.00788680511186553,-0.00698686863564773,-0.00779528677102548,-0.00231255340002285,-0.00687583543448768,-0.00420374777771399,-0.0042014283922823,-0.00228734438653963,-9.6603398573448e-05,-0.00147295358841409,-0.00190094370602262,0.00925693329374459,0.00782771669944324,0.00090033393308038,-0.0032056843389022,-0.00104202491285952,0.00267728630382722,-0.00582349920988092
"640",640,-0.00248157325018833,0.000313903774370381,-0.00682687072234653,-0.00696365410814595,-0.0132780118483627,0.00275831993623535,-0.00449020076912072,0.000464973177526429,-0.00501746251476349,0.00077294450579709,-0.00357483678791829,0.000215533087773801,-0.00233486742060307,0.000411400182515133,0.0031752706023828,0.00152137556458491,-0.00768973887591856,-0.00273625848876964,-0.00058440358019581,-0.00484421134961324
"641",641,0.000682855076332022,-0.00804503380457606,-0.00302362758082625,-0.00643915849482878,-0.00189472811808032,0.00275984834032974,-0.00498193196350549,-0.000884524993081878,-0.00146549740989913,-0.00186134572575623,-0.00318148634438625,-0.00149244371509056,0.00284286681059161,0.00114996710043983,0.00659768579929685,-0.00433845607161896,-0.0105595363478155,0.000440708579209577,-0.00170085481223102,-0.00301839329450169
"642",642,0.00552534645791907,-0.0125028078840488,-0.00462306586881497,-0.00623662818061259,-0.00325906168228221,-0.000366136923308167,-0.00886772857150593,-0.00632669845130885,-0.00532727441277887,-0.00374061590161838,-0.00557205749584575,-0.00352500612854417,-0.00276021717923557,-0.000563481859713488,0.00358272130106493,-0.00152825574600458,-0.00542842705286135,-0.00558627121373126,-0.00314277337304856,-0.00137841313558546
"643",643,0.00708780424636647,-0.00947682707552992,-0.0098303763332384,-0.00476583915392118,-0.0043598890328928,0.000748724328428003,-0.00130972616304425,-0.00807693957970727,-0.00233830711178386,-0.00590255039910464,-0.00799343699960431,-0.00229116542758153,0.000722158208669181,-0.000469987023857354,0.0150592676902791,-0.00130144533425318,-0.00970880638772274,-0.00497561522964415,-0.00370320360993943,0.00172894691675394
"644",644,0.00169294150912902,-0.0092133318530841,-0.0054658960067237,-0.00928742474935364,-0.00538935795439339,0.00446311943612209,-0.00228499760934394,-0.00227089950947163,-0.00551914793569864,-0.00268401683250083,-0.00422760522136152,-0.00173722977316222,0.0024326750090588,-0.0024929197223352,0.00779729123890729,-0.00343085451509758,-0.00816002490403988,-0.00589289994079192,-0.00386747722024754,-0.00373272791984801
"645",645,0.00286459236966515,-0.00572757710217788,-0.00659236451385071,-0.00607860855300521,-0.00454622954110951,0.00351588696212862,-0.00883585446457613,-0.00699548460383223,-0.00821355001764035,-0.0043399275244821,-0.00247995308647729,-0.00404301882725818,-0.00325714077963882,0.00028645080863805,0.00472284027391058,-0.00315679229295734,-0.00694202585109489,-0.00790803003482849,-0.004569308398201,-0.00307077134096781
"646",646,0.00225150942929551,-0.00787396568994227,-0.0067352344577131,-0.00863515823786118,-0.0021491207068606,-0.00161008426740593,-0.000511778519809671,-0.00715666682080039,0.00337324115514607,-0.00530996280390368,-0.00242629411517988,-0.00849031701482403,0.00529838000533146,0.00117613098977535,0.0125116032528171,-0.00216233856853746,-0.00834045229755625,-0.00834908989304872,-0.00133176664636783,-0.00797502292680864
"647",647,0.00357340669113665,-0.0120478612844539,-0.00229539638455434,-0.00637989598841081,-0.00352275534432104,-0.000659438398956979,0.000781736386963088,-0.00238594619329446,0.00134213212517948,-0.00461268704132753,-0.00376216573394894,0.00244155264256884,0.00235704372703218,-0.0032598768189915,0.00747926086446296,-0.00636912960277594,-0.00412261096374662,-0.00379207062583637,-0.00378164521769937,-0.00585142403120986
"648",648,-0.0052455499646125,-0.00360379555485035,-0.0116724649910622,-0.0018088056884243,-0.0102431617570582,0.00743328626040354,-0.00978313466583287,0.000914599278034641,-0.0089248669815096,0.00357857979481601,-0.00792770894540228,0.00540277837827272,0.00209550001330418,0.000782757214145457,0.00764308639824053,0.00125273411751447,-0.0105683255924155,-0.00167398328987315,-0.00466308840421618,0.00112075990639165
"649",649,0.0015747972346231,-0.0101325778655469,-0.00377955557175657,-0.00761922135235691,-0.00605814238684865,0.00182651809219921,-0.00927026609850434,-0.00882867334903414,-0.000196443879475812,0.00167080703908862,-0.00109326127680594,-0.00163913639264385,-0.00345837055620546,0.00418595440690502,0.0113021418567911,-0.00254208516740772,-0.00172373449557492,0.00392655515498027,0.00334860359432603,-0.00409665598642509
"650",650,-0.00209698994831274,-0.0104461678312912,-0.0126861141743108,-0.00508747792925625,-0.0114719649299148,-0.00340268155769744,-0.00698717012071282,-0.00235902514559251,-0.00595251602334399,-0.00586541025534596,-0.00467482476465933,-0.00391587093384175,0.00298456880106189,0.00309265702819159,0.0132961495465766,0.00762202376492835,-0.00458291898001883,-0.00396196456996362,0.000135128861170931,-0.00610731160868031
"651",651,0.0033498003861158,-0.0056455811081736,0.00349511800535967,-0.0091113026965362,-0.00319153709432969,-0.00193172489614451,-0.00405352544309022,-0.00459699838395772,0.00420216003840335,0.00183334661168596,0.00238913407844471,-0.00254943104566992,-0.000456161791732743,0.0056676255093285,0.0048798683398755,-0.0082323142231105,-0.00600345009148076,-0.0014163620010388,0.00527056624329932,-0.00651508014109028
"652",652,0.000770853843035067,-0.0134289139713573,-0.0061976772588676,-0.00611187200964473,-0.000788761902980456,0.000810625056944241,-0.00645410908311583,-0.00424694716976008,0.00229559384972835,-0.005544035559625,-0.0054707421427788,-0.00325576439941526,0.00595441862502051,-0.00712206970517256,0.010560529593504,0.00191265052151585,-0.00878399146165705,-0.008303531022087,-0.00253987868198773,-0.00154816575567583
"653",653,0.00313776916031488,-0.0123557324381325,-0.0051444963098909,-0.00841890814768114,-0.00247805312732573,-0.00136253070565806,-0.00454921464806741,-0.00726762566287666,0.000367269829214172,-0.00354149319536919,-0.00500792644115356,-0.00273617387987518,-0.00131343797507336,0.00318667456851671,0.0115109824671915,-0.0055000163074771,-0.00489411402967916,-0.00440387816113051,0.00042337130432527,-0.00340153018124527
"654",654,0.00439197870910646,-0.00949836450260227,-0.000416715964574325,-0.0129373728565472,-0.00101531133408527,-0.00142665359727996,-0.000589646383871782,-0.011513515401944,0.00145261592466089,-0.000833176929837907,0.00159571065747695,-0.00396569790843073,-0.00114434038429522,0.0014705315887056,0.00913742559941517,-0.00408144886531358,-0.00687291378208449,-0.00137353533840027,-0.00123844260563036,-0.00682466512882626
"655",655,0.00211601760318544,-0.00943724309829303,-0.00156752184136873,-0.00454306786463387,-0.00514452357364313,0.00092584889457133,-0.00750896716010148,-0.00544364524740562,-0.00204235694712866,0.00293411448440043,-0.00118737836699935,-0.00115666735724697,-0.0010916956462876,0.00479777275117181,0.00586772013346286,-0.004689789786678,-0.00469292089877937,0.00118569054801002,0.00441005763403022,-0.00408365015291862
