"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"360",360,-0.0188514948821505,-0.00758789408295516,-0.0105380629303278,-0.0146687080870961,-0.00834936650125388,-0.0174974907048205,-0.00744355573139242,-0.0102095516195231,0.00694298646070384,0.00193774681499195,0.00814818421572052,0.0214500684873616,0.0158527549707236,0.0167623644163093,0.0194952589890718,0.0151928749815118,0.0103934172578765
"361",361,-0.0109524858768025,-0.0012821671810152,-0.00404292852950344,-0.00360394497197713,-0.00288619628159741,-0.000871325347225547,-0.000267478958723688,-0.00152530578531032,0.00924674652740514,0.00952029163165081,0.0221500265150137,0.0283989426298007,0.0249742928471091,0.0240918931357696,0.0235859225558236,0.0177182091738761,0.0101919369087106
"362",362,-0.0227664329225117,-0.00775415394239405,-0.0193688293058062,-0.0108489518540537,-0.0112870286204638,-0.0220441611489662,-0.0082964133942939,-0.00955507603613783,-0.000950947899906218,-0.0014149052560678,0.00929787480581104,0.0272724934088853,0.0175322928876449,0.0154942706661852,0.0195091574868015,0.0151614409040344,0.013057434991173
"363",363,-0.0138982001785371,-0.0019085695541988,-0.0084834673914198,-0.00705824275471645,-0.0133819163899456,-0.0141337393742301,-0.00385777119257866,-0.00425895106271831,0.0110099628471587,0.0120410598219952,0.0214583047171964,0.0229431212966352,0.0157683176037684,0.0176684621855372,0.0203755932670708,0.00859011510093111,0.0062190264380978
"364",364,-0.0221453703050068,-0.0067310864663375,-0.0121347723640963,-0.0112066426881386,-0.0097291134311224,-0.0169115115501069,-0.00640544854183669,-0.00689219890658021,0.00782185250669003,0.00429584255977613,0.0137937843543625,0.0281026527347947,0.02231121031113,0.0234143704992296,0.0263686868207786,0.0194542468850182,0.0182265451008471
"365",365,-0.0125999403061937,-0.00327227406838488,-0.0111418464983033,-0.00787488630219963,-0.0104595319469445,-0.0127823847684309,-0.0099461161403098,-0.0105711404748375,0.00834615238827038,0.0062950103791036,0.0207678170050392,0.0279566707194615,0.023567572628147,0.0243656811447099,0.0199727512468453,0.0137524893310667,0.00826668132384639
"366",366,-0.0173632048134872,-0.00547456271037578,-0.0144153013605579,-0.0116519279225707,-0.016177407862002,-0.00685623857502915,0.00457416463005075,-0.00288727045968878,0.00626664899351926,-0.00288284070161044,0.00561283349645259,0.0094517662089322,0.00743967320460322,0.0134571426810404,0.0118948329604963,0.0127842003552282,0.00644895897699313
"367",367,-0.0142730206456395,-0.00819827350987282,-0.00464770450597072,-0.00532597317442533,-0.00845006318296978,-0.0116072461514751,-0.00718361438262521,-0.00701907594161471,0.00730191415529959,0.00502230726882179,0.0175808338021863,0.0238266756175526,0.0207966072293513,0.0192324601529918,0.0174368342177547,0.0176779922388545,0.00853747501045568
"368",368,-0.0176105138292283,-0.00697779488080616,-0.0110722873876757,-0.0107675001196389,-0.0158269972042003,-0.00990149260818746,-0.00782254977637496,-0.0112725521075628,0.00837710901446289,0.00563034036407293,0.0128914251257176,0.0173400065461679,0.0148011156295137,0.0183452939701368,0.0150225482265785,0.00896219835378963,0.00957044066106901
"369",369,-0.0115499138994388,-0.00588754127156765,-0.00942439619587482,-0.0119102080676621,-0.00762228684507038,-0.00599094736238589,0.00378057463881798,-0.00187633730127364,0.0101000563769284,0.00624934198839343,0.0137895784218463,0.0174231567913989,0.0133640174585181,0.0223182158093031,0.0190354712676904,0.0137906060552506,0.00857591680782066
"370",370,-0.0186359817479957,-0.000741312901749192,-0.0130836951142877,-0.0160475049470206,-0.0066056353989842,-0.0115407446112555,0.00544226077504337,-0.00620453883533531,0.00993598911361049,0.00277891706230531,0.00612702301731808,0.0170350073073315,0.00587019512709366,0.0108186233409669,0.00947843379269298,0.0029826960733451,0.0115897618855912
"371",371,-0.0184416312674464,-0.0109239110153332,-0.0141080229694475,-0.0150650438058608,-0.0127695648515824,-0.0132779401172985,-0.00447446219475095,-0.010106652926254,0.00495228300787542,0.00134437745466476,0.0111778926643892,0.0179261120313169,0.0178310989840727,0.0181280307572099,0.0158334492783466,0.0136832918047447,0.0174030229988907
"372",372,-0.0174822843062721,-0.0102400368130332,-0.0149391106935833,-0.0123276893854941,-0.0114165400100832,-0.00846866386262343,5.90894133186734e-05,-0.00788964524143468,0.0101574259271732,0.00850943720643436,0.0182926540370756,0.020393872179501,0.0166765291502904,0.0134779780722367,0.0096492426608863,0.00839915389955684,0.00675435753543775
"373",373,-0.0127951825436453,-0.00365499727759301,-0.00166131944395395,-0.000787703531877846,-0.00737644859774953,-0.0024797054639753,-0.00412335441086761,-0.0118774283721916,0.00241279018437235,-0.00196994037913731,0.0142389475932582,0.017315245344693,0.0176703594047045,0.0184221006921581,0.0132840698337,0.0107795157684995,0.0092537272375518
"374",374,-0.0105335975046016,-0.00281779539652195,-0.00281636967409931,-0.00355157857813546,-0.00698948336605283,-0.00489492505492134,-0.000925658836234627,0.00311006641135332,0.00654775453688244,0.00550734407024804,0.0108425958660368,0.0205035615435753,0.0205490734755282,0.0193652541519778,0.0302437864680066,0.0161254908997456,0.0118517666717888
"375",375,-0.0191683227828145,-0.00808561743883684,-0.0159759201791402,-0.0164179575953679,-0.0112973137172754,-0.0207474059374077,-0.007955990694069,-0.0102960610411944,0.00839381449867505,0.00666941349628139,0.0160633182653238,0.0251602323129496,0.019612479726925,0.0138969486036272,0.014816161671447,0.00670185929784607,0.0125338600076207
"376",376,-0.00967511840563064,0.000597590312816854,-0.00937914459354512,-0.00191907752306395,-0.00120439931021563,-0.00406103312146273,0.00502420613857556,-0.00242651427556801,0.00663581086589045,0.00304214164276468,0.01625167407316,0.0290992434568414,0.0214376011759021,0.0255927695503226,0.0247620311615375,0.0176887534133214,0.0214759781042717
"377",377,-0.00926290581056436,-0.0048020593271263,-0.00254904805592667,-0.003830637085828,-0.00703867078406514,-0.00632252411021491,-0.00573328492208353,-0.00451363904527575,0.00701238422096864,0.0081141429001901,0.0208951563684074,0.0182394024248894,0.0203074713355726,0.0220583118161498,0.0177052347953419,0.011693411562725,0.011931923288824
"378",378,-0.0136039441293046,-0.00701529061226876,-0.0134646696193222,-0.0127971815377207,-0.0105957206062787,-0.00312677252220717,-0.00062909261933294,-0.0039744497486264,0.0101838420625054,0.0087379494588552,0.019899087120667,0.0168761680968957,0.0192521974303977,0.0184718244221932,0.0213174918231654,0.00962474605348309,0.00202293391259294
"379",379,-0.0167351987759627,-0.00872150273013794,-0.0182313838697874,-0.0169142232381849,-0.0158818942427703,-0.0118562102934465,-0.00618969784667835,-0.0133122810737083,0.00392515467239982,0.000122840257964768,0.0115606742534407,0.0164497844031289,0.0177048413629708,0.0215805262246557,0.0178903276551898,0.0103842917931658,0.0112581991242899
"380",380,-0.00918458485219811,-0.00174291465327353,-0.00321766097584759,-0.00684860154378839,-0.0045314499005067,-0.00903247580456832,-0.00271861492136157,-0.00597364087350942,0.0084499207831596,0.00638084195924955,0.0179958290570463,0.0205725388219354,0.0207154588254579,0.0153387485991504,0.0166895945623347,0.0160478529633594,0.0112917342729993
"381",381,-0.0162345196385181,-0.00473425463538743,-0.0138288066764004,-0.0156876378027649,-0.0151187747079974,-0.011535408191912,-0.00539673820839163,-0.0131881959205908,0.00554511499539536,0.00638529436740256,0.0154092680281414,0.0273339698943434,0.019010153759427,0.0213616640931967,0.0179497408654245,0.00750307783294105,0.0135980059541206
"382",382,-0.0135569792009323,-0.00849707814009209,-0.00650130982031374,-0.00700602924770127,-0.0135375971561854,0.000235691857798876,0.00310430305665332,-0.0066560016633724,0.00539266055843413,0.00167624850910348,0.00965957864458588,0.0127784049177036,0.0159951682901305,0.0179830270728162,0.019119109533888,0.0153956658461795,0.00762575616903787
"383",383,-0.0116905413158604,0.000429073457095032,-0.0036396166569768,-0.000917264698377717,-0.00242084056897048,-0.00868094624658959,-0.00719039555135503,-0.00533303853763745,0.00373507783588109,0.00353075982850196,0.0173512867878064,0.0242696554031268,0.022416970566972,0.0172412445631477,0.0187529714946873,0.0136698971255187,0.0151330920940342
"384",384,-0.0118595992481862,-0.00331069306732948,-0.0124114695170165,-0.0117271816595219,-0.010054535269011,-0.00840556881448227,0.0008365955634912,-0.00796479228368657,0.00906401927191997,0.00363054530179289,0.0108261978260235,0.0176296841801868,0.0149899402689684,0.0242437645384893,0.0181502037681271,0.0139373654836821,0.0132240653507131
"385",385,-0.0156126186878599,-0.00315100994515344,-0.0129302240686677,-0.0111148974553517,-0.0111037947874946,-0.00673391242633559,-0.000980510719795906,-0.00692560530181176,0.0120697997785863,0.00740203967927607,0.0199026119651691,0.0193285107340129,0.0215270895957806,0.0228067737772415,0.0177436481985076,0.00768412207960034,0.00827065727382456
"386",386,-0.0202670177080099,-0.00544978368843932,-0.0120391089549835,-0.00994470740813392,-0.00965017636003442,-0.0147245290169659,-0.00710438575592371,-0.00744170986490853,0.00193823212514209,0.00277512074748566,0.0120438453133759,0.0184680482443507,0.0167757802993008,0.0123943374094863,0.0196578015321286,0.0160089419743487,0.0113946423885572
"387",387,-0.0131871368638395,-0.00432043957254854,-0.00690394259608306,-0.00757292225373927,-0.00480278718208692,-0.0102173905283118,-0.000550199950106787,-0.00721466952213664,0.00191099770585617,-0.00216388998112754,0.0107172048049247,0.022734523469574,0.0188777524884849,0.0182613231988769,0.021132166193351,0.0185664624169939,0.0109592392947043
"388",388,-0.0189133368127247,-0.00826567668726211,-0.0191257701950695,-0.0179348606780743,-0.0177591235255337,-0.0126237032617142,-0.00238169925347366,-0.00983917553904812,0.00821153404963154,0.00640194076817922,0.0151239675403678,0.0172706558519207,0.0126007930537752,0.0133602055617111,0.00882663838835127,0.001090064607254,0.00736601427852047
"389",389,-0.018210504913812,-0.00619122530667141,-0.0141572035565941,-0.012732704270735,-0.0151775029631868,-0.0109670920805434,-0.00308032728858274,-0.0188556369888747,0.00433305565955177,0.00132738820400153,0.0157528886472756,0.0197227750501036,0.0192159147008641,0.0160571113501246,0.0135306788694498,0.0108618037444469,0.0110115822011819
"390",390,-0.00887792813534695,-0.00177085796158852,-0.00806714420917484,-0.0060034285163036,-0.00922894872953233,-0.00535161227587963,-0.000982841528441072,0.000477024790159736,0.0079245311383709,0.00726813895356572,0.0134349299135096,0.0209883103797281,0.0125144319341461,0.0155286931093321,0.0196104076043081,0.0138371860982353,0.00412234798551612
"391",391,-0.01604152590723,-0.00534658599899334,-0.00932179657248774,-0.00634008251546107,-0.00469127511874805,-0.0168491796750938,-0.00761849317376409,-0.00491596935697868,0.0124151451187568,0.00999355702882332,0.017715480676634,0.0232165103725093,0.022062215909468,0.0165168835468899,0.0202095254650268,0.0137376811039188,0.0137621950762606
"392",392,-0.0152587625918779,-0.00479373172882546,-0.0120094398509648,-0.00781790234714313,-0.01266898363799,-0.00602125642255066,0.00423710722298475,-0.00644052828551173,0.0124972562247733,0.00796259680197636,0.0190549469887886,0.0202726627096297,0.0137942719464298,0.0195919144864281,0.0125016432367322,0.0104085972903888,0.006506843923556
"393",393,-0.0192894349752832,-0.00511188004198316,-0.00827801761347308,-0.0086498298800534,-0.00492153144050312,-0.0129111377835347,-0.00369194521972697,-0.0058786033140134,0.00683381970496467,0.00417923182782391,0.0138811479737486,0.0243827345192539,0.0213440981483352,0.0179736467275747,0.0243896481060885,0.0184347911997362,0.0154374036425363
"394",394,-0.0183955247728042,-0.00980820589748999,-0.0117984390334903,-0.0145254733413743,-0.0137720036852832,-0.0134818497509901,0.0021603908544697,-0.00290610752525401,0.00452800905619563,0.00227620064583374,0.00696097717045459,0.0129589693609752,0.00885917733326943,0.0192763896265749,0.0253666583726154,0.00986676875192856,0.0135244321261975
"395",395,-0.0248880708557718,-0.00838264924473897,-0.0158395378298355,-0.00912316951172028,-0.0123038229777438,-0.0133162596587079,0.00162675634705352,-0.0113515816966709,0.00488244319392371,0.00288466160327337,0.0127435387005055,0.0258835197842962,0.0196561376655557,0.0207533394731327,0.0276431752277023,0.0240312983187915,0.0172505214592427
"396",396,-0.0185161115497817,-0.0107070508700471,-0.0119194460070044,-0.0171386320129605,-0.0146738763963541,-0.0121871676091031,-0.00734440102600724,-0.0120464035971169,0.00116586557402957,0.0046725985967983,0.00662295950882808,0.0178571663523798,0.0143639367247974,0.0110025846030874,0.0146757139187898,0.00396884904845724,0.0048360361211472
"397",397,-0.00954988556297583,-0.00227584500690791,-0.00514238406695492,-0.00889193166821337,-0.00864536401711467,-0.00712933973080391,-0.00308943400279984,-0.0113172964274533,0.000364627348192514,0.00382701451068931,0.0107911691958857,0.0234469486217499,0.0231584572644871,0.0263316740694019,0.0275915942936689,0.0150760820748409,0.0164287761394794
"398",398,-0.0192195313183144,-0.00181106927542943,-0.0114749342344093,-0.0101902558470939,-0.00855213800300749,-0.0095812440139616,3.67689656708603e-05,-0.00989768055054794,0.0036245738119852,-0.0013790733556468,0.00828346738035278,0.0271595653858888,0.0182408810033409,0.0290684464991934,0.0254249075039463,0.0196451195465283,0.0131647147690596
"399",399,-0.0149263976998769,-0.0051353638259942,-0.00704031381617238,-0.0077763756224156,-0.00170566253211157,0.00139067686480122,0.00733250035003364,0.00147456031066051,0.00439157861731988,0.00195227235691705,0.00570260381438505,0.017109251732449,0.0188905525809147,0.0225711363068939,0.0238793794507724,0.0129387980937899,0.0129006587638545
"400",400,-0.015568587003305,-0.0053923022744924,-0.00647523226420494,-0.00450408068124035,-0.00359453833214924,-0.00194418765615807,0.000860165296801377,-0.00345619208248284,0.00155941619132391,0.00553820548515633,0.00782887259727162,0.0241647594067138,0.0207582960833298,0.0212159990852819,0.0240175218986,0.017279993706917,0.0125104622701564
"401",401,-0.0128592597250966,-0.00254194180493816,-0.00861289258228343,-0.00819852288369356,-0.00622462116143215,-0.00694869014996663,-0.00257033924777646,-0.00650129646665259,0.00786962704918831,0.00663635546869338,0.0157229755072564,0.0270032238760946,0.0227244587754634,0.0175593948981479,0.0169214217376869,0.0139132134761064,0.0100806382832997
"402",402,-0.0189885314961056,-0.00466525182619535,-0.0101996518883554,-0.0103560568088597,-0.0133271763088577,-0.0139671318192498,-0.00942124994469031,-0.00659045134803511,0.00746451821091609,0.00729721670214158,0.0168170511336681,0.022222481698269,0.0258859998227819,0.0176483021933149,0.0227098886358117,0.01802117888785,0.0211375888059972
"403",403,-0.0159817943471516,-0.00732956133046633,-0.00899139634762596,-0.00919710759621925,-0.0122227121764521,-0.00389292727460892,0.000508853320478656,-0.0078590366921391,0.0138156641277028,0.00623809682590546,0.0213006470009751,0.0165264086830582,0.0162454340538442,0.0243929068309302,0.0127003421618629,0.00734007271897819,0.00278454145581964
"404",404,-0.0155324005455813,-0.00839898889916735,-0.01346832004109,-0.0127274468032016,-0.0121265094067411,-0.0151639718879483,-0.00827167852598635,-0.00909519434625613,0.00667730626556098,0.0062628914730159,0.0157270611614775,0.0251518992966577,0.0229419003995916,0.021361934747761,0.020234758633052,0.0168892400944488,0.0117995788414219
"405",405,-0.0120297060183267,-0.00304138519111054,-0.00714390424220338,-0.00798313583278742,-0.00439672475299997,-0.00649854327740618,-0.00230079348230598,-0.00768435360620564,0.00665684277368442,0.00600918699346233,0.0188755894917619,0.0226983074217177,0.0230073973590182,0.0267738848395745,0.0200718196699292,0.0109427920587775,0.0125232000702263
