"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"849",849,-0.0170707327406989,-0.000273795714869775,-0.010915806380788,-0.0103437917565826,-0.00730139943479325,-0.000847904695222111,0.00130300369449217,0.000697377331156575,0.00744272067470057,0.00632046254242021,0.0179197419271156,0.0184569067294624,0.0230678840494708,0.0199142353520267,0.0198210449976749,0.011212297809517
"850",850,-0.0142185068193771,-0.0109488745339947,-0.0105916849415356,-0.0112199609632171,-0.0151705029166916,-0.0135768649586708,-0.00938058920061097,-0.00265497873326202,0.00254053766267263,0.00342581261120989,0.0111110555684763,0.00948302624066298,0.0101009098203648,0.0119357346911488,0.0159222695839688,0.010311491026803
"851",851,-0.0121937287996665,-0.00738989187812639,-0.00930722315581253,-0.00921271779160576,-0.00968952489083633,-0.00886931233152937,-0.00778568693606829,-0.00608963017477127,0.00645419069947349,0.00740354847782319,0.0150412102731085,0.0144997305631855,0.0118458890222932,0.0108140707279182,0.0125792079424674,0.0109040366566107
"852",852,-0.017131428780138,-0.0114665663631021,-0.0205435100335816,-0.0140808853180868,-0.0149678666181738,-0.0143646949291535,-0.00286889757187686,-0.00330480577865463,0.00828309156002396,0.00110087996432447,0.0120039521571256,0.0205915685715056,0.0127139024863287,0.015060967100775,0.0113997789551092,0.0159778810556758
"853",853,-0.0114946742982608,-0.00761565719502953,-0.0078883117020187,-0.0136456801582747,-0.0126465453621017,-0.010569929949737,-0.0109291023476775,-0.00370505491479696,0.00492448684483913,0.00717175553854842,0.0131704239728742,0.0132870062152082,0.0111151688604529,0.0124150022669491,0.0148202861239615,0.00946887186510174
"854",854,-0.0126157012604707,-0.00440381262155118,-0.0152132171639021,-0.0110995784133278,-0.0167967403158887,-0.00392110839120619,-0.00248593037887119,-0.00298612641396978,0.0146697681481679,0.00893584216782854,0.0243267778468345,0.012136809674321,0.0131538334265445,0.0159702948893195,0.0128021067596908,0.00924449573591474
"855",855,-0.01192750213127,-0.00396079357762968,-0.0080820291292382,-0.00686240660338643,-0.00699184095476377,0.000450320509438292,-0.00170921729080787,-0.00412124212271126,0.00869358488657587,0.00462493169683444,0.0115530667087795,0.00940892264857067,0.00761264205624801,0.0137752326186214,0.00796447887390573,0.00410491092828273
"856",856,-0.0190240062233195,-0.00849731580426516,-0.0198935080335968,-0.0186679644308134,-0.0198966727490187,-0.0153163594594542,-0.00778147161880707,-0.0143929044001828,0.00869439419558122,-0.00176157381253866,0.0128558310929723,0.0183373199573109,0.0127516135723621,0.0215144288460299,0.0140430559639878,0.0114802147537511
"857",857,-0.0169803450480713,-0.00750860408089609,-0.019881132287317,-0.0148785371919736,-0.0123163956678572,-0.00819623357622828,0.00105057047028362,0.00240413183834889,0.0136522793950293,0.00642568827106867,0.0175842776953414,0.0172376868085302,0.0155656187384261,0.0107990759774879,0.0119719936478068,0.00476840932318259
"858",858,-0.0192592412368079,-0.00690521867181444,-0.0151117684101478,-0.0126837588116451,-0.0165767761685614,-0.011958586616178,-0.00773565618267434,-0.00346260599309075,0.0073013593827078,0.000556608266722977,0.0143673680431883,0.0167259133410019,0.0171048020796866,0.0203988914512166,0.0162516823815324,0.0168546022791512
"859",859,-0.017023635692735,-0.00654627838619371,-0.0218880055951752,-0.0186059247954107,-0.0212183113398524,-0.0142662625162771,-0.00594632818496051,-0.00395075896200195,0.00879672610551989,0.00221469886803658,0.0231037764076785,0.0224046895749806,0.0214293713480981,0.0196178785810691,0.0179970613470829,0.010848471024831
"860",860,-0.0127575823282628,-0.00472402218707183,-0.0121203001152835,-0.0160886868159994,-0.0130643400701938,-0.00686668320293763,-0.003988223142642,-0.000528801566105768,0.0113472730865848,0.0120390243480148,0.0180435994257568,0.0121378806716315,0.0131036931305949,0.011039539028209,0.0147529350085865,-0.00302077534109574
"861",861,-0.0120910749747513,-0.0117147805921351,-0.0201438361783608,-0.0150050683215815,-0.0215366120464792,-0.0121439241662282,-0.00557782035395729,-0.00557400344390282,0.0111093281166725,0.00730629573188119,0.0189718700778946,0.0124656385295117,0.0137722333907746,0.0134813248519298,0.0123387681097129,0.00864580786976656
"862",862,-0.015612408837602,-0.00640081909610125,-0.00930830939050003,-0.00950880038454868,-0.00849373003082615,-0.00981272789060741,-0.00670810462248223,-0.00635248723471433,0.0060320305722283,0.0051275303153205,0.0169250726871986,0.0238933198715445,0.0184439568746036,0.0196880704884642,0.0144109885679101,0.0203019583215297
"863",863,-0.0208246712455172,-0.00355281713961699,-0.0168846739898876,-0.010867128536026,-0.0129468228066154,-0.0109370300358494,-0.00596708232250115,-0.00677225634257298,0.00927381848522502,-8.47693409128517e-05,0.0173586454431219,0.0230047005854102,0.015227386692006,0.0190239208177882,0.0123835770044221,0.0160102233295956
"864",864,-0.0141040220015575,-0.00770828548138473,-0.0105245810612929,-0.0125502981697375,-0.0126562588899647,-0.0116958183841352,-0.00731078320952881,-0.00380835445411023,0.00567126832920345,0.00816873905206681,0.0191421239157357,0.0204538000779806,0.0168311206022423,0.0166961604856164,0.0169299216601792,0.00819394417445184
"865",865,-0.0121226902296461,-0.00137996276569352,-0.0159432896697682,-0.01565798257161,-0.013787530941085,-0.0233603346640265,-0.0184926901918581,-0.00971804443561564,0.008507833700696,0.00733051966738635,0.0207230126412395,0.0215709439918666,0.0196267697605338,0.0090409784387682,0.0145850309506636,0.00414477449853106
"866",866,-0.0181268569655223,-0.00909660893591989,-0.0155173618536521,-0.0131764102991632,-0.0173471458902101,-0.00256162114503104,0.0025941225648115,-0.00379995762957943,0.0131655219872165,0.000580696310951799,0.0107331484070953,0.0112810307017794,0.0105572188259788,0.0159517716615581,0.0098488595848625,0.0167846914065179
"867",867,-0.0118076698397598,-0.00245681751824576,-0.00910497891794984,-0.0085316171395645,-0.0104172467032292,-0.00425642425399993,-0.00297792611544878,-0.00168555588590631,0.0131411787923965,0.00815328813265719,0.0208502193069404,0.0168581611056028,0.015188129916313,0.0108714622577705,0.00943935311296374,0.0087808752834688
"868",868,-0.0172232816829475,-0.00715837054592744,-0.0211045745675264,-0.0149884788817791,-0.0202315816177341,-0.00535215642205389,-0.00248786315866171,-0.0058523044936892,0.0106582396131035,0.00651690986717174,0.0246140440686737,0.018043309728199,0.0208736993587187,0.0175184347921671,0.0146608537540502,0.00156621669816724
"869",869,-0.0138707987802482,-0.00322541146959703,-0.0138605658465302,-0.0118318939773635,-0.0141920294540055,-0.0181498719286994,-0.0152475683039716,-0.0101440203486289,0.00722457236592627,-4.25767698062854e-05,0.0191491015572269,0.0224651321812844,0.0223894099322557,0.0180751263864369,0.0167734408568855,0.0136095307980537
"870",870,-0.0210573022703701,-0.00734505818225346,-0.0127107185684657,-0.0112148162215759,-0.016077427410067,-0.00993528938514193,-0.00597163553319823,-0.00868299617148319,0.00376032480787561,-0.00026389341029771,0.0125088541273575,0.0160061584766555,0.0117881097580887,0.0110540543816468,0.00805365474615562,0.0107605044258435
"871",871,-0.0135555106397114,-0.0055825910627679,-0.016045458551349,-0.00746604744153995,-0.0150869375962352,-0.00137378047265829,0.00566244104259614,0.00686562787773495,0.010602813278621,0.00390398973294007,0.0173222979393908,0.0111237502229085,0.0114938884868291,0.0146846596755609,0.0217060916153502,0.0140854013663032
"872",872,-0.0188009025700171,-0.00364701200073555,-0.0115836085430412,-0.00687717645665704,-0.00979591842974809,-0.0186545443859199,-0.0145468436600041,-0.00641241596521638,0.00714835550661319,0.00121461564762096,0.0183273664856327,0.0249146990743376,0.0188157431901405,0.0162059637056348,0.0171769892757141,0.0177967568660102
"873",873,-0.016780844204379,-0.00363986409914093,-0.00697830830334146,-0.00878556906128079,-0.0129273213811665,-0.0128154137374219,-0.0108163259905087,-0.00724793669760499,0.0012573920114102,-0.00192824145287356,0.0156881154893565,0.0186860909067082,0.0182993907925118,0.0135304308639421,0.0156222474830401,0.0144681455508281
"874",874,-0.0112982030043619,-0.00849807993689445,-0.0118147333304937,-0.0092391495545608,-0.01266535458652,-0.00665952774836612,-0.00762009126986758,-0.00326849607060482,0.00748825498249977,0.005484355015408,0.0202844026281109,0.0175669884878658,0.0142780185487218,0.0197168758370185,0.0111771880321625,0.0173599108281188
"875",875,-0.0169470541806832,-0.00926203949012665,-0.0185993373662369,-0.00947834351664668,-0.0157143730348806,-0.0193779155499785,-0.0132851532883112,-0.011088831351435,0.0102913220180829,0.00338669428020474,0.0201410766272475,0.0156602747438086,0.0185874405841496,0.0165120365332716,0.00874133231065998,0.0118316932731158
"876",876,-0.00887205749619439,-0.00306180224441424,-0.00953202982226498,-0.00771723408979825,-0.0132421914627078,-0.0133816615653229,-0.00841006560825443,-0.00280383867107969,0.00909236938317398,0.00943363629721555,0.0190461788858678,0.0251635204649557,0.0180030831912045,0.0163315772782217,0.0186991177528712,0.0118680138067863
"877",877,-0.0168627276728726,-0.00262226839748926,-0.0152152220962291,-0.012596449024619,-0.0147133103805543,-0.0137678599126718,-0.0121616012534996,-0.00617485702240572,0.00568564704655471,0.00554783429815898,0.018339054873296,0.0176476486298135,0.0198727176868852,0.0179194194799845,0.0163870983897884,0.00521425814667295
"878",878,-0.0191752621594637,-0.00638599289325192,-0.0131937749990273,-0.0138983954360565,-0.0143728690016835,-0.0214586077435437,-0.0132470229367868,-0.0119252522868329,0.00312435270497573,-0.00184984883652875,0.011647746403104,0.0184491904096404,0.0168060843636617,0.012988669371362,0.0174439850853647,0.0185551676283541
"879",879,-0.0118583685951734,-0.0010662791474395,-0.0108651926078181,-0.00897423672647143,-0.00682429770245661,-0.00517572551894995,-0.00612783702669051,-0.00570082467166878,0.0090432928942186,0.00888415849007121,0.0242240201465865,0.0159471451463786,0.017619556684119,0.0190471834240267,0.0171678492227006,0.00892581590239556
"880",880,-0.0150571730817863,-0.00527906970828954,-0.0171860674463108,-0.0141787938176123,-0.0105423322326265,-0.0140557562401286,-0.0106661151579212,-0.00392730908164934,0.0114034380438043,0.0050489871613324,0.0176847492897888,0.0166105412173241,0.0192337413341373,0.00914357692626233,0.0107520539976937,0.00829917031642561
"881",881,-0.0147851933223702,-0.00522695463010274,-0.0156909261656962,-0.0140519023146996,-0.0103913300222194,-0.0174292620860316,-0.00859522830636958,-0.00469167151230523,0.00429184476802796,0.00881108417508561,0.019966498426958,0.0242090164048446,0.0165426828701877,0.0167450137042535,0.0210152951692154,0.014309098766957
"882",882,-0.0163866969875628,-0.00354645945659497,-0.0185603190814403,-0.012804252049614,-0.0212844633396939,-0.0169251524747863,-0.00375624705797179,-0.00897158783603055,0.00604448029656013,-0.000595602431576443,0.0172500105919029,0.0198855851639995,0.0131314344401464,0.0237598063673904,0.0194378699210292,0.010545562260945
"883",883,-0.0190657890795793,-0.00821389806948028,-0.0115583441265017,-0.00672735551160541,-0.00806928299584508,-0.010173955214501,-0.00250736863873063,-0.00412680181185264,0.00626941804863494,0.00077161418462275,0.0127505914614925,0.0192743137513862,0.0151681961277225,0.0198219886937057,0.00990418825074158,0.015696333271396
"884",884,-0.0219013402006063,-0.00874597378024007,-0.0260733968311551,-0.0193972702259538,-0.0179322377014881,-0.0173783894553616,-0.00449792225292238,-0.00721199657988483,0.01563951634464,0.000981708983853366,0.0161215232729824,0.0129195642437203,0.0119093770435729,0.0146068319839264,0.0107366003895223,0.0140617800293013
"885",885,-0.0221934799338434,-0.0112050015255399,-0.0136416966620511,-0.0125084100615451,-0.0140715143854442,-0.00835141448837705,-0.000340782998018634,-0.0052091975477927,0.00760173542938629,0.00401884806417858,0.00905983782856033,0.011590779279875,0.00851740935698365,0.0151922230277014,0.0130946095072858,0.0160353884811996
"886",886,-0.0136935919775205,-0.0060969366123307,-0.00966610487334128,-0.00822055710916766,-0.00734652903717238,-0.00323604992492442,-0.00354433312577357,-0.00427780910717093,0.00876974494079476,0.00604794436703276,0.0130092344538579,0.011831928613065,0.0122329845903308,0.0122700382101665,0.00942345799844382,0.00570545936589987
"887",887,-0.0176166134744209,-0.0142788510852885,-0.0166484336338125,-0.0110991544347115,-0.0152728908913436,-0.00737898086121302,-0.00564737898508075,-0.00462881390925745,0.00978027892575248,0.00693289369887837,0.0214565836272681,0.0172283944501953,0.0214938404535066,0.0152844153469668,0.016934231760464,0.0143953765709042
"888",888,-0.0187747927941623,-0.00640495216172323,-0.0118724558632911,-0.00843061668846521,-0.0142455170977207,-0.0073057389197761,-0.00325324098621876,-0.00974059951564399,0.00472911470905539,4.69570848592089e-05,0.0133721656455027,0.00925001701614735,0.0110853346811599,0.0138079876273649,0.00745407224500707,0.0110964924971374
"889",889,-0.0118736712033999,-0.00740717799440361,-0.0128665929706366,-0.0169644428901415,-0.0151177073530998,-0.0112916002029008,-0.0119551694494597,-0.0151432274021208,-0.00156631726923148,0.000922074966735471,0.0136490593384014,0.0146951735561674,0.0179873742544034,0.0152927058596646,0.0143400431048203,0.00739811714292821
"890",890,-0.0109939004705276,0.00283819548073179,-0.015860512505416,-0.0142151998775885,-0.00878443417507012,-0.013139484485554,-0.00286229695463854,0.00423389122848065,0.012799337424206,0.0108395997682615,0.0239317546264992,0.0196408605534288,0.0168582773632799,0.0155801582616385,0.023798350575111,0.0109876209542539
"891",891,-0.0157414913120667,-0.00297574343710468,-0.0163755876474744,-0.01481667139511,-0.0126205015438244,-0.00876962504436225,-0.00404091696245582,-0.00925099252808263,0.00743263990301782,0.00564144065608673,0.0198531670741926,0.0256909809099332,0.0189895468127018,0.0251791352989624,0.0148958847370608,0.00524252631033981
"892",892,-0.0140415292844109,-0.00305977539800196,-0.0183057487314016,-0.0175193300474882,-0.0154728084686969,-0.0100419887598539,-0.0099475787809555,-0.0105194292019669,0.00259998654201528,-0.000455316161531584,0.0159305335391796,0.0188965106193913,0.0228323766924765,0.0217403922814427,0.0216736822498253,0.0117365243737208
"893",893,-0.0108524336114005,0.00127648335953601,-0.0115928950121909,-0.00824283275490152,-0.00701224062159715,-0.00694466971922408,-0.00515823857373219,-0.00346928773452248,0.0126923118133104,0.0035923611352169,0.0226720325827759,0.0195114725603629,0.0257568451052269,0.0229321910893391,0.0168199523253588,0.0108430436381362
"894",894,-0.0148238263014636,-0.0108592016625436,-0.013422498682492,-0.0109741865365908,-0.0122201635717213,-0.00817697796197554,-0.00323123144227964,-0.00779063366320825,0.0131466545609977,0.00696022549243848,0.0184883927572786,0.0108698614975845,0.0147849882426769,0.0141041740550809,0.0128829085197204,0.00682075696016038
"895",895,-0.0159875421678022,-0.0030044310381689,-0.0186775145742858,-0.0165267517500945,-0.017361368992055,-0.0178103928343184,-0.00944915267767831,-0.00549986494409051,0.0116623537311057,0.00503836652343293,0.0198057719192349,0.0163666378126957,0.0138146778415911,0.014891827266789,0.0121857212968068,0.00869095822552742
"896",896,-0.00999791318955634,-0.00423174899735744,-0.00969942129628542,-0.00728565629625776,-0.0126432657177111,-0.00193213114540571,0.0023571934367863,0.000360048066265397,0.0129279232743751,0.00874056848217193,0.0238421357869906,0.0091812715022562,0.0178963546548851,0.0151971204574106,0.0178306028864778,0.00310688814120238
"897",897,-0.0133073403394263,-0.00651039429893303,-0.015331680460294,-0.00942420501623722,-0.00936539038736884,-0.00771266955018059,-0.00171166822484362,-0.00199056267754374,0.00571024865064939,0.00281155950569876,0.0159351338474457,0.0145761214566925,0.00818458020369737,0.0138841388420095,0.00937514598078545,0.0140427356292081
"898",898,-0.0127177484375146,-0.00415872608768674,-0.0152050755617335,-0.0178243367199391,-0.0158456233878801,-0.0187511704910805,-0.0155303388682933,-0.0105419012358243,0.00440238993667585,0.00309902871653046,0.0160638196148304,0.0217321137973103,0.0207533536650308,0.0154765113594202,0.013177948650304,0.00990660396961363
"899",899,-0.0137169828408648,-0.00344785507514601,-0.00875582961364963,-0.010845501429083,-0.0102852454795436,-0.0109934912466735,-0.00662821725385295,-0.00323087443496456,0.00201118350032581,0.00622761879464805,0.0146027861144022,0.0228265930684137,0.0151484676849636,0.0132219386119914,0.0161862868129588,0.0105606098339977
"900",900,-0.0165530467579381,-0.00876751887181565,-0.0159640505849065,-0.0142041151760269,-0.0160871253433843,-0.00993068844208291,-0.00504160184083473,-0.00662377039296315,0.0119450290490776,0.00904405729638479,0.022012180842791,0.0136788806534157,0.0140706585779057,0.0152094563110102,0.00805563624968665,-0.000459464472984997
"901",901,-0.011368549032844,-0.00584471111671446,-0.013784846674298,-0.0119091051482051,-0.00974149183379543,-0.01064312358484,-0.0114164726244562,-0.00194211117894202,0.00914789754817362,0.0117705581593033,0.0228560640060795,0.018410904600212,0.0181538977168471,0.0149773320552609,0.01771481456296,0.00780253754165386
"902",902,-0.0160804054549405,-0.00658277679102245,-0.0154026798453819,-0.0144685914573366,-0.0109934608525614,-0.011277887835056,-0.00900335163199247,-0.00967724089711593,0.00699618786948323,0.000743642326292666,0.00848160152181672,0.0176320446679389,0.0173512618346842,0.0154014948813397,0.0156578729367349,0.0126788975220863
"903",903,-0.0172020327449245,-0.00812622097923847,-0.0211002853704684,-0.0212677514750866,-0.0224743334197834,-0.022654038010905,-0.0149306596987135,-0.0114226320408642,0.00618419957424606,0.00310977371807007,0.0194906258997933,0.0264060557343031,0.0217372180309973,0.0212177128139823,0.0173444127691514,0.0168784251036831
"904",904,-0.0147286452471588,-0.00562799322244736,-0.0115847956380986,-0.0122533559817232,-0.0112650223624282,-0.00934371689333856,-0.00508852594188384,-0.00349866209214051,0.0053919421828878,0.00234235646213593,0.0114365976692174,0.0136356106292099,0.0121002642436875,0.0111628083450586,0.0130193131478558,0.00858812117824906
"905",905,-0.00816975332171199,-0.00217412463562085,-0.00653693770581985,-0.00576535907129373,-0.01173708718861,-0.00763951900926224,-0.00501183965102518,7.93131654563525e-05,0.00849397090851741,0.0100339320349087,0.0243271253491837,0.0196200158639577,0.0142108161489851,0.0164452930176528,0.0159195384204747,0.0151695087790342
"906",906,-0.0158914399377117,-0.00809746147381748,-0.0116074044901962,-0.0132285940765196,-0.0101562322344195,-0.0071879737266423,-0.0120319352917876,-0.0107539310447607,0.00511860932931654,0.00263295755063005,0.0183409601674304,0.0124404754150534,0.0186319359299653,0.0182561046098584,0.0124226942959772,0.0035178624509038
"907",907,-0.0124252023245129,-0.00241579152986284,-0.01076313999959,-0.00424146497652175,-0.00796073842051024,-0.0103417918435041,-0.0147691369835858,-0.00275559579461732,0.00956523342918608,0.0070462058463835,0.0216319481704947,0.0207769089398371,0.0235075888586036,0.0190916061032064,0.0128075205524744,0.00845412944261818
"908",908,-0.0199469042222585,-0.0101733535640227,-0.0176472606930856,-0.0116192830644742,-0.0169027775541743,-0.0151381563357339,-0.00864480363749431,-0.00797194557523223,0.00869563590114343,0.00574003525723521,0.0160199944858251,0.0239302983834059,0.0161181045449466,0.0245542280077544,0.0165137565999507,0.00999819355009649
"909",909,-0.0116340973584125,-0.00741933403547386,-0.0108181574669537,-0.00777249427166826,-0.0152117524062245,-0.0099825502398172,-9.19170738179196e-05,-0.00539621117073628,0.0141099787613342,0.00787290158660312,0.0175329128942064,0.0166770545519972,0.00817218526688387,0.0160308405884792,0.0086712393090271,0.00935716066234085
"910",910,-0.0119886098634941,0.00229684549853671,-0.0102711475895884,-0.0105512960597847,-0.0159598751178254,-0.0102016552430858,-0.00450698603474855,-0.00521941792160721,0.0107581897437919,0.00624676266460486,0.0208713736709523,0.014614852692254,0.00916450970909285,0.0135835546333854,0.0120023745660541,0.0094289261100787
"911",911,-0.0154437639253328,-0.00603565217946349,-0.0137954622160561,-0.0136951626708906,-0.0141270380942738,-0.013384671346325,-0.009366617426256,-0.0125200492404052,0.00484949351990098,0.00161734401277487,0.0158293168123936,0.0130453179911104,0.0129809204802113,0.0123936193181411,0.0096387056621785,0.00453364807939997
"912",912,-0.0160021568205709,-0.00582943941128081,-0.015396941319135,-0.0122249143684144,-0.0204053631907277,-0.0093213073838363,-0.00525775584776275,-0.00798247088877384,0.0102589752219409,-0.00169113241240223,0.0147297371227618,0.00519239405525285,0.00745166277642633,0.00442712327824262,0.00140973382509146,0.00559713356886736
"913",913,-0.0153298762140052,-0.00851500025718183,-0.013608696041184,-0.0144589779794108,-0.0137834657226462,-0.0161130932740426,-0.0146361294607888,-0.00328264989908914,0.00772025187726726,0.00992288693522011,0.019233412067821,0.019486925419865,0.0134073289572761,0.0105297899169523,0.0123920951180314,0.0104807984583291
"914",914,-0.00698378440486565,0.00104861928247665,-0.00819275359091802,-0.00682520866441,-0.00764805663838205,-0.00289982293411228,-0.00112809629753725,0.00276331986827506,0.0109250739258804,0.010767825877307,0.0242845186480612,0.0206790584776119,0.0191594969586385,0.019008620286344,0.0249099406977018,0.0159916466707545
"915",915,-0.0126112780941206,-0.00350210259154518,-0.0077877861106694,-0.0182268725083006,-0.0159811882270232,-0.0202843544004486,-0.0117900719808089,-0.0065244755010535,0.000797131811010627,0.00497039527755213,0.013837764819144,0.0197119220435441,0.0147983897557205,0.0035534233849569,0.0124761837299061,0.0102030471619089
"916",916,-0.0149190480532442,-0.00269277918821395,-0.0192643349026105,-0.0182428849381031,-0.0184360962701655,-0.017384315914967,-0.0134499524980366,-0.0103279654412493,0.00505995838266043,0.00445376495850401,0.0182105946294852,0.0278607790586221,0.0212763773844188,0.0217913197930499,0.0231711504668679,0.0154611241950891
"917",917,-0.0183192227307083,-0.00964227490243944,-0.0188814595616793,-0.0125941632182014,-0.0170238410513312,-0.0134078618772766,-0.0044874520590317,-0.00912611576430988,0.00491988068858032,-0.000396174282069625,0.0169448218458649,0.0143599816508744,0.0144800262273924,0.0176851559338512,0.0126227393626036,0.00948378304625528
"918",918,-0.0120351524429706,-0.00593129248530849,-0.010045179250427,-0.00933443417760937,-0.0160978073603459,-0.00693261210028248,-0.00728401106487621,-0.00590027739625046,0.00528051525688582,0.00706061589559123,0.0158725302455687,0.0177268959382965,0.0110769695322253,0.0139850922010876,0.0110724633277878,0.00716457041901858
"919",919,-0.00797745004170791,-0.00495853310552271,-0.0130527427128227,-0.0108289276609487,-0.0126682035250411,-0.00508541801417301,-0.00287494430377417,-0.00455212828095774,0.00944550817868901,0.0110790128611185,0.0220395437558239,0.0225033383892856,0.0180115181379419,0.0209001436550185,0.0165014978757242,0.00709827459775095
"920",920,-0.0112014972070578,-0.00286293104633555,-0.0112177698049215,-0.0106866320087046,-0.00685648606188223,-0.00832642672019084,-0.00887620979101859,0.000990852611915928,0.00693003551753001,0.00651627428244277,0.0210599268987582,0.0265145472649401,0.0307778702771947,0.0176254503445853,0.0261771509967382,0.0157126055061696
"921",921,-0.0129810014691275,-0.00332967154380701,-0.0082084427502162,-0.00664520166594179,-0.00723512858257302,-0.00520130475142518,-0.00640280165265614,-0.00605291941599062,0.00216975012839056,0.00343076775053579,0.015414698336992,0.0127011234735829,0.0161717046656188,0.0147534163867955,0.0170699644134146,0.00801077959416009
"922",922,-0.0205675566368247,-0.00898771141866189,-0.0197512187494775,-0.0120951411285772,-0.0130681686480813,-0.0086409084167818,-0.00540590730157608,-0.00550520276044172,0.00997270342697614,-0.000805956829238298,0.0077358126067826,0.0106055425905348,0.00681166958864692,0.0147953122760622,0.00732397321727204,0.0123836161520746
"923",923,-0.0121685569243931,-0.00238569193362794,-0.0245092876352139,-0.0185150774441209,-0.0140495241196979,-0.0205538348119429,-0.00497400056194664,-0.00318915728761406,0.00917697191414422,-0.00738255060492837,0.0071087389070976,0.0095674720459342,0.0073914805881237,0.0168566452091412,0.015384083135766,0.0137693559789748
"924",924,-0.0158491103420974,-0.00884138533213073,-0.0163626939822234,-0.0134732282959721,-0.0162250039268116,-0.0185844419252086,-0.00640852389376957,-0.00808311565269215,0.00486118601570486,-0.00227499172446653,0.012698273795127,0.0175310736695786,0.011837392141113,0.0182323464703743,0.0138432318319159,0.0169846679217462
"925",925,-0.0129205467295388,-0.00178538656424053,-0.0114109689437893,-0.0126651988495837,-0.0111659647246292,-0.0117322613257267,-0.0107733877904932,-0.00369659002289354,0.0104009349516508,0.00961375639629773,0.0215354758778637,0.0235840023954079,0.0191309020234645,0.0124636003999491,0.0140284705963419,0.00828355848917607
"926",926,-0.0190572325267513,-0.00558798445049463,-0.00862133040112742,-0.0083512102319225,-0.00872855910006686,-0.0025008568995082,-0.00360280220516552,-0.00660340892934942,0.0081322044874893,0.00585004988498046,0.0180945629502959,0.0227317222050421,0.020222676917339,0.0146437622217883,0.00937295469952043,0.0108455466211503
"927",927,-0.0146558780368597,0.000572255956408465,-0.0124468150293742,-0.00688726420658176,-0.011153620302863,-0.00748002128231214,-0.0053549364190643,-0.00786810948837282,0.00468817824963954,-0.000211195429042057,0.0135767066430448,0.0131090872192822,0.0126938013177564,0.0156422435983399,0.0152631960835594,0.0163096060735488
"928",928,-0.0149198138751041,-0.00645281861504564,-0.0181742859670277,-0.0161133036785146,-0.0151483831780269,-0.00956417212280635,-0.000770458754451912,0.00255969774924187,0.0103166721728945,0.007557665797214,0.014932991384624,0.0150685665460134,0.0124053834634412,0.0162983974019576,0.0210299320402575,0.00613223299609704
"929",929,-0.0164137131450168,-0.00714362056416052,-0.0147837680322796,-0.00918053452765315,-0.00593281085158466,-0.00895062541670082,-0.0094198477451081,-0.00490403085732131,0.00960350519195634,0.00943603058139325,0.0268871600504073,0.0278053791372121,0.0231737921315362,0.0186562072198939,0.0159496420498916,0.0140323079351473
"930",930,-0.0110581899951279,0.00163038107861403,-0.0104966767544788,-0.00716951828493506,-0.00881986036199566,-0.00273617789517006,-0.00223758871523058,-0.00352094836189023,0.0010202232109837,0.000226249578390248,0.0138289876703861,0.0192371660900315,0.0161902362022837,0.0205092696453672,0.0192649801408693,0.0141630892963691
"931",931,-0.0163299472480352,-0.00853067629337011,-0.0165397557932194,-0.0152199511822443,-0.0199882602441884,-0.0190489050362882,-0.0126387074994005,-0.00875409290028223,0.00703939485651662,0.00778336158153674,0.0238965498830183,0.0247548050788496,0.0197988513320828,0.011929738014405,0.0171282205827318,0.0123091644930455
"932",932,-0.0167455806012115,-0.00291929831297633,-0.0163727931134945,-0.0117912409583293,-0.0107709613521033,-0.016840310340147,-0.00944237858314807,-0.00899921312307626,0.00691754396596824,0.000565137395485919,0.0136520714154493,0.0204284775001702,0.0170801062971108,0.014515655562025,0.00981936781810722,0.00679225390265913
"933",933,-0.0202398446880645,-0.00668398309731308,-0.0089976597840425,-0.0093751772830438,-0.00794750004364475,-0.00908026004747584,-0.0111953319805703,-0.00541868633104867,0.00505853892239056,0.00363942908354656,0.0108617939471611,0.0111428524512717,0.0163274273672997,0.0107536541932987,0.0129505107025839,0.00987614899458733
"934",934,-0.0195483328454863,-0.0122190610974302,-0.0116494259748908,-0.00970927580411177,-0.0143932562285336,-0.00264028320928724,0.00269733755338934,-0.00562578785201523,0.00648281372732335,-0.000839400112547689,0.00870380893847023,0.00786755890745512,0.00294462825589663,0.0140693368884966,0.00811118361658724,0.0137257416096991
"935",935,-0.0186774125754269,-0.00875094425416673,-0.0199896466142619,-0.0189202336176332,-0.0227840731062951,-0.0125251685145569,-0.00836163921063568,-0.00305026581806665,0.00529095678933588,-0.00103149718078933,0.00916889377968038,0.0157731953307106,0.0165229473321102,0.0216319889871138,0.0236232645658796,0.0128605861303702
"936",936,-0.00928814817568763,-0.00689799308327454,-0.00990759703306686,-0.00848886738012975,-0.0109370872793909,-0.0094841078120499,-0.00767997594801784,0.00227091877728214,0.0086162778538912,0.00810173201288089,0.019603262266599,0.0189157723219998,0.019117128091415,0.00702921350194455,0.0135378468506963,0.0107513424309754
