"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"235",235,-0.0156449649428003,0.00911351975228047,0.00481879588781138,-0.00130809949901327,-0.00101473021618773,-0.00381421447619218,-0.00671193778012144,-0.0117782929480274,-0.00609571572199537,0.0015798110376841,0.0124243828573322,-0.00433089683133777,0.00276472870186977,0.0128030483715419,-0.00442006206844989,-0.00282739895003166,0.00660778097112738
"236",236,-0.0121064052112602,0.0103579681507155,0.00329101826869039,0.00450294262970096,-0.00264354233239907,0.00173353000027346,-0.00570050774188948,-0.00668006126545573,-0.00467290179319967,0.000563001349487148,0.010142177417495,-0.00323892627997099,0.00398821082151246,0.00782247942519552,-0.0025439454857665,-0.000623598852541321,0.00604282745527392
"237",237,-0.0109768282498961,0.00679106498571669,0.00389486674119699,0.000194387603518293,-0.00383987860777093,-0.00371130211082694,-0.000480564132718091,-0.00658606798609528,-0.00407908929878889,-0.00135635212941677,0.00699571902941076,-0.00125620255211943,0.00351772517823865,0.00470118613802808,-0.00218116620061336,-0.000388028887675827,0.00693893301041677
"238",238,-0.0110994388135499,0.00880856992548785,-0.00123040108378501,-0.000614658090729408,-0.001643359458655,0.00146098150680092,-0.00338707335933967,-0.0105695427864357,-0.00553394488721602,0.00058534904931946,0.00736341127259821,-0.00199563203313291,0.00680319099662823,0.00930469221684656,0.000470613287080223,0.00260742085412959,0.00395554402156656
"239",239,-0.0132622800335101,0.0112745681584666,0.00401901716618984,0.000358449820282109,-0.00126561841898942,-0.00381893358326239,-0.0042315570354794,-0.0101888030721753,-0.000304916358731631,0.00192510718625604,0.0108165721580389,-0.00258485301365223,0.00377548628417899,0.0073560769706844,0.000323587078846183,-0.00174506055357712,0.00582756781601476
"240",240,-0.0146973161937207,0.0124723625254627,-9.74412068986862e-06,0.00450932330260945,-0.00187067487026722,0.000565816765831408,-0.00619106453952278,-0.00787024289295176,-0.00245746376441926,0.00429741908567577,0.00924026453344954,0.00129025314197351,0.00689344387290767,0.00732766869641171,-0.00359758780825421,-0.00505641229218389,0.00593875311276469
"241",241,-0.0155701671852803,0.0122250350615202,0.00115782397116325,0.00118501354495626,-0.000820585846889742,0.00159108828428688,-0.00426756097339167,-0.00875324040141348,-0.00164517106949221,0.00201915090074339,0.00920028403434524,0.00199624742196532,0.00556478878426485,0.00835538835706728,-0.00231010292017004,-0.00202461731377257,0.00513271445456032
"242",242,-0.0102384747329429,0.00690174006992726,0.00251874823853109,0.00417666583240861,-0.000482044775176651,0.00155834214257512,-0.000723229697455065,-0.00720921470216661,-0.000282429490245803,-0.00182587531639772,0.00908102534744074,0.000690781027058404,0.0036021128523109,0.00436531069301693,-0.00047651237947487,6.1056642286587e-05,0.00361467809178979
"243",243,-0.0154874951478094,0.0135385268651762,0.00192458245917779,0.00248625884248854,-0.00382666601047946,0.0016302088959378,-0.00736191466666471,-0.00825488723320601,-0.00873639231572932,-0.000507071023690148,0.0092872538389077,-0.00132683538182677,0.0019658844571334,0.0119749140961287,-0.00330651936943626,-0.00260492703413931,0.0064067886774124
"244",244,-0.0136209045168327,0.00831052529536627,0.00111740979182716,8.74945932182182e-05,-0.00124846992371386,0.0023076720731516,-0.00343871029722868,-0.00743318235540163,-0.00149983964646444,0.0027372083471984,0.00799807153639778,-0.00183836238465665,0.00590304599603244,0.0099712162203704,-0.00493558487663687,-0.00197122163084342,0.00629244335913746
"245",245,-0.0140267819938327,0.00912868719261541,0.00371123462571654,0.000850714133108778,-0.00258828797215464,0.00022065376050134,-0.00732475223199984,-0.0111246593422825,-0.00613820562331673,0.0018274143431598,0.00994258606746485,0.00103461812560214,0.00464408140434697,0.00878749625046688,-0.00127845761560848,-0.00234127119093507,0.00512091879790744
"246",246,-0.0128593692501766,0.00402375047208599,0.00172251827297843,0.00362081075101253,-0.00172169355820602,-0.000569950926805819,-0.00446057654633758,-0.00844917384219484,-0.00276742326128392,0.000512014505286042,0.00888964627257929,-0.000712051784454464,0.00286159577482126,0.00726756517750867,-0.000358733684305042,0.00255687406447768,0.00541795787936298
"247",247,-0.015542511632228,0.0119709898550195,-0.00140301782005025,0.00302277983614348,-0.00439046330687087,-0.00149357934793107,-0.00804840508633371,-0.00757063938592735,-0.00203469241487522,0.00435929983817261,0.0055580117298961,-0.00360574051303781,0.00633717747707278,0.0109312186678736,-0.0078305247514411,-0.00218299919680015,0.00385614246384791
"248",248,-0.00961572041256726,0.0125317703085553,-0.000584835116752044,0.00137126720313579,0.000434506324797235,0.00138730928754226,-0.00258625038781548,-0.00694610162898874,-0.000809013735963468,0.00259856781395995,0.0094126002917539,0.00297316251615556,0.00601983099552511,0.00599806791010372,-0.00257460660204473,-0.00298452882448045,0.00691184419589081
"249",249,-0.0124886091356502,0.0114960349938027,0.00335505368475885,-0.000440395690000514,-0.00721735542715686,-0.00409315983115835,-0.00466333910852056,-0.0127503096519907,-0.00410260663791346,0.00149843818224699,0.00905613580134246,-0.000452533162514012,0.00508383538894388,0.0113040440526224,0.00143634750321226,-0.00235064161393052,0.00741439291733283
"250",250,-0.0180548337226335,0.0101864806087453,-0.000425320945255069,0.0010413487742316,-0.00512586188968265,0.000886973313812365,-0.0122519852986755,-0.0106901923773303,-0.00730335588746631,0.00263392493235886,0.00824271126120815,-0.00343014439715807,0.00134104389176554,0.0121121515096842,-0.00349782561152138,-0.000661493333972005,0.00482899693666121
"251",251,-0.0103392019513355,0.00492983829159502,9.69564627960991e-05,-0.0008689619547859,0.0010634236684974,-0.00408699220260096,-0.00577113009723133,-0.0115214398475166,-0.00353078195361115,0.000653113270291371,0.00487693375223242,-0.00242888542896547,0.00753566965876381,0.0111640075742912,-0.00467792623451735,-0.00152182687316303,0.0047027457688233
"252",252,-0.00995962826074847,0.0100230703648856,-0.00411758303144838,0.00123047897026908,0.00115401775528313,0.00271474858512194,-0.00766315463225129,-0.00822761540110754,-0.00206558102216384,0.00308492237587327,0.00315151049615134,-0.00112991738468832,0.00937490882690002,0.00885289950772091,-0.00578604101084064,-0.0018754889425287,0.00550732814862764
"253",253,-0.011042992488537,0.00427649551975236,0.00295616649011601,-0.00056041753985348,-0.00246268558309179,-0.0018780860436206,0.000670785876399686,-0.00713643798462376,-0.000987215970720953,-0.00189793369044088,0.00849549947586046,0.00238158342581137,0.00451503087875826,0.00796840333338977,0.00497926171893893,-0.000713666707252013,0.006418873951087
"254",254,-0.0134797606775779,0.00525887906645734,0.00270905537548442,0.00347721529722146,-0.00542563725607313,-0.0024801969521341,-0.00666589502401579,-0.00866858597758726,-0.00752784868195732,-0.00138740633595761,0.00871772981503698,-0.000499547448937571,0.00119972783923609,0.0103935565838525,-0.00214257472035077,6.03443998039534e-05,0.00319421283264077
"255",255,-0.0157211012135755,0.00855042061552857,0.00062786041432358,0.00611847597275258,-0.00165109194311473,0.00409836775782661,-0.00972494715854313,-0.00793983401638222,-0.00776120781976092,0.00269464730639295,0.00591359736662448,0.00158829261403919,0.00295787343005781,0.010384979752035,-0.00711695029839416,-0.00481898731286632,0.00669872262550512
"256",256,-0.0128940812244024,0.0142220280602064,-5.62008116670293e-06,0.00322964450228995,-0.00430735287544656,-0.00319959913387105,-0.00745797094334825,-0.0105881708226413,-0.0019314202521408,0.00510197585313416,0.00941984868789644,-0.00356673807459351,0.00196539869725317,0.00746488851195188,-0.0051399584849634,-0.00236856378021616,0.00688525902427874
"257",257,-0.0157776779771561,0.00794426501553306,0.000205218439539484,0.00438594750360424,-0.000519210746157983,-0.000640616240962551,-0.00524705064330709,-0.00727639515252753,-0.000395373265030207,0.00177759072543999,0.00950081638814779,-0.00237217399861657,0.0049963461592309,0.0108420158478666,-0.0056570011758752,-0.00424479043222203,0.00528404490295299
"258",258,-0.011038415744443,0.0114107126120442,0.0050731507331753,0.0017973049321973,-0.00141507083383729,0.000150014402792668,0.000584218302152076,-0.00558961404523102,-0.000409714868489049,0.00125817936327092,0.00938649165356464,0.00372849226804017,0.000124153894014345,0.00646925800010264,-0.00227149123561722,-0.00413073667539024,0.00806558108561077
"259",259,-0.012224776142878,0.00850775270480408,0.000957880836644462,0.00286417558885271,-0.00228054512774183,0.00329481164438242,-0.00177832010918133,-0.00531541482147393,-0.00428128718100563,0.00119343610464212,0.00957226106431608,-0.00118056605042879,0.00349251303324864,0.00989368176368976,-0.001969795165697,-0.00150110030725849,0.00377964721350665
"260",260,-0.0125898135732619,0.00994731874844345,0.0047326183104722,0.00134314207125577,-0.00463045297568513,0.00157374623348877,-0.00375420867295245,-0.00976651244269295,-0.00443477015693751,0.00175360308394285,0.00724661362215798,0.000520060203786331,0.00265439857568067,0.00779173384257236,-0.00343101534568309,-0.00345285379595314,0.00654659363129932
"261",261,-0.0103363570651614,0.0130439045387292,0.00404251290581396,0.000879795605422992,-0.00510686027785482,0.00164158585174294,-0.00538025001358653,-0.006663343613598,-0.00454387733991312,0.00347155564512299,0.00407463250126142,-0.00147231272182857,0.00561913200216654,0.0111626749462971,-0.00395701474983134,-0.00499904727284288,0.00355711394460922
"262",262,-0.0101816121807503,0.0104517084107807,0.00131885108250839,0.00168049753647392,-0.00359077421208984,-0.00051466777729195,-0.00639866642033551,-0.00712300110919578,-0.00357201945982506,0.00127474920182359,0.00590392184732284,0.00220205510357647,0.00595731068630109,0.00695240755851092,-0.00071396255903422,-0.00183761063244871,0.00446376008672183
"263",263,-0.0143367797156383,0.0114190955427716,0.000736513108089648,0.00106445330541899,-0.00457314753093757,0.00158520262154315,-0.00838262746605697,-0.00867981798839076,-0.00508493265475265,0.00379069268036516,0.0084041209095583,-0.0012115595613658,0.00262962554986922,0.0121593966723782,-0.0017984439021699,-0.00249274938056115,0.00856772286221099
"264",264,-0.0126398758842339,0.0106617732079584,-0.00181622579368064,0.000136238816283991,-0.00505475189673911,-0.00152106474323547,-0.00466023552194973,-0.00849905337482868,-0.00476284675791473,-8.1293792340681e-05,0.00473843113255926,-0.000528090512581514,0.0085203929566843,0.0113418984813534,-0.00251029584944538,-0.00256142911199679,0.00750591231542698
"265",265,-0.00808904813302945,0.00735583160928934,-0.00151797490731039,-0.000745759051339453,-0.000388076571510952,-0.000661177358990233,-0.00068114109576027,-0.00441629683655391,0.000471306719084876,-0.000130442385351668,0.00531813019443668,-0.000493453472123776,0.00540310130684392,0.00642665778170644,-0.000192502004416093,-0.0015926070110852,0.00549717160500957
"266",266,-0.0123830233405939,0.011264760753434,0.00193109365563043,-0.000133672668205985,-0.000558940655748378,0.000869446896258222,-0.00335820448639865,-0.00756539843230259,-0.00258154949092458,0.0019107174783736,0.00783458352514988,-0.00160254198938999,0.004293274061098,0.00914674808437933,-0.00190045295836724,-0.00317443729053422,0.00658104674490617
"267",267,-0.0128186673806083,0.00992807290463606,0.000208864104690652,0.00198310248127208,-0.00239505217811121,-0.00037816549330664,-0.00739136640895489,-0.0112459239811058,-0.00444811508419449,0.00211777261452353,0.00788816144977518,0.000694849595140449,0.00287716644395108,0.0111775069602584,-0.000540945561895068,-0.00142778955745631,0.00676733355489515
"268",268,-0.0147352445890341,0.0070336827596849,0.000910500630486695,0.00300010952994783,-0.00162251177522065,0.00219643962748563,-0.00492600908726567,-0.00780941547646418,-0.00346525743150934,0.00221660318123453,0.00773071420841077,0.00137057774565839,0.00649058759896327,0.00866881183798754,-0.00172677331625709,-0.00361889318105942,0.00638513555664844
"269",269,-0.0103072201625521,0.0063524992463848,0.00465301736463212,0.00106397469618954,-0.00146809431680357,0.000705636422801558,0.000686273491098297,-0.00735715995327422,-0.00172011633961305,-0.00304182013216094,0.00746173513938463,6.48641232872228e-05,0.00270526601499104,0.00323907695678495,-0.00436805050372262,0.000151279711954356,0.00438573496326737
"270",270,-0.0106208304513791,0.0108382030071379,0.00013170912689496,0.00424525170304174,-0.0020722713558742,-0.00203942741003293,-0.00394249332741846,-0.00436618693956815,-0.00290673656598637,0.0015360001031239,0.00720859274498352,0.00114711516171765,0.00755591889152981,0.0104071152539851,-0.00416837545846501,-0.00309899644821884,0.00711084599290253
"271",271,-0.0137528411076156,0.00693120719320625,0.00524275825237835,0.00278690848778995,-0.00368290458315495,-0.00200641720193719,-0.00505822663804499,-0.00878967812644113,-0.00283745132159091,0.000507987836142148,0.0113272194006858,0.00259877923853821,-0.000173833725328219,0.00891810783770599,-0.00375864597221652,-0.000582787124318411,0.00901137519587234
"272",272,-0.0132829096441255,0.0122430708094112,-0.000408957683950084,0.00330893553257001,-0.00208584603744486,0.00202405830578843,-0.00705579786357652,-0.00726078316222781,-0.002566182771791,0.00380928294186221,0.00470008464630951,-0.000383750435885617,0.00812076638573615,0.0101958594069918,-0.00278307167766698,-0.00274882816872401,0.00488864542892637
"273",273,-0.0140119442841206,0.00793363293139151,0.000183733919570177,0.0010890171345946,-0.00103507917172899,-0.00398585131031041,-0.00154510356658242,-0.00918768992135365,0.00134915425347314,0.00170414953651711,0.0107085295587109,-0.00207650312894448,0.00741724873718754,0.0107468103266349,0.00106029683362215,-0.00180964037318395,0.00608372963306889
"274",274,-0.0124315179286169,0.00694862037545116,0.00174204133562859,0.00238315632756313,-0.0030662855636439,-0.00228287859404077,-0.00219199580655265,-0.0059933804497108,-0.00241652305064053,-3.98343457170527e-05,0.00650983303364447,0.000391964620234383,0.00249647023077557,0.00845288003471053,-0.00340802418817683,-0.00347348005784438,0.00690880596283563
"275",275,-0.01308516724372,0.00714996648452304,0.00655528422816047,-2.42831251582591e-05,-0.0052924122225891,-0.002171383102051,-0.0054656695826436,-0.00805885290317182,-0.00547685702506716,0.000465039340590433,0.00686635190621268,-8.93985783567007e-05,0.00111400569760783,0.00799503125892803,-0.0017043121985298,-0.0012592416730247,0.00610239245948988
"276",276,-0.00829891631355344,0.00610764011630344,0.00303141341721172,0.00185950652790865,-4.82148959938441e-05,-0.00140938935233698,-0.001988778921276,-0.00706834515083037,0.000281453249129953,0.00113833482545969,0.00635530699128253,0.00356787224103702,0.0111453589908593,0.00424905537223189,-0.00451043039940161,-0.00189291033441322,0.0057558979358595
"277",277,-0.0158416699100076,0.00934496863552597,-0.0012375692990888,0.00427876621033586,-0.00503485549356216,-0.000595446374543471,-0.0084165167824753,-0.00839864456384205,-0.00135485608645842,0.00238171796348024,0.00810171926658916,-0.000643283014690268,0.00388125173709242,0.0097804036869183,-0.00300316551585241,-0.000271010461894297,0.00790336889264449
"278",278,-0.0131483480609458,0.00677753848158168,0.00122415805360372,-0.000118293604707544,-0.0032566197889012,-0.00468334190010232,-0.0049258540506921,-0.00946440146234953,-0.00360724826575105,-0.00086851359759683,0.0050227445160723,2.45371228482081e-05,0.00379232383577808,0.00666064929464783,-0.00493512491710404,-0.00650147828176608,0.00585502720219091
