"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"210",210,0.00402790359249986,-0.0129483898277218,0.00375009780377195,-0.00454816017933901,0.000827582851425761,-0.00295694508605752,-0.000365457097648638,-0.00632021192841244,-0.000356449298660697,-0.00215955298712088,0.000495756871238424,0.00089645568032858,0.00286984420679935,0.00625414362892862,0.00820133850671842,-0.0057810692699085,-0.00889280727252096,-0.000288847857528731
"211",211,-0.00304258079569108,-0.00700600899755631,-0.00261827178783946,-0.00563249390914953,-0.00413993583734417,-0.00232427128936247,-0.00659199157150694,-0.00524506532449341,-0.00299602852570188,-0.000405201078119141,-0.00163764296199984,-0.00178423202413039,-0.00152184252851754,0.00461861518664125,0.00606743786890593,-0.00412674461828703,-0.009214052061908,-0.0029981890014073
"212",212,0.0040027107772389,-0.00966079501524927,-0.00343403809854893,-0.00523905393506946,-0.00164365969637813,0.00285630745999321,0.00128092598587905,-0.000264179861690473,0.00020078767569665,0.00199242085492132,-0.00515840055338811,0.00199348469323142,0.000329967585882333,0.00333837486155847,0.00645983016588562,-0.00585632128697652,-0.00870939693361925,-0.00345257666640923
"213",213,0.00335532321098243,-0.0101353945115082,-0.00459142233956869,-0.00494249663647408,-0.00126730825697052,-0.00265334124149479,-0.00423255577507939,-0.00371066153444606,-0.00558003347460285,-0.00381347236861461,-0.00533751988177078,-0.00271999752865589,0.00168479089310202,0.0101093822646453,0.00605710973694914,0.00120894918457624,-0.00677848531250335,-0.00420606789816242
"214",214,0.00439931227901912,-0.00535436346566212,0.000872201028003959,-0.00710052325476748,0.000680256505463072,0.00248862717297497,-0.00183345887196335,-0.000518931183098606,-0.0030644510613439,-0.000670074768808166,-0.0025185036186125,0.00146372953522753,-0.00357813818030628,-0.00372298562262549,0.0051860169282886,-0.00461291078461845,-0.00757228547773914,-0.00449573877459149
"215",215,0.000650268834800419,-0.011651528013427,-0.00297565276815256,-0.00259411097766059,-0.00771291674578231,-0.00165009966000509,-0.00235684294133794,-0.00106258670422671,-0.00323111682054044,-0.00167501304299996,-0.00665444976571324,0.00223334368854981,0.00596967081547936,-0.000381795178868929,0.00396369236813659,-0.00911546872106658,-0.0119879347476552,-0.00329281747431245
"216",216,0.00497022256083087,-0.0109851249429235,-0.000649281814035395,-0.00753926556512758,0.000756123673625047,0.00350013220492749,0.00020809037349068,-0.00487460116950148,-0.000555148737909593,-0.00334231735956685,-0.00588677726216395,0.00113364984289676,-0.00045310801653362,0.00506133712345313,0.0081231746483831,-0.00451344469570441,-0.00949812846168635,-0.00512030598095835
"217",217,0.00155533129987196,-0.00948759854874305,-0.00689898884161564,-0.00573450073829341,-0.00313231685015726,0.00376518235180605,-0.00294913110458462,-0.0022288107671036,-0.00317287763434949,-0.000226692445712856,-0.00484324453143264,-0.0018914817698287,0.00282333713793814,0.00124712332456355,0.00811189206955712,-0.00195789162992022,-0.0129256563888189,-0.00632832385025217
"218",218,-0.00272096914262663,-0.00676432426740959,-0.00388820397729545,-0.00359899402082997,-0.00820351696861377,-0.0036715210107961,-0.00210709711778818,0.00161603585927466,-0.00142129515368391,-0.00295920417883309,-0.00568673415680481,-0.000436060839394636,0.00833849469414555,0.00153816452270938,0.00534108208471407,-0.0051000318249225,-0.0066889950622486,-0.00486515278167636
"219",219,9.75554613109794e-05,-0.0111665064529075,0.000537352557556381,-0.00406621533887372,-0.00813680759099168,-0.00501787692977848,-0.00310840302710971,-0.00162014190735647,-0.00615110601906073,-0.00265798242450083,-0.00556542075747292,-0.00511578467405394,0.00191472283952196,0.00808476150880862,0.00736284169962048,-0.00277374819064514,-0.0118400249978254,0.000332119309510765
"220",220,1.39885342809547e-05,-0.0110998068115324,-0.000152725904084893,-0.00734932230918261,-0.00460008034002882,-0.00276791941377533,-0.00186412882079974,-0.00669200528699191,-0.00107901375160928,-0.000437449820631022,0.0020399422175614,-0.00150885063808015,-0.00412291749979263,0.00175539548001207,0.00754654683359429,-0.00244238252383507,-0.00803461932096839,-0.00613518702708612
"221",221,0.00129944674332538,-0.0138008525211057,-0.00358563761223992,-0.00569753836819885,-0.00219315389303107,0.000243865052474905,0.00199431552742183,-0.00403357393735092,0.000114528261013008,-0.00605576421447518,-0.00672037665319079,0.00132754474655179,0.00290730173272424,-0.00309301997401846,0.00582787836791403,-0.00566609557344903,-0.0106691652593194,-0.00875185853879486
"222",222,-0.00049119579001489,-0.00936745790736728,-0.00736942257825817,-0.00378779763529126,-0.00383486535607759,-0.00247415573849851,-0.00146103458230369,-0.00245328178615082,0.000218373884310971,-0.00134903185744217,-0.00592706809834653,-0.00220146092492221,0.000945287579135033,0.00884354773223659,0.00734835543556087,0.000714250814020264,-0.00790509677676418,-0.00844944732626725
"223",223,0.00134782091917399,-0.0147900066432024,-0.000354741746226046,-0.00651837709765855,0.000947948096245775,0.000573551831075716,0.000744951667976195,-0.00800695737128426,-0.00266501440220474,-0.00657282878036402,-0.00605776236363482,-0.00122728118516713,-0.00138561826673993,0.00504455765623004,0.00608403086536862,-0.00931278691808512,-0.0114067294134841,-0.00661240904842429
"224",224,0.00234912544806409,-0.00753668561702569,-0.00307582047462152,-0.00557669955146435,-0.000907205050169008,0.00514281600047482,0.000827242537597298,-0.00105876099787787,-0.000933228683677963,-0.00314142501661173,-0.00485043252295408,-0.00250455904389166,0.000973155894635375,0.00258304671692879,0.0074735245431793,-0.00203396307973861,-0.00956062578096857,-0.0083474390649662
"225",225,-0.0061096588842568,-0.00973713038555131,-0.00700450801450438,-0.00191622938419783,-0.00294818719686432,0.00562470783751677,-0.00681115908016014,0.00200647917817747,-0.00324108091473713,-0.00402612584601384,-0.00848979273039881,-0.000877978540508519,0.00542000486039453,-0.000513178845020134,0.00197379484874871,-0.00353554403621517,-0.00973930208656994,-0.0100253263696519
"226",226,0.000497369087026449,-0.00770881367768032,-0.00461334130692091,-0.00584350339049907,-0.00447191825520129,-0.00145259572238157,-0.00353996651374519,-0.00634220424779301,-0.00259583257255964,-0.000843704514657944,-0.00458478607652474,-0.000542334022277863,0.00230644056830744,0.00383215824252851,0.0037290953153251,-0.00736076067783924,-0.0101842716719347,-0.00394654044230419
"227",227,0.000134464547564063,-0.0138538466052182,-0.000587267084159688,-0.000263990822537379,-0.00190146073230141,-0.00584443398545108,-0.00529149614241945,-0.00429899240413378,-0.00438237605449743,-0.00060967335968995,-0.000390635999135902,0.00212560489321965,5.22013154565179e-05,0.00187220124267579,0.00232817606934402,-0.00436127739962718,-0.00757632549136479,-0.0038403245833562
"228",228,-0.00109138105278983,-0.0124664914492495,-0.00530199544533982,0.000655690070914308,-0.0102274694559728,-0.00594535034342104,-0.00747023829160385,-0.00241072650759145,-0.00579264315916938,-0.00448886689932127,-0.00637450094151528,0.000135860348775313,0.00277759773370134,0.000709471699599245,0.00617423837097128,0.00156877601238992,-0.0103033960222872,-0.0037735583337015
"229",229,-0.00147667094353878,-0.00579238266978169,-0.00803404955665863,-0.00177184061549032,-0.00542224215702715,0.00313162262553184,-0.0016224619939434,-0.000846365217353201,-0.00150965791574372,-0.00382658065023596,-0.00657061041093178,0.00209717608245464,0.000414138501505813,0.00267602418325157,0.00733357964599845,0.00106009625644693,-0.00844840709173728,-0.0102783249099074
"230",230,0.00198761802581764,-0.0100570545813706,-0.00441585092997092,-0.00438468533862222,-0.00504086689528834,-0.0036725285996014,-0.0041242535742071,-0.00712837652983388,-0.00729379049958631,-0.00720362142547451,-0.00663343313493923,-0.00513482648118341,0.000985158152331829,0.00537540777520294,0.00714134060509064,0.000377964788331492,-0.0110123601279899,-0.00726748412024858
"231",231,-4.94580259066429e-05,-0.00874824819478806,-0.00459246820338237,-0.00376870433506214,-0.000780700433495456,0.00141225994403727,-0.000459125689234626,-0.00105238814028661,-0.000843359780710798,-0.00289390336155438,-0.00444367009918128,-7.99359877771597e-05,0.00197370794821446,0.0035842197927077,0.00647932059725103,-0.0025903266314679,-0.0102289855131861,-0.00352657330498761
"232",232,0.00337994796619348,-0.0111551038251295,0.00124371912088392,-0.00585386483800676,-0.000291791450975114,-0.00634163911106052,0.00128473135989837,-0.00676404923125324,8.61405650478143e-05,-0.0023584807425594,0.00086559957534405,-0.00244387517403249,-0.000369372189660818,0.00304431564487198,0.00645432149747019,-0.00608130280647699,-0.00573047928090446,-0.00532071187315246
"233",233,-0.000470342981524254,-0.0114495069006257,0.00231666373467408,-0.00479619783119225,-0.00464021903444946,0.00029842720477384,0.000107363245660908,-0.00202842502725136,-0.00124939713137418,-0.00172706148122599,-0.0018181456442745,0.00301178283766292,0.00239254584692173,0.000835849153687873,0.00867505382067662,-0.00422200982258182,-0.0104272118363193,-0.00174488695347551
"234",234,0.000960227574775462,-0.00702134460832556,-0.00497085373255489,-0.00268954195145625,-0.00405992265204739,-0.00296980370799522,-0.00663798971643584,-0.00239399363638869,-0.000149315463741147,0.00333300537829355,-0.00577193907020288,0.000774952151548169,-0.00206715907280735,0.00229366773586321,0.00726581555974474,-1.40334189393469e-05,-0.00685679999138185,-0.00267441890974621
"235",235,-0.000756280829655555,-0.010426791075122,-0.0102484911762957,-0.000665221598763002,-0.00756197547358939,0.00384619949005234,-0.00539280223916812,-0.00256098339241231,-0.00446292863149366,-0.00625290003096283,-0.0129919230297124,0.0061658457533537,0.00489839647334823,-0.00121066850734227,0.0111414550119438,-0.000612387990454871,-0.00987948101661124,-0.0104757490092938
"236",236,0.000904032086417344,-0.0121783890525916,-0.00215390835078952,-0.00724540458178263,-0.00353026605148961,-0.000934155315782961,-0.00019737203376112,-0.00114768896674637,-0.000266703846927883,0.000353773858480493,-0.0039767030966423,0.00542019329652193,-0.000676248367370685,0.000110399019346023,0.00305438032246656,-0.00428375262856187,-0.0101132180198087,-0.000660541410060258
"237",237,0.00216778010809467,-0.00964347522398779,-0.00331793814128819,-0.00197005745951654,0.000364451355755135,0.0037977740676292,-0.00718220763578899,-0.00596978865879584,-0.000359602963784948,0.000229405605092923,-0.00258055156725565,0.00227353467041359,-0.00225797927744749,0.00464248808908726,0.00529584611591961,-0.00535023637357215,-0.0101296872186957,-0.00410822148825085
"238",238,-0.00364117722744438,-0.00802011051307145,0.00116821201378242,-0.00200904446140221,-0.00550276059972613,-0.0038411629346865,-0.00868764064422406,-0.00197785914183548,-0.00157172711247406,0.000117552660026815,-0.00172918417336656,0.0040635461845536,-0.00204330804320424,0.00373109550389599,0.000828321185498453,-0.00763264242988222,-0.00617883614378853,0.00145973124681855
"239",239,0.00185127784615006,-0.0131001776230962,-0.00709474768671507,-0.00282415129480063,-0.0053043993337325,0.00352365207076868,-0.00135217140757874,0.000422349608298218,-0.00861150486698275,-0.00599197065489254,-0.00591605466753833,0.00217656308297259,-5.76875842423806e-05,0.00314412222044237,0.00291343689058122,0.0022304892630163,-0.0071401364969721,-0.00639857929302953
"240",240,-0.00187030201924554,-0.0116539273461364,-0.00434264242409921,-0.00631752801179107,-0.0062214956362499,-0.00262951880989479,-0.00628938001023743,-0.00449832139546387,-0.00484677706456767,-0.00445560499736903,-0.00706718783286571,-0.00497154648726001,0.00154564009178853,0.00683975007330987,0.00305284663652427,0.00111262334771129,-0.00979004543512013,-0.00884016823674645
"241",241,0.00202432035759775,-0.0117771037418051,-0.00379127747250621,-0.00257668165327543,-0.00541729340467853,-0.00427391269992027,-0.0068322324024759,-0.001773452283563,-0.00580371652146936,-0.00171933613333184,-0.00661261496278673,-0.00438994938199549,-0.00123262061520906,0.00375981789150728,0.00476400059247883,-0.0018466539444757,-0.00805119896853807,-0.00483630861243221
"242",242,-0.00461797059882294,-0.00447705566054229,-0.00429872785621493,-0.00583541375976971,-0.00833774297648103,-0.00416131022708647,-0.00804224336195866,-0.00152804370293914,-0.00610134441162548,0.00167156781425626,-0.00377711364805791,-0.00303215283942665,0.00363616957823609,0.00671259201989374,0.00175426139006275,-0.00292662621101576,-0.0051792248110106,-0.00623029184219508
"243",243,0.00267207956167902,-0.0168121132024349,-0.00315634890296606,-0.00549579086789785,-0.00382150779573465,-0.00221738921470571,-0.00252952813805323,-0.00557512563583423,0.000428195477696534,0.000103683097018218,-0.00748270245853796,-0.00172135270879516,0.0014901080845253,0.0027156361869577,0.00719341676001677,-0.000593165236349176,-0.0103513855658305,-0.00847401138088369
"244",244,0.000789976262730518,-0.00625792232767463,-0.00580293284487184,4.214514863188e-05,-0.0047129265211448,-0.00600095952542595,-0.00607416899526534,-0.00280442714787053,-0.00402948797481926,-0.00329672670688557,-0.0041677299640127,-0.000924592254427482,0.000502430590087077,-0.000770995038391709,0.00544780499572959,-0.000659146445471842,-0.00893434928203553,-0.00790595516923849
"245",245,-0.000650569785177804,-0.0117580795650089,-0.00478548703007806,-0.00331423072780529,-0.00433816498302085,-0.00267981454917118,-0.00212608821230578,-0.00118036600969559,-0.000620717131266051,-0.00326561553615922,-0.00538670297238346,-0.00354361975188708,0.00184300453025788,0.00470587453086594,0.00608734887766532,-0.00100111856513359,-0.00872795326831736,-0.00476684613764886
"246",246,0.00052357798295894,-0.0050563207581153,-0.000471373761377588,-0.00829438523229567,-0.00623636837895579,-0.00135719709457881,-0.00273517720068908,-0.00654335650126503,-0.00823412997482621,-0.00462795912629343,-0.00396571518462774,-0.00149426882208339,0.00075939691994213,0.00598104645242704,0.00475638417331228,-0.00769646215312176,-0.00969587738255394,-0.00449283005111056
"247",247,0.00288849491024505,-0.0114693480863889,-0.0015630810933772,-0.00653420196096035,-0.000771725276048654,0.00107669314111217,-0.00124226273753898,-0.00302041759971131,-0.00261996635637463,-0.00441203198793184,-0.00345755802816145,0.00465977033152212,5.20335363261288e-06,0.000932843284430206,0.0097708371854292,-0.00190582186450517,-0.00629700120135485,-0.00149770596790969
"248",248,-0.00679563542981363,-0.00853214799631022,-0.00440070157272327,-0.00211507031043301,-0.00761263505343719,-0.00425152207015589,-0.00966236762603236,-0.00330534839991339,-0.00304257508637228,-0.000104111313650166,-0.00547179122928628,-0.00393443142578132,0.00166354636279762,0.00738287909189878,0.00205457717673899,-0.00146757497103946,-0.00825649171986854,-0.00593176324882515
"249",249,-0.00228367304775581,-0.0103077502883946,-0.00699164472217001,-0.0020508468792688,0.000941942335587253,0.00473803334096955,-0.00831043281892279,-0.000834874094436423,-0.00550954812298603,-0.00192219389557983,-0.00545711516058767,-0.0011315176552905,-0.00102341464523494,0.00180103343891852,0.000483254059387947,-0.000987624770334886,-0.0124239018409634,-0.00370040995826537
"250",250,0.00294656068121018,-0.00779917482821654,-0.00139382337913376,-0.00388721753905343,-0.00310961996174492,0.000151674204800437,0.00164659739610473,-0.00167445212132211,-0.0020471893843734,-0.00247387374378269,-0.00428836120803874,0.00268390579255719,0.00210661413218004,0.00206704056278219,0.00508217277899062,-0.00501856298633872,-0.00708137920339582,-0.00526214139205644
"251",251,-0.00339203996487537,-0.00153258993889332,-0.0042012762127215,-0.000252866193361847,-0.00827926413902365,0.00364533356009165,-0.00293101301772877,0.00341161166129711,-0.000557437883241335,-0.000503242874366934,-0.000201020388941532,0.000823374036977051,-0.00331709950543494,-0.0014735363321036,0.00674237692925295,-0.00284751613913733,-0.00813219319200899,-0.00460884637644762
