"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"813",813,-0.00332229658194787,-0.00108094521175332,0.00998597882029052,0.00370825482438569,-0.000345538363087043,-0.00567052819554765,0.00227839715783181,-0.0199788953532733,-0.00951017897171371,-0.00977899736791946,0.0118733223894873,-0.0022636772359633,0.00263144051587579,0.0104404148751012,0.014556855691295,-0.005159899473257,0.00215790738093683,-0.0057785662485077,0.000669088246623448,0.000520898648910564,0.0131652762531819
"814",814,0.000571880665386031,-0.00102154736877356,0.00859117537747694,0.00546615662463324,-0.00804561061090843,-0.00481401678637226,0.00474850111181069,-0.0183803364846432,-0.0118430812067154,-0.0105445612825507,0.0103244719731531,-0.00160340106517972,0.00338382947150684,0.00696549070627659,0.0172523426808233,-8.6272795536854e-05,0.000912509904796826,0.000166971187641172,0.00115737190888543,-0.000449276652954593,0.01476747628762
"815",815,0.0012756227449152,-0.00295238382265532,0.00983611949220587,0.00284536803109987,0.00479578608211185,-0.00948068086451112,0.00670647438472128,-0.0156527187181572,-0.000575761344138454,-0.0113717215243477,0.0100096445790587,-0.00185627291337877,0.00681603275453547,0.00484571459420343,0.012779267201831,-0.00233803697805207,0.00536824732944382,-0.00243843638266648,0.0036590567431903,-0.000417547313521823,0.0136912379931061
"816",816,-0.00224687559876474,-0.00764058894830875,0.00548983455875033,0.000899583095314069,-0.000774445350680524,-0.00747850687189642,0.00389759735614412,-0.0235229264333362,-0.0106130337792721,-0.0123036448639241,0.00880644927558452,-0.00371140384789095,0.00785213031832451,0.0118573029996458,0.0193388069275258,-0.000669205769992485,0.000622575381141832,-0.00332398956772442,0.00158954105338523,-0.0023388179835915,0.0180378499355592
"817",817,0.00167523856141639,-0.000457659214836169,0.00727707666009171,0.00282832875227274,-0.00638761403211618,-0.00229441803088388,0.00407777549084303,-0.0154794158071389,-0.0100360052053711,-0.00854774255712672,0.00699096555682913,-0.00147800002606457,0.00421043957141969,0.00780829948859362,0.0161727863002693,-0.00467291219268503,0.00031522917101321,-0.000108308294496889,0.00221943277802934,-0.00195653463238282,0.0110345153645448
"818",818,0.00181816865462783,-0.00664267410374545,0.0125250915703148,0.00406096070104743,-0.00188871730048499,-0.00629694969461141,0.00965872368099309,-0.0185822067970586,-0.0131542105406809,-0.0161329822008536,0.0152445477828812,-0.00715190611969722,-0.00145359601361103,0.0050007473323229,0.0223929834410443,0.00476362267896644,-0.00185019070187357,-0.00350663181716586,0.00644016198870899,0.000410769169399602,0.014093908453505
"819",819,0.000496648291848044,0.00132326736941051,0.00747439865894952,0.00108547835588059,-0.00234627046041602,-0.00738541164501509,-0.00164914402011531,-0.0205207309017089,-0.0112339203336316,-0.00565695289198608,0.00992546231819003,-0.00556724202297507,0.00615536548513992,0.0127796663453905,0.0105935510493022,0.00321571821445843,0.00312145731097718,0.000551152222548036,0.00401369668573055,-0.00131485159243404,0.0177390808951665
"820",820,0.00159868554172918,-0.000446684859692434,0.0133717360452465,0.00452867235268457,-0.000915317311009026,-0.00626047579506694,0.00306005784544572,-0.0201192139822214,-0.00918340284159549,-0.00864705115222403,0.0124765570396396,-0.00604390630501055,0.00250877001610633,0.0098775944637104,0.0171219828220114,-0.00316254411843895,0.00131023358536432,0.000788932703388823,0.00635332382604736,-0.00183470824854421,0.0176719121975804
"821",821,0.00210600028689211,-0.00258320980947075,0.0111250428559952,0.00288067587704483,-0.00216238200619447,-0.00611699852795795,0.00364643596793909,-0.0220282253213642,-0.0116103463589535,-0.0107990816469203,0.0106718575797001,-0.00486516481947657,0.00215030102257002,0.00705572254922614,0.018850343235103,0.00106014414005603,0.000721190606153802,-0.0024052096824628,0.00428704109233344,-0.0011908299100749,0.0180865726879235
"822",822,-0.000141521065553607,0.000485439715457606,0.0104271162359597,0.00394636835835731,8.50510749360914e-05,-0.00764281068529291,0.00341384700379057,-0.0196177699363768,-0.00407393386004583,-0.00790293869777488,0.0115661360577964,-0.00233609519788601,0.00669384517420393,0.00703110171490817,0.0182039153158939,-0.00678629804640613,0.00395865125228702,-0.00378065526798636,0.000597046020188511,-0.000422522452027677,0.0180334912781849
"823",823,3.13461386707912e-05,-0.00273251447661924,0.012180775594871,0.00255826389708629,-0.00330418187763313,-0.00378441219197899,0.0027130767008621,-0.022646514223959,-0.00909356110629858,-0.00633745333788111,0.0130290769885918,-0.00402221763829595,0.00428052145127128,0.0137761551785415,0.0171199367174552,-0.00266830237384229,0.00202471456833507,-0.000201490745017404,0.00542866016824818,-0.00289071448121541,0.0143638713471606
"824",824,-0.00256178215098317,0.00101615506716808,0.0101940111288065,0.00412299463949331,-0.002788465304565,-0.00622749628670301,0.00067222776807116,-0.0244211367790848,-0.0114340222698216,-0.0053613065909223,0.0123985411542182,-0.00444926606020776,0.00679483382889807,0.0117968976135326,0.0207054942473085,-0.00259468039613706,-0.00251129089126347,-0.000862667626639849,0.00256811226732874,0.00229468513301767,0.0176248912675101
"825",825,0.00279810863606952,-0.00357840591796529,0.0119293330581488,0.00079486961317108,-0.000334139618380804,-0.00529241382313228,0.00516329588015484,-0.0184971185669361,-0.00939395513146403,-0.0131459932089785,0.0101367138673623,-0.00696360177951264,0.00530846488669962,0.0104349746673599,0.0146193824330992,0.00131414101724699,0.00358395263010136,-0.00141053565146565,0.00520580985514111,0.000724501817941868,0.0171195293801915
"826",826,0.00552985898153133,-0.00880539244833834,0.0169786798700487,-0.000987053146521082,0.00213853768929157,-0.0137409922077424,0.0106726768924161,-0.0205137895233417,-0.00616075184149879,-0.0161664935110484,0.0162443479050099,-0.00776873401319959,0.00465655428336655,0.00686467212040495,0.0226282372302502,0.0016023561985811,0.00423839886146325,-0.00273460461344487,0.00280445461862704,-0.00218986489481752,0.0174929344137746
"827",827,0.00287606973143228,-0.000290138965907958,0.00839970991038921,0.00398352251844488,-0.00207817002745568,-0.00515623586112783,0.00277928570589976,-0.0180216745400808,-0.00556312966561547,-0.00395681338936079,0.0104958939438094,-0.00254909877770711,0.00702598068923367,0.0057864329573632,0.0166505168233669,1.9546086172815e-05,0.000830675911834484,0.000722939836727712,-0.000283919363777253,-0.000536107810969681,0.0167255237310238
"828",828,-0.000301687142010963,-3.01978020943201e-05,0.00885276550140758,0.00845792691054271,-0.00291224698249187,-0.00466364916054295,0.00557957496071327,-0.0200619030900458,-0.00754578693128898,-0.00621067836293948,0.0103742785388729,0.000694370200543381,0.00188276199906031,0.00586036061448974,0.0158609674996357,-0.00127740779861782,-0.00214195711835007,0.00295702243508216,0.00371971792408458,0.000568695156346189,0.0120581708122347
"829",829,-0.000738452030967816,-0.00107478730568268,0.00659420335977668,0.00116365653481857,-0.00445507809947477,-0.0061787474160316,0.000943310999734598,-0.0227551012442903,-0.0107181516042329,-0.00366956896331812,0.00852822558277079,-0.00243768300345292,0.0081920336454121,0.0117808181125272,0.0178528195197244,0.000233531792355806,0.000858034541345808,0.00141927792382223,0.00168072538680621,-0.0016441097965923,0.0170078080403198
"830",830,-0.00729344880267607,0.000346167044071805,0.00373580587239908,0.00267374408122991,-0.00217606054862167,-0.00268906368934943,-0.00425136103534803,-0.0258727655933105,-0.0138411262869463,-0.00851266928344269,0.0098177689584183,-0.00310793487746374,0.010226222165908,0.0185139872740374,0.0129522831475121,0.000534878977712795,0.00170333667722472,-0.00260560389707278,0.00500965016899582,0.0005165613949903,0.0173003101578613
"831",831,0.00284961754647924,-0.0031214976537036,0.009105298814345,0.00148789267370684,-0.00266393966575264,-0.00446638204850266,0.00483393531032709,-0.0230872352105703,-0.0101590310077553,-0.00434201807686661,0.0113013803928521,-0.00506994433065348,-0.00082127179232755,0.0104064896527268,0.0142455546190268,-0.000976572330255646,-0.000440515635303455,-0.000128686425197248,0.00234482154717701,-0.00318981976415252,0.0170676828347633
"832",832,0.00235280532189868,-0.00189520287251459,0.00968280574723308,0.00215881798605249,-0.0044850463861146,-0.00931193610027625,0.00385251871322287,-0.0171529492492282,-0.0101810604493908,-0.0100151192419644,0.0104000531518598,-0.00337504574355564,0.00332167877915919,0.00748891050303538,0.0137689671574909,-8.29040881412337e-05,0.00484666434273616,0.00251704799464952,0.00463695006597209,-0.00368705727319955,0.0162513992084229
"833",833,0.000495760556265657,-0.00356592179657542,0.0127326571853689,-0.000525400905926906,0.000971227528907641,-0.00695009043962468,0.00264207851545791,-0.0217270229696953,-0.0089172141238471,-0.00956450433322349,0.0142990219970409,-0.00649170375433564,0.00566127821326307,0.0106931824563468,0.0161220167788841,-0.00201567172765588,0.00248365025943928,-0.00438924737710378,0.00502355538183746,-0.00247238301817548,0.0174370192852084
"834",834,0.00306791215031683,-6.2130690802674e-05,0.0129255592891191,0.00226130152521779,-0.00104004649058229,-0.0065148341133517,0.00385698417441041,-0.0193059258043614,-0.00751386148159001,-0.00796125252724012,0.0120731371312593,-0.00260564664393452,0.00313015308525676,0.00850113341789414,0.0147227682228664,-0.00333019372093581,0.00376895046012171,-0.000364319915349112,0.00476804188374617,-0.00190057175921332,0.0166805565314213
"835",835,0.0101220086886069,-0.00780613211481817,0.0178654903373863,0.0048998094742009,0.00267955202537046,-0.0140749865678224,0.0189569896537911,-0.0153880691691155,-0.00742781421691235,-0.0137519216252093,0.0234666889673663,-0.00556436336587315,-0.00139395700414325,-0.00467144549327964,0.0264726784648844,-0.0035274539660764,-0.000404342100266886,-0.00276201076167778,0.012108665962367,0.00265471768483071,0.0168530252985853
"836",836,-0.000358532896354105,-0.00291876486664579,0.0124489757385594,0.00295530430989044,-0.00197704703223477,-0.00743980185444872,0.00449362543991694,-0.0160710906556985,-0.00756795949365731,-0.00869769258053139,0.0105821810761455,0.000158481893724337,0.00523945742585125,0.00683869602690629,0.0121737119266182,-0.00359738664092586,0.00269650303315145,-0.0018637564524014,0.00414417009804709,-0.00275183474513194,0.0146762182082667
"837",837,-0.00839303706877866,0.0130800534501977,-0.00440759365073246,-0.000573522792291463,-0.0106235083858781,0.0156948820989278,-0.0201032623740066,-0.0211759989793031,-0.0133209884474219,0.00952672988877906,-0.0117838744096831,0.000449378750151654,0.00782685982168521,0.0345319333320416,-0.00530989054459781,-0.00100455807054883,0.00177289675426115,0.00294646128980474,-0.0112897692806684,-0.00656389739940892,0.0131125355556557
"838",838,0.00530901332949945,0.000288558015966742,0.00959769713756572,-0.00161917852458475,0.00238283944970785,-0.00734276176420276,0.00613131798853635,-0.017505678422729,-0.00679718910867663,-0.0120848742990287,0.00958332829800078,-0.00604384143884064,0.00701111205673263,0.0044495555386361,0.020638798468794,-0.00212369100418768,0.00268803891997133,-0.00393072019945733,0.001340374621302,-0.00270929766749748,0.0169024449621028
"839",839,-0.0025968664059335,-0.000904977286714567,0.00631848845785534,0.00336331433877102,-0.00306165582560113,-0.00521266125413128,0.00124123268745571,-0.0192322496237364,-0.0104411985255559,-0.00598444864792752,0.00806554257438361,-0.00408211371239018,0.00779523112521276,0.0111600643038113,0.013450977534007,-0.000274108562891011,-0.00147215723767939,0.000658105390998721,0.00128407589584997,0.000351266870274515,0.015230155518269
"840",840,-0.000670629795608256,-0.00231531790658962,0.00953248053313436,0.00202604054667641,-0.000333818717380772,-0.00901689578885724,0.00139581536855392,-0.0207944401194482,-0.00684631029223963,-0.00802663753748283,0.0097072790898875,-0.00371491145485567,0.00666999461518008,0.0118021670412615,0.0140727207199187,-0.00126850065348005,0.00378356376122601,0.00178077856283416,0.00408710461405692,-0.00101101702196882,0.0195447096942609
"841",841,-0.0014558636428516,-0.00240279240462118,0.0108900648626504,0.000245868080146657,-0.00158992473354481,-0.00778117204787133,0.00552482088445162,-0.0181590809521022,-0.00791101730827347,-0.0105503176913987,0.011748765875124,-0.00596987896637619,0.00531873749058046,0.00778781751630886,0.0177313365107363,0.00217977946871066,0.00356825239614882,-0.00025337379148036,0.00200301018256742,-0.00218555041230452,0.0161839149899244
"842",842,0.00902330911818419,-0.0108464986171829,0.0195185873954783,0.00449786052719258,0.00642857937453168,-0.0211480595120263,0.0204807441096268,-0.0176488701838864,-0.00482695966623534,-0.0186983237615835,0.0240510742616025,-0.00875578450152349,4.19862152532104e-05,-0.00505405428691756,0.0241278679694055,-0.00358426643655195,-0.00108076964966757,-0.00327512081398715,0.0183684636211595,0.00354797416500117,0.0167217764752842
"843",843,-0.00288290982770482,-0.00109049113664689,0.0123030749629441,0.00730595229253429,-0.000692608268166943,-0.00306797050471363,-0.000841164691332894,-0.022096907290077,-0.0133562497890474,-0.00870168103458036,0.0111585735305483,-0.00357382855137587,0.00412212516843383,0.00910289740051578,0.0171602534789248,-0.0010936900080974,-0.00294602744457825,-0.00590333568175594,0.00170266475286628,0.00167524714136068,0.0177375440052574
"844",844,-0.00395460863055904,0.000921416838717392,0.00616220943335318,0.00419445432576847,-4.10721458217702e-06,-0.00377462584489405,-0.00169844864496341,-0.0202279485088337,-0.0123371624113014,-0.00784162074872241,0.00908490073454926,-0.00253694108523086,0.00803930636617525,0.0130241198521852,0.0146899619542017,-0.00303985396336268,0.000193927622417047,-0.00200961244841591,0.00184142047620174,-0.000463386714051155,0.0187590186271574
"845",845,-0.00393601889250041,0.000954621543999972,0.00850583363923152,0.00262709004375109,-0.00396162221287166,-0.00334242828796696,-0.00138612046623467,-0.0210732765513503,-0.0107698388620534,-0.00677770993347924,0.0109198611473735,-0.00453952792955924,0.00505355379590221,0.0106394323330472,0.0166282000370708,-0.00232958085994414,0.00212243891336649,-0.00208541266386008,0.00220492147906991,-0.000204972484747205,0.0163008755052165
"846",846,-0.00581926013930894,0.00106598225889184,0.0051959699174195,0.00138113956845144,-0.00790997843609811,-0.00492385675567917,-0.000881406488352885,-0.0212215161107967,-0.0134281515655873,-0.00685538163025848,0.00781729611297539,-0.00382267645802964,0.00641908978635269,0.0144436470170024,0.0169352146038009,0.00046290412886993,0.00148788884046428,-0.00287368164735676,-0.00117428012207293,0.000290358400659143,0.014468414030722
"847",847,0.00241018104051311,-0.00192459402936186,0.0100889584914223,0.00203400503101675,0.000863364508722004,-0.0101109309791159,0.00829517797667875,-0.0167945342740705,-0.00262137725302367,-0.00950159115471982,0.0102351151905222,-0.00404271316305775,0.00434695822012798,0.00783648557037778,0.0105855840016779,-0.000497702481827747,0.00377059847692776,0.00469159655944496,0.00392427952506566,-0.000410969840074654,0.0142548803030318
"848",848,-0.0133646924134739,0.00755164399907919,-0.00280843574150541,-0.00152022881214023,-0.00766778624357857,0.0069927616477354,-0.0196853178886615,-0.0213744386081576,-0.0132245117384514,-0.00130615967404909,-0.00501701242205152,0.00164285356416174,0.0124207813199836,0.029567489187224,-0.000957180871731436,0.00182211650645369,0.00892171114781923,-0.00159273510145074,-0.0101515987860984,-0.00578111243474499,0.0145376273220299
"849",849,-0.00522675736248686,0.00384451323006732,0.00826629912750719,-0.00114294422549385,-0.00355573256900015,-0.00164638282328767,5.9876179410457e-05,-0.0206266765383974,-0.0123024885953092,-0.00585107964586271,0.00738697846989237,0.000520467580436298,0.00870472503850837,0.0105057202181658,0.0185296552104015,-0.00421726006006915,0.000741940099379615,-0.00409602122738252,-0.00191079462647397,0.00104998935382563,0.0121423598678466
"850",850,0.00376409108953459,-0.0101216662839252,0.0106562873585514,0.00348637518034328,-0.00148843594522849,-0.00655919294121031,0.00562976885665998,-0.0209200099080688,-0.00999186552014666,-0.0117178166003894,0.0122288728756091,-0.0051263788902058,0.00135656632321997,0.00470809671658602,0.0200249023823013,-0.00134844936956155,-0.00043463629995938,-0.0067244724630393,0.0052426444070523,-0.00249646263709251,0.0145919348317885
"851",851,-3.17491918531324e-05,-0.00405577379070836,0.00912879522238729,0.0038343860010257,-0.00172950424522603,-0.00237300718845244,0.00235779550675653,-0.0215648749563585,-0.0138545486263293,-0.00774712295513477,0.01101149783319,-0.00305804313048005,0.0044917735330482,0.0104694843376835,0.0164401688316021,-0.0005126532362021,-0.00191843745148747,-0.00489820794719707,0.00107675805902243,9.70683585860442e-05,0.0154704938943743
"852",852,0.00271516668846924,0.00330865577523048,0.00843827564899179,0.00327812370271096,0.00196090016127375,-0.00577148673586088,0.000889462337960706,-0.0172367358620187,-0.00661655876595794,-0.00567779271274495,0.00783751927361173,-0.00171872423724034,0.00826320665448851,0.00882132062376045,0.0116254234507848,-0.00624791170480957,0.00315968828107765,-0.00209867487272246,0.00190625804777114,-0.000367482388709873,0.0158664047110295
"853",853,0.000303764329557999,-0.00023841964513827,0.0114227675243124,0.00205816607263521,-0.00207912790252564,-0.00618321030512474,-0.000562738561085497,-0.0198817334171865,-0.0108031708824802,-0.00713851562492942,0.00916577774409163,-0.00279620699471055,0.00518001672868197,0.00892120372675436,0.0132454052324783,-0.00184033600438177,0.000424921523263201,-0.000219726610688936,0.0045666335189597,-0.00049565725692024,0.0160934121398725
"854",854,-0.00375770392716592,0.00080638561576791,0.00975842276753943,0.00347891194470468,-0.00953183425294496,-0.00464784797272929,0.000724572806165819,-0.022868926522481,-0.0147500914419826,-0.00580258427606171,0.0133354150581401,-0.00398979037784545,0.00107072611366077,0.0142549105578516,0.0188971195352833,0.0013652671515707,-0.00050594013666603,-0.000428940420382641,0.00277315264447795,-0.000313005235476769,0.016109414927313
"855",855,0.000304643126213871,-0.00108769994029924,0.011882594271668,-0.00199241429495985,0.00124995584013839,-0.00900785446134342,0.00337471712622444,-0.021388593281238,-0.00889813940294877,-0.0103313813375132,0.0154174641231423,-0.00658842926056037,0.00872910024004568,0.0104935630178554,0.0180388716136091,0.00672636642399371,-0.000259641184469551,-0.00528068353732291,0.000901119095145268,-0.000588831220653503,0.0182474892529637
"856",856,-0.00689448727378526,0.00227170422261979,0.0101248025066946,0.000264629825457068,-0.00159349445502116,-0.00552944468310135,0.000889544132710984,-0.0235331148825094,-0.00739741913456241,-0.0057001544869819,0.0128046934379361,-0.0040481608158346,0.00622571322035586,0.0146436527982738,0.0147680237685309,-0.000814175615164907,0.00202601973453417,-0.00161417603829521,0.00581621473794465,-0.000310364528583817,0.015721959504655
"857",857,0.000491460042394939,0.00178270567937081,0.00823297529758734,-0.00223942310770771,0.000560848361519659,-0.00671617396881487,0.000822262234366872,-0.0184600397488147,-0.00658005499450476,-0.00802416200138238,0.00756802797773301,-0.00338864863106908,0.00875326247149997,0.00980928902047748,0.0105101865765431,-0.000688536680772554,0.00371495974622583,-0.002046628850113,0.00351653281500297,-0.00114877475181963,0.0153550835804898
"858",858,0.00278942183007625,-0.00593135206540653,0.014206869265279,0.00128716924665428,0.00307489601281441,-0.0102018872555081,0.00603400014979239,-0.0193532459497941,-0.00935296313274956,-0.0160970664186079,0.0139497988891739,-0.00441052843493881,0.00389124017993512,0.00591547292319771,0.015142908143657,0.00161393334862259,-0.00266497232040808,-0.00362394944434026,0.0060417265296425,-0.00324038926290426,0.0150876840225627
"859",859,-0.0105447092080771,0.010652024705628,-0.00557784165528396,-0.000689910272455719,-0.0101051012259229,0.0112844892766073,-0.0242545952588633,-0.0238314695381114,-0.0137247504449298,0.00438345469745832,-0.0105830370099619,0.0030188811244973,0.0144760069995966,0.0310513919533942,-0.00070650852926146,-0.00334981455641493,0.00681932971928639,0.00291296668330855,-0.0161137935724693,-0.00866044662590567,0.0154725268590778
"860",860,0.00069445227217575,-0.00297670039458512,0.0132393155056549,0.0010328001359691,0.00138648576362019,-0.00437791118788859,0.00434536457968406,-0.019847100349098,-0.00994171472862817,-0.0119629964555664,0.0126060087583732,-0.00246479331861561,0.00801939151687736,0.00810262233872243,0.0220618230743747,-0.0011417890823249,-0.00199039584583706,-0.00646130533878796,0.00143407599273532,0.00180617301950076,0.0149155968456516
"861",861,0.00437386788840784,-0.00492798783739746,0.0127049838636728,0.00276267486475365,-0.00186088790447687,-0.00961142256063325,0.00732638327993938,-0.0185180951067641,-0.00870617437710563,-0.0135177983559909,0.01253556581923,-0.00415165369643981,0.00193429544429239,0.00349700460492769,0.0198344196639521,-0.00367231622506229,0.00403355080494984,-0.00355437466236924,0.00260577261228175,-0.00102742401255906,0.0160454927709096
"862",862,-0.00556483835072241,0.000185359080423673,0.00579832971290532,0.00121214875190606,0.000323065133364662,-0.00391319498948166,-0.00195920986165512,-0.018008358897278,-0.00789836570186924,-0.00373036215572131,0.00759390174672971,-0.00259147296167938,0.00823942626888193,0.01132608219232,0.0108054202482363,0.000957885407290996,0.000880306627757789,0.000561162613121254,0.000305419679950571,0.00197105630587658,0.0132455176218708
"863",863,-0.00474873604436736,-0.000633293274011808,0.00820419728813156,0.00103177254671088,-0.00107650552996006,-0.00356805477116855,0.00130430057275814,-0.0219490369001032,-0.010632244918897,-0.00663525019112979,0.00906204068047248,-0.00194768382790847,0.0102204790144705,0.0110148104175488,0.0154711369077997,-0.00109516551174246,0.00143285612560574,-0.00228055797388932,-0.00144406193565162,-0.000581373158865949,0.0155453221932031
"864",864,0.00392227977418396,-0.00277572488285295,0.0138995673593858,0.00159325839008892,0.000765951841014073,-0.00782240985613265,0.00793750842668937,-0.0168349269666519,-0.00754828338696781,-0.0129174839470103,0.0128204511751514,-0.00309609672979253,0.00283845525770108,0.00247105109623969,0.0200500915478796,-0.000482544708175247,0.00196156477614878,-0.00223015659247147,0.00340837078056635,-0.00207328759359543,0.015669513915421
"865",865,-0.00574159118381784,-0.00267214919977257,0.00799493943164061,0.00212281539338357,-0.00148786670323796,-0.00486320901584657,0.0040077789887638,-0.0211399735505048,-0.0127483621674202,-0.0128244703072492,0.00973240087265223,-0.00422147712020394,0.00615571047682632,0.0120810189889451,0.0158037211798794,0.000984354505797607,-0.000752493436550747,-0.00318390016357307,0.00645737733242594,-0.00240622391721106,0.0154466983726243
"866",866,-0.00220796224972828,0.00406646857163899,0.0109637963271175,0.00242172627484609,-0.00458322358023733,-0.00714148602972419,-0.000119587129316105,-0.0225963655599311,-0.00932512856277221,-0.00343207030787893,0.0112693624213525,-0.003898366601107,0.00550547456653451,0.014534707734632,0.0114568722774804,-0.00127945711788048,0.000685881637962173,0.000499710281064644,0.00385131190998128,-0.0011388429704047,0.0171068292572714
"867",867,-0.00147048909692174,-0.00207948917764749,0.010237933509841,-0.00165895856375874,-0.00116365888916158,-0.00941573688073014,0.003508974333586,-0.0202848699261037,-0.00962849807303539,-0.0120869398338695,0.010229051346382,-0.00523415204912778,0.010208391035291,0.00876781274899162,0.017069786179389,0.00109358538289231,0.00216403914398379,-0.00247634401052216,0.00204683630794447,-0.00155066049544489,0.0170208917731224
"868",868,0.00129226876371457,0.00194249992330717,0.0107538995361855,0.00265052066355654,-0.00245609517385643,-0.0052998568129385,0.00182147641709306,-0.0157789154606615,-0.0103473710356123,-0.0110277058406475,0.0112271391412263,-0.00524969068653407,0.00257828581118608,0.00788348110859931,0.0147415773103857,0.000426971332105409,0.0044946620722908,-0.00356274017688834,0.00311103657183912,0.00207858810139142,0.0183080512316406
"869",869,0.000957046757338161,-0.00267793747737577,0.010008481990533,0.00104027788016235,0.00147809694259728,-0.00833695166786408,0.00555501709804021,-0.0182741462787996,-0.00824441426561517,-0.0128302026085429,0.00934335015964177,-0.00359853486822761,0.00504922298176733,0.00499908705153263,0.0158945308599322,0.00187264550580106,-0.000116511662748896,-0.00153858342269434,0.00441676749212665,0.000788581101103031,0.0133684330822169
"870",870,0.000307173836151796,0.00161164691259531,0.00769661414696178,0.000543694875154851,-0.00421419857497041,-0.00206907435907064,0.000925644001558757,-0.0184526888775711,-0.00751429131452726,-0.00250901147460071,0.00569485715570582,-0.00169635129061426,0.00470509273295298,0.0125939729298657,0.0113680255687384,-0.00194056871103648,0.0014329029344864,0.00367560136457045,0.00225150525344014,-0.000614481142875325,0.0118293150237109
"871",871,-0.000527342878102648,-0.00153348367582221,0.00896201276068409,0.00482719600581525,-0.000816827849727982,-0.00545871260459918,0.000193225240657253,-0.0147947810061783,-0.0105241244895009,-0.0102841973371769,0.00990487857468895,-0.000544374218696375,0.00669597255671743,0.005544876874802,0.0146267084782733,-0.00295164533468821,-2.86501237792883e-06,-0.00348588864920604,-0.00160174741775658,-0.00079200864296341,0.0131926153207304
"872",872,-0.00488713735525997,-0.00183077696387894,0.00291574446348116,0.00359577318773038,-0.00258341998574837,-0.00664553245582484,0.00185232732190923,-0.0220750597960398,-0.0112436034667527,-0.00772128633573496,0.00869374726740068,-0.00222355721926371,0.00931125683847818,0.00751682735467728,0.0175388267168767,0.00260537303634856,-0.000159062034796179,0.000203706153528757,0.000393126174612914,2.52874285253223e-05,0.0167745816479119
"873",873,0.00172043654230566,-0.00225775692928861,0.00851465041853083,0.00427656353508732,0.00189773416518406,-0.00626245804442459,-0.000656576398344762,-0.0171268845576795,-0.00877234457000594,-0.0106726801015335,0.0066850578819368,-0.00167184391867709,0.00429621788157057,0.00760757057851812,0.00967452415680874,-0.00593840231374359,0.0044599117186686,8.56476511732071e-05,0.00360045335971364,-0.000755371210555396,0.0163122039671835
"874",874,0.00815322546368132,-0.00155871504371968,0.0128208079297199,0.00251028849083651,0.00524795831960927,-0.00658173974878917,0.00825214469121643,-0.0141243653510733,-0.00286166550786655,-0.0116098840284029,0.00858908367180086,-0.0014948563185459,0.0049099640320406,0.00194139243708823,0.0147073666533045,-0.00257165531211759,0.0028054911650145,-0.00302025364152776,0.00277981249206562,0.00049196874366562,0.0131814596246177
"875",875,0.000984806903955844,-0.00133336825483552,0.0077955624711809,0.00578294308468253,-0.00675099641135886,-0.00364556094963853,0.00519612827370768,-0.0219107587984919,-0.0131880581872388,-0.00491193896416179,0.0084081355134682,-0.00481639743558585,-0.00436980485928443,0.0144612910569398,0.014581662900002,-0.00181043945238378,-0.0011013398677655,0.00472704585089972,0.00583355529072976,-0.00248644685616347,0.0140551492937541
"876",876,-0.00149587118420557,-0.00249955091371997,0.0106847825234917,-0.0024805161186402,-0.000132155582114637,-0.00817255506713264,-0.00025547161073888,-0.027299997602124,-0.0151641382910516,-0.00883532149115403,0.0125275201321542,-0.00391811442373886,0.00460479864225815,0.0138402386660236,0.02198449367703,-0.00167400831431105,0.00216773353906162,-0.000372496397175242,0.000152731110150318,0.00151671236132544,0.0155602429877648
"877",877,-0.00516557156781007,-0.00261289169617136,0.0053261544861377,0.00195713991253759,-0.00160368281941403,-0.00407482409966154,4.1026780211035e-05,-0.0211442971435911,-0.0136355448742924,-0.00967120450366169,0.0101093842813905,-0.00397512265178177,0.00546465000019273,0.0127217948316544,0.0121418480997331,-0.000130234005787542,-0.000627485289711296,-0.00124733396842999,0.00473161462416724,-0.0015142622131535,0.0139098797320536
"878",878,0.00180642556147917,-0.00788683198159838,0.0096728990353079,0.00282646443162185,0.00255376844377003,-0.00691909923252807,0.00623287204494401,-0.0175385350655547,-0.00615063189874606,-0.0131039899530105,0.00889818702152594,-0.00453292012086389,0.00712825235693446,0.00285504694484597,0.0157575403638013,-3.65057866226419e-05,-0.000559779087617184,-0.0038428119683936,0.00122602809531697,-0.00108465291233403,0.0142759685303841
"879",879,0.000353936978546065,0.00106207760559539,0.00962359971901414,-0.00138703538638126,-0.00175580655007739,-0.00517190158956146,0.00151151753402875,-0.025297334464666,-0.0111299471041559,-0.00682635337538838,0.012473623161615,-0.00355948093098014,0.00415434438428909,0.0113900519612193,0.0189840965680704,0.00305583550458394,0.00039643559140873,-0.000914955420375122,0.00374253775100777,0.000330343630734365,0.0168921526260329
"880",880,0.000435269000833417,-0.00383423090293338,0.00512915711159623,0.00146934218096846,0.000433177642041852,-0.00360561961344581,0.00197962916695595,-0.020034239471826,-0.0119414396768925,-0.0098275192758364,0.00643139853674516,-0.00164003556017498,0.00739658061794207,0.00807886191392603,0.0173954540380357,0.000208272445835546,-0.00161629365524327,-0.00301039216509736,-0.000120767444361397,-0.000305083006901976,0.0166500178315309
