"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"72",72,-0.0176953875496216,-0.00891635207360502,-0.0171760261886693,-0.0132092950373314,-0.01230841449165,-0.0102827772743934
"73",73,-0.0189694166698748,-0.00678840856233588,-0.0143730380380992,-0.0150376067832257,-0.00742146203076253,-0.0105716130502578
"74",74,-0.0134147275428718,-0.00467543115687932,-0.00448640473248921,-0.00645814693339693,-0.00260307343566569,-0.00609443787840536
"75",75,-0.0199248428783172,-0.0133049319317421,-0.025279357723322,-0.018075435345266,-0.0156671456619839,-0.0163982046818729
"76",76,-0.0142456748065315,-0.0105540996092956,-0.0122503908312382,-0.0106767901738324,-0.00471310085697355,-0.00959629111451346
"77",77,-0.0177954972449985,-0.00764732892379412,-0.0143010212689241,-0.0149188970001181,-0.0118095052135806,-0.0126917550358448
"78",78,-0.0140037870249342,-0.00573738674967961,-0.0155366708861581,-0.0141097285332462,-0.0103858790155953,-0.00503141425126207
"79",79,-0.0134860304652924,-0.00855991916384674,-0.0136481781978821,-0.0126595540552125,-0.0118478504050784,-0.0107057523452501
"80",80,-0.0163153643259598,-0.00951491770965206,-0.0116749701287485,-0.011807741976877,-0.00373556191730003,-0.0104146081387831
"81",81,-0.0170617712176855,-0.00582004917582536,-0.0112049493088046,-0.00913923935951599,-0.00424461677915544,-0.0068197486098966
"82",82,-0.0159016374839632,-0.00589284834752421,-0.0081182855879045,-0.00666227019700995,-0.0011826378945586,-0.00576358890955129
"83",83,-0.0139121064968768,-0.00700988497367612,-0.0128368636222054,-0.0137843477409433,-0.00923269174853924,-0.00803941500501405
"84",84,-0.0167375092319188,-0.0143627423436336,-0.0234930098308698,-0.0187236442582324,-0.0172809889698322,-0.0128825518785642
"85",85,-0.0181092771527805,-0.00575684192482579,-0.0177483153835362,-0.0131886277023401,-0.00591899410427734,-0.00974756831984599
"86",86,-0.0189507113486694,-0.00895538407525802,-0.0129053224124352,-0.0123255922244568,-0.0112762942754168,-0.0091316919807338
"87",87,-0.0117131143035699,-0.0060912370540368,-0.0121992188442092,-0.00959100319497787,-0.00519581286962819,-0.0126465206367492
"88",88,-0.0145877691593898,-0.00867149592434918,-0.0148944105122117,-0.0103315125529489,-0.00819036712735756,-0.00867213572705231
"89",89,-0.0144491739947456,-0.0095302295209679,-0.0145226506669106,-0.00888955321011014,-0.00818180295548933,-0.00489387260928714
"90",90,-0.0180757141601715,-0.00908436923910673,-0.0167249093399194,-0.0118275879036724,-0.00990476236520887,-0.0071017919742082
"91",91,-0.0124305763031369,-0.0106789380899242,-0.0140152494926066,-0.00981981460641822,-0.0088554058994941,-0.00615359993613435
"92",92,-0.0150655462964532,-0.0082823638375265,-0.0180607602980585,-0.0136818923527649,-0.0123614695704755,-0.0110864431856527
"93",93,-0.0171699292314172,-0.00832750986224755,-0.0158762787331687,-0.0149758106445524,-0.00523311301717451,-0.00890458181148807
"94",94,-0.0178723545961387,-0.00624635433777661,-0.0144244145785556,-0.0122107044341206,-0.0088082228722824,-0.0115751429327293
"95",95,-0.0138851856829923,-0.00624478887421471,-0.00970348494309358,-0.00575069805023524,-0.00706029662469054,-0.0020731594181948
"96",96,-0.0142346254881375,-0.00568962385062529,-0.00870810362679579,-0.00688897542168209,-0.00276158103779998,-0.00467577139760829
"97",97,-0.0164858258196737,-0.0074191528392394,-0.018307493766218,-0.015403260787839,-0.0135584768030245,-0.0142273562924713
"98",98,-0.0127593296080062,-0.00999913761895219,-0.0118320391546084,-0.0136001765910016,-0.00347730094813191,-0.0112351135348717
"99",99,-0.0157871523607119,-0.00747801958017595,-0.0165416192371431,-0.0155004228378791,-0.00956227241152798,-0.00941840594743578
"100",100,-0.0177908208095407,-0.00711215781601828,-0.0135589727156727,-0.01286823349161,-0.00996751628585281,-0.00735238503581209
"101",101,-0.0133226076841401,-0.00779938132188412,-0.0150727719397758,-0.0121489398364406,-0.00801807675058497,-0.00950052127193608
"102",102,-0.0139325301681772,-0.0139974254427582,-0.0220944414134813,-0.0212497434845745,-0.0110747303825901,-0.0182538720678367
"103",103,-0.0162280464162941,-0.0114964512860992,-0.0166787004299226,-0.0148401394693984,-0.0085476071482413,-0.00902769801171897
"104",104,-0.0131646010951199,-0.00812460467136869,-0.0116885355727976,-0.00938741382247859,-0.00723995758008265,-0.00820054540371886
"105",105,-0.0126466901875623,-0.00175139132027932,-0.010807072825836,-0.00705349630021485,-0.00611662945080878,-0.00592046196195381
"106",106,-0.0159919220754826,-0.0073449744472809,-0.0159534631323032,-0.0118998344920262,-0.0104616370411142,-0.00678834114356079
"107",107,-0.0144976360446513,-0.00699046814101425,-0.0157555661415501,-0.0132086449967157,-0.00775272848690042,-0.0090190123092114
"108",108,-0.0150622965693958,-0.00629819370879375,-0.0129529977843176,-0.0123433235698045,-0.00430373461131891,-0.0147333163497778
"109",109,-0.0176786051948161,-0.0105310723614485,-0.012943510853439,-0.0144786472971946,-0.00609474150404964,-0.0122113237462228
"110",110,-0.0162392926606415,-0.0122843347816593,-0.0134859299647264,-0.0140498118851899,-0.00989272246790733,-0.0114189000392166
"111",111,-0.0117347896916534,-0.00774828224786413,-0.0127214382552198,-0.0134123597828173,-0.00955031476873671,-0.0122613536736751
"112",112,-0.0114075840125458,-0.00915196443560176,-0.0117752566012688,-0.0119589006897342,-0.00603390486306535,-0.0115083228045266
"113",113,-0.0119284099976574,-0.00522255214422004,-0.0116871666479336,-0.00972996321735539,-0.00693036150653123,-0.00993313699341312
"114",114,-0.0158968851362244,-0.00726657892225498,-0.0113071389196128,-0.00836245093164761,-0.00549390425465022,-0.0096520624548745
"115",115,-0.0164704314844646,-0.00793354071885212,-0.0128572421674108,-0.0126588454168653,-0.0105911257864963,-0.00863027681444709
"116",116,-0.0167008114806334,-0.00844749339719433,-0.0103445291633376,-0.0111327960298585,-0.00456322330345792,-0.00857550755290998
"117",117,-0.0121188981086301,-0.00321457947861964,-0.0102975587960849,-0.00590585489152796,-0.003876901821539,-0.0104210557106421
"118",118,-0.0121237005383915,-0.00887623400845778,-0.0174308771809252,-0.0175935946469377,-0.0115100423054345,-0.0154750789817568
"119",119,-0.0073943129442059,-0.00602320875325443,-0.00641024167036979,-0.00822791044235141,-0.00365455240043557,-0.00488335501120765
"120",120,-0.012677869932083,-0.00581809768316809,-0.0118460715941139,-0.0110992041529661,-0.00659271775476068,-0.00866429972922953
"121",121,-0.0134087518991809,-0.00602196726014967,-0.00879753642842806,-0.00941928362650878,-0.00213333008444974,-0.0107123838805628
"122",122,-0.017090206230018,-0.00686835732160382,-0.0130967251869787,-0.0106118335496473,-0.0100959736257005,-0.00769387276929723
"123",123,-0.0144432125773224,-0.0101554396124097,-0.0126983471043869,-0.0128891917240502,-0.00891205373622727,-0.0120760015946729
"124",124,-0.0156223122920554,-0.00901507123893979,-0.0130712582401337,-0.0123530143086469,-0.0109848588919244,-0.00782093880728338
"125",125,-0.0109400575297528,-0.00428023739119353,-0.0146108721228525,-0.0148571306226747,-0.00543490176052895,-0.0134155035461132
"126",126,-0.00812249166403775,-0.00481741764269426,-0.0111040845050602,-0.0116208570864028,-0.0038056769022822,-0.00949284387828275
"127",127,-0.0173728022961346,-0.00600607996684378,-0.013301993404751,-0.00937334540522023,-0.0012213205142696,-0.0116095212751455
"128",128,-0.0151752790711756,-0.00885565440070351,-0.0160008142504933,-0.0116015070173461,-0.00958340320393929,-0.0083531654562533
"129",129,-0.0128325046798026,-0.00860898598302712,-0.00851586113647369,-0.0094588264520238,-0.00473968863891316,-0.00932603657284951
"130",130,-0.0145082309058028,-0.0115105190452978,-0.0184391711994438,-0.0166617891824111,-0.0107987932912806,-0.00771598063123527
"131",131,-0.012952342491212,-0.00516735357653392,-0.0119544794877646,-0.0103031695807745,-0.00569608702478204,-0.014980113271838
"132",132,-0.0159408790020138,-0.0101552604340178,-0.0102295351123985,-0.0120478410635703,-0.00716182813127814,-0.00600784026648889
"133",133,-0.011680813778524,-0.00678011060997006,-0.0098314571081159,-0.0118250741429919,-0.00491116808487819,-0.0105332298665063
"134",134,-0.0154979532143383,-0.00828452757799378,-0.0147986611010403,-0.0128875601604418,-0.00458421906827678,-0.0103410914966601
"135",135,-0.0176170117484167,-0.00782986095409389,-0.0155898521108194,-0.0131309697748254,-0.0110645517959085,-0.00955522878928581
"136",136,-0.0165513901124382,-0.00622429661565527,-0.013922205371047,-0.00841460239013126,-0.00261851189553622,-0.00881858634063431
"137",137,-0.0124016374866075,-0.00443720182698816,-0.00980029435289904,-0.0111953476702066,-0.00476696344966079,-0.00868060756952165
"138",138,-0.0174929740380915,-0.00982999689070084,-0.0121553186674694,-0.0149271690449901,-0.0113887088871453,-0.00725158486937984
"139",139,-0.0156886050181366,-0.00681762382038126,-0.0177822816704031,-0.0143305941433658,-0.00978513773279066,-0.00944533248533069
"140",140,-0.0132606124753309,-0.00200480046761558,-0.0149299079412263,-0.0102097960002535,-0.00787579233300624,-0.010576424584352
"141",141,-0.0166126502978282,-0.00698528376249658,-0.0126092320439867,-0.0135827970743889,-0.00272010580363876,-0.0132489409397183
"142",142,-0.0132112251822369,-0.00631649357432876,-0.00894982167499881,-0.0113650507985483,-0.00549883115261581,-0.00835900224207048
"143",143,-0.0142819779704517,-0.00471341443637218,-0.012322220963542,-0.00753047313103337,-0.00462808027105135,-0.00458289824556182
"144",144,-0.0118784557249831,-0.00565720150148461,-0.0185196371169895,-0.0168327635852678,-0.00556817809192885,-0.0155421270057677
"145",145,-0.016107731336282,-0.00855219462029348,-0.0130790793252692,-0.0110985788455571,-0.0101390806818274,-0.0105584546144126
"146",146,-0.01379538621375,-0.00858115114479068,-0.011576213713,-0.0114916831436953,-0.00397639775536404,-0.011079382037228
"147",147,-0.0180068595447618,-0.00857621991507593,-0.0165269498275165,-0.0128312145600638,-0.0107759327974179,-0.00773859067379374
"148",148,-0.0113412407372905,-0.00717612418652599,-0.00984335043269248,-0.0141440118227634,-0.00471222064605602,-0.00597329577958491
"149",149,-0.0191151209432196,-0.00906790567646043,-0.0156962231963051,-0.0115536827644334,-0.00561063558491084,-0.00866184021303253
"150",150,-0.0168282656935019,-0.0109136750618841,-0.0153948910397011,-0.0117212193777806,-0.00511899896086264,-0.0107370224219312
"151",151,-0.0159438249849346,-0.00620912344822033,-0.0122725850766714,-0.00722592217010938,-0.00167316518112196,-0.0103620073352301
"152",152,-0.0149168714277667,-0.011579190203789,-0.0159575756183319,-0.0169743132645671,-0.0113618399021737,-0.0134392155313549
"153",153,-0.0196005431605938,-0.0074483393155216,-0.0129430179924173,-0.00950266666845637,-0.00488588984947246,-0.00940234830853961
"154",154,-0.0173539282370728,-0.0103322049830501,-0.0142425359407543,-0.0119513023674738,-0.00608193444025315,-0.00635199595706327
"155",155,-0.0162210539249602,-0.00369189262135995,-0.0106878232298141,-0.00540828278781284,-0.00267767698014456,-0.00600667232735893
"156",156,-0.0158498443247233,-0.00969744491548861,-0.0172178383469227,-0.0143349653530325,-0.0109081930236674,-0.0120079896032458
"157",157,-0.0217916881325297,-0.00890020828522464,-0.0187094876986184,-0.00998754342870486,-0.0102594507912452,-0.011973325077934
"158",158,-0.0114786247515254,-0.00728224408017459,-0.0139745247568433,-0.0137227191356234,-0.0109281101864832,-0.0097913143051874
"159",159,-0.011442706984053,-0.00664529778524632,-0.00905825537602702,-0.0101462795314056,-0.00672062285092123,-0.00771930696988008
"160",160,-0.010468300533598,-0.00867115812827942,-0.0100560597675295,-0.011808112256061,-0.00977324914863377,-0.00748122948720475
"161",161,-0.0177719688196747,-0.00645428183457764,-0.0149214670546973,-0.0121849228714164,-0.00566166974581817,-0.0111770417043436
"162",162,-0.0125985846007394,-0.00821720948404329,-0.0118771032130102,-0.0116496483634338,-0.00723923630967018,-0.00701576113198403
"163",163,-0.0129795646645425,-0.00166446713125392,-0.011534736177078,-0.0107822760607894,-0.00406304560651059,-0.00982926955877194
"164",164,-0.0152080412418065,-0.00869142115985625,-0.0138477072455531,-0.0103001160940733,-0.00765074551424643,-0.00867628609244709
"165",165,-0.0145249275091112,-0.00957133731001592,-0.0146941757539504,-0.0154059234153751,-0.00986133500212385,-0.0101680313879807
"166",166,-0.0159292884058242,-0.0102561183706526,-0.01442961099308,-0.0148412445905552,-0.00774752241425549,-0.0116120652408751
"167",167,-0.012636081971948,-0.00885126459986454,-0.0137673704305005,-0.0135496677059537,-0.0103170405340215,-0.0114964910619357
"168",168,-0.0139430766342309,-0.00387325790930832,-0.0138279160637533,-0.008498898405687,-0.0047432008079672,-0.0118300090398486
"169",169,-0.0151487410610633,-0.0101176052719647,-0.0174108996301943,-0.0122008098483793,-0.00795705974651283,-0.00851981731760056
"170",170,-0.0163858303564421,-0.00676696180839878,-0.0166907019338536,-0.00829841135683913,-0.00778721091345452,-0.0119118658244161
"171",171,-0.0119648576932827,-0.00792350841082347,-0.0102026817882558,-0.0130602709482176,-0.00597845224405558,-0.00666532366270622
"172",172,-0.0173201665652805,-0.00477632370414644,-0.0114459211059956,-0.0107310341725635,-0.0080527465149308,-0.00860908197067416
"173",173,-0.0146743920224462,-0.00748824266160898,-0.0135791383497727,-0.0121152398652564,-0.00884649167784419,-0.00560751441000792
"174",174,-0.0172948427712505,-0.00971589881929049,-0.0132692803920615,-0.0126241913147203,-0.0110118334381935,-0.00893709682506254
"175",175,-0.0145471946009439,-0.00729811249086426,-0.0107599394350151,-0.0119163530272779,-0.00377849676398164,-0.0133003684751328
"176",176,-0.0111825446305231,-0.00599150527774189,-0.0102092307654113,-0.00886204143349054,-0.00399775135816751,-0.0107094402850043
"177",177,-0.0165110355622894,-0.00389963305901111,-0.0145695809776833,-0.00939368050765727,-0.00771084928013659,-0.00825325299016048
"178",178,-0.0135005350456834,-0.00666668326531726,-0.0134720735339143,-0.0101765806300668,-0.00740226675694084,-0.00902824619408092
"179",179,-0.0142172207000435,-0.00608153201915414,-0.00914795344567281,-0.0102523918351144,-0.00818431932108527,-0.00576919556701637
"180",180,-0.00926834922216403,-0.00690107008059659,-0.00959237318568083,-0.00763944712842163,-0.00239974798932069,-0.00584353808519363
"181",181,-0.0135605080205335,-0.0100437315180443,-0.0133269699859802,-0.0131499080200598,-0.00490539537018823,-0.0125726785251952
"182",182,-0.0183779482489318,-0.00848314209077049,-0.0188299126398391,-0.0160919784071889,-0.0109678848323061,-0.011648388274853
"183",183,-0.0173388943984922,-0.00655712654649343,-0.0102812098917908,-0.00892728003483692,-0.0052191071343233,-0.00846772217115859
"184",184,-0.0181178180027378,-0.0098428727404125,-0.017060055295477,-0.0129450875928928,-0.0070570245780848,-0.0086141891092739
"185",185,-0.0101922410715496,-0.00437397831602685,-0.012250108234581,-0.0128534544128905,-0.00762641961928181,-0.00897070057187897
"186",186,-0.0140976406886335,-0.00825028929674664,-0.0146230729215017,-0.0129418076798935,-0.0072285631362047,-0.0103680769263081
"187",187,-0.0123638343961961,-0.00554520381621002,-0.0163482656478802,-0.013855225498286,-0.00802108284517238,-0.00958470377263532
"188",188,-0.0175214245546517,-0.0110701628549957,-0.0137658061980451,-0.0127984043434213,-0.00997863137703482,-0.0132892366038549
"189",189,-0.0166540660663495,-0.0108385435941224,-0.0129936233609271,-0.0130181458546946,-0.00945062496646309,-0.00737591039391624
"190",190,-0.013295464688151,-0.00538374769697289,-0.00981763562351559,-0.00982699634891792,-0.00334942464970815,-0.00537880287186888
"191",191,-0.016633181461061,-0.00655267241519278,-0.012341636678286,-0.0107902420328395,-0.00725450795804244,-0.0119856759018257
"192",192,-0.0146477484499854,-0.00713277873627447,-0.0106427765582349,-0.00905531264387053,-0.00536374682294717,-0.00787540675678117
"193",193,-0.0141317130677139,-0.00673102687303206,-0.0157903007029758,-0.0145274035018188,-0.00917974809492911,-0.0101894639504508
"194",194,-0.0172785494112047,-0.00639268833164647,-0.0135719228961154,-0.00980321527594753,-0.00819372208325825,-0.0074529847949708
"195",195,-0.0129970647259712,-0.00343213262634282,-0.0101020157165416,-0.0102458761112444,-0.00430204534011059,-0.008817532915668
"196",196,-0.0131187117440447,-0.00588077959291761,-0.011248788422587,-0.00783032501013394,-0.00642686537405576,-0.00814052173918781
"197",197,-0.0134601432169053,-0.011088415819616,-0.00923238432037265,-0.0092651980135815,-0.00303392365840731,-0.00598713322596042
"198",198,-0.0136968368765756,-0.00847421420135968,-0.0113068275591913,-0.0116872541243898,-0.00191251832450356,-0.011436852657421
"199",199,-0.0170445687350235,-0.00501785295974061,-0.0152912660380225,-0.0104179016654807,-0.00457016573398554,-0.00794578748118276
"200",200,-0.013525509326757,-0.00700645328166165,-0.0113653688738408,-0.0108689513795727,-0.00541665335913666,-0.0117396627714857
"201",201,-0.0180974842957566,-0.00937194089747792,-0.0131150941183184,-0.0113463550915519,-0.00743317713144638,-0.00987111127911438
"202",202,-0.00887128224452689,-0.000521660359266846,-0.00950811939175325,-0.00530961677104249,-0.00797475185582442,-0.00671130250140835
"203",203,-0.0176628010419989,-0.00705521994654215,-0.0149142283786077,-0.0143245434272598,-0.00246774674873633,-0.00924966288966921
"204",204,-0.0204479562534658,-0.00589048958351924,-0.0168017589913338,-0.0133636713565601,-0.00720721489393195,-0.013289646801145
"205",205,-0.0140543170548985,-0.00810744042562478,-0.0115194860550632,-0.0091147665853455,-0.0105272821278365,-0.00445896209605117
"206",206,-0.0142465460644557,-0.00667948703123331,-0.0122168944819315,-0.00959316591157424,-0.00585773031394235,-0.0111624864453609
"207",207,-0.018964644571766,-0.00749511416492405,-0.0140958291708192,-0.0124453522068073,-0.00567108922367519,-0.0115517356873949
"208",208,-0.012627956037215,-0.00840203481068857,-0.0120685233283509,-0.0149677687062646,-0.00493914880713971,-0.01158760130685
"209",209,-0.0212993570810694,-0.00668030366179346,-0.0178905685407791,-0.0125580922609033,-0.00896425007118624,-0.00932091738737418
"210",210,-0.0162183736274156,-0.0102732062795164,-0.0172157406330494,-0.0154477715614453,-0.0117664039996594,-0.0122798586936348
"211",211,-0.0145180602476571,-0.00792358923969549,-0.00970814771098886,-0.00558193585799199,-0.00592507685713057,-0.00469398902366641
"212",212,-0.0137645330222146,-0.00714981399340572,-0.0140363445690768,-0.012036298703642,-0.00717627141103809,-0.0107230507252065
"213",213,-0.0154842094360463,-0.00516298841379468,-0.0109933391742009,-0.00956277551440101,-0.00543549002805631,-0.00857670362603952
