"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"851",851,0.00831078181560334,0.00690502618649234,0.00915161330752919,0.0113785288614587,0.0134770966993164,0.0138161204456331,0.00469911225802037,0.0058883501315321,-0.0085393718418356,-0.00621359381111056,-0.0124124909598543,-0.00659245929036914,0.00362109695458976,0.000693354332162885,-0.00111727407791991
"852",852,0.00981200868322035,0.00844130533326751,0.0137059868128982,0.0126651251262622,0.0142177347492958,0.012916313856672,-0.000104672332271225,0.00352897542074944,-0.0082166299486705,-0.00236033598910492,-0.0096511084615193,-0.00928107026333188,0.00321928857068446,-0.00285601103086132,-0.000725175723988153
"853",853,0.00951945588184056,0.00835068548149339,0.00865111200786346,0.0142545834442452,0.0139083159701826,0.0104982926170421,0.00335733910029214,0.00259048272346306,-0.00726153470436216,-0.00426133777378272,-0.00712239046407676,-0.00332797215732314,0.00560805035073206,-0.00095713033925109,-0.00146908067892843
"854",854,0.00873528399646686,0.00498808614812852,0.0118496150768125,0.0131865958581471,0.0182484470457744,0.0126682173641901,0.00074831480403785,0.00444179113331786,-0.0130200045343346,-0.00597572669257594,-0.0142092278729892,-0.00325658562561735,0.00655565900126385,-0.00328377528395766,-0.00231940505483351
"855",855,0.00892968942002866,0.00394251940626736,0.00842879092253515,0.00922128435746173,0.0099206560226267,0.00898166097602977,-0.0018084209053511,0.00330959894565842,-0.010286816975287,-0.00230843019639966,-0.00791729075949308,-0.00513481555383939,0.00709104649283249,-0.00158393554218809,0.000368843488324922
"856",856,0.0114965211215203,0.00648257304021966,0.0125911275433973,0.0147504985671019,0.0161372257028234,0.0163870595342825,0.00173665934828202,0.0104555300080158,-0.0117940020348991,0.000155592585244305,-0.0110247929817759,-0.00899985583607249,0.00361554280544099,-0.00711187622401863,-0.00210674985939815
"857",857,0.0111651843313143,0.00662134025836062,0.0120679690590522,0.0117518905198011,0.0112991379858021,0.0109810744401072,-0.00365717970223336,8.92729744675673e-05,-0.0122883130203913,-0.00372077063585766,-0.0103881135986812,-0.00773585823417705,0.00315817567211449,-0.00172819500991749,-0.0010844126168182
"858",858,0.0115425789550312,0.00616508660173758,0.0105102312629453,0.0124319828251942,0.0155223300342427,0.01368935347432,0.00110704605679554,0.00392844636333379,-0.0092439596729621,-0.00164228890772603,-0.0100644002973373,-0.00682198916112796,0.00170921404225523,-0.00656548722561733,-0.00244582800438368
"859",859,0.0103209467858945,0.00738059735765538,0.0156052591338809,0.0162531930579168,0.0182037285249909,0.0138377735870738,0.00263474950076012,0.00333209204108651,-0.00770611363436077,-0.00347146678777934,-0.0146759193106074,-0.00998507190126229,-0.00146577913254743,-0.00575876139404853,-0.00640803378464027
"860",860,0.0073786296425212,0.00351200232757439,0.00693839421363277,0.0113328344902033,0.0104596199973789,0.00658759728488594,-0.00146183655637506,-0.000654883241241576,-0.0102288740459282,-0.00606756849862129,-0.0122070878341015,-0.00638074298595914,0.00131330123805307,-0.00335308741278068,-0.00541229128421535
"861",861,0.00675942511998266,0.00856311984043709,0.0129686796905248,0.0124582243358719,0.0175756386728612,0.0126801385411109,0.0026769793913799,0.00564873438461908,-0.00913625963614523,-0.00475556230817789,-0.0142739008283321,-0.00556629672021133,-0.000154709930713124,-0.00401641058135719,-0.00505638392285508
"862",862,0.00932094518711068,0.00719405067135189,0.00708174457532981,0.011322363225024,0.0109934099082624,0.0131200417728782,0.00175508982674425,0.00570981349383363,-0.00549514953145529,-0.00352546026715848,-0.0100536212900085,-0.0101216530757389,0.00230354480447376,-0.00343426607822693,-0.00312665987577366
"863",863,0.0129078230458554,0.00618755351647995,0.0122577260465044,0.0130592388696309,0.0139552571766175,0.014386749314532,0.00322492711995048,0.00633400921177127,-0.0079358227337463,-0.000786431706407808,-0.00937708354322817,-0.00914626945629963,0.00349771693584818,-0.00231433683274725,0.000328099338079357
"864",864,0.00754883586927197,0.00607237591363634,0.00837321686429656,0.0111850480002821,0.0123312329137223,0.013505647482293,0.00103094714398319,0.00159641892160303,-0.00796659649026343,-0.00655173302356641,-0.014707343063227,-0.0104740519702226,0.000510162263458564,-0.00430725555983156,-0.00600302508897018
"865",865,0.00709541025106683,0.00255227606393558,0.0101615509418235,0.0117316244866174,0.0103793593190859,0.019050197640604,0.00598125953817777,0.00636582733362328,-0.0101840430194908,-0.00376088427535374,-0.0140013111762443,-0.0119026396746594,-0.00153510118193359,-0.00370573289882145,-0.00445059554134199
"866",866,0.0110789241098725,0.00798865486052277,0.0107581234649933,0.0137095871144374,0.0155161496601631,0.00842504266378751,-0.00464325695485627,0.00445926897281793,-0.012861195320742,-0.00277448958209026,-0.00901782396172064,-0.00499627170034097,0.00470333819039298,-0.00489809497238982,0.000147221350937086
"867",867,0.00640387647348903,0.000572487886865302,0.00453902217204978,0.00746456247547256,0.00850135073634823,0.00871889794988375,-0.00137960323813059,0.00287114508151145,-0.0111512815218317,-0.0044824061073775,-0.0121759156505272,-0.0088134179280962,0.00250513010031205,-0.00188534809054021,-0.000699318692096748
"868",868,0.0104011494067474,0.00605347717798499,0.0134285024725001,0.0107539638917426,0.0153903950083508,0.00800691265075845,-0.000693277486015121,0.00472015853768486,-0.00983456722558355,-0.00317276349087675,-0.0157834786880909,-0.00960218446513351,-0.00219363123407715,-0.00711925027122532,-0.00509799452968456
"869",869,0.00825145757911632,0.00524877080317499,0.0102202070087095,0.0121763821748351,0.0126345381638647,0.0187008191944039,0.00715023543513123,0.00705104212581265,-0.00764464505841012,-0.00124151074573523,-0.0108934475552364,-0.0114593740666726,-0.00160353062865626,-0.00396651976320341,-0.0030369827524603
"870",870,0.0116976903647987,0.00575994574172117,0.00750271929560767,0.0105276663180691,0.0125102017151533,0.0116571861043804,0.00091824805182419,0.00615466010863591,-0.00598443901671365,-0.00142406219591797,-0.00919510073801584,-0.00736561040974096,0.00356877181350916,-0.00113606477896707,0.00132750414969613
"871",871,0.00678348633674949,0.00464299865950014,0.0100269589126044,0.00921462957842263,0.014397079595089,0.00701715220172388,-0.00176401048880468,-0.00222752694723378,-0.00891701560683984,-0.00476302975192127,-0.0128659863935065,-0.00448458337318401,0.00180856202356784,-0.00177876300839227,-0.00698143289734052
"872",872,0.0123932416074171,0.00579636316997695,0.0111744174614155,0.0112769879046366,0.0113937320703421,0.020922888370614,0.00818222595414081,0.00819824423847011,-0.00854712384771979,-0.00135975663705191,-0.0109119641115147,-0.0124200763565693,4.16971576281069e-05,-0.00296227035805348,-0.00102867103250932
"873",873,0.0100830799208983,0.00469727738216207,0.00614322982423102,0.0105893910492956,0.0143508239241034,0.0130227515554669,0.00486877120552416,0.00499167561535999,-0.00351063807571673,-4.06470216623266e-05,-0.00960745687221922,-0.00641005119717861,0.0012122998209008,-0.000105724928121521,-0.00281139879678245
"874",874,0.00686442406951011,0.00777309667808232,0.00966939818003866,0.012422626038045,0.0140109834613824,0.0115434160944394,0.00366147149735581,0.00509571647702353,-0.00868125286486205,-0.00561220270145608,-0.0136408605344263,-0.00794085777376003,0.00137903508664815,-0.00479338300284923,0.00126595979283768
"875",875,0.00999643745676817,0.00803650266456017,0.0123982685288889,0.00972067543025641,0.0131372212010861,0.0166515091731092,0.00590436500459841,0.00796259707955964,-0.00977940583100467,-0.0030409754792845,-0.0132513933807053,-0.00620920119655232,-0.00125248665009956,-0.00448878785733236,0.000980387689745817
"876",876,0.00652438812069455,0.00647223998716465,0.00828642261270276,0.0100642472853793,0.0134959038487658,0.015846942195282,0.0022820748920202,0.00263014113401811,-0.0105327337193994,-0.00773681220657859,-0.0121646442994012,-0.0137548748430682,0.00184749317723758,-0.00373449282782338,-0.0043017428691405
"877",877,0.0107888294254205,0.00456079898670725,0.0125493535041717,0.0122975646702888,0.0135187222450468,0.0150365050413227,0.00449279229261501,0.00411385282789062,-0.00734119766396505,-0.0024553042033247,-0.0111563709996228,-0.00737769585382553,-0.00036419443453117,-0.0053636417012083,-0.00484139086704007
"878",878,0.00789843703370819,0.00386839805365099,0.00562725519772147,0.0103166430286786,0.0119863750123965,0.0179344855919868,0.00577389838453947,0.00963443030124543,-0.00278957905124906,-0.000214092224061805,-0.00965237452309223,-0.0101075977168475,0.000128054877142185,-0.0027574795321729,-0.00674089722500382
"879",879,0.00903717325521449,0.00464956434582706,0.00873632177883293,0.0113362127093907,0.0100196835266071,0.0104229691554728,0.000237751102167134,0.00414810659994434,-0.01047119626954,-0.00611960222929061,-0.0135769711638575,-0.00653912171931208,0.00266592096764195,-0.00481812237040087,-0.00323336599188384
"880",880,0.00843991227968441,0.00647240622712897,0.0105802939243476,0.0114170176466305,0.00926282623649907,0.0147591893102683,0.0042867770196888,0.00407413598491929,-0.0103608589368442,-0.00402324348532038,-0.0121175488653856,-0.00976485225371226,-0.0010663525841512,-0.00130361885513288,-0.00157341854722125
"881",881,0.00854679522577077,0.00698902773697927,0.0113555603214714,0.0134336806768699,0.0113607689960346,0.0166722576058157,0.0028875158621128,0.00454357642057845,-0.00479234434016065,-0.00597496649338234,-0.0129227916347217,-0.0108552985296308,0.00188869569459999,-0.00414518712543675,-0.00696481048886183
"882",882,0.0100942000392065,0.00378178800777175,0.0126306486641747,0.010950118027545,0.0168536651484067,0.0171528648818065,0.00259359144387457,0.00852234307682787,-0.00853833385657489,-0.00032418596110846,-0.0127365083254155,-0.0105101218954767,0.000593514249980912,-0.00842781886427729,-0.00381712199563995
"883",883,0.012143946169328,0.00815164006421984,0.00963869844939653,0.008491240220939,0.00763608835929607,0.0130088783099562,-0.00139037550736515,0.00407101545741612,-0.00681081787873401,-0.00141588556472258,-0.00609387585377617,-0.00833326252100904,0.0027162813255696,-0.00435374035613505,0.00173525039739214
"884",884,0.011026199270612,0.00664139680585857,0.0158196048223147,0.015717057455504,0.0149680606346309,0.0148050671524509,0.000465389130349666,0.00596269227788368,-0.0134689331743172,-0.00301015677844414,-0.0134340823897258,-0.00654464371262178,0.00251698295644624,-0.00374219692643391,-0.000465098286293819
"885",885,0.0119363687372834,0.00764607832056706,0.00698850281934536,0.0103820654047112,0.0118393560148832,0.0094988913089697,-0.00242813574020795,0.00514475922570512,-0.0069372321182102,-0.00339944685885482,-0.0089466861864124,-0.00519625817037247,0.00328210392850347,-0.00466016901514225,-0.00368724177854244
"886",886,0.00883131747053705,0.00468647594423412,0.00831332294593998,0.00940368262885233,0.00952929265679681,0.00846753819170517,-0.000310189686825579,0.00289675797535401,-0.0106887562606199,-0.003758641291054,-0.00853112833274065,-0.00479111110863422,0.00459011415130984,-0.00119126067079647,0.000994989278582175
"887",887,0.0111189548771174,0.0129140009120485,0.0115671109157833,0.010706376480952,0.0125388607170968,0.00833446284628192,0.000729531404447697,0.00375829747011033,-0.00849762408879889,-0.00592027783196158,-0.013160578113603,-0.00747552301283752,-0.00235618887126566,-0.00395316638075584,-0.00432758545895784
"888",888,0.0123822971645038,0.00596786378594246,0.00909362228639981,0.0101874388707924,0.0141404833209421,0.0118802289147734,0.00170463222602811,0.00845358463996515,-0.00600035159951769,-0.000186215839880961,-0.00899607054176853,-0.00209509175144332,0.00406973402482999,-0.00154380329500526,0.0020084784857553
"889",889,0.00821547134702287,0.00701161611354385,0.0102033679454424,0.0129481234964227,0.0121413833947327,0.013664960849975,0.00479804649610803,0.0081261573263457,-0.00420698493904074,-0.000646256782298197,-0.00818129855207003,-0.00622396915226336,0.00140632656928789,-0.0020207831565899,-0.00175562376817626
"890",890,0.00794714101922049,0.00274098683250423,0.0122183630073292,0.0138419343484747,0.0124369800336485,0.0138638815186165,-0.00296661357040053,-0.00209873378577367,-0.0117737393869775,-0.00797814851140739,-0.0151668850862284,-0.00835810405800986,0.0032862389614473,-0.0035826489466917,-0.0106471603066586
"891",891,0.00910425358048479,0.0036850274082442,0.0105039769264421,0.0123593454978674,0.0127591891173456,0.0102910270939563,-0.00109327717243859,0.00658329250754634,-0.00895314537980996,-0.00315477195671317,-0.012293755061078,-0.0114490659842019,6.73481415800495e-05,-0.0102170901479875,-0.00451898718602948
"892",892,0.00973489220216249,0.00624410560483035,0.0149636135567608,0.0174683176779293,0.0152756482869838,0.0133384834175856,0.00373473610098575,0.0067772712093543,-0.00710615048532617,-0.000627147947412737,-0.0086429097327253,-0.00623293235777923,-0.0004490790223754,-0.00508413385347915,-0.00548964178452199
"893",893,0.00731538598752201,0.00244190005630073,0.00910377230512922,0.0106683740107891,0.00858202307925916,0.0110317053827756,0.000621297300246997,0.00202698785746006,-0.0119890160049784,-0.00298161317241994,-0.0129920320469443,-0.00804152631339243,-0.00342240239577585,-0.00454539512037834,-0.00320726846976487
"894",894,0.00908951340724544,0.00678399148598728,0.00864041170498884,0.0098355147246055,0.0122572814069791,0.011713263742444,-0.000898789267865647,0.00602055194888342,-0.0116750043687417,-0.00430475295500395,-0.013814282207364,-0.00609374459082577,0.00157856155774305,-0.00317901834011677,-0.00303036179957993
"895",895,0.00872498276027286,0.00441936654290021,0.0116980288824842,0.0141811326594811,0.0158848113456909,0.0175459421898895,0.000887849106011639,0.00335353650635427,-0.0118204491878829,-0.0040608350755146,-0.0145675642651357,-0.00761869791996605,0.00442550350765773,-0.00326415162921102,-0.00346997689143243
"896",896,0.0072138451705121,0.00329999212675499,0.00506737171693393,0.0066543457753743,0.0110625540588243,0.00450903643618779,-0.00498468398076569,0.00109442461315006,-0.0103412950273075,-0.00451054077343097,-0.0146114869347915,-0.00303907810306124,-0.00111640558547395,-0.00484812021146133,-0.00614655873384354
"897",897,0.0083812072636658,0.00747678295214868,0.0121456093735574,0.0121480985330324,0.012632538954449,0.0140291930753436,0.000968941741756802,0.00348020576034114,-0.00690867751581558,-0.00392970247359402,-0.0105685085577903,-0.00755364336559392,0.00724511991088122,-0.000495688675651561,0.00122071184587715
"898",898,0.0062363501761791,0.00496214460907094,0.00831139989943365,0.0139354008458152,0.0134423083616106,0.0165086626058007,0.00729561472007251,0.00759777819132969,-0.00585582447037743,-0.00411799826011629,-0.0114790279442199,-0.0132555601548104,-0.00235854797054069,-0.00447757818933039,-0.00215102622154152
"899",899,0.00752352792178865,0.00477369848217634,0.00647061194284472,0.0104453927074147,0.0102175322740006,0.0127489795356663,0.00136844525438274,0.00209007412930478,-0.00409687025917213,-0.00528175351440725,-0.0102282190438192,-0.0133829460771721,0.000904953178872797,-0.00225439103973533,-0.00460431188391464
"900",900,0.00863648431491132,0.00625550539725225,0.00849567210844285,0.0105341360662033,0.0128762948886104,0.00968109814036382,-0.000149267335345157,0.00326663142169531,-0.0103081554010525,-0.00487245958851144,-0.0151706362444399,-0.00713721858475407,0.000199296639894424,-0.00541590493435166,-0.00142760184184143
"901",901,0.00866752495344533,0.00506394968397467,0.0108077208649707,0.0114547632129821,0.0119625729279923,0.0136118590959462,0.00507619744924529,0.00348529333368704,-0.0096356639239712,-0.00604435123504598,-0.0149370710808308,-0.00839030175093582,-0.00107480584541491,-0.00287113386099711,-0.00258561220468862
"902",902,0.0100723249566677,0.00837709403941199,0.0120352390779491,0.0139347721756391,0.011663056696956,0.0129262055462655,0.00188134188848967,0.00732012193781393,-0.00793436669849057,-0.00242420690049141,-0.00530009885630141,-0.00802063420495933,0.00205396764078429,-0.00340862358068944,-0.00356996066335818
"903",903,0.0105549872235471,0.00784243361907254,0.0142912492778781,0.0181926997521488,0.0167134800891005,0.0213503083776479,0.00627150063888012,0.00896077188007138,-0.00763605391583823,-0.00314401600730696,-0.011142296373801,-0.0130342827785214,-0.000898861897239002,-0.00643603558675292,-0.00319130817355298
"904",904,0.00958633500147053,0.00487304604843339,0.00855240948934134,0.0117703079351512,0.0111676174113954,0.0111718007627238,-0.000958043142699367,0.00277937691878171,-0.00799505755416397,-0.00228133412178349,-0.00866117449379034,-0.00646795408808303,0.00417645251858638,-0.00172566609697227,-0.00309049436538811
"905",905,0.00612531604874952,0.00380396479063812,0.00735378894416802,0.00858872352192003,0.0125455717177555,0.0113189616641537,0.000819496877187194,0.00349250971637543,-0.00744226043396898,-0.00626952029977259,-0.0139724518850775,-0.00816479140094697,0.00384549518392003,-0.00494072058160206,-0.00398395072608994
"906",906,0.0101445117247651,0.00681677237179183,0.00865985973097469,0.0111747718514486,0.00854111166647687,0.0093445278215762,0.00387738861389228,0.00716061130794946,-0.00751267160355978,9.60117353988051e-05,-0.0102636643604925,-0.00399374527482438,-0.000473656311966888,-0.0056253406872474,-0.00122286781808288
"907",907,0.00874299962622308,0.00483437088745011,0.00973207320742166,0.00813682684153292,0.0127965409465062,0.0144744572917415,0.00694034965450281,0.0030807745611358,-0.00925556321875468,-0.00344067286313067,-0.012338023564905,-0.00716221942455874,-0.000775951438053346,-0.00450021288961357,-0.00380956204065337
"908",908,0.0115028306619298,0.0062223782399299,0.0115672073974411,0.011449793098706,0.0159512224640088,0.0178488525719568,0.0047484959085269,0.00747737444602959,-0.00891704799178993,-0.00452694554002224,-0.0132627693449089,-0.0115373020958942,0.000243775782168376,-0.00733483707337398,-0.00531474282109649
"909",909,0.00768777412418867,0.00614647720054239,0.00844082468358384,0.0100326112954123,0.0155931496285347,0.0135121683631006,-0.000642295299411199,0.00480616744821383,-0.0122846806882325,-0.00734762699176368,-0.0136356701787245,-0.00852154088263395,0.0051735948632229,-0.00331751507773218,-0.000428658751685352
"910",910,0.00654858095534258,-0.000518133237113537,0.00682833460201021,0.0111460152993977,0.0159141551861116,0.0138345356478884,0.000967179110281154,0.00582553914612507,-0.0111103936442567,-0.00440348679652904,-0.015586198524229,-0.00764608645318647,0.00569350503403285,-0.00266060025813699,-0.000913992410368983
"911",911,0.00877192664824964,0.00580125923693959,0.0101643181896891,0.01192251147187,0.0145498881556546,0.0145333280653804,0.0037886245359746,0.00892106094422555,-0.00655603837847367,-0.000878037571009567,-0.0115858494271341,-0.00528357223160321,0.00401761616329785,-0.00371499143563414,-0.00254274838958083
"912",912,0.0092779467884847,0.00302659559410577,0.00976008657083895,0.00941882206949225,0.0163237314272948,0.0132302256129437,0.00274526563173767,0.00665774574383251,-0.00928765735935004,0.00102635759690267,-0.0124683837022136,-0.00547088542452036,0.00400906401306642,0.000497865331396376,0.0034081426298032
"913",913,0.00893242738231415,0.00635693216266654,0.00868349945431884,0.0129655608800207,0.0139024733344011,0.0182287797716806,0.00615658394510095,0.00519534334902752,-0.00889214077644774,-0.00622740220570403,-0.012937501595503,-0.0100470753753182,0.00437483950872879,-0.00178841063019072,-0.00155987740258755
"914",914,0.0043278398211428,0.00445578220487491,0.00720404910336441,0.0115890738433395,0.0108752687698728,0.0101727731046405,-0.00107826704189149,-0.00147912612652634,-0.00934836369139246,-0.00774582761491296,-0.0148253397475482,-0.00825215244808301,0.00100755579643778,-0.00328289983964346,-0.0101473102272838
"915",915,0.005827279752475,0.00364743466171009,0.00432805737205957,0.0134752435462156,0.0130038983649534,0.015435471362419,0.00241181493008099,0.00454508930231997,-0.00392186867675743,-0.00332800245254622,-0.0121261261762425,-0.0100541821539281,0.000409803220428344,0.000780170845754952,-0.00315495872553045
"916",916,0.00930556485284049,0.00499945688324848,0.0132331853165151,0.0158773146860064,0.0141706735203714,0.0193857820892422,0.00573613272790412,0.00859959145559841,-0.00604243614149197,-0.00411255561707133,-0.0111751522150917,-0.0155102387055096,-0.000994941935621438,-0.00795451891772156,-0.00821338465572043
"917",917,0.0104670061515675,0.0073605999642983,0.0125012306783635,0.011295149150797,0.0152403640468445,0.0120947500553482,0.000413450182781179,0.00617447429940928,-0.00737647920091363,-0.00144794366635114,-0.0130695748163708,-0.00654036742084329,0.00151136263736658,-0.00460971211083064,-0.00237531823307786
"918",918,0.00814359778197207,0.00575158387851132,0.00794996994499956,0.0101143162084328,0.0165052078645294,0.0111055512212511,0.0013650497421894,0.00294425606879427,-0.00706702856952165,-0.00562347784190601,-0.0101328538936722,-0.00832714995253731,0.00666586010698796,-0.00129571246469805,-0.00189930880054883
"919",919,0.00600618533002401,0.0057390655738114,0.00905611068496589,0.0114809648598655,0.0126129229351612,0.0119439171706213,0.000172717500929676,0.00431448471307375,-0.00982391175028768,-0.00765690054398282,-0.0136544975923933,-0.0121913967405533,0.000818757983257399,-0.00642339844940534,-0.00497419279048686
"920",920,0.00836175153690562,0.00737124670517109,0.0108762635278574,0.01243838108136,0.0101529508782301,0.0111466692975339,0.000270721921908062,0.00112156313282517,-0.00799350829983755,-0.00501688723575342,-0.012708348450905,-0.010354026594595,-0.00442132869933439,-0.00576820458221716,-0.0105633426019045
"921",921,0.00993876390978775,0.00609163788848504,0.00791528149994447,0.00970086920906091,0.0103512929775225,0.0105082511758459,0.00275052958967362,0.00440382479710781,-0.00518139302733617,-0.00152640409363892,-0.00738422468770802,-0.00127888643642643,0.00456875700708286,0.000464962336533787,-0.00341694437677468
"922",922,0.012326956407463,0.00794011782394317,0.0144283195128381,0.0113710762432041,0.0128354898903033,0.011266077421722,0.000274919864472708,0.00492008914250885,-0.0115547684963096,-0.00153536641723973,-0.00663436311113353,-0.00279269921326205,0.00780301938917865,-0.00348580687269601,0.00261358877219773
"923",923,0.00819763927112335,0.00421924130640614,0.0162248724509706,0.0155020287918104,0.0119063825865202,0.0186414471508355,0.00179969416092531,0.00541408654713455,-0.00856061704919158,0.00330213188300678,-0.00601320743946326,-0.0039611538344894,0.00587725962627062,-0.00399172412390698,-0.00135699404996794
"924",924,0.00911831549398056,0.00707070718109467,0.0106163430453112,0.0126340476262525,0.0168823305775215,0.0176673234903961,0.00204798508346696,0.0066976387165659,-0.00703528424920353,-0.00133288802155743,-0.0128100275471361,-0.00815414068211007,0.00284241469032165,-0.00494131439549404,-0.00301717704042968
"925",925,0.00640315283303224,0.00304106226639503,0.00636666346043458,0.0106722085388529,0.00928539706046565,0.0134476578872678,0.00367951524863121,0.00374604424114289,-0.00829316838802511,-0.00626742895617237,-0.0129398533329551,-0.0142906590992444,-0.000592139056744554,-0.00341389230271297,-0.0036520193200903
"926",926,0.0105178819165004,0.00432034060317341,0.00375514411955854,0.00640132761481487,0.00627592349893765,0.00729591734792205,0.000574322649898779,0.0069357782308927,-0.0070770128583074,-0.00316728105952608,-0.0108667913945629,-0.0116532668182873,-0.00216551900756603,-0.00488366540277214,-5.11157230075685e-05
"927",927,0.00893699463291274,0.00251414021580262,0.00969947351963128,0.00949225890735948,0.0130838503172825,0.0106629431683168,0.00244594646284576,0.00921993998840328,-0.00514026106469502,0.00135809246581951,-0.00905693182989329,-0.00215444233513491,0.0035390342241086,-0.00273905466539705,-0.0035100054030089
"928",928,0.00789971629222234,0.00593276196706467,0.0108123595667418,0.0122080136425917,0.0134711197891254,0.00911849901321713,-0.00483999802301175,-0.00246456143316653,-0.0102751483779171,-0.0053820534916855,-0.0119215319519276,-0.00679165380470087,0.00354808126118669,-0.0060470598766241,-0.0109687327059259
"929",929,0.00935223582018359,0.00638888626430553,0.0111150104030627,0.0103148836582113,0.00852691600719247,0.0140300462203042,0.00528130564570082,0.00473502379697592,-0.00760268928001851,-0.00614588080077485,-0.0166291575759708,-0.0129075483537457,-0.00143366425050209,-0.00325741604807632,-0.0048960632904706
"930",930,0.00667392379084748,0.00129256629775881,0.00886093598937502,0.0103216473769366,0.0123619971912019,0.00902484460140846,-0.000800760623468667,0.00344480620108807,-0.00607936061245154,-0.00211156599813725,-0.0104512040817513,-0.00674598725291115,0.00249071393223509,-0.00411307656433302,-0.00434493372578805
"931",931,0.00998130722136293,0.00733205208823938,0.012002548796445,0.0154278301705116,0.0187490013072147,0.0198410171186144,0.00203032375566223,0.00525648029983184,-0.0109744558854041,-0.00587504389738795,-0.0160177444645438,-0.0112070213856282,0.00282186584508105,-0.0016831776657787,-0.0051810076911784
"932",932,0.0092834430928268,0.00355876813905342,0.0108491951199582,0.0108868761377203,0.0122400335891676,0.018106819962324,0.00372103704489584,0.00758991590149159,-0.00840601546444705,-0.00123403590262553,-0.0114233553824622,-0.0114182891451199,0.000934259517465264,-0.00460846156888962,-0.0016860526639629
"933",933,0.0136861412099651,0.00710858086702436,0.00805636475348619,0.00977522318913095,0.00928866299637317,0.0118806545021209,0.00441436161913807,0.00620096680412853,-0.00746854689099748,-0.000828258537878802,-0.00603997352380183,-0.00256915075375787,0.00195865397467615,-0.000340580502211503,-5.88730863382315e-06
"934",934,0.012835294575105,0.00935867290737813,0.00994095595634425,0.0121921975044993,0.0135749606193622,0.00937763685666657,-0.00214205689891812,0.00643742805362897,-0.00702277467484614,0.000466861488649849,-0.00520541255222204,-0.00144090816029531,0.00953080253842327,-0.00133722758750912,0.00137802911085911
"935",935,0.00975778301034111,0.00803436189752086,0.011688566636467,0.0145887699084392,0.0169355751612525,0.012829898720439,-0.000113218767551651,0.0030109180760888,-0.00701476416606891,-0.00062002764334847,-0.00722632884792844,-0.00696470698035898,0.00183225903950338,-0.00898825611073499,-0.00907934527800549
"936",936,0.00548694823972312,0.00622556857601685,0.00640426703154216,0.00800172107083711,0.0114110385775529,0.010407048293098,0.00360111106614766,4.65159851750801e-05,-0.00770589950069099,-0.00565159531027775,-0.012394176368854,-0.0087651484857302,-0.00110338056142113,0.00101374690400068,-0.00214911421335249
"937",937,0.00846717714892714,0.00445135542151661,0.0089859035863882,0.00999418365189854,0.0182009010250555,0.0172692883443983,0.00529814977515306,0.0100804804313905,-0.00696343019593197,-0.00512182904246896,-0.0158590746747691,-0.0137053425062847,0.000890627793808117,-0.00592907884911827,-0.00292873007390696
"938",938,0.00730251824231502,0.00738451486579324,0.00968095903243537,0.0124918375957139,0.0143013667324423,0.012037722648866,0.00121556199145925,0.00239457475758422,-0.00889548802078119,-0.0038639736863052,-0.011583037050159,-0.00482222432405845,0.00403708149964194,-0.000160725554304514,-0.00297750131243606
"939",939,0.0100471259461804,0.00946781950470945,0.0128606303162999,0.013988632392339,0.0113489077698828,0.0131240310581427,-0.00134064575428033,-0.000363760642111537,-0.0107041469982575,-0.0071381356432263,-0.0121194375649087,-0.00570907994124562,0.00267062489620102,7.89308605135827e-05,-0.00253903243800543
"940",940,0.00984038695752463,0.00924556680802343,0.0114643815974103,0.0119281683019558,0.0103410210645687,0.00956603544282121,-0.00169421431264192,0.0020026393497827,-0.00988170591354011,-0.00307728453206209,-0.00776011715490793,-0.00458209476258901,0.00597014426126225,-0.0014928728658263,0.00123069757392384
"941",941,0.00766595945340593,0.00371764434321067,0.010362852753886,0.0107222369846815,0.015037460194852,0.0188262497421476,0.00501636648916529,0.00600592083067507,-0.0139533950935049,-0.00728101805538151,-0.0173256669724039,-0.00939099821183156,0.00197830399660567,-0.0065452889554141,-0.0044926689618265
"942",942,0.00587532116929091,0.00454122425701886,0.00849587442109231,0.0135010692873762,0.0168620077266759,0.0120245773932177,-0.000548600013402082,0.00357288980486838,-0.00695244432743288,-0.00130773883499621,-0.0124679777086624,-0.00502271124216555,0.00186625554121672,0.00125729792425588,-0.00566038403200301
"943",943,0.0131788388831255,0.00588139574404651,0.014049035108053,0.0130518522426676,0.0177823667055053,0.0166602216777066,0.00429033438584191,0.00878619815882944,-0.00568081181280535,0.00234298254699238,-0.0117524628110873,-0.00564145250080404,0.00191776703692163,-0.00139484833680267,-0.00392306054320556
"944",944,0.00799804586785092,0.00532504902436222,0.00954872564973818,0.00846489102803461,0.0119302590761527,0.0107450043921577,0.00415612623554475,0.00262932736417747,-0.00583204351584372,-0.000828083161706708,-0.00971229374749876,-0.00421363551465807,0.00380229271567867,0.0009859879082307,-0.00292467792828289
"945",945,0.0127410300617161,0.00805897697530914,0.01143774022508,0.0118652661870257,0.0152812893836274,0.0110859729143053,-0.00261400871386902,0.00503528843814354,-0.0109324769060604,-0.00473198329822252,-0.00989509742993576,-0.00565261670049804,0.00645371947883655,-0.00396417987214046,0.000748091543247385
