"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"821",821,-0.00663821265215621,0.00401710821604155,4.29623220842925e-05,0.00474090409517063,0.00181357287241048,-0.00123849964122302,0.00017897865682948,-0.00362338254929792,0.00172804447135429,-0.00226777778656735,0.00583374943882874,-0.00298509798531773,0.00310102920655542,0.00166989581411552
"822",822,-0.00604650249471587,0.00789275175845006,0.00173474330448946,0.00509797245344448,-0.000125831260016335,-0.00313448879834483,0.00129332964123715,-0.00303633282651269,0.00253855950076526,-0.00111672019315578,0.00868250723115744,-0.00151274755358764,0.000894286307481635,0.00343598461855326
"823",823,-0.00819006226651554,0.00294947841848775,0.0038151153375807,0.00552701026629291,0.00234206220827251,-0.00181143891176552,0.00234088192207128,-0.0036291333389991,0.00440202019174782,-0.00246462093964214,0.00965375173147799,0.000838946852593713,0.00510243437073165,0.00215626712881527
"824",824,-0.00860807579480808,0.00535742876701044,0.00317594009133445,0.00385592073587738,0.00342911449842683,-0.00370895815788663,0.00196643189583826,-0.00423823022235846,0.00257779092481256,-0.00186675644263955,0.00910217594521683,-0.00173246326180942,0.00498828712015691,0.00146680949479618
"825",825,-0.00573444396498608,0.00247183693798386,0.001507546001303,0.00371139560069651,0.0015631349351232,-0.000597676448850342,0.00257403170333942,-0.00329392264101826,0.00106906569710355,-0.00525282638356075,0.00497807093390851,-0.00315835230283324,0.00281581183422932,0.00152765888218425
"826",826,-0.00775739202481288,0.00281859961193499,0.00508597277526013,0.00371376771541791,0.00109162632201528,-0.00539449123657006,0.00202729036383791,-0.00417047871787969,0.00381976642092987,-0.00269607356676892,0.0104249960283241,-0.00315605113838107,0.00380784872599387,0.00476116659836732
"827",827,-0.00653212395383998,0.00491647656703104,0.00364697893704207,0.00456067208734132,0.000470231811332008,-0.0036640882221954,0.00167690336146271,-0.0046974796196372,0.00441073266223678,-0.000104057254581913,0.0102667677184319,-0.00191396235097049,0.0037660871043582,0.000777233867463549
"828",828,-0.0096488759233107,0.00444473259132971,0.00287298890962482,0.00734824566494894,0.00227854382696668,-0.00382883448629115,0.00268516560840697,-0.00614938314100035,0.004090077455623,-0.00390969948129715,0.00977313856412393,0.00302390403164371,0.00446824197009201,0.000348518350603094
"829",829,-0.00862819514521587,0.0021984200692103,0.00134100031674887,0.00494249169018266,-0.00151259905148546,-0.00384069014619937,0.00210245539131509,-0.00566338059853028,0.00243989470752028,-0.000887374167166388,0.00586740265351717,0.000893609111187073,0.00601748921272239,-0.000301012215844973
"830",830,-0.0139262516506,0.00188275305192197,-0.000184235532201059,0.00675157595081513,-0.000995752909212609,0.000365899730802128,0.000384828371747767,-0.00444812907170558,0.00012064864489105,-0.00318384121987989,0.00704224555267645,2.45878671907712e-06,0.00245704363964847,0.0026109717236501
"831",831,-0.00561672163013997,0.00551212127653742,0.000545916268933024,0.00156057756191959,0.002658089605598,-0.00225496700533559,0.00352891927917979,-0.00498607162985477,0.00411062763805166,0.000730205108594445,0.00900070830112889,-0.00539121717393964,0.000174694810297558,0.000959810678252127
"832",832,-0.00703412618341021,0.00344480777994223,0.000212739922302609,0.00435294942307853,-0.00191442953332113,-0.00440938444858644,0.000768723817738158,-0.00160221029916165,0.000793223590856193,-0.00208393080886619,0.00543963230077845,-0.000245752218151155,0.00188043812812989,0.00221133435598849
"833",833,-0.00592656259152218,0.00213781095611049,0.00287914155064276,0.00408343606339174,0.00208578182585306,-0.00307495833909565,0.0010871210769485,-0.00456981332118467,0.00166380170302334,-0.00229727169611702,0.00903662829480741,-0.00309320121594999,0.00277987544744223,0.00325363720725892
"834",834,-0.00504667504662357,0.00518373966664968,0.00416197167723118,0.00482890568566259,0.00168068139108183,-0.00233730124087897,0.00169983330172898,-0.00300106379416155,0.00191587755658446,-0.00136940868217618,0.00870292307250817,0.000873648894299617,0.00194920388698914,0.0014760209532508
"835",835,-0.00589112587155233,0.00438247998278968,0.00249096946734667,0.00426570424456521,0.000143961140148328,-0.000614233180865693,0.000818383392344075,-0.00262897559943691,-0.000387340628871515,-0.00065353590963035,0.00806504227778786,-0.00108101232524666,0.000567794314038481,0.00279885604336818
"836",836,-0.0067576667093895,0.0023277584063805,0.00436701228654297,0.0055479905822443,-0.000754702970380017,-0.00384424066282779,0.00210672168305616,-0.00206518788875941,0.00021898329330774,-0.00237739837850916,0.00670817256104447,0.00086843477652625,0.00323779896736249,0.0023869028281304
"837",837,-0.00375875468801843,0.00637533838788675,-0.00113200645933741,0.00441477884692515,0.00161539204225373,-0.00055106004737423,0.00129150885141098,-0.00153220550163173,0.00230170949431959,0.00100182781321976,0.0052868089303024,-0.00213942614965611,0.0030717336344969,0.00365491847228724
"838",838,-0.00313641862691682,0.00579120448795709,0.00108784691025858,0.00358018419674137,0.00284580449896835,-0.00303059064062565,0.00222498807898024,0.000105386206780282,0.00384050501527957,-0.00106752248118071,0.00735794611115616,-0.00152838354624291,0.00318556430028832,0.000668956658558226
"839",839,-0.0101969124888491,0.00296864693733099,0.00162035105385541,0.00426346052388595,0.000584334382758133,-0.00431957500946227,0.00293895802768307,-0.00384528166902593,0.00265529910376412,-0.0034110327341563,0.00741667106680931,-0.00221186374473555,0.00485288849219494,0.000590888959109876
"840",840,-0.0111914324237556,0.00332456491914515,0.0017609840258274,0.00475545690678765,0.000502115543862908,-0.00441824486023651,0.00152920182168654,-0.0038629195163444,0.00274022287868919,-0.00251052180051888,0.00873711361669233,-0.00355700468754481,0.00172512210286428,0.00326939401912393
"841",841,-0.00908360055161288,0.00300224594706935,0.002712658949821,0.00329990988699649,-0.000126177647019934,-0.00394850877453716,0.00247840054584769,-0.004180613698444,0.00114559493124915,-0.00314414455839884,0.00687942803507987,-0.00271100904882619,0.00243562574358965,0.00266680237298876
"842",842,-0.00860284778471552,0.000244292766195989,0.00122755086949169,0.00464676023127075,0.000578749034857559,-0.00410297427759376,0.00119002304629798,-0.00453701566442817,0.00211059496823133,-0.00266577488618588,0.00577406988345366,-0.00265079449016322,0.00206506141535553,0.00392480170281811
"843",843,-0.00800292050575726,0.00444048092712818,0.00336743049516591,0.00469912103640804,0.00514034601008186,-0.00104883682371923,-0.000912977420752739,-0.00421859885478645,0.00195136118563112,-0.00267628381315261,0.0075175757371556,-0.00163468852916511,0.00291167677254228,0.003170878196112
"844",844,-0.00969435017366369,0.00370243494979982,0.00204074850328674,0.00634591212698683,0.00121677131689319,-0.00276836872200879,0.000413117447106353,-0.0027701830492137,0.000117224381263781,-0.00300319475837582,0.00799495385683931,-1.98256320699306e-05,0.00223328783188657,0.00189361933116387
"845",845,-0.00901387429222928,0.00508389287709869,0.00127460406460154,0.00443703568487273,-0.00141210511609024,-3.8843015002981e-05,-2.16187375333112e-05,-0.00412404663105586,-0.000552886527527024,-0.000461101693650364,0.00758846398034748,-0.00265092646597193,0.00148332569825209,0.0028535566576102
"846",846,-0.00966387996823205,0.00527082297126368,-0.000201351553442407,0.0046770639646502,-0.00370076813207559,-0.00259248604118525,-0.000345143104069799,-0.00379749374380416,0.00042850147281691,-0.000821312536879049,0.00305282313741333,-0.000455668122193133,0.00282194524706912,0.0031942345045574
"847",847,-0.010280416539629,0.0044017558151061,0.00284152256082239,0.00396614839117794,5.11664045372889e-05,-0.00592725842662111,0.0030092173474802,-0.00528118430196659,0.00428777273995868,-0.00480050393387923,0.0087919213306207,-0.00358695141709813,0.00283393702517022,0.0037317231259666
"848",848,-0.00994405818584279,0.00409069916559059,0.000710151321474098,0.00627166707491071,-0.000612955505900167,-0.00246146365332292,0.00056594988452316,-0.00270014460536074,0.000499632831037072,-0.00550096032807306,0.00586393594878059,0.000129559393305544,0.00379596132515261,0.00190201192183856
"849",849,-0.00639611081567122,0.00878240196127816,0.00101106143717796,0.00303010850211292,-0.00012897511295291,0.000200046262274413,0.00380563535993335,-0.000467940610370844,0.00268482529296175,0.000334780683147147,0.00499325562174849,-0.000100583697850533,0.0043982765887942,0.00186429462713773
"850",850,-0.00696734052210686,0.00114688169349218,-0.000376882793195161,0.00489258519290899,0.00155219716582213,-0.000741646430296202,-0.00048750853778914,-0.00309177752704697,0.000164883590126717,-0.00128046222742225,0.00699049521738121,-0.00249346619807268,0.00224185414745859,0.00391598657655975
"851",851,-0.00610359471025158,0.00318734175857305,0.00113036843692675,0.00554858906855294,0.00254430762384469,0.000601127440461142,0.000835387281723133,-0.00307266555506143,-0.000574720266455245,-0.0011004194035058,0.00644624482155587,0.00019733013179382,0.00187797456010826,0.00065299985054413
"852",852,-0.00277370628466155,0.00595627190907825,0.00175438411532511,0.0049474883028131,0.00262220171989905,-0.00270128352383275,0.00211915710139232,-2.74025068381999e-05,0.00231348371701657,0.000472178708867103,0.00677799136504565,-0.000621397855919507,0.00427392784417144,0.00282625824918548
"853",853,-0.00544664587744418,0.00310883920281143,0.00216661432647104,0.00295458912614844,0.00120069972458199,-0.00245658442638401,-0.000398846885982576,-0.00342825850976144,0.00138595058363069,0.000178330739951277,0.00538419352117835,-0.00238818219723329,0.0029076285945639,0.00124163695571403
"854",854,-0.0104394449108904,0.00660942378045407,0.000790824879378994,0.00562477983432069,-0.00214542604742498,-0.00231166238068767,-0.0017969201666295,-0.00627796045998267,-0.000597571035649217,-0.00227287070155189,0.00835470157028706,-0.000928768123238992,0.000485598535234884,0.0046046338669467
"855",855,-0.00844069983840297,0.00487866456415235,0.00605105176153471,0.0034111993859131,-0.000326626735033301,-0.00438351796600254,-0.000356137074478977,-0.006800339157853,0.0030813180472222,-0.00116906883825857,0.00926941951920355,-0.00190945877441401,0.00240936354780074,0.00160653493104197
"856",856,-0.0126329564746472,0.00496295753784697,0.00132709734535932,0.00314728052995717,0.00262269943672556,-0.00348232738478436,0.00110700728677596,-0.00512607515356544,0.00507197502714808,1.7122514829223e-05,0.0107022861725697,-0.00207184936172448,0.00396679335208907,0.00545934815048524
"857",857,-0.00634095503566578,0.00490834537218999,0.00268621701937302,0.00383385003560868,-0.00071555391101304,-0.0026596010458403,0.00195471651332938,-0.00253181879003779,0.00155946597378032,-0.00235171756423109,0.00590245167367246,-0.000816664809413387,0.00362691792492794,0.000247875859223938
"858",858,-0.00654348625821295,0.00314850321176832,0.00222980213438985,0.00385509410765171,0.00283312395002401,-0.00222893179520923,0.000989048514284005,-0.00181550881624673,0.00279427278401262,-0.00224409016553309,0.00783618634057243,-0.00218232658348702,0.00301692142574787,0.00315290380765245
"859",859,-0.00562669553772217,0.00691167026093688,0.00130157822413452,0.00511583120287608,0.000736171434869597,-0.00220460594124991,0.000810166737831183,-0.00138967552043186,0.000625161149450527,-0.00265255359796188,0.00644683555723298,-0.000700780532570478,0.00315098921465402,0.00150612416165394
"860",860,-0.00575505263806779,0.00600689821407206,0.00525778329940393,0.00314579527174861,0.00297276341783485,-0.00028105633153949,0.00324775177075131,-0.00169063143358946,0.003028372660253,-0.00200227980617627,0.00917787639228487,-0.000511407371703275,0.00347011357446472,0.00209452848351782
"861",861,-0.0036344419462713,0.00473067057240752,0.000184479060898843,0.00462075835136667,0.000321716681896621,-0.00234095900282889,0.00111457390193727,-0.00311880915444561,-0.000287670077109838,-0.00270409120114073,0.00667086457386944,-0.00208633302089972,-5.52478729407093e-06,0.00309078098114364
"862",862,-0.0096589612629246,0.00236770624788584,0.00096228696924723,0.00290163205726665,0.00205462961142268,-0.00379669183261182,0.000491396471608658,-0.00325779523225719,0.00303075877503683,-0.000430318334243456,0.00411882449653016,-0.00260312786213842,0.00490612575119539,0.00259427099942279
"863",863,-0.00808131692986364,0.00452872304727161,0.000792722130591445,0.00566289342247866,0.000621374551738572,-0.000738501828314885,0.00160298341127688,-0.00232943764506918,0.00217522731403891,0.000969420601211522,0.00544638672163037,-0.000126276491769476,0.00598997224942045,0.00135351817038517
"864",864,-0.00504089009438659,0.00473623707137909,0.00356357984360327,0.00376304892234444,0.00215990988528159,-0.00394511877922376,0.00167384090615769,-0.00455758342449905,0.00145815781353965,-0.00446844242848131,0.00821846133169621,-0.000959517371164441,0.00290707080833572,0.000529263626930648
"865",865,-0.010832690855848,0.00309153997828861,-0.000905194708346735,0.00415394472252175,0.00279079975223676,-0.00127114988184944,0.00232889603654962,-0.00242246090145099,0.00155043011526621,-0.00692489752955003,0.00378971322126692,-0.000309804398295423,0.00520523987472775,0.00135418131495145
"866",866,-0.00862463820285139,0.00737630133591793,0.00474116574823618,0.00347033800053242,-0.000859462000525448,-0.00499641837599627,0.00161053986241949,-0.00532066581331414,0.00252065256399972,-0.00110315329110048,0.0093045897796577,-0.00239372694954638,0.00208756019421143,0.0046157755795983
"867",867,-0.00827415388376822,0.00380790181814267,0.00334235491926645,0.00310583829863739,-0.000613864716546662,-0.00443309855837686,0.00204181197248476,-0.00310366584095973,0.00221110704989244,-0.00452673446998992,0.00501733002914571,-0.00119313695465669,0.00486886569042712,-0.000828804071523437
"868",868,-0.00577621026838106,0.00779727012741907,0.00127812129919897,0.00450774510248345,-0.00200280899140475,-0.000804319134753443,-0.00163677273564333,-0.00133567428043554,6.52104211490918e-05,-0.00197712788564341,0.0063246343895823,-0.00301139135330751,-0.00157225273673997,0.00165091422376584
"869",869,-0.00692299394451418,0.00278638788033196,0.00044309892428403,0.00382719454315912,0.00228680779846325,-0.00351769784087077,0.00166768179748578,-0.00318592404955328,0.00205325180081435,-0.0039688138942585,0.00415935787836638,-0.00108201261784184,0.00387899729827319,0.00087548582697213
"870",870,-0.00768370269434284,0.00342385407095308,0.00397895002892786,0.00387927187658182,-0.000671570978189489,-0.00269038119511036,0.0030010998247567,-0.00432394621083576,0.00243981889378472,-0.00306772357710566,0.00651575928299858,-2.69097467148153e-06,0.00341596034050937,0.00238233573204373
"871",871,-0.00448398037422003,0.00486461902850742,0.00303056661917764,0.0064334242481352,-0.000582087988193298,-0.00229804179248771,-2.76946626792401e-05,-0.000301756837271613,0.000479956997662243,6.9698391843027e-06,0.00618426502138618,0.00073603672861519,0.00269479983209146,0.00126938463612945
"872",872,-0.0122500264860868,0.00191130081708706,-0.000775311016270972,0.0047921813637622,0.000769511665207323,-0.00339841183790013,0.00168041690896948,-0.00425239169390928,0.00240824300317085,-0.00212180392161316,0.0047551223912812,-3.8134636375228e-05,0.00558754424583977,-0.000988285287348548
"873",873,-0.00560116487284846,0.000570184474433273,0.00164822154526424,0.00472465909992939,0.0018337674026194,-0.0031928149636433,0.000949794554995391,-0.00119301993951797,9.10094696575455e-05,-0.00274892876224086,0.00582222908425022,-0.00208795589718499,0.000689128557376814,0.0020428590075777
"874",874,-0.00304892758254441,0.00504180422444656,0.00281453251857167,0.00530760074241118,0.00317890221580319,-0.000463977569820793,0.00298132804617284,-0.00241138479380986,0.00139383475794146,-0.00112600099755301,0.00768447533592923,-0.00155992236774401,0.0024779335008346,0.00453138086385851
"875",875,-0.00920928753110222,0.00386538456227395,-0.00375227963681234,0.00555769551237824,0.00245116777609076,-0.00170995163268754,0.00159808725066764,-0.00411105614367615,0.00196680504134465,-0.000923943785099672,0.00594428752269746,-0.00320740404186249,0.000678627139423912,0.00639281505956419
"876",876,-0.00802063399769838,0.00159726708599109,0.00384286618916028,0.00325766992557384,0.00183761621201833,-0.00344562208865187,0.0026837798965738,-0.00498102628869479,0.000326636386962413,-0.00171353520203147,0.00784327404408952,-0.00167105974385965,0.000652897139269778,0.00364129595744002
"877",877,-0.00955355661185414,0.000968865965285745,9.12123515971024e-05,0.00280269664857163,0.0015986235558788,-0.00272507758241188,0.00114257982995805,-0.00382871730269113,2.25254385237734e-05,-0.00399154477196355,0.00653720951927232,-0.00182542122133074,0.00258712330223117,0.00165754892594547
"878",878,-0.00723726184313501,0.000614802656873637,0.00222342179009877,0.00384992922481799,0.00293687455969865,-0.00372981980205504,0.00341212709617871,-0.00254070686586278,0.0044607571075639,-0.00525232336361556,0.00638858489654676,-0.00331606410142448,0.00631074810207138,-1.58962768804119e-05
"879",879,-0.00884826447987839,0.00759174662053356,0.000274586610452515,0.00317943583993685,-0.000506784556227393,-0.000128177592630316,0.00115950775987801,-0.00575571752857094,0.00246818460601023,0.00106810878596711,0.00736861083645883,-0.00293552608762171,0.00279289338083297,0.00176315003108632
"880",880,-0.00524276802661709,0.00274407020541918,-0.000920496307420491,0.00295922301947376,0.00370475245313898,-0.000834595835302142,0.00121479451828452,-0.00241201115678095,0.00153458559705671,-0.00290595297808944,0.00461933601899783,0.000916962649969679,0.0035713734998069,-0.000347964837694689
"881",881,-0.00593250592555345,0.00308535185926884,0.00359505690960635,0.00407103042858085,0.00216171490139525,-0.00231106619353959,0.00285814667527938,-0.00495049096857843,0.00165798981152635,-0.000871647362680451,0.00606774523993308,2.25585429309154e-05,0.00126789638166804,-0.000119917196837255
"882",882,-0.00908576006066169,0.00363552799178181,0.00207539279364417,0.00446579726058102,0.000468825224708723,-0.00485798262248735,0.00241700145448648,-0.00029296696281237,0.00206200880138211,-0.000527538390219325,0.00688937689281456,-0.00212415683056752,1.10435207887011e-05,0.00212646330590048
"883",883,-0.00833540626886145,0.00148225841399716,-0.000324652413126222,0.00225074274262614,-0.000379690492102712,-0.00574612429748615,0.00147296138632996,-0.00244090723563344,0.00257642636572024,0.00221903515087772,0.00507701516256422,-0.00383870893864988,0.00331588860798229,0.00319558524785297
"884",884,-0.00612794622396585,0.00786341028313462,0.000713104558926826,0.00294178740578976,0.0017272637448102,-0.00288208753329879,0.00263341350106004,-0.0030033795099668,0.00239842038978883,-0.00168424938999332,0.00917322001841477,-0.00229272212260675,0.00255442968253873,0.0014739154530491
"885",885,-0.00902806622956343,0.00403749939996622,0.00236924803563496,0.00375826155162758,0.00150571999392791,-0.00318851928451375,0.00144846831994518,-0.00466966001468239,0.00541673148638943,-0.000155584439214254,0.00702426505898878,-0.00292555314870292,0.00324101204163856,0.00248409661641727
"886",886,-0.00594171938260363,0.00605917194227167,0.00368196249102046,0.00539047601890262,0.000593906622776716,-0.002578564783153,0.00109126986667622,-0.00318123708353038,0.00276933071940103,0.000553916294050067,0.00780753224328906,-0.0010422057879966,0.00282569676453646,0.00251581427387382
"887",887,-0.0053346748466292,0.00439164184218027,-0.000503554587878737,0.00219537373551553,0.000496458948159551,0.00059653173088167,0.000698572225505394,-0.0022506669410407,-0.00016341022989127,0.000733233436190958,0.00410847892397401,-0.00179668682284492,0.000819303225185253,0.00379269561829266
"888",888,-0.00931882357908079,0.00439249632891595,-0.00059926283759627,0.00381530570662029,-0.00188221059740635,-0.00381951853724556,0.000450785943713325,-0.0055626157940649,0.00139173837164053,-0.000980659293112527,0.0076487816673851,-0.00258960639296257,0.00422966331219062,0.00173128972330304
"889",889,-0.00750874426247138,0.00406809977972696,-0.000643987189760565,0.00436278714103693,-0.00133172504167221,-0.000246765035105025,-0.000284498290208438,-0.00179052997237926,-0.00195485184805635,-0.00217979289806906,0.00119250468436417,-0.000781492921017817,0.000291212140532976,0.0010654995339228
"890",890,-0.00859839207070525,0.00540054708958162,0.0033636844864677,0.00528600198379918,0.00114887806467577,-0.00323432197160773,-0.000443781233927723,-0.00491982092091609,0.0014629678619558,-0.0014655663562,0.00925583100939806,0.000756847238271379,0.00348540487904669,0.000289172239337758
"891",891,-0.00547865689185979,0.00668193948865643,0.00141018902324648,0.00219222409756868,0.000985795176962297,-0.00186416435421328,0.00349793195961772,-0.00189066572687801,0.00242463103940756,-0.00160400018791406,0.00596980100595841,-0.00238827927423503,0.00181095225935745,0.00082125935392434
"892",892,-0.00668057370558789,0.00651257134742541,0.0010267218942709,0.00343229855663959,0.000211680062077706,-0.00247268025704884,0.00222321411404728,-0.00153205810792146,0.00343956256657928,-0.00221026195984762,0.00728200839814999,0.000552952991469018,0.00571395210220002,9.25495749546971e-05
"893",893,-0.00802693714625261,0.0038955347874224,-0.000909288151010413,0.00372443736131423,0.000886011853000692,-0.00377084293275711,0.00276446195708567,-0.0023642160402767,0.00160068639108549,-0.00256885265752162,0.00590313957512641,0.000116228397557121,0.0059518347167634,0.00235360192243971
"894",894,-0.00860951630133006,0.00298755591102126,-0.000756196866080864,0.00432402829351826,-0.000411887032225557,-0.00222368742778279,-0.00121094285314714,-0.00540366939749694,0.000308759850298537,-0.00174241674317732,0.00687506431046921,-0.00290630515688851,-0.000653392820251737,0.00215157831509351
"895",895,-0.0125026277354254,0.00605755985341631,-0.000688393942381154,0.00681609032183125,-0.00139093366741387,-3.89126190169915e-05,-0.00202629054715067,-0.00305833869219486,0.000327123970452563,-0.000172992523061138,0.00584255680005232,0.000647843179776951,0.00373421656167581,0.00319121969987416
"896",896,-0.00845206923354118,0.00689158684802614,5.28697163430139e-05,0.00588224852128217,-0.00351996217526689,-0.00273583327403499,0.00224573225427967,-0.00287710674984172,0.00240640176354105,-0.000744346890274581,0.00761136726119889,-0.00441762849459445,0.00227910750505628,0.00216584075763989
"897",897,-0.00581638122127986,0.000605990834704361,0.00485400657106917,0.00534665722258283,0.00360135132189637,-0.00203464312213908,0.00284776906008587,-0.00425518203123985,0.000401634364256122,-0.00185100773588043,0.00910507901199101,0.00257023443378642,0.00473070745095364,1.74491616648795e-05
"898",898,-0.00531495646901395,0.00107082514159098,0.00215674823388851,0.00264089951124132,0.00281433402222615,-0.0016509182616743,0.00161289052155716,-0.00281994603208058,0.00152244712450545,-0.0044362722916901,0.00506484337758641,-0.0037397727937259,0.00279191688218441,0.00170957108275049
"899",899,-0.00528682347373334,0.00246363173348944,0.00427432612025023,0.00260102248154006,0.0011854527923311,-0.003406635815328,0.00405660239769337,-0.00263060092156599,0.00105059506646822,-0.00265062020711499,0.00607593607532465,-0.00181315717438515,0.00202788538411256,0.0014937888290394
"900",900,-0.00524551309009252,0.00499508570797628,0.00263019318072942,0.00211878149733542,0.00231704924924853,-0.00177296408629921,0.00205571215733763,-0.00232460107412317,0.00174995621608915,-0.00155209163933417,0.00748525401303271,-0.00230264435996961,0.00216389231667056,0.0049943401318342
"901",901,-0.00829823913736376,0.00379969920671446,0.000415058117836185,0.00485453156239501,0.0011505385671788,-0.00155199752452781,0.0016175936408499,-0.0033277442097402,-0.000879198984990014,-0.00369097335003868,0.00758275842838376,-0.000435333797990831,0.003843964237673,0.00298941911519729
"902",902,-0.00625933748575724,0.00635234360979065,0.0015860090094846,0.00207833951860658,-0.0012908419624764,-0.00673861059528862,0.00124404905023464,-0.00410249628186433,0.00385637462487728,0.00215031705409415,0.00591254939237415,-0.00429529953989741,0.00307023998573745,-1.00355889385759e-05
"903",903,-0.00484778195059883,0.00403687247028258,0.00280190619025393,0.00260227377496241,0.00372387759870413,-0.00309853973680476,0.00304562978743756,-0.0042193892600904,0.00403524747916132,-0.00342171450135252,0.00620727625536517,-0.00207939026989686,0.00619885373401384,0.00155036243750471
"904",904,-0.00878281020047148,0.00219960021554119,0.00464868098579305,0.00333262261486896,0.00051366250929601,-0.00666708855474444,0.00143764101205562,-0.0029815066849821,0.00410272693306226,-0.00211802202242248,0.00580901395317401,-0.000954411475673052,0.00224800392238508,0.00319250990540592
"905",905,-0.00790402897249153,0.00348260105695995,0.00366976727815947,0.00526751340194947,0.00166908094411624,-0.00421221963725166,0.00139384064632832,-0.00335578320105499,0.000108999104417893,-0.00276092099283568,0.00877865591726524,-0.00351283464278665,0.00213728871948969,0.00253445324254237
"906",906,-0.00883164560321304,0.0047362412632911,0.00246337122452833,0.00256078368823152,0.00260524474821695,-0.00281591953139878,0.00304788975795604,-0.00367950514479672,0.00250273731698291,-0.00373180513712776,0.00795433980932548,-0.00202983417019013,0.00431127667076882,0.00110250007465489
"907",907,-0.00774601575829174,0.00089840747006143,-0.00286650033688645,0.00698921415818338,0.00338675512919133,0.000201866371621399,-0.000287707042390308,-0.001544620785306,0.000437956243013069,-0.0028458351674039,0.00465790589500182,-0.00139883699882125,0.0042715079947121,0.0061844258608501
"908",908,-0.0109542969162244,0.00219719802480597,0.000625319878348206,0.00396379990589742,0.00147455169437174,-0.00333312426013269,0.000306632229285866,-0.00529067419410129,0.00251771248423569,-0.00247170108897515,0.0072594576622599,-0.00181955433237757,0.00234961263503617,0.006337784544028
"909",909,-0.00871430238165602,0.00300722779008923,0.0027886283959964,0.00724333985623631,0.0017244988675061,-0.00220341361800011,0.00120016795662262,-0.00579052063657512,0.000872176018290336,-0.00180455036379867,0.00808357139357004,-0.00130738209157994,0.00197926119998957,0.00486148071171356
"910",910,-0.00938851101432195,0.00284866314340336,0.00449001814823108,0.00582181567372155,0.00328220458382607,-0.000868781373370362,0.00130532943270854,-0.00271746114403722,0.00142504217975689,-0.00469349738606865,0.0080963626681255,-0.00208562571541909,0.00287242704473784,0.00204422161587148
"911",911,-0.0105317909415697,0.00393510345458012,-0.00119775805493308,0.00464406459127569,-0.00133616189314413,-0.00255471919598052,0.00100519752995836,-0.00330238763281785,-0.000900150306763988,-0.00439663647618091,0.00508951304414857,-0.00228407697854247,0.000945642597711943,0.0017921895621509
"912",912,-0.00935404786401562,0.0046009986486403,0.00105225331722051,0.00604817728809248,-0.00113298197792263,-0.00136243729132296,-0.00188326866336012,-0.00181969955508641,-0.00128268733752709,-0.00344896096848645,0.00588909322556739,-0.000467105517759275,0.00125549837046852,0.00148616938776249
"913",913,-0.0105237499872455,0.00268261302542104,0.00286509852782365,0.00526397458233208,0.00219553361405151,-0.00134273628924505,0.00192859562187534,-0.00353846766539017,0.0017180369709284,-0.000551008819422925,0.00745098977453275,0.0005149166473893,0.00446515975717565,0.00277481749646022
"914",914,-0.00667488893430024,0.00480499270530153,0.00247019552215012,0.00494280008366235,0.000571239705796393,-0.000780244258530658,0.00162962258374693,-0.00346575698580496,0.000314580724761738,-0.00147416298294006,0.00508255530112476,0.00127949161223295,0.00537358333348382,0.00267726055748857
"915",915,-0.00648464340922449,0.000918920499128743,0.00499252932493904,0.00428651233421269,0.000384220310171392,-0.00414757202842459,0.00480632719970974,-0.00321916596733087,0.00191801790750967,-0.00459593874884054,0.00809333155267941,1.18270794693469e-05,0.00551264709812932,0.00137642219585695
"916",916,-0.0085277030135502,0.00348582292985554,0.00011420863824499,0.00323298427492628,0.00192275599852145,-0.00207311955795669,0.0011177528585291,-0.00368564332847998,0.00253314887251938,-0.00272668448470428,0.00452274924391823,-0.0016511277209352,0.00261326165763723,0.00180816597466249
"917",917,-0.00593315897729855,0.00291905148696486,0.0026192258071408,0.00602722942702193,0.0028989470578164,-0.00173645958103724,0.00247656339120782,-0.00191751276911018,0.00271252906022502,-0.00159376139512558,0.00869804051007489,-0.00101100361028217,0.00219959952109586,0.00111138914732955
"918",918,-0.00798286872457151,0.00249202105093719,0.00206389000513669,0.00474430007923013,-0.00194991542127294,-0.00211883658975787,-2.79564741691185e-05,-0.00396292926173013,-0.00272042136589604,-0.00182308165780416,0.0058601875143106,-0.0013985267290085,0.00176446970910357,0.00391169960048001
"919",919,-0.00769542931830529,0.00462914135618799,0.00316873865609485,0.0021968580634347,-0.000174335752755518,-0.00270577668877503,0.00146898898775023,-0.00534920122325206,0.000610661796421786,-0.00236990375054613,0.00535403576855018,-0.00231197643125688,0.000897304524637672,0.00229959507444932
"920",920,-0.00651034435458243,0.00367784010969175,0.000548563088758729,0.00308199505602071,-0.00120124969450255,-0.00497111341535276,-0.000197997508259166,-0.00409653134357495,0.00118480801285534,-0.00265415775779062,0.00647598967785874,-0.00250903042759225,0.00204253025020022,0.00244078996184296
"921",921,-0.00697945937112152,0.00331511776945593,0.000662742971603234,0.00370671613450596,-0.000468990517902979,-0.000675090276241137,0.000162650396157505,-0.00287938936445056,0.000154627710716152,0.000428236400519613,0.00563188694914653,-0.00108481280082102,0.00194051899951726,0.000653365784489257
