"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"883",883,-0.00671563366637122,0.0107420165641846,-0.00689029609594773,-0.00314765300994383,-0.00426298461349161,-0.00555313299181052,-0.0100729573371067,-0.0122128297473012,-0.0105817109128678,-0.000153217367237626,-0.00274431471386284,-0.00372795829406512,0.00559488075888804,0.00985315143231896,0.00249688147006872,0.00618345155504574,0.00778689104817569,0.00510741459300172,-0.00311239792755616
"884",884,-0.00343548830878866,0.0145186902655721,-0.00982550458440739,0.000781470752988423,-0.0030835935945263,-0.00465091729790425,-0.0105142013196369,-0.0100087386779954,-0.0151415214188067,-0.00680912072687187,-0.00513134838737731,-0.000210102978576914,0.00158454649228249,0.00723868887960855,0.00193922769193378,0.0103838400079409,0.00768848679560072,-0.00031809817615364,-0.00802168203180169
"885",885,-0.00678467532638798,0.00947505223931665,0.00140228941060909,-0.00120079063759347,-0.00300268614743218,-0.00268058082122736,-0.00771411662945878,-0.013575541524033,-0.00873417242398729,-0.00246197830143042,0.000324513177411861,-0.00115944943459244,0.00220632063268037,0.00705150876516007,0.0019947954512776,0.00306789491790284,0.00644754789029964,0.00538816316402787,-0.00347988760306806
"886",886,-0.00594249348687051,0.00958406812448738,-0.00301431560722357,0.00215586150708778,-0.00485895492102454,-0.00336409391101175,-0.00938256193202099,-0.0113138887651073,-0.0141763713254069,-0.00235356466698277,9.78786413839854e-05,0.000785548776578668,0.00227249672871322,0.012674356111988,0.00505643852058107,0.00694313134305995,0.00320437071307082,0.00158532752653539,-0.00647698405823845
"887",887,-0.00378946173055892,0.0101316827143727,-0.0019687429718944,-0.00197882395320473,-0.00465942848275377,0.000794885113317065,-0.00806588941442819,-0.0117018250853444,-0.0136760090153999,-0.00239057715137056,-0.00024173010613085,-0.0023867276241594,0.00129309604737225,0.00876679878909867,0.00259628773648752,0.00431979569912933,0.00615334376234317,0.00531062572915954,-0.00266309751668185
"888",888,-0.00726565168251081,0.00852083643502734,-0.00499724184314716,-0.00157084957126791,-0.00655984610576908,-0.003389761028828,-0.00839567982815019,-0.0146515002361488,-0.0131180531376459,-0.00409963458309669,0.000195443823040888,-0.00210183267294865,0.00423339822429639,0.00887417808745376,0.00452084372804568,0.00569700204103768,0.00404854435781393,0.00170105831728772,-0.00616742198861763
"889",889,-0.0070112539339289,0.0094258912033011,-0.00440535228805317,-0.000240089590136044,-0.00524455946760958,-0.00132208010972552,-0.00858893013499321,-0.00946615235174746,-0.0129768066948837,-0.00625958916610799,-0.00284595334897718,-0.00251621958999828,0.00138668254954812,0.00750577040518235,0.00331408894640332,0.00743529967585025,0.0103569855003156,0.000851824390937251,-0.00266949194425537
"890",890,-0.0105484243948293,0.0158822600526284,-0.00229252181032628,0.00251314576200838,-0.0053410718391485,-0.000848011358314044,-0.0127292900917965,-0.0107042068998635,-0.0150017827973817,-0.00346982033918587,0.00142467104690097,0.00123831431797237,0.00229792658071619,0.00572292030991953,0.00194296364519125,0.00667685433195497,0.0080666530246343,0.00248966746529177,-0.00248242753378698
"891",891,-0.00575611402286992,0.0125746721378371,-0.00165554093510134,-0.00271104581951055,-0.00437933501042173,-0.00134437980593509,-0.00673804549585812,-0.0105786930085755,-0.0130770486471878,-0.0045146259763788,-0.00329117712662041,-0.000423766220117664,0.00160718058835961,0.00687909171544264,0.00350750736965951,0.00323164125118917,0.00656642508364691,0.00242741881490155,-0.00417035541696703
"892",892,-0.00610908230953302,0.00986133803933324,-0.00445698731958923,0.00147561034475647,-0.00526687654394674,-0.00313017831817691,-0.00529550169395427,-0.00615545432206483,-0.0113958184941437,-0.00648757827012618,-9.44026798806062e-05,0.00310360321294045,0.00301150341570858,0.00493714108065154,0.00598319323241614,0.009828593027901,0.00650470130728082,-0.000943475096240192,-0.00454629446881098
"893",893,-0.00836651181542431,0.00776665398937222,-0.0058017005561831,0.00171910915322714,-0.00370357027034353,-0.00382671639123219,-0.00510108411690577,-0.00895837339032392,-0.0124185959586833,-0.00478815936389312,0.00199266632264143,0.00271195693454222,0.0049551633908962,0.0105639353831029,0.00518326361877577,0.00690123554972255,0.00381319829458454,0.000249934850913226,-0.000835084803478196
"894",894,-0.00484395747739095,0.00763145133996971,-0.00545305193814458,-0.00024942417810248,-0.00550443993159132,-0.00280352550091079,-0.0113758667555823,-0.0119826733694477,-0.0155161183958402,-0.00527405881365641,-0.00250028819710901,-0.00243588840904248,-0.00230502187963909,0.00846712795989397,0.00360139282326526,0.00902623619461654,0.00736273381695475,0.00400976525236079,-0.00508048396549242
"895",895,-0.0123603379303789,0.0112662271766995,-0.0033483694343884,-0.000777777604376918,-0.00778331532779906,-0.000789477385243229,-0.012520263845949,-0.0148248312135206,-0.0151227905239447,-0.00437310894539121,0.000259869677768017,-0.00159060411720878,0.00270712443993542,0.0114530258579817,0.00785296166949074,0.00832634235345535,0.00966599020841239,0.00135343903280801,-0.00492769764825499
"896",896,-0.00690208984119528,0.0110982923496385,-0.000951873929115931,0.000487181212234008,-0.0108095567419127,-0.00206823232715142,-0.00795336460162067,-0.0123943660273068,-0.016746988194291,-0.00445569802272495,0.0012164322971143,-0.00372198802492791,-0.000591484012528914,0.0113460992368796,0.00471678644474333,0.00516988170532311,0.00466270210379393,0.00503485278417552,-0.003678907823097
"897",897,0.000269605684540184,0.00761007569397094,0.000696250737219551,-0.0016167461120099,0.00474036256227861,-0.00148513082910538,-0.00230322015999618,-0.00830375302118897,-0.00310867159005184,-0.00537343717819115,0.00147665429743537,0.00034418768408589,0.00606476082433538,-0.00064093775005102,-0.000563608304769721,0.00641822061703622,0.0126070584001429,0.00284476845893282,-0.00465546401346964
"898",898,-0.00305425139826212,0.00849330918891723,-0.00596837322860881,0.000500314475683712,-0.00298742866020044,-0.00161211544778553,-0.0105879347454703,-0.00847433630427862,-0.0162122706682213,-0.00694588204758362,-0.00747298043057977,-0.000261055584156135,0.00173629491597352,0.0074226507235015,0.000355718016703231,0.00879692790722063,0.00572293298036973,0.00283955065260954,-0.00384173847765673
"899",899,-0.00330143980408517,0.00875113578008964,-0.0035411738172236,-0.0013998407996963,-0.00289933595859172,-0.00380310965671799,-0.00753780966865611,-0.0113471303920049,-0.0152424485429552,-0.00714057393548027,-0.00289864392929767,-0.00254942322036097,0.00129893535241154,0.00828224283342611,0.00484576960803623,0.00806574304047959,0.00766733378657487,-0.000215580279088453,-0.005006339494071
"900",900,-0.00395742571670004,0.00655662318999873,-0.00120547203777777,0.000380209989933751,-0.00383685572626733,-0.00112885561604175,-0.00526256226736889,-0.0086077183067125,-0.0154496070033119,-0.00438194841903853,0.000726578497081498,-0.000267978916595617,-0.000149029457775987,0.0124356045762549,0.00682489495023667,0.00732423354660847,0.000518036575558314,0.000393492906301141,-0.00407408958106716
"901",901,-0.0054152424806997,0.00982640547035416,-0.00545765729322337,-2.02242725871695e-05,-0.00358184109781654,-0.00137728518194032,-0.00920334576813367,-0.011093323268955,-0.0164254733223581,-0.00803115578953287,-0.00203353650636296,-0.000937643394465605,0.00390690205413303,0.00895322898314263,0.00476688219847594,0.00844637839284373,0.0082045359925602,0.00133174085682612,-0.00438193164585158
"902",902,-0.00410977682541671,0.00929525059382551,-0.00822959432504871,0.00100163203921079,-0.00768436015794101,-0.00925627466002953,-0.00941275259529073,-0.00860539834385749,-0.0134873607829484,-0.00276732884073919,-0.00528190747913948,-0.000971013107821125,3.83418665238508e-05,0.0059142806040225,0.00347011235952908,0.0132114314117492,0.00803606117642223,0.000157812403480801,-0.0109446899901572
"903",903,-0.00517172225874921,0.0101681397286722,-0.00159483716441774,-0.00139265330699433,-0.000879777915094492,-0.00073924375925935,-0.00579095738742348,-0.00968919497623525,-0.0100571632633679,-0.0036155003934781,-0.00166338222900454,0.000734950519248781,0.00474269522513507,0.00697924083384977,0.00386301304687968,0.00623075459005708,0.00506598299521215,0.00162724786778683,-0.00438010877767975
"904",904,-0.00818948759778586,0.00847312907724027,0.000472907330947543,-0.00133451782127047,-0.00534161457149305,-0.00615040230656185,-0.00958404391257895,-0.0113587002334165,-0.0120518469587338,-0.00512024472444242,-0.0023851167011677,-0.00148757659470325,0.00235892369476748,0.010453403738333,0.00386092508497928,0.00554653994578588,0.00814858353430767,0.00299023427191454,-0.00526747366342587
"905",905,-0.0069443435126319,0.009186495295049,0.00230799303744823,0.000215544746710589,-0.00157907207102982,-0.00421497239475022,-0.00784519096136873,-0.0116652399989027,-0.010812935783171,-0.00489497318183861,0.00378841949886768,-0.00404614712084606,0.0023976616217,0.00734557916085543,0.000892776079394901,0.00146613531737025,0.00907595006560073,0.00274381906044794,-0.00357188639223175
"906",906,-0.00666680780268514,0.00709494698836956,0.00105749069091257,-0.00183634050159804,-0.00162384366544394,-0.000746013205765856,-0.00332008815496918,-0.0104949427517425,-0.0116562986646883,-0.00731478046372561,0.00194662262975435,-0.00348698990264005,0.00383651885886849,0.00802895785616001,0.00494537139840015,0.00574788318260165,0.00406030280203076,0.00121062865905173,-0.00358533833536726
"907",907,-0.00536254870461059,0.00439760675464439,-0.00553731832320989,0.00489396558661575,-0.00068745609460481,-0.000657506817699359,-0.00600049403848556,-0.00787078909234311,-0.0118427363124668,-0.00735878617626279,0.00134149070287248,-2.77300157670138e-05,0.00183269963551379,0.0107349833347588,0.00466176257917458,0.00756432084654435,0.00507002102861814,-0.000796580338059655,0.000115187935021772
"908",908,-0.00497428219305931,0.00456419433330086,-0.00292307047446973,-0.00203182406479738,-0.000414380712794874,-0.00559765102949496,-0.00672163389174613,-0.0120998276904524,-0.00784937284579538,-0.00738313460063769,-0.000414852005290812,-0.000739241804745742,0.000718010645461744,0.00971611769817316,0.00694511257154197,0.00730267196241877,0.00990064546720395,0.00251577959675749,-0.00326555630576587
"909",909,-0.00436118430696206,0.00730176380040914,-0.000646671253330715,0.00432129524255721,-0.00320838446341247,-0.00363621021344423,-0.00641236815839241,-0.0101049018742644,-0.0118936060048783,-0.00488419843744618,0.000667195442245637,0.00243540042131426,-0.000720130490602189,0.00802960151312295,0.00234311968995907,0.00720700298529267,0.00708708464342118,0.00405141882863859,-0.00385150701577741
"910",910,-0.00766150982781236,0.00770355935139736,-0.00134425542391906,0.0054612700697113,-0.00418722715033707,-0.00174257551040506,-0.0092068887391104,-0.0081339661492835,-0.0172183855026144,-0.0080786456778034,0.000873584870865364,0.000785595738486254,0.000874351335153276,0.00868354824318701,0.00112940382802315,0.0105512293186639,0.00342614974888129,0.00273076593135226,-0.00360413598500851
"911",911,-0.00986616113002233,0.00894277525422651,-0.00467395284430161,7.04049202374953e-05,-0.00799770254954092,-0.00363753799573787,-0.00776658123598014,-0.0116696358701313,-0.015791955639775,-0.00982883324538957,-0.00167328872250894,-0.00450920492729762,5.88219052652084e-06,0.00805663013153007,0.00594957290538019,0.0068336056220926,0.0106584471635544,-0.000472859993393526,-0.00641926742090501
"912",912,-0.0069306784799886,0.0127502999242065,-0.00882269466056457,0.00300076474319377,-0.00636685185524208,-0.00239867482845301,-0.0129967990033105,-0.00865910414381005,-0.017103518748047,-0.0087714574731899,-0.00526076542914962,-0.00132933230498678,0.00232432009159864,0.00723253193437867,0.000873645736503656,0.0105549788811803,0.00751913935892563,0.000122908293916085,-0.00655169568297835
"913",913,-0.0077106402959676,0.00754208940538788,-0.00209535487494961,-0.0023448181319333,-0.00256560630573836,-0.00200815328991961,-0.00960773975821895,-0.0142926095334723,-0.0144625742122196,-0.00547567359119449,-0.00217846703744012,-0.000936349520110458,0.00464493880456638,0.0104670570776664,0.00571087010949515,0.00790392431694035,0.0114857648294465,0.00242980043452085,-0.00881877301694519
"914",914,-0.00840505853317135,0.00859749792729029,0.000839663726610908,0.00256029630597818,-0.00587739090608415,0.00110937728486758,-0.00492817868772845,-0.00994573092099982,-0.0148736217268136,-0.00468954966461292,0.00368645313690662,0.000909672487342574,0.00225558046070058,0.00834549303810837,0.00712950624930077,0.00783933282587113,0.00348832347141146,0.00010002207486093,-0.00291527704256507
"915",915,-0.0042202182199262,0.00572051200762237,0.00117349156319816,-0.00117884587888202,-0.00231924439524241,-0.00382670986165734,-0.0048186704650168,-0.0119747874177674,-0.0103109264722992,-0.0055095432640915,0.000494084591708821,0.000377762073033959,0.00646907949228184,0.00735762972901832,0.00485572814906371,0.000897756577893953,0.00746440760845214,0.00250066307054496,-0.00272169888378772
"916",916,-0.00867454006960638,0.00802498236573674,-0.00396255492039578,0.00183618591584407,-0.00472049226289378,-0.00206701421173551,-0.00650659179032802,-0.0100393482327385,-0.0144455263923977,-0.00744769761300186,-0.00114251899386821,-0.00103433272697191,-0.00050776731023557,0.00487759028948045,0.00593482039528229,0.0104330288158978,0.00501520494258495,-0.000191097923336856,-0.00496800449567665
"917",917,-0.00495925296747815,0.00953378739658874,-0.00245242986607034,0.00495259111529845,-0.00125627417608945,-0.000671976510377305,-0.00639416184825718,-0.00666490914827872,-0.0112138763503585,-0.00435445946018314,0.00192613582865799,0.00127640394211913,0.000835550705251139,0.00627246212816406,-0.00227103911004731,0.00460134957083249,0.00702595573070147,0.00156950903798667,-0.00418199364114777
"918",918,-0.00439176819858754,0.00825465246328761,-0.00477336277113941,-0.000826931273621726,-0.006582546004053,-0.00416693129825801,-0.0111367272172724,-0.012769619100296,-0.0174877853825403,-0.00718518198864126,-0.00296752716814048,-0.00130219135040071,0.000800093139871847,0.00971835476573192,0.0051796922769036,0.00959427493585744,0.0110818384252121,0.00299517176560584,-0.00689962265291178
"919",919,-0.00599173466769052,0.00710895121076677,4.80568402215889e-05,-0.00289955417652945,-0.00645090061625486,-0.00266981179289931,-0.00618416802415892,-0.0127819693415111,-0.0164683279841658,-0.00765412755786866,-0.00080759962854816,-0.00245605173283923,-0.00230453695234366,0.00995997833931788,0.00881258537315613,0.0100295029082888,0.00663097186229753,0.00224800257855964,-0.00636160911952325
"920",920,-0.00557601997072142,0.00980939358376327,-0.00233814106643949,-0.000926944877797334,-0.00455200945265081,-0.00509186500204523,-0.00861369019457533,-0.0110569190070689,-0.00987973556313267,-0.00474910231329081,0.0013796325019165,-0.0024041013065883,0.00108132564056783,0.00484189867747404,0.00331510296171933,0.00452148904050821,0.0083124290427392,0.00378618615539845,-0.00229939988011416
"921",921,-0.0043409086827109,0.0100233678861585,-0.00316893256145027,-0.00467897612584858,-0.00366353079029068,-0.00144761087711907,-0.0102589155639297,-0.0130620501666558,-0.0125027126948783,-0.00384417794459814,-0.00302361468151082,-0.00347110918192376,0.0020588146125669,0.00713087737308304,0.00542454763204471,0.00708464459545412,0.00955257373369769,0.0045601587094348,-0.00618307187149814
"922",922,-0.00553200788890707,0.00938858098990924,-0.00313062961182401,0.00125147621521712,-0.00496279830017104,-0.00304779890213427,-0.00333641726519051,-0.00970590825135388,-0.00734747016257524,-0.00330745022294542,0.00238435698458492,0.0030375256259825,0.00135825202417487,0.00871190669798492,0.00431850516481542,0.00669905048131695,0.00762224158879217,0.00447332703443958,-0.00515589374514697
"923",923,-0.00412342066657385,0.0124569813286105,-0.0100492829807371,-0.00120917139273599,0.000873082551067842,-0.00245519302400984,-0.0095459747746959,-0.00926390626179709,-0.0117242086647517,-0.00730372509424403,-0.00727776045227806,0.00271030169316431,0.000904323916663412,0.00256751573681154,0.000101479737362878,0.00803643268065404,0.00847756359028062,-0.00143560843200012,-0.00923895315239748
"924",924,-0.00562881070682319,0.00772922778038387,-0.0024539370345603,0.00729110969670237,-0.00313257754219317,-0.00121212866237901,-0.00686861340841772,-0.00773179516205684,-0.0133015872238519,-0.00427719286031723,0.00178708507145119,0.0047326316814897,-5.93471994080237e-06,0.00734647097645987,0.0012616649999069,0.00498705835424514,0.00510702529919775,-0.000373465507733385,-0.00115386516225726
"925",925,-0.0055276177247227,0.00865797212663179,-0.00367778019326996,-0.00457835317898924,-0.000528867691291792,-0.0022536636875018,-0.00873834341539279,-0.0147209997499152,-0.0134428155654056,-0.00878031768575809,-0.0040944071859063,-0.00459795224309204,0.00611459038545994,0.00613757050363981,0.00541419712011735,0.00704370500475038,0.00784854437185585,0.0028328659971751,-0.00674699225959497
"926",926,-0.00655836807868422,0.0069661269400601,-0.00587244284310361,-0.00275114010867338,-0.00251782421978865,-0.00158973756084755,-0.00642959656225978,-0.0106549718375896,-0.0120392598064643,-0.00516550934407796,-0.00331021030433141,-0.000875479533275756,0.00298016791257267,0.0101832118624304,0.0020906933076323,0.00502592771635676,0.00424858169366332,-0.000378246047816868,-0.0033599532745802
"927",927,-0.00658353818456054,0.00889719505053668,-0.00487058259220407,4.40533403966226e-05,-0.00464111006445869,-0.0016865057755884,-0.00754619822397037,-0.0115817751897632,-0.0125133364327764,-0.00827397843238525,-0.000429349919624694,-0.00269979005161955,0.00368124571110843,0.00471625842656303,0.00228723230021192,0.00651793024095088,0.00816480587980099,-0.0015428206115089,-0.00659759913555911
"928",928,-0.00665065278775216,0.00971250795411324,0.00178841667308022,0.00189284044414892,-0.00674615586937937,-0.00145858173282485,-0.0097845729959885,-0.010808569394121,-0.0146926657543602,-0.00513042494057798,0.00338772125759181,0.0011433666651065,-0.00184018965400633,0.00871606275749781,0.00685864434324345,0.00794537400553749,0.00576730422190147,0.00164687514198384,-0.00204066918488227
"929",929,-0.00552037435763691,0.0040344814037362,-0.00451042033646242,-0.00226508805764028,-0.00165432052336142,-0.00237667084091426,-0.00359924098409245,-0.0118075927140814,-0.0139895580125315,-0.0108324657260507,-0.000556852850877424,0.000601796448974858,0.000163860030914592,0.00654994454065917,0.00469641127842045,0.00526695779567539,0.00910358059911528,-0.00251649102741304,-0.00482415054952383
"930",930,-0.00605983446325971,0.0122674779536964,-0.00468757197530663,0.00330050165300709,-0.00757036948359103,-0.00356813801993508,-0.00755924118303527,-0.00825333345511237,-0.0136688735252794,-0.00369469774830455,-6.19233767928575e-07,0.00242762857272774,0.00113756973074175,0.00886860978189044,0.00759281696414016,0.00801375692119079,0.00620438610265436,0.00293485984540387,-0.00599697370171493
"931",931,-0.00614348877471937,0.0103005314982891,-0.00533822859844819,0.0036824762389798,-0.00460542160932036,-0.00249473922520196,-0.0118013348087071,-0.00717266322858709,-0.0148841153515287,-0.00514788152297367,-0.0015844535898798,0.00387166972448158,0.00391443319296409,0.00768059943852814,0.00318795025856187,0.0120689433552955,0.00835999702018951,0.00487826738586819,-0.00217707280441897
"932",932,-0.00618490499746861,0.0088725149943298,-0.00537331721836502,0.00108280379884859,-0.00348096872518377,-0.00202220431502883,-0.00665765157523903,-0.00982082927629165,-0.0125879949887123,-0.00671695121863397,-0.00146286195799298,-0.000672184106286021,0.00095556385863543,0.00791535772339941,0.00545372289343034,0.00826895458165606,0.0072267513366597,0.000680317661042036,-0.00652331789061582
"933",933,-0.0088695115437933,0.0095344634520215,-0.00628046378815965,0.00232344280537567,-0.00707999169137828,-0.00424427130730429,-0.0115975351847468,-0.00923757992176031,-0.0106622512195015,-0.00096591380121234,-0.00314830902390975,-5.48556747199483e-05,0.0036887724451529,0.00807097396769905,0.00271738689676641,0.00833869544682484,0.00617856945543702,0.00424462934265058,-0.00405514101791239
"934",934,-0.00204764129246281,0.00826809694171099,-0.00278657365185397,-0.000754002257740792,-0.00362621667654661,-0.00632803749093149,-0.00659414741129756,-0.0101471393034875,-0.00919422926126632,-0.00342586852222267,-0.000115365723135011,0.00138497014773218,6.36705039058747e-05,0.00670347498661865,0.000933953277973726,0.00898206803069299,0.00810814977633914,0.00154368425119691,-0.00548273353243597
"935",935,-0.00749377991293851,0.00888361527693345,0.00136261605419092,-1.34899553074866e-05,-0.00614233314676467,-0.00385038284472771,-0.00930390780288354,-0.00909119918644802,-0.0107945128363909,-0.000743738341173297,0.00279638771333334,0.000535513280907178,-0.00080568532724705,0.00935186707193011,0.00167458518237605,0.00532295674207655,0.0062711665532052,0.0044905785779254,0.00103362109006739
"936",936,-0.00352899649532529,0.00951536048574382,-0.00530921115388584,0.0026250950565667,-0.00578333437294665,-0.00288810529318432,-0.0101887363846441,-0.00899665363744984,-0.0152193782323766,-0.00281796727450703,-0.00177972503744636,-0.0004528553897729,0.00286100398790963,0.010592063203184,0.00364905187343721,0.00447129237842854,0.00654048941528885,0.00457179476240451,-0.00434609193194615
"937",937,-0.0065380229302461,0.00504317435640522,-0.00475574687938174,-0.000947708875045836,-0.00163890707372021,-0.00542277930669689,-0.00859773041610227,-0.011823327129044,-0.0114705863795219,-0.00905015356606351,-0.00242254742341823,-0.0025161074930795,0.00215148431574101,0.0120085080972045,0.00381681343947918,0.00765317366117383,0.0141365339298079,0.00264001687833891,-0.00450754370237222
"938",938,-0.00363758549866831,0.00808897326272607,-0.00277952712127086,-0.000980926772689089,-0.00171864839572185,-0.00469318313131824,-0.0126384209509743,-0.0130241881063917,-0.0121654666098001,-0.00608063261739406,-0.00020336328884014,-0.00208972385955826,0.00290140350890104,0.00730337144777012,0.000821550309031989,0.00499225355519905,0.0103900499632821,-0.000136044990263829,-0.00265963978771682
"939",939,-0.00495445394613779,0.0114693326699287,-0.00179179852821988,0.000520787502899276,-0.00233743548803256,-0.00150796234594303,-0.00710795599568209,-0.0118119360211254,-0.0107410580454596,-0.00217452497633088,0.00112100263304846,0.00120699015045485,0.00568086498227904,0.00611344851969978,0.00340202936464847,0.00428906680930252,0.0066150160992542,0.00343350599393152,-0.00338784466265719
"940",940,-0.00200559758259099,0.00835658340578482,-0.00211615256550488,-0.00421559404276372,-0.00259870556408909,-0.00265373680176466,-0.00525681801118124,-0.0123811408636648,-0.0114943429729438,-0.00609882736311836,-0.000461930705582868,0.00114323404897463,0.0021276610032915,0.00533368636150156,0.0035817249897757,0.0046046641496393,0.0100285191418675,0.000116805903281844,-0.00419963297035868
"941",941,-0.0104877106691402,0.00891960773543335,-0.00392664379195454,0.00297249452817339,-0.00445382615880937,-0.00072231725055642,-0.00769299736794385,-0.011588504192898,-0.0174670912951503,-0.00622920529028233,0.000914234630157763,0.000179257659952688,0.000988651643014492,0.00973589115598324,0.00622871764970999,0.00790951103999051,0.00450238749477515,0.0022673668637273,-0.00372475125491254
"942",942,-0.00649891217083108,0.00993455218980876,-0.00376323349570862,-6.81578561622422e-06,-0.00661458512285744,-0.00475776176451499,-0.0119790870389733,-0.0082754546411083,-0.0128344150401952,-0.00640736132635632,-0.00458387822184833,-0.000380932704571645,0.00556509548208136,0.00478322606054589,0.0011279041832672,0.00655701517546554,0.0120453935081844,0.000681830183553889,-0.00638734615621817
"943",943,-0.0135059186659731,0.0112986982645268,-0.00609939931076683,0.00588897946333783,-0.00913328348160727,-0.00107216511672474,-0.0125678661640002,-0.00962055212026008,-0.0189253167616766,-0.00611466934186114,0.000712484098929994,0.000372155970229398,0.00204230361066099,0.00858960844069816,0.000925266236908749,0.00579597295197035,0.00735613116444394,-0.000334400009803641,-0.00190156716534586
"944",944,-0.00195404404286172,0.00648986699301227,-0.00549145134429714,0.0025593315210441,-0.00310539001604157,-0.00149280844281496,-0.00757957302474862,-0.00555702317602616,-0.0116981884560385,-0.00743928600670682,-0.00187233059323693,0.000868386792126899,-0.000853189474814356,0.00494467243265816,0.00234435182417581,0.00805613109223739,0.00690071678219904,-0.000925062220024016,-0.00430917300100781
"945",945,-0.00487447183902446,0.0144741096783223,-0.00487434185504069,-0.000234403054549233,-0.0049056629507546,-0.0049098671899313,-0.0103248085979322,-0.00996195486690859,-0.0109519409298277,-0.00105236546078656,-0.00235578676840073,0.00019660036462994,0.00150475456122518,0.00869682742335343,0.00135450424349599,0.00856243084284365,0.00982744317972735,0.00432122554028306,-0.00539911475742838
"946",946,-0.00673833364506772,0.0110408183090505,-0.00671139571837146,0.00401404513099415,-0.00446956845885557,-0.00240483789704181,-0.00987391774026796,-0.00580215031272369,-0.0136805932738342,-0.00511011417234716,-0.00297407129411533,0.00287962971175415,0.00215435799831023,0.00657007905502994,0.00416666904042852,0.00903495740216578,0.00696042378680278,-0.000657070240198575,-0.00443034186765939
"947",947,-0.00399095644173786,0.00725143289990353,-0.0020507328529429,-0.00231285679331193,-0.00281536753929648,-5.75698043752503e-05,-0.00653435368685449,-0.0116901825454945,-0.0118455123203458,-0.00629128687825817,-0.00232969000613234,-0.00458907641559829,0.00512681581996021,0.00590858852094834,0.00307661052588172,0.00461281753467009,0.00496495338827952,0.000549176370225661,-0.00228998369499061
"948",948,-0.00293964263654561,0.0078429028004981,-0.00470101820813515,0.00059756803495859,-0.00314335731159728,-0.00615468169538478,-0.00714746375489713,-0.00726069671834973,-0.0119452250057477,-0.00685478732030094,-0.00341398462550457,-0.000682468057242879,0.00110221319058989,0.0035661343762731,0.00419552740083791,0.0110839594817572,0.0091093465264905,0.00248494960139807,-0.00329418769207152
"949",949,-0.00761803228555243,0.0074587485393919,-0.00412979516914545,-0.00161457872403152,-0.00352280720496569,-0.00317962511801356,-0.00759648907576962,-0.0115755382365064,-0.0103992137227278,-0.00412854617203565,-0.00350585276151963,-0.00425071295170332,0.00103325318394107,0.0110465981911695,0.00125351060061447,0.00430669176638832,0.00628927472709783,-0.000885081634022323,-0.00289238852313371
"950",950,-0.00438925612360985,0.00947734260267566,-0.00335389675042527,0.000342436786477532,-0.0038802946973618,-0.000471594596726487,-0.0054401685286125,-0.00700883359410659,-0.00969935183049791,-0.00642599783497249,-0.0020190355288582,-0.00233077280846595,0.00243561853997265,0.00251441197754737,0.00377289980635945,0.00759350340074005,0.00557759529830742,0.00180906602380223,-0.00753214959920397
"951",951,-0.00982233938954819,0.0121934829605072,-0.00259675056336904,-0.00200903048607825,-0.0103119707952516,-0.0037914181330755,-0.0109537930452006,-0.0102346541623752,-0.0104879840516551,-0.00118315259601429,-0.000423839184238657,-0.0013751758711117,0.00145928843889753,0.00884947419364537,0.00487323842305189,0.00724430667920748,0.0124821004301623,0.00457316442626892,-0.00560104036751509
"952",952,-0.00477362668380055,0.00461790614243198,-0.00137073966153363,-0.00115810733251176,-0.00134084630275426,-0.00497412163389732,-0.0066567223479283,-0.0082757584786007,-0.0106013556199734,-0.00788582387859033,-0.00244685931406162,-0.00462149096065206,0.000325193708752311,0.00610733296809203,0.00380341428026106,0.00827958653099886,0.00869284590982665,0.00328370792836292,-0.00574361853578592
"953",953,-0.00821340951661824,0.0114098780851622,-0.00999683904672282,-0.0025314962752364,0.000979380522481395,-0.00302186330685901,-0.0140774895428192,-0.0120801699875884,-0.0112571570096489,-0.00752889131113089,-0.0080006157104008,-0.00313041892665914,0.00345197324945203,0.00580453776947096,-7.45038832709228e-05,0.00664446304735188,0.0103658183234832,0.00361840421000649,-0.00700779635617412
"954",954,-0.00639167605584006,0.00807385670029768,-0.00824321914656045,0.00198289199768583,-0.00550255844866547,-0.00144064959809973,-0.00692731349217278,-0.00959385655157623,-0.0170405712375319,-0.00641410440393061,-0.00149902576476682,0.00162262719711554,-0.000509911560558296,0.00878082243945357,0.00549045746636587,0.00794869975346712,0.00504696240366207,-0.00057168875806084,-0.00535448375371818
"955",955,-0.00790929855600252,0.0115036647820853,-0.00451334961997791,0.00423692859239624,-0.00511928521448514,-0.00231591715269823,-0.0100300917553632,-0.00640209446752557,-0.0142052927236275,-0.00388039546283654,-0.00160850746031704,0.00329624686150797,0.00105413315675205,0.00972908201522265,0.00344567680854775,0.00932822084498216,0.00494166265524382,0.000961268677529295,-0.00260341089023569
"956",956,-0.00651919879167701,0.00620560368241788,-0.00225652515479597,0.00316987815276765,-0.00169387688290942,-0.00470514371631357,-0.00824620661276992,-0.00983403438103437,-0.0111363745009209,-0.00716634461426842,0.00148647704443918,0.00147904155882294,0.00342901262121202,0.0076840340059999,0.00450538558591319,0.00903581896061094,0.00793346321723272,0.00279152994885522,-0.00247080388434676
